symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
EWS,,,,28.41,,0.1372,50.0,0.0762,43.0,0.1433,34.0,0.161,37.0,0.1787,42.0,0.1249,15.0,0.0851,41.0,0.1621,52.0,0.171,37.0,0.1799,20.0,20251121.0,35.0,189.0,1.062111801242236
EWT,,,,66.54,,0.144,31.0,0.0948,43.0,0.2611,76.0,0.2562,70.0,0.2513,64.0,0.1931,41.0,0.113,52.0,0.1784,34.0,0.2308,42.0,0.2832,50.0,20270115.0,35.0,609.0,0.9008587041373928
EWTX,242.0,,,18.67,1966804376.0,0.8811,83.0,0.6943,61.0,1.6998,91.0,1.5229,90.0,1.346,86.0,0.6018,5.0,0.5656,1.0,0.8523,56.0,0.8862,66.0,0.9202,72.0,20251219.0,35.0,217.0,0.581916081160943
EWU,,,,42.75,,0.0749,10.0,0.0651,16.0,0.1424,36.0,0.1339,21.0,0.1254,14.0,0.104,6.0,0.0699,8.0,0.1,23.0,0.1156,1.0,0.1313,2.0,20260116.0,35.0,245.0,0.8633308439133682
EWUS,,,,41.02,,0.1366,33.0,0.0727,41.0,0.1368,4.0,0.1704,4.0,0.2041,19.0,0.1349,1.0,0.0583,2.0,0.1545,12.0,0.1832,14.0,0.212,21.0,20251219.0,35.0,217.0,1.0751173708920188
EWV,,,,25.73,,0.2029,22.0,0.1237,45.0,0.3972,68.0,0.4128,68.0,0.4284,72.0,0.3538,65.0,0.1305,32.0,0.3216,43.0,0.3092,26.0,0.2968,17.0,20260116.0,35.0,245.0,0.7490310077519379
EWW,,,,66.73,,0.1576,31.0,0.1385,28.0,0.2518,68.0,0.29,78.0,0.3281,85.0,0.1675,11.0,0.1604,31.0,0.147,7.0,0.2366,33.0,0.3262,68.0,20270115.0,7.0,609.0,0.8158620689655173
EWX,,,,67.06,,0.072,10.0,0.0505,11.0,0.161,61.0,0.1784,67.0,0.1958,71.0,0.1191,15.0,0.059,7.0,0.127,35.0,0.1543,33.0,0.1816,36.0,20260116.0,35.0,245.0,0.8649103139013452
EWY,,,,95.26,,0.2425,64.0,0.1229,63.0,0.3403,87.0,0.3208,83.0,0.3012,78.0,0.2372,54.0,0.103,33.0,0.2396,57.0,0.2738,63.0,0.3079,63.0,20260116.0,35.0,245.0,0.8534912718204489
EWZ,,,,31.05,,0.0988,2.0,0.103,1.0,0.2473,23.0,0.2149,8.0,0.1825,3.0,0.1981,3.0,0.1467,5.0,0.2729,53.0,0.334,62.0,0.3952,65.0,20270115.0,7.0,609.0,1.554211261051652
EWZS,,,,13.65,,0.114,2.0,0.108,2.0,,,,,1.0642,97.0,0.2426,5.0,0.1633,14.0,,,,,1.0642,99.0,20260116.0,35.0,245.0,
EXAS,254.0,,,63.22,11968754365.0,0.2475,9.0,0.2274,1.0,0.7906,85.0,0.7493,81.0,0.708,76.0,0.3481,1.0,0.3623,6.0,0.4776,17.0,0.491,22.0,0.5045,28.0,20270115.0,35.0,609.0,0.6552782597090618
EXC,261.0,,,47.07,47540101620.0,0.117,18.0,0.1443,26.0,0.1904,48.0,0.2292,66.0,0.268,77.0,0.1634,22.0,0.1548,15.0,0.2084,60.0,0.2148,47.0,0.2213,28.0,20270115.0,35.0,609.0,0.93717277486911
EXE,247.0,,,100.52,23940817143.0,0.1737,,0.3537,,0.3266,,0.3164,,0.3063,,0.2939,,0.2763,,0.3398,,0.348,,0.3562,,20270115.0,35.0,609.0,1.0998735777496838
EXEL,262.0,,,38.94,10482745798.0,0.3994,46.0,0.3265,25.0,0.453,23.0,0.425,14.0,0.397,11.0,0.529,55.0,0.346,15.0,0.3891,9.0,0.3859,8.0,0.3826,8.0,20270115.0,35.0,609.0,0.908
EXFY,246.0,,,1.59,147314425.0,0.3415,7.0,0.3529,1.0,,,,,,,0.6173,8.0,0.5546,4.0,,,,,,,20260116.0,35.0,245.0,
EXI,,,,174.0,,0.1238,38.0,0.0907,53.0,0.1673,66.0,0.1734,64.0,0.1795,57.0,0.1186,9.0,0.081,17.0,0.1646,74.0,0.185,72.0,0.2054,69.0,20251219.0,35.0,217.0,1.0668973471741638
EXK,234.0,,,8.33,2417126282.0,0.3527,15.0,0.5396,57.0,0.9238,91.0,0.9586,95.0,0.9935,96.0,0.6736,52.0,0.5939,56.0,0.8198,80.0,0.8062,82.0,0.7926,83.0,20270115.0,35.0,609.0,0.8410181514708951
EXLS,248.0,,,40.22,6382949788.0,0.547,90.0,0.3296,74.0,0.2548,37.0,0.2577,34.0,0.2606,37.0,0.2686,52.0,0.2425,32.0,0.3069,73.0,0.309,73.0,0.3111,72.0,20260116.0,35.0,245.0,1.19906868451688
EXP,275.0,,,214.64,6964917088.0,0.5008,86.0,0.3218,65.0,0.3384,53.0,0.3267,46.0,0.315,40.0,0.3638,60.0,0.2872,43.0,0.3149,36.0,0.3153,34.0,0.3156,32.0,20260116.0,35.0,245.0,0.965105601469238
EXPD,255.0,,,120.19,16312009250.0,0.2427,57.0,0.1893,37.0,0.2954,64.0,0.287,60.0,0.2786,56.0,0.2444,52.0,0.1975,26.0,0.2423,35.0,0.256,36.0,0.2696,40.0,20251121.0,35.0,189.0,0.8919860627177701
EXPE,267.0,,,220.47,27275574735.0,0.3861,72.0,0.3846,80.0,0.7495,95.0,0.7476,95.0,0.7456,95.0,0.3278,22.0,0.3096,57.0,0.3948,71.0,0.4132,77.0,0.4317,79.0,20270115.0,7.0,609.0,0.5527019796682718
EXPI,253.0,,,10.06,1581757125.0,0.4523,27.0,0.3376,5.0,0.6168,27.0,0.5712,16.0,0.5256,7.0,0.525,16.0,0.427,1.0,0.6217,44.0,0.5527,14.0,0.4837,1.0,20260116.0,35.0,245.0,0.9676120448179272
EXPO,267.0,,,66.82,3374485825.0,0.2724,74.0,0.2263,55.0,0.3985,89.0,0.4268,94.0,0.4551,94.0,0.2389,42.0,0.2293,28.0,0.3038,80.0,0.321,86.0,0.3382,90.0,20251219.0,35.0,217.0,0.7521087160262417
EXR,248.0,,,134.8,29871877484.0,0.3296,80.0,0.2892,80.0,0.286,72.0,0.233,43.0,0.18,9.0,0.262,59.0,0.2004,39.0,0.2045,38.0,0.2463,51.0,0.2881,61.0,20251219.0,35.0,217.0,1.0570815450643776
EXTR,275.0,,,18.52,2475921774.0,1.0959,95.0,0.7301,92.0,0.4744,28.0,0.4667,24.0,0.459,22.0,0.4421,36.0,0.3479,15.0,0.5201,38.0,0.5074,31.0,0.4947,24.0,20260116.0,35.0,245.0,1.087208056567388
EYE,247.0,,,26.26,2079697036.0,0.3052,45.0,0.366,63.0,0.7731,92.0,0.7585,91.0,0.7438,90.0,0.4585,70.0,0.3833,59.0,0.5483,83.0,0.5496,86.0,0.5509,86.0,20260116.0,35.0,245.0,0.7245880026367831
EYPT,240.0,,,12.21,985997418.0,0.5115,30.0,0.496,8.0,0.7361,10.0,0.7376,6.0,0.7392,8.0,0.7036,20.0,0.7352,23.0,1.1504,76.0,1.1852,77.0,1.2199,79.0,20260116.0,35.0,245.0,1.6068329718004335
EZA,,,,64.37,,0.2059,30.0,0.1595,51.0,0.2736,48.0,0.3234,64.0,0.3732,74.0,0.2242,9.0,0.1241,4.0,0.1982,7.0,0.3032,50.0,0.4083,82.0,20260116.0,35.0,245.0,0.937538651824366
EZJ,,,,52.08,,0.2138,28.0,0.0857,42.0,0.3269,46.0,0.3295,40.0,0.3321,39.0,0.351,67.0,0.1016,26.0,0.314,46.0,0.3334,44.0,0.3528,44.0,20260116.0,35.0,245.0,1.0118361153262518
EZM,,,,64.68,,0.1192,15.0,0.1058,25.0,0.1807,43.0,0.1786,34.0,0.1765,25.0,0.1579,3.0,0.1115,4.0,0.1898,59.0,0.1955,52.0,0.2012,44.0,20251219.0,35.0,217.0,1.0946248600223965
EZPW,268.0,,,18.11,1102196333.0,0.3369,51.0,0.2649,25.0,0.5483,70.0,0.5319,67.0,0.5155,63.0,0.3176,15.0,0.2781,11.0,0.3281,7.0,0.341,9.0,0.354,13.0,20251219.0,35.0,217.0,0.6410979507426208
EZU,,,,62.42,,0.0851,6.0,0.0765,17.0,0.1377,13.0,0.1454,11.0,0.1532,14.0,0.1253,2.0,0.0798,5.0,0.1288,8.0,0.1766,19.0,0.2244,34.0,20251121.0,35.0,189.0,1.2145804676753782
F,268.0,,,13.06,52037552944.0,0.8014,97.0,0.4155,86.0,0.2698,33.0,0.3002,40.0,0.3307,48.0,0.3118,44.0,0.245,28.0,0.3443,51.0,0.3326,43.0,0.3209,24.0,20271217.0,7.0,945.0,1.1079280479680214
FA,246.0,,,12.96,2254917664.0,0.4281,81.0,0.4231,84.0,0.6859,94.0,0.5323,77.0,0.3787,35.0,0.459,74.0,0.4046,67.0,0.6859,99.0,0.5323,95.0,0.3787,36.0,20260116.0,35.0,245.0,1.0
FAB,,,,85.22,,0.1011,11.0,0.0606,11.0,0.166,39.0,0.173,40.0,0.1801,41.0,0.1621,37.0,0.0827,19.0,0.1769,52.0,0.1894,42.0,0.2018,28.0,20260116.0,35.0,245.0,1.0947976878612715
FAD,,,,162.71,,0.1854,60.0,0.1056,62.0,0.1528,6.0,0.1964,34.0,0.2399,67.0,0.1479,3.0,0.0936,40.0,0.178,19.0,0.2021,44.0,0.2262,56.0,20260116.0,35.0,245.0,1.029022403258656
FAF,261.0,,,61.67,6284172813.0,0.2925,76.0,0.318,87.0,0.2753,54.0,0.3636,79.0,0.4519,90.0,0.2666,69.0,0.2467,71.0,0.2237,41.0,0.2574,50.0,0.2911,61.0,20260116.0,35.0,245.0,0.707920792079208
FALN,,,,27.58,,0.0416,31.0,0.0272,13.0,,,,,,,0.044,14.0,0.0298,1.0,,,,,,,20251219.0,35.0,217.0,
FAN,,,,20.25,,0.1303,16.0,0.0859,13.0,,,,,,,0.1763,12.0,0.0859,3.0,,,,,,,20251219.0,35.0,217.0,
FANG,249.0,,,142.15,41150450191.0,0.3096,41.0,0.238,17.0,0.3776,52.0,0.3984,57.0,0.4193,61.0,0.3039,16.0,0.2835,20.0,0.3081,19.0,0.3552,38.0,0.4024,50.0,20270115.0,7.0,609.0,0.8915662650602411
FARM,267.0,,,1.75,37695511.0,0.3684,27.0,0.4181,13.0,,,,,,,0.7039,67.0,0.5946,36.0,,,,,,,20251121.0,35.0,189.0,
FAS,,,,159.81,,0.4317,52.0,0.3026,37.0,0.4534,50.0,0.435,44.0,0.4165,38.0,0.4042,30.0,0.3297,33.0,0.4786,52.0,0.5164,51.0,0.5541,50.0,20270115.0,7.0,609.0,1.1871264367816092
FAST,287.0,,,41.55,47700883332.0,0.1837,32.0,0.1684,19.0,0.2526,37.0,0.2487,33.0,0.2448,30.0,0.2349,28.0,0.1982,17.0,0.2644,48.0,0.2902,54.0,0.3161,57.0,20270115.0,35.0,609.0,1.1668677121029354
FATE,240.0,,,1.29,148775305.0,0.9579,80.0,1.3195,97.0,2.2991,95.0,1.6412,93.0,0.9832,64.0,0.9737,84.0,0.9637,88.0,1.5163,91.0,1.2498,91.0,0.9832,77.0,20251121.0,35.0,189.0,0.7615159639288326
FAZ,,,,44.34,,0.4229,51.0,0.3039,37.0,0.5623,64.0,0.5618,61.0,0.5612,60.0,0.4086,32.0,0.3354,37.0,0.5081,48.0,0.6092,48.0,0.7103,52.0,20270115.0,7.0,609.0,1.08437166251335
FBIN,267.0,,,48.79,5856696821.0,0.3117,63.0,0.2902,76.0,0.4785,93.0,0.4938,98.0,0.509,98.0,0.4036,80.0,0.3167,74.0,0.3747,97.0,0.3692,95.0,0.3636,90.0,20251219.0,35.0,217.0,0.747671121911705
FBIO,351.0,,,2.57,76469713.0,0.5796,49.0,0.5255,20.0,1.0842,81.0,1.0418,76.0,0.9994,70.0,0.9072,85.0,0.6844,31.0,1.1463,89.0,1.0728,85.0,0.9994,77.0,20260116.0,35.0,245.0,1.0297561912075253
FBIZ,274.0,,,49.12,408848838.0,0.1486,19.0,0.2057,26.0,0.3329,69.0,0.3355,68.0,0.3381,63.0,0.2684,44.0,0.2605,39.0,0.3157,69.0,0.3269,71.0,0.3381,67.0,20251219.0,35.0,217.0,0.9743666169895678
FBK,283.0,,,54.7,2924071794.0,0.2532,35.0,0.2429,37.0,0.2956,13.0,0.313,13.0,0.3304,24.0,0.2917,16.0,0.2467,5.0,0.3181,40.0,0.3136,28.0,0.3092,21.0,20260116.0,35.0,245.0,1.0019169329073483
FBL,,,,34.72,,1.6252,95.0,0.4775,60.0,0.7501,79.0,0.6997,57.0,0.6493,43.0,0.6871,39.0,0.4042,30.0,0.7811,97.0,0.7939,83.0,0.8068,64.0,20251219.0,35.0,217.0,1.1346291267686153
FBNC,275.0,,,48.68,2018537486.0,0.2676,54.0,0.2858,60.0,0.3975,66.0,0.3544,54.0,0.3112,47.0,0.2764,44.0,0.2738,41.0,0.3129,55.0,0.3217,56.0,0.3305,57.0,20251219.0,35.0,217.0,0.9077313769751691
FBND,,,,46.37,,0.0453,30.0,0.0284,12.0,,,,,,,0.0421,14.0,0.0333,16.0,,,,,,,20260116.0,35.0,245.0,
FBOT,,,,34.04,,0.1619,43.0,0.0924,43.0,0.252,,0.2683,,0.2846,,0.1671,20.0,0.1056,42.0,0.252,,0.2398,,0.2276,,20251121.0,35.0,189.0,0.8937756243011555
FBP,281.0,,,19.48,3099947701.0,0.3139,41.0,0.355,51.0,0.7696,89.0,0.7315,85.0,0.6934,81.0,0.2442,3.0,0.2191,1.0,0.7696,95.0,0.5986,78.0,0.4276,41.0,20251219.0,35.0,217.0,0.8183185235816814
FBRT,260.0,,,10.24,842494404.0,0.2756,63.0,0.1882,27.0,,,,,0.2604,7.0,0.1975,17.0,0.1782,12.0,,,,,0.3263,20.0,20260116.0,35.0,245.0,
FBRX,,,,13.27,164983978.0,0.8467,82.0,0.8847,78.0,2.6087,,2.0162,,1.4237,,1.1056,83.0,1.1414,99.0,1.7008,,1.5052,,1.3096,,,,,0.746552921337169
FBT,,,,188.62,,0.1024,6.0,0.1286,22.0,0.2205,47.0,0.2226,44.0,0.2246,43.0,0.213,37.0,0.1494,23.0,0.2292,48.0,0.2313,44.0,0.2334,38.0,20251121.0,35.0,189.0,1.0390835579514826
FBTC,,,,92.74,,0.4293,,0.2527,,0.2849,,0.4216,,0.5583,,0.3405,,0.218,,0.5124,,0.5334,,0.5544,,20270115.0,7.0,609.0,1.265180265654649
FBY,,,,13.88,,0.7116,99.0,0.1787,48.0,0.3856,,0.4246,,0.4635,39.0,0.2779,54.0,0.1567,16.0,0.3856,,0.4246,,0.4635,4.0,20260116.0,35.0,245.0,1.0
FC,296.0,,,16.95,214278893.0,0.5487,90.0,0.4715,89.0,0.5107,72.0,0.9708,99.0,1.4308,100.0,0.4213,68.0,0.3854,85.0,0.5555,96.0,0.529,94.0,0.5025,91.0,20260116.0,35.0,245.0,0.5449114132674083
FCA,,,,28.82,,0.1965,41.0,0.124,84.0,0.1894,38.0,,,,,0.205,17.0,0.1631,96.0,0.1894,41.0,,,,,20251219.0,35.0,217.0,
FCBC,276.0,,,32.58,596699638.0,0.3217,72.0,0.3238,68.0,,,,,0.5112,81.0,0.2514,32.0,0.2914,46.0,,,,,0.5112,90.0,20251219.0,35.0,217.0,
FCEL,234.0,,,7.73,249644030.0,0.7355,63.0,0.6878,60.0,1.163,83.0,1.1121,80.0,1.0612,74.0,1.091,88.0,0.9837,87.0,0.9289,65.0,1.0825,85.0,1.2362,91.0,20270115.0,7.0,609.0,0.9733836885172196
FCF,276.0,,,15.46,1612374391.0,0.3807,76.0,0.2325,48.0,,,,,0.316,38.0,0.2484,34.0,0.2058,17.0,,,,,0.3497,51.0,20260116.0,35.0,245.0,
FCFS,274.0,,,158.45,7029565347.0,0.467,86.0,0.3941,83.0,0.306,44.0,0.3052,40.0,0.3043,39.0,0.2859,46.0,0.2652,41.0,0.3305,60.0,0.3224,55.0,0.3144,47.0,20251219.0,35.0,217.0,1.056356487549148
FCG,,,,22.07,,0.2389,34.0,0.1579,11.0,0.2916,47.0,0.2746,38.0,0.2577,26.0,0.2566,31.0,0.2088,28.0,0.3149,55.0,0.3126,48.0,0.3104,39.0,20251219.0,35.0,217.0,1.1383831026948288
FCLD,,,,30.62,,0.1576,,0.1025,,0.2601,,0.2947,,0.3293,,0.2108,,0.1591,,0.2801,,0.3047,,0.3293,,20251121.0,35.0,189.0,1.0339328130302
FCN,253.0,,,168.16,5192120044.0,0.3744,82.0,0.4124,91.0,0.239,23.0,0.234,19.0,0.2289,16.0,0.2125,6.0,0.2142,17.0,0.2769,12.0,0.2768,10.0,0.2766,10.0,20251219.0,35.0,217.0,1.1829059829059827
FCNCA,280.0,,,1778.5,22834622132.0,0.1953,27.0,0.251,53.0,0.3083,68.0,0.3066,67.0,0.3049,67.0,0.2904,35.0,0.2524,20.0,0.3578,82.0,0.3474,77.0,0.337,67.0,20251219.0,35.0,217.0,1.1330724070450098
FCOM,,,,70.49,,0.2091,66.0,0.1003,19.0,0.1912,57.0,0.1969,44.0,0.2026,25.0,0.1455,5.0,0.1125,12.0,0.1759,51.0,0.1932,45.0,0.2105,32.0,20251219.0,35.0,217.0,0.9812087353986796
FCPI,,,,49.99,,0.0682,8.0,0.0647,15.0,0.1791,40.0,0.188,15.0,0.1968,8.0,0.1043,5.0,0.0724,2.0,0.1782,41.0,0.192,14.0,0.2058,9.0,20251219.0,35.0,217.0,1.0212765957446808
FCPT,261.0,,,23.54,2459085316.0,0.1479,32.0,0.17,31.0,0.428,82.0,,,,,0.1566,11.0,0.1556,5.0,0.428,93.0,,,,,20251219.0,35.0,217.0,
FCX,281.0,,,41.73,59914853955.0,0.2099,11.0,0.3199,48.0,0.4163,52.0,0.4054,50.0,0.3944,48.0,0.4531,56.0,0.3305,38.0,0.3949,31.0,0.4134,47.0,0.4319,56.0,20270115.0,7.0,609.0,1.0197335964479526
FDEM,,,,30.92,,0.1043,,0.1087,,,,,,,,0.1214,,0.1028,,,,,,,,,,,
FDEV,,,,33.08,,0.0978,,0.0885,,,,,,,,0.0949,,0.0861,,,,,,,,,,,
FDHT,,,,21.04,,0.1328,,0.1231,,,,,,,,0.1599,,0.0927,,,,,,,,20251121.0,35.0,189.0,
FDIG,,,,51.6,,0.6968,77.0,0.4508,53.0,0.5903,37.0,0.48,11.0,0.3696,1.0,0.4393,1.0,0.3852,1.0,0.4918,18.0,0.4705,8.0,0.4492,6.0,20251121.0,35.0,189.0,0.9802083333333332
FDIS,,,,100.07,,0.1921,51.0,0.1191,34.0,0.2455,57.0,0.2262,44.0,0.2069,28.0,0.1843,32.0,0.1245,20.0,0.2423,68.0,0.2351,52.0,0.2279,35.0,20251121.0,35.0,189.0,1.0393457117595049
FDL,,,,42.53,,0.072,22.0,0.0804,40.0,0.1311,45.0,,,,,0.1171,44.0,0.0986,46.0,0.1269,43.0,,,,,20251219.0,35.0,217.0,
FDLO,,,,65.84,,0.0749,23.0,0.0593,20.0,0.0997,11.0,,,,,0.0892,7.0,0.0704,13.0,0.0997,5.0,,,,,20251219.0,35.0,217.0,
FDMO,,,,84.5,,0.1748,64.0,0.1045,52.0,0.2076,68.0,0.1837,47.0,0.1598,16.0,0.1313,14.0,0.0986,31.0,0.1991,63.0,0.1941,49.0,0.1891,37.0,20251121.0,35.0,189.0,1.0566140446379968
FDMT,245.0,,,11.32,528671912.0,1.1583,90.0,0.9461,86.0,1.0439,63.0,1.1595,80.0,1.2751,88.0,1.0295,82.0,0.8245,68.0,0.9446,57.0,0.9304,60.0,0.9163,57.0,20260116.0,35.0,245.0,0.8024148339801639
FDN,,,,278.54,,0.2343,66.0,0.1153,23.0,0.2377,63.0,0.2296,55.0,0.2214,48.0,0.1707,18.0,0.1281,13.0,0.2545,69.0,0.2562,65.0,0.258,59.0,20260116.0,35.0,245.0,1.1158536585365852
FDNI,,,,38.22,,0.1805,14.0,0.1104,16.0,0.2695,8.0,0.2825,7.0,0.2955,9.0,0.2034,1.0,0.1702,14.0,0.2742,7.0,0.29,6.0,0.3057,9.0,20251219.0,35.0,217.0,1.0265486725663715
FDP,249.0,,,34.98,1678163379.0,0.1689,32.0,0.328,77.0,0.2681,35.0,0.2404,20.0,0.2126,8.0,0.2754,46.0,0.2442,49.0,0.2722,41.0,0.2682,30.0,0.2641,22.0,20251219.0,35.0,217.0,1.1156405990016638
FDRR,,,,60.02,,0.1243,54.0,0.0836,41.0,0.1534,61.0,0.135,8.0,0.1165,1.0,0.106,13.0,0.0912,38.0,0.1546,66.0,0.1646,44.0,0.1747,21.0,20251121.0,35.0,189.0,1.219259259259259
FDRV,,,,17.47,,0.1603,8.0,0.1359,14.0,0.2619,63.0,0.2904,,0.319,,0.2316,13.0,0.143,13.0,0.2675,69.0,0.2851,,0.3026,,20260116.0,35.0,245.0,0.981749311294766
FDS,225.0,,,269.04,10067459901.0,0.4866,93.0,0.3347,88.0,0.3659,83.0,0.38,85.0,0.394,87.0,0.3,71.0,0.2706,79.0,0.3812,92.0,0.4003,93.0,0.4194,93.0,20251219.0,35.0,217.0,1.0534210526315788
FDT,,,,77.12,,0.0758,6.0,0.096,26.0,0.1133,43.0,0.1424,26.0,0.1714,20.0,0.1256,6.0,0.1331,60.0,0.1185,59.0,0.1478,37.0,0.1772,21.0,20260116.0,35.0,245.0,1.0379213483146066
FDUS,239.0,,,20.45,723518982.0,0.1886,56.0,0.1583,31.0,0.3085,72.0,0.3304,68.0,0.3523,57.0,0.165,26.0,0.1604,16.0,0.3085,82.0,0.3477,84.0,0.3869,71.0,20251219.0,35.0,217.0,1.0523607748184018
FDV,,,,28.23,,0.0837,22.0,0.0864,60.0,,,,,,,0.125,79.0,0.1355,80.0,,,,,,,20251219.0,35.0,217.0,
FDVV,,,,56.04,,0.0841,22.0,0.0648,9.0,0.1836,82.0,0.1672,52.0,0.1509,15.0,0.0926,1.0,0.0783,2.0,0.1183,43.0,0.135,27.0,0.1516,11.0,20251121.0,35.0,189.0,0.8074162679425838
FDX,225.0,,,248.93,58736391179.0,0.2076,46.0,0.1972,51.0,0.2837,67.0,0.284,67.0,0.2843,66.0,0.2752,57.0,0.2331,65.0,0.2787,60.0,0.32,77.0,0.3612,88.0,20270115.0,7.0,609.0,1.1267605633802815
FE,247.0,,,46.22,26699702657.0,0.137,30.0,0.1886,60.0,0.1452,10.0,0.1973,51.0,0.2494,75.0,0.1413,9.0,0.1388,6.0,0.2154,66.0,0.2212,59.0,0.2271,38.0,20260618.0,35.0,398.0,1.12113532691333
FEAC,,,,28.73,,0.1248,,0.0464,,,,,,,,0.116,,0.0603,,,,,,,,,,,
FELC,,,,37.84,,0.1311,,0.0812,,0.1805,,,,,,0.1133,,0.0878,,0.1805,,,,,,,,,
FELE,255.0,,,95.6,4257640480.0,0.2191,39.0,0.378,88.0,0.2272,9.0,0.2146,4.0,0.2021,2.0,0.2255,9.0,0.2229,10.0,0.2177,6.0,0.2095,1.0,0.2013,1.0,20260116.0,35.0,245.0,0.9762348555452004
FELG,,,,42.43,,0.1898,,0.1108,,0.2158,,0.22,,0.2241,,0.1456,,0.11,,0.221,,0.2226,,0.2241,,,,,1.0118181818181815
FELV,,,,33.54,,0.1012,,0.0789,,,,,,,,0.104,,0.0832,,,,,,,,,,,
FEM,,,,27.08,,0.0773,5.0,0.0555,3.0,,,,,,,0.1306,3.0,0.1103,53.0,,,,,,,20251121.0,35.0,189.0,
FEMR,,,,32.22,,0.1148,,0.0617,,,,,,,,0.1389,,0.1482,,,,,,,,,,,
FEMS,,,,42.31,,0.094,10.0,0.163,93.0,,,,,,,0.1273,1.0,0.145,89.0,,,,,,,20251121.0,35.0,189.0,
FENC,235.0,,,8.33,231838042.0,0.3089,20.0,0.4803,36.0,0.696,13.0,0.6694,6.0,0.6429,8.0,0.5022,28.0,0.5547,34.0,0.8463,35.0,0.8425,31.0,0.8387,33.0,20251121.0,35.0,189.0,1.2585897818942338
FENI,,,,35.63,,0.0834,,0.0664,,,,,,,,0.1158,,0.076,,,,,,,,,,,
FENY,,,,24.33,,0.1659,30.0,0.1284,18.0,0.3261,75.0,0.2639,49.0,0.2017,16.0,0.1755,17.0,0.1569,33.0,0.2509,56.0,0.2263,33.0,0.2017,10.0,20251219.0,35.0,217.0,0.8575217885562713
FEP,,,,51.24,,0.0771,9.0,0.0676,27.0,0.1485,41.0,0.1652,37.0,0.1819,32.0,0.1283,13.0,0.086,33.0,0.156,53.0,0.1758,40.0,0.1957,30.0,20251219.0,35.0,217.0,1.0641646489104115
FEPI,,,,47.94,,0.238,81.0,0.1303,62.0,0.3164,,0.2359,,0.1554,12.0,0.1264,1.0,0.1079,10.0,0.179,,0.289,,0.399,16.0,20260116.0,35.0,245.0,1.22509537939805
FER,,,,62.67,44943977573.0,0.1734,,0.1474,,0.3749,,0.3246,,0.2742,,0.1951,,0.1624,,0.2797,,0.2914,,0.3032,,20251219.0,35.0,217.0,0.8977202711028959
FERG,234.0,,,245.77,48165413132.0,0.2519,53.0,0.2008,54.0,0.2763,59.0,0.2648,49.0,0.2533,39.0,0.3418,62.0,0.2013,37.0,0.2792,69.0,0.2926,67.0,0.3061,59.0,20251219.0,35.0,217.0,1.1049848942598188
FESM,,,,36.99,,0.1826,,0.1687,,0.2234,,,,,,0.1865,,0.1547,,0.2298,,,,,,,,,
FET,253.0,,,32.22,383523567.0,0.4114,49.0,0.4618,60.0,0.6226,82.0,0.6115,82.0,0.6003,81.0,0.5099,61.0,0.4175,36.0,0.5124,73.0,0.5053,73.0,0.4982,69.0,20260116.0,35.0,245.0,0.8263286999182338
FETH,,,,36.77,,0.7157,,0.319,,0.7125,,0.7234,,0.7343,,0.7083,,0.3987,,0.7345,,0.7368,,0.7391,,20251219.0,35.0,217.0,1.0185236383743432
FEUZ,,,,58.79,,0.071,2.0,0.084,72.0,0.1986,45.0,0.208,26.0,0.2175,11.0,0.138,6.0,0.1528,82.0,0.2186,70.0,0.2276,44.0,0.2366,24.0,20251121.0,35.0,189.0,1.0942307692307691
FEX,,,,116.24,,0.1378,60.0,0.0874,48.0,0.1884,68.0,0.1894,65.0,0.1905,61.0,0.1187,19.0,0.0839,18.0,0.1694,68.0,0.1856,68.0,0.2019,68.0,20251219.0,35.0,217.0,0.979936642027455
FEZ,,,,62.83,,0.098,13.0,0.07,16.0,0.1324,20.0,0.167,34.0,0.2017,51.0,0.1365,10.0,0.084,12.0,0.1365,33.0,0.1781,28.0,0.2197,32.0,20270115.0,7.0,609.0,1.0664670658682636
FF,3278.0,,,3.89,170394620.0,0.3159,55.0,0.2638,34.0,1.2251,100.0,,,,,0.4006,43.0,0.3296,37.0,1.2251,100.0,,,,,20251121.0,35.0,189.0,
FFAI,,,,1.35,198734600.0,0.7417,,0.6538,,1.5505,,1.4704,,1.3903,,1.2129,,1.087,,1.5037,,1.5823,,1.6608,,20270115.0,7.0,609.0,1.076101741022851
FFBC,281.0,,,23.54,2254125753.0,0.1173,7.0,0.2714,59.0,0.398,62.0,0.3606,55.0,0.3232,48.0,0.2687,43.0,0.2338,22.0,0.398,75.0,0.386,72.0,0.3741,67.0,20251121.0,35.0,189.0,1.0704381586245149
FFDI,,,,30.45,,0.0893,,0.0515,,,,,,,,0.1201,,0.0664,,,,,,,,,,,
FFEM,,,,33.23,,0.0844,,0.0678,,,,,,,,0.1443,,0.0692,,,,,,,,,,,
FFGX,,,,30.7,,0.0772,,0.05,,,,,,,,0.1117,,0.071,,,,,,,,,,,
