symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
EES,,,,53.08,,0.1677,,0.1817,,0.1832,,0.2037,,0.2242,,0.2567,,0.1946,,0.1832,,0.2037,,0.2242,,20251219.0,35.0,217.0,1.0
EET,,,,64.12,,0.2174,16.0,0.0811,7.0,0.2842,16.0,0.3069,17.0,0.3296,24.0,0.4218,64.0,0.1945,49.0,0.2527,4.0,0.292,2.0,0.3313,3.0,20260116.0,35.0,245.0,0.951449983708048
EETH,,,,50.67,,0.6986,,0.3763,,0.5586,,0.608,,0.6574,,0.7864,,0.4417,,0.5838,,0.6652,,0.7466,,20260116.0,35.0,245.0,1.0940789473684212
EEV,,,,12.46,,0.2025,12.0,0.1104,11.0,,,,,0.3517,25.0,0.4229,59.0,0.2186,46.0,,,,,0.3517,5.0,20251219.0,35.0,217.0,
EEX,118.0,,,5.12,1018158098.0,0.4501,55.0,0.3177,25.0,,,,,,,0.45,30.0,0.4021,26.0,,,,,,,20251219.0,35.0,217.0,
EFA,,,,89.87,,0.0996,26.0,0.0628,18.0,0.1144,27.0,0.1189,28.0,0.1234,28.0,0.2041,73.0,0.134,75.0,0.1152,24.0,0.1492,16.0,0.1832,17.0,20270115.0,7.0,609.0,1.2548359966358285
EFAD,,,,42.61,,0.1102,,0.0422,,,,,,,,0.1549,,0.0813,,,,,,,,,,,
EFAS,,,,18.19,,0.0992,,0.0812,,,,,,,,0.1778,,0.1567,,,,,,,,20260116.0,35.0,245.0,
EFAV,,,,83.96,,0.0658,21.0,0.0486,18.0,0.0997,48.0,,,,,0.1401,71.0,0.0891,72.0,0.0997,52.0,,,,,20251219.0,35.0,217.0,
EFAX,,,,47.51,,0.0959,,0.0628,,0.1335,,0.1409,,0.1483,,0.2069,,0.1244,,0.1194,,0.1395,,0.1595,,20260116.0,35.0,245.0,0.9900638750887156
EFC,133.0,,,13.28,1255133996.0,0.1248,46.0,0.14,47.0,,,,,0.3121,76.0,0.2536,81.0,0.2197,78.0,,,,,0.3121,78.0,20260116.0,35.0,245.0,
EFG,,,,111.98,,0.0897,18.0,0.0644,21.0,0.1404,39.0,0.1458,35.0,0.1513,35.0,0.2152,72.0,0.1444,74.0,0.1424,37.0,0.1489,23.0,0.1554,10.0,20251121.0,35.0,189.0,1.0212620027434842
EFO,,,,56.53,,0.2306,,0.1,,0.2245,,0.2407,,0.2569,,0.407,,0.2186,,0.2372,,0.2545,,0.2718,,20251219.0,35.0,217.0,1.057332779393436
EFSC,164.0,,,57.06,2107379913.0,0.1707,24.0,0.2068,32.0,0.2611,31.0,0.282,38.0,0.3029,51.0,0.2986,67.0,0.2949,71.0,0.2611,39.0,0.2752,42.0,0.2893,51.0,20251219.0,35.0,217.0,0.9758865248226952
EFV,,,,64.19,,0.1167,28.0,0.0674,17.0,0.1323,23.0,0.1214,9.0,0.1105,4.0,0.1969,51.0,0.1259,61.0,0.1345,24.0,0.1438,7.0,0.153,3.0,20251219.0,35.0,217.0,1.184514003294893
EFX,154.0,,,265.73,33003401634.0,0.1327,21.0,0.2706,80.0,0.3128,77.0,0.3127,76.0,0.3126,75.0,0.3997,93.0,0.3084,91.0,0.2997,73.0,0.306,75.0,0.3122,77.0,20260116.0,35.0,245.0,0.9785737128237928
EFXT,133.0,,,7.84,968428179.0,0.2765,,0.2523,,,,,,,,0.4687,,0.4052,,,,,,,,20251121.0,35.0,189.0,
EFZ,,,,13.75,,0.0901,26.0,0.0593,41.0,,,,,,,0.2038,84.0,0.1224,86.0,,,,,,,20251219.0,35.0,217.0,
EG,157.0,,,340.19,14469879697.0,0.2231,,0.224,,0.2199,,0.2168,,0.2136,,0.2659,,0.2371,,0.2066,,0.2391,,0.2716,,20260116.0,35.0,245.0,1.102859778597786
EGAN,147.0,,,6.8,185984765.0,0.5461,68.0,0.4937,56.0,0.6043,46.0,0.5738,36.0,0.5432,31.0,0.5473,56.0,0.4718,42.0,0.6043,53.0,0.5418,34.0,0.4794,13.0,20251121.0,35.0,189.0,0.9442314395259672
EGBN,169.0,,,21.25,645519750.0,0.3773,78.0,0.4122,86.0,,,,,0.5094,79.0,0.4278,69.0,0.3897,78.0,,,,,0.5669,96.0,20251219.0,35.0,217.0,
EGHT,156.0,,,2.14,289099017.0,0.5776,75.0,0.4966,69.0,0.6578,68.0,0.7683,78.0,0.8788,90.0,0.6419,72.0,0.6377,82.0,0.6578,75.0,0.7683,84.0,0.8788,96.0,20251121.0,35.0,189.0,1.0
EGO,252.0,,,19.89,4091969574.0,0.3829,33.0,0.321,22.0,0.4027,18.0,0.4412,28.0,0.4796,38.0,0.4908,39.0,0.3672,24.0,0.3088,1.0,0.3661,1.0,0.4235,6.0,20261218.0,35.0,581.0,0.8297824116047144
EGP,154.0,,,166.84,8761752564.0,0.1417,27.0,0.2104,62.0,0.2048,38.0,0.1956,27.0,0.1863,19.0,0.263,66.0,0.2555,71.0,0.1781,30.0,0.1912,28.0,0.2044,28.0,20251219.0,35.0,217.0,0.9775051124744376
EGY,118.0,,,3.81,400350984.0,0.5387,57.0,0.4403,37.0,0.6287,63.0,0.5946,56.0,0.5605,44.0,0.5128,35.0,0.4429,26.0,0.3582,6.0,0.4309,9.0,0.5036,23.0,20260116.0,35.0,245.0,0.7246888664648503
EH,120.0,,,17.07,1228782153.0,0.294,2.0,0.4203,3.0,0.5042,3.0,0.5026,3.0,0.5011,3.0,0.6939,6.0,0.644,3.0,0.6617,15.0,0.7244,14.0,0.7871,13.0,20270115.0,7.0,609.0,1.4413052128929569
EHAB,127.0,,,7.27,368133897.0,1.1684,,0.6058,,0.6461,,0.6408,,0.6356,,0.5133,,0.4137,,0.5283,,0.582,,0.6356,,20260116.0,35.0,245.0,0.9082397003745316
EHC,154.0,,,117.75,11868846750.0,0.1314,17.0,0.1732,26.0,0.2631,40.0,0.2778,45.0,0.2925,51.0,0.2803,66.0,0.2516,66.0,0.237,26.0,0.2538,35.0,0.2706,41.0,20260116.0,35.0,245.0,0.9136069114470844
EHTH,134.0,,,4.16,126158651.0,0.357,38.0,0.4355,45.0,0.9244,93.0,,,,,0.7006,68.0,0.7181,86.0,0.7556,88.0,,,,,20251121.0,35.0,189.0,
EIDO,,,,17.47,,0.1067,13.0,0.0607,7.0,0.4899,98.0,0.3748,84.0,0.2598,33.0,0.285,82.0,0.1265,59.0,0.2026,23.0,0.2312,16.0,0.2598,20.0,20260116.0,35.0,245.0,0.6168623265741728
EIG,140.0,,,46.57,1119570735.0,0.1979,38.0,0.172,20.0,,,,,,,0.2214,23.0,0.205,13.0,,,,,,,20260116.0,35.0,245.0,
EINC,,,,95.61,,0.1756,46.0,0.1193,34.0,0.1439,,0.1736,,0.2033,13.0,0.25,66.0,0.21,57.0,0.1176,,0.1567,,0.1958,10.0,20260116.0,35.0,245.0,0.9026497695852534
EIPI,,,,19.57,,0.085,,0.0931,,,,,,0.2626,,0.1983,,0.1851,,,,,,0.2626,,20251121.0,35.0,189.0,
EIX,133.0,,,50.63,19480601731.0,0.3158,85.0,0.2306,74.0,0.3286,87.0,0.3445,88.0,0.3604,89.0,0.4484,92.0,0.382,92.0,0.2941,87.0,0.3634,93.0,0.4328,95.0,20260116.0,35.0,245.0,1.0548621190130625
EKG,,,,17.71,,0.1576,,0.0455,,,,,,,,0.2975,,0.0915,,,,,,,,20260116.0,35.0,245.0,
EL,156.0,,,86.61,31158120940.0,0.4484,89.0,0.3686,92.0,0.3582,82.0,0.3518,81.0,0.3453,79.0,0.581,100.0,0.4377,98.0,0.4049,96.0,0.4255,96.0,0.4461,95.0,20270115.0,7.0,609.0,1.209494030699261
ELA,247.0,,,6.3,163769765.0,0.3936,,0.3501,,0.347,,0.396,,0.445,,0.4765,,0.5347,,0.347,,0.396,,0.445,,20260116.0,35.0,245.0,1.0
ELAN,135.0,,,14.78,7340427984.0,0.1923,14.0,0.2618,25.0,0.4095,52.0,0.4337,62.0,0.4579,71.0,0.559,92.0,0.4338,93.0,0.407,52.0,0.4044,47.0,0.4017,45.0,20270115.0,35.0,609.0,0.9324417800322804
ELD,,,,28.05,,0.046,12.0,0.0797,62.0,,,,,0.2201,79.0,0.1294,90.0,0.1802,93.0,,,,,0.21,66.0,20251219.0,35.0,217.0,
ELDN,112.0,,,3.4,203598126.0,0.6734,,0.6904,,0.9225,,0.9562,,0.9899,,0.5966,,0.6601,,2.9079,,1.9489,,0.9899,,20251121.0,35.0,189.0,2.0381719305584607
ELEV,126.0,,,0.38,22640532.0,0.2749,,0.2961,,,,,,,,1.1558,,0.9635,,,,,,,,20260116.0,35.0,245.0,
ELF,154.0,,,117.66,6627599750.0,0.5463,75.0,0.44,66.0,0.4857,51.0,0.4728,44.0,0.46,38.0,0.789,96.0,0.5828,95.0,0.6061,86.0,0.6076,84.0,0.609,81.0,20270115.0,7.0,609.0,1.2851099830795265
ELMD,149.0,,,20.51,171999323.0,0.5216,80.0,0.445,64.0,0.4816,21.0,0.4658,,0.4501,17.0,0.5274,82.0,0.489,78.0,0.5198,37.0,0.5256,,0.5314,44.0,20251121.0,35.0,189.0,1.1283812795191068
ELME,147.0,,,16.12,1421118382.0,0.0947,,0.1617,,0.2414,,,,,,0.2651,,0.2456,,0.2414,,,,,,20260116.0,35.0,245.0,
ELP,132.0,,,8.73,6376950386.0,0.3455,53.0,0.2249,27.0,,,,,1.4574,97.0,0.2999,15.0,0.2167,11.0,,,,,1.4574,98.0,20260116.0,35.0,245.0,
ELS,164.0,,,62.04,12426177407.0,0.071,3.0,0.1831,49.0,0.2106,36.0,0.2232,37.0,0.2358,42.0,0.2154,57.0,0.2341,66.0,0.155,18.0,0.1822,23.0,0.2094,35.0,20251121.0,35.0,189.0,0.8163082437275986
ELTX,,,,8.29,132615129.0,0.5038,,0.6715,,0.8956,,,,,,0.8967,,0.8679,,1.0314,,,,,,20251121.0,35.0,189.0,
ELV,168.0,,,346.36,78254846061.0,0.7792,,0.3288,,0.5383,,0.5388,,0.5393,,0.3652,,0.3052,,0.3115,,0.3379,,0.3644,,20270115.0,35.0,609.0,0.6271343726800297
ELVN,119.0,,,21.58,1273008511.0,0.7488,,0.672,,1.7278,,1.292,,0.8562,,0.7305,,0.7695,,0.8556,,0.8402,,0.8249,,20251219.0,35.0,217.0,0.6503095975232197
EMA,,,,45.59,13593569616.0,0.1326,,0.0312,,,,,,,,0.4795,,0.2301,,,,,,,,,,,
EMB,,,,92.38,,0.0704,67.0,0.0409,51.0,0.0453,15.0,0.07,36.0,0.0948,56.0,0.0839,69.0,0.0687,82.0,0.0364,28.0,0.1132,57.0,0.19,70.0,20270115.0,7.0,609.0,1.617142857142857
EMBC,154.0,,,10.6,637402403.0,0.4422,,0.4511,,0.4514,,0.484,,0.5166,,0.5811,,0.5333,,0.4672,,0.5122,,0.5571,,20251121.0,35.0,189.0,1.0582644628099174
EMBD,,,,23.23,,0.0588,,0.0956,,,,,,,,0.0697,,0.1185,,,,,,,,20260116.0,35.0,245.0,
EME,134.0,,,546.28,24450401551.0,0.2017,38.0,0.2686,69.0,0.3066,59.0,0.2936,49.0,0.2806,43.0,0.5079,91.0,0.3711,88.0,0.3533,76.0,0.3492,75.0,0.3451,74.0,20260116.0,35.0,245.0,1.1893732970027246
EMGF,,,,52.3,,0.1216,,0.0599,,0.1905,,0.1728,,0.155,,0.2064,,0.1218,,0.1397,,0.1589,,0.1782,,20251219.0,35.0,217.0,0.9195601851851852
EMLC,,,,25.21,,0.0631,31.0,0.0444,28.0,,,,,,,0.0768,23.0,0.0495,21.0,,,,,,,20260116.0,35.0,245.0,
EMLP,,,,37.02,,0.0922,30.0,0.0977,45.0,,,,,0.2342,,0.1884,79.0,0.1697,84.0,,,,,0.2342,,20251219.0,35.0,217.0,
EMN,161.0,,,80.28,9269128659.0,0.3943,85.0,0.3276,87.0,0.2719,59.0,0.2813,62.0,0.2907,65.0,0.3952,89.0,0.3193,89.0,0.2771,46.0,0.3058,67.0,0.3345,78.0,20251219.0,35.0,217.0,1.08709562744401
EMQQ,,,,41.06,,0.1069,3.0,0.0722,1.0,0.1822,6.0,0.1767,2.0,0.1712,1.0,0.2785,35.0,0.176,47.0,0.1631,2.0,0.2032,4.0,0.2433,10.0,20260116.0,35.0,245.0,1.1499717034521788
EMR,155.0,,,139.8,79410177452.0,0.1544,30.0,0.164,38.0,0.1706,18.0,0.1794,23.0,0.1881,30.0,0.3505,90.0,0.2869,88.0,0.237,54.0,0.2602,63.0,0.2833,61.0,20270115.0,7.0,609.0,1.4503901895206242
EMTY,,,,12.1,,0.1626,,0.1051,,,,,,,,0.2428,,0.208,,,,,,,,20251219.0,35.0,217.0,
EMX,,,,2.69,290498486.0,0.5221,,0.4694,,,,,,0.3655,,0.3742,,0.3596,,,,,,0.3655,,20251219.0,35.0,217.0,
EMXC,,,,63.47,,0.1454,55.0,0.0654,20.0,0.1659,,0.1681,,0.1703,,0.2001,92.0,0.1266,96.0,0.1381,,0.1614,,0.1848,,20251219.0,35.0,217.0,0.9601427721594288
ENB,146.0,,,43.79,95758219599.0,0.1337,28.0,0.1393,27.0,0.1919,45.0,0.1818,26.0,0.1717,18.0,0.2099,52.0,0.2105,66.0,0.0819,3.0,0.1774,18.0,0.273,65.0,20270115.0,35.0,609.0,0.975797579757976
ENFR,,,,31.4,,0.1485,,0.1443,,0.1612,,0.1813,,0.2013,,0.2397,,0.2337,,0.1516,,0.1838,,0.2159,,20260116.0,35.0,245.0,1.013789299503585
ENFY,,,,1.1,17728590.0,0.2766,,0.7384,,,,,,,,0.7912,,1.0201,,,,,,,,20251219.0,35.0,217.0,
ENIC,133.0,,,3.5,5059845056.0,0.2044,27.0,0.2329,20.0,,,,,,,0.3291,53.0,0.2934,45.0,,,,,,,20251121.0,35.0,189.0,
ENLT,141.0,,,26.06,3125896936.0,0.6071,,0.24,,0.393,,0.5235,,0.654,,0.4153,,0.2879,,0.3362,,0.3748,,0.4133,,20251121.0,35.0,189.0,0.7159503342884432
ENLV,223.0,,,1.3,31004869.0,0.8309,76.0,0.7635,65.0,,,,,,,0.6513,16.0,0.7584,45.0,,,,,,,20251121.0,35.0,189.0,
ENOV,134.0,,,35.56,2031297514.0,0.4453,,0.468,,0.5596,,0.7368,,0.914,,0.4807,,0.4304,,0.5158,,0.5168,,0.5177,,20260116.0,35.0,245.0,0.7014115092290989
ENPH,156.0,,,42.85,5622219750.0,0.5217,37.0,0.652,57.0,0.6998,57.0,0.6961,49.0,0.6924,44.0,0.8365,72.0,0.6129,34.0,0.6876,69.0,0.6857,60.0,0.6838,48.0,20270115.0,7.0,609.0,0.9850596178709954
ENR,156.0,,,22.12,1596902673.0,0.3826,85.0,0.346,86.0,0.3364,69.0,0.3793,80.0,0.4223,86.0,0.3398,78.0,0.2918,76.0,0.3227,72.0,0.3698,86.0,0.4168,91.0,20251219.0,35.0,217.0,0.9749538623780648
ENS,155.0,,,88.45,3413568422.0,0.2912,55.0,0.2713,61.0,0.3442,55.0,0.3405,52.0,0.3368,50.0,0.4252,84.0,0.2921,64.0,0.315,50.0,0.318,49.0,0.321,47.0,20251219.0,35.0,217.0,0.9339207048458148
ENSG,155.0,,,146.71,8434710390.0,0.2047,33.0,0.1795,9.0,0.2653,23.0,0.2633,19.0,0.2614,19.0,0.2939,43.0,0.2705,28.0,0.2476,12.0,0.2476,10.0,0.2475,9.0,20251219.0,35.0,217.0,0.9403721990125332
ENTA,150.0,,,7.13,152415160.0,0.6283,84.0,0.5868,80.0,1.1998,96.0,,,,,0.747,94.0,0.7395,96.0,1.1884,99.0,,,,,20260116.0,35.0,245.0,
ENTG,154.0,,,86.99,13747899262.0,0.5393,79.0,0.4364,73.0,0.5028,82.0,0.5594,90.0,0.616,94.0,0.6676,92.0,0.5301,88.0,0.462,82.0,0.4854,86.0,0.5088,89.0,20270115.0,35.0,609.0,0.8677154093671791
ENTX,244.0,,,1.83,83177528.0,0.4422,21.0,0.6489,28.0,,,,,,,0.636,11.0,0.7814,28.0,,,,,,,20251121.0,35.0,189.0,
ENVA,156.0,,,116.49,2960325369.0,0.1259,2.0,0.2651,20.0,0.3671,17.0,0.3846,20.0,0.4022,28.0,0.439,50.0,0.3637,37.0,0.3538,6.0,0.362,6.0,0.3702,7.0,20251219.0,35.0,217.0,0.9412376495059802
ENVX,141.0,,,13.72,2634294931.0,0.8043,,0.8695,,0.8631,,1.0272,,1.1913,,0.8964,,0.8086,,0.8135,,0.9218,,1.03,,20270115.0,7.0,609.0,0.8973909657320873
ENZB,,,,0.68,35784909.0,0.0748,,0.0867,,,,,,,,0.0,,0.0,,,,,,,,20251017.0,35.0,154.0,
ENZL,,,,46.07,,0.1222,30.0,0.068,18.0,,,,,0.2967,80.0,0.2028,82.0,0.1173,74.0,,,,,0.2967,86.0,20260116.0,35.0,245.0,
EOG,133.0,,,121.89,66525978072.0,0.3464,65.0,0.2757,55.0,0.2198,8.0,0.2316,12.0,0.2435,17.0,0.3499,57.0,0.2966,56.0,0.2741,15.0,0.279,16.0,0.2838,18.0,20270115.0,7.0,609.0,1.2046632124352332
EOLS,128.0,,,9.66,631692506.0,0.2767,9.0,0.4106,18.0,0.7361,43.0,,,,,0.6908,55.0,0.6002,38.0,0.6272,30.0,,,,,20260116.0,35.0,245.0,
EOSE,128.0,,,4.66,1161057602.0,1.1573,68.0,0.823,28.0,0.8729,,0.8874,,0.9019,,1.1275,48.0,0.9172,23.0,0.9331,,0.9193,,0.9055,,20270115.0,7.0,609.0,1.0359477124183007
EPAC,204.0,,,37.97,2047999347.0,0.2748,54.0,0.3386,78.0,0.3371,28.0,0.372,38.0,0.4068,55.0,0.3649,76.0,0.3019,63.0,0.3371,37.0,0.3502,41.0,0.3632,51.0,20251121.0,35.0,189.0,0.9413978494623656
EPAM,140.0,,,181.73,10459106444.0,0.211,28.0,0.2574,44.0,0.4576,82.0,0.3935,69.0,0.3294,42.0,0.4653,73.0,0.3544,76.0,0.4217,85.0,0.4176,84.0,0.4135,81.0,20260116.0,35.0,245.0,1.0612452350698858
EPC,150.0,,,25.7,1208663326.0,0.2906,69.0,0.393,89.0,0.3879,66.0,0.4108,72.0,0.4336,77.0,0.3891,81.0,0.3311,80.0,0.3879,79.0,0.4108,85.0,0.4336,89.0,20251121.0,35.0,189.0,1.0
EPD,156.0,,,31.9,69187912235.0,0.1022,19.0,0.1332,24.0,0.139,16.0,0.1746,38.0,0.2103,56.0,0.2229,70.0,0.2441,77.0,0.1017,12.0,0.1626,12.0,0.2234,46.0,20270115.0,7.0,609.0,0.9312714776632302
EPI,,,,47.38,,0.0823,7.0,0.0394,2.0,0.1767,28.0,0.2211,52.0,0.2654,70.0,0.185,33.0,0.0948,40.0,0.1594,12.0,0.184,12.0,0.2085,14.0,20260116.0,35.0,245.0,0.8322026232473994
EPIX,149.0,,,1.71,75904508.0,0.2909,,0.2734,,,,,,,,0.3089,,0.3862,,,,,,,,20260116.0,35.0,245.0,
EPM,149.0,,,4.83,165705705.0,0.5131,76.0,0.3829,51.0,0.3184,14.0,,,,,0.3315,19.0,0.3217,20.0,0.3184,15.0,,,,,20260116.0,35.0,245.0,
EPOL,,,,32.72,,0.2099,,0.1042,,0.2701,,0.2914,,0.3128,,0.3397,,0.1813,,0.2687,,0.2806,,0.2925,,,,,0.9629375428963624
EPP,,,,49.39,,0.127,33.0,0.0679,25.0,,,,,,,0.224,72.0,0.1405,76.0,,,,,,,20260116.0,35.0,245.0,
EPR,134.0,,,58.97,4485759302.0,0.1331,21.0,0.1879,44.0,0.1779,26.0,0.2916,61.0,0.4054,80.0,0.257,59.0,0.2526,62.0,0.1195,8.0,0.1837,20.0,0.2479,46.0,20260116.0,35.0,245.0,0.6299725651577502
EPRT,148.0,,,30.96,6132123179.0,0.1287,11.0,0.1866,22.0,,,,,0.2661,37.0,0.2413,59.0,0.2443,47.0,,,,,0.2974,53.0,20260116.0,35.0,245.0,
EPS,,,,64.64,,0.0841,,0.0641,,0.1277,,0.1312,,0.1347,,0.2252,,0.1649,,0.1277,,0.1312,,0.1347,,20251219.0,35.0,217.0,1.0
EPSN,113.0,,,7.24,159405971.0,0.3622,,0.3742,,,,,,,,0.3975,,0.415,,,,,,,,20251121.0,35.0,189.0,
EPV,,,,25.25,,0.208,28.0,0.141,35.0,,,,,0.3003,28.0,0.4143,66.0,0.2744,82.0,,,,,0.3003,12.0,20260116.0,35.0,245.0,
EQ,336.0,,,0.34,12040976.0,0.501,55.0,1.9637,99.0,,,,,,,1.1794,91.0,1.2817,95.0,,,,,,,20260116.0,35.0,245.0,
EQAL,,,,50.14,,0.0949,,0.0881,,0.134,,,,,,0.226,,0.1676,,0.134,,,,,,20251219.0,35.0,217.0,
EQBK,169.0,,,43.58,763325522.0,0.2137,,0.3047,,0.3065,,0.3202,,0.3339,,0.2788,,0.2711,,0.2889,,0.3114,,0.3339,,20260116.0,35.0,245.0,0.9725171767645222
EQH,155.0,,,53.18,16161136618.0,0.1899,22.0,0.2156,36.0,0.3607,69.0,0.3106,40.0,0.2606,11.0,0.4218,89.0,0.3513,89.0,0.3176,67.0,0.3258,57.0,0.3339,48.0,20251219.0,35.0,217.0,1.0489375402446877
EQIX,148.0,,,764.71,74803169639.0,0.1463,18.0,0.215,40.0,0.2331,28.0,0.2177,21.0,0.2023,14.0,0.3404,71.0,0.2956,71.0,0.2281,22.0,0.268,39.0,0.3078,49.0,20261218.0,35.0,581.0,1.2310519062930638
EQL,,,,44.29,,0.0691,,0.0609,,,,,,,,0.1955,,0.1592,,,,,,,,20260116.0,35.0,245.0,
EQNR,155.0,,,26.36,67636600053.0,0.2229,28.0,0.1571,36.0,0.2951,51.0,0.314,56.0,0.333,60.0,0.3497,66.0,0.2454,81.0,0.2933,46.0,0.3015,49.0,0.3097,50.0,20270115.0,35.0,609.0,0.9601910828025476
EQR,157.0,,,66.53,26053679762.0,0.0621,2.0,0.181,51.0,0.1758,26.0,0.1926,34.0,0.2093,45.0,0.2579,72.0,0.2526,75.0,0.1755,26.0,0.2121,44.0,0.2487,57.0,20260116.0,35.0,245.0,1.1012461059190033
EQT,142.0,,,54.88,32852594641.0,0.3314,62.0,0.3245,66.0,0.3359,61.0,0.3306,59.0,0.3253,57.0,0.4212,72.0,0.377,72.0,0.3555,66.0,0.369,67.0,0.3825,67.0,20270115.0,7.0,609.0,1.116152450090744
EQTY,,,,25.27,,0.0663,,0.05,,0.1315,,,,,,0.2174,,0.1531,,0.1315,,,,,,20251121.0,35.0,189.0,
EQWL,,,,110.99,,0.0817,,0.0723,,0.1188,,0.1198,,0.1207,,0.2119,,0.1697,,0.1123,,0.144,,0.1758,,20251219.0,35.0,217.0,1.2020033388981637
EQX,140.0,,,6.03,4587756916.0,0.1902,2.0,0.3561,24.0,0.5236,38.0,0.5796,65.0,0.6355,83.0,0.5175,48.0,0.4249,50.0,0.5134,11.0,0.5293,23.0,0.5452,41.0,20270115.0,35.0,609.0,0.913216011042098
ERAS,112.0,,,1.54,436261982.0,0.6441,,0.7463,,,,,,,,0.9464,,1.0163,,,,,,,,20260116.0,35.0,245.0,
ERIC,167.0,,,8.19,27579905618.0,0.2685,52.0,0.2075,72.0,0.3235,50.0,0.3376,52.0,0.3516,52.0,0.3783,69.0,0.2218,74.0,0.2805,27.0,0.3161,35.0,0.3516,45.0,20260116.0,35.0,245.0,0.9363151658767772
ERIE,133.0,,,344.48,18012825326.0,0.2676,74.0,0.2753,75.0,0.2469,61.0,0.2543,64.0,0.2617,66.0,0.3721,95.0,0.3087,93.0,0.3009,90.0,0.306,91.0,0.3111,91.0,20251219.0,35.0,217.0,1.2033031852143137
ERII,134.0,,,13.27,723204409.0,0.2615,17.0,0.254,6.0,0.4482,19.0,0.491,26.0,0.5338,38.0,0.4589,23.0,0.3537,10.0,0.4482,19.0,0.4537,19.0,0.4592,21.0,20251121.0,35.0,189.0,0.9240325865580448
ERJ,133.0,,,57.2,10621639284.0,0.4752,79.0,0.3992,81.0,0.4812,76.0,0.484,77.0,0.4867,77.0,0.4697,77.0,0.35,70.0,0.4192,71.0,0.4338,74.0,0.4483,74.0,20270115.0,35.0,609.0,0.8962809917355372
ERO,,,,14.28,1479036692.0,0.6634,,0.5963,,0.5206,,0.5276,,0.5347,,0.6005,,0.4892,,0.4742,,0.4728,,0.4715,,20260116.0,35.0,245.0,0.8961334344200153
ERTH,,,,43.21,,0.1757,,0.0917,,0.174,,0.1871,,0.2002,,0.2431,,0.1507,,0.174,,0.1871,,0.2002,,20251219.0,35.0,217.0,1.0
ERX,,,,55.22,,0.4289,34.0,0.3488,26.0,0.3544,7.0,0.3486,5.0,0.3428,4.0,0.6235,57.0,0.4888,52.0,0.3491,8.0,0.4091,6.0,0.4691,5.0,20270115.0,35.0,609.0,1.1735513482501434
ERY,,,,21.1,,0.4348,35.0,0.3516,28.0,0.3337,3.0,0.3934,7.0,0.453,17.0,0.5936,49.0,0.4826,52.0,0.368,6.0,0.428,4.0,0.488,3.0,20260116.0,35.0,245.0,1.0879511947127605
ES,149.0,,,65.11,23920437053.0,0.0942,12.0,0.2252,81.0,0.2228,65.0,0.1942,26.0,0.1657,15.0,0.2779,91.0,0.2547,90.0,0.1829,55.0,0.23,50.0,0.2772,81.0,20260116.0,35.0,245.0,1.184346035015448
ESAB,140.0,,,126.47,7666978237.0,0.1767,,0.2421,,0.3357,,0.3279,,0.3202,,0.3778,,0.3388,,0.302,,0.3042,,0.3063,,20260116.0,35.0,245.0,0.9277218664226898
ESCA,869.0,,,14.35,197842020.0,0.4033,65.0,0.3675,53.0,,,,,,,0.4677,77.0,0.445,70.0,,,,,,,20260116.0,35.0,245.0,
ESE,154.0,,,189.79,4901231682.0,0.2631,57.0,0.2401,56.0,0.2024,8.0,0.2041,7.0,0.2058,9.0,0.419,83.0,0.3173,79.0,0.2504,23.0,0.2554,24.0,0.2605,27.0,20251219.0,35.0,217.0,1.2513473787359135
ESGD,,,,89.53,,0.1058,,0.0643,,,,,,,,0.2018,,0.1301,,,,,,,,20251219.0,35.0,217.0,
ESGE,,,,39.24,,0.1118,17.0,0.0632,5.0,,,,,,,0.2137,69.0,0.1281,77.0,,,,,,,20260116.0,35.0,245.0,
ESGR,2323.0,,,337.91,5038271891.0,0.0295,,0.0,,,,,,,,0.0335,,0.0,,,,,,,,20251121.0,35.0,189.0,
ESGU,,,,136.34,,0.0918,20.0,0.06,6.0,0.1251,,0.133,,0.1409,,0.2458,80.0,0.1872,82.0,0.1374,,0.1575,,0.1776,,20260116.0,35.0,245.0,1.1842105263157894
ESGV,,,,110.71,,0.0968,,0.0612,,0.1064,,0.1436,,0.1808,,0.2526,,0.1931,,0.1436,,0.1638,,0.1841,,20251121.0,35.0,189.0,1.14066852367688
ESI,142.0,,,24.76,6004399096.0,0.2974,42.0,0.3032,45.0,0.3415,27.0,0.2762,12.0,0.2109,3.0,0.4297,52.0,0.358,49.0,0.3009,20.0,0.2559,4.0,0.2109,1.0,20251219.0,35.0,217.0,0.9265025343953658
ESLT,114.0,,,455.7,21114586646.0,0.3887,84.0,0.2769,85.0,0.3142,54.0,0.3155,46.0,0.3168,47.0,0.3749,87.0,0.2553,85.0,0.3476,79.0,0.3499,78.0,0.3522,75.0,20251219.0,35.0,217.0,1.1090332805071317
ESML,,,,42.52,,0.1246,,0.1322,,0.2047,,0.23,,0.2553,,0.2693,,0.2148,,0.1953,,0.2246,,0.2539,,20251121.0,35.0,189.0,0.9765217391304348
