symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
DRLL,,,,28.15,,0.1563,,0.1209,,,,,,0.3689,,0.3229,,0.2339,,,,,,0.2559,,20251121.0,35.0,189.0,
DRN,,,,9.9,,0.6601,77.0,0.4045,52.0,0.521,61.0,0.5322,60.0,0.5433,59.0,0.5841,72.0,0.5662,78.0,0.4319,34.0,0.4769,36.0,0.5219,40.0,20251121.0,35.0,189.0,0.8960916948515595
DRRX,260.0,,,1.91,59291365.0,7.377,100.0,1.4077,96.0,0.3342,,,,,,1.8701,98.0,0.9796,83.0,0.3342,,,,,,20260116.0,35.0,245.0,
DRS,161.0,,,43.24,11503958861.0,0.7237,97.0,0.4572,94.0,0.3733,77.0,0.3694,75.0,0.3656,73.0,0.4636,95.0,0.4476,95.0,0.3946,84.0,0.3846,82.0,0.3745,79.0,20260116.0,35.0,245.0,1.041147807255008
DRSK,,,,28.62,,0.0751,,0.0827,,,,,,,,0.0822,,0.0915,,,,,,,,20251219.0,35.0,217.0,
DRUP,,,,63.52,,0.0617,,0.0394,,0.1815,,0.1988,,0.2162,,0.2905,,0.1802,,0.1862,,0.2048,,0.2234,,20251219.0,35.0,217.0,1.0301810865191148
DRV,,,,24.03,,0.6791,79.0,0.3979,52.0,0.5254,57.0,0.5141,54.0,0.5028,49.0,0.5925,70.0,0.5566,77.0,0.4932,39.0,0.5332,41.0,0.5733,44.0,20251121.0,35.0,189.0,1.0371523049990274
DRVN,156.0,,,16.73,2748320809.0,0.2104,18.0,0.2166,9.0,0.574,76.0,,,,,0.3593,44.0,0.3686,57.0,0.4336,41.0,,,,,20251219.0,35.0,217.0,
DSGN,143.0,,,4.03,228777873.0,0.4951,,0.5567,,1.182,,,,,,0.8643,,0.9247,,1.182,,,,,,20260116.0,35.0,245.0,
DSGR,147.0,,,28.84,1339280579.0,0.2871,,0.2642,,0.632,,,,,,0.4002,,0.4091,,0.5476,,,,,,20251121.0,35.0,189.0,
DSGX,148.0,,,106.76,9183901072.0,0.1108,8.0,0.1601,17.0,0.2462,33.0,0.2272,21.0,0.2083,11.0,0.3603,87.0,0.2786,72.0,0.2654,41.0,0.2674,46.0,0.2694,46.0,20251219.0,35.0,217.0,1.17693661971831
DSI,,,,120.57,,0.0502,2.0,0.0573,9.0,0.128,19.0,0.1396,19.0,0.1511,20.0,0.2386,78.0,0.1821,83.0,0.1466,23.0,0.161,21.0,0.1753,18.0,20251121.0,35.0,189.0,1.153295128939828
DSL,,,,12.07,1378526735.0,0.0384,4.0,0.0525,3.0,,,,,,,0.1665,77.0,0.1383,68.0,,,,,,,20251121.0,35.0,189.0,
DSMC,,,,33.9,,0.2685,,0.1345,,0.2365,,,,,,0.2837,,0.1781,,0.2207,,,,,,20251121.0,35.0,189.0,
DSP,150.0,,,13.53,846526081.0,0.5164,,0.4459,,0.6313,,0.6444,,0.6575,,0.7844,,0.6261,,0.5729,,0.6152,,0.6575,,20260116.0,35.0,245.0,0.9546865301055244
DSTL,,,,55.79,,0.125,,0.0875,,0.1053,,,,,,0.2057,,0.1618,,0.1053,,,,,,20251017.0,35.0,154.0,
DSX,156.0,,,1.53,177132687.0,0.46,62.0,0.3494,43.0,,,,,,,0.4549,59.0,0.3966,51.0,,,,,,,20251219.0,35.0,217.0,
DT,182.0,,,53.92,16270736456.0,0.1719,23.0,0.2322,69.0,0.5032,72.0,0.5008,70.0,0.4983,70.0,0.3562,63.0,0.3016,76.0,0.3284,39.0,0.3274,36.0,0.3264,28.0,20270115.0,35.0,609.0,0.6537539936102237
DTCR,,,,19.08,,0.1012,,0.1202,,0.1637,,0.2092,,0.2548,,0.2534,,0.2251,,0.1637,,0.2092,,0.2548,,20260116.0,35.0,245.0,1.0
DTD,,,,80.94,,0.0778,,0.0581,,0.1296,,,,,,0.1856,,0.1464,,0.1233,,,,,,20251121.0,35.0,189.0,
DTE,168.0,,,135.38,28093517093.0,0.1625,56.0,0.1784,69.0,0.1778,53.0,0.1764,45.0,0.175,38.0,0.1895,62.0,0.1943,77.0,0.1756,56.0,0.1739,44.0,0.1722,34.0,20260116.0,35.0,245.0,0.985827664399093
DTEC,,,,49.49,,0.1155,15.0,0.0694,9.0,0.194,46.0,0.1922,,0.1905,,0.266,70.0,0.1914,73.0,0.1812,32.0,0.1942,,0.2073,,20251219.0,35.0,217.0,1.0104058272632674
DTH,,,,46.63,,0.1694,,0.0707,,,,,,,,0.1835,,0.1303,,,,,,,,20251121.0,35.0,189.0,
DTM,155.0,,,101.41,10302343682.0,0.1547,,0.1869,,0.2761,,0.3173,,0.3584,,0.3073,,0.3239,,0.1908,,0.2287,,0.2666,,20251219.0,35.0,217.0,0.7207689883391112
DUBS,,,,34.6,,0.0469,,0.0559,,,,,,,,0.2298,,0.1467,,,,,,,,20251219.0,35.0,217.0,
DUG,,,,35.12,,0.3117,30.0,0.2211,14.0,0.2621,5.0,0.3154,13.0,0.3686,27.0,0.5911,75.0,0.4653,69.0,0.2396,1.0,0.3248,3.0,0.4099,20.0,20260116.0,35.0,245.0,1.0298034242232086
DUHP,,,,36.22,,0.0885,,0.0605,,0.1461,,0.1846,,0.223,,0.2214,,0.1731,,0.1461,,0.1622,,0.1783,,20251121.0,35.0,189.0,0.8786565547128928
DUK,168.0,,,120.48,93643928861.0,0.191,69.0,0.1472,44.0,0.1973,72.0,0.2262,76.0,0.2551,77.0,0.1889,70.0,0.1846,74.0,0.1827,71.0,0.1808,36.0,0.1789,10.0,20270115.0,35.0,609.0,0.7992926613616268
DUOL,154.0,,,341.34,15515336462.0,0.4738,,0.385,,0.9576,,0.9553,,0.953,,0.6777,,0.5426,,0.6061,,0.6107,,0.6154,,20270115.0,35.0,609.0,0.6392756202240134
DURA,,,,33.29,,0.1319,,0.0564,,,,,,,,0.1912,,0.1288,,,,,,,,20260116.0,35.0,245.0,
DUSA,,,,46.23,,0.1037,,0.1296,,0.1561,,0.1724,,0.1888,,0.2402,,0.1927,,0.1561,,0.1724,,0.1888,,20251219.0,35.0,217.0,1.0
DUSL,,,,73.35,,0.468,57.0,0.2538,22.0,0.4482,30.0,0.4336,20.0,0.4189,13.0,0.7105,96.0,0.5018,97.0,0.4453,20.0,0.448,12.0,0.4506,10.0,20251219.0,35.0,217.0,1.033210332103321
DUST,,,,24.58,,0.6374,36.0,0.422,16.0,0.5666,17.0,0.5885,17.0,0.6104,18.0,0.7504,38.0,0.531,30.0,0.5143,16.0,0.6356,17.0,0.7569,22.0,20251219.0,35.0,217.0,1.080033984706882
DV,154.0,,,15.57,2530171785.0,0.2559,38.0,0.2484,32.0,0.7461,94.0,0.7572,95.0,0.7682,96.0,0.7607,98.0,0.4515,84.0,0.4799,75.0,0.4836,74.0,0.4874,72.0,20260717.0,35.0,427.0,0.6386687797147385
DVA,168.0,,,144.57,10926167444.0,0.4719,93.0,0.3024,85.0,0.5039,97.0,0.4987,97.0,0.4935,97.0,0.3422,81.0,0.2939,86.0,0.3419,81.0,0.3447,79.0,0.3475,78.0,20261218.0,35.0,581.0,0.6911971124924805
DVAX,161.0,,,11.17,1341304779.0,0.2388,10.0,0.2447,3.0,0.4542,12.0,0.4376,10.0,0.4209,9.0,0.395,12.0,0.364,11.0,0.4146,7.0,0.4384,9.0,0.4622,11.0,20260116.0,35.0,245.0,1.0018281535648994
DVN,163.0,,,33.76,21884108132.0,0.2597,37.0,0.2058,21.0,0.4394,77.0,0.4361,76.0,0.4328,75.0,0.5154,84.0,0.3947,79.0,0.2989,35.0,0.3382,46.0,0.3775,59.0,20270115.0,7.0,609.0,0.7755102040816326
DVOL,,,,34.49,,0.0983,,0.0522,,,,,,,,0.1952,,0.1588,,,,,,,,20260116.0,35.0,245.0,
DVS,,,,3.52,306469840.0,0.494,,0.4968,,1.2173,,1.1218,,1.0263,,0.0,,0.0,,1.2173,,1.1218,,1.0263,,,,,1.0
DVY,,,,135.66,,0.1481,67.0,0.1003,52.0,0.1165,48.0,0.117,41.0,0.1174,35.0,0.1964,80.0,0.1651,79.0,0.1003,32.0,0.1337,40.0,0.1672,47.0,20251219.0,35.0,217.0,1.142735042735043
DVYE,,,,28.97,,0.1317,,0.066,,,,,,0.277,,0.1944,,0.1223,,,,,,0.277,,20251121.0,35.0,189.0,
DWAS,,,,84.58,,0.1425,25.0,0.1213,26.0,0.2332,56.0,0.2444,57.0,0.2556,63.0,0.2862,84.0,0.2353,83.0,0.2449,66.0,0.253,68.0,0.2611,69.0,20251219.0,35.0,217.0,1.0351882160392798
DWX,,,,41.47,,0.114,44.0,0.0565,24.0,,,,,,,0.1339,47.0,0.0868,43.0,,,,,,,20251219.0,35.0,217.0,
DX,185.0,,,12.52,1626498299.0,0.181,61.0,0.1501,47.0,,,,,0.2809,40.0,0.2244,66.0,0.2315,79.0,,,,,0.2809,34.0,20251219.0,35.0,217.0,
DXC,177.0,,,13.73,2496251217.0,0.2785,42.0,0.2391,33.0,0.772,94.0,0.6314,88.0,0.4908,73.0,0.4584,63.0,0.4174,81.0,0.4547,79.0,0.4648,85.0,0.475,86.0,20270115.0,35.0,609.0,0.7361419068736142
DXCM,168.0,,,89.06,34921049175.0,0.1635,5.0,0.1621,1.0,0.739,90.0,0.7392,90.0,0.7395,89.0,0.4546,42.0,0.3474,31.0,0.417,25.0,0.4204,26.0,0.4238,28.0,20270115.0,7.0,609.0,0.5687229437229437
DXD,,,,23.96,,0.2035,41.0,0.1357,22.0,0.2703,44.0,0.3237,61.0,0.3771,73.0,0.4213,87.0,0.3409,89.0,0.2089,4.0,0.293,25.0,0.3771,47.0,20260116.0,35.0,245.0,0.9051590979301822
DXJ,,,,118.84,,0.3051,91.0,0.0545,9.0,0.1748,50.0,0.1684,42.0,0.1621,33.0,0.2685,86.0,0.1664,94.0,0.1565,38.0,0.1928,48.0,0.2292,63.0,20270115.0,35.0,609.0,1.144893111638955
DXLG,133.0,,,1.33,71573952.0,0.7068,79.0,0.7492,77.0,,,,,,,0.8209,88.0,0.8109,88.0,,,,,,,20251219.0,35.0,217.0,
DXPE,147.0,,,111.84,1755250455.0,0.2464,22.0,0.3627,46.0,0.6394,78.0,0.6213,76.0,0.6032,74.0,0.4968,66.0,0.4968,77.0,0.4389,36.0,0.4308,32.0,0.4228,28.0,20251121.0,35.0,189.0,0.693384838242395
DY,155.0,,,268.49,7766019270.0,0.2423,22.0,0.2153,7.0,0.3148,18.0,0.3192,18.0,0.3236,20.0,0.429,41.0,0.3943,64.0,0.3875,28.0,0.3903,27.0,0.3931,26.0,20251219.0,35.0,217.0,1.2227443609022557
DYAI,261.0,,,1.13,34002491.0,0.8478,78.0,1.2086,92.0,,,,,,,0.5505,15.0,0.757,44.0,,,,,,,20251121.0,35.0,189.0,
DYLG,,,,26.25,,0.0692,,0.0333,,,,,,,,0.1884,,0.1152,,,,,,,,20260116.0,35.0,245.0,
DYN,154.0,,,9.91,1409836218.0,0.8013,85.0,0.7011,80.0,0.6892,56.0,0.7645,65.0,0.8397,74.0,0.9206,95.0,0.7999,87.0,0.6218,62.0,0.7888,82.0,0.9558,91.0,20260116.0,35.0,245.0,1.031785480706344
DYNF,,,,56.02,,0.0556,,0.059,,0.1267,,0.154,,0.1812,,0.2333,,0.1847,,0.1267,,0.154,,0.1812,,20260116.0,35.0,245.0,1.0
DYNX,,,,10.8,179367483.0,0.8533,,0.7576,,1.2178,,0.7661,,0.3144,,0.299,,0.3056,,1.2477,,0.781,,0.3144,,,,,1.019449158073359
E,528.0,,,34.06,51586935845.0,0.2213,51.0,0.1261,37.0,0.3015,69.0,,,,,0.2717,57.0,0.1686,61.0,0.2306,47.0,,,,,20251219.0,35.0,217.0,
EA,177.0,,,156.26,39263761340.0,0.4551,90.0,0.2902,75.0,0.2495,37.0,0.2582,41.0,0.267,45.0,0.2774,42.0,0.232,37.0,0.274,17.0,0.2699,13.0,0.2658,8.0,20270115.0,7.0,609.0,1.0453137103020913
EAF,174.0,,,1.47,379481989.0,1.1549,94.0,1.6662,100.0,0.6659,63.0,0.7791,80.0,0.8923,88.0,1.188,100.0,1.2256,100.0,0.8182,83.0,0.8552,89.0,0.8923,91.0,20260116.0,35.0,245.0,1.097676806571685
EAGG,,,,47.24,,0.0437,,0.0236,,,,,,,,0.053,,0.0388,,,,,,,,20260116.0,35.0,245.0,
EARN,141.0,,,5.97,224228416.0,0.2138,,0.1488,,,,,,0.5111,,0.2819,,0.259,,,,,,0.5111,,20251219.0,35.0,217.0,
EAT,183.0,,,165.89,7374009541.0,0.466,80.0,0.3322,65.0,0.6615,94.0,0.654,94.0,0.6464,93.0,0.561,89.0,0.5004,87.0,0.4701,83.0,0.4736,82.0,0.4772,80.0,20270115.0,35.0,609.0,0.7241590214067278
EATZ,,,,29.22,,0.3278,,0.0959,,0.2959,,0.3126,,0.3294,,0.2644,,0.1462,,0.2518,,0.2642,,0.2766,,20260116.0,35.0,245.0,0.8451695457453615
EB,154.0,,,2.46,235887199.0,0.4028,33.0,0.4269,37.0,,,,,,,0.5874,39.0,0.5309,55.0,,,,,,,20260116.0,35.0,245.0,
EBAY,155.0,,,77.56,35743059515.0,0.3179,68.0,0.2288,43.0,0.5207,93.0,0.5099,92.0,0.4991,91.0,0.2824,33.0,0.2817,65.0,0.261,13.0,0.2895,24.0,0.3181,34.0,20270115.0,7.0,609.0,0.5677583839968621
EBC,189.0,,,15.68,3036055739.0,0.244,47.0,0.2483,44.0,,,,,0.443,,0.3384,69.0,0.3103,76.0,,,,,0.443,,20251121.0,35.0,189.0,
EBF,220.0,,,17.83,459197384.0,0.1716,28.0,0.2022,39.0,,,,,,,0.257,50.0,0.2275,36.0,,,,,,,20260116.0,35.0,245.0,
EBIZ,,,,31.66,,0.1358,10.0,0.0872,4.0,0.2089,,0.2158,,0.2226,,0.2886,72.0,0.2103,67.0,0.1954,,0.209,,0.2226,,20251219.0,35.0,217.0,0.968489341983318
EBND,,,,20.98,,0.0651,40.0,0.032,10.0,,,,,,,0.0771,36.0,0.0515,39.0,,,,,,,20251219.0,35.0,217.0,
EBS,150.0,,,6.07,329466255.0,0.7903,87.0,0.6524,85.0,0.7986,83.0,0.9694,90.0,1.1403,94.0,0.8869,92.0,0.7599,88.0,0.77,83.0,0.7604,83.0,0.7507,83.0,20270115.0,7.0,609.0,0.784402723334021
EC,258.0,,,8.5,17474555136.0,0.3767,70.0,0.2381,42.0,0.3209,36.0,0.3468,37.0,0.3728,45.0,0.4532,83.0,0.3466,76.0,0.2071,4.0,0.3077,26.0,0.4083,54.0,20251121.0,35.0,189.0,0.8872549019607843
ECG,,,,75.29,3839759931.0,0.5009,,0.3889,,0.7857,,0.8206,,0.8554,,0.6828,,0.5519,,0.5812,,0.5916,,0.6019,,,,,0.7209359005605654
ECH,,,,29.48,,0.1293,22.0,0.1,7.0,0.2088,37.0,0.2156,34.0,0.2225,35.0,0.2363,60.0,0.1723,46.0,0.1969,28.0,0.2393,43.0,0.2817,56.0,20251121.0,35.0,189.0,1.1099257884972171
ECL,170.0,,,263.13,74792594638.0,0.291,85.0,0.2213,78.0,0.1791,36.0,0.1833,36.0,0.1875,39.0,0.2231,71.0,0.2001,73.0,0.1812,28.0,0.196,39.0,0.2107,48.0,20260116.0,35.0,245.0,1.0692853246044736
ECLN,,,,32.85,,0.1181,,0.0589,,,,,,,,0.1578,,0.1183,,,,,,,,20260116.0,35.0,245.0,
ECNS,,,,35.36,,0.1691,36.0,0.0814,20.0,0.203,31.0,,,,,0.2955,71.0,0.1454,66.0,0.203,39.0,,,,,20251219.0,35.0,217.0,
ECON,,,,24.3,,0.0981,13.0,0.0397,1.0,,,,,,,0.2063,63.0,0.1064,44.0,,,,,,,20251219.0,35.0,217.0,
ECOW,,,,22.55,,0.1188,,0.0511,,,,,,,,0.183,,0.1765,,,,,,,,20260116.0,35.0,245.0,
ECPG,155.0,,,36.97,863219953.0,0.2564,48.0,0.2761,49.0,0.4758,69.0,0.5733,86.0,0.6708,92.0,0.6618,95.0,0.4894,87.0,0.4157,68.0,0.4113,64.0,0.4069,59.0,20251219.0,35.0,217.0,0.7174254317111459
ECVT,154.0,,,8.65,1015518605.0,0.2152,,0.2678,,,,,,0.6415,,0.4941,,0.4148,,,,,,0.6415,,20251219.0,35.0,217.0,
ED,161.0,,,102.59,36962765321.0,0.1676,68.0,0.1509,57.0,0.2179,87.0,0.2074,80.0,0.1969,70.0,0.219,87.0,0.2016,86.0,0.1959,80.0,0.1951,70.0,0.1943,46.0,20270115.0,35.0,609.0,0.9406943105110896
EDAP,266.0,,,1.42,53096780.0,0.6864,78.0,0.7028,72.0,,,,,,,0.7282,64.0,0.9047,91.0,,,,,,,20251219.0,35.0,217.0,
EDC,,,,40.21,,0.2904,11.0,0.1597,3.0,0.3331,3.0,0.3845,7.0,0.4359,15.0,0.6165,59.0,0.3648,56.0,0.4006,5.0,0.4492,4.0,0.4977,4.0,20260116.0,35.0,245.0,1.1682704811443432
EDIT,148.0,,,2.52,210956496.0,1.0265,89.0,0.9991,95.0,1.0225,85.0,1.0726,90.0,1.1228,92.0,1.5189,100.0,1.2414,100.0,1.195,98.0,1.1076,98.0,1.0202,97.0,20260116.0,35.0,245.0,1.0326309901174715
EDIV,,,,38.32,,0.0938,18.0,0.0691,19.0,,,,,,,0.1495,43.0,0.1215,81.0,,,,,,,20260116.0,35.0,245.0,
EDOW,,,,38.71,,0.1029,,0.0642,,,,,,,,0.2014,,0.1407,,,,,,,,20251017.0,35.0,154.0,
EDU,191.0,,,44.37,7345364583.0,0.4879,66.0,0.4802,75.0,0.4133,47.0,0.4,42.0,0.3867,37.0,0.4638,54.0,0.3516,34.0,0.4018,35.0,0.4065,36.0,0.4113,36.0,20260116.0,35.0,245.0,1.01625
EDV,,,,65.22,,0.2061,52.0,0.1133,32.0,0.149,9.0,0.1544,4.0,0.1598,5.0,0.2121,50.0,0.1561,62.0,0.1407,3.0,0.1774,1.0,0.214,2.0,20251121.0,35.0,189.0,1.148963730569948
EDZ,,,,5.24,,0.2802,10.0,0.1615,3.0,,,,,,,0.6429,65.0,0.3884,65.0,,,,,,,20260116.0,35.0,245.0,
EE,155.0,,,25.19,2872113481.0,0.3946,88.0,0.2978,81.0,0.4997,84.0,0.5211,86.0,0.5425,88.0,0.4013,88.0,0.3971,95.0,0.4097,79.0,0.426,80.0,0.4423,84.0,20251219.0,35.0,217.0,0.8175014392630973
EEFT,168.0,,,99.01,4281677641.0,0.3804,77.0,0.2901,59.0,0.4566,83.0,0.4354,80.0,0.4141,75.0,0.4038,73.0,0.337,66.0,0.3269,41.0,0.3316,41.0,0.3364,43.0,20251121.0,35.0,189.0,0.7615985300872761
EELV,,,,25.76,,0.0971,39.0,0.0523,13.0,,,,,,,0.1309,54.0,0.0961,72.0,,,,,,,20251219.0,35.0,217.0,
EEM,,,,48.84,,0.0957,9.0,0.056,2.0,0.1481,18.0,0.1502,17.0,0.1523,18.0,0.2068,50.0,0.1278,51.0,0.1382,5.0,0.1694,2.0,0.2006,2.0,20270115.0,7.0,609.0,1.1278295605858857
EEMS,,,,64.51,,0.1167,,0.0429,,0.1203,,0.134,,0.1477,,0.1952,,0.1165,,0.1113,,0.1338,,0.1563,,20251219.0,35.0,217.0,0.9985074626865672
EEMV,,,,62.46,,0.0772,20.0,0.0527,15.0,0.0948,9.0,0.1003,8.0,0.1058,12.0,0.1276,47.0,0.0828,55.0,0.0924,4.0,0.1098,1.0,0.1273,4.0,20251219.0,35.0,217.0,1.094715852442672
EEMX,,,,37.93,,0.1125,,0.0647,,,,,,,,0.2075,,0.12,,,,,,,,20251121.0,35.0,189.0,
EES,,,,52.09,,0.1971,,0.1256,,0.2019,,0.2069,,0.2119,,0.2572,,0.1956,,0.1946,,0.2032,,0.2119,,20251219.0,35.0,217.0,0.9821169647172546
EET,,,,65.25,,0.1969,12.0,0.093,12.0,0.2788,14.0,0.2748,7.0,0.2708,6.0,0.4111,61.0,0.1949,49.0,0.2622,5.0,0.2984,3.0,0.3346,4.0,20260116.0,35.0,245.0,1.0858806404657932
EETH,,,,68.38,,0.4629,,0.3349,,0.3277,,0.589,,0.8503,,0.7904,,0.4427,,0.3493,,0.8614,,1.3735,,20260116.0,35.0,245.0,1.4624787775891344
EEV,,,,12.25,,0.2014,12.0,0.091,5.0,0.558,77.0,0.4744,62.0,0.3907,37.0,0.4124,56.0,0.2167,45.0,0.558,76.0,0.5472,72.0,0.5364,63.0,20251219.0,35.0,217.0,1.153456998313659
EEX,139.0,,,4.9,974409158.0,0.3813,45.0,0.3553,30.0,,,,,,,0.4536,31.0,0.4045,26.0,,,,,,,20251219.0,35.0,217.0,
EFA,,,,88.47,,0.2056,76.0,0.0787,36.0,0.1011,17.0,0.1235,31.0,0.1459,45.0,0.2058,74.0,0.1342,75.0,0.114,23.0,0.1482,15.0,0.1823,16.0,20270115.0,7.0,609.0,1.2
EFAD,,,,41.01,,0.1509,,0.0429,,,,,,,,0.155,,0.0807,,,,,,,,,,,
EFAS,,,,18.27,,0.1269,,0.1189,,,,,,,,0.1759,,0.1599,,,,,,,,20260116.0,35.0,245.0,
EFAV,,,,82.44,,0.141,80.0,0.0641,42.0,0.1028,52.0,0.128,63.0,0.1532,71.0,0.1406,72.0,0.0886,70.0,0.105,57.0,0.1291,52.0,0.1532,32.0,20251219.0,35.0,217.0,1.00859375
EFAX,,,,46.69,,0.2071,,0.0704,,0.133,,0.1502,,0.1673,,0.2084,,0.1248,,0.1271,,0.1472,,0.1673,,20260116.0,35.0,245.0,0.9800266311584552
EFC,154.0,,,12.97,1225834984.0,0.1477,55.0,0.1436,50.0,,,,,0.2337,42.0,0.2532,81.0,0.2201,78.0,,,,,0.1982,22.0,20260116.0,35.0,245.0,
EFG,,,,109.09,,0.1953,70.0,0.0793,36.0,0.1413,40.0,0.1423,33.0,0.1433,30.0,0.2157,72.0,0.1443,74.0,0.1412,36.0,0.1513,26.0,0.1614,15.0,20251121.0,35.0,189.0,1.063246661981729
EFO,,,,54.4,,0.3976,,0.1191,,0.2253,,0.2736,,0.322,,0.4094,,0.2211,,0.2346,,0.2718,,0.3091,,20251219.0,35.0,217.0,0.9934210526315788
EFSC,185.0,,,55.38,2046291039.0,0.2063,39.0,0.286,69.0,0.2803,40.0,0.2589,30.0,0.2375,17.0,0.2907,64.0,0.2949,71.0,0.2803,49.0,0.268,38.0,0.2557,24.0,20251219.0,35.0,217.0,1.0351487060641174
EFV,,,,63.73,,0.2237,72.0,0.0834,32.0,0.123,18.0,0.1296,13.0,0.1363,13.0,0.1978,52.0,0.1261,62.0,0.1222,18.0,0.1481,9.0,0.1739,9.0,20251219.0,35.0,217.0,1.142746913580247
EFX,175.0,,,242.09,29824761279.0,0.6181,98.0,0.2882,83.0,0.2931,71.0,0.2882,68.0,0.2832,65.0,0.4133,94.0,0.3104,92.0,0.2821,64.0,0.289,67.0,0.2958,68.0,20260116.0,35.0,245.0,1.0027758501040942
EFXT,154.0,,,8.26,1022521948.0,0.3247,,0.2441,,,,,,,,0.451,,0.3954,,,,,,,,20251121.0,35.0,189.0,
EFZ,,,,14.03,,0.2098,85.0,0.0713,57.0,,,,,,,0.2067,85.0,0.1232,86.0,,,,,,,20251219.0,35.0,217.0,
EG,178.0,,,332.56,14145339728.0,0.2143,,0.1773,,0.3431,,0.3309,,0.3188,,0.2558,,0.2326,,0.2096,,0.2398,,0.2701,,20260116.0,35.0,245.0,0.7246902387428226
EGAN,168.0,,,6.32,172856429.0,0.3725,39.0,0.3338,20.0,0.7518,76.0,0.7003,67.0,0.6488,56.0,0.5482,56.0,0.4668,41.0,0.7518,80.0,0.7003,70.0,0.6488,59.0,20251121.0,35.0,189.0,1.0
EGBN,190.0,,,16.36,496771419.0,1.4288,100.0,0.8168,100.0,0.5244,82.0,0.472,75.0,0.4196,68.0,0.5388,92.0,0.4161,87.0,0.5244,96.0,0.4578,84.0,0.3913,73.0,20251219.0,35.0,217.0,0.9699152542372882
EGHT,177.0,,,1.96,264782269.0,0.616,78.0,0.444,60.0,1.1133,97.0,,,,,0.6416,71.0,0.6317,81.0,0.6043,70.0,,,,,20251121.0,35.0,189.0,
EGO,273.0,,,20.48,4218716066.0,0.3463,25.0,0.2579,5.0,0.5058,45.0,0.5014,44.0,0.4971,43.0,0.4829,37.0,0.3529,19.0,0.4195,7.0,0.4206,5.0,0.4216,5.0,20261218.0,35.0,581.0,0.8388512165935381
EGP,175.0,,,164.59,8778308701.0,0.2856,77.0,0.2173,65.0,0.2137,43.0,0.2154,38.0,0.217,39.0,0.2553,65.0,0.2543,71.0,0.1886,36.0,0.2144,45.0,0.2403,55.0,20251219.0,35.0,217.0,0.9953574744661096
EGY,139.0,,,3.83,402452562.0,0.3856,28.0,0.3215,11.0,0.6067,59.0,0.5588,44.0,0.5108,27.0,0.5188,36.0,0.4433,26.0,0.3606,6.0,0.4256,9.0,0.4906,19.0,20260116.0,35.0,245.0,0.7616320687186829
EH,141.0,,,17.47,1257576084.0,0.6088,33.0,0.5397,21.0,0.632,12.0,0.6195,9.0,0.607,8.0,0.6967,7.0,0.6471,3.0,0.6603,15.0,0.6846,12.0,0.7089,4.0,20270115.0,7.0,609.0,1.1050847457627118
EHAB,148.0,,,6.68,338257823.0,0.2455,,0.3058,,0.5698,,0.601,,0.6323,,0.5127,,0.4173,,0.5559,,0.5941,,0.6323,,20260116.0,35.0,245.0,0.9885191347753745
EHC,175.0,,,109.96,11083638028.0,0.1892,43.0,0.2203,54.0,0.408,90.0,0.402,88.0,0.396,85.0,0.3197,84.0,0.2717,81.0,0.3141,73.0,0.3162,74.0,0.3182,74.0,20260116.0,35.0,245.0,0.7865671641791044
EHTH,155.0,,,3.35,101594107.0,0.845,87.0,0.6452,80.0,0.8625,89.0,0.8398,88.0,0.817,87.0,0.7079,68.0,0.7161,86.0,0.7667,89.0,0.7918,91.0,0.817,93.0,20251121.0,35.0,189.0,0.9428435341748036
EIDO,,,,17.58,,0.1662,44.0,0.0624,9.0,0.1688,7.0,0.2494,32.0,0.3299,65.0,0.2843,82.0,0.1279,60.0,0.1677,8.0,0.2157,8.0,0.2637,22.0,20260116.0,35.0,245.0,0.8648757016840417
EIG,161.0,,,45.62,1096732146.0,0.1649,26.0,0.121,2.0,,,,,0.3436,51.0,0.2182,20.0,0.2018,12.0,,,,,0.2635,25.0,20260116.0,35.0,245.0,
EINC,,,,96.88,,0.0978,10.0,0.0956,21.0,0.1125,,0.1615,,0.2105,17.0,0.2405,63.0,0.2007,53.0,0.1125,,0.1555,,0.1985,12.0,20260116.0,35.0,245.0,0.9628482972136224
EIPI,,,,19.85,,0.0777,,0.096,,0.1271,,0.195,,0.2629,,0.1907,,0.1801,,0.0821,,0.1725,,0.2629,,20251121.0,35.0,189.0,0.8846153846153845
EIX,154.0,,,51.69,19888450632.0,0.2898,83.0,0.2256,72.0,0.4089,92.0,0.4168,93.0,0.4248,92.0,0.3477,88.0,0.3123,88.0,0.3252,91.0,0.3681,93.0,0.411,94.0,20260116.0,35.0,245.0,0.8831573896353166
EKG,,,,17.77,,0.2237,,0.0,,,,,,,,0.2981,,0.0,,,,,,,,20260116.0,35.0,245.0,
EL,177.0,,,93.66,33694373637.0,0.4212,87.0,0.3191,87.0,0.3627,83.0,0.3576,82.0,0.3525,80.0,0.5907,100.0,0.4375,98.0,0.4151,96.0,0.4328,96.0,0.4505,96.0,20270115.0,7.0,609.0,1.2102908277404922
