symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
SYF,226.0,,,74.74,27807612929.0,0.2171,35.0,0.2382,49.0,0.3264,60.0,0.3128,54.0,0.2993,47.0,0.4512,86.0,0.3664,87.0,0.3042,63.0,0.3254,57.0,0.3467,52.0,20270115.0,35.0,609.0,1.0402813299232736
SYK,226.0,,,382.97,146412115320.0,0.1885,51.0,0.1875,57.0,0.2042,41.0,0.2063,41.0,0.2084,41.0,0.2346,59.0,0.2295,74.0,0.2279,41.0,0.2244,33.0,0.2209,21.0,20270115.0,35.0,609.0,1.0877363063499756
SYLD,,,,69.1,,0.1265,15.0,0.1152,15.0,0.169,23.0,0.1958,27.0,0.2226,38.0,0.2616,85.0,0.1985,54.0,0.1526,10.0,0.1714,5.0,0.1903,3.0,20251121.0,35.0,189.0,0.8753830439223698
SYM,297.0,,,48.89,28869202018.0,0.5133,24.0,0.4646,8.0,0.6682,33.0,0.6704,24.0,0.6725,22.0,0.8367,33.0,0.6939,22.0,0.7439,78.0,0.7704,36.0,0.7969,19.0,20270115.0,7.0,609.0,1.149164677804296
SYNA,217.0,,,69.1,2671157181.0,0.2659,22.0,0.2722,17.0,0.4763,59.0,0.4492,51.0,0.422,41.0,0.5904,70.0,0.4479,70.0,0.4795,65.0,0.4667,55.0,0.4539,43.0,20251219.0,35.0,217.0,1.0389581478183438
SYPR,2002.0,,,1.95,44908501.0,0.9394,92.0,0.9036,91.0,,,,,,,0.6286,60.0,0.681,67.0,,,,,,,20260116.0,35.0,245.0,
SYRE,196.0,,,16.18,977288198.0,0.2851,1.0,0.5041,7.0,0.8106,28.0,0.8277,24.0,0.8448,35.0,0.6937,27.0,0.6987,25.0,0.734,19.0,0.7894,36.0,0.8448,53.0,20251219.0,35.0,217.0,0.9537271958439048
SYRS,,,,0.0,42932.0,9.0794,99.0,14.1476,100.0,,,,,,,10.0305,100.0,12.8032,100.0,,,,,,,,,,
SYY,226.0,,,80.19,38347821448.0,0.1616,49.0,0.1902,65.0,0.1778,38.0,0.187,43.0,0.1962,47.0,0.2166,68.0,0.2006,70.0,0.2042,57.0,0.2014,45.0,0.1986,15.0,20270115.0,35.0,609.0,1.0770053475935828
SZK,,,,12.35,,0.1456,13.0,0.1069,41.0,,,,,,,0.2926,62.0,0.2188,63.0,,,,,,,20251121.0,35.0,189.0,
T,227.0,,,29.2,208791386447.0,0.2355,77.0,0.2053,75.0,0.2076,69.0,0.205,62.0,0.2025,57.0,0.2211,66.0,0.2273,79.0,0.1655,42.0,0.2339,61.0,0.3023,64.0,20270115.0,7.0,609.0,1.1409756097560977
TAC,203.0,,,12.68,3774557334.0,0.2139,34.0,0.1921,17.0,0.3885,57.0,0.4016,61.0,0.4146,66.0,0.3886,88.0,0.3518,86.0,0.3614,65.0,0.3776,71.0,0.3939,71.0,20251219.0,35.0,217.0,0.9402390438247012
TACT,182.0,,,4.66,47030116.0,0.2666,31.0,0.455,59.0,0.6634,74.0,,,,,0.4755,61.0,0.5481,74.0,0.474,34.0,,,,,20260116.0,35.0,245.0,
TAGS,,,,23.46,,0.059,3.0,0.0472,6.0,,,,,,,0.1079,1.0,0.0799,23.0,,,,,,,20251121.0,35.0,189.0,
TAIL,,,,11.98,,0.0396,4.0,0.0463,6.0,1.0039,95.0,,,,,0.24,92.0,0.1891,92.0,1.0039,99.0,,,,,20251219.0,35.0,217.0,
TAK,224.0,,,15.29,48422972892.0,0.1087,13.0,0.2088,94.0,0.1542,8.0,0.2724,60.0,0.3905,89.0,0.2253,71.0,0.1606,87.0,0.1573,14.0,0.2112,16.0,0.2651,30.0,20260116.0,35.0,245.0,0.775330396475771
TAL,231.0,,,10.47,6371225335.0,0.2817,28.0,0.3017,37.0,0.4467,55.0,0.4358,52.0,0.4249,49.0,0.5802,70.0,0.4262,54.0,0.4624,68.0,0.4688,64.0,0.4751,63.0,20270115.0,7.0,609.0,1.0757228086278108
TALK,203.0,,,2.55,427040862.0,0.2675,16.0,0.3445,22.0,0.6102,21.0,0.6238,10.0,0.6374,19.0,0.5116,24.0,0.5117,46.0,0.5884,16.0,0.6129,7.0,0.6374,19.0,20260116.0,35.0,245.0,0.9825264507855082
TALO,197.0,,,9.86,1722127820.0,0.389,28.0,0.305,9.0,0.4605,20.0,0.4616,19.0,0.4626,21.0,0.6206,59.0,0.5117,57.0,0.4589,19.0,0.4625,18.0,0.4661,18.0,20260116.0,35.0,245.0,1.001949740034662
TAN,,,,41.91,,0.4093,67.0,0.2699,50.0,0.3749,49.0,0.3824,47.0,0.39,46.0,0.424,63.0,0.3056,52.0,0.3637,53.0,0.368,37.0,0.3724,28.0,20270115.0,7.0,609.0,0.9623430962343096
TAP,210.0,,,49.05,9710477791.0,0.165,37.0,0.1655,39.0,0.2716,64.0,0.2684,62.0,0.2653,60.0,0.2203,39.0,0.2405,71.0,0.2214,35.0,0.2674,67.0,0.3134,73.0,20270115.0,35.0,609.0,0.996274217585693
TARA,190.0,,,3.11,119989705.0,0.2768,4.0,0.4041,2.0,1.4164,73.0,,,,,0.6748,37.0,0.6531,12.0,3.7827,99.0,,,,,20251121.0,35.0,189.0,
TARK,,,,63.45,,0.2437,2.0,0.4232,11.0,0.7134,38.0,0.7236,23.0,0.7337,21.0,0.923,60.0,0.7069,68.0,0.6429,28.0,0.6766,14.0,0.7103,11.0,20251219.0,35.0,217.0,0.9350469872857932
TARS,198.0,,,54.33,2293492130.0,0.2233,4.0,0.312,3.0,0.7308,23.0,0.5648,6.0,0.3988,1.0,0.4759,13.0,0.479,1.0,0.5663,14.0,0.5373,11.0,0.5083,6.0,20260116.0,35.0,245.0,0.9513101983002832
TASK,197.0,,,17.17,1543170927.0,0.2994,20.0,0.1781,6.0,0.6062,30.0,0.5148,15.0,0.4233,4.0,0.3756,7.0,0.2653,7.0,0.313,3.0,0.303,1.0,0.293,2.0,20260116.0,35.0,245.0,0.5885780885780886
TBBB,290.0,,,25.04,2873765785.0,0.2849,24.0,0.3156,16.0,0.3366,2.0,0.3112,1.0,0.2857,1.0,0.4217,52.0,0.4091,53.0,0.3694,2.0,0.369,1.0,0.3687,1.0,20251121.0,35.0,189.0,1.1857326478149102
TBBK,224.0,,,76.0,3500970400.0,0.1591,8.0,0.3225,44.0,0.4345,41.0,0.4163,28.0,0.3981,28.0,0.494,69.0,0.4117,65.0,0.4541,53.0,0.4456,44.0,0.4372,42.0,20251121.0,35.0,189.0,1.0703819361037712
TBCH,182.0,,,14.99,296900929.0,0.396,,0.3428,,0.5284,,0.5059,,0.4834,,0.6684,,0.5767,,0.6059,,0.5626,,0.5193,,20260116.0,35.0,245.0,1.1120774856691045
TBF,,,,23.79,,0.1359,59.0,0.0712,30.0,0.1234,34.0,0.1539,64.0,0.1844,83.0,0.1294,41.0,0.1051,68.0,0.0942,12.0,0.1322,28.0,0.1703,64.0,20251219.0,35.0,217.0,0.8589993502274205
TBHC,,,,1.97,44248959.0,0.7907,,1.0771,,1.4497,,,,,,0.0,,0.0,,1.0858,,,,,,,,,
TBI,204.0,,,5.73,171332158.0,0.519,79.0,0.4253,77.0,,,,,0.6664,89.0,0.6844,94.0,0.6494,96.0,,,,,0.6664,95.0,20251121.0,35.0,189.0,
TBIL,,,,49.9,,0.0022,9.0,0.0023,18.0,,,,,,,0.0029,16.0,0.0022,16.0,,,,,,,20251219.0,35.0,217.0,
TBLA,197.0,,,3.39,1005877468.0,0.1107,1.0,0.2101,1.0,0.5497,11.0,,,,,0.3554,5.0,0.3933,5.0,0.5438,11.0,,,,,20260116.0,35.0,245.0,
TBLU,,,,53.23,,0.2099,,0.086,,0.172,,0.1599,,0.1479,,0.1923,,0.1511,,0.1619,,0.1549,,0.1479,,20260116.0,35.0,245.0,0.9687304565353348
TBPH,197.0,,,13.64,686928149.0,0.1837,6.0,0.3318,19.0,,,,,0.6409,61.0,0.4513,42.0,0.3861,19.0,,,,,0.6409,68.0,20251219.0,35.0,217.0,
TBRG,185.0,,,19.9,298730834.0,0.1147,2.0,0.2301,1.0,0.6107,45.0,0.552,,0.4932,,0.3913,11.0,0.4424,15.0,0.4517,2.0,0.4724,,0.4932,,20251219.0,35.0,217.0,0.8557971014492752
TBT,,,,33.63,,0.2899,63.0,0.1445,28.0,0.2542,44.0,0.2607,44.0,0.2672,45.0,0.2687,43.0,0.2009,61.0,0.1663,8.0,0.2736,22.0,0.381,64.0,20270115.0,35.0,609.0,1.049482163406214
TCBI,231.0,,,87.23,3991217527.0,0.1352,5.0,0.1903,9.0,0.2984,30.0,0.3038,32.0,0.3092,35.0,0.3449,51.0,0.3808,71.0,0.299,26.0,0.3004,26.0,0.3018,27.0,20251219.0,35.0,217.0,0.988808426596445
TCBK,231.0,,,45.31,1475248335.0,0.1338,13.0,0.2338,43.0,0.2517,34.0,0.3205,54.0,0.3893,75.0,0.2713,55.0,0.3142,71.0,0.2517,43.0,0.2558,38.0,0.26,28.0,20251219.0,35.0,217.0,0.7981279251170047
TCHI,,,,23.86,,0.2843,57.0,0.0909,62.0,0.23,1.0,0.2725,,0.3149,,0.3185,49.0,0.1331,80.0,0.233,1.0,0.2697,,0.3064,,20260116.0,35.0,245.0,0.9897247706422018
TCMD,205.0,,,13.26,295593251.0,0.2809,21.0,0.3123,11.0,0.4668,16.0,0.4748,18.0,0.4829,23.0,0.6893,86.0,0.4429,23.0,0.597,69.0,0.5456,48.0,0.4941,26.0,20260116.0,35.0,245.0,1.1491154170176916
TCOM,199.0,,,72.5,47386218080.0,0.2556,17.0,0.1813,6.0,0.3165,11.0,0.3114,9.0,0.3064,7.0,0.4248,48.0,0.2671,18.0,0.354,5.0,0.3674,8.0,0.3808,15.0,20270115.0,35.0,609.0,1.1798330122029543
TCPC,196.0,,,7.08,602058385.0,0.1498,52.0,0.1336,32.0,0.4539,89.0,,,,,0.3196,91.0,0.2829,91.0,0.4539,94.0,,,,,20251121.0,35.0,189.0,
TCX,1953.0,,,17.5,193872000.0,0.2611,38.0,0.4224,66.0,0.6401,77.0,0.627,77.0,0.6138,78.0,0.5158,74.0,0.5031,76.0,0.4736,74.0,0.5774,82.0,0.6813,93.0,20251121.0,35.0,189.0,0.9208931419457737
TD,196.0,,,75.86,130122656619.0,0.0952,17.0,0.0996,16.0,0.1509,31.0,0.1569,32.0,0.1629,33.0,0.1723,42.0,0.1606,57.0,0.1967,61.0,0.1819,43.0,0.167,22.0,20270115.0,35.0,609.0,1.1593371574251117
TDC,212.0,,,21.04,2005711643.0,0.2033,26.0,0.2593,53.0,0.4172,68.0,0.4164,68.0,0.4156,68.0,0.3885,60.0,0.312,68.0,0.4071,69.0,0.4018,67.0,0.3965,65.0,20260116.0,35.0,245.0,0.9649375600384246
TDG,219.0,,,1287.32,72540865169.0,0.4682,91.0,0.2692,72.0,0.2496,42.0,0.2331,33.0,0.2166,22.0,0.3388,77.0,0.2703,70.0,0.2782,46.0,0.2752,40.0,0.2723,34.0,20251219.0,35.0,217.0,1.1806091806091803
TDIV,,,,98.18,,0.2548,88.0,0.1105,53.0,0.17,45.0,0.1757,38.0,0.1814,36.0,0.274,93.0,0.1911,86.0,0.1692,49.0,0.1881,49.0,0.2071,50.0,20251121.0,35.0,189.0,1.07057484348321
TDOC,197.0,,,7.49,1323415609.0,0.3433,23.0,0.3264,12.0,0.497,38.0,0.5037,36.0,0.5105,37.0,0.5296,35.0,0.5123,55.0,0.6747,84.0,0.6732,82.0,0.6717,75.0,20270115.0,7.0,609.0,1.3365098272781415
TDS,202.0,,,38.7,4450500088.0,0.3482,73.0,0.2974,68.0,0.3505,60.0,0.362,61.0,0.3736,63.0,0.3891,69.0,0.3879,79.0,0.4421,87.0,0.4106,80.0,0.3792,71.0,20260116.0,35.0,245.0,1.1342541436464089
TDSC,,,,24.99,,0.0638,31.0,0.0415,36.0,,,,,,,0.1536,86.0,0.0905,86.0,,,,,,,20251219.0,35.0,217.0,
TDTT,,,,24.4,,0.0395,,0.0138,,,,,,,,0.031,,0.0233,,,,,,,,20251121.0,35.0,189.0,
TDUP,192.0,,,10.8,1330138823.0,0.7805,49.0,0.5672,17.0,0.659,4.0,0.6603,1.0,0.6616,2.0,0.8537,31.0,0.7037,17.0,0.7917,38.0,0.795,28.0,0.7983,24.0,20260116.0,35.0,245.0,1.2039981826442527
TDV,,,,85.65,,0.0994,,0.0797,,0.1873,,0.1854,,0.1835,,0.2834,,0.1831,,0.1857,,0.1846,,0.1835,,20251219.0,35.0,217.0,0.9956850053937432
TDW,196.0,,,60.0,2969538000.0,0.405,57.0,0.3867,57.0,0.4882,66.0,0.442,57.0,0.3957,48.0,0.6567,83.0,0.5047,75.0,0.4835,68.0,0.5007,70.0,0.5179,72.0,20270115.0,35.0,609.0,1.1328054298642534
TDY,232.0,,,544.97,25552824471.0,0.0911,4.0,0.1375,8.0,0.2194,25.0,0.2098,17.0,0.2001,15.0,0.2366,39.0,0.2349,51.0,0.2238,22.0,0.2229,20.0,0.222,18.0,20251219.0,35.0,217.0,1.0624404194470924
TE,178.0,,,1.87,291604061.0,0.9986,98.0,1.0825,100.0,1.1358,99.0,1.161,99.0,1.1863,99.0,0.9493,99.0,0.8925,100.0,1.0066,98.0,1.0545,99.0,1.1023,98.0,20260116.0,35.0,245.0,0.9082687338501292
TEAD,,,,1.57,149105568.0,0.4359,,0.5299,,,,,,,,0.0,,0.0,,,,,,,,,,,
TEAM,224.0,,,174.32,45730240516.0,0.535,73.0,0.3321,40.0,0.4284,53.0,0.4307,53.0,0.433,54.0,0.5345,77.0,0.4287,69.0,0.5072,79.0,0.5101,78.0,0.513,77.0,20270115.0,7.0,609.0,1.1843510564197817
TECB,,,,59.54,,0.0873,4.0,0.0919,13.0,0.2568,67.0,0.2474,62.0,0.2381,41.0,0.2751,63.0,0.1933,72.0,0.2207,52.0,0.2141,32.0,0.2075,1.0,,,,0.8654001616814875
TECH,218.0,,,50.96,7926827858.0,0.4337,89.0,0.3562,84.0,0.4579,91.0,0.4838,93.0,0.5097,94.0,0.4854,99.0,0.4308,95.0,0.4534,97.0,0.4396,95.0,0.4258,94.0,20260116.0,35.0,245.0,0.9086399338569656
TECK,203.0,,,40.45,19845943101.0,0.723,94.0,0.4281,82.0,0.422,54.0,0.4452,61.0,0.4683,68.0,0.5289,85.0,0.4012,75.0,0.3697,39.0,0.358,7.0,0.3463,3.0,20270115.0,7.0,609.0,0.8041329739442947
TECL,,,,109.83,,0.393,40.0,0.3528,47.0,0.5302,59.0,0.528,57.0,0.5258,55.0,0.8929,87.0,0.6901,88.0,0.5504,55.0,0.5903,56.0,0.6303,57.0,20270115.0,35.0,609.0,1.1179924242424242
TECS,,,,22.19,,0.4128,43.0,0.3528,48.0,0.5247,51.0,0.7174,76.0,0.9102,90.0,1.0096,92.0,0.7607,92.0,0.4995,28.0,0.6992,62.0,0.899,78.0,20260320.0,35.0,308.0,0.974630610538054
TECX,,,,17.31,323906441.0,2.6689,,1.241,,0.8697,,1.0126,,1.1554,,0.9944,,0.8168,,1.041,,1.0376,,1.0343,,20260116.0,35.0,245.0,1.024688919612878
TEF,10781.0,,,5.3,30004360401.0,0.166,31.0,0.0758,4.0,,,,,,,0.2425,53.0,0.1287,40.0,,,,,,,20251219.0,35.0,217.0,
TEK,,,,30.47,,0.1621,24.0,0.0745,21.0,,,,,,,0.3081,54.0,0.1675,98.0,,,,,,,,,,
TEL,232.0,,,210.35,62414636477.0,0.1193,12.0,0.1473,25.0,0.2266,41.0,0.2462,49.0,0.2658,57.0,0.3392,84.0,0.2622,73.0,0.2461,47.0,0.2564,52.0,0.2668,56.0,20260116.0,35.0,245.0,1.041429731925264
TELA,175.0,,,1.57,62197750.0,0.3734,28.0,0.9895,89.0,,,,,,,1.1089,100.0,1.156,100.0,,,,,,,20260116.0,35.0,245.0,
TEM,199.0,,,78.16,13259610767.0,0.4086,5.0,0.6411,17.0,0.6825,13.0,0.6844,5.0,0.6864,4.0,0.9125,43.0,0.8204,42.0,0.6888,44.0,0.7126,21.0,0.7364,1.0,20270115.0,7.0,609.0,1.0412039742840444
TEMT,,,,30.08,,0.7673,,1.2558,,1.2914,,1.4015,,1.5116,,0.0,,0.0,,1.3744,,1.4147,,1.455,,,,,1.009418480199786
TEN,289.0,,,21.51,648044683.0,0.4562,66.0,0.3642,54.0,0.4455,60.0,0.4552,60.0,0.465,61.0,0.5043,63.0,0.3947,57.0,0.3184,26.0,0.4262,54.0,0.5339,70.0,20270115.0,35.0,609.0,0.936291739894552
TENB,218.0,,,29.94,3625584365.0,0.2657,27.0,0.2703,20.0,0.6587,90.0,0.5472,73.0,0.4358,40.0,0.3559,26.0,0.33,27.0,0.4012,14.0,0.3984,13.0,0.3957,13.0,20251219.0,35.0,217.0,0.7280701754385964
TEO,531.0,,,7.56,3384377554.0,1.1717,100.0,0.6284,92.0,,,,,0.646,81.0,0.5544,83.0,0.5644,89.0,,,,,0.646,87.0,20260116.0,35.0,245.0,
TER,225.0,,,117.82,18742098631.0,0.3089,43.0,0.382,70.0,0.3778,49.0,0.3801,49.0,0.3824,49.0,0.5543,87.0,0.4066,73.0,0.4328,67.0,0.4476,71.0,0.4623,74.0,20270115.0,35.0,609.0,1.1775848460931333
TERN,175.0,,,7.47,653707152.0,0.684,51.0,0.713,52.0,1.3067,62.0,1.3476,67.0,1.3886,75.0,0.7761,36.0,0.7889,68.0,1.2086,55.0,1.0187,27.0,0.8289,7.0,20270115.0,35.0,609.0,0.7559364796675572
TESL,,,,24.72,,0.3,,0.3179,,0.4088,,0.4652,,0.5216,,0.7227,,0.6283,,0.5218,,0.5491,,0.5764,,20260116.0,35.0,245.0,1.1803525365434222
TEVA,225.0,,,19.57,22689065620.0,0.2458,49.0,0.2597,56.0,0.3459,68.0,0.3463,68.0,0.3467,68.0,0.4249,79.0,0.3669,81.0,0.3965,73.0,0.3922,71.0,0.388,70.0,20270115.0,7.0,609.0,1.1325440369621715
TEX,217.0,,,52.55,3491358889.0,0.4179,57.0,0.2969,31.0,0.3712,35.0,0.3904,42.0,0.4096,49.0,0.5021,73.0,0.3972,64.0,0.3758,35.0,0.39,38.0,0.4043,42.0,20260116.0,35.0,245.0,0.9989754098360656
TFC,237.0,,,45.12,58179531423.0,0.1588,9.0,0.1884,20.0,0.2507,28.0,0.2514,24.0,0.2521,21.0,0.3301,57.0,0.2625,40.0,0.1992,24.0,0.2599,13.0,0.3206,20.0,20270115.0,7.0,609.0,1.0338106603023072
TFI,,,,45.35,,0.0547,85.0,0.0398,75.0,,,,,0.0713,34.0,0.0529,73.0,0.0497,74.0,,,,,0.1098,59.0,20251219.0,35.0,217.0,
TFII,204.0,,,92.71,7726914874.0,0.2288,31.0,0.2415,44.0,0.276,27.0,0.3199,45.0,0.3638,62.0,0.4256,68.0,0.3662,84.0,0.3329,60.0,0.3491,63.0,0.3654,67.0,20260116.0,35.0,245.0,1.0912785245389185
TFIN,232.0,,,59.86,1420723240.0,0.4053,69.0,0.3823,66.0,0.4845,69.0,0.4704,68.0,0.4563,72.0,0.4942,87.0,0.4931,97.0,0.4451,88.0,0.4428,91.0,0.4405,91.0,20251121.0,35.0,189.0,0.941326530612245
TFLO,,,,50.48,,0.0214,97.0,0.0023,16.0,,,,,,,0.0059,67.0,0.0022,1.0,,,,,,,20260116.0,35.0,245.0,
TFPM,204.0,,,28.25,5862779000.0,0.3701,81.0,0.3136,82.0,0.3471,21.0,0.3416,10.0,0.3361,13.0,0.3741,99.0,0.2988,98.0,0.3171,12.0,0.3268,6.0,0.3366,16.0,20260116.0,35.0,245.0,0.9566744730679156
TFSL,224.0,,,13.4,3761219093.0,0.1635,43.0,0.1716,40.0,,,,,0.1973,11.0,0.2107,55.0,0.2049,53.0,,,,,0.1973,11.0,20260116.0,35.0,245.0,
TFX,196.0,,,130.29,5757879615.0,0.1706,40.0,0.2026,57.0,0.5778,99.0,0.5382,99.0,0.4985,97.0,0.3254,82.0,0.2765,82.0,0.3841,97.0,0.3897,97.0,0.3953,97.0,20260116.0,35.0,245.0,0.7240802675585284
TG,3123.0,,,7.79,270890238.0,0.3137,43.0,0.2372,13.0,,,,,0.437,52.0,0.3925,41.0,0.3864,61.0,,,,,0.437,57.0,20251219.0,35.0,217.0,
TGB,203.0,,,3.41,1081689565.0,0.366,21.0,0.3977,22.0,0.5359,17.0,0.582,25.0,0.6281,42.0,0.6272,59.0,0.5359,41.0,0.5939,21.0,0.5883,21.0,0.5828,23.0,20260116.0,35.0,245.0,1.0108247422680414
TGEN,,,,7.17,212883038.0,0.7489,,0.8445,,1.2667,,1.2582,,1.2498,,1.2758,,1.2445,,1.2042,,1.2254,,1.2467,,,,,0.973931012557622
TGLS,196.0,,,71.47,3358168094.0,0.2818,18.0,0.2132,1.0,0.4952,42.0,0.4684,33.0,0.4416,26.0,0.4586,16.0,0.3732,24.0,0.4043,2.0,0.4137,3.0,0.4231,5.0,20251219.0,35.0,217.0,0.8832194705380018
TGNA,196.0,,,20.95,3373389905.0,0.0222,1.0,0.0821,2.0,0.0932,1.0,0.2826,19.0,0.4721,84.0,0.5129,95.0,0.2948,60.0,0.1875,3.0,0.2396,5.0,0.2917,20.0,20260116.0,35.0,245.0,0.8478414720452937
TGS,1280.0,,,23.33,3572639725.0,1.4555,99.0,0.61,85.0,0.5266,27.0,0.5276,17.0,0.5285,20.0,0.613,82.0,0.5228,48.0,0.5648,52.0,0.5896,57.0,0.6143,61.0,20260116.0,35.0,245.0,1.1175132676269903
TGT,191.0,,,90.78,41250341392.0,0.2408,59.0,0.196,46.0,0.2849,69.0,0.2826,67.0,0.2803,66.0,0.395,83.0,0.3165,84.0,0.2646,54.0,0.3434,83.0,0.4222,93.0,20270115.0,7.0,609.0,1.2151450813871194
TGTX,192.0,,,31.83,5049545571.0,0.3951,20.0,0.4757,20.0,0.5353,4.0,0.5317,3.0,0.5281,5.0,0.5571,5.0,0.5233,3.0,0.6744,7.0,0.6763,6.0,0.6782,7.0,20270115.0,7.0,609.0,1.271957870979876
TH,303.0,,,8.78,876057837.0,0.1685,5.0,0.2601,10.0,0.5131,23.0,0.4946,16.0,0.4761,12.0,0.4073,1.0,0.4645,28.0,0.4727,26.0,0.5122,28.0,0.5516,33.0,20270115.0,35.0,609.0,1.035584310553983
THC,211.0,,,191.78,16943954672.0,0.3202,42.0,0.375,55.0,0.3494,20.0,0.347,19.0,0.3447,18.0,0.4561,46.0,0.411,47.0,0.396,24.0,0.3956,21.0,0.3951,18.0,20270115.0,35.0,609.0,1.140057636887608
THCH,,,,2.52,81779252.0,0.2002,4.0,0.3976,5.0,,,,,0.9119,13.0,0.58,8.0,0.743,23.0,,,,,1.1589,54.0,20251219.0,35.0,217.0,
THD,,,,60.25,,0.1248,31.0,0.0538,3.0,0.1711,36.0,0.1776,24.0,0.1841,21.0,0.2834,93.0,0.1171,68.0,0.1513,43.0,0.1863,34.0,0.2213,24.0,20251219.0,35.0,217.0,1.0489864864864864
THFF,219.0,,,58.48,693023083.0,0.1623,28.0,0.1982,35.0,0.2661,35.0,0.2673,25.0,0.2685,30.0,0.3025,72.0,0.2813,74.0,0.2157,16.0,0.2416,21.0,0.2676,37.0,20251219.0,35.0,217.0,0.9038533482977928
THG,219.0,,,178.14,6505601522.0,0.2243,67.0,0.1462,31.0,0.1722,11.0,0.1747,7.0,0.1772,8.0,0.2532,75.0,0.2274,78.0,0.2088,49.0,0.1962,24.0,0.1836,9.0,20251121.0,35.0,189.0,1.1230681167716086
THLV,,,,29.57,,0.0628,19.0,0.0434,28.0,,,,,,,0.1184,78.0,0.0662,57.0,,,,,,,20260116.0,35.0,245.0,
THNQ,,,,61.72,,0.1715,34.0,0.159,57.0,0.1991,11.0,0.2116,3.0,0.2242,3.0,0.3276,81.0,0.2365,81.0,0.2163,12.0,0.2202,1.0,0.2242,1.0,20251121.0,35.0,189.0,1.0406427221172023
THO,190.0,,,106.98,5655348105.0,0.2915,44.0,0.236,27.0,0.3868,54.0,0.3868,53.0,0.3867,51.0,0.4162,61.0,0.381,67.0,0.3617,46.0,0.3812,47.0,0.4006,49.0,20260116.0,35.0,245.0,0.9855222337125128
THR,217.0,,,24.98,825963685.0,0.3861,80.0,0.3233,71.0,0.764,97.0,,,,,0.4261,86.0,0.3439,84.0,0.5753,96.0,,,,,20251121.0,35.0,189.0,
THRD,308.0,,,5.38,242787564.0,0.0338,3.0,0.0,1.0,,,,,,,0.7701,68.0,0.0,1.0,,,,,,,20251121.0,35.0,189.0,
THRM,204.0,,,35.04,1069413820.0,0.2247,26.0,0.2886,41.0,0.3925,50.0,0.3856,45.0,0.3787,43.0,0.3937,60.0,0.4133,84.0,0.4222,76.0,0.4077,66.0,0.3932,56.0,20251219.0,35.0,217.0,1.0573132780082988
THRO,,,,37.27,,0.0978,,0.0846,,,,,,0.1843,,0.2192,,0.1593,,,,,,0.1843,,20260116.0,35.0,245.0,
THRY,196.0,,,12.55,551400573.0,0.381,49.0,0.4199,60.0,0.5337,34.0,0.5234,35.0,0.5131,45.0,0.5711,85.0,0.5334,79.0,0.5337,66.0,0.5448,77.0,0.5558,81.0,20251121.0,35.0,189.0,1.0408865112724492
THS,209.0,,,17.55,886274961.0,0.1597,23.0,0.269,62.0,0.416,79.0,0.4313,81.0,0.4466,83.0,0.4834,95.0,0.4271,94.0,0.5669,100.0,0.4977,99.0,0.4285,91.0,20251219.0,35.0,217.0,1.153953164850452
THTX,197.0,,,3.27,151632515.0,0.0409,1.0,0.0541,2.0,,,,,,,0.949,68.0,0.758,50.0,,,,,,,20251219.0,35.0,217.0,
TIC,,,,11.31,2268672984.0,0.2911,,0.358,,0.6061,,,,,,0.4464,,0.5976,,0.6061,,,,,,,,,
TIGO,196.0,,,47.97,8012813064.0,0.3607,70.0,0.3747,95.0,0.4812,60.0,0.4604,36.0,0.4395,36.0,0.3103,34.0,0.3314,100.0,0.4527,77.0,0.4084,39.0,0.3642,25.0,20260116.0,35.0,245.0,0.8870547350130321
TIGR,177.0,,,11.2,1990262366.0,0.5678,40.0,0.7167,63.0,0.7031,45.0,0.6708,38.0,0.6384,28.0,0.7364,24.0,0.6358,39.0,0.7758,41.0,0.6838,19.0,0.5918,5.0,20270115.0,7.0,609.0,1.0193798449612403
TILE,198.0,,,27.39,1598521449.0,0.3984,74.0,0.2577,31.0,0.3942,50.0,0.3886,47.0,0.3831,46.0,0.4261,72.0,0.3492,57.0,0.3791,55.0,0.3811,55.0,0.3831,54.0,20260116.0,35.0,245.0,0.980699948533196
TILL,,,,17.86,,0.071,11.0,0.0609,43.0,,,,,,,0.1129,15.0,0.0573,24.0,,,,,,,20260116.0,35.0,245.0,
TIMB,212.0,,,20.75,10103341000.0,0.2334,33.0,0.1442,5.0,,,,,0.4692,72.0,0.3023,38.0,0.2053,33.0,,,,,0.4692,84.0,20251121.0,35.0,189.0,
TIME,,,,23.76,,0.075,4.0,0.0503,9.0,,,,,,,0.1613,13.0,0.089,22.0,,,,,,,20251121.0,35.0,189.0,
TINT,,,,32.33,,0.1698,48.0,0.0,1.0,0.1648,22.0,0.339,98.0,0.5133,100.0,0.2677,73.0,0.0,1.0,0.1648,18.0,0.339,99.0,0.5133,100.0,20251121.0,35.0,189.0,1.0
TINY,,,,45.11,,0.1942,16.0,0.0,1.0,0.2912,15.0,0.2874,13.0,0.2836,12.0,0.36,36.0,0.0,1.0,0.3116,19.0,0.3107,17.0,0.3098,15.0,20251121.0,35.0,189.0,1.08107167710508
