symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
COOK,218.0,,,1.07,145398280.0,0.4826,31.0,0.5077,25.0,0.9919,85.0,0.917,78.0,0.8422,65.0,0.7665,62.0,0.7139,73.0,1.5629,100.0,1.2026,99.0,0.8422,79.0,20251219.0,35.0,217.0,1.3114503816793892
COOP,240.0,,,210.79,13489141173.0,0.3461,64.0,0.0,1.0,,,,,,,0.5087,88.0,0.0,1.0,,,,,,,20260618.0,35.0,398.0,
COP,246.0,,,91.95,114840241685.0,0.2204,44.0,0.2333,57.0,0.3024,70.0,0.3486,81.0,0.3948,87.0,0.2646,46.0,0.2357,45.0,0.2219,25.0,0.2885,60.0,0.3552,75.0,20270115.0,7.0,609.0,0.8275960986804359
COPX,,,,63.98,,0.2433,24.0,0.2585,80.0,0.3708,73.0,0.3704,71.0,0.37,67.0,0.2438,1.0,0.182,11.0,0.3384,56.0,0.3406,42.0,0.3427,11.0,20270115.0,35.0,609.0,0.9195464362850972
COR,247.0,,,314.12,60900919033.0,0.1851,44.0,0.2352,65.0,0.2822,71.0,0.2834,68.0,0.2847,67.0,0.2408,52.0,0.2227,45.0,0.2593,70.0,0.2822,74.0,0.305,77.0,20260618.0,35.0,398.0,0.9957657021877206
CORD,,,,18.06,,1.3453,,1.1913,,1.6273,,1.5393,,1.4513,,0.0,,0.0,,1.6673,,1.6867,,1.7061,,,,,1.0957578119924642
CORN,,,,17.45,,0.0869,8.0,0.0954,11.0,0.1272,1.0,0.1406,1.0,0.1539,4.0,0.1475,12.0,0.12,10.0,0.1491,3.0,0.1589,2.0,0.1687,2.0,20251121.0,35.0,189.0,1.1301564722617354
CORO,,,,30.47,,0.101,,0.0244,,,,,,,,0.1032,,0.0866,,,,,,,,,,,
CORT,226.0,,,88.36,9310646039.0,0.2588,17.0,0.3292,20.0,0.3802,5.0,0.4142,6.0,0.4483,12.0,0.3944,9.0,0.4437,23.0,0.5161,21.0,0.5238,22.0,0.5315,23.0,20270115.0,35.0,609.0,1.264606470304201
CORZ,226.0,,,18.04,5544687963.0,0.4,6.0,0.5418,10.0,0.7854,31.0,0.7824,26.0,0.7793,26.0,0.7159,21.0,0.6303,20.0,0.8737,56.0,0.9101,53.0,0.9465,54.0,20271217.0,7.0,945.0,1.163215746421268
COSM,330.0,,,1.1,34115264.0,0.5074,22.0,1.1817,72.0,,,,,,,1.068,51.0,1.2993,92.0,,,,,,,20260116.0,35.0,245.0,
COST,218.0,,,942.89,417869219751.0,0.1991,61.0,0.1181,16.0,0.1865,42.0,0.1866,41.0,0.1867,41.0,0.1845,41.0,0.1704,41.0,0.2323,55.0,0.2409,57.0,0.2495,57.0,20270115.0,7.0,609.0,1.2909967845659165
COTY,242.0,,,4.45,3888665606.0,0.4128,69.0,0.3827,69.0,0.7497,90.0,0.87,94.0,0.9903,96.0,0.5825,85.0,0.3785,65.0,0.5267,82.0,0.5404,84.0,0.5542,82.0,20260116.0,35.0,245.0,0.6211494252873563
COUR,253.0,,,10.19,1735569176.0,0.6261,78.0,0.5424,78.0,0.61,61.0,0.6258,64.0,0.6416,68.0,0.6316,81.0,0.4071,33.0,0.5283,31.0,0.5866,62.0,0.645,85.0,20270115.0,35.0,609.0,0.9373601789709172
COWG,,,,36.63,,0.1478,,0.12,,,,,,,,0.157,,0.1275,,,,,,,,20251219.0,28.0,217.0,
COWS,,,,31.8,,0.1245,30.0,0.0495,4.0,0.1736,,,,,,0.1838,79.0,0.0953,49.0,0.1736,,,,,,20251219.0,35.0,217.0,
COWZ,,,,56.95,,0.0824,7.0,0.0863,8.0,0.1966,62.0,0.1906,39.0,0.1847,25.0,0.1329,2.0,0.1111,11.0,0.1416,28.0,0.1632,19.0,0.1847,14.0,20251219.0,35.0,217.0,0.8562434417628543
COYA,,,,6.27,104866258.0,0.4958,,0.4706,,,,,,,,0.614,,0.6953,,,,,,,,,,,
CP,254.0,,,75.73,69575171456.0,0.2336,56.0,0.1988,51.0,0.2928,71.0,0.2805,65.0,0.2682,59.0,0.2034,21.0,0.1919,30.0,0.2334,30.0,0.2577,50.0,0.282,67.0,20270115.0,35.0,609.0,0.9187165775401068
CPA,240.0,,,124.37,5134120571.0,0.2408,36.0,0.2427,34.0,0.2877,30.0,0.305,35.0,0.3223,40.0,0.24,4.0,0.2462,18.0,0.2522,4.0,0.3229,36.0,0.3937,60.0,20251121.0,35.0,189.0,1.058688524590164
CPAY,247.0,,,290.85,20538193727.0,0.0988,2.0,0.1813,21.0,0.3203,70.0,0.2769,51.0,0.2336,28.0,0.2988,74.0,0.2559,75.0,0.2893,80.0,0.2903,78.0,0.2913,71.0,20270115.0,35.0,609.0,1.0483929216323584
CPB,219.0,,,29.89,8898344072.0,0.2329,77.0,0.2084,75.0,0.3742,96.0,0.3267,91.0,0.2792,82.0,0.2737,84.0,0.2457,86.0,0.2002,54.0,0.2676,83.0,0.335,94.0,20270115.0,7.0,609.0,0.8191000918273645
CPER,,,,31.67,,0.1535,22.0,0.1589,78.0,0.2531,43.0,0.2632,45.0,0.2734,50.0,0.3978,100.0,0.2794,100.0,0.2328,34.0,0.2576,34.0,0.2824,38.0,20260116.0,35.0,245.0,0.9787234042553192
CPF,254.0,,,29.5,795952362.0,0.1677,20.0,0.227,41.0,0.3004,45.0,0.345,52.0,0.3895,62.0,0.2326,23.0,0.2409,35.0,0.3004,53.0,0.3241,54.0,0.3478,57.0,20251219.0,35.0,217.0,0.9394202898550724
CPII,,,,19.24,,0.0199,4.0,0.0057,41.0,,,,,,,0.0399,14.0,0.0166,72.0,,,,,,,20251121.0,35.0,189.0,
CPIX,1613.0,,,3.55,53137697.0,1.0101,95.0,0.7653,86.0,2.6702,95.0,,,,,1.1434,92.0,0.994,94.0,3.1517,97.0,,,,,20260116.0,35.0,245.0,
CPK,226.0,,,138.7,3265619165.0,0.1063,7.0,0.1847,30.0,0.1689,5.0,0.1696,2.0,0.1704,2.0,0.2028,23.0,0.1966,16.0,0.1482,1.0,0.1638,1.0,0.1793,1.0,20251219.0,35.0,217.0,0.9658018867924528
CPNG,227.0,,,32.47,59194930016.0,0.1014,2.0,0.2328,14.0,0.281,9.0,0.2864,11.0,0.2919,13.0,0.2972,11.0,0.2609,11.0,0.3527,4.0,0.3428,3.0,0.3328,4.0,20270115.0,7.0,609.0,1.196927374301676
CPRI,247.0,,,20.51,2441675676.0,0.4359,59.0,0.3908,59.0,0.6114,73.0,0.5848,70.0,0.5581,67.0,0.5201,50.0,0.4338,63.0,0.5209,73.0,0.4946,63.0,0.4683,45.0,20270115.0,7.0,609.0,0.8457592339261286
CPRT,232.0,,,44.04,42618897379.0,0.217,55.0,0.1873,42.0,0.2532,44.0,0.2582,44.0,0.2632,44.0,0.2587,56.0,0.206,43.0,0.3211,70.0,0.3032,62.0,0.2852,49.0,20270115.0,35.0,609.0,1.1742835011618902
CPRX,226.0,,,20.82,2548180791.0,0.4122,39.0,0.4438,35.0,0.5236,21.0,0.7063,43.0,0.889,61.0,0.3411,1.0,0.344,3.0,0.5327,27.0,0.5137,26.0,0.4947,24.0,20251219.0,35.0,217.0,0.7273113407900326
CPS,239.0,,,32.5,573085922.0,0.2817,24.0,0.4284,40.0,0.7023,52.0,0.6384,45.0,0.5744,39.0,0.7555,61.0,0.5915,57.0,0.6673,47.0,0.6586,45.0,0.6499,45.0,20260116.0,35.0,245.0,1.0316416040100251
CPSH,,,,3.98,57826523.0,1.426,97.0,0.9928,87.0,1.2529,83.0,1.1862,72.0,1.1194,56.0,0.832,77.0,0.8833,78.0,0.9302,34.0,1.0248,45.0,1.1194,71.0,20260116.0,35.0,245.0,0.8639352554375316
CPSS,227.0,,,7.87,174904341.0,0.4697,61.0,0.4925,55.0,,,,,0.5965,38.0,0.4449,41.0,0.4603,28.0,,,,,0.5965,41.0,20260116.0,35.0,245.0,
CPT,246.0,,,101.94,10892567251.0,0.0994,11.0,0.157,30.0,0.2463,59.0,0.2352,52.0,0.224,42.0,0.1987,44.0,0.1775,31.0,0.1877,40.0,0.2176,50.0,0.2476,61.0,20251121.0,35.0,189.0,0.9251700680272108
CPXR,,,,22.7,,0.2833,,0.289,,0.7426,,0.7248,,0.7071,,0.8461,,0.5033,,0.5362,,0.5781,,0.62,,20260116.0,35.0,245.0,0.7975993377483444
CQP,232.0,,,52.06,25199545948.0,0.2,32.0,0.1806,8.0,0.3606,70.0,0.3571,66.0,0.3537,57.0,0.2642,40.0,0.2508,17.0,0.214,31.0,0.2821,40.0,0.3502,48.0,20251219.0,35.0,217.0,0.7899747969756372
CQQQ,,,,58.86,,0.173,21.0,0.1338,42.0,0.4125,74.0,0.3726,57.0,0.3327,44.0,0.2612,35.0,0.1107,8.0,0.385,87.0,0.4002,88.0,0.4155,87.0,20251219.0,35.0,217.0,1.0740740740740742
CR,256.0,,,179.12,10307789700.0,0.1943,37.0,0.2359,61.0,0.3178,69.0,0.314,63.0,0.3102,65.0,0.2545,41.0,0.2365,50.0,0.3369,79.0,0.344,76.0,0.3512,81.0,20251219.0,35.0,217.0,1.095541401273885
CRAI,232.0,,,179.35,1180857120.0,0.2473,43.0,0.4045,78.0,0.2994,28.0,0.335,45.0,0.3707,60.0,0.2935,23.0,0.3262,37.0,0.3192,40.0,0.3336,47.0,0.348,52.0,20251219.0,35.0,217.0,0.995820895522388
CRAK,,,,36.58,,0.0814,4.0,0.0952,26.0,0.1433,5.0,,,,,0.1455,1.0,0.1116,31.0,0.1433,7.0,,,,,20251219.0,35.0,217.0,
CRBG,240.0,,,32.18,17328297184.0,0.1561,9.0,0.1776,9.0,0.3603,59.0,0.401,61.0,0.4418,67.0,0.2586,20.0,0.2392,18.0,0.2593,23.0,0.3009,27.0,0.3425,42.0,20270115.0,35.0,609.0,0.7503740648379051
CRBN,,,,228.51,,0.0806,15.0,0.0574,21.0,0.1172,39.0,0.1098,18.0,0.1023,2.0,0.1085,8.0,0.0651,4.0,0.1193,34.0,0.129,18.0,0.1387,4.0,20251219.0,35.0,217.0,1.1748633879781425
CRBP,213.0,,,15.7,192407030.0,1.3552,94.0,0.849,70.0,1.6232,87.0,1.6935,89.0,1.7638,90.0,0.772,46.0,0.7307,37.0,1.0824,61.0,1.097,64.0,1.1116,71.0,20251219.0,35.0,217.0,0.6477708886920579
CRBU,214.0,,,2.75,256088907.0,0.6549,46.0,0.7922,64.0,1.1647,62.0,1.8242,97.0,2.4836,100.0,0.9773,84.0,0.9172,98.0,0.935,49.0,0.9012,49.0,0.8673,49.0,20260116.0,35.0,245.0,0.49402477798487
CRC,221.0,,,51.92,4345195913.0,0.3066,19.0,0.3459,23.0,0.3718,15.0,0.3697,14.0,0.3676,14.0,0.3577,15.0,0.3255,20.0,0.3766,21.0,0.417,22.0,0.4573,23.0,20260116.0,35.0,245.0,1.1279415742493917
CRCA,,,,18.3,,1.8053,,1.5065,,1.8773,,2.0209,,2.1645,,0.0,,0.0,,1.4808,,1.6437,,1.8066,,,,,0.813350487406601
CRCD,,,,15.53,,2.4237,,1.7184,,1.9145,,1.8988,,1.8831,,0.0,,0.0,,1.5437,,1.5874,,1.6311,,,,,0.8360016852749104
CRCG,,,,11.62,,1.7982,,1.4995,,1.8528,,1.9378,,2.0228,,0.0,,0.0,,1.5008,,1.5624,,1.624,,,,,0.806275157394984
CRCL,,,,150.48,37678679208.0,0.9569,,0.7892,,0.9161,,0.901,,0.8858,,0.0,,0.0,,0.6547,,0.7266,,0.7984,,,,,0.8064372918978913
CRCT,220.0,,,5.42,1151567910.0,0.4633,47.0,0.4473,33.0,1.2495,97.0,1.1129,87.0,0.9763,63.0,0.5681,35.0,0.471,15.0,0.5896,34.0,1.9196,100.0,3.2495,100.0,20251219.0,35.0,217.0,1.7248629706173062
CRDF,225.0,,,2.38,158331540.0,0.3406,5.0,0.5079,7.0,1.2917,48.0,,,,,0.854,31.0,0.7105,8.0,1.2917,57.0,,,,,20251121.0,35.0,189.0,
CRDL,330.0,,,1.09,91265101.0,0.2502,2.0,0.384,1.0,,,,,,,0.7929,28.0,0.7376,14.0,,,,,,,20251219.0,35.0,217.0,
CRDO,220.0,,,151.15,26148283128.0,0.7948,81.0,0.7202,85.0,0.8071,82.0,0.8192,83.0,0.8313,83.0,0.6448,39.0,0.5823,61.0,0.7966,89.0,0.8058,90.0,0.815,90.0,20270115.0,35.0,609.0,0.983642578125
CRDU,,,,20.49,,1.6102,,1.3801,,1.5214,,1.5768,,1.6322,,0.0,,0.0,,1.4253,,1.5401,,1.6549,,,,,0.9767250126839168
CRD_A,,,,,,0.3026,47.0,0.3656,53.0,,,,,,,0.3745,53.0,0.409,53.0,,,,,,,,,,
CRESY,3318.0,,,10.06,682299610.0,0.4522,64.0,0.4103,37.0,0.6286,64.0,0.7418,77.0,0.8551,85.0,0.4292,43.0,0.4252,31.0,0.4989,52.0,0.5469,52.0,0.5948,57.0,20251121.0,35.0,189.0,0.7372607171744406
CRGY,226.0,,,8.96,2281352005.0,0.3929,42.0,0.3702,38.0,0.6964,88.0,0.6503,76.0,0.6042,65.0,0.4901,56.0,0.421,46.0,0.4146,38.0,0.5206,56.0,0.6265,66.0,20260116.0,35.0,245.0,0.8005535906504689
CRH,226.0,,,117.61,78872793298.0,0.183,26.0,0.179,63.0,0.2828,51.0,0.2538,23.0,0.2249,8.0,0.2823,50.0,0.2146,78.0,0.2691,55.0,0.2949,57.0,0.3207,57.0,20270115.0,7.0,609.0,1.1619385342789597
CRI,227.0,,,29.31,1067827059.0,0.4268,82.0,0.3603,78.0,0.4934,90.0,0.5286,93.0,0.5638,95.0,0.5782,91.0,0.4203,86.0,0.5555,98.0,0.5933,98.0,0.631,98.0,20251219.0,35.0,217.0,1.122398789254635
CRK,234.0,,,19.78,5796861901.0,0.6895,78.0,0.5517,66.0,0.5518,52.0,0.5675,53.0,0.5832,54.0,0.5352,51.0,0.4435,47.0,0.5456,54.0,0.5466,49.0,0.5477,46.0,20270115.0,35.0,609.0,0.9631718061674008
CRL,233.0,,,172.14,8471728571.0,0.5953,95.0,0.4256,93.0,0.3915,81.0,0.3769,78.0,0.3623,73.0,0.4806,93.0,0.3785,91.0,0.4476,96.0,0.4478,96.0,0.4481,95.0,20251219.0,35.0,217.0,1.188113557972937
CRM,226.0,,,245.33,239438315972.0,0.2562,39.0,0.3553,74.0,0.3842,57.0,0.3812,57.0,0.3783,56.0,0.2849,21.0,0.2415,24.0,0.356,45.0,0.3657,49.0,0.3753,53.0,20270617.0,7.0,762.0,0.959338929695698
CRMD,345.0,,,11.0,858645766.0,0.4999,31.0,0.3709,2.0,0.7687,26.0,0.7921,27.0,0.8155,34.0,0.7245,28.0,0.5731,6.0,0.8046,16.0,0.7266,2.0,0.6485,2.0,20251219.0,35.0,217.0,0.9173084206539578
CRMG,,,,12.37,,0.5026,,0.6885,,0.7256,,0.925,,1.1244,,0.5694,,0.428,,0.7858,,0.7486,,0.7115,,,,,0.8092972972972973
CRML,,,,14.71,1572503476.0,2.6294,,2.5596,,1.736,,1.829,,1.9219,,1.6283,,1.5628,,1.3999,,1.3992,,1.3986,,,,,0.7650082012028431
CRNC,246.0,,,11.67,505540330.0,0.5537,43.0,0.7326,73.0,0.8771,75.0,0.8482,70.0,0.8192,68.0,0.883,71.0,0.7322,71.0,0.9482,90.0,0.9538,92.0,0.9593,92.0,20270115.0,35.0,609.0,1.1244989389294977
CRNT,241.0,,,2.43,218432631.0,0.4268,50.0,0.3607,27.0,0.468,16.0,0.5772,47.0,0.6863,64.0,0.5131,46.0,0.4421,37.0,1.2115,99.0,0.9512,97.0,0.6908,64.0,20251219.0,35.0,217.0,1.647955647955648
CRNX,225.0,,,45.76,4309493327.0,0.3327,23.0,0.3888,18.0,0.4802,5.0,0.5342,11.0,0.5881,31.0,0.5982,62.0,0.4734,17.0,0.6017,42.0,0.6024,42.0,0.6032,43.0,20260116.0,35.0,245.0,1.1276675402470986
CRON,225.0,,,2.71,1037812701.0,0.4117,32.0,0.4399,31.0,0.9451,88.0,0.8462,78.0,0.7472,63.0,0.4681,19.0,0.3955,12.0,0.6025,27.0,0.6167,24.0,0.6309,28.0,20270115.0,35.0,609.0,0.7287875206806902
CROX,239.0,,,80.39,4390689376.0,0.4376,57.0,0.3425,37.0,0.4095,33.0,0.4,28.0,0.3905,26.0,0.6402,77.0,0.3488,21.0,0.4949,53.0,0.4877,44.0,0.4805,38.0,20270115.0,7.0,609.0,1.21925
CRPT,,,,24.07,,0.315,5.0,0.3383,3.0,0.5644,16.0,0.6268,13.0,0.6891,17.0,0.5065,7.0,0.4214,7.0,0.5863,27.0,0.6199,17.0,0.6535,14.0,20260116.0,35.0,245.0,0.9889917038927888
CRS,253.0,,,250.8,12502403978.0,0.3443,48.0,0.3413,51.0,0.4673,71.0,0.4487,64.0,0.4301,59.0,0.374,36.0,0.3624,50.0,0.457,70.0,0.4531,66.0,0.4492,62.0,20251219.0,35.0,217.0,1.0098061065299755
CRSH,,,,3.03,,0.4391,36.0,0.3988,55.0,,,,,1.0201,37.0,0.4308,30.0,0.3611,32.0,,,,,1.0201,2.0,20260116.0,35.0,245.0,
CRSP,241.0,,,74.92,6814005525.0,0.9244,91.0,0.6962,79.0,0.6781,62.0,0.7134,70.0,0.7487,77.0,0.6058,42.0,0.541,33.0,0.5754,11.0,0.6273,33.0,0.6792,61.0,20270115.0,7.0,609.0,0.8793103448275861
CRSR,240.0,,,7.94,841933588.0,0.8797,94.0,0.649,83.0,0.6736,77.0,0.6349,71.0,0.5962,62.0,0.5043,51.0,0.4799,57.0,0.6398,80.0,0.6184,76.0,0.597,65.0,20251219.0,35.0,217.0,0.9740116553787996
CRTC,,,,36.73,,0.1061,35.0,0.0619,40.0,0.1449,,,,,,0.1272,14.0,0.0892,35.0,0.1449,,,,,,20260116.0,35.0,245.0,
CRTO,247.0,,,20.71,1113845653.0,0.2855,34.0,0.3612,39.0,0.51,57.0,0.496,54.0,0.4819,50.0,0.381,27.0,0.413,39.0,0.4675,50.0,0.496,62.0,0.5246,77.0,20270115.0,35.0,609.0,1.0
CRUS,248.0,,,124.78,6405229108.0,0.2843,31.0,0.2554,22.0,0.343,25.0,0.3437,24.0,0.3444,25.0,0.3075,6.0,0.2957,16.0,0.3984,32.0,0.3898,24.0,0.3811,17.0,20251219.0,35.0,217.0,1.1341286005237126
CRVL,5450.0,,,73.14,3753014357.0,0.3198,72.0,0.2877,56.0,0.3262,65.0,0.3215,63.0,0.3168,62.0,0.2814,47.0,0.2775,27.0,0.3291,70.0,0.3295,71.0,0.3299,72.0,20260116.0,35.0,245.0,1.0248833592534992
CRVS,332.0,,,7.25,540226783.0,0.4403,15.0,0.6773,27.0,0.7568,1.0,0.8228,1.0,0.8889,6.0,0.7688,21.0,0.6587,2.0,0.9839,13.0,0.9806,9.0,0.9772,8.0,20260116.0,35.0,245.0,1.1917841516772
CRWD,220.0,,,509.13,127768791654.0,0.3945,38.0,0.2912,10.0,0.369,18.0,0.3671,17.0,0.3653,17.0,0.3897,11.0,0.3318,12.0,0.4278,6.0,0.4356,8.0,0.4433,14.0,20270115.0,7.0,609.0,1.1865976573140833
CRWG,,,,14.57,,1.2028,,1.2586,,1.595,,1.8108,,2.0265,,0.0,,0.0,,1.4744,,1.5966,,1.7188,,,,,0.8817097415506958
CRWL,,,,38.76,,0.7509,,0.5695,,0.7207,,0.756,,0.7913,,0.7659,,0.644,,0.7978,,0.856,,0.9143,,20251219.0,35.0,217.0,1.1322751322751323
CRWS,841.0,,,2.88,30427233.0,0.2213,53.0,0.1984,31.0,,,,,,,0.3089,62.0,0.3352,71.0,,,,,,,20251219.0,35.0,217.0,
CRWU,,,,27.01,,1.21,,1.2183,,1.4585,,1.5423,,1.6262,,0.0,,0.0,,1.4667,,1.5197,,1.5727,,,,,0.9853465603319718
CRWV,,,,143.08,70839270184.0,0.6184,,0.6293,,0.8193,,0.8256,,0.8319,,1.1618,,0.9171,,0.7982,,0.8112,,0.8243,,20270115.0,7.0,609.0,0.9825581395348838
CSB,,,,58.03,,0.1037,9.0,0.0777,3.0,0.1513,60.0,0.1737,36.0,0.1961,27.0,0.164,2.0,0.1196,16.0,0.1458,62.0,0.1738,40.0,0.2019,34.0,20251121.0,35.0,189.0,1.0005757052389177
CSBR,212.0,,,6.56,90452041.0,0.2269,11.0,0.375,30.0,1.3367,72.0,,,,,0.8306,81.0,0.7795,85.0,1.3367,85.0,,,,,20251121.0,35.0,189.0,
CSCO,240.0,,,69.96,276565655213.0,0.1536,31.0,0.1743,43.0,0.2293,47.0,0.2264,45.0,0.2234,42.0,0.1935,17.0,0.164,19.0,0.2087,25.0,0.2576,40.0,0.3065,57.0,20270115.0,7.0,609.0,1.137809187279152
CSD,,,,94.78,,0.1626,49.0,0.0,1.0,0.2289,71.0,0.2278,69.0,0.2266,64.0,0.2041,60.0,0.0,1.0,0.2063,63.0,0.2206,67.0,0.235,67.0,20260116.0,35.0,245.0,0.9683933274802458
CSGP,234.0,,,77.53,32843494960.0,0.2882,60.0,0.2759,57.0,0.4243,88.0,0.3936,82.0,0.3628,72.0,0.3003,52.0,0.2432,24.0,0.3308,60.0,0.3388,64.0,0.3469,67.0,20270115.0,35.0,609.0,0.8607723577235772
CSGS,247.0,,,64.65,1859876975.0,0.1983,39.0,0.201,28.0,0.2873,34.0,0.2766,24.0,0.266,19.0,0.239,28.0,0.2281,15.0,0.2152,5.0,0.2406,7.0,0.266,15.0,20251219.0,35.0,217.0,0.8698481561822126
CSIQ,309.0,,,15.97,1069546787.0,1.0668,89.0,0.7989,85.0,0.829,82.0,0.8436,81.0,0.8581,81.0,0.8302,81.0,0.6742,77.0,0.5516,35.0,0.6358,62.0,0.72,72.0,20270115.0,7.0,609.0,0.7536747273589379
CSL,248.0,,,322.32,13779417218.0,0.1914,43.0,0.2272,64.0,0.3793,89.0,0.3759,89.0,0.3725,88.0,0.3771,86.0,0.2828,80.0,0.3681,92.0,0.378,92.0,0.3879,93.0,20251219.0,35.0,217.0,1.005586592178771
CSM,,,,77.11,,0.0673,11.0,0.0488,4.0,0.1475,50.0,0.1471,33.0,0.1467,13.0,0.1296,32.0,0.0738,1.0,0.1618,61.0,0.1666,42.0,0.1713,16.0,20251219.0,35.0,217.0,1.13256288239293
CSR,234.0,,,58.79,1042034483.0,0.2549,47.0,0.2522,54.0,0.3338,69.0,0.3282,68.0,0.3226,61.0,0.224,24.0,0.2709,77.0,0.1896,15.0,0.2264,15.0,0.2631,27.0,20251219.0,35.0,217.0,0.6898232784887264
CSTE,219.0,,,1.55,53561530.0,0.3666,52.0,0.7095,93.0,,,,,,,0.6575,93.0,0.7337,100.0,,,,,,,20260116.0,35.0,245.0,
CSTL,225.0,,,23.66,698014405.0,0.3769,23.0,0.4152,17.0,0.6969,46.0,0.6805,38.0,0.6641,36.0,0.6082,34.0,0.463,1.0,0.5672,6.0,0.5572,2.0,0.5472,2.0,20260116.0,35.0,245.0,0.8188096987509185
CSTM,232.0,,,15.0,2093085345.0,0.272,21.0,0.3531,36.0,0.4814,47.0,0.5627,62.0,0.644,75.0,0.4436,35.0,0.392,32.0,0.484,46.0,0.5239,59.0,0.5638,68.0,20270115.0,35.0,609.0,0.9310467389372667
CSV,226.0,,,45.04,707059869.0,0.4435,88.0,0.3328,79.0,0.3456,47.0,0.3988,65.0,0.4519,78.0,0.2427,28.0,0.2457,23.0,0.3766,65.0,0.363,57.0,0.3493,50.0,20260116.0,35.0,245.0,0.9102306920762286
CSW,,,,239.79,4029063689.0,0.4614,,0.323,,0.3765,,0.3807,,0.3849,,0.0,,0.0,,0.3575,,0.3613,,0.3651,,,,,0.9490412398213818
CSWC,249.0,,,19.91,1107562590.0,0.2747,83.0,0.2808,84.0,0.2779,55.0,0.2503,28.0,0.2227,13.0,0.1874,40.0,0.1879,30.0,0.2542,62.0,0.2358,31.0,0.2175,16.0,20251219.0,35.0,217.0,0.9420695165801038
CSX,260.0,,,36.05,67207184932.0,0.1707,26.0,0.1735,30.0,0.3565,81.0,0.3837,85.0,0.4109,90.0,0.2279,34.0,0.2218,52.0,0.2461,28.0,0.2323,8.0,0.2185,10.0,20270115.0,7.0,609.0,0.6054209017461559
CTA,,,,28.44,,0.1455,,0.0902,,,,,,,,0.1336,,0.1036,,,,,,,,20251219.0,35.0,217.0,
CTAS,295.0,,,191.75,77265762977.0,0.2129,57.0,0.177,44.0,0.2278,50.0,0.2765,68.0,0.3252,82.0,0.1793,23.0,0.1721,32.0,0.2485,59.0,0.2612,61.0,0.274,62.0,20270115.0,7.0,609.0,0.9446654611211572
CTBI,268.0,,,55.02,996444395.0,0.2497,64.0,0.1945,34.0,0.3629,61.0,,,,,0.2202,31.0,0.2072,18.0,0.2489,31.0,,,,,20251219.0,35.0,217.0,
CTEC,,,,54.33,,0.3587,54.0,0.0,1.0,0.2879,1.0,0.2816,1.0,0.2754,1.0,0.2997,18.0,0.0,1.0,0.286,1.0,0.2881,1.0,0.2901,1.0,20251121.0,35.0,189.0,1.0230823863636365
CTEV,227.0,,,58.33,960977156.0,1.0705,,0.7517,,1.0777,,1.0869,,1.096,,0.8581,,0.7206,,1.1011,,1.0976,,1.0942,,20260116.0,35.0,245.0,1.0098445119146195
CTEX,,,,34.39,,0.3401,48.0,0.2431,96.0,0.3443,44.0,0.3253,1.0,0.3063,1.0,0.3279,12.0,0.1221,56.0,0.3502,51.0,0.345,11.0,0.3397,3.0,20251219.0,35.0,217.0,1.0605594835536427
CTGO,,,,24.57,367626409.0,0.3945,,0.464,,0.5554,,0.5376,,0.5198,,0.6136,,0.5632,,0.4739,,0.4907,,0.5075,,,,,0.9127604166666669
CTKB,225.0,,,3.94,501261693.0,0.6809,77.0,0.5701,67.0,,,,,,,0.7275,85.0,0.5846,53.0,,,,,,,20260116.0,35.0,245.0,
CTLP,246.0,,,10.61,778442699.0,0.0516,4.0,0.0536,4.0,,,,,,,0.3365,7.0,0.2845,7.0,,,,,,,20251219.0,35.0,217.0,
CTMX,218.0,,,3.45,568949534.0,0.3548,21.0,0.5767,55.0,1.1588,64.0,1.191,75.0,1.2232,81.0,1.5594,93.0,1.0575,98.0,1.2591,80.0,1.3483,95.0,1.4374,96.0,20251121.0,35.0,189.0,1.1320738874895049
CTNM,,,,12.16,340989439.0,0.744,,0.858,,4.0545,,3.9146,,3.7748,,1.1029,,1.0568,,1.6564,,1.5972,,1.5379,,20260116.0,35.0,245.0,0.4080110356102794
CTO,232.0,,,15.45,516210898.0,0.2618,81.0,0.2142,75.0,0.2037,14.0,0.2467,10.0,0.2897,25.0,0.217,37.0,0.1797,37.0,0.2037,28.0,0.2692,31.0,0.3348,51.0,20251121.0,35.0,189.0,1.0912038913660316
CTOS,220.0,,,6.48,1468106122.0,0.3999,55.0,0.3878,53.0,0.6558,74.0,0.627,69.0,0.5982,61.0,0.4804,38.0,0.468,51.0,0.6558,85.0,0.627,83.0,0.5982,67.0,20260116.0,35.0,245.0,1.0
CTRA,228.0,,,23.62,18025366779.0,0.3835,56.0,0.3484,52.0,0.3619,52.0,0.3414,49.0,0.3209,44.0,0.2893,34.0,0.2524,32.0,0.2105,11.0,0.3106,34.0,0.4106,46.0,20270115.0,7.0,609.0,0.9097832454598712
CTRE,240.0,,,33.81,7531054163.0,0.2054,47.0,0.1805,25.0,0.2688,54.0,0.2756,46.0,0.2824,44.0,0.1908,18.0,0.201,16.0,0.2278,54.0,0.2496,40.0,0.2713,32.0,20260116.0,35.0,245.0,0.9056603773584904
