symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
CNTA,343.0,,,22.77,3083662036.0,0.1999,1.0,0.3626,1.0,1.8652,98.0,1.7596,99.0,1.6541,98.0,0.5845,3.0,0.5757,1.0,1.0927,78.0,1.17,86.0,1.2473,89.0,20260116.0,35.0,245.0,0.664923846328711
CNTB,,,,1.64,91398141.0,0.5443,23.0,0.8889,38.0,,,,,,,1.0783,50.0,1.1381,59.0,,,,,,,20251219.0,35.0,217.0,
CNTY,222.0,,,2.31,70280034.0,0.4857,64.0,0.6698,86.0,,,,,,,0.7049,89.0,0.7202,92.0,,,,,,,20251219.0,35.0,217.0,
CNVS,250.0,,,3.24,61963076.0,0.3421,,0.5203,,2.0092,,1.5656,,1.1219,,0.6834,,0.6926,,0.9313,,1.1398,,1.3484,,20251121.0,35.0,189.0,0.728027593254982
CNX,264.0,,,31.77,4492485772.0,0.2976,30.0,0.3117,34.0,0.3614,32.0,0.3708,36.0,0.3801,39.0,0.2994,11.0,0.2934,13.0,0.3704,26.0,0.373,26.0,0.3756,26.0,20260116.0,35.0,245.0,1.005933117583603
CNXC,279.0,,,47.58,2962209062.0,0.4392,76.0,0.413,77.0,0.443,70.0,0.4936,82.0,0.5441,87.0,0.4865,84.0,0.4122,86.0,0.5456,93.0,0.5494,92.0,0.5532,91.0,20260116.0,35.0,245.0,1.1130470016207457
CNXN,258.0,,,62.73,1592652147.0,0.2067,38.0,0.218,24.0,0.3201,57.0,0.3308,61.0,0.3414,64.0,0.2384,13.0,0.2316,2.0,0.305,53.0,0.3359,78.0,0.3669,87.0,20260116.0,35.0,245.0,1.0154171704957675
CNXT,,,,41.0,,0.6374,94.0,0.2454,97.0,0.2681,57.0,0.3272,72.0,0.3863,79.0,0.3218,67.0,0.0899,53.0,0.3239,87.0,0.3476,82.0,0.3713,64.0,20251121.0,35.0,189.0,1.0623471882640587
CNYA,,,,33.87,,0.3749,94.0,0.159,97.0,0.2144,28.0,0.2358,34.0,0.2572,47.0,0.1736,15.0,0.0578,4.0,0.2005,20.0,0.2366,35.0,0.2728,61.0,20251219.0,35.0,217.0,1.003392705682782
COAL,,,,23.1,,0.4497,,0.3629,,0.4689,,0.4292,,0.3895,,0.282,,0.2157,,0.31,,0.3698,,0.4297,,,,,0.8616029822926374
COCO,237.0,,,39.94,2269509783.0,0.4586,60.0,0.3989,45.0,0.6307,66.0,0.6089,62.0,0.5871,59.0,0.3744,23.0,0.3772,27.0,0.4864,43.0,0.4907,44.0,0.495,45.0,20260116.0,35.0,245.0,0.8058794547544753
CODI,236.0,,,8.03,604144787.0,1.1525,100.0,1.1915,100.0,0.9329,99.0,0.9598,100.0,0.9868,100.0,1.5034,100.0,0.6408,100.0,0.7795,100.0,0.8338,100.0,0.8881,100.0,20251219.0,35.0,217.0,0.8687226505521983
CODX,348.0,,,0.34,16267379.0,1.1187,83.0,1.283,89.0,,,,,,,1.3098,89.0,1.3515,91.0,,,,,,,20251121.0,7.0,189.0,
COF,273.0,,,216.32,138343579269.0,0.5891,90.0,0.4136,85.0,0.4734,83.0,0.4712,83.0,0.4691,83.0,0.2945,54.0,0.2454,56.0,0.3168,60.0,0.3404,63.0,0.3639,65.0,20270115.0,7.0,609.0,0.7224108658743633
COGT,238.0,,,15.95,2252287309.0,0.5712,51.0,0.5375,31.0,1.8178,96.0,1.8731,97.0,1.9284,97.0,0.6718,57.0,0.6425,43.0,0.7994,34.0,0.8301,36.0,0.8608,40.0,20251219.0,35.0,217.0,0.443169077999039
COHR,258.0,,,122.25,19185027949.0,0.8382,96.0,0.5089,89.0,0.6409,94.0,0.6383,94.0,0.6357,93.0,0.5691,88.0,0.4279,79.0,0.58,98.0,0.5818,98.0,0.5835,97.0,20270115.0,7.0,609.0,0.9114836283879054
COHU,250.0,,,22.55,1052437645.0,0.6804,90.0,0.5,79.0,0.4152,36.0,0.7719,97.0,1.1286,100.0,0.4915,68.0,0.3949,46.0,0.4687,64.0,0.504,73.0,0.5393,83.0,20251121.0,35.0,189.0,0.6529343179168285
COIG,,,,36.74,,1.1741,,1.3079,,1.3093,,1.2626,,1.2159,,1.3917,,0.8916,,1.1755,,1.1924,,1.2094,,,,,0.9444004435292254
COIN,250.0,,,338.74,85071876420.0,0.5741,32.0,0.6647,56.0,0.7713,57.0,0.7606,55.0,0.7498,53.0,0.696,27.0,0.5072,18.0,0.6072,15.0,0.6103,18.0,0.6135,19.0,20271217.0,7.0,945.0,0.8023928477517748
COIW,,,,37.56,,0.7075,,0.7964,,0.5981,,0.8434,,1.0888,,0.8414,,0.5658,,0.3723,,0.9044,,1.4366,,20251219.0,35.0,217.0,1.0723262983163386
COKE,,,,133.3,11498134269.0,0.1501,,0.202,,0.3851,,0.3802,,0.3753,,0.3251,,0.281,,0.3394,,0.3375,,0.3356,,,,,0.8876906891109944
COLB,271.0,,,25.61,7663271628.0,0.7284,93.0,0.5191,92.0,0.6016,91.0,0.5354,88.0,0.4691,78.0,0.3489,59.0,0.2907,54.0,0.3099,54.0,0.3485,59.0,0.3871,65.0,20251121.0,35.0,189.0,0.6509152035861038
COLD,243.0,,,13.69,3907390695.0,0.1248,6.0,0.3021,80.0,0.4036,74.0,0.4074,78.0,0.4111,79.0,0.3447,78.0,0.3182,85.0,0.345,87.0,0.4044,95.0,0.4637,96.0,20260116.0,35.0,245.0,0.9926362297496318
COLL,236.0,,,35.42,1115805281.0,0.338,33.0,0.3182,17.0,0.7794,69.0,0.6052,39.0,0.4309,8.0,0.3449,13.0,0.3017,6.0,0.4434,23.0,0.4372,16.0,0.4309,14.0,20251219.0,35.0,217.0,0.722405816259088
COLM,259.0,,,54.7,2995922707.0,0.4369,88.0,0.3287,78.0,0.3933,78.0,0.4116,81.0,0.4299,83.0,0.3908,79.0,0.2928,70.0,0.3852,80.0,0.3934,83.0,0.4016,85.0,20260116.0,35.0,245.0,0.95578231292517
COLO,,,,33.06,,0.2387,,0.1529,,0.2372,,0.2822,,0.3271,,0.0,,0.0,,0.2372,,0.2448,,0.2525,,,,,0.8674698795180722
COM,,,,28.84,,0.1419,95.0,0.0585,57.0,,,,,,,0.0768,55.0,0.0515,17.0,,,,,,,20260116.0,35.0,245.0,
COMB,,,,22.02,,0.1722,79.0,0.0867,60.0,,,,,,,0.1163,13.0,0.0664,3.0,,,,,,,20260116.0,35.0,245.0,
COMM,237.0,,,15.69,3522189187.0,0.3304,44.0,0.4167,54.0,0.7225,75.0,0.5674,60.0,0.4123,44.0,1.0578,91.0,0.5267,66.0,0.2991,10.0,0.3199,16.0,0.3408,25.0,20270115.0,35.0,609.0,0.5637997885089884
COMP,245.0,,,7.51,4113853238.0,0.3891,18.0,0.4527,20.0,0.7243,41.0,0.7419,42.0,0.7595,44.0,0.5643,19.0,0.4499,11.0,0.5734,13.0,0.5858,14.0,0.5983,16.0,20270115.0,35.0,609.0,0.7895942849440625
COMT,,,,26.32,,0.1791,60.0,0.0925,26.0,,,,,0.3567,45.0,0.1443,11.0,0.092,2.0,,,,,0.3835,50.0,20251121.0,35.0,189.0,
CON,232.0,,,20.43,2618532588.0,0.224,25.0,0.2952,47.0,0.4004,,0.5822,,0.764,,0.2723,45.0,0.2605,44.0,0.3409,,0.3719,,0.4029,,20270115.0,35.0,609.0,0.638783923050498
CONI,,,,39.1,,1.0574,,1.2293,,1.223,,1.2996,,1.3762,,1.5745,,1.084,,1.044,,1.164,,1.284,,20260116.0,35.0,245.0,0.8956602031394274
CONL,,,,36.75,,1.1748,43.0,1.3357,74.0,1.6854,78.0,1.6776,77.0,1.6697,75.0,1.3725,39.0,0.9963,30.0,1.0399,6.0,1.129,6.0,1.2182,8.0,20270115.0,35.0,609.0,0.6729852169766333
CONY,,,,6.44,,0.6078,46.0,0.5607,75.0,0.2818,25.0,0.5736,51.0,0.8653,60.0,0.5302,10.0,0.3858,10.0,0.3691,99.0,1.007,99.0,1.645,86.0,20260116.0,35.0,245.0,1.7555788005578798
COO,229.0,,,75.31,14972299355.0,0.4634,92.0,0.3736,92.0,0.3412,75.0,0.341,75.0,0.3409,74.0,0.4084,85.0,0.2669,72.0,0.3569,88.0,0.3558,87.0,0.3548,83.0,20251121.0,35.0,189.0,1.0434017595307916
COOK,229.0,,,1.04,141321680.0,0.8995,80.0,0.6881,67.0,1.1421,94.0,1.0422,90.0,0.9424,81.0,0.7843,67.0,0.7174,73.0,0.8958,91.0,0.9537,95.0,1.0115,95.0,20251219.0,35.0,217.0,0.915083477259643
COP,257.0,,,86.84,108997426520.0,0.3092,69.0,0.2405,60.0,0.3018,70.0,0.306,70.0,0.3102,71.0,0.2682,48.0,0.2339,44.0,0.2177,23.0,0.2911,61.0,0.3644,78.0,20270115.0,7.0,609.0,0.9513071895424836
COPX,,,,59.08,,0.622,96.0,0.2663,83.0,0.3813,77.0,0.3749,73.0,0.3685,66.0,0.2768,7.0,0.1859,13.0,0.3187,44.0,0.3361,39.0,0.3535,20.0,20270115.0,35.0,609.0,0.8965057348626301
COR,258.0,,,327.64,63522731606.0,0.1106,11.0,0.1584,18.0,0.2581,57.0,0.2704,60.0,0.2828,65.0,0.2394,51.0,0.2183,41.0,0.2625,71.0,0.2825,74.0,0.3025,75.0,20260618.0,35.0,398.0,1.044748520710059
CORD,,,,23.37,,1.2634,,1.4137,,1.825,,1.8754,,1.9258,,0.0,,0.0,,1.6093,,1.6646,,1.7199,,,,,0.8875973125733178
CORN,,,,17.44,,0.0944,10.0,0.079,5.0,0.1513,6.0,0.1545,4.0,0.1577,5.0,0.1468,12.0,0.1191,9.0,0.1433,2.0,0.1564,1.0,0.1696,2.0,20251121.0,35.0,189.0,1.012297734627832
CORO,,,,30.63,,0.2027,,0.0784,,,,,,,,0.1076,,0.0887,,,,,,,,,,,
CORT,237.0,,,76.71,8092331143.0,1.2313,98.0,0.8775,95.0,0.6733,55.0,0.649,51.0,0.6247,48.0,0.4539,23.0,0.4698,31.0,0.562,34.0,0.583,36.0,0.6039,41.0,20270115.0,35.0,609.0,0.8983050847457626
CORZ,237.0,,,19.33,5999635698.0,0.5067,15.0,0.5501,11.0,1.1523,73.0,1.1553,69.0,1.1582,67.0,0.7086,21.0,0.6249,20.0,0.8082,53.0,0.8414,51.0,0.8746,48.0,20271217.0,7.0,945.0,0.7282956807755562
COSM,341.0,,,1.03,32099361.0,1.3995,88.0,1.3642,82.0,,,,,,,1.0818,60.0,1.2866,92.0,,,,,,,20260116.0,35.0,245.0,
COST,229.0,,,937.68,415658315466.0,0.2543,78.0,0.1898,62.0,0.196,48.0,0.2022,52.0,0.2084,55.0,0.1763,33.0,0.1623,38.0,0.2522,70.0,0.2467,62.0,0.2413,50.0,20270115.0,7.0,609.0,1.220079129574679
COTY,253.0,,,4.11,3778766876.0,0.619,87.0,0.4666,82.0,0.6776,87.0,0.6619,87.0,0.6461,86.0,0.5839,85.0,0.3792,65.0,0.5426,84.0,0.5474,84.0,0.5522,82.0,20260116.0,35.0,245.0,0.827013143979453
COUR,264.0,,,10.62,1749717159.0,0.4177,50.0,0.3516,30.0,0.7815,90.0,0.7654,90.0,0.7492,86.0,0.6321,81.0,0.4082,33.0,0.6519,85.0,0.6433,85.0,0.6347,81.0,20270115.0,35.0,609.0,0.8404755683302848
COWG,,,,36.0,,0.2836,,0.1978,,,,,,0.2367,,0.1531,,0.1237,,,,,,0.2367,,20251219.0,28.0,217.0,
COWS,,,,31.9,,0.3138,97.0,0.1856,95.0,,,,,,,0.1894,80.0,0.0992,71.0,,,,,,,20251219.0,35.0,217.0,
COWZ,,,,57.94,,0.203,68.0,0.1595,69.0,0.1239,13.0,0.1824,31.0,0.241,65.0,0.1317,1.0,0.108,5.0,0.1156,14.0,0.1486,11.0,0.1817,12.0,20251219.0,35.0,217.0,0.8146929824561404
COYA,,,,6.27,104933161.0,1.2927,,1.2432,,1.1341,,,,,,0.6213,,0.7111,,0.9899,,,,,,,,,
CP,265.0,,,75.77,69555064124.0,0.1909,38.0,0.2318,68.0,0.2652,59.0,0.2656,57.0,0.2661,57.0,0.2029,21.0,0.193,30.0,0.2572,50.0,0.2596,52.0,0.262,52.0,20270115.0,35.0,609.0,0.9774096385542168
CPA,251.0,,,127.2,5135982515.0,0.3545,65.0,0.3464,71.0,0.358,52.0,0.3531,50.0,0.3482,47.0,0.2487,6.0,0.2507,21.0,0.2501,4.0,0.3178,32.0,0.3856,57.0,20251121.0,35.0,189.0,0.9000283205890682
CPAY,258.0,,,288.59,20378886834.0,0.4239,90.0,0.3715,96.0,0.351,79.0,0.344,77.0,0.337,74.0,0.3018,74.0,0.2598,75.0,0.3023,91.0,0.304,89.0,0.3057,87.0,20270115.0,35.0,609.0,0.8837209302325582
CPB,230.0,,,31.22,9476785833.0,0.2258,75.0,0.2001,72.0,0.3182,91.0,0.2784,83.0,0.2385,69.0,0.2708,83.0,0.2421,84.0,0.2121,64.0,0.2889,94.0,0.3657,99.0,20270115.0,7.0,609.0,1.0377155172413794
CPER,,,,30.67,,0.4395,96.0,0.2541,98.0,0.313,81.0,0.2964,70.0,0.2797,55.0,0.4052,100.0,0.2812,100.0,0.2383,37.0,0.2676,38.0,0.2969,48.0,20260116.0,35.0,245.0,0.902834008097166
CPF,265.0,,,29.03,783271106.0,0.5068,79.0,0.3634,72.0,0.3148,49.0,0.4827,75.0,0.6506,86.0,0.2521,30.0,0.2355,33.0,0.2462,34.0,0.3486,62.0,0.4511,78.0,20251219.0,35.0,217.0,0.7221876942200125
CPII,,,,19.13,,0.0225,6.0,0.0287,93.0,,,,,,,0.0375,14.0,0.0173,74.0,,,,,,,20251121.0,35.0,189.0,
CPIX,1624.0,,,3.66,54751873.0,0.3599,54.0,0.6627,79.0,3.1595,97.0,,,,,1.1176,91.0,0.9795,93.0,3.1595,97.0,,,,,20260116.0,35.0,245.0,
CPK,237.0,,,133.05,3132593003.0,0.1529,26.0,0.1986,39.0,0.1643,4.0,0.1686,2.0,0.173,3.0,0.1984,20.0,0.1949,15.0,0.1503,1.0,0.1672,1.0,0.1841,2.0,20251219.0,35.0,217.0,0.9916963226571768
CPNG,238.0,,,31.34,56269457774.0,0.2971,32.0,0.2616,25.0,0.3468,33.0,0.3538,36.0,0.3607,36.0,0.2969,11.0,0.2613,11.0,0.3817,14.0,0.3846,16.0,0.3875,18.0,20270115.0,7.0,609.0,1.087054833239118
CPRI,258.0,,,22.49,2677390775.0,0.6023,80.0,0.4666,77.0,0.4348,42.0,0.4748,52.0,0.5149,60.0,0.523,50.0,0.421,61.0,0.5245,74.0,0.5294,74.0,0.5344,74.0,20270115.0,7.0,609.0,1.1149957877000842
CPRT,243.0,,,45.82,44341458318.0,0.1485,28.0,0.1977,47.0,0.3291,70.0,0.3292,70.0,0.3292,69.0,0.2545,54.0,0.2054,43.0,0.3004,63.0,0.2869,53.0,0.2734,41.0,20270115.0,35.0,609.0,0.8715066828675577
CPRX,237.0,,,21.39,2617943629.0,0.4256,42.0,0.3241,12.0,0.6658,37.0,0.7169,44.0,0.768,48.0,0.3375,1.0,0.3442,3.0,0.4563,17.0,0.4462,15.0,0.436,15.0,20251219.0,35.0,217.0,0.622402008648347
CPS,250.0,,,37.13,654728644.0,0.784,78.0,0.4949,52.0,0.882,68.0,0.8793,69.0,0.8766,72.0,0.7607,61.0,0.5851,56.0,0.6141,43.0,0.6494,44.0,0.6848,50.0,20260116.0,35.0,245.0,0.7385420220630047
CPSH,,,,3.95,71018145.0,1.3167,96.0,0.9536,86.0,1.0358,52.0,1.2603,82.0,1.4848,97.0,0.8784,78.0,0.9084,80.0,1.0,44.0,1.2424,87.0,1.4848,99.0,20260116.0,35.0,245.0,0.9857970324525906
CPSS,238.0,,,7.39,167601376.0,0.6632,84.0,0.6504,81.0,,,,,0.581,35.0,0.45,43.0,0.463,30.0,,,,,0.5616,31.0,20260116.0,35.0,245.0,
CPT,257.0,,,103.81,11092381329.0,0.0631,3.0,0.1456,22.0,0.2403,57.0,0.2384,53.0,0.2364,49.0,0.1884,37.0,0.1731,27.0,0.21,54.0,0.2397,65.0,0.2694,70.0,20251121.0,35.0,189.0,1.0054530201342282
CPXR,,,,21.01,,0.9054,,0.478,,0.7298,,0.7426,,0.7553,,0.8616,,0.5114,,0.5784,,0.6355,,0.6925,,20260116.0,35.0,245.0,0.8557769997306759
CQP,243.0,,,51.47,24913957482.0,0.1964,30.0,0.2137,19.0,0.2147,19.0,0.3147,53.0,0.4148,73.0,0.2521,33.0,0.2435,14.0,0.1594,7.0,0.2903,43.0,0.4212,71.0,20251219.0,35.0,217.0,0.9224658404829996
CQQQ,,,,55.08,,0.6227,97.0,0.2961,96.0,0.4498,81.0,0.3948,64.0,0.3399,47.0,0.2947,46.0,0.1252,15.0,0.3941,89.0,0.3912,85.0,0.3884,79.0,20251219.0,35.0,217.0,0.9908814589665652
CR,267.0,,,188.07,10822546605.0,0.2364,53.0,0.2247,55.0,0.4328,91.0,0.4352,91.0,0.4375,90.0,0.2494,38.0,0.2288,45.0,0.3481,83.0,0.3516,78.0,0.3552,82.0,20251219.0,35.0,217.0,0.807904411764706
CRAI,243.0,,,185.97,1224443783.0,0.1757,18.0,0.2672,35.0,0.3723,66.0,0.3762,65.0,0.3801,64.0,0.2935,23.0,0.3264,37.0,0.3131,32.0,0.3258,39.0,0.3384,44.0,20251219.0,35.0,217.0,0.8660287081339713
CRAK,,,,36.94,,0.2549,84.0,0.1386,72.0,0.1154,2.0,,,,,0.1488,1.0,0.1114,30.0,0.1154,3.0,,,,,20251219.0,35.0,217.0,
CRBG,251.0,,,32.35,17419837854.0,0.47,89.0,0.3519,85.0,0.3348,49.0,0.3362,42.0,0.3377,41.0,0.2608,23.0,0.2403,20.0,0.2405,14.0,0.2865,15.0,0.3326,34.0,20270115.0,35.0,609.0,0.8521713265913147
CRBN,,,,229.59,,0.2175,86.0,0.1328,84.0,0.1048,25.0,0.115,25.0,0.1253,25.0,0.1075,7.0,0.067,12.0,0.1152,28.0,0.14,37.0,0.1649,41.0,20251219.0,35.0,217.0,1.2173913043478262
CRBP,224.0,,,19.31,250047225.0,0.7982,71.0,1.1941,90.0,1.1149,65.0,1.1302,65.0,1.1456,68.0,0.7728,46.0,0.7654,50.0,0.9858,51.0,1.0238,55.0,1.0619,66.0,20251219.0,35.0,217.0,0.9058573703769244
CRBU,225.0,,,2.89,269591775.0,1.3653,94.0,1.0282,90.0,0.9551,40.0,0.9302,42.0,0.9052,51.0,1.0,92.0,0.922,99.0,0.8836,36.0,0.8944,46.0,0.9052,61.0,20260116.0,35.0,245.0,0.9615136529778542
CRC,232.0,,,46.83,3942979400.0,0.4387,38.0,0.328,21.0,0.4548,23.0,0.4556,23.0,0.4564,24.0,0.3687,17.0,0.3241,20.0,0.3895,22.0,0.4244,23.0,0.4593,24.0,20260116.0,35.0,245.0,0.9315188762071992
CRCA,,,,13.48,,1.7409,,1.7051,,1.7783,,1.7776,,1.7768,,0.0,,0.0,,1.4811,,1.5867,,1.6922,,,,,0.8926080108010801
CRCD,,,,20.36,,1.5668,,1.6654,,1.7533,,1.7477,,1.7421,,0.0,,0.0,,1.3419,,1.4447,,1.5475,,,,,0.8266292842020942
CRCG,,,,8.6,,1.7291,,1.6867,,1.2324,,1.3026,,1.3729,,0.0,,0.0,,1.461,,1.6044,,1.7477,,,,,1.231690465223399
CRCL,,,,131.26,31780778291.0,0.8606,,0.8373,,0.8008,,0.8382,,0.8756,,0.0,,0.0,,0.6729,,0.7424,,0.8118,,,,,0.8857074683846338
CRCO,,,,45.62,,0.9528,,0.6491,,0.6337,,0.8618,,1.09,,0.0,,0.0,,0.3223,,0.8522,,1.382,,,,,0.9888605244836388
CRCT,231.0,,,5.18,1120988540.0,0.5641,64.0,0.3946,20.0,1.0068,90.0,,,,,0.5346,22.0,0.4467,10.0,0.9169,94.0,,,,,20251219.0,35.0,217.0,
CRDF,236.0,,,2.25,149683172.0,0.8403,63.0,0.5634,14.0,0.8622,3.0,,,,,0.8409,30.0,0.6958,6.0,1.1546,37.0,,,,,20251121.0,35.0,189.0,
CRDL,341.0,,,1.21,113525107.0,0.4806,18.0,0.4481,1.0,,,,,,,0.7775,27.0,0.707,11.0,,,,,,,20251219.0,35.0,217.0,
CRDO,231.0,,,144.41,24982727419.0,1.3139,94.0,0.8415,93.0,0.9168,90.0,0.9216,90.0,0.9263,90.0,0.6841,43.0,0.5981,66.0,0.8344,95.0,0.848,95.0,0.8617,95.0,20270115.0,35.0,609.0,0.9201388888888888
CRDU,,,,17.68,,2.6344,,1.7787,,1.7691,,1.7601,,1.7511,,0.0,,0.0,,1.5752,,1.6224,,1.6696,,,,,0.921765808760866
CRD_A,,,,,,0.3069,49.0,0.3807,59.0,,,,,,,0.376,53.0,0.403,51.0,,,,,,,,,,
CRESY,3329.0,,,9.53,659292186.0,0.5269,75.0,0.4518,52.0,0.8866,90.0,0.8574,89.0,0.8283,83.0,0.4035,35.0,0.4174,30.0,0.5796,67.0,0.905,97.0,1.2303,98.0,20251121.0,35.0,189.0,1.0555166783298344
CRGY,237.0,,,8.07,2092795232.0,0.7845,97.0,0.5436,84.0,0.7508,92.0,0.6777,79.0,0.6046,65.0,0.5124,57.0,0.4277,47.0,0.481,61.0,0.5538,63.0,0.6266,66.0,20260116.0,35.0,245.0,0.8171757414785303
CRH,237.0,,,118.17,79240168154.0,0.2246,42.0,0.2125,79.0,0.2737,47.0,0.3102,53.0,0.3466,61.0,0.2774,47.0,0.2097,76.0,0.2723,57.0,0.2994,60.0,0.3264,62.0,20270115.0,7.0,609.0,0.9651837524177952
CRI,238.0,,,30.93,1127986985.0,0.7615,97.0,0.5462,96.0,0.6639,98.0,0.6842,98.0,0.7045,98.0,0.5984,92.0,0.4277,86.0,0.6121,99.0,0.6162,99.0,0.6202,98.0,20251219.0,35.0,217.0,0.9006138555977783
CRK,245.0,,,18.28,5357261671.0,0.9185,90.0,0.5616,68.0,0.6623,70.0,0.6434,65.0,0.6245,60.0,0.5653,57.0,0.4508,47.0,0.5796,57.0,0.5863,55.0,0.5931,53.0,20270115.0,35.0,609.0,0.9112527199253964
CRL,244.0,,,188.3,9267029868.0,0.3371,76.0,0.3136,78.0,0.5321,96.0,0.5139,96.0,0.4957,94.0,0.4709,93.0,0.3667,88.0,0.4331,95.0,0.4432,95.0,0.4534,96.0,20251219.0,35.0,217.0,0.8624245962249464
CRM,237.0,,,264.62,254944404741.0,0.5062,83.0,0.3628,75.0,0.3469,48.0,0.3474,49.0,0.3478,49.0,0.2922,23.0,0.2466,26.0,0.3547,45.0,0.3718,53.0,0.389,57.0,20270617.0,7.0,762.0,1.0702360391479564
CRMD,356.0,,,11.86,925776226.0,1.1906,84.0,0.571,28.0,0.7018,14.0,0.7268,15.0,0.7519,21.0,0.7619,33.0,0.5734,6.0,0.7453,8.0,0.7883,8.0,0.8313,23.0,20251219.0,35.0,217.0,1.0846175013758943
CRMG,,,,14.21,,1.0073,,0.72,,0.7378,,0.8306,,0.9234,,0.5819,,0.4555,,0.7355,,0.7942,,0.8528,,,,,0.9561762581266554
CRML,,,,16.43,1896910350.0,3.8738,,2.6074,,1.7944,,1.8658,,1.9373,,1.7562,,1.6061,,1.5659,,1.6329,,1.6999,,,,,0.8751741880158646
CRNC,257.0,,,11.89,515070665.0,1.3916,93.0,1.1091,93.0,1.1947,94.0,1.1412,93.0,1.0876,91.0,0.9151,73.0,0.7627,72.0,0.8013,77.0,0.8104,77.0,0.8195,79.0,20270115.0,35.0,609.0,0.7101296880476692
CRNT,252.0,,,2.47,222028226.0,0.6083,77.0,0.5457,71.0,0.915,90.0,0.8488,89.0,0.7827,81.0,0.5264,49.0,0.4526,43.0,1.0908,98.0,0.9268,97.0,0.7629,80.0,20251219.0,35.0,217.0,1.091894439208294
CRNX,236.0,,,42.78,4029319889.0,0.3105,18.0,0.4324,32.0,0.6106,30.0,0.5858,24.0,0.561,24.0,0.5985,62.0,0.4752,18.0,0.603,43.0,0.5985,41.0,0.594,40.0,20260116.0,35.0,245.0,1.0216797541823148
CRON,236.0,,,2.51,961178367.0,0.5627,55.0,0.473,39.0,0.7011,57.0,0.7088,57.0,0.7164,57.0,0.4833,23.0,0.3994,13.0,1.3511,99.0,1.0076,96.0,0.664,34.0,20270115.0,35.0,609.0,1.4215575620767495
CROX,250.0,,,84.71,4663721367.0,0.5409,70.0,0.3747,46.0,0.9958,96.0,0.9386,95.0,0.8813,94.0,0.6451,77.0,0.3474,20.0,0.5217,64.0,0.5163,57.0,0.5109,51.0,20270115.0,7.0,609.0,0.5500745791604518
CRPT,,,,21.78,,0.5256,23.0,0.5213,44.0,0.7227,51.0,0.7095,27.0,0.6963,18.0,0.5044,7.0,0.4247,7.0,0.5759,24.0,0.6218,17.0,0.6676,15.0,20260116.0,35.0,245.0,0.8763918252290346
CRS,264.0,,,247.37,12331169024.0,0.2811,32.0,0.3353,49.0,0.5094,79.0,0.5108,79.0,0.5121,78.0,0.3556,30.0,0.3571,48.0,0.4481,67.0,0.4466,64.0,0.4452,61.0,20251219.0,35.0,217.0,0.874314800313234
CRSH,,,,2.91,,0.2973,9.0,0.3023,21.0,,,,,,,0.425,30.0,0.353,30.0,,,,,,,20260116.0,35.0,245.0,
CRSP,252.0,,,72.52,6596015807.0,0.7561,80.0,0.7128,81.0,0.6381,52.0,0.669,59.0,0.7,68.0,0.6242,50.0,0.5551,38.0,0.5909,18.0,0.6256,32.0,0.6603,49.0,20270115.0,7.0,609.0,0.9351270553064276
CRSR,251.0,,,8.26,875335241.0,0.631,79.0,0.4514,57.0,0.8037,87.0,0.8163,87.0,0.829,88.0,0.4953,51.0,0.4715,56.0,0.6522,83.0,0.6626,86.0,0.6731,87.0,20251219.0,35.0,217.0,0.81171138061987
CRTC,,,,36.55,,0.1861,82.0,0.1292,83.0,,,,,,,0.121,7.0,0.086,24.0,,,,,,,20260116.0,35.0,245.0,
CRTO,258.0,,,20.37,1065908367.0,0.3732,55.0,0.3707,42.0,0.6344,82.0,0.6345,83.0,0.6347,83.0,0.3637,22.0,0.3984,37.0,0.4681,50.0,0.474,52.0,0.4798,54.0,20270115.0,35.0,609.0,0.7470449172576832
CRUS,259.0,,,130.92,6720408650.0,0.6297,81.0,0.3793,55.0,0.4706,57.0,0.4672,56.0,0.4637,55.0,0.3346,11.0,0.3016,19.0,0.3938,28.0,0.4037,33.0,0.4136,36.0,20251219.0,35.0,217.0,0.864083904109589
CRVL,5461.0,,,76.69,3935431192.0,0.2844,62.0,0.2477,33.0,0.3166,60.0,0.3491,77.0,0.3817,86.0,0.2758,40.0,0.2721,23.0,0.3107,60.0,0.3202,66.0,0.3296,72.0,20260116.0,35.0,245.0,0.9172156975078772
CRVS,343.0,,,7.21,537246224.0,0.9372,72.0,0.8589,60.0,1.0454,23.0,1.0328,20.0,1.0201,21.0,0.7867,23.0,0.6747,3.0,1.1802,48.0,1.1591,43.0,1.1381,38.0,20260116.0,35.0,245.0,1.1222889233152595
CRWD,231.0,,,504.53,126614396478.0,0.4616,52.0,0.3263,21.0,0.3789,21.0,0.3768,20.0,0.3746,20.0,0.3872,10.0,0.3263,11.0,0.4367,9.0,0.445,13.0,0.4534,20.0,20270115.0,7.0,609.0,1.1809978768577494
CRWG,,,,10.57,,1.3757,,1.4687,,1.7194,,1.7416,,1.7637,,0.0,,0.0,,1.7477,,1.704,,1.6602,,,,,0.9784106568672484
