symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
BZFD,543.0,,,1.85,71074379.0,0.8063,60.0,0.6376,21.0,0.8895,25.0,,,,,0.6865,6.0,0.6799,1.0,0.7835,30.0,,,,,20270115.0,35.0,609.0,
BZH,232.0,,,24.91,764842938.0,0.2428,13.0,0.3814,47.0,1.0463,95.0,0.778,87.0,0.5098,59.0,0.4998,55.0,0.4315,55.0,0.4609,42.0,0.4586,40.0,0.4564,38.0,20251121.0,35.0,189.0,0.5894601542416452
BZQ,,,,9.12,,0.1932,2.0,0.2147,6.0,,,,,0.589,42.0,0.4757,22.0,0.3186,20.0,,,,,0.5893,26.0,20251121.0,35.0,189.0,
BZUN,183.0,,,4.16,259265867.0,0.9133,86.0,0.7698,88.0,0.7489,59.0,0.8036,71.0,0.8584,81.0,0.642,42.0,0.6081,71.0,0.7693,77.0,0.7461,71.0,0.7229,65.0,20260116.0,35.0,245.0,0.9284469885515182
C,247.0,,,102.68,189023396728.0,0.0927,6.0,0.151,21.0,0.2457,48.0,0.2426,45.0,0.2396,43.0,0.3537,69.0,0.2861,68.0,0.2407,43.0,0.2756,49.0,0.3104,50.0,20270617.0,7.0,762.0,1.1360263808738664
CAAP,184.0,,,18.0,2935562778.0,0.4781,86.0,0.361,51.0,0.4662,36.0,0.419,15.0,0.3719,6.0,0.3938,69.0,0.384,46.0,0.4179,26.0,0.4252,27.0,0.4326,28.0,20260116.0,35.0,245.0,1.0147971360381862
CAAS,540.0,,,5.0,150853510.0,0.6414,78.0,0.5751,68.0,,,,,0.607,28.0,0.4553,30.0,0.4435,25.0,,,,,0.6072,28.0,20251121.0,35.0,189.0,
CABA,309.0,,,2.19,200308866.0,0.7735,49.0,0.8772,57.0,0.7939,6.0,1.2746,61.0,1.7553,92.0,1.1134,60.0,0.9495,43.0,1.1124,50.0,1.1789,64.0,1.2453,73.0,20251121.0,35.0,189.0,0.9249176212144988
CAC,234.0,,,40.22,680533562.0,0.2882,71.0,0.2319,43.0,,,,,0.4405,79.0,0.3216,71.0,0.3037,72.0,,,,,0.3133,61.0,20251219.0,35.0,217.0,
CACC,232.0,,,507.29,5700753145.0,0.758,95.0,0.4674,84.0,0.3318,48.0,0.3283,45.0,0.3248,43.0,0.4056,66.0,0.3525,59.0,0.3771,61.0,0.375,48.0,0.373,41.0,20260116.0,35.0,245.0,1.142247943953701
CACI,240.0,,,498.81,10970725329.0,0.127,16.0,0.1853,35.0,0.3023,76.0,0.2908,72.0,0.2792,66.0,0.2948,62.0,0.3197,89.0,0.3125,84.0,0.3127,83.0,0.3129,82.0,20251219.0,35.0,217.0,1.0753094910591472
CADE,240.0,,,37.34,6956704006.0,0.2843,39.0,0.2301,24.0,0.2584,7.0,0.2766,5.0,0.2948,12.0,0.3499,48.0,0.2983,48.0,0.2693,17.0,0.2821,12.0,0.2948,14.0,20251219.0,35.0,217.0,1.019884309472162
CADL,190.0,,,4.81,264045423.0,0.2906,5.0,0.3693,1.0,0.8262,3.0,0.895,2.0,0.9638,9.0,0.7706,4.0,0.7048,1.0,1.097,27.0,1.0304,12.0,0.9638,8.0,20260116.0,35.0,245.0,1.1512849162011172
CAE,218.0,,,27.95,8967864877.0,0.1323,6.0,0.1486,6.0,0.3346,27.0,0.3222,22.0,0.3097,21.0,0.3412,46.0,0.2616,39.0,0.3346,33.0,0.3487,38.0,0.3628,48.0,20251219.0,35.0,217.0,1.0822470515207947
CAF,,,,16.0,271805712.0,0.2419,73.0,0.1839,78.0,0.3373,67.0,,,,,0.1989,37.0,0.175,78.0,0.3373,70.0,,,,,20251121.0,35.0,189.0,
CAFG,,,,26.12,,0.2436,,0.0838,,,,,,,,0.2414,,0.1453,,,,,,,,,,,
CAG,274.0,,,18.54,8975507894.0,0.2063,67.0,0.202,70.0,0.3629,96.0,0.3425,95.0,0.3221,92.0,0.2406,72.0,0.2428,82.0,0.1763,34.0,0.2954,91.0,0.4144,100.0,20270115.0,7.0,609.0,0.8624817518248175
CAH,232.0,,,149.6,35646907122.0,0.203,52.0,0.1706,39.0,0.2423,55.0,0.2378,52.0,0.2333,47.0,0.2493,52.0,0.2445,69.0,0.2623,67.0,0.2603,54.0,0.2584,44.0,20270115.0,7.0,609.0,1.0946173254835996
CAI,,,,32.58,9163703126.0,0.2821,28.0,0.4125,50.0,0.6769,75.0,0.6906,80.0,0.7042,81.0,0.0,1.0,0.0,1.0,0.7061,93.0,0.7518,96.0,0.7976,99.0,,,,1.0886185925282363
CAKE,212.0,,,54.58,2718653197.0,0.2385,41.0,0.2676,52.0,0.3524,63.0,0.349,61.0,0.3455,57.0,0.3771,70.0,0.3548,72.0,0.3781,70.0,0.395,71.0,0.4119,72.0,20260116.0,35.0,245.0,1.1318051575931234
CAL,183.0,,,14.32,484630146.0,0.5118,70.0,0.479,74.0,0.6462,81.0,0.6363,79.0,0.6264,78.0,0.713,89.0,0.57,85.0,0.6636,89.0,0.6561,88.0,0.6486,86.0,20251121.0,35.0,189.0,1.031117397454031
CALF,,,,43.89,,0.1414,14.0,0.1377,15.0,0.1863,21.0,0.1978,17.0,0.2094,19.0,0.284,71.0,0.2246,66.0,0.1923,32.0,0.2077,27.0,0.2231,25.0,20260116.0,35.0,245.0,1.05005055611729
CALM,255.0,,,100.0,4849747700.0,0.3673,72.0,0.3242,63.0,0.3327,50.0,0.3647,55.0,0.3967,60.0,0.3924,65.0,0.3551,66.0,0.3382,57.0,0.3718,61.0,0.4054,64.0,20251121.0,35.0,189.0,1.019468055936386
CALX,233.0,,,62.86,4105009166.0,0.3561,47.0,0.2288,6.0,0.3072,2.0,0.3163,2.0,0.3254,2.0,0.3684,12.0,0.3295,11.0,0.3822,2.0,0.396,3.0,0.4097,5.0,20260116.0,35.0,245.0,1.2519759721783117
CAMT,219.0,,,97.61,4461015684.0,0.7971,94.0,0.4866,70.0,0.4873,36.0,0.5589,57.0,0.6305,72.0,0.6174,83.0,0.4676,57.0,0.4681,34.0,0.489,40.0,0.51,47.0,20270115.0,35.0,609.0,0.8749329039184113
CAN,303.0,,,0.78,364884515.0,0.6008,16.0,0.564,10.0,1.5583,74.0,1.476,70.0,1.3937,64.0,1.0288,37.0,0.9183,37.0,1.5873,83.0,1.4179,78.0,1.2485,61.0,20270115.0,7.0,609.0,0.9606368563685636
CANE,,,,10.37,,0.136,18.0,0.0885,6.0,0.2134,18.0,0.1912,2.0,0.169,1.0,0.1855,20.0,0.1109,4.0,0.2469,47.0,0.208,7.0,0.169,1.0,20260116.0,35.0,245.0,1.0878661087866108
CAPL,205.0,,,21.01,800859756.0,0.229,51.0,0.1925,17.0,0.2968,57.0,0.3218,53.0,0.3467,49.0,0.2812,61.0,0.2813,57.0,0.2968,72.0,0.3218,66.0,0.3467,43.0,20260116.0,35.0,245.0,1.0
CAPR,184.0,,,6.65,304017888.0,0.5671,39.0,0.5597,24.0,1.6545,79.0,1.7196,82.0,1.7846,83.0,1.4126,91.0,1.158,88.0,0.935,17.0,1.1976,40.0,1.4602,65.0,20270115.0,35.0,609.0,0.6964410327983251
CAPT,,,,1.06,34630834.0,0.4763,23.0,0.6541,28.0,,,,,,,1.3382,47.0,1.1653,47.0,,,,,,,,,,
CAR,220.0,,,157.66,5548607970.0,0.2584,18.0,0.3067,23.0,0.4533,44.0,0.4489,43.0,0.4445,41.0,0.6785,73.0,0.5906,76.0,0.5253,57.0,0.5379,59.0,0.5505,59.0,20271217.0,7.0,945.0,1.1982624192470483
CARE,239.0,,,19.77,457028340.0,0.1525,11.0,0.2794,59.0,,,,,0.3392,30.0,0.2786,12.0,0.2905,51.0,,,,,0.3392,37.0,20251219.0,35.0,217.0,
CARG,211.0,,,37.34,3706375883.0,0.2218,17.0,0.2335,11.0,0.3132,10.0,0.315,9.0,0.3169,9.0,0.3961,28.0,0.3455,27.0,0.4051,7.0,0.4046,5.0,0.4042,5.0,20251219.0,35.0,217.0,1.2844444444444445
CARR,220.0,,,60.39,51393268607.0,0.1064,2.0,0.3401,85.0,0.329,67.0,0.3103,57.0,0.2915,47.0,0.3897,97.0,0.2821,76.0,0.2804,34.0,0.3174,62.0,0.3545,75.0,20270115.0,35.0,609.0,1.0228810828230743
CARS,204.0,,,13.37,821526274.0,0.322,39.0,0.322,38.0,0.4582,35.0,0.4328,25.0,0.4073,19.0,0.475,57.0,0.4273,63.0,0.4375,39.0,0.4312,33.0,0.4249,32.0,20251219.0,35.0,217.0,0.9963031423290204
CART,206.0,,,41.5,10932688371.0,0.316,35.0,0.3622,45.0,0.3478,18.0,0.346,16.0,0.3442,16.0,0.4243,57.0,0.3597,28.0,0.3972,21.0,0.4095,6.0,0.4218,6.0,20270115.0,7.0,609.0,1.1835260115606936
CARZ,,,,72.01,,0.0997,2.0,0.0708,4.0,0.2758,64.0,0.2554,51.0,0.235,38.0,0.3383,75.0,0.2234,85.0,0.2646,68.0,0.2608,57.0,0.257,47.0,20251219.0,35.0,217.0,1.0211433046202034
CASH,241.0,,,76.33,1738230310.0,0.1756,15.0,0.3315,67.0,0.3481,28.0,0.3308,22.0,0.3134,19.0,0.2835,17.0,0.2952,30.0,0.3259,16.0,0.3217,12.0,0.3175,11.0,20251219.0,35.0,217.0,0.972490931076179
CASI,308.0,,,1.78,30084136.0,0.5264,31.0,0.822,46.0,,,,,,,1.1458,92.0,1.3865,100.0,,,,,,,20260116.0,35.0,245.0,
CASS,239.0,,,41.49,548332111.0,0.2293,52.0,0.2153,28.0,0.3012,57.0,0.3563,70.0,0.4114,79.0,0.2511,48.0,0.2666,40.0,0.2562,38.0,0.2952,66.0,0.3343,81.0,20251219.0,35.0,217.0,0.8285152960987932
CASY,192.0,,,547.1,20341868080.0,0.2522,66.0,0.2728,73.0,0.2362,34.0,0.2338,31.0,0.2314,30.0,0.2889,66.0,0.2693,72.0,0.286,67.0,0.2774,62.0,0.2689,54.0,20251219.0,35.0,217.0,1.1864841745081265
CAT,232.0,,,466.54,218564160740.0,0.1792,28.0,0.2263,60.0,0.2526,48.0,0.2508,46.0,0.249,44.0,0.318,74.0,0.2604,69.0,0.2477,34.0,0.2774,45.0,0.3072,51.0,20270617.0,7.0,762.0,1.106060606060606
CATH,,,,80.97,,0.0636,6.0,0.0487,3.0,0.1362,27.0,,,,,0.2303,69.0,0.1652,78.0,0.1447,36.0,,,,,20251219.0,35.0,217.0,
CATO,2584.0,,,4.38,87538244.0,0.3122,50.0,0.4531,80.0,,,,,0.896,98.0,0.8667,100.0,0.8307,100.0,,,,,0.896,100.0,20260116.0,35.0,245.0,
CATX,311.0,,,3.19,236898942.0,1.0425,80.0,0.8291,57.0,3.2346,,,,,,0.9518,44.0,0.9613,65.0,2.1106,,,,,,20260116.0,35.0,245.0,
CATY,240.0,,,49.24,3402160018.0,0.2649,49.0,0.2364,44.0,0.2304,12.0,0.3478,52.0,0.4652,78.0,0.3294,66.0,0.2931,65.0,0.2304,15.0,0.255,22.0,0.2796,30.0,20251121.0,35.0,189.0,0.7331799884991375
CAVA,206.0,,,63.53,7366575902.0,0.2075,6.0,0.2783,4.0,0.442,15.0,0.4376,11.0,0.4333,9.0,0.5829,78.0,0.4649,36.0,0.5343,30.0,0.5306,5.0,0.5268,1.0,20270115.0,7.0,609.0,1.2125228519195612
CB,234.0,,,273.89,109197290190.0,0.202,67.0,0.1503,49.0,0.1882,51.0,0.1792,43.0,0.1702,34.0,0.2138,61.0,0.1934,68.0,0.172,28.0,0.2038,36.0,0.2357,57.0,20270115.0,35.0,609.0,1.1372767857142858
CBAN,240.0,,,17.58,306971745.0,0.3474,85.0,0.2664,48.0,,,,,,,0.3178,88.0,0.2825,28.0,,,,,,,20260116.0,35.0,245.0,
CBAT,186.0,,,0.86,76235421.0,0.3248,13.0,0.5065,27.0,,,,,,,0.578,22.0,0.7008,45.0,,,,,,,20260116.0,35.0,245.0,
CBL,217.0,,,30.35,977488381.0,0.2461,37.0,0.1837,15.0,0.2926,30.0,0.3013,28.0,0.31,28.0,0.3171,39.0,0.2934,38.0,0.2057,7.0,0.2519,14.0,0.2981,25.0,20260116.0,35.0,245.0,0.8360438101559907
CBLL,206.0,,,12.25,449133608.0,0.4844,,0.4263,,0.8642,,0.8586,,0.8529,,1.0473,,0.8065,,0.7499,,0.7932,,0.8365,,20251219.0,35.0,217.0,0.9238294898672256
CBNK,235.0,,,32.68,541950125.0,0.2661,63.0,0.2624,50.0,0.4006,61.0,,,,,0.3004,71.0,0.3137,52.0,0.2843,17.0,,,,,20260116.0,35.0,245.0,
CBOE,,,,233.06,24519063992.0,0.1505,31.0,0.1819,40.0,0.2194,50.0,0.2181,48.0,0.2168,45.0,0.2259,56.0,0.229,57.0,0.22,42.0,0.2444,49.0,0.2687,59.0,20270115.0,7.0,609.0,1.1205868867491977
CBRE,218.0,,,164.14,49313678113.0,0.2035,35.0,0.1857,28.0,0.2429,33.0,0.2354,26.0,0.228,20.0,0.3043,62.0,0.2733,74.0,0.2721,37.0,0.2741,35.0,0.2761,35.0,20270115.0,35.0,609.0,1.1644010195412065
CBRL,197.0,,,43.5,968645994.0,0.6943,95.0,0.5273,93.0,0.4894,88.0,0.5048,89.0,0.5201,89.0,0.6323,95.0,0.5182,92.0,0.5503,96.0,0.5429,95.0,0.5354,93.0,20270115.0,35.0,609.0,1.075475435816165
CBSH,240.0,,,59.23,8032213466.0,0.1668,43.0,0.1755,48.0,,,,,0.4113,87.0,0.2498,71.0,0.2468,79.0,,,,,0.2379,48.0,20251121.0,35.0,189.0,
CBT,228.0,,,77.51,4123813010.0,0.3189,66.0,0.2787,66.0,0.2788,36.0,0.3107,51.0,0.3427,62.0,0.3363,63.0,0.2876,63.0,0.2859,48.0,0.3048,54.0,0.3238,57.0,20260116.0,35.0,245.0,0.9810106211779852
CBU,241.0,,,60.61,3203667469.0,0.2897,69.0,0.2464,65.0,0.4026,84.0,0.417,84.0,0.4314,85.0,0.3015,64.0,0.2759,67.0,0.219,27.0,0.2711,54.0,0.3232,71.0,20251121.0,35.0,189.0,0.6501199040767387
CBUS,183.0,,,1.42,77018500.0,0.3251,4.0,0.5409,10.0,,,,,,,1.1323,75.0,0.9672,38.0,,,,,,,20251219.0,35.0,217.0,
CBZ,205.0,,,53.78,2962701035.0,0.5333,97.0,0.3869,94.0,0.3901,74.0,0.3654,73.0,0.3406,68.0,0.4967,96.0,0.4206,96.0,0.3005,68.0,0.3206,75.0,0.3406,79.0,20260116.0,35.0,245.0,0.8773946360153256
CC,213.0,,,17.01,2546368117.0,0.3248,28.0,0.444,62.0,0.4855,53.0,0.4964,53.0,0.5072,54.0,0.7296,83.0,0.6033,86.0,0.5339,76.0,0.5749,72.0,0.6158,70.0,20270115.0,7.0,609.0,1.1581385979049152
CCAP,212.0,,,15.73,582978117.0,0.1949,61.0,0.1804,47.0,0.348,77.0,0.3602,75.0,0.3724,77.0,0.2862,94.0,0.2843,83.0,0.348,92.0,0.3602,93.0,0.3724,85.0,20251219.0,35.0,217.0,1.0
CCB,234.0,,,113.61,1716468220.0,0.3385,60.0,0.2764,36.0,0.3007,7.0,0.3143,8.0,0.3279,18.0,0.4242,82.0,0.3807,68.0,0.3114,6.0,0.3155,7.0,0.3196,12.0,20260116.0,35.0,245.0,1.0038180082723511
CCBG,234.0,,,43.33,739491953.0,0.1431,7.0,0.2014,14.0,0.4127,53.0,0.3604,19.0,0.308,6.0,0.2793,19.0,0.2729,25.0,0.2378,2.0,0.2568,1.0,0.2759,1.0,20260116.0,35.0,245.0,0.7125416204217535
CCCC,204.0,,,3.16,224899782.0,1.8845,99.0,1.1564,89.0,1.6836,86.0,1.6309,86.0,1.5782,86.0,1.1348,78.0,1.0733,80.0,1.1855,89.0,1.2498,95.0,1.314,95.0,20260116.0,35.0,245.0,0.7663253418357961
CCCS,206.0,,,9.54,6212976472.0,0.1892,30.0,0.2063,24.0,0.3239,13.0,0.317,5.0,0.3102,6.0,0.3346,67.0,0.3047,59.0,0.3035,8.0,0.3068,5.0,0.3102,7.0,20251219.0,35.0,217.0,0.9678233438485804
CCEC,225.0,,,22.05,1294892093.0,0.4887,,0.4053,,0.335,,0.3555,,0.376,,0.4619,,0.5702,,0.3039,,0.3778,,0.4517,,20251219.0,35.0,217.0,1.0627285513361464
CCEP,2409.0,,,89.94,40977064716.0,0.2691,75.0,0.1838,54.0,0.2121,37.0,0.2106,31.0,0.2092,27.0,0.2397,61.0,0.1946,53.0,0.1951,39.0,0.2226,43.0,0.25,45.0,20251121.0,35.0,189.0,1.056980056980057
CCI,190.0,,,93.6,40759997045.0,0.2229,54.0,0.1997,48.0,0.2502,53.0,0.2372,43.0,0.2243,33.0,0.2527,55.0,0.2389,61.0,0.1672,23.0,0.2506,38.0,0.3339,70.0,20270115.0,35.0,609.0,1.0564924114671164
CCJ,211.0,,,86.18,37674087494.0,0.8311,97.0,0.5264,91.0,0.5063,83.0,0.5013,82.0,0.4963,81.0,0.4753,75.0,0.4133,76.0,0.4478,70.0,0.4545,70.0,0.4612,69.0,20270115.0,7.0,609.0,0.9066427289048477
CCK,226.0,,,94.66,11016114154.0,0.2293,54.0,0.1828,34.0,0.2608,47.0,0.2434,38.0,0.2261,28.0,0.2697,57.0,0.2342,46.0,0.2545,39.0,0.2682,44.0,0.2819,47.0,20270115.0,35.0,609.0,1.1018898931799506
CCL,273.0,,,30.52,41381524083.0,0.3107,60.0,0.2899,67.0,0.431,74.0,0.4299,74.0,0.4288,74.0,0.5081,81.0,0.3828,77.0,0.4091,71.0,0.4341,74.0,0.4591,76.0,20270115.0,7.0,609.0,1.0097697138869504
CCLD,311.0,,,3.5,148127136.0,0.757,53.0,0.6233,28.0,0.7803,25.0,0.8196,25.0,0.8589,32.0,0.7951,36.0,0.7392,27.0,0.809,36.0,0.8305,31.0,0.852,33.0,20251219.0,35.0,217.0,1.013299170326989
CCNE,234.0,,,26.15,770775109.0,0.2642,57.0,0.2244,26.0,0.2708,23.0,0.2995,28.0,0.3282,41.0,0.3002,60.0,0.3133,57.0,0.2708,30.0,0.2995,40.0,0.3282,47.0,20251219.0,35.0,217.0,1.0
CCO,207.0,,,1.4,695817915.0,0.7705,85.0,0.6309,77.0,0.4951,48.0,0.5207,57.0,0.5462,56.0,0.6031,72.0,0.627,75.0,0.4951,49.0,0.5207,59.0,0.5462,59.0,20251219.0,35.0,217.0,1.0
CCOI,204.0,,,36.62,1801070751.0,0.3117,57.0,0.4194,76.0,0.5588,84.0,0.5586,83.0,0.5585,81.0,0.5669,87.0,0.4843,82.0,0.3956,67.0,0.5584,85.0,0.7212,96.0,20260116.0,35.0,245.0,0.9996419620479772
CCOR,,,,26.15,,0.064,27.0,0.0393,2.0,,,,,,,0.1343,73.0,0.0967,57.0,,,,,,,20251121.0,35.0,189.0,
CCRN,198.0,,,13.54,443597411.0,0.7459,90.0,0.8978,97.0,2.1868,100.0,2.4212,100.0,2.6556,100.0,0.3228,11.0,0.386,27.0,0.6246,86.0,0.6638,90.0,0.703,92.0,20251219.0,35.0,217.0,0.2741615727738312
CCRV,,,,20.0,,0.1265,39.0,0.0,1.0,,,,,,,0.191,65.0,0.0,1.0,,,,,,,20260116.0,35.0,245.0,
CCS,233.0,,,66.05,1960349626.0,0.2898,34.0,0.3246,49.0,0.4543,67.0,0.4408,64.0,0.4273,60.0,0.4387,72.0,0.4027,74.0,0.4486,71.0,0.4567,71.0,0.4648,71.0,20251219.0,35.0,217.0,1.036070780399274
CCSI,212.0,,,28.97,549764198.0,0.4312,46.0,0.3056,7.0,0.3585,1.0,,,,,0.4721,33.0,0.4409,18.0,0.5057,11.0,,,,,20251219.0,35.0,217.0,
CCU,205.0,,,11.69,2219234173.0,0.3207,81.0,0.2073,48.0,,,,,0.3712,65.0,0.2907,74.0,0.2601,78.0,,,,,0.3712,80.0,20260116.0,35.0,245.0,
CCUP,,,,18.5,,2.4128,,1.9737,,1.8123,,1.9777,,2.1431,,0.0,,0.0,,1.3663,,1.4789,,1.5915,,,,,0.7477878343530364
CDC,,,,65.79,,0.0724,30.0,0.0634,22.0,0.0868,22.0,0.127,,0.1673,45.0,0.1677,84.0,0.1301,76.0,0.0868,21.0,0.127,,0.1673,42.0,20260116.0,35.0,245.0,1.0
CDE,212.0,,,17.42,11196107439.0,0.646,67.0,0.6,73.0,0.5835,42.0,0.5902,44.0,0.597,47.0,0.6432,61.0,0.5275,55.0,0.5694,35.0,0.5924,40.0,0.6154,47.0,20270115.0,35.0,609.0,1.003727549983057
CDEI,,,,79.24,,0.0678,10.0,0.0,1.0,0.1638,74.0,0.1601,57.0,0.1564,28.0,0.2258,87.0,0.0,1.0,0.165,73.0,0.1607,49.0,0.1564,8.0,20251219.0,35.0,217.0,1.0037476577139288
CDL,,,,68.62,,0.0776,19.0,0.0635,16.0,0.1036,54.0,,,,,0.1691,82.0,0.1304,83.0,0.1036,59.0,,,,,20260116.0,35.0,245.0,
CDLX,317.0,,,2.43,129365673.0,3.9752,99.0,3.2745,100.0,3.2315,100.0,2.7304,100.0,2.2293,99.0,1.626,92.0,1.3279,100.0,1.5564,97.0,1.5716,99.0,1.5867,100.0,20260116.0,35.0,245.0,0.5755933196601231
CDNA,205.0,,,14.59,776581179.0,0.2561,4.0,0.3754,3.0,0.9521,72.0,1.0078,78.0,1.0635,82.0,0.898,81.0,0.724,60.0,0.7129,37.0,0.8882,82.0,1.0635,97.0,20251121.0,35.0,189.0,0.8813256598531455
CDNS,213.0,,,373.35,101734143163.0,0.6693,96.0,0.377,87.0,0.3093,57.0,0.3128,57.0,0.3164,60.0,0.4267,84.0,0.3231,79.0,0.3503,70.0,0.3539,71.0,0.3575,73.0,20270115.0,35.0,609.0,1.131393861892583
CDP,225.0,,,30.4,3566019424.0,0.1099,6.0,0.1501,14.0,0.263,22.0,0.2612,4.0,0.2594,4.0,0.2045,37.0,0.2173,53.0,0.263,33.0,0.2612,12.0,0.2594,10.0,20251219.0,35.0,217.0,1.0
CDRE,192.0,,,33.77,1373218030.0,0.2724,44.0,0.2816,42.0,0.4181,33.0,0.6624,91.0,0.9067,98.0,0.51,82.0,0.3855,69.0,0.531,89.0,0.561,89.0,0.5909,89.0,20260116.0,35.0,245.0,0.8469202898550725
CDTX,197.0,,,68.71,1742351661.0,0.6078,49.0,0.5597,20.0,0.9983,24.0,0.945,,0.8916,14.0,1.2676,93.0,0.7694,37.0,0.7817,5.0,0.787,,0.7924,4.0,20251121.0,35.0,189.0,0.8328042328042329
CDW,226.0,,,161.22,21129613469.0,0.2932,75.0,0.2882,84.0,0.2993,67.0,0.3001,66.0,0.3008,65.0,0.3499,91.0,0.2845,84.0,0.294,73.0,0.3038,75.0,0.3137,76.0,20251219.0,35.0,217.0,1.0123292235921362
CDXS,204.0,,,2.45,221155291.0,0.5495,54.0,0.425,23.0,,,,,,,0.7632,78.0,0.7517,89.0,,,,,,,20251219.0,35.0,217.0,
CDZI,310.0,,,4.33,355142368.0,0.4137,53.0,0.5687,69.0,1.0585,96.0,1.011,95.0,0.9635,92.0,0.5545,54.0,0.5852,71.0,0.9954,98.0,0.9794,97.0,0.9635,94.0,20260116.0,35.0,245.0,0.9687438180019784
CE,213.0,,,44.25,4845540008.0,0.4513,84.0,0.4452,90.0,0.5371,93.0,0.5141,92.0,0.4911,90.0,0.6907,93.0,0.5379,94.0,0.5207,95.0,0.5438,95.0,0.5668,96.0,20251219.0,35.0,217.0,1.0577708617000583
CECO,206.0,,,48.89,1727191521.0,0.4041,54.0,0.4911,68.0,0.551,57.0,0.5162,48.0,0.4813,41.0,0.5525,62.0,0.4939,59.0,0.5574,73.0,0.5441,69.0,0.5308,64.0,20251219.0,35.0,217.0,1.0540488182874856
CEG,213.0,,,330.9,103375004184.0,0.4334,86.0,0.3501,80.0,0.4229,84.0,0.4293,82.0,0.4357,81.0,0.5159,88.0,0.443,94.0,0.4189,85.0,0.4338,82.0,0.4486,81.0,20270115.0,7.0,609.0,1.0104821802935011
CEGX,,,,26.92,,0.8571,,0.5572,,0.8544,,0.8376,,0.8209,,0.0,,0.0,,0.7251,,0.7829,,0.8406,,,,,0.934694364851958
CEIN,,,,0.02,5633730.0,0.3034,,0.7266,,,,,,,,1.2125,,1.9433,,,,,,,,,,,
CELC,309.0,,,51.88,2334741940.0,0.6622,70.0,0.5593,38.0,0.573,7.0,0.61,7.0,0.647,17.0,1.5181,99.0,0.7514,57.0,0.8012,57.0,0.7702,53.0,0.7391,44.0,20251219.0,35.0,217.0,1.2626229508196722
CELH,211.0,,,54.73,14108483065.0,0.3436,15.0,0.3124,3.0,0.454,9.0,0.4511,9.0,0.4482,8.0,0.4685,1.0,0.4481,6.0,0.5202,3.0,0.523,1.0,0.5257,1.0,20270115.0,7.0,609.0,1.1593881622700066
CELU,625.0,,,2.22,59255080.0,0.4798,12.0,0.9342,38.0,,,,,,,1.3076,70.0,1.1852,42.0,,,,,,,20251121.0,35.0,189.0,
CEMB,,,,46.24,,0.0201,10.0,0.019,10.0,,,,,,,0.0509,40.0,0.0444,42.0,,,,,,,20251219.0,35.0,217.0,
CENN,,,,0.55,28759709.0,0.2347,5.0,0.5487,16.0,,,,,,,0.8058,34.0,0.8123,34.0,,,,,,,20260116.0,35.0,245.0,
CENT,226.0,,,34.87,2005971554.0,0.2899,54.0,0.245,32.0,0.345,21.0,0.3762,28.0,0.4073,48.0,0.3596,60.0,0.3189,53.0,0.345,25.0,0.3423,22.0,0.3396,24.0,20260116.0,35.0,245.0,0.9098883572567784
CENTA,226.0,,,31.26,2005971627.0,0.2855,55.0,0.2388,22.0,,,,,,,0.3598,60.0,0.3309,46.0,,,,,,,20251219.0,35.0,217.0,
CENX,211.0,,,27.57,2573359537.0,0.5478,52.0,0.5012,48.0,0.5045,30.0,0.5126,31.0,0.5207,33.0,0.6363,55.0,0.5504,52.0,0.5592,40.0,0.564,39.0,0.5688,40.0,20270115.0,35.0,609.0,1.1002731174404994
CEP,,,,22.34,230102002.0,0.777,80.0,0.7748,96.0,1.0268,,1.0188,,1.0108,83.0,1.4818,100.0,1.3343,100.0,0.841,,0.9335,,1.026,75.0,20260116.0,35.0,245.0,0.9162740478994896
CEPI,,,,41.24,,0.0529,,0.1077,,0.2125,,0.2905,,0.3686,,0.3004,,0.2486,,0.1127,,0.3864,,0.6602,,20251219.0,35.0,217.0,1.330120481927711
CEPO,,,,10.38,212790002.0,0.0456,,0.0858,,0.2114,,0.6358,,1.0603,,0.4821,,0.4661,,0.7837,,0.922,,1.0603,,,,,1.4501415539477822
CEPU,192.0,,,7.68,1154107850.0,0.6787,88.0,0.6257,87.0,0.5209,28.0,0.5672,39.0,0.6136,55.0,0.5463,71.0,0.5293,56.0,0.5167,31.0,0.526,26.0,0.5353,26.0,20260116.0,35.0,245.0,0.9273624823695346
CERS,211.0,,,1.46,279880247.0,0.8731,87.0,0.5657,61.0,0.6359,52.0,,,,,0.6304,66.0,0.5975,60.0,0.5232,20.0,,,,,20251219.0,35.0,217.0,
CERT,205.0,,,11.48,1843958625.0,0.6559,81.0,0.4181,43.0,0.5424,8.0,,,,,0.6374,91.0,0.5315,65.0,0.5327,9.0,,,,,20251121.0,35.0,189.0,
CERY,,,,28.2,,0.1169,,0.0577,,,,,,,,0.1469,,0.1554,,,,,,,,20260116.0,35.0,245.0,
