symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
CIA,154.0,,,5.14,258261349.0,0.4499,65.0,0.5809,81.0,0.9296,97.0,0.9669,97.0,1.0042,94.0,0.6866,86.0,0.695,87.0,0.9296,98.0,1.0456,99.0,1.1615,100.0,20251121.0,35.0,189.0,1.0813941462405627
CIB,176.0,,,48.46,12159486050.0,0.18,25.0,0.2614,57.0,0.2198,15.0,0.2394,16.0,0.259,21.0,0.3315,65.0,0.296,66.0,0.2617,32.0,0.2673,26.0,0.273,25.0,20251219.0,35.0,217.0,1.1165413533834585
CIBR,,,,72.84,,0.253,76.0,0.1956,74.0,0.1494,11.0,0.1517,5.0,0.154,4.0,0.2821,85.0,0.2312,86.0,0.2048,37.0,0.1969,21.0,0.1889,6.0,20251219.0,35.0,217.0,1.2979564930784442
CIEN,156.0,,,94.66,13381801495.0,0.3411,44.0,0.2848,35.0,0.424,49.0,0.4651,56.0,0.5063,62.0,0.5511,70.0,0.4653,70.0,0.4422,57.0,0.446,57.0,0.4497,57.0,20270115.0,35.0,609.0,0.9589335626746937
CIFR,170.0,,,4.9,1927086777.0,0.6166,,0.6316,,0.8343,,0.8488,,0.8633,,1.0751,,0.9713,,0.9594,,0.8717,,0.784,,20270115.0,7.0,609.0,1.0269792648444864
CIG,273.0,,,1.97,6303232012.0,0.2454,20.0,0.1806,5.0,,,,,,,0.2926,9.0,0.2511,17.0,,,,,,,20251219.0,35.0,217.0,
CIGI,189.0,,,161.56,8223791620.0,0.251,,0.2038,,0.1785,,0.1889,,0.1993,,0.3129,,0.3285,,0.2386,,0.237,,0.2353,,20251121.0,35.0,189.0,1.2546320804658548
CIM,183.0,,,13.82,1120427398.0,0.2635,61.0,0.252,62.0,0.2024,35.0,0.2112,33.0,0.2199,32.0,0.3309,61.0,0.3006,68.0,0.1891,39.0,0.2706,46.0,0.3522,55.0,20251219.0,35.0,217.0,1.28125
CINF,185.0,,,154.01,24083466901.0,0.2279,70.0,0.1963,67.0,0.1771,28.0,0.181,27.0,0.1849,25.0,0.2775,75.0,0.2462,77.0,0.2129,53.0,0.233,57.0,0.253,59.0,20251219.0,35.0,217.0,1.2872928176795582
CINT,155.0,,,4.86,657703818.0,0.3496,,0.4327,,1.5612,,,,,,0.4366,,0.4721,,0.5848,,,,,,20260116.0,35.0,245.0,
CIO,175.0,,,6.93,279719741.0,0.041,1.0,0.036,1.0,,,,,,,0.4346,71.0,0.3532,65.0,,,,,,,20260116.0,35.0,245.0,
CION,154.0,,,10.72,558370510.0,0.3277,,0.2868,,,,,,0.3885,,0.3049,,0.271,,,,,,0.2939,,20251219.0,35.0,217.0,
CIVB,196.0,,,20.61,398038881.0,0.2374,42.0,0.2503,37.0,0.3921,54.0,0.6806,93.0,0.969,98.0,0.3731,78.0,0.3792,80.0,0.3921,71.0,0.461,81.0,0.5299,87.0,20251121.0,35.0,189.0,0.677343520423156
CIVI,171.0,,,33.18,3074458828.0,0.5397,82.0,0.5654,93.0,0.4977,71.0,0.5092,71.0,0.5208,72.0,0.8022,100.0,0.5893,100.0,0.5442,93.0,0.551,86.0,0.5577,78.0,20260116.0,35.0,245.0,1.082089552238806
CL,195.0,,,86.34,69781797489.0,0.1422,50.0,0.1528,63.0,0.1772,55.0,0.1766,53.0,0.176,52.0,0.2255,88.0,0.2092,89.0,0.1649,28.0,0.1985,56.0,0.232,79.0,20270115.0,7.0,609.0,1.12400906002265
CLAR,161.0,,,3.51,134790318.0,0.9995,98.0,0.6195,90.0,0.5531,55.0,,,,,0.4891,64.0,0.4665,57.0,0.5531,67.0,,,,,20251121.0,35.0,189.0,
CLB,197.0,,,10.74,503639401.0,0.6468,90.0,0.4791,82.0,0.5819,84.0,0.563,83.0,0.5441,81.0,0.6386,91.0,0.5718,92.0,0.6024,89.0,0.6105,90.0,0.6185,90.0,20251219.0,35.0,217.0,1.0843694493783305
CLBK,198.0,,,15.11,1585446934.0,0.2491,61.0,0.1939,32.0,,,,,0.3809,73.0,0.3203,63.0,0.3391,84.0,,,,,0.3809,83.0,20260116.0,35.0,245.0,
CLBT,182.0,,,13.99,3350185245.0,0.2371,,0.3114,,1.1853,,1.2022,,1.219,,0.3923,,0.3945,,0.608,,0.5501,,0.4922,,20260116.0,35.0,245.0,0.4575777740808518
CLDL,,,,14.14,,0.0817,,0.0,,,,,,,,0.6573,,0.0,,,,,,,,20251219.0,35.0,217.0,
CLDT,169.0,,,7.27,372006626.0,0.2244,50.0,0.2934,74.0,0.4344,72.0,,,,,0.3511,81.0,0.3401,82.0,0.4344,76.0,,,,,20251121.0,35.0,189.0,
CLDX,168.0,,,24.99,1659498420.0,1.1748,95.0,0.8449,86.0,1.0115,80.0,1.2584,91.0,1.5052,96.0,0.6385,45.0,0.6373,51.0,0.7763,53.0,0.7456,45.0,0.7149,38.0,20251219.0,35.0,217.0,0.5924984106802289
CLF,171.0,,,10.63,5258607992.0,0.4828,50.0,0.4863,60.0,0.6562,77.0,0.6532,76.0,0.6502,75.0,0.8369,86.0,0.6652,84.0,0.5995,72.0,0.6434,80.0,0.6872,84.0,20271217.0,7.0,945.0,0.9849969381506428
CLFD,189.0,,,33.83,467057005.0,1.7511,100.0,1.076,100.0,0.7086,90.0,0.6488,86.0,0.589,76.0,0.5818,71.0,0.4765,54.0,0.4453,27.0,0.4531,28.0,0.4609,28.0,20251219.0,35.0,217.0,0.6983662145499383
CLGN,260.0,,,2.72,34587520.0,1.6682,,1.4295,,2.6351,,1.8556,,1.0762,,1.4553,,1.1691,,2.6351,,1.8556,,1.0762,,20260116.0,35.0,245.0,1.0
CLH,176.0,,,250.43,13431211625.0,0.2754,61.0,0.2143,44.0,0.2007,3.0,0.1923,1.0,0.1839,1.0,0.2705,39.0,0.2683,63.0,0.2377,5.0,0.2378,4.0,0.238,5.0,20260116.0,35.0,245.0,1.2366094643785752
CLIR,273.0,,,0.59,30931516.0,0.7751,63.0,0.7585,45.0,,,,,,,0.8517,66.0,1.0374,78.0,,,,,,,20251121.0,35.0,189.0,
CLIX,,,,56.54,,0.1616,,0.0893,,0.1552,,0.172,,0.1888,,0.2449,,0.1291,,0.1646,,0.1808,,0.1969,,20251219.0,35.0,217.0,1.0511627906976744
CLLS,153.0,,,2.79,281276636.0,1.2748,95.0,0.9925,97.0,1.9989,100.0,,,,,0.9411,92.0,0.7782,100.0,1.9989,100.0,,,,,20251121.0,35.0,189.0,
CLMT,167.0,,,14.29,1239688935.0,0.7142,84.0,0.6687,79.0,0.6263,68.0,0.6502,70.0,0.6742,74.0,0.6885,80.0,0.6915,82.0,0.7025,78.0,0.7145,81.0,0.7265,84.0,20270115.0,7.0,609.0,1.098892648415872
CLNE,171.0,,,2.34,513136222.0,1.2109,95.0,0.95,94.0,0.5879,38.0,0.6244,44.0,0.6608,54.0,0.8507,89.0,0.7437,83.0,0.6248,51.0,0.6338,49.0,0.6428,46.0,20260116.0,35.0,245.0,1.0150544522741831
CLOU,,,,22.02,,0.3623,80.0,0.2414,65.0,0.2007,10.0,0.2124,11.0,0.2241,15.0,0.3407,71.0,0.2595,66.0,0.2123,8.0,0.2278,9.0,0.2434,11.0,20251219.0,35.0,217.0,1.0725047080979284
CLOV,168.0,,,2.62,1342783980.0,1.7358,99.0,0.6731,47.0,0.7157,12.0,0.7378,13.0,0.76,15.0,0.6835,14.0,0.5996,6.0,1.0065,48.0,1.0022,51.0,0.998,55.0,20270115.0,7.0,609.0,1.358362699918677
CLPR,651.0,,,4.12,174951263.0,0.7836,,0.6074,,0.5836,,0.5092,,0.4347,,0.6165,,0.5643,,0.5836,,0.5092,,0.4347,,20251219.0,35.0,217.0,1.0
CLPS,,,,0.92,25607374.0,0.3363,,0.1751,,,,,,,,0.5906,,0.6044,,,,,,,,20251017.0,35.0,154.0,
CLPT,169.0,,,11.92,336918802.0,0.7728,77.0,0.6525,59.0,0.6019,,0.6485,,0.6951,,0.729,59.0,0.65,43.0,0.6213,,0.659,,0.6967,,20260116.0,35.0,245.0,1.0161912104857365
CLS,196.0,,,204.22,23510419201.0,0.495,79.0,0.498,87.0,0.5507,82.0,0.542,82.0,0.5334,80.0,0.7433,92.0,0.6512,95.0,0.6346,92.0,0.6377,92.0,0.6408,92.0,20270115.0,7.0,609.0,1.1765682656826568
CLSD,275.0,,,0.44,34937085.0,0.8383,73.0,0.9025,71.0,,,,,,,1.2502,89.0,1.2691,94.0,,,,,,,20260116.0,35.0,245.0,
CLSK,189.0,,,9.97,2802397665.0,0.4621,5.0,0.7271,22.0,0.6767,1.0,0.6648,1.0,0.6529,1.0,0.8524,5.0,0.7922,7.0,0.7341,1.0,0.7346,1.0,0.7352,1.0,20270115.0,7.0,609.0,1.1049939831528282
CLVT,176.0,,,4.26,2863653128.0,0.2805,27.0,0.4833,80.0,0.6182,82.0,0.6022,,0.5863,,0.576,82.0,0.557,100.0,0.5032,63.0,0.5204,,0.5375,,20260116.0,35.0,245.0,0.8641647293258053
CLW,182.0,,,22.77,366690364.0,0.4666,79.0,0.4238,77.0,0.487,62.0,0.4788,60.0,0.4706,57.0,0.5108,74.0,0.4343,76.0,0.4315,49.0,0.4754,59.0,0.5194,72.0,20260116.0,35.0,245.0,0.9928989139515456
CLX,192.0,,,122.89,15030552935.0,0.1753,62.0,0.1777,65.0,0.2136,70.0,0.2181,71.0,0.2226,72.0,0.2275,68.0,0.2197,80.0,0.2491,81.0,0.2431,76.0,0.2371,66.0,20270115.0,35.0,609.0,1.1146263182026594
CM,168.0,,,73.35,68583567700.0,0.0737,8.0,0.0947,15.0,0.1881,53.0,0.1952,53.0,0.2024,53.0,0.1819,47.0,0.1801,67.0,0.1071,4.0,0.1648,25.0,0.2226,48.0,20270115.0,35.0,609.0,0.8442622950819672
CMA,204.0,,,68.89,8854087172.0,0.2835,60.0,0.2381,55.0,0.2636,44.0,0.2892,50.0,0.3149,57.0,0.3573,70.0,0.3208,75.0,0.3089,65.0,0.3036,53.0,0.2982,41.0,20270115.0,7.0,609.0,1.0497925311203318
CMBM,280.0,,,0.74,20900412.0,1.0264,,1.1534,,3.1102,,,,,,1.8919,,1.678,,3.1102,,,,,,20260116.0,35.0,245.0,
CMBS,,,,48.83,,0.0168,,0.0657,,,,,,,,0.0421,,0.0627,,,,,,,,20251017.0,35.0,154.0,
CMBT,168.0,,,8.78,1722934468.0,0.3693,,0.3093,,1.061,,0.7692,,0.4774,,0.4167,,0.3993,,0.3183,,0.3979,,0.4774,,20270115.0,35.0,609.0,0.5172906916276651
CMC,147.0,,,58.36,6532293228.0,0.3897,63.0,0.3065,45.0,0.3221,28.0,0.3468,35.0,0.3714,45.0,0.4167,64.0,0.3613,63.0,0.3141,23.0,0.325,21.0,0.3359,21.0,20251219.0,35.0,217.0,0.9371395617070358
CMCI,,,,24.99,,0.4164,,0.0183,,,,,,,,0.1662,,0.0634,,,,,,,,20260116.0,35.0,245.0,
CMCL,1606.0,,,24.13,465583508.0,0.8103,,0.7335,,0.4393,,0.7158,,0.9922,,0.5977,,0.4927,,0.4871,,0.5025,,0.5179,,20251219.0,35.0,217.0,0.7020117351215422
CMCM,1724.0,,,4.68,143632471.0,0.3791,26.0,0.6539,70.0,1.5585,98.0,,,,,0.6342,38.0,0.6563,56.0,1.5585,99.0,,,,,20251219.0,35.0,217.0,
CMCO,185.0,,,15.08,433177522.0,0.5495,86.0,0.3784,64.0,0.459,64.0,1.192,100.0,1.9251,100.0,0.64,91.0,0.5772,93.0,0.459,77.0,0.5406,92.0,0.6222,95.0,20251219.0,35.0,217.0,0.4535234899328859
CMCSA,196.0,,,32.94,121621389694.0,0.2546,66.0,0.2285,63.0,0.229,49.0,0.2294,48.0,0.2298,46.0,0.2718,66.0,0.2402,64.0,0.2777,61.0,0.2582,42.0,0.2386,9.0,20270617.0,7.0,762.0,1.125544899738448
CMDY,,,,50.0,,0.0529,,0.0544,,0.1498,,,,,,0.1424,,0.085,,0.1017,,,,,,20260116.0,35.0,245.0,
CME,183.0,,,273.92,98715294439.0,0.2387,61.0,0.2144,55.0,0.2045,36.0,0.21,37.0,0.2155,40.0,0.2052,40.0,0.2016,42.0,0.1972,38.0,0.2202,20.0,0.2431,12.0,20270115.0,35.0,609.0,1.0485714285714287
CMF,,,,55.76,,0.0124,,0.0149,,,,,,,,0.0576,,0.0505,,,,,,,,20251017.0,35.0,154.0,
CMG,191.0,,,43.48,58301461786.0,0.2868,56.0,0.2126,34.0,0.281,44.0,0.2828,43.0,0.2845,43.0,0.4019,75.0,0.3029,65.0,0.3411,56.0,0.3452,54.0,0.3492,54.0,20270115.0,7.0,609.0,1.2206506364922207
CMI,191.0,,,406.8,56051343118.0,0.177,25.0,0.3143,78.0,0.2554,44.0,0.248,39.0,0.2407,34.0,0.3513,76.0,0.2924,76.0,0.261,39.0,0.258,22.0,0.255,8.0,20260618.0,35.0,398.0,1.0403225806451613
CMLS,168.0,,,0.15,2685775.0,0.7041,76.0,1.1337,88.0,,,,,,,1.4554,96.0,1.9547,98.0,,,,,,,20251121.0,35.0,189.0,
CMP,185.0,,,19.1,796254186.0,0.7711,95.0,0.7216,96.0,0.3495,65.0,0.4234,75.0,0.4974,83.0,0.5648,87.0,0.525,90.0,0.4135,80.0,0.4184,78.0,0.4234,75.0,20260320.0,35.0,308.0,0.9881908360888048
CMPO,162.0,,,19.27,1972843377.0,1.0971,,0.6446,,0.3507,,0.4011,,0.4515,,0.5023,,0.4601,,0.4732,,0.475,,0.4768,,20260220.0,35.0,280.0,1.1842433308401894
CMPR,197.0,,,60.6,1483554623.0,0.3991,63.0,0.4254,65.0,0.4148,50.0,0.4236,51.0,0.4325,53.0,0.509,71.0,0.4876,76.0,0.4877,72.0,0.5042,76.0,0.5206,78.0,20260116.0,35.0,245.0,1.1902738432483475
CMPS,168.0,,,4.29,411588156.0,0.3175,6.0,0.4728,12.0,1.2548,94.0,1.2165,94.0,1.1783,94.0,1.2347,100.0,0.8535,96.0,1.0995,79.0,1.0814,76.0,1.0632,71.0,20251121.0,35.0,189.0,0.8889436909165639
CMPX,168.0,,,3.1,428674187.0,1.4667,,1.1371,,3.3376,,2.0178,,0.698,,0.8913,,0.9735,,3.3376,,2.0178,,0.698,,20260116.0,35.0,245.0,1.0
CMRC,,,,4.68,377840273.0,0.8833,,0.6025,,0.7978,,,,,,0.0,,0.0,,0.7978,,,,,,,,,
CMRE,190.0,,,11.2,1347012777.0,0.3834,68.0,0.3924,72.0,0.2971,31.0,0.3374,38.0,0.3777,46.0,0.421,71.0,0.3437,55.0,0.2643,23.0,0.3516,44.0,0.4389,59.0,20260116.0,35.0,245.0,1.042086544161233
CMS,189.0,,,73.46,21989149414.0,0.1033,15.0,0.1358,23.0,0.1898,39.0,0.175,20.0,0.1603,10.0,0.1883,48.0,0.187,50.0,0.1554,22.0,0.1753,22.0,0.1951,24.0,20251219.0,35.0,217.0,1.0017142857142858
CMTG,176.0,,,3.49,487978781.0,1.0317,,1.01,,,,,,0.6395,,0.7841,,0.7584,,,,,,0.6395,,20260116.0,35.0,245.0,
CMTL,155.0,,,2.15,63199898.0,0.583,82.0,0.5811,87.0,,,,,,,0.9726,95.0,0.9529,97.0,,,,,,,20260116.0,35.0,245.0,
CNA,185.0,,,47.97,12983799997.0,0.1864,50.0,0.1716,48.0,0.1725,8.0,0.2183,23.0,0.2641,42.0,0.2389,65.0,0.2012,64.0,0.1725,10.0,0.2183,27.0,0.2641,46.0,20251121.0,35.0,189.0,1.0
CNBS,,,,32.03,,1.5407,98.0,1.016,99.0,0.9068,,0.8909,,0.875,,0.6983,94.0,0.4938,90.0,0.7896,,0.8372,,0.8848,,20251121.0,35.0,189.0,0.9397238747334156
CNC,191.0,,,27.07,13653593300.0,0.3826,72.0,0.3162,64.0,0.425,74.0,0.4294,75.0,0.4338,76.0,0.836,100.0,0.3571,68.0,0.528,96.0,0.5257,96.0,0.5235,95.0,20270115.0,7.0,609.0,1.2242664182580345
CNDT,183.0,,,2.55,402833692.0,0.3165,40.0,0.7114,91.0,0.5446,43.0,0.5226,37.0,0.5006,33.0,0.4917,46.0,0.5176,78.0,0.5529,47.0,0.5268,40.0,0.5006,37.0,20260116.0,35.0,245.0,1.0080367393800231
CNH,191.0,,,12.83,16048020094.0,0.1894,11.0,0.192,23.0,0.3982,47.0,0.3762,28.0,0.3543,18.0,0.4163,52.0,0.3517,100.0,0.2914,9.0,0.3188,11.0,0.3463,14.0,20270115.0,35.0,609.0,0.8474215842636895
CNI,196.0,,,93.89,58639373177.0,0.1334,22.0,0.1185,9.0,0.2072,42.0,0.2033,39.0,0.1994,35.0,0.2516,73.0,0.2188,72.0,0.2195,42.0,0.2138,42.0,0.208,37.0,20260116.0,35.0,245.0,1.0516478111165763
CNK,176.0,,,25.98,2988635227.0,0.2551,47.0,0.2724,51.0,0.3069,44.0,0.3071,42.0,0.3073,39.0,0.3727,67.0,0.3702,67.0,0.3261,50.0,0.3558,54.0,0.3856,56.0,20270115.0,35.0,609.0,1.158580267014002
CNM,254.0,,,65.66,12943360067.0,0.184,,0.1863,,0.3381,,0.3453,,0.3525,,0.3452,,0.3176,,0.3594,,0.373,,0.3867,,20270115.0,35.0,609.0,1.080220098465103
CNMD,190.0,,,55.19,1708406407.0,0.563,94.0,0.3826,83.0,0.4835,88.0,0.6163,97.0,0.7492,99.0,0.4698,93.0,0.4012,90.0,0.4448,92.0,0.4417,91.0,0.4386,89.0,20251219.0,35.0,217.0,0.71669641408405
CNNE,171.0,,,18.25,1146428500.0,0.8146,99.0,0.5056,96.0,0.3422,38.0,0.4198,60.0,0.4974,80.0,0.3805,77.0,0.317,74.0,0.3422,49.0,0.4624,89.0,0.5826,96.0,20251121.0,35.0,189.0,1.1014768937589328
CNO,189.0,,,38.31,3713461375.0,0.2502,51.0,0.1845,28.0,0.2822,43.0,0.3316,57.0,0.3809,67.0,0.3406,70.0,0.2728,62.0,0.2799,45.0,0.2712,32.0,0.2624,16.0,20251219.0,35.0,217.0,0.8178528347406514
CNOB,196.0,,,24.57,1235138799.0,0.2903,57.0,0.2446,35.0,0.3315,28.0,0.5429,66.0,0.7543,90.0,0.3382,63.0,0.3325,65.0,0.3315,36.0,0.3538,38.0,0.376,41.0,20251219.0,35.0,217.0,0.6516853932584269
CNP,175.0,,,38.63,25220176574.0,0.0915,7.0,0.1425,21.0,0.1692,16.0,0.1734,12.0,0.1776,14.0,0.1779,28.0,0.1888,45.0,0.2006,38.0,0.2009,24.0,0.2012,11.0,20251219.0,35.0,217.0,1.1585928489042676
CNQ,161.0,,,29.94,62293167027.0,0.2415,28.0,0.2647,48.0,0.2599,19.0,0.2507,13.0,0.2415,9.0,0.3464,48.0,0.2964,54.0,0.2769,25.0,0.2698,7.0,0.2628,4.0,20270115.0,7.0,609.0,1.07618667730355
CNR,175.0,,,74.76,3848009450.0,0.3451,,0.5287,,0.4265,,0.4385,,0.4505,,0.5725,,0.5218,,0.4814,,0.4854,,0.4893,,20251219.0,35.0,217.0,1.1069555302166476
CNS,204.0,,,77.96,3975702685.0,0.2995,61.0,0.2509,47.0,0.3016,41.0,0.2944,30.0,0.2872,26.0,0.335,65.0,0.3226,74.0,0.2157,14.0,0.2373,13.0,0.2589,16.0,20251219.0,35.0,217.0,0.806046195652174
CNTA,275.0,,,17.14,2290229578.0,0.5232,,0.5197,,1.4093,,1.4204,,1.4315,,0.6078,,0.6826,,1.2766,,1.3376,,1.3987,,20260116.0,35.0,245.0,0.9417065615319626
CNTB,,,,2.36,131124190.0,0.8332,,1.2676,,,,,,,,1.096,,1.2454,,,,,,,,20251219.0,35.0,217.0,
CNTY,154.0,,,2.36,70848141.0,0.9485,95.0,0.9545,98.0,,,,,,,0.8068,94.0,0.8005,96.0,,,,,,,20251219.0,35.0,217.0,
CNVS,182.0,,,5.98,102306438.0,0.5733,,0.6696,,0.7668,,0.7783,,0.7898,,0.7004,,0.7829,,0.7248,,0.7573,,0.7898,,20251121.0,35.0,189.0,0.9730181164075548
CNX,196.0,,,29.06,4109636297.0,0.089,1.0,0.1869,2.0,0.3194,15.0,0.3198,14.0,0.3202,15.0,0.339,19.0,0.3414,30.0,0.3437,12.0,0.3566,18.0,0.3696,22.0,20260116.0,35.0,245.0,1.1150719199499688
CNXC,211.0,,,49.19,3100204582.0,0.459,81.0,0.4575,84.0,0.4369,69.0,0.4295,67.0,0.4221,63.0,0.7185,100.0,0.5125,100.0,0.4611,79.0,0.4777,80.0,0.4943,82.0,20260116.0,35.0,245.0,1.1122235157159488
CNXN,190.0,,,64.02,1625403695.0,0.2515,54.0,0.2531,42.0,0.1733,1.0,0.1694,1.0,0.1656,1.0,0.2442,18.0,0.256,13.0,0.2132,1.0,0.2132,1.0,0.2131,1.0,20260116.0,35.0,245.0,1.2585596221959858
CNXT,,,,33.69,,0.2605,55.0,0.0563,30.0,0.2307,39.0,0.2743,50.0,0.3179,60.0,0.309,64.0,0.1077,75.0,0.2491,67.0,0.2922,56.0,0.3352,42.0,20251121.0,35.0,189.0,1.0652570178636531
CNYA,,,,31.01,,0.0933,4.0,0.0468,6.0,,,,,0.2595,,0.1995,27.0,0.0779,39.0,,,,,0.2595,,20251219.0,35.0,217.0,
COAL,,,,21.53,,0.2112,,0.2309,,,,,,0.45,,0.324,,0.2581,,,,,,0.3894,,,,,
COCO,169.0,,,33.24,1888796615.0,0.3741,46.0,0.3572,35.0,0.7796,85.0,0.5789,57.0,0.3782,15.0,0.4711,42.0,0.4471,41.0,0.447,34.0,0.4322,28.0,0.4175,23.0,20260116.0,35.0,245.0,0.7465883572292278
CODI,168.0,,,7.59,571041251.0,0.8702,100.0,0.6483,100.0,0.8449,100.0,0.8426,100.0,0.8402,100.0,1.4829,100.0,0.5735,100.0,0.7505,100.0,0.7502,100.0,0.75,100.0,20251219.0,35.0,217.0,0.8903394255874674
CODX,280.0,,,0.26,8866388.0,0.3589,12.0,0.5506,31.0,,,,,,,0.841,53.0,1.2889,91.0,,,,,,,20251121.0,7.0,189.0,
COF,205.0,,,216.97,138756002535.0,0.3076,62.0,0.2313,53.0,0.2644,44.0,0.2889,50.0,0.3133,56.0,0.4457,80.0,0.3711,81.0,0.315,60.0,0.3134,52.0,0.3117,43.0,20270115.0,7.0,609.0,1.0848044305988231
COGT,170.0,,,11.98,1687454816.0,0.6238,61.0,0.4677,18.0,1.1119,76.0,1.0274,61.0,0.9428,50.0,0.8184,76.0,0.7748,75.0,0.8613,57.0,0.8814,56.0,0.9014,54.0,20251219.0,35.0,217.0,0.8578937122834338
COHR,190.0,,,114.01,17721827830.0,0.4566,76.0,0.4575,85.0,0.7541,98.0,0.7904,99.0,0.8268,99.0,0.7387,98.0,0.603,99.0,0.5154,89.0,0.5166,88.0,0.5178,87.0,20270115.0,7.0,609.0,0.6535931174089068
COHU,182.0,,,21.13,986382169.0,0.5184,75.0,0.407,60.0,0.7643,96.0,0.6644,92.0,0.5646,80.0,0.5628,81.0,0.4751,79.0,0.4981,74.0,0.5314,81.0,0.5646,88.0,20251121.0,35.0,189.0,0.7998193859121011
COIN,182.0,,,327.01,84021297889.0,0.5096,,0.4637,,0.5688,,0.5662,,0.5636,,0.8322,,0.6377,,0.5765,,0.5883,,0.6001,,20271217.0,7.0,945.0,1.039032144118686
COIW,,,,44.77,,0.6056,,0.4799,,0.442,,0.6352,,0.8284,,0.0,,0.0,,0.1567,,0.7342,,1.3116,,20251219.0,35.0,217.0,1.1558564231738035
COKE,,,,115.1,10000567418.0,0.0674,,0.1593,,0.2989,,0.3587,,0.4185,,0.3726,,0.3338,,0.3298,,0.335,,0.3403,,,,,0.933928073599108
COLB,203.0,,,26.13,5495164744.0,0.3121,63.0,0.2735,54.0,0.2279,15.0,0.2812,32.0,0.3346,49.0,0.4027,73.0,0.3351,70.0,0.2279,20.0,0.2812,39.0,0.3346,49.0,20251121.0,35.0,189.0,1.0
COLD,175.0,,,14.98,4323377428.0,0.7288,99.0,0.4702,97.0,0.249,20.0,,,,,0.4035,91.0,0.3667,91.0,0.2426,24.0,,,,,20260116.0,35.0,245.0,
COLL,168.0,,,37.86,1192669525.0,0.7554,89.0,0.4335,42.0,0.4163,4.0,0.4124,2.0,0.4086,4.0,0.3803,15.0,0.3697,20.0,0.4062,7.0,0.4074,7.0,0.4086,7.0,20251219.0,35.0,217.0,0.9878758486905916
COLM,191.0,,,53.07,2906649190.0,0.4215,86.0,0.2868,69.0,0.3515,67.0,0.3218,57.0,0.2922,47.0,0.4809,92.0,0.3703,84.0,0.3352,66.0,0.3495,70.0,0.3638,74.0,20260116.0,35.0,245.0,1.086078309509012
COLO,,,,31.26,,0.0582,,0.1529,,0.2464,,0.2919,,0.3374,,0.0,,0.0,,0.1843,,0.227,,0.2696,,,,,0.7776635834189791
COM,,,,27.58,,0.0278,,0.0395,,,,,,,,0.0904,,0.0589,,,,,,,,20260116.0,35.0,245.0,
COMB,,,,20.76,,0.0489,,0.0536,,,,,,,,0.1446,,0.1199,,,,,,,,20260116.0,35.0,245.0,
COMM,169.0,,,15.24,3376056189.0,0.4025,55.0,0.5703,76.0,0.3238,27.0,0.3616,35.0,0.3993,43.0,1.2956,99.0,0.7445,85.0,0.2299,1.0,0.2448,1.0,0.2598,1.0,20270115.0,35.0,609.0,0.6769911504424779
COMP,177.0,,,8.84,4648646610.0,0.2867,3.0,0.294,1.0,0.4689,,0.4712,,0.4734,,0.6614,36.0,0.5476,20.0,0.5379,,0.5606,,0.5832,,20270115.0,35.0,609.0,1.1897283531409168
COMT,,,,25.89,,0.0446,1.0,0.0929,25.0,0.1462,,,,,,0.1789,52.0,0.1197,44.0,0.2106,,,,,,20251121.0,35.0,189.0,
CON,164.0,,,22.86,2929989138.0,0.4142,,0.3361,,0.3685,,0.359,,0.3496,,0.3158,,0.3003,,0.3256,,0.3286,,0.3315,,20270115.0,35.0,609.0,0.9153203342618385
CONI,,,,2.41,,0.9673,,0.9746,,1.0807,,1.3348,,1.5889,,1.5459,,1.0394,,1.3693,,1.3432,,1.3172,,20260116.0,35.0,245.0,1.006293077614624
CONL,,,,37.06,,1.0372,,0.9034,,1.11,,1.1192,,1.1283,,1.6623,,1.271,,1.0521,,1.1092,,1.1664,,20270115.0,35.0,609.0,0.9910650464617584
CONY,,,,7.51,,0.4453,,0.335,,0.2238,,0.5856,,0.9474,,0.6528,,0.5132,,0.2238,,0.6152,,1.0066,,20260116.0,35.0,245.0,1.0505464480874316
COO,161.0,,,74.27,14817829246.0,0.3306,80.0,0.2534,69.0,0.3373,74.0,0.3402,75.0,0.3431,74.0,0.4071,85.0,0.302,84.0,0.2701,46.0,0.2779,48.0,0.2856,50.0,20251121.0,35.0,189.0,0.816872427983539
COOK,161.0,,,1.36,184804962.0,1.2699,,0.5173,,1.7357,,,,,,0.7868,,0.772,,1.7357,,,,,,20251219.0,35.0,217.0,
COOP,183.0,,,202.86,12981680877.0,0.6809,93.0,0.4842,87.0,0.5153,79.0,0.5304,82.0,0.5455,84.0,0.5192,88.0,0.458,83.0,0.5267,78.0,0.5314,81.0,0.5361,84.0,20260618.0,35.0,398.0,1.0018853695324283
COP,189.0,,,95.88,119748366838.0,0.1332,13.0,0.2933,77.0,0.2551,51.0,0.2731,59.0,0.2911,65.0,0.409,86.0,0.322,84.0,0.2901,67.0,0.2934,63.0,0.2966,47.0,20270115.0,7.0,609.0,1.0743317466129625
