symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
CQQQ,,,,60.41,,0.2224,39.0,0.1081,20.0,0.3379,56.0,0.342,49.0,0.3462,49.0,0.3233,62.0,0.1557,44.0,0.3654,80.0,0.3724,79.0,0.3794,75.0,20251219.0,35.0,217.0,1.0888888888888888
CR,249.0,,,180.02,10359582383.0,0.2128,45.0,0.1872,34.0,0.2674,48.0,0.2669,43.0,0.2663,44.0,0.306,67.0,0.29,77.0,0.3305,77.0,0.3379,74.0,0.3453,79.0,20251219.0,35.0,217.0,1.2660172349194452
CRAI,225.0,,,197.06,1308494543.0,0.2539,45.0,0.2736,38.0,0.2752,17.0,0.2735,11.0,0.2719,12.0,0.299,26.0,0.3411,49.0,0.3134,33.0,0.3184,32.0,0.3234,31.0,20251219.0,35.0,217.0,1.1641681901279708
CRAK,,,,37.0,,0.177,55.0,0.1082,42.0,0.1272,2.0,,,,,0.1875,42.0,0.1461,66.0,0.1272,4.0,,,,,20251219.0,35.0,217.0,
CRBG,233.0,,,32.55,17527534331.0,0.253,46.0,0.2195,28.0,0.3109,39.0,0.3198,37.0,0.3286,39.0,0.3344,65.0,0.3183,70.0,0.2632,25.0,0.3156,43.0,0.3681,57.0,20270115.0,35.0,609.0,0.9868667917448406
CRBN,,,,228.35,,0.0726,11.0,0.0472,7.0,0.1169,39.0,0.1178,28.0,0.1187,17.0,0.1692,64.0,0.1259,66.0,0.1049,16.0,0.1183,3.0,0.1317,1.0,20251219.0,35.0,217.0,1.0042444821731749
CRBP,206.0,,,13.01,159440480.0,0.3406,10.0,0.5148,19.0,1.1816,69.0,1.3199,77.0,1.4582,83.0,0.7159,38.0,0.7325,37.0,0.9326,47.0,1.053,59.0,1.1733,76.0,20251219.0,35.0,217.0,0.7977877111902416
CRBU,207.0,,,2.23,211340309.0,1.3008,93.0,1.0679,92.0,0.8646,28.0,,,,,0.9854,88.0,0.953,99.0,1.051,65.0,,,,,20260116.0,35.0,245.0,
CRC,214.0,,,52.06,4356912812.0,0.3403,24.0,0.2796,14.0,0.3831,17.0,0.3786,16.0,0.374,15.0,0.4194,25.0,0.3832,26.0,0.3782,21.0,0.4045,20.0,0.4309,21.0,20260116.0,35.0,245.0,1.068409931325938
CRCA,,,,18.25,,1.9861,,1.294,,1.7948,,1.8054,,1.8159,,0.0,,0.0,,1.3946,,1.5034,,1.6123,,,,,0.8327240500720063
CRCD,,,,15.65,,0.0,,0.0,,1.6824,,1.8034,,1.9244,,0.0,,0.0,,1.4297,,1.5085,,1.5873,,,,,0.836475546190529
CRCG,,,,11.56,,1.9661,,1.2958,,1.9821,,1.9013,,1.8205,,0.0,,0.0,,1.4673,,1.5889,,1.7105,,,,,0.8356913690632725
CRCL,,,,149.72,36895682559.0,1.0503,,0.6915,,0.9812,,0.9826,,0.984,,0.0,,0.0,,0.6294,,0.7072,,0.7851,,,,,0.7197231833910035
CRCT,213.0,,,6.32,1342787691.0,0.4621,47.0,0.4244,28.0,0.6355,37.0,0.7853,45.0,0.9351,57.0,0.5745,35.0,0.4879,18.0,0.528,19.0,0.7316,32.0,0.9351,71.0,20251219.0,35.0,217.0,0.9316184897491404
CRDF,218.0,,,2.1,139704287.0,0.1802,1.0,0.4528,3.0,,,,,1.2883,49.0,0.8628,32.0,0.7393,15.0,,,,,1.2883,49.0,20251121.0,35.0,189.0,
CRDL,323.0,,,1.05,88508076.0,0.5492,25.0,0.5326,6.0,,,,,,,0.8168,33.0,0.793,25.0,,,,,,,20251219.0,35.0,217.0,
CRDO,213.0,,,149.63,26081825099.0,0.5982,59.0,0.5728,64.0,0.7632,75.0,0.759,75.0,0.7547,72.0,0.7133,45.0,0.665,78.0,0.7806,86.0,0.7944,88.0,0.8083,89.0,20270115.0,35.0,609.0,1.0466403162055335
CRDU,,,,20.55,,1.1722,,1.09,,1.7628,,1.6166,,1.4703,,0.0,,0.0,,1.5504,,1.5541,,1.5577,,,,,0.9613386119015216
CRD_A,,,,,,0.172,12.0,0.2454,14.0,,,,,,,0.3996,56.0,0.4355,65.0,,,,,,,,,,
CRESY,3311.0,,,9.44,670660362.0,0.3151,35.0,0.3727,27.0,0.4932,41.0,0.6199,57.0,0.7466,73.0,0.4537,51.0,0.464,41.0,0.5837,67.0,0.87,96.0,1.1563,98.0,20251121.0,35.0,189.0,1.403452169704791
CRGY,219.0,,,8.68,2396479964.0,0.6821,91.0,0.451,64.0,0.6921,87.0,0.6466,75.0,0.6011,64.0,0.5887,67.0,0.5118,68.0,0.4435,48.0,0.5137,55.0,0.584,59.0,20260116.0,35.0,245.0,0.7944633467367771
CRH,219.0,,,121.14,81254048648.0,0.306,68.0,0.2335,85.0,0.2605,39.0,0.2574,25.0,0.2543,21.0,0.33,69.0,0.2736,91.0,0.2718,57.0,0.2986,59.0,0.3255,62.0,20270115.0,7.0,609.0,1.16006216006216
CRI,220.0,,,29.6,1078392423.0,0.4706,87.0,0.3989,85.0,0.5362,94.0,0.5372,94.0,0.5381,93.0,0.6405,96.0,0.4695,91.0,0.5647,98.0,0.6096,98.0,0.6546,99.0,20251219.0,35.0,217.0,1.1347728965003725
CRK,227.0,,,21.16,6201293866.0,0.4762,52.0,0.527,63.0,0.582,57.0,0.5686,53.0,0.5553,51.0,0.5641,57.0,0.4952,52.0,0.55,54.0,0.5562,51.0,0.5625,48.0,20270115.0,35.0,609.0,0.9781920506507212
CRL,226.0,,,175.36,8630198284.0,0.6446,96.0,0.4504,95.0,0.3785,78.0,0.3829,80.0,0.3872,80.0,0.7058,100.0,0.5251,99.0,0.424,94.0,0.4306,94.0,0.4371,95.0,20251219.0,35.0,217.0,1.1245756072081483
CRM,219.0,,,238.88,234881975109.0,0.2791,46.0,0.255,44.0,0.3229,42.0,0.322,41.0,0.321,41.0,0.3089,28.0,0.2721,38.0,0.3438,37.0,0.3576,44.0,0.3714,50.0,20270617.0,7.0,762.0,1.11055900621118
CRMD,338.0,,,11.05,862548716.0,0.491,30.0,0.4222,7.0,1.0138,60.0,0.8326,33.0,0.6515,6.0,0.7385,30.0,0.6013,9.0,0.8175,19.0,0.7499,4.0,0.6823,2.0,20251219.0,35.0,217.0,0.9006725918808551
CRMG,,,,11.75,,0.5608,,0.4981,,0.7176,,0.6987,,0.6798,,0.6151,,0.4637,,0.7519,,0.778,,0.8041,,,,,1.113496493487906
CRML,,,,8.1,798677679.0,1.2963,,1.3988,,1.3551,,1.4638,,1.5724,,1.5661,,1.5176,,1.2423,,1.3259,,1.4095,,,,,0.9057931411395
CRNC,239.0,,,13.3,576151367.0,0.6558,57.0,0.6635,64.0,0.9035,76.0,0.908,76.0,0.9125,78.0,0.9271,73.0,0.7824,73.0,0.8836,85.0,0.8527,81.0,0.8218,79.0,20270115.0,35.0,609.0,0.9390969162995596
CRNT,234.0,,,2.34,210342520.0,0.4318,52.0,0.415,44.0,0.6004,43.0,0.6168,54.0,0.6331,51.0,0.5382,53.0,0.4786,48.0,0.6915,63.0,0.682,66.0,0.6725,60.0,20251219.0,35.0,217.0,1.1057068741893643
CRNX,218.0,,,41.51,3909245353.0,1.6284,99.0,0.7685,93.0,0.6204,32.0,0.6474,38.0,0.6744,48.0,0.6172,67.0,0.505,39.0,0.628,48.0,0.6133,46.0,0.5985,41.0,20260116.0,35.0,245.0,0.9473277726289774
CRON,218.0,,,2.59,993413840.0,0.9859,89.0,0.5574,57.0,0.8421,80.0,0.8156,74.0,0.7891,68.0,0.4812,22.0,0.4086,14.0,1.3231,99.0,0.9326,89.0,0.542,14.0,20270115.0,35.0,609.0,1.143452672878862
CROX,232.0,,,86.2,4759610756.0,0.4117,53.0,0.4052,54.0,0.4169,36.0,0.4132,34.0,0.4096,33.0,0.6679,78.0,0.405,41.0,0.4944,52.0,0.4943,48.0,0.4942,45.0,20270115.0,7.0,609.0,1.196272991287512
CRPT,,,,23.84,,0.5976,35.0,0.3727,7.0,0.5261,8.0,0.5398,2.0,0.5535,3.0,0.5778,7.0,0.4826,7.0,0.5045,9.0,0.5794,10.0,0.6542,14.0,20260116.0,35.0,245.0,1.07336050389033
CRS,246.0,,,246.95,12310480808.0,0.6141,86.0,0.456,79.0,0.4499,66.0,0.4284,57.0,0.407,50.0,0.4275,50.0,0.4334,71.0,0.439,63.0,0.4378,61.0,0.4365,57.0,20251219.0,35.0,217.0,1.0219421101774044
CRSH,,,,3.02,,0.3777,27.0,0.371,47.0,0.4668,,1.144,,1.8212,94.0,0.4912,30.0,0.4171,66.0,0.4668,,1.144,,1.8212,81.0,20260116.0,35.0,245.0,1.0
CRSP,234.0,,,72.82,6623009775.0,0.5415,50.0,0.5343,47.0,0.6318,50.0,0.6457,54.0,0.6595,57.0,0.6335,54.0,0.5721,46.0,0.5357,3.0,0.576,7.0,0.6163,23.0,20270115.0,7.0,609.0,0.8920551339631406
CRSR,233.0,,,7.97,845114669.0,0.622,77.0,0.4696,62.0,0.6501,74.0,0.6523,74.0,0.6545,74.0,0.5661,61.0,0.5429,81.0,0.6184,73.0,0.6142,74.0,0.6099,71.0,20251219.0,35.0,217.0,0.9415912923501456
CRTC,,,,36.7,,0.0888,23.0,0.0698,50.0,,,,,,,0.1896,69.0,0.148,69.0,,,,,,,20260116.0,35.0,245.0,
CRTO,240.0,,,21.31,1118615254.0,0.3206,43.0,0.297,19.0,0.647,84.0,0.5392,66.0,0.4314,35.0,0.4329,37.0,0.4508,56.0,0.5803,87.0,0.5292,77.0,0.478,53.0,20270115.0,35.0,609.0,0.981454005934718
CRUS,241.0,,,126.64,6500706991.0,0.1548,4.0,0.2374,16.0,0.3594,30.0,0.3492,26.0,0.339,23.0,0.395,33.0,0.3653,45.0,0.4056,36.0,0.4032,33.0,0.4007,30.0,20251219.0,35.0,217.0,1.154639175257732
CRVL,5443.0,,,73.41,3766869019.0,0.2967,66.0,0.2795,51.0,0.337,70.0,0.3164,60.0,0.2959,51.0,0.3008,62.0,0.3038,48.0,0.3275,70.0,0.3246,68.0,0.3216,66.0,20260116.0,35.0,245.0,1.0259165613147914
CRVS,325.0,,,7.04,533972114.0,0.7898,61.0,0.6528,23.0,0.759,1.0,0.7216,1.0,0.6843,1.0,0.7708,21.0,0.6894,7.0,0.9525,8.0,0.9481,5.0,0.9437,4.0,20260116.0,35.0,245.0,1.3138858093126389
CRWD,213.0,,,496.8,124674510489.0,0.2205,6.0,0.2385,2.0,0.349,12.0,0.3471,11.0,0.3452,10.0,0.4387,28.0,0.389,31.0,0.4233,4.0,0.4274,5.0,0.4315,5.0,20270115.0,7.0,609.0,1.2313454335926246
CRWG,,,,13.72,,1.691,,1.2771,,1.5293,,1.5211,,1.5129,,0.0,,0.0,,1.5798,,1.6222,,1.6646,,,,,1.066465058181579
CRWL,,,,37.12,,0.4393,,0.4654,,0.7367,,0.7049,,0.6731,,0.8512,,0.7498,,0.7874,,0.8274,,0.8675,,20251219.0,35.0,217.0,1.1737835153922542
CRWS,834.0,,,2.97,31378083.0,0.1637,34.0,0.2607,55.0,,,,,,,0.3301,68.0,0.3638,81.0,,,,,,,20251219.0,35.0,217.0,
CRWU,,,,25.45,,1.7114,,1.2639,,1.4561,,1.5214,,1.5866,,0.0,,0.0,,1.4092,,1.4702,,1.5313,,,,,0.9663467858551332
CRWV,,,,138.0,59993637552.0,0.8665,,0.6497,,0.7467,,0.7463,,0.7458,,1.2027,,0.9805,,0.7928,,0.8012,,0.8095,,20270115.0,7.0,609.0,1.073562910357765
CSB,,,,58.9,,0.0852,6.0,0.0794,4.0,0.1308,36.0,0.1678,27.0,0.2049,41.0,0.2028,65.0,0.1675,71.0,0.1255,35.0,0.1667,28.0,0.2079,43.0,20251121.0,35.0,189.0,0.9934445768772348
CSBR,205.0,,,6.39,88108008.0,0.2339,12.0,0.3356,24.0,1.2556,68.0,,,,,0.8546,92.0,0.8109,86.0,1.2556,80.0,,,,,20251121.0,35.0,189.0,
CSCO,233.0,,,68.31,270042874208.0,0.1241,19.0,0.1458,25.0,0.2123,40.0,0.2176,41.0,0.2229,42.0,0.2347,38.0,0.2062,54.0,0.2646,57.0,0.259,41.0,0.2535,14.0,20270115.0,7.0,609.0,1.1902573529411766
CSD,,,,94.49,,0.2033,66.0,0.0661,15.0,0.209,62.0,0.2124,62.0,0.2158,60.0,0.2646,84.0,0.1818,82.0,0.2152,68.0,0.2192,67.0,0.2233,60.0,20260116.0,35.0,245.0,1.032015065913371
CSGP,227.0,,,83.9,35761414744.0,0.1558,17.0,0.1883,16.0,0.2578,24.0,0.2788,33.0,0.2999,44.0,0.325,65.0,0.2742,46.0,0.3304,60.0,0.333,60.0,0.3355,59.0,20270115.0,35.0,609.0,1.1944045911047347
CSGS,240.0,,,64.34,1850958622.0,0.1539,21.0,0.1938,25.0,0.274,28.0,0.2679,20.0,0.2617,17.0,0.2603,38.0,0.2581,40.0,0.2168,5.0,0.2392,6.0,0.2617,13.0,20251219.0,35.0,217.0,0.892870474057484
CSIQ,302.0,,,15.27,1022666227.0,0.8076,76.0,0.7394,81.0,0.7854,77.0,0.8061,78.0,0.8268,79.0,0.8953,85.0,0.7325,83.0,0.4849,13.0,0.5854,43.0,0.686,68.0,20270115.0,7.0,609.0,0.7262126287061159
CSL,241.0,,,331.95,14191107005.0,0.201,47.0,0.1998,52.0,0.3677,88.0,0.3625,87.0,0.3572,86.0,0.3969,88.0,0.3134,87.0,0.3655,91.0,0.3806,92.0,0.3958,94.0,20251219.0,35.0,217.0,1.0499310344827586
CSM,,,,76.86,,0.0909,24.0,0.072,34.0,0.1291,31.0,0.141,24.0,0.153,19.0,0.1947,59.0,0.145,59.0,0.1495,49.0,0.1606,31.0,0.1716,16.0,20251219.0,35.0,217.0,1.1390070921985815
CSR,227.0,,,58.77,1040970627.0,0.2237,39.0,0.2188,44.0,0.1901,11.0,0.2174,11.0,0.2448,18.0,0.2382,30.0,0.298,94.0,0.1901,16.0,0.213,7.0,0.236,9.0,20251219.0,35.0,217.0,0.9797608095676172
CSTE,212.0,,,1.54,53215972.0,0.5249,78.0,0.6674,91.0,,,,,,,0.707,98.0,0.778,100.0,,,,,,,20260116.0,35.0,245.0,
CSTL,218.0,,,22.23,667770624.0,0.3503,19.0,0.4145,17.0,0.4924,3.0,0.5236,3.0,0.5549,9.0,0.6205,38.0,0.4961,1.0,0.5114,1.0,0.4956,1.0,0.4797,1.0,20260116.0,35.0,245.0,0.946524064171123
CSTM,225.0,,,15.44,2154482457.0,0.2852,24.0,0.3404,32.0,0.4523,39.0,0.4438,36.0,0.4354,34.0,0.5173,57.0,0.4631,54.0,0.4714,42.0,0.4792,43.0,0.4871,45.0,20270115.0,35.0,609.0,1.0797656602073007
CSV,219.0,,,46.91,748697905.0,0.3685,81.0,0.3169,75.0,0.429,72.0,0.3942,64.0,0.3594,51.0,0.242,28.0,0.2671,35.0,0.3482,53.0,0.3423,49.0,0.3364,43.0,20260116.0,35.0,245.0,0.8683409436834094
CSW,,,,257.46,4325963268.0,0.3565,,0.2823,,0.3314,,0.3357,,0.34,,0.0,,0.0,,0.345,,0.3456,,0.3462,,,,,1.029490616621984
CSWC,242.0,,,22.04,1226051265.0,0.1887,61.0,0.2106,62.0,0.2182,34.0,0.2083,10.0,0.1984,7.0,0.2447,71.0,0.2436,65.0,0.2307,51.0,0.1971,7.0,0.1635,2.0,20251219.0,35.0,217.0,0.9462313970235235
CSX,253.0,,,35.57,66312332819.0,0.3611,83.0,0.1995,46.0,0.3107,69.0,0.3244,73.0,0.3381,77.0,0.2531,47.0,0.2489,68.0,0.1973,3.0,0.225,4.0,0.2526,23.0,20270115.0,7.0,609.0,0.6935881627620222
CTA,,,,27.49,,0.1,,0.0779,,0.1761,,0.1743,,0.1724,,0.1371,,0.1064,,0.1422,,0.1573,,0.1724,,20251219.0,35.0,217.0,0.9024670109007458
CTAS,288.0,,,202.91,81762692300.0,0.1171,21.0,0.2273,68.0,0.1483,9.0,0.2227,44.0,0.2971,73.0,0.1988,36.0,0.1998,56.0,0.2444,57.0,0.2583,60.0,0.2722,61.0,20270115.0,7.0,609.0,1.1598563089357878
CTBI,261.0,,,55.07,997349910.0,0.1657,28.0,0.1303,4.0,,,,,0.4221,75.0,0.2307,40.0,0.2333,44.0,,,,,0.2867,46.0,20251219.0,35.0,217.0,
CTEC,,,,53.27,,0.3223,40.0,0.1355,27.0,0.3756,12.0,0.3935,16.0,0.4114,26.0,0.3552,48.0,0.2495,65.0,0.2856,1.0,0.317,1.0,0.3483,2.0,20251121.0,35.0,189.0,0.8055908513341804
CTEV,220.0,,,46.41,832308166.0,0.765,,0.6319,,0.8658,,0.9017,,0.9376,,0.8448,,0.7241,,1.068,,1.0783,,1.0886,,20260116.0,35.0,245.0,1.1958522790285018
CTEX,,,,32.6,,0.2629,20.0,0.2288,96.0,0.3116,23.0,0.3172,1.0,0.3227,2.0,0.3824,33.0,0.1696,93.0,0.3274,32.0,0.3378,5.0,0.3483,7.0,20251219.0,35.0,217.0,1.0649432534678436
CTGO,,,,24.43,365531681.0,0.4224,,0.6045,,0.5055,,0.4998,,0.4942,,0.6238,,0.584,,0.5526,,0.5492,,0.5457,,,,,1.0988395358143257
CTKB,218.0,,,3.65,464366802.0,0.6325,72.0,0.5402,59.0,,,,,,,0.7457,89.0,0.6128,85.0,,,,,,,20260116.0,35.0,245.0,
CTLP,239.0,,,10.6,777709064.0,0.0428,4.0,0.0474,3.0,,,,,,,0.3698,8.0,0.3252,10.0,,,,,,,20251219.0,35.0,217.0,
CTMX,211.0,,,3.28,540914327.0,1.157,92.0,1.2847,97.0,1.1418,63.0,1.1242,71.0,1.1067,74.0,1.5699,94.0,1.0816,99.0,1.3805,84.0,1.3278,94.0,1.2751,91.0,20251121.0,35.0,189.0,1.1811065646682084
CTNM,,,,10.75,323627922.0,0.8525,,0.8772,,3.1789,,3.214,,3.249,,1.1323,,1.0752,,1.6748,,1.5827,,1.4905,,20260116.0,35.0,245.0,0.4924393279402613
CTO,225.0,,,16.13,531315882.0,0.2119,66.0,0.1867,57.0,0.2051,15.0,0.2626,17.0,0.3202,40.0,0.2303,40.0,0.2133,56.0,0.2128,34.0,0.2665,28.0,0.3202,44.0,20251121.0,35.0,189.0,1.0148514851485149
CTOS,213.0,,,6.39,1447715724.0,0.3221,38.0,0.3195,31.0,,,,,0.7818,93.0,0.5157,49.0,0.5331,87.0,,,,,0.5575,48.0,20260116.0,35.0,245.0,
CTRA,221.0,,,23.15,17666690061.0,0.2564,31.0,0.2544,34.0,0.2819,36.0,0.2779,35.0,0.2739,32.0,0.3003,34.0,0.2804,37.0,0.2679,37.0,0.3274,42.0,0.387,41.0,20270115.0,7.0,609.0,1.178121626484347
CTRE,233.0,,,35.07,7811714181.0,0.1919,42.0,0.184,28.0,0.1792,13.0,0.2039,7.0,0.2286,11.0,0.2022,25.0,0.2258,39.0,0.2047,38.0,0.2496,40.0,0.2946,47.0,20260116.0,35.0,245.0,1.2241294752329572
CTRI,219.0,,,20.67,1832378020.0,0.3172,21.0,0.3419,11.0,0.4965,33.0,0.5093,7.0,0.5221,9.0,0.4911,33.0,0.4728,40.0,0.3894,57.0,0.4346,7.0,0.4797,4.0,20270115.0,35.0,609.0,0.8533280973885725
CTRM,,,,2.17,21271183.0,0.4086,28.0,0.3318,6.0,,,,,,,0.4115,4.0,0.495,9.0,,,,,,,20260116.0,35.0,245.0,
CTRN,199.0,,,31.97,265540001.0,0.2108,14.0,0.3876,48.0,0.6989,77.0,0.7763,85.0,0.8537,90.0,0.5829,81.0,0.55,82.0,0.5722,70.0,0.5953,76.0,0.6184,79.0,20251121.0,35.0,189.0,0.76684271544506
CTS,241.0,,,39.75,1171696321.0,0.3003,48.0,0.2738,45.0,0.295,23.0,0.2696,7.0,0.2442,3.0,0.3251,40.0,0.2812,37.0,0.2415,1.0,0.2428,1.0,0.2442,1.0,20260116.0,35.0,245.0,0.900593471810089
CTSH,240.0,,,67.0,32993043160.0,0.1894,32.0,0.1973,39.0,0.2956,53.0,0.296,52.0,0.2964,52.0,0.2695,39.0,0.2398,57.0,0.2793,31.0,0.3124,49.0,0.3456,59.0,20270115.0,35.0,609.0,1.0554054054054054
CTSO,330.0,,,0.99,61860134.0,0.4084,32.0,0.4341,22.0,,,,,,,0.8354,72.0,0.7633,68.0,,,,,,,20251121.0,35.0,189.0,
CTVA,240.0,,,63.49,43116060140.0,0.6681,98.0,0.4444,96.0,0.2647,34.0,0.2861,41.0,0.3075,52.0,0.2627,42.0,0.2419,50.0,0.2769,33.0,0.2857,33.0,0.2946,30.0,20251219.0,35.0,217.0,0.99860188745194
CTXR,231.0,,,1.33,22626215.0,0.7462,61.0,0.6946,46.0,1.2989,,,,,,1.3096,92.0,1.4208,89.0,1.574,,,,,,20251121.0,35.0,189.0,
CUBE,218.0,,,40.24,9231050912.0,0.1494,28.0,0.1303,6.0,0.2055,22.0,0.2558,49.0,0.3061,71.0,0.2599,80.0,0.239,74.0,0.2638,74.0,0.284,78.0,0.3042,77.0,20251121.0,35.0,189.0,1.1102423768569192
CUBI,253.0,,,64.31,2296728795.0,0.2254,22.0,0.2488,28.0,0.3874,39.0,0.3949,42.0,0.4024,47.0,0.368,48.0,0.3336,48.0,0.4331,49.0,0.4236,47.0,0.4142,47.0,20251121.0,35.0,189.0,1.0726766269941757
CUE,323.0,,,0.72,55221465.0,0.2666,1.0,0.4704,2.0,,,,,,,0.7521,38.0,0.9268,77.0,,,,,,,20260116.0,35.0,245.0,
CUK,4306.0,,,26.55,36681373144.0,0.284,50.0,0.4935,89.0,0.4356,61.0,0.4301,60.0,0.4246,59.0,0.4514,69.0,0.3643,70.0,0.4147,60.0,0.4188,59.0,0.4229,57.0,20251121.0,35.0,189.0,0.973727040223204
CULP,212.0,,,4.32,54454924.0,0.4013,71.0,0.4624,74.0,0.5198,69.0,,,,,0.4462,79.0,0.507,87.0,0.4906,72.0,,,,,20260116.0,35.0,245.0,
CURB,234.0,,,22.82,2408490863.0,0.1453,,0.1598,,,,,,0.2734,,0.2257,,0.2659,,,,,,0.2734,,20251219.0,35.0,217.0,
CURE,,,,90.68,,0.7731,94.0,0.4905,86.0,0.4657,68.0,0.4732,67.0,0.4807,67.0,0.5788,84.0,0.487,86.0,0.4402,59.0,0.4674,61.0,0.4947,62.0,20251121.0,35.0,189.0,0.9877430262045646
CURI,206.0,,,5.14,309924064.0,0.351,8.0,0.4433,7.0,0.8463,57.0,0.7859,42.0,0.7255,31.0,0.8933,61.0,0.7607,36.0,0.7224,40.0,0.791,53.0,0.8597,60.0,20251121.0,35.0,189.0,1.00648937523858
CURV,197.0,,,1.74,172548756.0,0.6023,44.0,0.514,7.0,,,,,,,0.9924,88.0,0.6688,8.0,,,,,,,20251121.0,35.0,189.0,
CUT,,,,29.72,,0.1151,27.0,0.0608,8.0,0.1567,6.0,,,,,0.2007,74.0,0.1268,67.0,0.1567,7.0,,,,,20251219.0,35.0,217.0,
CUZ,239.0,,,28.85,4846588190.0,0.1954,36.0,0.1569,13.0,0.3371,47.0,,,,,0.2332,39.0,0.2542,57.0,0.2571,36.0,,,,,20260116.0,35.0,245.0,
CVAC,324.0,,,5.39,1215932813.0,0.0612,1.0,0.0632,1.0,,,,,,,0.6333,24.0,0.4181,10.0,,,,,,,20260116.0,35.0,245.0,
CVBF,254.0,,,18.79,2589592811.0,0.1133,5.0,0.1627,9.0,,,,,0.4793,73.0,0.2783,51.0,0.2713,52.0,,,,,0.4793,78.0,20251219.0,35.0,217.0,
CVCO,246.0,,,588.98,4663335575.0,0.2664,34.0,0.3015,46.0,0.3566,45.0,0.3471,39.0,0.3376,34.0,0.354,37.0,0.3508,59.0,0.3648,44.0,0.3628,41.0,0.3607,39.0,20251219.0,35.0,217.0,1.045231921636416
CVE,225.0,,,16.75,31051114507.0,0.2784,37.0,0.2456,28.0,0.3121,26.0,0.3242,28.0,0.3364,32.0,0.4,51.0,0.3607,61.0,0.2482,10.0,0.32,20.0,0.3919,42.0,20270115.0,35.0,609.0,0.9870450339296732
CVEO,218.0,,,22.35,280532042.0,0.2762,18.0,0.2534,8.0,0.5607,38.0,0.4774,23.0,0.394,10.0,0.3245,9.0,0.3225,9.0,0.4768,34.0,0.4354,23.0,0.394,10.0,20251121.0,35.0,189.0,0.9120234604105572
CVGI,207.0,,,1.76,65091752.0,0.337,27.0,0.5968,68.0,,,,,,,0.8691,86.0,0.8973,89.0,,,,,,,20251219.0,35.0,217.0,
CVGW,205.0,,,25.97,463829745.0,0.117,6.0,0.2088,15.0,0.5283,83.0,0.5826,88.0,0.6368,91.0,0.4362,77.0,0.3297,50.0,0.3815,62.0,0.4278,71.0,0.4741,83.0,20260116.0,35.0,245.0,0.7342945417095778
CVI,227.0,,,37.2,3739738359.0,0.2501,18.0,0.3579,41.0,0.4755,55.0,0.4476,46.0,0.4198,37.0,0.4701,55.0,0.4593,60.0,0.4484,57.0,0.488,60.0,0.5276,57.0,20251219.0,35.0,217.0,1.0902591599642537
CVIE,,,,69.08,,0.1086,37.0,0.0494,39.0,0.129,38.0,0.1328,11.0,0.1365,3.0,0.1611,86.0,0.1099,87.0,0.1362,46.0,0.146,31.0,0.1557,20.0,20251219.0,35.0,217.0,1.0993975903614457
CVLC,,,,82.35,,0.0732,11.0,0.0611,37.0,0.1355,51.0,0.1468,40.0,0.1582,30.0,0.1942,86.0,0.14,87.0,0.1455,60.0,0.1597,54.0,0.1739,49.0,20251219.0,35.0,217.0,1.0878746594005448
CVLG,253.0,,,20.99,532058859.0,0.1347,2.0,0.2381,16.0,0.4403,41.0,0.3794,30.0,0.3186,21.0,0.4129,36.0,0.3502,40.0,0.3838,34.0,0.379,28.0,0.3741,26.0,20251219.0,35.0,217.0,0.9989457037427516
CVLT,248.0,,,183.76,8264161238.0,0.3751,71.0,0.3446,67.0,0.4006,64.0,0.3876,60.0,0.3745,56.0,0.4602,73.0,0.4058,79.0,0.4625,82.0,0.4623,81.0,0.4621,80.0,20260116.0,35.0,245.0,1.1927244582043344
CVMC,,,,63.76,,0.1015,22.0,0.0487,52.0,0.1726,53.0,0.1738,44.0,0.1751,28.0,0.2094,87.0,0.1342,87.0,0.1782,68.0,0.1844,60.0,0.1907,41.0,20251219.0,35.0,217.0,1.0609896432681245
CVNA,226.0,,,394.71,125733686806.0,0.5618,41.0,0.478,26.0,0.5031,19.0,0.4956,15.0,0.488,14.0,0.6094,22.0,0.5391,23.0,0.5608,20.0,0.5708,11.0,0.5809,10.0,20270617.0,7.0,762.0,1.1517352703793382
CVNY,,,,41.87,,0.483,,0.361,,0.3427,,0.544,,0.7454,,0.484,,0.4524,,0.1789,,0.5568,,0.9346,,,,,1.0235294117647058
CVRX,241.0,,,7.88,206075588.0,0.3778,16.0,0.5079,18.0,,,,,1.2342,85.0,1.3751,85.0,0.8345,59.0,,,,,0.9999,90.0,20260116.0,35.0,245.0,
CVS,233.0,,,77.45,98231873873.0,0.226,60.0,0.2402,73.0,0.3009,81.0,0.2982,80.0,0.2956,78.0,0.294,77.0,0.2734,86.0,0.355,93.0,0.3299,90.0,0.3049,70.0,20270115.0,7.0,609.0,1.1063044936284374
CVSE,,,,74.67,,0.0738,14.0,0.0163,42.0,,,,,,,0.191,86.0,0.088,91.0,,,,,,,20251219.0,35.0,217.0,
CVU,1376.0,,,2.53,32928687.0,0.1515,10.0,0.2808,28.0,,,,,,,0.4362,72.0,0.5554,82.0,,,,,,,20260116.0,35.0,245.0,
