symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
ENFY,,,,1.01,15928609.0,0.4684,,0.5458,,,,,,,,0.5305,,0.7576,,,,,,,,20251219.0,35.0,217.0,
ENIC,194.0,,,3.58,4952321466.0,0.3358,64.0,0.2549,30.0,,,,,,,0.3115,42.0,0.272,32.0,,,,,,,20251121.0,35.0,189.0,
ENLT,202.0,,,29.19,3835653640.0,0.3842,55.0,0.2037,18.0,0.5076,73.0,0.4291,41.0,0.3506,4.0,0.4207,73.0,0.2672,42.0,0.3221,13.0,0.3651,15.0,0.4081,28.0,20251121.0,35.0,189.0,0.8508506175716616
ENLV,284.0,,,1.04,24812631.0,0.3311,14.0,0.4454,13.0,,,,,,,0.8869,69.0,0.8432,70.0,,,,,,,20251121.0,35.0,189.0,
ENOV,195.0,,,31.4,1794817698.0,0.2893,48.0,0.3217,73.0,0.5836,83.0,0.5581,83.0,0.5326,78.0,0.5525,87.0,0.4673,99.0,0.559,98.0,0.5502,98.0,0.5413,97.0,20260116.0,35.0,245.0,0.985844830675506
ENPH,217.0,,,38.81,5074446490.0,0.5683,45.0,0.4034,9.0,0.6512,47.0,0.652,40.0,0.6529,37.0,0.871,78.0,0.604,34.0,0.6637,62.0,0.6652,52.0,0.6667,43.0,20270115.0,7.0,609.0,1.020245398773006
ENR,217.0,,,28.67,1957257786.0,0.271,67.0,0.2923,77.0,0.3981,85.0,0.4324,89.0,0.4668,91.0,0.5113,94.0,0.3197,86.0,0.3715,89.0,0.3956,91.0,0.4197,91.0,20251219.0,35.0,217.0,0.9148936170212766
ENS,216.0,,,104.63,3920161644.0,0.1609,15.0,0.2108,33.0,0.2352,11.0,0.2699,23.0,0.3046,37.0,0.4252,84.0,0.284,60.0,0.2873,33.0,0.2926,33.0,0.298,33.0,20251219.0,35.0,217.0,1.0841052241570954
ENSG,216.0,,,174.12,10046758542.0,0.0794,1.0,0.1579,4.0,0.2128,7.0,0.2144,6.0,0.2159,7.0,0.2639,28.0,0.2519,17.0,0.258,17.0,0.261,18.0,0.2639,18.0,20251219.0,35.0,217.0,1.2173507462686568
ENTA,211.0,,,8.91,190477086.0,0.5234,69.0,0.5317,70.0,1.4561,98.0,1.316,99.0,1.176,97.0,0.6521,83.0,0.6793,92.0,0.8781,96.0,1.027,99.0,1.176,100.0,20260116.0,35.0,245.0,0.7803951367781155
ENTG,215.0,,,82.14,12435995908.0,0.3022,41.0,0.3455,53.0,0.4719,75.0,0.476,76.0,0.48,77.0,0.6908,94.0,0.5288,87.0,0.4559,78.0,0.4716,82.0,0.4872,84.0,20270115.0,35.0,609.0,0.9907563025210084
ENTX,305.0,,,2.0,95760000.0,0.5913,42.0,0.6334,26.0,,,,,,,0.5903,7.0,0.6973,10.0,,,,,,,20251121.0,35.0,189.0,
ENVA,217.0,,,118.38,2960991519.0,0.2932,34.0,0.2415,13.0,0.2768,2.0,0.2696,1.0,0.2624,1.0,0.4406,51.0,0.3507,27.0,0.3535,6.0,0.3558,6.0,0.358,6.0,20251219.0,35.0,217.0,1.31973293768546
ENVX,202.0,,,9.39,1846074067.0,0.4578,11.0,0.4667,3.0,0.8251,48.0,0.8456,52.0,0.866,56.0,0.8587,37.0,0.7662,25.0,0.8302,25.0,0.76,5.0,0.6897,1.0,20270115.0,7.0,609.0,0.8987701040681173
ENZL,,,,46.74,,0.1144,25.0,0.0677,18.0,0.1626,37.0,0.234,63.0,0.3054,81.0,0.1903,76.0,0.1149,70.0,0.1626,41.0,0.234,68.0,0.3054,88.0,20260116.0,35.0,245.0,1.0
EOG,194.0,,,117.65,64236080107.0,0.3554,67.0,0.2541,46.0,0.247,19.0,0.2498,20.0,0.2526,21.0,0.3394,54.0,0.2838,49.0,0.2815,19.0,0.2798,17.0,0.2781,15.0,20270115.0,7.0,609.0,1.1200960768614892
EOLS,189.0,,,7.61,492255903.0,0.2565,7.0,0.356,10.0,0.606,20.0,0.5853,12.0,0.5646,12.0,0.7442,64.0,0.5643,30.0,0.7163,46.0,0.707,32.0,0.6977,30.0,20260116.0,35.0,245.0,1.2079275585169995
EOSE,189.0,,,6.87,1990080902.0,0.7198,31.0,0.8855,38.0,0.8454,24.0,0.8479,18.0,0.8504,12.0,1.0237,32.0,0.8429,18.0,0.8604,28.0,0.8283,24.0,0.7962,18.0,20270115.0,7.0,609.0,0.976884066517278
EPAC,265.0,,,42.43,2288559655.0,0.138,8.0,0.1746,10.0,0.4774,74.0,0.4246,57.0,0.3719,44.0,0.371,77.0,0.3003,57.0,0.368,55.0,0.37,56.0,0.3719,57.0,20251121.0,35.0,189.0,0.8714083843617523
EPAM,201.0,,,164.45,9159355035.0,0.2925,53.0,0.3107,65.0,0.3795,65.0,0.3916,68.0,0.4036,70.0,0.4403,71.0,0.351,73.0,0.4189,83.0,0.4326,86.0,0.4462,88.0,20260116.0,35.0,245.0,1.1046986721144023
EPC,211.0,,,22.63,1059511668.0,0.2496,55.0,0.2849,65.0,0.4699,83.0,0.4844,85.0,0.4989,87.0,0.4885,94.0,0.3505,85.0,0.3484,61.0,0.4426,90.0,0.5367,97.0,20251121.0,35.0,189.0,0.9137076796036332
EPD,217.0,,,31.47,68226015922.0,0.1015,18.0,0.1243,18.0,0.1495,23.0,0.147,18.0,0.1445,18.0,0.209,62.0,0.2252,66.0,0.0872,8.0,0.1797,26.0,0.2722,63.0,20270115.0,7.0,609.0,1.2224489795918367
EPI,,,,44.75,,0.1261,24.0,0.0432,4.0,0.1398,10.0,0.149,11.0,0.1582,15.0,0.1704,22.0,0.0913,35.0,0.1808,27.0,0.1833,12.0,0.1858,6.0,20260116.0,35.0,245.0,1.2302013422818792
EPIX,210.0,,,0.24,11207360.0,0.3598,19.0,0.7015,42.0,,,,,,,1.6315,76.0,0.3962,3.0,,,,,,,20260116.0,35.0,245.0,
EPM,210.0,,,5.17,177370295.0,0.3228,42.0,0.2293,8.0,,,,,0.4428,38.0,0.3392,23.0,0.3195,19.0,,,,,0.4436,38.0,20260116.0,35.0,245.0,
EPOL,,,,32.88,,0.2314,68.0,0.1123,53.0,0.4702,83.0,0.433,73.0,0.3958,67.0,0.3219,90.0,0.1766,90.0,0.2857,80.0,0.3056,82.0,0.3255,80.0,,,,0.7057736720554272
EPP,,,,51.67,,0.0966,17.0,0.0651,22.0,0.1195,16.0,0.1288,14.0,0.1382,18.0,0.2154,66.0,0.1317,70.0,0.1195,26.0,0.1288,4.0,0.1382,2.0,20260116.0,35.0,245.0,1.0
EPR,195.0,,,53.2,4049403178.0,0.1383,24.0,0.1778,39.0,0.2541,56.0,0.2508,53.0,0.2474,49.0,0.2499,57.0,0.2473,59.0,0.1042,3.0,0.1962,30.0,0.2881,57.0,20260116.0,35.0,245.0,0.7822966507177034
EPRT,209.0,,,30.46,6040400578.0,0.1541,20.0,0.1629,9.0,0.2565,47.0,0.2345,23.0,0.2125,6.0,0.2285,45.0,0.2317,38.0,0.2565,60.0,0.234,28.0,0.2114,3.0,20260116.0,35.0,245.0,0.9978678038379531
EPS,,,,67.41,,0.0959,28.0,0.0675,24.0,,,,,,,0.2163,73.0,0.1567,77.0,,,,,,,20251219.0,35.0,217.0,
EPSN,174.0,,,5.53,121984063.0,0.4047,80.0,0.333,45.0,0.4054,37.0,0.4024,18.0,0.3994,17.0,0.4615,95.0,0.4312,91.0,0.4054,40.0,0.4024,22.0,0.3994,18.0,20251121.0,35.0,189.0,1.0
EPV,,,,25.24,,0.2501,40.0,0.1139,19.0,0.2351,13.0,0.2815,25.0,0.3279,38.0,0.4015,63.0,0.2629,77.0,0.2801,22.0,0.3437,36.0,0.4073,53.0,20260116.0,35.0,245.0,1.2209591474245116
EQ,397.0,,,1.88,111866016.0,0.9986,85.0,1.806,98.0,,,,,,,1.7982,100.0,1.9231,100.0,,,,,,,20260116.0,35.0,245.0,
EQAL,,,,51.84,,0.0791,7.0,0.0726,16.0,0.1341,39.0,,,,,0.2233,73.0,0.1628,74.0,0.1341,47.0,,,,,20251219.0,35.0,217.0,
EQBK,230.0,,,42.61,818878992.0,0.4031,86.0,0.3071,63.0,0.2916,3.0,0.3047,2.0,0.3178,11.0,0.2965,31.0,0.2677,4.0,0.2916,5.0,0.2862,1.0,0.2808,3.0,20260116.0,35.0,245.0,0.9392845421726288
EQH,216.0,,,53.22,15941306286.0,0.1932,23.0,0.2371,47.0,0.2829,30.0,0.2897,27.0,0.2966,28.0,0.4046,83.0,0.3451,85.0,0.3054,59.0,0.3182,52.0,0.3309,45.0,20251219.0,35.0,217.0,1.0983776320331375
EQIX,209.0,,,765.51,74915871596.0,0.1595,22.0,0.1444,7.0,0.2195,23.0,0.2206,23.0,0.2216,22.0,0.3151,66.0,0.2773,63.0,0.2354,28.0,0.2645,35.0,0.2936,42.0,20261218.0,35.0,581.0,1.1990027198549411
EQL,,,,45.2,,0.0599,11.0,0.0602,30.0,,,,,0.1516,39.0,0.189,85.0,0.1521,86.0,,,,,0.1516,33.0,20260116.0,35.0,245.0,
EQNR,216.0,,,24.28,61282721733.0,0.3388,65.0,0.1651,39.0,0.2591,31.0,0.2688,32.0,0.2784,35.0,0.3278,52.0,0.2326,73.0,0.2965,48.0,0.2718,28.0,0.2471,8.0,20270115.0,35.0,609.0,1.0111607142857142
EQR,218.0,,,66.39,25762107081.0,0.2787,77.0,0.1771,48.0,0.2068,52.0,0.2075,48.0,0.2082,44.0,0.2651,74.0,0.2451,73.0,0.1688,21.0,0.2113,42.0,0.2538,59.0,20260116.0,35.0,245.0,1.0183132530120482
EQT,203.0,,,50.76,31677133491.0,0.2179,36.0,0.2956,60.0,0.34,62.0,0.335,60.0,0.3299,57.0,0.3946,69.0,0.3585,70.0,0.3389,60.0,0.3512,61.0,0.3635,62.0,20270115.0,7.0,609.0,1.048358208955224
EQTY,,,,25.9,,0.0818,24.0,0.0632,37.0,,,,,,,0.2101,83.0,0.1468,81.0,,,,,,,20251121.0,35.0,189.0,
EQWL,,,,112.4,,0.0541,5.0,0.0719,27.0,0.1079,13.0,0.1344,20.0,0.1608,40.0,0.2045,74.0,0.1643,92.0,0.0959,4.0,0.1291,7.0,0.1624,40.0,20251219.0,35.0,217.0,0.9605654761904762
EQX,201.0,,,9.83,7685083874.0,0.5884,75.0,0.4501,61.0,0.5026,28.0,0.4998,25.0,0.497,28.0,0.5053,44.0,0.3984,23.0,0.5171,11.0,0.5126,12.0,0.508,19.0,20270115.0,35.0,609.0,1.025610244097639
ERAS,173.0,,,1.55,439688511.0,0.9759,85.0,0.6786,36.0,,,,,1.6122,94.0,0.9275,96.0,0.9773,94.0,,,,,1.6122,99.0,20260116.0,35.0,245.0,
ERIC,228.0,,,7.9,26346895192.0,0.186,24.0,0.1264,20.0,0.2626,22.0,0.3204,43.0,0.3781,63.0,0.301,39.0,0.2107,70.0,0.2836,28.0,0.2853,15.0,0.287,9.0,20260116.0,35.0,245.0,0.8904494382022471
ERIE,194.0,,,336.25,17582478875.0,0.3873,91.0,0.2828,77.0,0.2851,78.0,0.2828,78.0,0.2805,75.0,0.3437,91.0,0.2918,86.0,0.3064,90.0,0.2996,87.0,0.2928,78.0,20251219.0,35.0,217.0,1.0594059405940592
ERII,195.0,,,14.58,775632668.0,0.2134,9.0,0.23,3.0,0.4641,22.0,0.4198,11.0,0.3756,6.0,0.4687,26.0,0.3424,8.0,0.4024,10.0,0.4142,11.0,0.4259,13.0,20251121.0,35.0,189.0,0.9866603144354454
ERJ,194.0,,,60.31,11060371772.0,0.2845,41.0,0.2777,51.0,0.4022,61.0,0.4075,61.0,0.4129,61.0,0.4342,70.0,0.3776,77.0,0.4307,73.0,0.4395,75.0,0.4483,74.0,20270115.0,35.0,609.0,1.0785276073619632
ERO,,,,15.34,1593611256.0,0.3749,28.0,0.3688,32.0,0.4025,7.0,0.414,6.0,0.4254,10.0,0.5598,66.0,0.4558,61.0,0.4304,7.0,0.4284,3.0,0.4265,4.0,20260116.0,35.0,245.0,1.0347826086956522
ERTH,,,,45.62,,0.148,19.0,0.0628,2.0,0.1616,18.0,0.1692,9.0,0.1768,3.0,0.2324,55.0,0.1368,20.0,0.152,15.0,0.1644,6.0,0.1768,2.0,20251219.0,35.0,217.0,0.9716312056737588
ERX,,,,53.42,,0.3934,28.0,0.3288,21.0,0.3552,7.0,0.3591,6.0,0.3631,6.0,0.5973,50.0,0.4634,43.0,0.3297,6.0,0.3935,5.0,0.4574,4.0,20270115.0,35.0,609.0,1.0957950431634644
ERY,,,,21.72,,0.3843,27.0,0.3183,18.0,0.3697,7.0,0.4034,9.0,0.4372,14.0,0.5682,41.0,0.4584,44.0,0.339,4.0,0.4334,5.0,0.5278,10.0,20260116.0,35.0,245.0,1.07436787307883
ES,210.0,,,62.86,23328289629.0,0.0748,5.0,0.1428,33.0,0.2569,80.0,0.2461,48.0,0.2353,57.0,0.2497,82.0,0.2314,85.0,0.1384,22.0,0.199,32.0,0.2596,71.0,20260116.0,35.0,245.0,0.8086143843965867
ESAB,201.0,,,116.39,7064721656.0,0.1996,26.0,0.2062,18.0,0.2872,28.0,0.308,35.0,0.3288,44.0,0.4618,100.0,0.3604,92.0,0.3082,49.0,0.314,50.0,0.3199,49.0,20260116.0,35.0,245.0,1.0194805194805194
ESCA,930.0,,,12.56,173374478.0,0.3918,62.0,0.3786,55.0,0.585,68.0,0.519,57.0,0.453,45.0,0.4956,85.0,0.4443,69.0,0.585,83.0,0.519,67.0,0.453,48.0,20260116.0,35.0,245.0,1.0
ESE,215.0,,,205.45,5305684536.0,0.2019,38.0,0.2346,54.0,0.2139,12.0,0.2193,12.0,0.2247,15.0,0.323,64.0,0.3014,73.0,0.2913,49.0,0.2838,42.0,0.2763,38.0,20251219.0,35.0,217.0,1.2941176470588236
ESGE,,,,41.3,,0.0982,11.0,0.061,6.0,,,,,,,0.198,56.0,0.1182,63.0,,,,,,,20260116.0,35.0,245.0,
ESGU,,,,141.8,,0.0958,23.0,0.0776,21.0,0.1088,2.0,0.1228,1.0,0.1368,2.0,0.2332,70.0,0.1771,72.0,0.1344,14.0,0.1515,13.0,0.1686,15.0,20260116.0,35.0,245.0,1.23371335504886
ESGV,,,,115.76,,0.1064,,0.0801,,0.1286,,0.1406,,0.1525,,0.2386,,0.1815,,0.1603,,0.1638,,0.1673,,20251121.0,35.0,189.0,1.1650071123755334
ESI,203.0,,,26.27,6347278490.0,0.2245,24.0,0.241,28.0,0.3022,18.0,0.311,18.0,0.3197,20.0,0.428,52.0,0.3575,49.0,0.3293,26.0,0.3416,24.0,0.3538,26.0,20251219.0,35.0,217.0,1.0983922829581994
ESLT,175.0,,,491.3,22772442254.0,0.1633,12.0,0.2009,51.0,0.3062,48.0,0.3064,40.0,0.3067,41.0,0.3936,90.0,0.2823,93.0,0.3507,79.0,0.3473,76.0,0.3439,72.0,20251219.0,35.0,217.0,1.133485639686684
ESML,,,,45.04,,0.1061,,0.1043,,0.2642,,0.2926,,0.3211,,0.2639,,0.2065,,0.1918,,0.216,,0.2403,,20251121.0,35.0,189.0,0.7382091592617908
ESNT,207.0,,,63.83,6289412634.0,0.1192,8.0,0.1365,3.0,0.1782,1.0,0.327,57.0,0.4758,90.0,0.2338,20.0,0.2107,16.0,0.1746,1.0,0.2148,3.0,0.2551,14.0,20260116.0,35.0,245.0,0.656880733944954
ESPO,,,,118.25,,0.1877,34.0,0.1355,37.0,0.1691,14.0,0.184,16.0,0.1988,22.0,0.2344,39.0,0.1596,39.0,0.181,7.0,0.1914,5.0,0.2017,9.0,20251219.0,35.0,217.0,1.0402173913043478
ESPR,189.0,,,2.51,506073748.0,0.6702,57.0,0.7446,66.0,0.9566,64.0,1.0008,69.0,1.0451,74.0,0.857,61.0,0.9335,84.0,0.932,65.0,0.951,68.0,0.9701,71.0,20270115.0,35.0,609.0,0.9502398081534772
ESRT,202.0,,,7.78,2281601699.0,0.2785,68.0,0.2253,54.0,0.4108,70.0,0.4948,80.0,0.5789,90.0,0.3613,77.0,0.3259,70.0,0.4108,76.0,0.4456,80.0,0.4805,84.0,20251219.0,35.0,217.0,0.9005658852061439
ESS,217.0,,,265.71,18144723121.0,0.2739,73.0,0.1728,37.0,0.1975,40.0,0.214,49.0,0.2306,56.0,0.2943,76.0,0.2637,75.0,0.2361,65.0,0.2327,59.0,0.2293,45.0,20260116.0,35.0,245.0,1.0873831775700935
ESTA,195.0,,,38.24,1107984391.0,0.3692,21.0,0.4059,15.0,0.5962,27.0,0.5974,27.0,0.5986,32.0,0.7795,81.0,0.6769,70.0,0.5993,27.0,0.5918,25.0,0.5843,24.0,20251219.0,35.0,217.0,0.9906260462002008
ESTC,194.0,,,92.3,9808813624.0,0.5513,69.0,0.5596,81.0,0.4049,25.0,0.401,23.0,0.3972,23.0,0.5105,42.0,0.4196,49.0,0.4837,22.0,0.4926,25.0,0.5015,30.0,20271217.0,35.0,945.0,1.2284289276807978
ET,210.0,,,17.15,58870459593.0,0.1365,11.0,0.1447,48.0,0.1746,12.0,0.1712,10.0,0.1678,8.0,0.3043,41.0,0.2897,73.0,0.1375,13.0,0.2422,11.0,0.347,17.0,20270115.0,7.0,609.0,1.4147196261682244
ETD,223.0,,,29.87,759946587.0,0.3266,63.0,0.216,24.0,0.3308,27.0,0.3173,11.0,0.3037,9.0,0.3867,79.0,0.3206,61.0,0.3033,30.0,0.3224,14.0,0.3415,9.0,20251121.0,35.0,189.0,1.016073116924047
ETH,,,,40.41,,0.4887,81.0,0.3353,62.0,0.6389,91.0,0.577,86.0,0.5151,78.0,0.7512,95.0,0.4169,75.0,0.715,98.0,0.7131,97.0,0.7112,96.0,20260116.0,35.0,245.0,1.2358752166377815
ETHA,,,,32.46,,0.4958,,0.3415,,0.6144,,0.6259,,0.6374,,0.7569,,0.4209,,0.7171,,0.723,,0.7288,,20251219.0,7.0,217.0,1.1551366032912604
ETHD,,,,3.63,,0.9457,13.0,0.6938,48.0,1.3773,89.0,1.4182,83.0,1.4592,67.0,1.6028,90.0,0.9056,74.0,1.2102,99.0,1.4328,97.0,1.6554,86.0,20251219.0,35.0,217.0,1.0102947398110282
ETHE,,,,35.38,,0.4905,,0.3382,,0.6463,,0.6484,,0.6505,,0.7498,,0.4183,,0.7017,,0.7088,,0.7159,,20260116.0,35.0,245.0,1.0931523750771128
ETHM,,,,10.72,177952004.0,0.2087,,0.2815,,0.441,,0.7196,,0.9983,,0.0,,0.0,,0.8949,,0.8896,,0.8844,,,,,1.2362423568649248
ETHT,,,,98.53,,0.9939,21.0,0.6803,45.0,1.3041,57.0,1.2568,28.0,1.2094,12.0,1.5047,69.0,0.825,56.0,1.101,19.0,1.2556,27.0,1.4101,41.0,20251219.0,35.0,217.0,0.9990451941438576
ETHU,,,,141.97,,0.9897,,0.6971,,1.1775,,1.2158,,1.2541,,1.501,,0.8378,,0.9945,,1.2178,,1.4411,,20270115.0,7.0,609.0,1.0016450074025334
ETHW,,,,30.77,,0.4903,,0.3344,,0.6421,,0.6551,,0.6681,,0.7518,,0.408,,0.715,,0.7166,,0.7183,,20260116.0,35.0,245.0,1.093878797130209
ETHZ,,,,2.44,404129909.0,0.6116,,1.1331,,1.2333,,1.2294,,1.2255,,0.0,,0.0,,0.9978,,1.0192,,1.0406,,,,,0.8290222872946154
ETN,221.0,,,349.49,136056453198.0,0.1958,41.0,0.1962,48.0,0.2798,69.0,0.2792,68.0,0.2786,68.0,0.3666,88.0,0.3116,88.0,0.2644,57.0,0.2836,64.0,0.3027,63.0,20270115.0,7.0,609.0,1.015759312320917
ETNB,194.0,,,8.57,1364001151.0,0.5867,47.0,0.6009,38.0,0.7591,26.0,0.826,36.0,0.8928,51.0,0.7948,55.0,0.7801,61.0,0.8126,55.0,0.832,60.0,0.8515,61.0,20251219.0,35.0,217.0,1.00726392251816
ETON,175.0,,,17.78,476815168.0,0.1935,4.0,0.3605,5.0,0.6935,13.0,0.7058,5.0,0.7181,8.0,0.5773,39.0,0.6609,65.0,0.7134,18.0,0.7169,8.0,0.7204,7.0,20251121.0,35.0,189.0,1.0157268347973931
ETOR,,,,45.94,3845361645.0,0.3478,,0.4416,,0.5222,,0.5425,,0.5628,,0.0,,0.0,,0.5917,,0.6127,,0.6337,,,,,1.1294009216589862
ETQ,,,,1.65,,0.9984,,0.648,,3.1561,,,,,,1.6163,,0.8072,,3.1561,,,,,,20251219.0,35.0,217.0,
ETR,203.0,,,86.83,38761693593.0,0.1368,34.0,0.1667,52.0,0.2103,69.0,0.2158,68.0,0.2214,65.0,0.2108,69.0,0.22,76.0,0.203,62.0,0.2259,70.0,0.2488,70.0,20251219.0,35.0,217.0,1.046802594995366
ETSY,202.0,,,58.2,5768120596.0,0.5444,68.0,0.3859,40.0,0.4649,40.0,0.4547,37.0,0.4445,33.0,0.5008,50.0,0.4577,57.0,0.4783,26.0,0.4891,28.0,0.4999,30.0,20270115.0,7.0,609.0,1.0756542775456344
ETU,,,,37.26,,0.9941,,0.6626,,1.4028,,1.3109,,1.219,,1.5006,,0.7839,,1.4061,,1.4261,,1.4461,,20251219.0,35.0,217.0,1.0878785567167597
EU,,,,2.36,447137361.0,0.2469,57.0,0.4913,73.0,0.7056,82.0,0.7335,85.0,0.7615,89.0,0.8076,90.0,0.7551,90.0,0.667,84.0,0.6907,87.0,0.7144,90.0,20260116.0,35.0,245.0,0.9416496250852078
EUAD,,,,42.9,,0.1003,,0.104,,0.2701,,0.2769,,0.2837,,0.3101,,0.1712,,0.2638,,0.2948,,0.3259,,20251219.0,35.0,217.0,1.0646442759118817
EUDG,,,,35.23,,0.1099,,0.04,,,,,,,,0.1818,,0.1046,,,,,,,,20260116.0,35.0,245.0,
EUFN,,,,33.55,,0.13,28.0,0.079,26.0,0.1823,36.0,0.1798,21.0,0.1773,15.0,0.2428,72.0,0.1573,83.0,0.1273,7.0,0.1576,1.0,0.1879,1.0,20260116.0,35.0,245.0,0.8765294771968855
EUM,,,,22.06,,0.0962,13.0,0.0445,2.0,,,,,,,0.1973,60.0,0.1172,63.0,,,,,,,20260116.0,35.0,245.0,
EUO,,,,27.82,,0.1278,36.0,0.0824,41.0,0.1483,40.0,0.1583,46.0,0.1683,52.0,0.1854,67.0,0.1304,74.0,0.1522,43.0,0.1666,46.0,0.1809,49.0,20251121.0,35.0,189.0,1.0524320909665192
EURL,,,,35.51,,0.3494,41.0,0.2352,49.0,0.5827,71.0,0.5607,67.0,0.5387,61.0,0.5992,72.0,0.4145,81.0,0.3427,9.0,0.4085,21.0,0.4744,36.0,20251219.0,35.0,217.0,0.728553593722133
EVAV,,,,25.95,,0.431,3.0,0.3139,2.0,0.6232,21.0,0.5387,1.0,0.4543,1.0,0.8166,17.0,0.5278,16.0,0.5178,5.0,0.5479,1.0,0.5781,3.0,20260116.0,35.0,245.0,1.017078151104511
EVC,495.0,,,2.49,226530998.0,0.2935,26.0,0.2858,14.0,,,,,,,0.5144,59.0,0.5072,61.0,,,,,,,20251121.0,35.0,189.0,
EVCM,180.0,,,11.7,2120964359.0,0.2638,34.0,0.273,23.0,0.4297,11.0,,,,,0.4283,57.0,0.4537,56.0,0.4297,22.0,,,,,20251121.0,35.0,189.0,
EVER,197.0,,,23.73,866451100.0,0.2782,42.0,0.3256,44.0,0.447,42.0,0.4418,42.0,0.4367,41.0,0.517,47.0,0.4841,49.0,0.5148,42.0,0.5128,42.0,0.5107,42.0,20251219.0,35.0,217.0,1.1607062019013128
EVEX,182.0,,,3.77,1134325074.0,0.3944,20.0,0.5162,22.0,0.8481,83.0,0.7726,31.0,0.697,4.0,0.8567,77.0,0.7279,57.0,1.3356,100.0,1.0163,62.0,0.697,2.0,20260116.0,35.0,245.0,1.315428423505048
EVGO,189.0,,,3.94,1211514589.0,0.4873,17.0,0.4573,5.0,0.7071,23.0,0.7825,22.0,0.8579,36.0,0.7112,2.0,0.7211,28.0,0.7144,49.0,0.7412,27.0,0.7679,13.0,20270115.0,7.0,609.0,0.9472204472843452
EVH,201.0,,,9.67,1121439579.0,0.1149,1.0,0.3784,31.0,0.6752,69.0,0.6832,70.0,0.6912,71.0,0.6684,78.0,0.6165,82.0,0.6556,77.0,0.6734,78.0,0.6912,80.0,20271217.0,35.0,945.0,0.985655737704918
EVLV,397.0,,,8.27,1421538715.0,0.29,11.0,0.3836,5.0,0.5887,13.0,0.5785,10.0,0.5683,10.0,0.6616,27.0,0.606,13.0,0.5977,17.0,0.5972,12.0,0.5967,13.0,20270115.0,35.0,609.0,1.032324978392394
EVMT,,,,15.68,,0.0472,1.0,0.0,1.0,,,,,,,0.1474,8.0,0.0,1.0,,,,,,,20251121.0,35.0,189.0,
EVR,216.0,,,324.3,12517298499.0,0.2091,26.0,0.2465,41.0,0.3049,44.0,0.3036,42.0,0.3024,41.0,0.4916,87.0,0.407,85.0,0.2958,37.0,0.3046,36.0,0.3133,33.0,20251219.0,35.0,217.0,1.0032938076416338
EVRG,194.0,,,70.77,16288069144.0,0.1005,14.0,0.1295,16.0,0.1505,14.0,0.1678,15.0,0.1852,22.0,0.1864,50.0,0.1782,44.0,0.1595,39.0,0.1754,18.0,0.1913,10.0,20251219.0,35.0,217.0,1.045292014302741
EVTC,195.0,,,34.34,2205428132.0,0.1529,20.0,0.1854,23.0,0.3103,39.0,0.2964,26.0,0.2824,18.0,0.3139,75.0,0.2446,34.0,0.2754,25.0,0.2789,20.0,0.2824,16.0,20251121.0,35.0,189.0,0.9409581646423752
EVTL,,,,4.56,463993674.0,0.5152,24.0,0.5906,15.0,1.1425,80.0,1.1243,20.0,1.1061,1.0,1.071,71.0,0.8424,8.0,1.149,84.0,1.1276,61.0,1.1061,4.0,,,,1.0029351596548963
EVX,,,,38.95,,0.0977,13.0,0.1048,56.0,0.1308,16.0,0.141,15.0,0.1513,19.0,0.1924,53.0,0.1485,71.0,0.1106,2.0,0.131,1.0,0.1513,4.0,20251219.0,35.0,217.0,0.9290780141843972
EW,210.0,,,80.21,47102920271.0,0.0854,4.0,0.1819,36.0,0.2074,14.0,0.2032,9.0,0.199,7.0,0.2331,26.0,0.2327,52.0,0.2563,17.0,0.2566,15.0,0.257,14.0,20270115.0,35.0,609.0,1.2627952755905512
EWA,,,,27.0,,0.1156,19.0,0.0712,17.0,0.1574,26.0,,,,,0.2419,63.0,0.1504,67.0,0.1891,54.0,,,,,20260116.0,35.0,245.0,
EWBC,229.0,,,109.61,15106669504.0,0.1894,28.0,0.2434,52.0,0.2578,36.0,0.2546,30.0,0.2514,28.0,0.4028,75.0,0.3457,77.0,0.2353,20.0,0.2572,32.0,0.2792,43.0,20260116.0,35.0,245.0,1.0102120974076982
EWC,,,,49.3,,0.0586,5.0,0.0859,18.0,0.1086,10.0,0.1071,4.0,0.1056,4.0,0.1769,57.0,0.1461,55.0,0.0913,5.0,0.131,5.0,0.1708,12.0,20271217.0,35.0,945.0,1.223155929038282
EWCZ,182.0,,,4.01,223521423.0,0.2857,20.0,0.4527,40.0,0.7108,66.0,0.7148,74.0,0.7187,79.0,0.7385,84.0,0.6293,70.0,0.7044,84.0,0.7002,88.0,0.696,83.0,20251219.0,35.0,217.0,0.9795747062115278
EWD,,,,47.42,,0.1412,26.0,0.0733,13.0,0.1698,27.0,0.1936,32.0,0.2175,40.0,0.2444,59.0,0.1679,68.0,0.1813,42.0,0.2132,43.0,0.245,38.0,20251219.0,35.0,217.0,1.1012396694214877
