symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
APLD,282.0,,,30.84,8624869077.0,1.0335,53.0,1.0854,69.0,1.1861,66.0,1.2326,73.0,1.2792,75.0,1.1514,38.0,0.9151,20.0,1.0042,57.0,1.0042,42.0,1.0042,30.0,20270115.0,7.0,609.0,0.8147006328086971
APLE,241.0,,,11.64,2758561877.0,0.1705,40.0,0.2933,80.0,0.3021,66.0,0.306,65.0,0.3098,65.0,0.2205,44.0,0.2131,49.0,0.3021,73.0,0.2834,60.0,0.2646,48.0,20260116.0,35.0,245.0,0.9261437908496732
APLS,237.0,,,28.66,3618837458.0,0.909,88.0,0.6214,74.0,0.8026,71.0,0.7969,70.0,0.7912,69.0,0.5649,25.0,0.4983,6.0,0.5905,22.0,0.5898,19.0,0.5891,17.0,20270115.0,35.0,609.0,0.7401179570836993
APLT,350.0,,,1.35,194416372.0,0.9851,71.0,1.1878,81.0,1.2956,57.0,1.646,80.0,1.9963,89.0,1.9104,91.0,1.3557,100.0,1.3064,74.0,1.4653,85.0,1.6242,87.0,20260116.0,35.0,245.0,0.8902187120291617
APLX,,,,104.34,,2.0354,,2.0724,,2.1404,,2.2276,,2.3147,,0.0,,0.0,,2.2007,,2.2928,,2.3849,,,,,1.0292691686119593
APLY,,,,13.6,,0.2012,62.0,0.171,68.0,,,,,0.4247,68.0,0.2005,69.0,0.1568,53.0,,,,,0.4994,74.0,20260116.0,35.0,245.0,
APO,261.0,,,126.57,72401423674.0,0.4875,89.0,0.3991,84.0,0.4317,87.0,0.4258,84.0,0.4199,78.0,0.3326,57.0,0.2887,40.0,0.3638,85.0,0.395,82.0,0.4263,71.0,20270115.0,7.0,609.0,0.9276655706904652
APOG,289.0,,,38.51,828286999.0,0.341,56.0,0.3301,52.0,0.3211,21.0,0.3855,42.0,0.4499,62.0,0.3542,35.0,0.3683,57.0,0.5702,92.0,0.5282,87.0,0.4862,79.0,20251121.0,35.0,189.0,1.3701686121919583
APP,253.0,,,569.59,192662084698.0,0.4403,26.0,0.4409,21.0,0.7611,56.0,0.7465,53.0,0.7319,50.0,0.6186,34.0,0.5391,28.0,0.6478,48.0,0.6547,44.0,0.6616,43.0,20270617.0,7.0,762.0,0.8770261219022102
APPF,266.0,,,239.0,8568873692.0,0.3869,62.0,0.311,40.0,0.5675,90.0,0.5668,90.0,0.566,90.0,0.3977,43.0,0.2997,2.0,0.458,76.0,0.457,76.0,0.456,75.0,20260116.0,35.0,245.0,0.8062808750882146
APPN,350.0,,,30.77,2277963351.0,0.313,15.0,0.3089,6.0,0.5549,41.0,0.5725,45.0,0.5902,48.0,0.3784,1.0,0.3536,1.0,0.4976,20.0,0.4944,16.0,0.4912,14.0,20260116.0,35.0,245.0,0.8635807860262009
APPS,260.0,,,6.34,687641294.0,1.1003,88.0,0.8039,71.0,0.9562,71.0,1.227,91.0,1.4978,97.0,1.08,90.0,0.8634,77.0,0.9879,89.0,1.037,93.0,1.0862,96.0,20270115.0,35.0,609.0,0.8451507742461286
APPX,,,,29.48,,0.9071,90.0,0.8536,92.0,1.5669,99.0,1.5623,99.0,1.5577,99.0,1.2186,100.0,1.0675,100.0,1.3134,98.0,1.3788,97.0,1.4442,97.0,20251219.0,35.0,217.0,0.8825449657556167
APT,1631.0,,,4.61,48281123.0,0.2155,20.0,0.2612,17.0,0.7109,69.0,,,,,0.2466,6.0,0.3367,14.0,0.7981,81.0,,,,,20251121.0,7.0,189.0,
APTV,259.0,,,85.53,18624996369.0,0.2148,22.0,0.2598,46.0,0.3923,70.0,0.4216,77.0,0.4508,83.0,0.3132,25.0,0.2581,30.0,0.384,67.0,0.384,64.0,0.3841,57.0,20270115.0,35.0,609.0,0.9108159392789374
APYX,224.0,,,3.0,113458434.0,1.1759,85.0,1.0531,81.0,1.1298,86.0,1.109,85.0,1.0882,81.0,1.1629,83.0,1.1268,94.0,2.5429,100.0,1.8234,100.0,1.1038,94.0,20251121.0,35.0,189.0,1.6441839495040576
AQN,230.0,,,5.92,4546708065.0,0.1772,36.0,0.1636,25.0,0.1829,9.0,0.2466,27.0,0.3104,41.0,0.3293,77.0,0.2367,43.0,0.1829,10.0,0.2466,38.0,0.3104,48.0,20260116.0,35.0,245.0,1.0
AQST,232.0,,,6.96,841976504.0,0.7989,64.0,0.6349,33.0,1.0178,26.0,1.0606,28.0,1.1035,39.0,0.8058,41.0,0.6859,17.0,1.0753,18.0,0.8799,2.0,0.6845,1.0,20251121.0,35.0,189.0,0.8296247407128041
AQWA,,,,19.9,,0.107,20.0,0.1262,85.0,,,,,,,0.1344,18.0,0.0937,31.0,,,,,,,20260116.0,35.0,245.0,
AR,253.0,,,32.53,10052789991.0,0.4351,54.0,0.3815,48.0,0.5705,65.0,0.57,65.0,0.5696,65.0,0.3761,32.0,0.3174,25.0,0.4254,45.0,0.4382,46.0,0.451,46.0,20270115.0,7.0,609.0,0.7687719298245614
ARAY,260.0,,,1.63,183733438.0,0.6074,75.0,0.5973,79.0,2.9492,100.0,,,,,0.6607,79.0,0.5486,69.0,2.9492,100.0,,,,,20251219.0,35.0,217.0,
ARBE,232.0,,,1.96,212441814.0,1.112,86.0,1.1959,93.0,1.2029,78.0,1.1496,60.0,1.0964,33.0,0.8971,68.0,0.7979,62.0,1.2766,90.0,1.2326,75.0,1.1887,47.0,20251121.0,35.0,189.0,1.0721990257480862
ARBK,409.0,,,0.43,31980117.0,2.0107,89.0,1.4552,84.0,,,,,,,2.1416,100.0,1.7608,99.0,,,,,,,20260116.0,35.0,245.0,
ARCB,265.0,,,75.36,1712811112.0,0.2863,25.0,0.3391,37.0,0.6388,93.0,0.6487,94.0,0.6586,94.0,0.5138,69.0,0.4227,59.0,0.5064,87.0,0.5177,91.0,0.529,92.0,20260116.0,35.0,245.0,0.7980576537690767
ARCC,260.0,,,20.05,14157114127.0,0.2455,73.0,0.211,71.0,0.255,77.0,0.255,72.0,0.2549,64.0,0.1625,45.0,0.1475,40.0,0.2147,70.0,0.3196,81.0,0.4246,90.0,20270115.0,35.0,609.0,1.2533333333333332
ARCO,225.0,,,7.11,1498867602.0,0.1478,5.0,0.2045,4.0,0.3528,21.0,,,,,0.2999,5.0,0.2843,2.0,0.6186,91.0,,,,,20251121.0,35.0,189.0,
ARCT,231.0,,,11.29,306574631.0,4.4197,100.0,1.3276,94.0,1.1294,78.0,1.0503,73.0,0.9712,61.0,1.331,85.0,0.813,56.0,1.1428,96.0,1.0622,90.0,0.9815,73.0,20251219.0,35.0,217.0,1.011330096163001
ARCX,,,,16.79,,1.6823,,2.2561,,1.906,,2.0204,,2.1347,,0.0,,0.0,,1.7231,,1.8661,,2.0091,,,,,0.9236289843595328
ARDT,239.0,,,14.66,2097940491.0,0.1408,1.0,0.2942,6.0,0.4908,,0.7808,,1.0708,,0.4287,45.0,0.3831,44.0,0.4962,,0.4762,,0.4562,,20270115.0,35.0,609.0,0.6098872950819672
ARDX,245.0,,,5.18,1248291008.0,0.3528,13.0,0.412,7.0,0.8005,28.0,0.7753,24.0,0.7501,23.0,0.6653,23.0,0.4987,1.0,1.0433,57.0,0.8568,33.0,0.6704,5.0,20270115.0,35.0,609.0,1.1051205984780086
ARE,269.0,,,78.01,13361427901.0,0.2023,51.0,0.2581,76.0,0.3267,82.0,0.3008,75.0,0.275,66.0,0.299,69.0,0.2684,76.0,0.2156,48.0,0.341,86.0,0.4665,95.0,20260116.0,35.0,245.0,1.1336436170212767
AREC,343.0,,,3.88,365066115.0,3.354,100.0,2.2607,99.0,1.7451,,1.6994,,1.6536,,1.5495,98.0,1.3659,93.0,1.6895,,1.5685,,1.4475,,20260116.0,35.0,245.0,0.9229728139343296
AREN,570.0,,,4.91,233056820.0,0.8754,48.0,0.8525,37.0,1.1346,59.0,,,,,1.2067,55.0,1.2219,68.0,1.4099,84.0,,,,,20251121.0,35.0,189.0,
ARES,260.0,,,150.31,49107194700.0,0.5677,94.0,0.4346,91.0,0.4446,89.0,0.4308,88.0,0.4171,82.0,0.313,56.0,0.2789,47.0,0.2968,67.0,0.3583,83.0,0.4198,90.0,20251219.0,35.0,217.0,0.8317084493964717
ARGT,,,,72.46,,0.1982,37.0,0.3113,94.0,0.6914,99.0,0.7068,99.0,0.7223,98.0,0.3246,77.0,0.252,88.0,0.4379,98.0,0.4472,98.0,0.4566,96.0,20260116.0,35.0,245.0,0.6327108092812677
ARGX,238.0,,,815.11,52249460539.0,0.2869,40.0,0.2495,43.0,0.4204,51.0,0.4161,47.0,0.4118,46.0,0.3517,28.0,0.2538,23.0,0.3557,18.0,0.3552,16.0,0.3548,14.0,20251219.0,35.0,217.0,0.8536409516943042
ARHS,239.0,,,10.48,1477415997.0,0.2721,8.0,0.3694,12.0,0.8204,86.0,0.8502,87.0,0.88,88.0,0.5562,32.0,0.4759,27.0,0.5067,10.0,0.5642,23.0,0.6216,41.0,20270115.0,35.0,609.0,0.6636085626911316
ARI,255.0,,,10.24,1422784798.0,0.294,81.0,0.2286,74.0,,,,,0.3195,57.0,0.1851,53.0,0.1738,47.0,,,,,0.3747,65.0,20251219.0,35.0,217.0,
ARIS,239.0,,,23.69,1388351479.0,0.2983,14.0,0.0,1.0,,,,,,,0.5765,44.0,0.0,1.0,,,,,,,20260116.0,35.0,245.0,
ARKB,,,,36.33,,0.4201,,0.2952,,0.4954,,0.5004,,0.5053,,0.3352,,0.2105,,0.6099,,0.5878,,0.5656,,20251219.0,35.0,217.0,1.174660271782574
ARKF,,,,54.97,,0.289,41.0,0.2968,65.0,0.3653,60.0,0.3894,65.0,0.4136,68.0,0.2903,22.0,0.2297,19.0,0.3619,62.0,0.3594,44.0,0.3569,32.0,20260116.0,35.0,245.0,0.9229583975346688
ARKG,,,,30.83,,0.8191,98.0,0.5179,88.0,0.6821,96.0,0.6038,86.0,0.5256,68.0,0.4186,31.0,0.354,30.0,0.4609,77.0,0.5116,82.0,0.5623,82.0,20270115.0,7.0,609.0,0.8473004306061611
ARKK,,,,85.92,,0.4611,73.0,0.3736,74.0,0.4556,73.0,0.4721,75.0,0.4886,76.0,0.3574,37.0,0.2705,26.0,0.3578,52.0,0.4296,72.0,0.5014,82.0,20270115.0,7.0,609.0,0.9099766998517262
ARKO,239.0,,,4.32,487046932.0,0.3329,52.0,0.3465,48.0,,,,,,,0.52,83.0,0.4509,84.0,,,,,,,20251219.0,35.0,217.0,
ARKQ,,,,115.25,,0.301,61.0,0.3572,92.0,0.3834,70.0,0.4088,78.0,0.4341,84.0,0.2766,33.0,0.2229,31.0,0.336,55.0,0.3624,62.0,0.3887,73.0,20251219.0,35.0,217.0,0.8864970645792564
ARKW,,,,169.67,,0.2805,43.0,0.2749,57.0,0.3559,51.0,0.3806,59.0,0.4053,63.0,0.2952,25.0,0.2302,21.0,0.3603,56.0,0.3778,55.0,0.3952,54.0,20251219.0,35.0,217.0,0.9926431949553338
ARKX,,,,29.88,,0.34,89.0,0.3676,99.0,0.3543,90.0,0.3275,82.0,0.3007,70.0,0.2727,63.0,0.2221,67.0,0.3111,79.0,0.3306,84.0,0.3501,88.0,20251121.0,35.0,189.0,1.0094656488549618
ARLO,238.0,,,18.4,1920419994.0,0.2681,8.0,0.2929,4.0,0.6813,48.0,0.7272,56.0,0.7731,63.0,0.4297,10.0,0.412,9.0,0.5465,14.0,0.5554,15.0,0.5643,19.0,20260116.0,35.0,245.0,0.7637513751375138
ARLP,262.0,,,24.35,3127222433.0,0.3336,63.0,0.3021,51.0,0.3505,61.0,0.4184,71.0,0.4862,75.0,0.2243,12.0,0.2415,14.0,0.2552,33.0,0.3388,57.0,0.4224,64.0,20251219.0,35.0,217.0,0.8097514340344169
ARM,260.0,,,166.73,176611082028.0,0.3824,45.0,0.4632,91.0,0.696,87.0,0.6908,86.0,0.6856,85.0,0.5106,57.0,0.3954,88.0,0.5614,69.0,0.5694,65.0,0.5775,61.0,20270617.0,7.0,762.0,0.824261725535611
ARMG,,,,14.65,,0.7869,,0.9211,,1.2454,,1.3152,,1.3851,,1.034,,0.7556,,1.0222,,1.0849,,1.1476,,,,,0.8248935523114356
ARMK,261.0,,,39.88,10482494492.0,0.301,75.0,0.239,64.0,0.3203,71.0,0.3113,67.0,0.3023,60.0,0.2615,53.0,0.2283,43.0,0.2655,56.0,0.2806,59.0,0.2958,62.0,20260116.0,35.0,245.0,0.9013813042081592
ARMN,,,,9.78,1981733192.0,0.7876,,0.5303,,0.7037,,0.8183,,0.9329,,0.4928,,0.4245,,0.5858,,0.623,,0.6601,,,,,0.7613344739093242
ARMP,217.0,,,5.7,206510092.0,4.01,100.0,5.6049,100.0,,,,,,,1.4309,100.0,1.7154,100.0,,,,,,,20251121.0,35.0,189.0,
ARMU,,,,34.07,,0.7002,,0.7837,,1.0884,,1.3456,,1.6029,,1.0229,,0.6375,,0.9895,,1.1224,,1.2553,,20251219.0,35.0,217.0,0.8341260404280619
AROC,241.0,,,25.44,4472897400.0,0.2446,16.0,0.2854,26.0,0.3713,28.0,0.425,38.0,0.4788,48.0,0.3078,11.0,0.2803,10.0,0.3828,48.0,0.3948,30.0,0.4067,20.0,20251219.0,35.0,217.0,0.9289411764705884
AROW,266.0,,,27.31,449769091.0,0.3315,73.0,0.3044,70.0,,,,,0.3909,48.0,0.2579,43.0,0.2585,34.0,,,,,0.3909,68.0,20251219.0,35.0,217.0,
ARQ,350.0,,,6.72,287098592.0,0.4262,27.0,0.4486,20.0,0.6457,24.0,0.6247,8.0,0.6037,5.0,0.6706,62.0,0.5752,31.0,0.5195,3.0,0.5616,1.0,0.6037,5.0,20251219.0,35.0,217.0,0.8989915159276453
ARQQ,,,,37.65,575751628.0,1.7769,88.0,1.6003,89.0,1.2861,90.0,1.299,57.0,1.3118,26.0,1.2165,47.0,1.1336,53.0,0.9458,97.0,1.081,53.0,1.2162,15.0,20251219.0,35.0,217.0,0.8321785989222479
ARQT,240.0,,,19.97,2393904901.0,0.5076,33.0,0.4426,7.0,0.9862,73.0,0.9674,71.0,0.9486,70.0,0.5018,3.0,0.5171,1.0,0.6694,13.0,0.6632,9.0,0.6569,9.0,20270115.0,35.0,609.0,0.6855488939425264
ARR,253.0,,,15.82,1849229142.0,0.1281,35.0,0.1772,53.0,0.2443,57.0,0.2528,46.0,0.2614,43.0,0.2206,55.0,0.1857,47.0,0.4599,90.0,0.3558,76.0,0.2517,34.0,20260116.0,35.0,245.0,1.4074367088607591
ARRY,238.0,,,8.95,1367650340.0,1.3506,97.0,0.9078,92.0,0.947,84.0,0.9893,88.0,1.0316,90.0,0.9095,86.0,0.823,90.0,0.8189,74.0,0.8219,74.0,0.8249,75.0,20270115.0,35.0,609.0,0.8307894470837967
ARTY,,,,47.84,,0.233,48.0,0.2095,74.0,0.2585,55.0,0.291,,0.3234,,0.2142,7.0,0.1636,26.0,0.3319,89.0,0.3214,,0.311,,20251219.0,35.0,217.0,1.10446735395189
ARVN,254.0,,,9.35,686454541.0,0.4068,22.0,0.6247,64.0,0.6971,28.0,0.93,77.0,1.1628,91.0,0.6759,50.0,0.6011,36.0,0.7574,52.0,0.753,51.0,0.7485,49.0,20260116.0,35.0,245.0,0.8096774193548387
ARVR,,,,50.46,,0.2208,65.0,0.0186,50.0,0.1976,44.0,0.1914,,0.1852,1.0,0.163,13.0,0.0438,79.0,0.1995,45.0,0.1994,,0.1992,11.0,20260116.0,35.0,245.0,1.0417972831765936
ARW,259.0,,,120.43,6202607716.0,0.4208,85.0,0.2928,74.0,0.3845,80.0,0.3784,78.0,0.3724,76.0,0.297,57.0,0.2307,43.0,0.3224,63.0,0.3253,64.0,0.3282,65.0,20251219.0,35.0,217.0,0.8596723044397462
ARWR,255.0,,,37.81,5227518155.0,0.6262,59.0,0.5411,44.0,0.8555,74.0,0.8308,68.0,0.806,61.0,0.6312,26.0,0.5609,32.0,0.6242,12.0,0.6312,14.0,0.6382,15.0,20251219.0,35.0,217.0,0.7597496389022629
ARX,,,,12.44,2735533003.0,0.4873,75.0,0.6165,96.0,1.0052,,0.864,,0.7228,,0.0,1.0,0.0,1.0,0.6445,,0.6673,,0.6901,,,,,0.772337962962963
AS,240.0,,,31.49,17463454708.0,0.3741,36.0,0.4493,66.0,0.664,88.0,0.6554,91.0,0.6467,89.0,0.4798,52.0,0.3734,30.0,0.4679,15.0,0.4894,22.0,0.5108,37.0,20251219.0,35.0,217.0,0.7467195605736955
ASA,,,,45.24,853784331.0,0.948,100.0,0.4688,96.0,0.4657,84.0,0.4102,73.0,0.3548,53.0,0.3942,80.0,0.3049,77.0,0.4066,74.0,0.4099,80.0,0.4131,78.0,20251121.0,35.0,189.0,0.9992686494392978
ASAN,322.0,,,14.51,3427210477.0,0.3737,17.0,0.3753,15.0,0.6037,47.0,0.5901,42.0,0.5766,38.0,0.5556,23.0,0.4175,12.0,0.5402,7.0,0.64,42.0,0.7397,70.0,20270115.0,7.0,609.0,1.0845619386544654
ASB,273.0,,,25.17,4174892515.0,0.5605,95.0,0.3768,93.0,0.3969,77.0,0.5042,90.0,0.6114,96.0,0.2857,53.0,0.2326,39.0,0.3969,88.0,0.3612,78.0,0.3256,61.0,20251219.0,35.0,217.0,0.7163823879412932
ASC,252.0,,,12.44,516692348.0,0.3957,53.0,0.2932,17.0,0.3902,28.0,,,,,0.3252,14.0,0.3175,11.0,0.3672,24.0,,,,,20260116.0,35.0,245.0,
ASEA,,,,17.36,,0.0733,9.0,0.1005,82.0,,,,,0.4163,94.0,0.1265,30.0,0.0927,69.0,,,,,0.3255,87.0,20251121.0,35.0,189.0,
ASGN,260.0,,,45.1,1975161053.0,0.3144,45.0,0.2843,38.0,0.5546,87.0,0.552,87.0,0.5495,85.0,0.394,50.0,0.3234,49.0,0.433,72.0,0.4434,74.0,0.4539,74.0,20251219.0,35.0,217.0,0.8032608695652174
ASH,268.0,,,50.54,2309979159.0,0.23,55.0,0.2429,65.0,0.4841,92.0,0.4111,88.0,0.3381,76.0,0.3508,78.0,0.2715,75.0,0.3123,73.0,0.3514,79.0,0.3904,85.0,20260116.0,35.0,245.0,0.8547798589151058
ASHR,,,,32.68,,0.1343,22.0,0.0654,37.0,0.2529,71.0,0.2572,68.0,0.2616,66.0,0.1767,18.0,0.0612,16.0,0.1712,30.0,0.2253,33.0,0.2794,35.0,20270115.0,7.0,609.0,0.8759720062208398
ASHS,,,,36.04,,0.2032,52.0,0.0631,48.0,0.2613,69.0,0.2634,62.0,0.2655,55.0,0.2111,37.0,0.0574,22.0,0.2184,53.0,0.2536,51.0,0.2888,52.0,20251219.0,35.0,217.0,0.9627942293090356
ASIX,244.0,,,19.53,524266991.0,0.3108,36.0,0.3854,64.0,0.4197,37.0,0.4693,54.0,0.5188,69.0,0.3457,14.0,0.3077,14.0,0.4902,78.0,0.5045,82.0,0.5188,83.0,20251219.0,35.0,217.0,1.0750053270828892
ASLE,231.0,,,7.67,361882239.0,0.3485,43.0,0.3618,45.0,0.5198,30.0,0.9288,97.0,1.3378,99.0,0.4957,60.0,0.3875,21.0,0.4008,10.0,0.4652,21.0,0.5297,35.0,20260116.0,35.0,245.0,0.5008613264427219
ASMB,,,,28.35,441056590.0,0.6425,74.0,0.5877,52.0,0.8598,49.0,0.851,48.0,0.8423,47.0,0.6417,60.0,0.6185,37.0,0.6675,11.0,0.6756,10.0,0.6836,10.0,,,,0.7938895417156286
ASMG,,,,23.72,,0.4923,,0.5262,,0.7329,,0.7636,,0.7943,,0.6625,,0.3717,,0.6855,,0.7354,,0.7853,,20251121.0,35.0,189.0,0.9630696699842852
ASML,267.0,,,1016.7,404180253219.0,0.2424,33.0,0.2737,75.0,0.4076,72.0,0.4064,71.0,0.4051,70.0,0.3354,50.0,0.199,36.0,0.3875,79.0,0.3828,73.0,0.378,65.0,20270617.0,7.0,762.0,0.9419291338582676
ASND,253.0,,,200.34,12131469877.0,0.2511,17.0,0.5588,88.0,0.4995,46.0,0.494,46.0,0.4884,44.0,0.3369,5.0,0.3993,22.0,0.4638,24.0,0.4628,23.0,0.4619,22.0,20260618.0,35.0,398.0,0.936842105263158
ASO,217.0,,,48.93,3259815887.0,0.3427,66.0,0.3704,74.0,0.4698,57.0,0.3791,31.0,0.2884,18.0,0.4856,82.0,0.3683,73.0,0.405,35.0,0.4268,33.0,0.4486,49.0,20270115.0,7.0,609.0,1.125824320759694
ASPI,338.0,,,9.49,1049347320.0,1.1098,,1.274,,1.6052,,1.4648,,1.3245,,1.0262,,0.9439,,1.2013,,1.1465,,1.0917,,20260116.0,35.0,245.0,0.7827007099945384
ASPN,253.0,,,8.04,662178344.0,0.8875,76.0,0.6847,63.0,1.1059,94.0,1.0754,93.0,1.0449,91.0,0.8139,63.0,0.6537,35.0,0.7219,28.0,0.7709,46.0,0.8199,72.0,20270115.0,7.0,609.0,0.7168495443555887
ASR,241.0,,,302.89,9037341483.0,0.1214,5.0,0.2105,24.0,0.4017,89.0,0.3529,79.0,0.3041,54.0,0.2519,14.0,0.2434,22.0,0.3529,87.0,0.3627,86.0,0.3724,80.0,20251219.0,35.0,217.0,1.0277699064890904
ASRT,225.0,,,0.81,77569137.0,0.4597,28.0,0.5017,21.0,,,,,,,0.491,4.0,0.5211,1.0,,,,,,,20251219.0,35.0,217.0,
ASRV,5483.0,,,3.3,54513580.0,0.2288,52.0,0.8443,99.0,,,,,,,0.3238,63.0,0.4273,69.0,,,,,,,20251219.0,35.0,217.0,
ASST,,,,0.81,558059894.0,0.6242,,1.1211,,1.4056,,1.7666,,2.1276,,3.4453,,2.095,,1.4776,,1.3529,,1.2283,,,,,0.7658213517491226
ASTE,239.0,,,47.47,1085862654.0,0.3867,64.0,0.3047,42.0,0.3799,43.0,0.5588,84.0,0.7376,97.0,0.362,31.0,0.36,45.0,0.2879,13.0,0.3328,25.0,0.3776,37.0,20251219.0,35.0,217.0,0.595561918396564
ASTH,238.0,,,33.05,1607808827.0,0.255,20.0,0.3368,23.0,0.6416,73.0,0.6895,79.0,0.7374,88.0,0.6178,69.0,0.4957,69.0,0.6239,87.0,0.62,87.0,0.616,87.0,20251121.0,35.0,189.0,0.8992023205221175
ASTL,225.0,,,4.65,488256968.0,1.2852,100.0,0.9591,100.0,1.2,99.0,1.3428,99.0,1.4855,97.0,0.6624,100.0,0.6056,100.0,0.8001,100.0,0.7979,95.0,0.7958,86.0,20260116.0,35.0,245.0,0.5942061364313376
ASTS,234.0,,,73.87,26938737359.0,0.8048,52.0,0.9978,79.0,0.9971,59.0,0.9985,56.0,0.9999,51.0,0.8394,12.0,0.7681,25.0,0.8882,49.0,0.9111,38.0,0.934,28.0,20270115.0,7.0,609.0,0.9124687030545818
ASTX,,,,54.4,,1.7491,100.0,2.3269,100.0,2.1556,,2.206,,2.2564,,0.0,1.0,0.0,1.0,1.8056,,1.938,,2.0703,,,,,0.8785131459655485
ASUR,231.0,,,8.55,234538678.0,0.2597,21.0,0.254,3.0,,,,,,,0.3951,17.0,0.4396,27.0,,,,,,,20251219.0,35.0,217.0,
ASX,252.0,,,12.71,27884277867.0,0.5712,90.0,0.2235,57.0,0.4661,81.0,0.5227,89.0,0.5792,91.0,0.3573,47.0,0.2051,41.0,0.5265,96.0,0.4818,92.0,0.4371,73.0,20251219.0,35.0,217.0,0.9217524392577005
ASYS,260.0,,,7.43,106424314.0,0.9292,93.0,0.7356,89.0,1.0044,96.0,,,,,0.8272,95.0,0.7246,97.0,0.8215,96.0,,,,,20251121.0,35.0,189.0,
ATAI,220.0,,,5.64,1506990638.0,1.5078,96.0,1.1852,94.0,0.9928,27.0,1.0086,24.0,1.0244,30.0,0.891,62.0,0.8711,82.0,1.1405,56.0,1.1111,56.0,1.0817,60.0,20251121.0,35.0,189.0,1.1016260162601623
ATAT,338.0,,,39.03,5392706949.0,0.1727,3.0,0.2796,6.0,0.5337,63.0,0.5358,53.0,0.538,50.0,0.3445,11.0,0.3606,34.0,0.4911,49.0,0.5085,57.0,0.5259,57.0,20251121.0,35.0,189.0,0.9490481522956326
ATEC,239.0,,,15.61,2310026677.0,0.279,12.0,0.477,37.0,0.6651,47.0,0.6926,52.0,0.7202,60.0,0.5377,34.0,0.4192,3.0,0.5375,21.0,0.5524,20.0,0.5673,26.0,20270115.0,35.0,609.0,0.7975743574935028
ATEN,261.0,,,17.86,1288645748.0,0.2486,33.0,0.2416,23.0,0.7268,92.0,0.6083,76.0,0.4898,43.0,0.275,9.0,0.2622,6.0,0.4027,22.0,0.423,19.0,0.4434,28.0,20251219.0,35.0,217.0,0.6953805687982904
ATER,219.0,,,0.99,9885253.0,0.3796,9.0,0.488,5.0,,,,,,,0.7487,15.0,0.7547,11.0,,,,,,,20251121.0,35.0,189.0,
ATEX,254.0,,,19.5,365425905.0,0.3722,66.0,0.355,45.0,0.6986,74.0,0.62,67.0,0.5413,53.0,0.3576,20.0,0.409,49.0,0.6005,76.0,0.5705,72.0,0.5405,67.0,20251219.0,35.0,217.0,0.9201612903225806
ATGE,266.0,,,151.9,5518532944.0,0.2547,48.0,0.3171,64.0,0.388,53.0,0.3997,57.0,0.4114,59.0,0.3588,49.0,0.3208,54.0,0.4112,66.0,0.4136,66.0,0.4161,67.0,20251219.0,35.0,217.0,1.034776082061546
ATHM,245.0,,,26.75,3220277938.0,0.2888,25.0,0.2399,6.0,0.4737,47.0,0.4692,44.0,0.4646,43.0,0.2394,1.0,0.2569,1.0,0.3562,10.0,0.399,12.0,0.4418,27.0,20251219.0,35.0,217.0,0.850383631713555
ATI,261.0,,,86.5,11922479418.0,0.3892,48.0,0.3783,54.0,0.5692,82.0,0.5618,80.0,0.5545,79.0,0.4573,53.0,0.3328,24.0,0.4222,44.0,0.4254,42.0,0.4287,40.0,20260116.0,35.0,245.0,0.7572089711641153
ATKR,261.0,,,67.14,2259646564.0,0.2626,30.0,0.2846,39.0,0.5576,80.0,0.5179,73.0,0.4782,64.0,0.54,84.0,0.36,52.0,0.4484,56.0,0.4642,62.0,0.4799,69.0,20260116.0,35.0,245.0,0.8963120293492952
ATLO,5487.0,,,20.98,186557660.0,0.3143,74.0,0.2383,48.0,0.1554,4.0,,,,,0.2238,30.0,0.2081,14.0,0.1554,5.0,,,,,20260116.0,35.0,245.0,
ATLX,223.0,,,5.31,109042224.0,1.3843,92.0,1.3812,98.0,1.2687,64.0,1.2517,57.0,1.2347,60.0,1.0412,93.0,0.9086,92.0,1.3613,96.0,1.2954,78.0,1.2295,53.0,20260116.0,35.0,245.0,1.0349125189741952
ATMP,,,,28.01,,0.1206,23.0,0.1027,38.0,0.1636,,,,,,0.1375,17.0,0.1074,17.0,0.1636,,,,,,20260116.0,35.0,245.0,
ATMU,244.0,,,44.82,3682051853.0,0.1795,14.0,0.2409,30.0,0.3092,23.0,0.3458,33.0,0.3823,46.0,0.2667,16.0,0.253,15.0,0.3397,25.0,0.3516,12.0,0.3634,11.0,20260116.0,35.0,245.0,1.0167727009832277
ATNI,233.0,,,15.1,230386610.0,0.4028,78.0,0.479,89.0,,,,,0.5602,89.0,0.4961,85.0,0.4838,90.0,,,,,0.5602,98.0,20251219.0,35.0,217.0,
ATNM,343.0,,,1.44,44791059.0,0.5326,44.0,0.5455,30.0,,,,,,,0.6558,28.0,0.6855,30.0,,,,,,,20251121.0,35.0,189.0,
ATO,261.0,,,176.67,28360389724.0,0.1492,47.0,0.1324,24.0,0.1943,56.0,0.1921,45.0,0.1899,39.0,0.154,27.0,0.1503,23.0,0.1558,34.0,0.1708,34.0,0.1859,35.0,20260116.0,35.0,245.0,0.8891202498698595
