symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
BLKC,,,,25.73,,0.2138,,0.1456,,0.3675,,0.404,,0.4405,,0.4119,,0.1646,,0.3913,,0.4534,,0.5155,,20251121.0,35.0,189.0,1.1222772277227722
BLMN,139.0,,,9.8,833601736.0,0.5708,89.0,0.442,82.0,0.5851,88.0,0.6436,92.0,0.702,94.0,0.8123,96.0,0.6491,95.0,0.4012,72.0,0.514,87.0,0.6269,93.0,20270115.0,35.0,609.0,0.7986326911124924
BLND,341.0,,,3.63,941142870.0,0.4237,,0.3966,,0.6119,,0.6616,,0.7112,,0.5109,,0.5637,,0.6382,,0.6562,,0.6743,,20251121.0,35.0,189.0,0.991837968561064
BLNK,124.0,,,0.96,105043198.0,0.9129,71.0,0.692,47.0,1.2817,87.0,1.277,83.0,1.2724,75.0,0.8065,47.0,0.7861,56.0,0.9302,83.0,1.1013,84.0,1.2724,81.0,20270115.0,7.0,609.0,0.8624119028974159
BLOK,,,,59.58,,0.2481,37.0,0.1981,36.0,0.3852,60.0,0.4262,67.0,0.4671,73.0,0.4875,84.0,0.3703,85.0,0.3529,57.0,0.3826,44.0,0.4123,42.0,20251121.0,35.0,189.0,0.8977006100422337
BLRX,413.0,,,4.7,18830455.0,0.9217,,0.8888,,2.9622,,2.1596,,1.3571,,1.0706,,1.083,,2.116,,1.6198,,1.1235,,20251121.0,35.0,189.0,0.7500463048712723
BLV,,,,67.83,,0.108,63.0,0.0553,26.0,0.2921,99.0,0.206,93.0,0.1199,53.0,0.1218,72.0,0.0902,71.0,0.058,17.0,0.1022,35.0,0.1465,48.0,20251219.0,35.0,217.0,0.496116504854369
BLX,509.0,,,42.28,1559201795.0,0.1262,13.0,0.1579,12.0,0.2012,14.0,0.289,51.0,0.3767,75.0,0.3042,77.0,0.2586,74.0,0.2012,24.0,0.2659,45.0,0.3305,62.0,20251219.0,35.0,217.0,0.9200692041522492
BLZE,140.0,,,5.16,283127128.0,0.4319,,0.3556,,0.6946,,0.6791,,0.6636,,0.5973,,0.5827,,0.6946,,0.6836,,0.6725,,20260116.0,35.0,245.0,1.0066264173170372
BMA,273.0,,,65.58,4285587540.0,0.6172,77.0,0.4106,34.0,0.4103,25.0,0.6086,69.0,0.807,89.0,0.615,82.0,0.5459,66.0,0.4498,42.0,0.4932,42.0,0.5366,46.0,20260116.0,35.0,245.0,0.8103844889911271
BMAX,,,,31.83,,0.2479,,0.3126,,0.1998,,,,,,0.0,,0.0,,0.1998,,,,,,20260116.0,35.0,245.0,
BMBL,251.0,,,6.68,998666601.0,0.4121,30.0,0.395,21.0,0.75,76.0,0.7667,78.0,0.7833,80.0,0.8823,89.0,0.5733,69.0,0.6041,56.0,0.6218,60.0,0.6394,64.0,20270115.0,7.0,609.0,0.811008217034042
BMEA,259.0,,,1.94,110623071.0,0.6588,,0.7337,,2.7579,,,,,,1.3363,,1.1162,,1.2879,,,,,,20260116.0,35.0,245.0,
BMED,,,,25.12,,0.1695,,0.0476,,,,,,,,0.2082,,0.092,,,,,,,,20260116.0,35.0,245.0,
BMI,165.0,,,239.38,7050531098.0,0.1243,7.0,0.1634,7.0,0.2732,31.0,0.3062,43.0,0.3392,55.0,0.323,62.0,0.3021,74.0,0.2784,33.0,0.2822,32.0,0.2859,31.0,20251121.0,35.0,189.0,0.92161985630307
BMO,140.0,,,113.57,82501223637.0,0.1404,43.0,0.1068,25.0,0.1426,23.0,0.1701,38.0,0.1976,54.0,0.2067,62.0,0.1806,70.0,0.188,53.0,0.1872,45.0,0.1865,39.0,20270115.0,35.0,609.0,1.1005291005291005
BMRC,169.0,,,25.76,417726740.0,0.215,,0.1882,,0.3594,,0.4496,,0.5398,,0.3387,,0.4013,,0.3594,,0.4216,,0.4838,,20260116.0,35.0,245.0,0.9377224199288255
BMRN,146.0,,,58.23,11167116392.0,0.2306,26.0,0.2371,23.0,0.337,25.0,0.3813,39.0,0.4256,52.0,0.3444,42.0,0.3176,44.0,0.3311,13.0,0.3362,14.0,0.3412,17.0,20270115.0,35.0,609.0,0.881720430107527
BMY,159.0,,,47.34,99753430394.0,0.3074,83.0,0.2144,66.0,0.2554,68.0,0.262,70.0,0.2687,71.0,0.3014,84.0,0.2994,90.0,0.1659,6.0,0.2702,73.0,0.3745,97.0,20271217.0,7.0,945.0,1.031297709923664
BN,152.0,,,63.87,98096012194.0,0.2809,,0.2034,,0.2506,,0.2706,,0.2906,,0.3964,,0.3189,,0.2721,,0.2806,,0.2891,,20260116.0,35.0,245.0,1.0369549150036956
BND,,,,72.79,,0.043,66.0,0.0213,33.0,0.0807,90.0,0.0963,93.0,0.1119,95.0,0.0528,74.0,0.0413,76.0,0.0807,94.0,0.0855,90.0,0.0903,79.0,20251219.0,35.0,217.0,0.8878504672897197
BNDD,,,,12.23,,0.1194,,0.048,,,,,,,,0.1376,,0.0659,,,,,,,,20260116.0,35.0,245.0,
BNDW,,,,68.68,,0.032,,0.0158,,,,,,,,0.0422,,0.0292,,,,,,,,20251219.0,35.0,217.0,
BNDX,,,,49.11,,0.0278,49.0,0.0121,12.0,,,,,,,0.0379,70.0,0.0329,82.0,,,,,,,20251219.0,35.0,217.0,
BNED,127.0,,,11.15,391619207.0,0.4748,45.0,0.473,35.0,1.3927,93.0,1.402,93.0,1.4112,92.0,0.5453,26.0,0.5144,31.0,0.8016,76.0,0.9354,83.0,1.0693,86.0,20251219.0,35.0,217.0,0.6671897289586306
BNGE,,,,36.56,,0.1033,,0.0613,,0.1726,,,,,,0.2551,,0.1293,,0.1726,,,,,,20260116.0,35.0,245.0,
BNL,146.0,,,16.14,3185374269.0,0.1615,30.0,0.1559,10.0,,,,,0.2885,46.0,0.2364,62.0,0.2428,67.0,,,,,0.2779,45.0,20251121.0,35.0,189.0,
BNO,,,,30.34,,0.2568,52.0,0.1489,31.0,0.302,49.0,0.3052,49.0,0.3084,49.0,0.333,67.0,0.2218,66.0,0.2802,34.0,0.3077,41.0,0.3353,48.0,20270115.0,35.0,609.0,1.008191349934469
BNS,140.0,,,54.58,68561215100.0,0.0976,18.0,0.0843,8.0,0.1602,33.0,0.1531,20.0,0.1459,12.0,0.1731,44.0,0.1565,54.0,0.1246,23.0,0.1614,23.0,0.1983,35.0,20260116.0,35.0,245.0,1.0542129327237098
BNT,,,,63.84,15498883206.0,0.2655,,0.1834,,0.1891,,0.2099,,0.2307,,0.3955,,0.2883,,0.1891,,0.2044,,0.2197,,20260116.0,35.0,245.0,0.973797046212482
BNTC,,,,13.25,375306250.0,0.9507,,0.7111,,0.8783,,0.972,,1.0656,,0.7256,,0.8097,,0.8783,,0.9081,,0.9379,,20260116.0,35.0,245.0,0.9342592592592592
BNTX,127.0,,,111.0,26683845888.0,0.2154,10.0,0.215,4.0,0.3776,28.0,0.3804,28.0,0.3832,28.0,0.5805,50.0,0.4777,51.0,0.423,26.0,0.4282,18.0,0.4335,14.0,20270115.0,35.0,609.0,1.1256572029442693
BOAT,,,,29.74,,0.1258,,0.1577,,0.1523,,,,,,0.2844,,0.1904,,0.1523,,,,,,20251219.0,35.0,217.0,
BOC,245.0,,,14.05,450486561.0,0.262,,0.2059,,0.3854,,,,,,0.2626,,0.2732,,0.34,,,,,,20251121.0,35.0,189.0,
BOH,169.0,,,69.52,2807231368.0,0.174,42.0,0.1728,47.0,0.2708,61.0,0.2974,67.0,0.324,73.0,0.2746,70.0,0.2681,77.0,0.2348,51.0,0.2694,60.0,0.304,69.0,20260116.0,35.0,245.0,0.905850706119704
BOIL,,,,45.92,,0.8495,66.0,0.5731,57.0,0.9587,66.0,0.944,64.0,0.9294,62.0,1.1382,83.0,0.75,88.0,1.1114,84.0,1.1715,86.0,1.2317,87.0,20270115.0,7.0,609.0,1.2409957627118644
BOKF,179.0,,,104.77,6767701749.0,0.2162,49.0,0.231,54.0,0.2295,27.0,0.2467,31.0,0.2639,37.0,0.2848,62.0,0.2658,65.0,0.2112,20.0,0.2312,20.0,0.2511,23.0,20251219.0,35.0,217.0,0.9371706526145116
BOND,,,,91.06,,0.0419,66.0,0.0225,33.0,0.0376,36.0,0.0532,67.0,0.0687,75.0,0.061,82.0,0.0466,88.0,0.0376,56.0,0.068,79.0,0.0983,79.0,20251121.0,35.0,189.0,1.2781954887218048
BOOM,141.0,,,8.24,169649235.0,0.3062,28.0,0.3819,41.0,0.2334,1.0,0.3199,4.0,0.4064,20.0,0.5626,60.0,0.592,84.0,0.2334,1.0,0.3199,4.0,0.4064,12.0,20251219.0,35.0,217.0,1.0
BOOT,166.0,,,170.46,5285811394.0,0.3,19.0,0.2999,8.0,0.4938,34.0,0.5181,40.0,0.5424,47.0,0.6253,78.0,0.5161,60.0,0.5104,30.0,0.5079,30.0,0.5055,28.0,20251121.0,35.0,189.0,0.9803126809496236
BORR,146.0,,,1.96,521800994.0,0.2843,,0.464,,0.7026,,,,,,0.7316,,0.6722,,0.7782,,,,,,20251219.0,35.0,217.0,
BOTZ,,,,32.28,,0.1799,40.0,0.1029,26.0,0.2304,52.0,0.2312,50.0,0.232,48.0,0.3266,84.0,0.2201,84.0,0.2417,52.0,0.243,47.0,0.2443,44.0,20260116.0,35.0,245.0,1.051038062283737
BOX,133.0,,,32.55,4713630490.0,0.227,31.0,0.165,5.0,0.2207,5.0,0.2273,6.0,0.2339,7.0,0.3259,34.0,0.2408,21.0,0.3043,10.0,0.2936,5.0,0.283,3.0,20270115.0,35.0,609.0,1.291684997800264
BP,154.0,,,32.1,83111709508.0,0.3669,86.0,0.2098,79.0,0.2344,57.0,0.2307,53.0,0.227,50.0,0.3452,80.0,0.2605,90.0,0.1471,19.0,0.2378,46.0,0.3284,68.0,20270115.0,7.0,609.0,1.0307758994364975
BPMC,152.0,,,129.36,8365206735.0,0.0344,1.0,0.0219,1.0,,,,,0.109,1.0,0.523,41.0,0.3839,11.0,,,,,0.0532,1.0,20260116.0,35.0,245.0,
BPOP,168.0,,,115.5,7912997400.0,0.1451,19.0,0.1628,14.0,0.2566,39.0,0.353,65.0,0.4495,78.0,0.3118,59.0,0.2784,55.0,0.2049,20.0,0.2351,20.0,0.2653,25.0,20260116.0,35.0,245.0,0.6660056657223796
BPPTU,,,,0.2,4277860.0,2.3445,,4.0324,,,,,,,,0.0,,0.0,,,,,,,,,,,
BR,165.0,,,236.02,27723617762.0,0.1755,49.0,0.1459,31.0,0.2356,53.0,0.2379,52.0,0.2402,50.0,0.237,69.0,0.2206,70.0,0.2124,47.0,0.2261,49.0,0.2398,50.0,20251219.0,35.0,217.0,0.9503993274485076
BRAG,117.0,,,4.72,118704755.0,0.2314,,0.3326,,0.6464,,,,,,0.5934,,0.531,,0.6585,,,,,,20251219.0,35.0,217.0,
BRBR,162.0,,,58.75,7506135000.0,0.1173,3.0,0.212,11.0,0.4454,53.0,0.4237,47.0,0.402,46.0,0.4711,79.0,0.3544,53.0,0.3766,48.0,0.3885,51.0,0.4004,52.0,20251219.0,35.0,217.0,0.916922350719849
BRBS,,,,3.74,343887017.0,0.3395,,0.2957,,0.5576,,,,,,0.3064,,0.3164,,0.5576,,,,,,20260116.0,35.0,245.0,
BRC,144.0,,,69.23,3275659147.0,0.1103,7.0,0.1308,4.0,0.2169,10.0,0.307,47.0,0.3972,79.0,0.2745,59.0,0.2381,55.0,0.205,5.0,0.2166,6.0,0.2281,10.0,20251121.0,35.0,189.0,0.7055374592833876
BRCC,134.0,,,1.49,117789412.0,0.5614,,0.5566,,1.0067,,,,,,0.747,,0.6376,,0.866,,,,,,20260116.0,35.0,245.0,
BRDG,141.0,,,10.48,1297182903.0,0.2449,,0.2244,,,,,,0.6261,,0.6466,,0.3906,,,,,,0.6261,,20260116.0,35.0,245.0,
BRF,,,,14.41,,0.1695,20.0,0.1362,25.0,,,,,,,0.2742,37.0,0.1552,19.0,,,,,,,20260116.0,35.0,245.0,
BRFS,138.0,,,3.68,6218832231.0,0.6947,92.0,0.4552,88.0,,,,,,,0.477,76.0,0.3777,78.0,,,,,,,20251219.0,35.0,217.0,
BRKL,167.0,,,11.2,997971503.0,0.2227,54.0,0.1995,33.0,,,,,,,0.2926,69.0,0.2824,68.0,,,,,,,20251219.0,35.0,217.0,
BRKR,152.0,,,43.21,6547697581.0,0.3427,57.0,0.3882,66.0,0.5658,85.0,0.5722,86.0,0.5787,86.0,0.504,78.0,0.4821,78.0,0.4819,81.0,0.5095,84.0,0.5371,88.0,20251219.0,35.0,217.0,0.890422929045788
BRKW,,,,48.34,,0.1638,,0.109,,,,,,,,0.0,,0.0,,,,,,,,,,,
BRK_B,,,,,,0.1168,36.0,0.1165,43.0,0.1475,41.0,0.1418,35.0,0.1361,30.0,0.2282,80.0,0.206,89.0,0.2079,53.0,0.2103,56.0,0.2127,60.0,,,,1.4830747531734836
BRLT,125.0,,,1.49,148964694.0,0.6372,,0.6696,,,,,,,,0.6548,,0.756,,,,,,,,20260116.0,35.0,245.0,
BRO,169.0,,,107.98,35613639903.0,0.14,35.0,0.1262,20.0,0.2741,72.0,0.271,68.0,0.268,63.0,0.242,74.0,0.2196,70.0,0.2501,65.0,0.2612,70.0,0.2722,73.0,20251219.0,35.0,217.0,0.9638376383763836
BROS,153.0,,,63.44,10434737854.0,0.2823,,0.2863,,0.4087,,0.4054,,0.4021,,0.6742,,0.5192,,0.5427,,0.5516,,0.5606,,20270115.0,35.0,609.0,1.3606314750863344
BRSL,,,,14.74,2992396834.0,1.345,,0.2931,,0.574,,0.5127,,0.4514,,0.0,,0.0,,1.427,,0.8928,,0.3587,,,,,1.7413692217671153
BRSP,147.0,,,5.05,669332075.0,0.2437,,0.2786,,,,,,0.4178,,0.3162,,0.3207,,,,,,0.4178,,20251121.0,35.0,189.0,
BRT,125.0,,,15.69,296964622.0,0.1924,,0.2219,,0.3733,,,,,,0.2751,,0.3125,,0.3733,,,,,,20251219.0,35.0,217.0,
BRX,155.0,,,25.94,7939196563.0,0.1221,16.0,0.1817,35.0,0.1848,13.0,0.2254,25.0,0.2659,42.0,0.2755,70.0,0.2519,70.0,0.1848,19.0,0.2254,28.0,0.2659,43.0,20251121.0,35.0,189.0,1.0
BRY,125.0,,,3.1,240548213.0,0.7909,89.0,0.5512,80.0,0.516,57.0,,,,,0.7429,86.0,0.6142,92.0,0.516,64.0,,,,,20251219.0,35.0,217.0,
BRZE,218.0,,,27.05,2856804519.0,0.4304,,0.3557,,0.4504,,0.4604,,0.4704,,0.5835,,0.4714,,0.5063,,0.5115,,0.5168,,20251121.0,35.0,189.0,1.110990443092963
BRZU,,,,58.57,,0.4043,15.0,0.2346,4.0,0.4824,10.0,0.5128,13.0,0.5431,16.0,0.5126,15.0,0.3587,16.0,0.4607,9.0,0.4854,9.0,0.5102,5.0,20251219.0,35.0,217.0,0.9465678627145084
BSAC,165.0,,,23.73,11450222919.0,0.1655,30.0,0.1612,22.0,0.2393,32.0,,,,,0.276,70.0,0.2249,57.0,0.2393,42.0,,,,,20260116.0,35.0,245.0,
BSBR,160.0,,,4.92,36756681049.0,0.2416,26.0,0.1625,6.0,,,,,,,0.3239,33.0,0.2441,19.0,,,,,,,20251219.0,35.0,217.0,
BSET,167.0,,,18.71,162854077.0,0.9779,97.0,0.7107,95.0,0.3439,15.0,0.4566,52.0,0.5693,73.0,0.4618,72.0,0.4805,85.0,0.3439,16.0,0.3968,44.0,0.4496,57.0,20260116.0,35.0,245.0,0.8690319754708716
BSGM,,,,5.46,744552862.0,2.7019,96.0,3.4871,99.0,2.4879,,2.5442,,2.6006,,1.7773,95.0,2.0104,97.0,1.6865,,2.0109,,2.3353,,,,,0.7903859759452873
BSM,141.0,,,13.13,2778780704.0,0.1555,20.0,0.1802,19.0,,,,,0.2752,24.0,0.2575,49.0,0.2405,44.0,,,,,0.2911,26.0,20260116.0,35.0,245.0,
BSRR,169.0,,,31.81,447239049.0,0.2807,63.0,0.2507,45.0,0.4214,72.0,,,,,0.3366,80.0,0.3686,83.0,0.4214,83.0,,,,,20251219.0,35.0,217.0,
BSV,,,,78.23,,0.0134,40.0,0.0076,13.0,,,,,0.0439,26.0,0.0229,69.0,0.0191,69.0,,,,,0.0546,48.0,20251219.0,35.0,217.0,
BSVO,,,,21.49,,0.1653,,0.133,,,,,,0.3219,,0.2711,,0.205,,,,,,0.3219,,20251219.0,35.0,217.0,
BSX,160.0,,,104.33,154351019540.0,0.1468,17.0,0.1743,21.0,0.3397,61.0,0.3372,60.0,0.3348,59.0,0.2697,39.0,0.2563,55.0,0.2565,14.0,0.2656,16.0,0.2748,22.0,20270617.0,7.0,762.0,0.7876631079478055
BSY,139.0,,,56.98,17286648785.0,0.1452,5.0,0.1914,12.0,0.258,8.0,0.3029,19.0,0.3478,32.0,0.2855,22.0,0.2867,47.0,0.2705,4.0,0.2757,3.0,0.2809,4.0,20251219.0,35.0,217.0,0.9102013865962364
BTAL,,,,17.0,,0.1109,,0.1017,,0.1919,,0.1974,,0.2029,,0.2414,,0.1857,,0.1524,,0.1776,,0.2029,,20251219.0,35.0,217.0,0.899696048632219
BTBT,123.0,,,3.29,972033805.0,1.3525,83.0,1.2353,87.0,1.267,63.0,1.1984,45.0,1.1299,27.0,0.9051,4.0,0.8205,1.0,1.1268,38.0,1.1175,24.0,1.1082,13.0,20270115.0,7.0,609.0,0.9324933244325768
BTC,,,,53.14,,0.2856,,0.2049,,0.3863,,0.3796,,0.3728,,0.438,,0.314,,0.4842,,0.4695,,0.4548,,20270115.0,35.0,609.0,1.2368282402528978
BTCL,,,,65.79,,0.5575,,0.3972,,0.7802,,0.7778,,0.7754,,0.8741,,0.6204,,0.8596,,0.8982,,0.9367,,20251219.0,35.0,217.0,1.1547955772692209
BTCM,137.0,,,4.36,176726065.0,6.5705,,2.6038,,2.1933,,2.1424,,2.0914,,1.6709,,1.0197,,1.3781,,1.42,,1.4618,,20251219.0,35.0,217.0,0.6628080657206871
BTCZ,,,,2.72,,0.5917,,0.4327,,0.6098,,,,,,0.8695,,0.6329,,0.9873,,,,,,20251219.0,35.0,217.0,
BTDR,140.0,,,13.51,2658024887.0,0.5486,,0.7699,,0.9595,,0.9744,,0.9893,,1.2199,,0.9511,,0.8535,,0.9466,,1.0397,,20270115.0,7.0,609.0,0.9714696223316912
BTE,133.0,,,1.89,1461922549.0,0.5955,74.0,0.5927,82.0,0.4896,57.0,,,,,0.7385,82.0,0.631,86.0,0.509,64.0,,,,,20260116.0,35.0,245.0,
BTF,,,,15.11,,0.3897,,0.2418,,0.5591,,0.5599,,0.5607,,0.5781,,0.3434,,0.4044,,0.5475,,0.6906,,20251219.0,35.0,217.0,0.977853188069298
BTFX,,,,66.48,,0.5622,,0.3345,,0.7713,,0.7592,,0.7471,,0.8697,,0.5326,,0.8662,,0.9028,,0.9393,,20251219.0,35.0,217.0,1.1891464699683878
BTG,146.0,,,3.47,4598097149.0,0.335,36.0,0.3744,57.0,0.4432,28.0,0.454,24.0,0.4649,25.0,0.4781,77.0,0.4335,82.0,0.494,47.0,0.5032,34.0,0.5125,30.0,20270115.0,35.0,609.0,1.1083700440528634
BTGD,,,,40.28,,0.3785,,0.2205,,0.4975,,0.5113,,0.5251,,0.4983,,0.3184,,0.4693,,0.511,,0.5526,,20251121.0,35.0,189.0,0.9994132603168396
BTI,6928.0,,,51.34,112297524998.0,0.2605,79.0,0.1422,67.0,0.2776,87.0,0.2656,82.0,0.2536,72.0,0.2492,73.0,0.1522,70.0,0.2476,81.0,0.2551,84.0,0.2626,74.0,20270115.0,35.0,609.0,0.9604668674698796
BTM,,,,5.54,131092465.0,0.5647,,0.7569,,1.0695,,1.1548,,1.2401,,0.994,,0.9813,,0.6264,,0.6738,,0.7211,,,,,0.5834776584689989
BTOP,,,,34.6,,0.3713,,0.2045,,0.4167,,0.3798,,0.3429,,0.3777,,0.1391,,0.3204,,0.3426,,0.3648,,20251219.0,35.0,217.0,0.9020537124802528
BTRN,,,,42.73,,0.2759,,0.152,,0.29,,0.2987,,0.3074,,0.2209,,0.0706,,0.3005,,0.3305,,0.3605,,20251121.0,35.0,189.0,1.106461332440576
BTSG,131.0,,,20.31,3570579146.0,0.2208,,0.2801,,0.5496,,0.5262,,0.5027,,0.5243,,0.5089,,0.4862,,0.4902,,0.4943,,20260116.0,35.0,245.0,0.9315849486887116
BTU,159.0,,,14.93,1903500389.0,0.4052,50.0,0.4833,66.0,0.506,64.0,0.5634,71.0,0.6208,75.0,0.643,73.0,0.5707,75.0,0.5221,73.0,0.5072,67.0,0.4924,62.0,20270115.0,7.0,609.0,0.9002484913028044
BUCK,,,,23.52,,0.0526,,0.0483,,,,,,,,0.0602,,0.0665,,,,,,,,20260116.0,35.0,245.0,
BUD,139.0,,,67.8,132395098874.0,0.1001,8.0,0.0778,4.0,0.1576,7.0,0.1746,13.0,0.1916,25.0,0.2145,37.0,0.1362,47.0,0.1983,33.0,0.2275,32.0,0.2567,32.0,20270115.0,7.0,609.0,1.3029782359679267
BUG,,,,35.18,,0.3781,88.0,0.2418,71.0,0.1751,7.0,0.1908,7.0,0.2064,14.0,0.2958,63.0,0.2386,62.0,0.1919,7.0,0.212,7.0,0.2322,7.0,20251219.0,35.0,217.0,1.1111111111111112
BUL,,,,50.74,,0.1286,,0.0934,,0.2276,,0.2445,,0.2614,,0.295,,0.1871,,0.2216,,0.2415,,0.2614,,20251219.0,28.0,217.0,0.9877300613496932
BULL,,,,12.81,6209007203.0,0.8288,,0.6583,,0.7575,,0.8046,,0.8516,,0.0,,0.0,,0.6838,,0.819,,0.9541,,20270115.0,7.0,609.0,1.0178970917225951
BUR,,,,14.37,3144328415.0,0.4256,81.0,0.3525,84.0,0.6796,85.0,0.577,69.0,0.4743,51.0,0.5413,89.0,0.3965,87.0,0.4545,56.0,0.464,55.0,0.4735,54.0,20260417.0,35.0,336.0,0.8041594454072791
BURL,131.0,,,255.88,16142625104.0,0.2162,28.0,0.2243,21.0,0.3285,46.0,0.3266,44.0,0.3248,44.0,0.4693,84.0,0.4195,85.0,0.3811,55.0,0.387,57.0,0.393,62.0,20270115.0,7.0,609.0,1.1849357011635029
BUSE,168.0,,,24.42,2185357919.0,0.2134,39.0,0.1922,20.0,0.2662,46.0,,,,,0.3178,70.0,0.2858,59.0,0.295,52.0,,,,,20251121.0,35.0,189.0,
BUYZ,,,,39.92,,0.1455,,0.0778,,0.2975,,,,,,0.3087,,0.1804,,0.252,,,,,,20260116.0,35.0,245.0,
BUZZ,,,,31.45,,0.0981,2.0,0.1051,2.0,,,,,0.2768,45.0,0.4079,85.0,0.2921,83.0,,,,,0.2701,16.0,20260116.0,35.0,245.0,
BV,160.0,,,15.75,1500975000.0,0.3172,47.0,0.2878,24.0,0.6995,91.0,0.5533,76.0,0.4071,19.0,0.3974,41.0,0.3471,36.0,0.6988,95.0,0.553,82.0,0.4071,19.0,20260116.0,35.0,245.0,0.99945779866257
BVN,231.0,,,16.7,4237040827.0,0.2393,18.0,0.2703,13.0,0.5635,78.0,0.5379,70.0,0.5124,64.0,0.3772,38.0,0.347,28.0,0.4135,42.0,0.4212,39.0,0.4288,39.0,20260116.0,35.0,245.0,0.7830451756832124
BVS,126.0,,,6.81,479125718.0,0.5792,,0.469,,1.2377,,,,,,0.5898,,0.5216,,0.8556,,,,,,20260116.0,35.0,245.0,
BW,245.0,,,1.03,101356117.0,0.539,48.0,0.5904,48.0,1.3359,90.0,1.4996,92.0,1.6634,93.0,1.657,92.0,1.4229,96.0,2.1442,98.0,1.6633,98.0,1.1824,88.0,20270115.0,35.0,609.0,1.109162443318218
BWA,159.0,,,35.67,7837411998.0,0.1705,18.0,0.1643,12.0,0.3507,70.0,0.3647,75.0,0.3786,77.0,0.3329,59.0,0.3077,71.0,0.2736,17.0,0.3014,42.0,0.3291,55.0,20260116.0,35.0,245.0,0.8264326843981354
BWAY,126.0,,,12.23,241039281.0,0.4113,,0.3378,,0.6012,,0.5282,,0.4552,,0.5052,,0.5067,,0.6099,,0.5326,,0.4552,,20260116.0,35.0,245.0,1.0083301779628928
BWB,167.0,,,16.51,463310230.0,0.2558,,0.2454,,,,,,0.4102,,0.3217,,0.3597,,,,,,0.4102,,20260116.0,35.0,245.0,
BWEN,132.0,,,1.89,42878619.0,0.2848,10.0,0.4272,14.0,,,,,,,0.5277,15.0,0.5395,10.0,,,,,,,20260116.0,35.0,245.0,
BWET,,,,11.37,,0.4205,,0.2482,,0.5475,,0.5797,,0.6119,,0.5739,,0.3802,,0.5475,,0.5797,,0.6119,,20251219.0,35.0,217.0,1.0
BWIN,140.0,,,41.27,2949690743.0,0.2565,,0.2736,,0.5192,,0.5326,,0.5459,,0.4342,,0.4417,,0.4916,,0.4674,,0.4432,,20251219.0,35.0,217.0,0.877581674802854
BWMN,,,,31.02,545626298.0,0.3082,,0.3328,,0.5842,,0.5419,,0.4996,,0.4398,,0.4752,,0.506,,0.4998,,0.4937,,20260116.0,35.0,245.0,0.9223103893707326
BWMX,138.0,,,9.23,344431278.0,0.7618,,0.5633,,0.3715,,0.574,,0.7766,,0.4591,,0.5164,,0.3715,,0.5272,,0.6828,,20251219.0,35.0,217.0,0.918466898954704
BWX,,,,22.96,,0.0425,15.0,0.0535,45.0,,,,,,,0.098,80.0,0.0689,59.0,,,,,,,20260116.0,35.0,245.0,
BWXT,141.0,,,138.65,12667161052.0,0.3266,86.0,0.2459,74.0,0.3042,71.0,0.307,70.0,0.3097,68.0,0.4269,87.0,0.3457,95.0,0.3399,91.0,0.3438,89.0,0.3476,86.0,20251121.0,35.0,189.0,1.1198697068403909
BX,166.0,,,163.36,200712262136.0,0.2736,47.0,0.201,21.0,0.3672,68.0,0.3644,66.0,0.3616,63.0,0.4557,75.0,0.3735,70.0,0.2636,40.0,0.3095,38.0,0.3554,44.0,20270115.0,7.0,609.0,0.8493413830954994
BXC,147.0,,,83.87,672823613.0,0.4636,50.0,0.3596,28.0,0.4927,39.0,0.5166,41.0,0.5405,46.0,0.5095,41.0,0.4435,35.0,0.4232,15.0,0.4265,13.0,0.4298,12.0,20251121.0,35.0,189.0,0.8255903987611305
BXMT,153.0,,,19.92,3417873613.0,0.1986,63.0,0.1448,42.0,0.2412,54.0,0.24,49.0,0.2388,50.0,0.2702,69.0,0.2672,73.0,0.1568,43.0,0.3049,66.0,0.453,81.0,20270115.0,35.0,609.0,1.2704166666666667
BXP,168.0,,,71.23,12589405053.0,0.2075,49.0,0.205,56.0,0.2747,66.0,0.2666,63.0,0.2584,59.0,0.3435,76.0,0.3175,79.0,0.1969,44.0,0.2822,64.0,0.3676,76.0,20270115.0,35.0,609.0,1.0585146286571645
BXSL,139.0,,,31.89,7324526695.0,0.1179,,0.1282,,0.1852,,0.2002,,0.2153,,0.2626,,0.2439,,0.1277,,0.206,,0.2843,,20251121.0,35.0,189.0,1.028971028971029
BY,173.0,,,28.44,1300316640.0,0.1791,,0.1619,,,,,,,,0.2713,,0.2592,,,,,,,,20251219.0,35.0,217.0,
BYD,159.0,,,82.35,6703545490.0,0.5557,82.0,0.3404,57.0,0.2614,9.0,0.2654,9.0,0.2694,10.0,0.3281,32.0,0.2882,33.0,0.2211,1.0,0.2604,1.0,0.2998,7.0,20271217.0,35.0,945.0,0.9811605124340618
BYND,139.0,,,3.46,264591047.0,0.2991,11.0,0.328,4.0,0.6309,31.0,0.716,34.0,0.8011,38.0,0.6248,28.0,0.6433,40.0,1.1845,100.0,1.6527,100.0,2.1209,100.0,20270115.0,7.0,609.0,2.308240223463687
