symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
CDNS,226.0,,,351.97,95908305633.0,0.1951,36.0,0.1844,23.0,0.3555,72.0,0.347,70.0,0.3385,67.0,0.4162,83.0,0.3186,78.0,0.3694,79.0,0.3735,81.0,0.3776,81.0,20270115.0,35.0,609.0,1.0763688760806918
CDP,238.0,,,29.21,3395467125.0,0.1194,10.0,0.1464,11.0,0.2638,22.0,,,,,0.1983,33.0,0.2138,51.0,0.3421,86.0,,,,,20251219.0,35.0,217.0,
CDRE,205.0,,,36.09,1467558136.0,0.4855,84.0,0.3402,64.0,,,,,0.9952,99.0,0.5046,82.0,0.3824,68.0,,,,,0.5477,83.0,20260116.0,35.0,245.0,
CDTX,210.0,,,96.34,2442994540.0,1.2296,92.0,0.8376,66.0,1.1269,35.0,1.0814,,1.0358,28.0,1.2749,93.0,0.7726,37.0,0.9113,13.0,0.9106,,0.9098,16.0,20251121.0,35.0,189.0,0.8420565933049751
CDW,239.0,,,158.99,21503233211.0,0.39,90.0,0.271,79.0,0.3366,81.0,0.3307,79.0,0.3248,75.0,0.3365,91.0,0.2843,84.0,0.3023,77.0,0.3166,80.0,0.331,82.0,20251219.0,35.0,217.0,0.9573631690353795
CDXS,217.0,,,2.5,227518402.0,0.3562,22.0,0.4012,18.0,0.8035,59.0,0.929,77.0,1.0546,85.0,0.6921,65.0,0.7204,85.0,1.1395,86.0,1.097,89.0,1.0546,91.0,20251219.0,35.0,217.0,1.1808396124865446
CDZI,323.0,,,4.39,360063504.0,0.7582,84.0,0.7665,85.0,0.8594,88.0,0.9262,92.0,0.993,93.0,0.5463,53.0,0.5965,72.0,1.0323,99.0,0.9972,97.0,0.9621,94.0,20260116.0,35.0,245.0,1.0766573094364067
CE,226.0,,,42.35,4637482756.0,0.4768,86.0,0.3799,84.0,0.5319,93.0,0.527,93.0,0.522,92.0,0.6463,91.0,0.526,94.0,0.5707,96.0,0.6026,97.0,0.6345,97.0,20251219.0,35.0,217.0,1.1434535104364327
CECO,219.0,,,51.91,1833882444.0,0.254,23.0,0.3427,38.0,0.6395,75.0,0.5492,56.0,0.4588,36.0,0.5249,57.0,0.4885,57.0,0.5707,75.0,0.5544,71.0,0.5382,67.0,20251219.0,35.0,217.0,1.009468317552804
CEG,226.0,,,350.9,110352670538.0,0.5473,92.0,0.4322,89.0,0.4647,89.0,0.459,86.0,0.4534,84.0,0.4896,87.0,0.4399,93.0,0.4297,88.0,0.4456,86.0,0.4615,85.0,20270115.0,7.0,609.0,0.9708061002178648
CEGX,,,,29.73,,1.0809,,0.7536,,0.7743,,0.9242,,1.0742,,0.0,,0.0,,0.7683,,0.8469,,0.9255,,,,,0.9163600952174854
CEIN,,,,0.04,13112750.0,2.549,,2.6925,,,,,,,,1.2552,,1.7854,,,,,,,,,,,
CELC,322.0,,,45.22,1965140018.0,0.685,71.0,0.6326,53.0,0.6822,20.0,0.6962,18.0,0.7101,27.0,1.5216,99.0,0.7361,55.0,0.9034,69.0,0.8806,69.0,0.8578,64.0,20251219.0,35.0,217.0,1.2648664176960644
CELH,224.0,,,57.5,14822543085.0,0.3555,16.0,0.3425,5.0,0.493,14.0,0.4794,14.0,0.4659,12.0,0.4672,1.0,0.4361,5.0,0.5468,11.0,0.5594,9.0,0.5719,10.0,20270115.0,7.0,609.0,1.166875260742595
CELU,638.0,,,2.04,58900903.0,0.8395,45.0,0.859,27.0,,,,,,,1.2908,68.0,1.1523,41.0,,,,,,,20251121.0,35.0,189.0,
CEMB,,,,46.06,,0.0325,28.0,0.0152,5.0,,,,,,,0.0512,41.0,0.0442,42.0,,,,,,,20251219.0,35.0,217.0,
CENN,,,,0.59,30527456.0,0.2877,7.0,0.5349,14.0,,,,,,,0.7921,30.0,0.8,31.0,,,,,,,20260116.0,35.0,245.0,
CENT,239.0,,,32.31,1901222387.0,0.0822,1.0,0.179,6.0,0.4951,76.0,0.4226,50.0,0.35,26.0,0.3461,53.0,0.3106,48.0,0.3711,42.0,0.3606,34.0,0.35,28.0,20260116.0,35.0,245.0,0.853289162328443
CENTA,239.0,,,29.1,1894992665.0,0.0984,2.0,0.1814,3.0,0.3808,35.0,,,,,0.3558,57.0,0.3269,44.0,0.3808,49.0,,,,,20251219.0,35.0,217.0,
CENX,224.0,,,29.4,2744170122.0,0.619,62.0,0.5252,54.0,0.7347,78.0,0.731,78.0,0.7274,77.0,0.6408,57.0,0.5504,52.0,0.5968,53.0,0.5924,50.0,0.5881,48.0,20270115.0,35.0,609.0,0.8103967168262655
CEP,,,,23.38,240813991.0,0.8854,85.0,0.6854,96.0,1.163,,1.155,,1.1469,91.0,1.4967,100.0,1.3449,100.0,0.9368,,0.979,,1.0213,75.0,20260116.0,35.0,245.0,0.8476190476190476
CEPI,,,,41.07,,0.244,,0.1637,,0.3006,,0.3409,,0.3812,,0.27,,0.2378,,0.1272,,0.3528,,0.5785,,20251219.0,35.0,217.0,1.0349075975359343
CEPO,,,,10.47,215868539.0,0.0354,,0.0851,,0.2672,,0.7228,,1.1783,,0.4821,,0.4666,,1.0082,,1.0932,,1.1783,,,,,1.5124515771997786
CEPU,205.0,,,7.76,1166129867.0,0.466,53.0,0.5882,79.0,0.7695,89.0,0.9493,97.0,1.1291,98.0,0.5773,87.0,0.5378,63.0,0.7096,93.0,0.6328,79.0,0.5561,39.0,20260116.0,35.0,245.0,0.6665964394817234
CERS,224.0,,,1.52,291382163.0,0.7783,83.0,0.6894,80.0,0.5315,23.0,,,,,0.6578,71.0,0.6233,64.0,0.5315,23.0,,,,,20251219.0,35.0,217.0,
CERT,218.0,,,13.37,2147537246.0,0.5491,69.0,0.5001,67.0,0.9217,76.0,,,,,0.644,92.0,0.5304,65.0,0.6245,50.0,,,,,20251121.0,35.0,189.0,
CERY,,,,28.69,,0.0577,,0.0561,,,,,,,,0.1394,,0.149,,,,,,,,20260116.0,35.0,245.0,
CEVA,231.0,,,27.34,652940527.0,0.2494,24.0,0.4106,69.0,0.7771,94.0,0.712,93.0,0.6469,88.0,0.6206,93.0,0.5125,90.0,0.6392,98.0,0.6181,98.0,0.597,96.0,20251219.0,35.0,217.0,0.86811797752809
CEW,,,,18.85,,0.0682,56.0,0.0278,21.0,,,,,,,0.0755,52.0,0.052,54.0,,,,,,,20260116.0,35.0,245.0,
CF,225.0,,,86.43,14378568403.0,0.4926,79.0,0.396,71.0,0.3251,34.0,0.3222,33.0,0.3193,31.0,0.3404,37.0,0.3052,31.0,0.2704,8.0,0.3143,20.0,0.3582,28.0,20270115.0,7.0,609.0,0.9754810676598388
CFA,,,,90.88,,0.086,25.0,0.05,6.0,0.124,36.0,0.1404,39.0,0.1567,40.0,0.1868,67.0,0.1299,66.0,0.1317,42.0,0.1442,28.0,0.1567,18.0,20251219.0,35.0,217.0,1.0270655270655271
CFFN,246.0,,,6.26,820042139.0,0.106,23.0,0.1472,35.0,,,,,,,0.2798,75.0,0.2675,74.0,,,,,,,20251121.0,35.0,189.0,
CFG,258.0,,,52.74,22843493425.0,0.1284,7.0,0.2205,38.0,0.3244,62.0,0.3137,55.0,0.303,47.0,0.3039,46.0,0.2886,61.0,0.2117,12.0,0.278,39.0,0.3444,57.0,20270115.0,35.0,609.0,0.8861970035065351
CFLT,233.0,,,19.72,6794920341.0,0.3012,9.0,0.3967,22.0,0.5325,31.0,0.535,31.0,0.5374,31.0,0.7862,55.0,0.475,35.0,0.5785,12.0,0.5841,9.0,0.5897,10.0,20270115.0,35.0,609.0,1.0917757009345792
CFO,,,,73.65,,0.0834,35.0,0.0452,13.0,0.1319,80.0,0.1482,,0.1645,,0.183,89.0,0.1337,89.0,0.1353,86.0,0.1524,,0.1695,,20251121.0,35.0,189.0,1.02834008097166
CFR,245.0,,,125.78,8225500499.0,0.1709,36.0,0.2154,60.0,0.2882,71.0,0.2888,70.0,0.2895,68.0,0.2816,65.0,0.2665,74.0,0.2427,53.0,0.2653,57.0,0.2879,63.0,20260116.0,35.0,245.0,0.918628808864266
CG,233.0,,,60.78,22436734942.0,0.364,74.0,0.4146,89.0,0.4098,87.0,0.4032,83.0,0.3965,74.0,0.412,81.0,0.4091,88.0,0.3163,74.0,0.365,84.0,0.4136,80.0,20270115.0,35.0,609.0,0.9052579365079364
CGAU,224.0,,,11.25,2287203188.0,0.2677,17.0,0.3684,59.0,0.5472,68.0,0.5522,60.0,0.5572,59.0,0.4803,66.0,0.3572,43.0,0.52,74.0,0.5282,71.0,0.5363,68.0,20260116.0,35.0,245.0,0.9565374864179644
CGBD,219.0,,,12.41,945355218.0,0.1258,28.0,0.2248,71.0,0.2324,37.0,0.3286,55.0,0.4247,76.0,0.2709,79.0,0.271,84.0,0.213,38.0,0.2804,60.0,0.3479,70.0,20251121.0,35.0,189.0,0.8533171028606208
CGC,237.0,,,1.38,431099654.0,1.3218,88.0,0.7902,70.0,1.3761,88.0,1.4487,89.0,1.5212,88.0,1.2302,82.0,0.9975,83.0,0.9601,90.0,1.153,90.0,1.3459,88.0,20270115.0,7.0,609.0,0.7958859667287913
CGDV,,,,42.29,,0.0853,19.0,0.0818,33.0,0.1175,13.0,,,,,0.1888,71.0,0.1567,81.0,0.1175,12.0,,,,,20260116.0,35.0,245.0,
CGEM,217.0,,,6.0,356239500.0,0.2049,2.0,0.3868,5.0,0.8588,28.0,0.6774,2.0,0.4959,1.0,0.5564,40.0,0.5886,28.0,1.077,98.0,0.843,71.0,0.6089,2.0,20260116.0,35.0,245.0,1.2444641275465014
CGEN,212.0,,,1.6,149656573.0,0.5894,64.0,0.6627,72.0,,,,,,,0.6306,50.0,0.6108,56.0,,,,,,,20251219.0,35.0,217.0,
CGGR,,,,44.16,,0.1126,18.0,0.1044,28.0,0.155,7.0,0.1742,7.0,0.1933,13.0,0.2435,71.0,0.2039,79.0,0.1688,20.0,0.185,20.0,0.2012,19.0,20260116.0,35.0,245.0,1.0619977037887487
CGNT,295.0,,,8.2,598346688.0,0.2635,18.0,0.2725,7.0,0.5076,16.0,0.4928,13.0,0.4779,14.0,0.4369,31.0,0.3761,11.0,0.5127,21.0,0.4953,17.0,0.4779,14.0,20260116.0,35.0,245.0,1.005073051948052
CGNX,232.0,,,45.83,7778044994.0,0.2222,26.0,0.2347,27.0,0.3677,49.0,0.3714,50.0,0.375,51.0,0.4656,79.0,0.3372,67.0,0.446,82.0,0.4474,85.0,0.4488,86.0,20251121.0,35.0,189.0,1.20463112547119
CGON,324.0,,,39.46,3008729476.0,0.3733,28.0,0.3662,7.0,0.6351,20.0,0.6184,13.0,0.6016,12.0,0.736,81.0,0.6841,62.0,0.6048,25.0,0.6028,20.0,0.6008,14.0,20260116.0,35.0,245.0,0.9747736093143596
CGUS,,,,39.76,,0.084,17.0,0.0811,32.0,0.1042,,,,,,0.199,72.0,0.1625,84.0,0.1042,,,,,,20260116.0,35.0,245.0,
CGW,,,,63.98,,0.1342,37.0,0.079,13.0,0.1238,15.0,0.1376,11.0,0.1515,13.0,0.164,46.0,0.1204,46.0,0.1071,6.0,0.1293,3.0,0.1515,6.0,20251219.0,35.0,217.0,0.9396802325581396
CHAT,,,,62.58,,0.1863,28.0,0.1741,59.0,0.2732,72.0,0.2901,76.0,0.307,80.0,0.334,85.0,0.252,85.0,0.3087,92.0,0.33,94.0,0.3513,91.0,20251219.0,35.0,217.0,1.1375387797311272
CHAU,,,,20.7,,0.3075,35.0,0.0705,2.0,0.3963,35.0,0.3884,28.0,0.3806,22.0,0.4194,40.0,0.1552,40.0,0.3268,9.0,0.4053,20.0,0.4838,42.0,20251121.0,7.0,189.0,1.04351184346035
CHCO,252.0,,,122.51,1813894730.0,0.1894,39.0,0.2117,45.0,0.2304,39.0,0.2314,28.0,0.2325,25.0,0.2248,39.0,0.2394,56.0,0.2264,45.0,0.2246,27.0,0.2228,13.0,20251219.0,35.0,217.0,0.9706136560069144
CHCT,226.0,,,15.38,436280526.0,0.1281,9.0,0.1631,4.0,,,,,0.3762,37.0,0.2947,64.0,0.2881,57.0,,,,,0.4467,79.0,20260116.0,35.0,245.0,
CHD,244.0,,,87.92,21418076018.0,0.1574,52.0,0.1755,64.0,0.2731,88.0,0.2634,85.0,0.2538,77.0,0.2268,75.0,0.2016,73.0,0.2246,71.0,0.242,84.0,0.2593,88.0,20260116.0,35.0,245.0,0.9187547456340166
CHDN,225.0,,,96.61,6900024299.0,0.2062,47.0,0.1907,28.0,0.3511,75.0,0.3098,64.0,0.2686,49.0,0.3774,83.0,0.2942,73.0,0.3033,64.0,0.3169,66.0,0.3305,69.0,20251219.0,35.0,217.0,1.0229180116204002
CHE,218.0,,,440.64,6628667594.0,0.26,70.0,0.2526,69.0,0.3228,72.0,0.3184,69.0,0.314,66.0,0.3505,81.0,0.2331,50.0,0.29,63.0,0.2952,64.0,0.3005,64.0,20251219.0,35.0,217.0,0.9271356783919598
CHEF,232.0,,,54.6,2233270978.0,0.4865,80.0,0.3536,51.0,0.3871,26.0,0.3612,16.0,0.3353,11.0,0.382,42.0,0.3822,38.0,0.4001,34.0,0.3941,31.0,0.3881,26.0,20260116.0,35.0,245.0,1.0910852713178294
CHGG,220.0,,,1.56,168990098.0,0.8982,90.0,0.9538,97.0,1.3003,96.0,1.3384,97.0,1.3764,98.0,1.1007,98.0,1.1147,100.0,1.4166,96.0,1.2608,96.0,1.105,96.0,20270115.0,35.0,609.0,0.9420203227734608
CHGX,,,,27.45,,0.0803,14.0,0.0527,18.0,,,,,,,0.6649,80.0,0.2196,80.0,,,,,,,20251121.0,35.0,189.0,
CHH,224.0,,,105.89,5015758524.0,0.2356,57.0,0.2072,50.0,0.2924,57.0,0.2918,56.0,0.2911,55.0,0.2857,66.0,0.2669,74.0,0.2692,50.0,0.2701,48.0,0.271,46.0,20251219.0,35.0,217.0,0.9256339958875942
CHIQ,,,,24.36,,0.1882,37.0,0.1092,30.0,0.2404,45.0,0.2525,44.0,0.2646,46.0,0.3083,67.0,0.17,64.0,0.2363,46.0,0.2604,51.0,0.2846,53.0,20251219.0,35.0,217.0,1.031287128712871
CHKP,245.0,,,204.13,21913819808.0,0.1232,15.0,0.2303,55.0,0.2651,54.0,0.2644,53.0,0.2638,53.0,0.343,80.0,0.2833,75.0,0.3182,75.0,0.3209,73.0,0.3237,70.0,20260116.0,35.0,245.0,1.2136913767019666
CHMI,210.0,,,2.44,94262670.0,0.3764,82.0,0.2268,42.0,,,,,,,0.4334,97.0,0.3792,96.0,,,,,,,20251219.0,35.0,217.0,
CHPS,,,,40.91,,0.1369,7.0,0.1018,62.0,0.2334,,0.261,,0.2885,,0.3643,69.0,0.1833,78.0,0.2413,,0.2663,,0.2913,,20260116.0,35.0,245.0,1.0203065134099616
CHPT,212.0,,,11.63,279128876.0,0.4725,16.0,0.5919,28.0,0.7881,40.0,0.9048,56.0,1.0215,70.0,0.7903,36.0,0.7425,48.0,0.621,17.0,0.8464,57.0,1.0719,85.0,20270115.0,7.0,609.0,0.9354553492484526
CHRD,219.0,,,100.43,6049034499.0,0.3216,34.0,0.2869,56.0,0.3792,64.0,0.375,61.0,0.3709,55.0,0.4663,33.0,0.3777,87.0,0.2794,52.0,0.3472,59.0,0.415,62.0,20261218.0,35.0,581.0,0.9258666666666668
CHRS,206.0,,,1.62,188288186.0,1.0471,89.0,0.8533,83.0,1.1264,79.0,,,,,0.8422,80.0,0.7705,75.0,1.1053,84.0,,,,,20260116.0,35.0,245.0,
CHRW,246.0,,,132.66,15665973983.0,0.114,10.0,0.1948,40.0,0.217,34.0,0.2129,28.0,0.2088,26.0,0.3421,83.0,0.2518,62.0,0.2383,40.0,0.2829,64.0,0.3275,78.0,20270115.0,35.0,609.0,1.3287928604978865
CHT,4628.0,,,43.88,34310043970.0,0.0813,20.0,0.0765,30.0,0.1889,48.0,0.2088,44.0,0.2288,45.0,0.1916,74.0,0.1389,69.0,0.1845,55.0,0.2066,45.0,0.2288,46.0,20251219.0,35.0,217.0,0.989463601532567
CHTR,244.0,,,275.1,37576180532.0,0.2036,40.0,0.294,74.0,0.3967,89.0,0.3936,89.0,0.3906,88.0,0.4703,100.0,0.3312,87.0,0.4616,100.0,0.4666,100.0,0.4715,100.0,20270115.0,7.0,609.0,1.1854674796747968
CHWY,302.0,,,39.54,16081646383.0,0.3759,25.0,0.3492,15.0,0.39,6.0,0.3924,6.0,0.3948,7.0,0.4908,24.0,0.3813,8.0,0.4531,3.0,0.4538,4.0,0.4545,4.0,20270115.0,7.0,609.0,1.156472986748216
CHYM,,,,20.0,7824719740.0,0.3209,,0.512,,0.5994,,0.5962,,0.5929,,0.0,,0.0,,0.7146,,0.7073,,0.7001,,,,,1.186346863468635
CI,245.0,,,291.65,77849571445.0,0.1959,38.0,0.1935,39.0,0.27,53.0,0.2709,53.0,0.2718,54.0,0.2872,57.0,0.2588,62.0,0.2877,54.0,0.3202,71.0,0.3527,83.0,20270115.0,7.0,609.0,1.1819859726836472
CIA,203.0,,,5.21,285213762.0,0.4889,69.0,0.4426,61.0,0.8033,88.0,0.9194,94.0,1.0355,95.0,0.6178,82.0,0.6498,80.0,0.8033,89.0,0.8961,95.0,0.9889,95.0,20251121.0,35.0,189.0,0.9746573852512508
CIB,225.0,,,52.02,13915450105.0,0.0911,3.0,0.1621,10.0,0.3232,49.0,0.3237,45.0,0.3242,42.0,0.3103,57.0,0.2755,57.0,0.2498,27.0,0.2502,21.0,0.2506,19.0,20251219.0,35.0,217.0,0.7729379054680259
CIBR,,,,76.53,,0.1002,12.0,0.1174,24.0,0.1513,12.0,0.1507,4.0,0.1501,4.0,0.2433,72.0,0.2062,73.0,0.1923,27.0,0.2012,25.0,0.2102,22.0,20251219.0,35.0,217.0,1.3351028533510283
CIEN,205.0,,,151.72,21596025092.0,0.3088,37.0,0.3295,47.0,0.4537,55.0,0.4542,55.0,0.4548,55.0,0.5322,65.0,0.4162,59.0,0.517,73.0,0.5248,72.0,0.5327,71.0,20270115.0,35.0,609.0,1.1554381329810657
CIFR,219.0,,,12.6,4955403838.0,1.3862,78.0,1.0725,60.0,1.224,68.0,1.2188,61.0,1.2137,52.0,1.0254,23.0,0.9702,25.0,0.9489,26.0,0.972,10.0,0.9952,7.0,20270115.0,7.0,609.0,0.7975057433541187
CIG,322.0,,,2.04,6374008573.0,0.4173,62.0,0.2576,32.0,,,,,,,0.2806,7.0,0.2371,8.0,,,,,,,20251219.0,35.0,217.0,
CIGI,238.0,,,153.88,7844706320.0,0.1711,15.0,0.2545,52.0,0.2275,11.0,0.249,16.0,0.2706,28.0,0.2828,26.0,0.3077,62.0,0.2697,3.0,0.2619,1.0,0.2541,1.0,20251121.0,35.0,189.0,1.0518072289156628
CIM,232.0,,,13.42,1125856654.0,0.1825,43.0,0.1663,37.0,0.2631,50.0,0.2671,47.0,0.2711,44.0,0.3345,61.0,0.2938,63.0,0.2522,54.0,0.365,66.0,0.4778,76.0,20251219.0,35.0,217.0,1.3665293897416697
CINF,234.0,,,159.79,24987387421.0,0.1217,25.0,0.1339,28.0,0.1901,38.0,0.1919,35.0,0.1937,31.0,0.2696,73.0,0.2339,73.0,0.2129,53.0,0.2272,53.0,0.2416,54.0,20251219.0,35.0,217.0,1.183949973944763
CINT,204.0,,,4.98,676712293.0,0.3055,27.0,0.4465,37.0,,,,,,,0.4678,27.0,0.4993,25.0,,,,,,,20260116.0,35.0,245.0,
CIO,224.0,,,6.95,280527290.0,0.0158,1.0,0.0164,1.0,,,,,,,0.3935,63.0,0.2928,46.0,,,,,,,20260116.0,35.0,245.0,
CION,203.0,,,9.44,500516783.0,0.0809,2.0,0.1936,43.0,,,,,,,0.2885,50.0,0.2548,50.0,,,,,,,20251219.0,35.0,217.0,
CIVB,245.0,,,20.18,396450151.0,0.1069,5.0,0.1979,13.0,0.3484,41.0,0.3626,47.0,0.3767,52.0,0.3577,71.0,0.3637,74.0,0.3484,59.0,0.3903,66.0,0.4323,68.0,20251121.0,35.0,189.0,1.076392719249862
CIVI,220.0,,,35.44,3363693908.0,0.6255,87.0,0.6742,98.0,0.5882,82.0,0.5816,81.0,0.5751,78.0,0.703,95.0,0.5804,100.0,0.3492,28.0,0.4671,61.0,0.5851,79.0,20260116.0,35.0,245.0,0.8031292984869326
CL,244.0,,,79.01,63857528320.0,0.1871,71.0,0.1789,78.0,0.2113,77.0,0.214,78.0,0.2168,78.0,0.1988,76.0,0.195,85.0,0.2523,87.0,0.238,90.0,0.2238,72.0,20270115.0,7.0,609.0,1.1121495327102804
CLAR,210.0,,,3.48,138800344.0,0.3619,52.0,0.4204,59.0,0.5106,45.0,0.5721,53.0,0.6336,66.0,0.4862,65.0,0.4636,57.0,0.5323,60.0,0.5589,61.0,0.5854,64.0,20251121.0,35.0,189.0,0.976927110644992
CLB,246.0,,,12.58,610447792.0,0.3007,44.0,0.3914,67.0,0.5488,80.0,0.5766,83.0,0.6044,86.0,0.6264,91.0,0.5626,91.0,0.4201,66.0,0.5002,76.0,0.5802,87.0,20251219.0,35.0,217.0,0.8674991328477281
CLBK,247.0,,,14.76,1577595599.0,0.1341,21.0,0.2476,57.0,,,,,0.4131,77.0,0.2994,53.0,0.3141,72.0,,,,,0.4131,87.0,20260116.0,35.0,245.0,
CLBT,231.0,,,18.5,4547085788.0,0.3128,32.0,0.2968,17.0,0.4364,22.0,0.4248,10.0,0.4132,7.0,0.3804,22.0,0.3901,33.0,0.4794,40.0,0.4755,25.0,0.4716,13.0,20260116.0,35.0,245.0,1.1193502824858756
CLDT,218.0,,,6.61,351340141.0,0.1422,19.0,0.1842,28.0,,,,,,,0.3064,67.0,0.3153,74.0,,,,,,,20251121.0,35.0,189.0,
CLDX,217.0,,,25.29,1697605550.0,0.4893,44.0,0.3795,10.0,0.6082,20.0,0.6938,36.0,0.7794,51.0,0.6443,47.0,0.6234,49.0,0.6786,28.0,0.676,27.0,0.6733,27.0,20251219.0,35.0,217.0,0.9743441914096282
CLF,220.0,,,12.44,6239761613.0,0.51,54.0,0.5373,68.0,0.7028,81.0,0.7026,81.0,0.7025,80.0,0.7366,79.0,0.6063,77.0,0.5991,71.0,0.6078,72.0,0.6164,72.0,20271217.0,7.0,945.0,0.8650725875320239
CLFD,238.0,,,35.15,485282643.0,0.2094,10.0,0.2832,15.0,0.5673,66.0,0.4858,41.0,0.4044,15.0,0.568,69.0,0.4583,45.0,0.4953,44.0,0.4958,43.0,0.4963,43.0,20251219.0,35.0,217.0,1.0205846027171677
CLGN,309.0,,,2.53,37553366.0,1.3993,95.0,1.2143,94.0,0.7711,43.0,0.832,52.0,0.8928,63.0,1.5391,100.0,1.2287,100.0,0.7711,55.0,0.8482,73.0,0.9254,78.0,20260116.0,35.0,245.0,1.0194711538461538
CLH,225.0,,,228.08,12232525103.0,0.1302,12.0,0.1577,13.0,0.2539,31.0,0.2495,27.0,0.2451,26.0,0.2311,14.0,0.2421,42.0,0.303,55.0,0.2971,51.0,0.2911,45.0,20260116.0,35.0,245.0,1.1907815631262524
CLIR,322.0,,,0.79,42910992.0,1.313,93.0,1.4209,93.0,,,,,,,0.9632,86.0,1.1663,90.0,,,,,,,20251121.0,35.0,189.0,
CLIX,,,,60.19,,0.2112,65.0,0.0622,15.0,0.1783,8.0,0.1795,6.0,0.1808,3.0,0.2127,55.0,0.1211,78.0,0.1836,7.0,0.1935,9.0,0.2034,7.0,20251219.0,35.0,217.0,1.0779944289693597
CLLS,202.0,,,3.29,403260737.0,1.4756,97.0,0.9334,95.0,1.2906,96.0,1.188,97.0,1.0855,93.0,0.9979,95.0,0.7811,100.0,1.2906,99.0,1.188,99.0,1.0855,96.0,20251121.0,35.0,189.0,1.0
CLMT,216.0,,,18.42,1639061875.0,0.1802,14.0,0.3548,40.0,0.5852,61.0,0.5886,62.0,0.592,63.0,0.6348,71.0,0.6461,72.0,0.6614,71.0,0.6654,72.0,0.6694,73.0,20270115.0,7.0,609.0,1.1304791029561672
CLNE,220.0,,,2.63,632615417.0,0.6257,67.0,0.5319,57.0,0.764,76.0,0.7209,68.0,0.6778,57.0,0.6995,71.0,0.6406,69.0,0.7134,73.0,0.7044,69.0,0.6953,62.0,20260116.0,35.0,245.0,0.9771119434040784
CLOU,,,,23.04,,0.1634,20.0,0.1683,32.0,0.229,26.0,0.2276,21.0,0.2263,17.0,0.3007,56.0,0.234,49.0,0.229,16.0,0.2407,15.0,0.2524,16.0,20251219.0,35.0,217.0,1.0575571177504397
CLOV,217.0,,,2.62,1401926603.0,1.1131,86.0,0.758,66.0,1.0557,59.0,1.0081,52.0,0.9604,48.0,0.6971,21.0,0.5586,2.0,1.0242,57.0,0.9954,51.0,0.9665,47.0,20270115.0,7.0,609.0,0.9874020434480706
CLPR,700.0,,,3.84,163919754.0,0.2393,20.0,0.5103,79.0,,,,,0.6417,78.0,0.4798,82.0,0.4879,84.0,,,,,0.6417,85.0,20251219.0,35.0,217.0,
CLPS,,,,1.0,27907874.0,0.3294,17.0,0.4378,22.0,,,,,,,0.5465,22.0,0.5942,10.0,,,,,,,20251017.0,35.0,154.0,
CLPT,218.0,,,20.91,594417285.0,2.7416,100.0,1.2363,100.0,0.8592,70.0,0.842,72.0,0.8249,72.0,0.9267,100.0,0.6746,61.0,0.807,71.0,0.7989,73.0,0.7907,73.0,20260116.0,35.0,245.0,0.9488123515439432
CLS,245.0,,,251.69,28952577020.0,0.4897,78.0,0.5273,89.0,0.5839,85.0,0.5816,86.0,0.5792,84.0,0.5979,86.0,0.5857,90.0,0.6602,94.0,0.6662,94.0,0.6723,93.0,20270115.0,7.0,609.0,1.1454607977991746
CLSK,238.0,,,14.59,4101006586.0,1.0566,66.0,0.8582,48.0,0.878,13.0,0.8862,14.0,0.8944,14.0,0.7664,1.0,0.7408,2.0,0.7977,3.0,0.7952,3.0,0.7927,3.0,20270115.0,7.0,609.0,0.8973143759873619
CLSX,,,,47.0,,2.0444,,1.7307,,1.7781,,1.81,,1.8419,,0.0,,0.0,,1.7795,,1.7866,,1.7937,,,,,0.98707182320442
CLVT,225.0,,,3.78,2540988043.0,0.4151,59.0,0.3631,54.0,0.6035,78.0,0.5779,74.0,0.5523,67.0,0.554,76.0,0.4964,93.0,0.5232,66.0,0.5451,75.0,0.567,86.0,20260116.0,35.0,245.0,0.9432427755667072
CLW,231.0,,,20.46,333934765.0,0.3365,59.0,0.3362,61.0,0.6849,87.0,0.5609,74.0,0.4369,48.0,0.4725,64.0,0.3954,64.0,0.5681,83.0,0.5476,79.0,0.5271,73.0,20260116.0,35.0,245.0,0.9762881083972188
CLX,241.0,,,122.68,15137565838.0,0.1817,65.0,0.1933,73.0,0.2421,80.0,0.238,78.0,0.2338,76.0,0.2228,65.0,0.208,75.0,0.2758,90.0,0.267,85.0,0.2582,75.0,20270115.0,35.0,609.0,1.1218487394957983
CM,217.0,,,80.44,75480468862.0,0.1426,43.0,0.1021,19.0,0.1614,35.0,0.1684,34.0,0.1754,35.0,0.1597,36.0,0.1543,51.0,0.1408,28.0,0.1801,36.0,0.2194,45.0,20270115.0,35.0,609.0,1.069477434679335
CMA,253.0,,,69.09,8996459427.0,0.0985,5.0,0.2227,48.0,0.4622,87.0,0.456,86.0,0.4497,84.0,0.308,54.0,0.3038,67.0,0.2285,28.0,0.3028,52.0,0.377,71.0,20270115.0,7.0,609.0,0.6640350877192982
CMBM,329.0,,,0.88,25194890.0,0.5029,39.0,0.9438,80.0,2.385,100.0,,,,,1.3572,91.0,1.5611,98.0,2.385,100.0,,,,,20260116.0,35.0,245.0,
