symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
CWEN_A,,,,,,0.3723,81.0,0.2674,62.0,,,,,,,0.3001,41.0,0.2746,52.0,,,,,,,,,,
CWH,165.0,,,14.93,935343617.0,0.672,80.0,0.4852,62.0,0.5793,64.0,0.5634,57.0,0.5475,51.0,0.7163,89.0,0.5734,78.0,0.4672,53.0,0.5207,41.0,0.5742,39.0,20270115.0,35.0,609.0,0.9242101526446576
CWI,,,,33.05,,0.1281,50.0,0.0559,24.0,,,,,,,0.1934,76.0,0.1373,93.0,,,,,,,20251121.0,35.0,189.0,
CWK,170.0,,,13.69,3170762304.0,0.5825,87.0,0.6191,96.0,0.3483,20.0,0.3574,22.0,0.3665,28.0,0.4618,68.0,0.41,71.0,0.3758,33.0,0.3761,32.0,0.3764,34.0,20251121.0,35.0,189.0,1.052322327923895
CWS,,,,68.8,,0.1354,,0.1151,,0.1242,,0.1446,,0.1651,,0.1884,,0.1561,,0.1242,,0.1446,,0.1651,,20260116.0,35.0,245.0,1.0
CWST,178.0,,,99.49,6316669709.0,0.3528,62.0,0.3174,46.0,0.279,13.0,0.2624,7.0,0.2457,6.0,0.2872,30.0,0.292,24.0,0.2761,14.0,0.2746,13.0,0.2731,13.0,20251219.0,35.0,217.0,1.0464939024390243
CWT,163.0,,,46.58,2781222039.0,0.1912,47.0,0.2243,66.0,,,,,0.2388,33.0,0.2311,52.0,0.2395,71.0,,,,,0.1777,5.0,20251219.0,35.0,217.0,
CWVX,,,,22.72,,2.0594,,1.2048,,2.9151,,3.0584,,3.2017,,0.0,,0.0,,1.4572,,1.6316,,1.806,,,,,0.5334815589850903
CX,184.0,,,8.62,12506154020.0,0.345,55.0,0.3296,57.0,0.3172,27.0,0.5032,79.0,0.6893,92.0,0.3612,45.0,0.3508,61.0,0.3616,39.0,0.3692,38.0,0.3768,40.0,20260116.0,35.0,245.0,0.7337042925278219
CXAI,270.0,,,0.93,19320532.0,0.4912,,0.5867,,,,,,,,1.2137,,0.9336,,,,,,,,20251121.0,35.0,189.0,
CXDO,158.0,,,6.01,192472661.0,1.1934,,0.8817,,0.6698,,0.6428,,0.6158,,0.7362,,0.6386,,0.6698,,0.7034,,0.737,,20260116.0,35.0,245.0,1.094275046670815
CXM,150.0,,,8.13,2192465911.0,0.5777,,0.4521,,0.5234,,0.5357,,0.5481,,0.48,,0.3781,,0.3893,,0.41,,0.4308,,20270115.0,35.0,609.0,0.7653537427664738
CXSE,,,,37.56,,0.1636,,0.0589,,0.2078,,0.2329,,0.258,,0.2933,,0.1376,,0.2078,,0.2329,,0.258,,20251121.0,35.0,189.0,1.0
CXT,178.0,,,60.94,3499352181.0,0.4793,,0.4118,,0.3039,,0.3072,,0.3105,,0.3864,,0.3448,,0.311,,0.3074,,0.3039,,20251219.0,35.0,217.0,1.0006510416666667
CXW,180.0,,,20.6,2205436041.0,0.333,69.0,0.4577,89.0,0.4368,77.0,0.4032,71.0,0.3696,62.0,0.3349,67.0,0.4005,81.0,0.4091,74.0,0.412,73.0,0.4148,69.0,20270115.0,35.0,609.0,1.0218253968253967
CYBN,180.0,,,7.5,179912156.0,0.4228,,0.4125,,0.8988,,0.8454,,0.7921,,0.7614,,0.7239,,0.8988,,0.9029,,0.907,,20251121.0,35.0,189.0,1.0680151407617695
CYBR,177.0,,,403.23,20325695810.0,0.3873,57.0,0.3296,47.0,0.3049,16.0,0.3151,20.0,0.3253,23.0,0.4635,63.0,0.435,72.0,0.3259,1.0,0.3283,2.0,0.3306,2.0,20260320.0,35.0,308.0,1.0418914630276102
CYD,1727.0,,,29.41,1103293119.0,0.7316,88.0,0.7421,93.0,1.0641,98.0,1.0104,97.0,0.9568,96.0,0.9393,97.0,0.8517,97.0,0.8483,98.0,0.8456,97.0,0.8429,97.0,20251121.0,35.0,189.0,0.8368962787015044
CYH,172.0,,,2.51,351698709.0,0.4863,62.0,0.4664,59.0,0.8266,79.0,0.7672,74.0,0.7079,69.0,0.7891,79.0,0.6527,78.0,0.7495,74.0,0.7352,71.0,0.7209,70.0,20270115.0,35.0,609.0,0.9582898852971844
CYRX,158.0,,,7.59,380541356.0,1.8748,99.0,0.9261,93.0,0.6531,33.0,0.8464,77.0,1.0398,95.0,1.1846,100.0,0.9226,100.0,0.6512,51.0,0.6576,50.0,0.6639,48.0,20260116.0,35.0,245.0,0.7769376181474479
CYTK,163.0,,,34.35,4109619811.0,0.3981,32.0,0.5097,44.0,0.5385,15.0,0.5988,21.0,0.6591,30.0,0.5472,31.0,0.535,26.0,0.6537,22.0,0.6615,21.0,0.6693,22.0,20270115.0,35.0,609.0,1.1047094188376754
CZNC,198.0,,,18.8,291680108.0,0.2824,60.0,0.2518,48.0,,,,,0.4067,39.0,0.2571,45.0,0.2791,47.0,,,,,0.4067,52.0,20251219.0,35.0,217.0,
CZR,165.0,,,24.21,5035486130.0,0.2552,19.0,0.3518,30.0,0.451,34.0,0.4341,28.0,0.4171,24.0,0.5439,53.0,0.4571,41.0,0.4737,39.0,0.4778,35.0,0.4818,28.0,20270115.0,7.0,609.0,1.1006680488366736
D,178.0,,,62.08,52976915208.0,0.1944,69.0,0.1878,71.0,0.1436,22.0,0.1586,31.0,0.1735,43.0,0.2459,84.0,0.2355,86.0,0.2097,66.0,0.1962,51.0,0.1828,27.0,20270115.0,35.0,609.0,1.2370744010088277
DAC,180.0,,,93.76,1716717511.0,0.18,15.0,0.2362,26.0,0.2209,7.0,0.2118,2.0,0.2028,1.0,0.3287,40.0,0.2821,34.0,0.241,27.0,0.2466,1.0,0.2522,1.0,20260116.0,35.0,245.0,1.1643059490084988
DAIO,163.0,,,3.23,30280281.0,0.3465,,0.4958,,0.4552,,,,,,0.4507,,0.5175,,0.4552,,,,,,20260116.0,35.0,245.0,
DAKT,157.0,,,17.0,835171625.0,0.2773,38.0,0.2619,22.0,0.5441,74.0,0.5107,69.0,0.4773,60.0,0.5221,72.0,0.4697,83.0,0.4799,64.0,0.4782,62.0,0.4766,57.0,20260116.0,35.0,245.0,0.9363618562757
DAL,211.0,,,53.44,34896803950.0,0.3515,55.0,0.2442,28.0,0.362,47.0,0.3562,45.0,0.3504,44.0,0.5975,86.0,0.4501,76.0,0.373,46.0,0.3901,50.0,0.4072,51.0,20270115.0,7.0,609.0,1.0951712521055583
DAN,170.0,,,17.53,2559187130.0,0.6043,81.0,0.4063,67.0,0.3309,28.0,0.3602,36.0,0.3895,46.0,0.5255,70.0,0.4664,76.0,0.4027,53.0,0.3972,46.0,0.3918,37.0,20251219.0,35.0,217.0,1.1027207107162686
DAO,170.0,,,8.78,1049815788.0,0.1401,1.0,0.1466,1.0,0.6849,9.0,0.6985,,0.7121,,0.5665,11.0,0.5911,15.0,0.68,6.0,0.6961,,0.7121,,20251121.0,35.0,189.0,0.9965640658554044
DAPP,,,,16.94,,0.6681,,0.4155,,0.524,,0.5587,,0.5934,,0.7007,,0.5633,,0.5092,,0.6495,,0.7898,,20251219.0,35.0,217.0,1.16252013603007
DAR,184.0,,,30.81,4873710576.0,0.4481,76.0,0.3624,64.0,0.3824,48.0,0.4151,57.0,0.4478,68.0,0.4601,79.0,0.4487,81.0,0.4072,57.0,0.4226,64.0,0.4379,71.0,20270115.0,35.0,609.0,1.018067935437244
DASH,179.0,,,253.63,113282068300.0,0.4986,57.0,0.4061,47.0,0.3249,15.0,0.3283,16.0,0.3317,16.0,0.4725,53.0,0.4068,50.0,0.4212,13.0,0.4228,13.0,0.4244,11.0,20270115.0,7.0,609.0,1.2878464818763329
DAT,,,,44.61,,0.3542,,0.091,,0.2696,,0.2648,,0.26,,0.3821,,0.1909,,0.2914,,0.2834,,0.2755,,20251219.0,35.0,217.0,1.0702416918429003
DAVA,170.0,,,13.39,796094436.0,0.6664,,0.4479,,0.8218,,,,,,0.7251,,0.5565,,0.5912,,,,,,20260116.0,35.0,245.0,
DAVE,159.0,,,186.21,2513593018.0,1.2125,95.0,1.217,95.0,0.738,78.0,0.7437,78.0,0.7494,78.0,0.9623,84.0,0.8111,82.0,0.8483,93.0,0.8546,89.0,0.861,88.0,20270115.0,35.0,609.0,1.1491192685222535
DAWN,165.0,,,6.14,629444638.0,1.1232,,0.5081,,1.1337,,,,,,0.686,,0.5812,,0.7922,,,,,,20260116.0,35.0,245.0,
DAX,,,,44.51,,0.1663,,0.0864,,0.1396,,0.1803,,0.221,,0.2455,,0.1689,,0.1257,,0.1734,,0.221,,20260116.0,35.0,245.0,0.961730449251248
DAY,185.0,,,51.47,8218599858.0,0.2772,,0.4902,,0.3443,,0.3536,,0.3628,,0.4297,,0.3573,,0.4162,,0.4095,,0.4029,,20251219.0,35.0,217.0,1.1580882352941175
DB,191.0,,,35.97,69273985619.0,0.2996,51.0,0.1235,18.0,0.3088,44.0,0.3148,44.0,0.3209,44.0,0.4434,74.0,0.2311,66.0,0.2856,33.0,0.3165,32.0,0.3474,36.0,20270115.0,35.0,609.0,1.005400254129606
DBA,,,,26.71,,0.1004,33.0,0.0839,40.0,0.1469,38.0,0.1355,22.0,0.124,11.0,0.1433,61.0,0.0942,47.0,0.1222,4.0,0.1538,25.0,0.1855,46.0,20260116.0,35.0,245.0,1.1350553505535057
DBB,,,,19.5,,0.1108,15.0,0.0702,12.0,,,,,,,0.1649,28.0,0.139,67.0,,,,,,,20260116.0,35.0,245.0,
DBC,,,,21.88,,0.1027,24.0,0.1126,50.0,0.1521,26.0,0.1607,27.0,0.1693,31.0,0.1775,54.0,0.1157,43.0,0.2174,57.0,0.2066,41.0,0.1958,28.0,20260116.0,35.0,245.0,1.28562538892346
DBD,178.0,,,60.21,2205893206.0,0.4662,75.0,0.32,61.0,0.4568,69.0,0.4075,65.0,0.3582,56.0,0.3776,59.0,0.3684,66.0,0.3707,66.0,0.3668,64.0,0.363,60.0,20270115.0,35.0,609.0,0.9001226993865031
DBE,,,,18.77,,0.154,27.0,0.1526,49.0,,,,,,,0.2628,57.0,0.1616,43.0,,,,,,,20260116.0,35.0,245.0,
DBEF,,,,45.03,,0.1385,66.0,0.0602,36.0,0.1142,24.0,0.119,10.0,0.1237,9.0,0.2032,84.0,0.1367,93.0,0.1142,28.0,0.119,4.0,0.1237,2.0,20251121.0,35.0,189.0,1.0
DBEM,,,,28.51,,0.1524,,0.1125,,,,,,,,0.1979,,0.1636,,,,,,,,20251121.0,35.0,189.0,
DBEU,,,,44.84,,0.1689,77.0,0.0858,69.0,0.2611,81.0,0.223,54.0,0.1848,38.0,0.2097,89.0,0.1551,91.0,0.2611,92.0,0.2231,67.0,0.1851,37.0,20260116.0,35.0,245.0,1.0004484304932737
DBEZ,,,,51.9,,0.1986,,0.0321,,0.1366,,0.1618,,0.187,,0.231,,0.1488,,0.1617,,0.1744,,0.187,,20260116.0,35.0,245.0,1.0778739184177997
DBI,142.0,,,2.91,142079008.0,0.8413,79.0,0.7286,82.0,0.8844,82.0,0.9808,86.0,1.0772,90.0,0.978,86.0,0.8221,91.0,0.819,86.0,0.9153,95.0,1.0116,98.0,20270115.0,35.0,609.0,0.9332177814029364
DBJP,,,,82.0,,0.2004,72.0,0.0479,10.0,0.1747,40.0,0.1901,33.0,0.2056,36.0,0.2711,84.0,0.1588,89.0,0.2162,78.0,0.226,69.0,0.2358,57.0,20251219.0,35.0,217.0,1.1888479747501317
DBMF,,,,25.75,,0.0717,,0.0607,,,,,,0.2852,,0.0786,,0.0624,,,,,,0.2852,,20251121.0,35.0,189.0,
DBO,,,,13.45,,0.1525,20.0,0.2385,72.0,0.4429,82.0,,,,,0.3607,80.0,0.2364,63.0,0.4429,85.0,,,,,20260116.0,35.0,245.0,
DBP,,,,77.79,,0.1004,19.0,0.0608,19.0,0.1338,19.0,0.182,51.0,0.2301,72.0,0.2014,71.0,0.0954,47.0,0.1471,28.0,0.1856,51.0,0.224,63.0,20260116.0,35.0,245.0,1.0197802197802197
DBRG,170.0,,,10.46,1999188511.0,0.2863,,0.3259,,0.4041,,0.4279,,0.4517,,0.6254,,0.5732,,0.4218,,0.4386,,0.4554,,20261218.0,35.0,581.0,1.0250058424865622
DBX,170.0,,,26.85,7333701704.0,0.3161,56.0,0.2823,51.0,0.268,21.0,0.2702,22.0,0.2724,23.0,0.3738,52.0,0.2901,46.0,0.3099,10.0,0.3117,6.0,0.3136,4.0,20270115.0,7.0,609.0,1.1535899333826791
DC,269.0,,,4.05,454144294.0,0.3721,,0.3908,,0.6031,,,,,,0.5327,,0.4737,,0.6031,,,,,,20260116.0,35.0,245.0,
DCBO,162.0,,,30.69,910514005.0,0.4408,,0.4608,,0.4431,,0.9574,,1.4718,,0.5219,,0.4716,,0.4431,,0.4112,,0.3793,,20251121.0,35.0,189.0,0.4294965531648214
DCGO,163.0,,,1.57,157832105.0,0.8847,,0.7959,,0.5023,,,,,,0.9796,,0.6897,,0.5023,,,,,,20251121.0,35.0,189.0,
DCI,163.0,,,72.23,8416239991.0,0.1434,25.0,0.1318,13.0,0.2473,53.0,0.2299,35.0,0.2125,22.0,0.2521,59.0,0.224,64.0,0.2316,44.0,0.2181,27.0,0.2046,12.0,20251121.0,35.0,189.0,0.9486733362331448
DCO,163.0,,,89.74,1339196104.0,0.3164,45.0,0.3773,64.0,0.2785,5.0,0.2714,2.0,0.2642,2.0,0.3061,9.0,0.3017,16.0,0.2672,5.0,0.2636,4.0,0.2601,4.0,20251219.0,35.0,217.0,0.9712601326455418
DCOM,198.0,,,27.73,1230296892.0,0.1928,34.0,0.284,56.0,0.4086,51.0,0.4141,46.0,0.4196,51.0,0.3341,62.0,0.3409,63.0,0.3569,49.0,0.3902,48.0,0.4236,56.0,20251219.0,35.0,217.0,0.942284472349674
DCOR,,,,68.66,,0.1566,,0.0938,,0.1216,,0.14,,0.1585,,0.2333,,0.177,,0.1216,,0.14,,0.1585,,20251121.0,35.0,189.0,1.0
DCTH,156.0,,,9.99,354169468.0,0.6585,63.0,1.045,92.0,0.8345,42.0,0.722,18.0,0.6095,4.0,0.6565,24.0,0.6534,33.0,0.6909,2.0,0.6564,1.0,0.6218,1.0,20251121.0,35.0,189.0,0.9091412742382272
DD,179.0,,,70.67,29588636623.0,0.2975,77.0,0.345,92.0,0.2253,54.0,0.2095,44.0,0.1937,34.0,0.4293,92.0,0.3169,91.0,0.3212,85.0,0.3037,78.0,0.2862,61.0,20270115.0,7.0,609.0,1.44964200477327
DDD,256.0,,,1.76,247190225.0,0.5322,54.0,0.5187,57.0,1.424,99.0,1.261,99.0,1.0981,96.0,0.9643,95.0,0.7089,90.0,0.9535,99.0,0.977,99.0,1.0004,100.0,20270115.0,35.0,609.0,0.774781919111816
DDL,156.0,,,2.13,462803948.0,0.4591,,0.3368,,,,,,,,0.5932,,0.5593,,,,,,,,20260116.0,35.0,245.0,
DDLS,,,,41.33,,0.064,,0.0503,,,,,,,,0.184,,0.1359,,,,,,,,20260116.0,35.0,245.0,
DDM,,,,98.13,,0.2736,60.0,0.1951,54.0,0.1985,19.0,0.2124,22.0,0.2263,25.0,0.4174,86.0,0.3318,85.0,0.2366,21.0,0.2622,23.0,0.2878,28.0,20260116.0,35.0,245.0,1.234463276836158
DDOG,177.0,,,131.07,45710008656.0,0.5709,65.0,0.616,80.0,0.349,14.0,0.3485,14.0,0.348,14.0,0.484,33.0,0.3806,37.0,0.4166,2.0,0.4241,2.0,0.4316,4.0,20270115.0,7.0,609.0,1.216929698708752
DDWM,,,,40.85,,0.1093,,0.0467,,,,,,,,0.1886,,0.1307,,,,,,,,20260116.0,35.0,245.0,
DE,177.0,,,514.64,140203864692.0,0.3871,84.0,0.2571,68.0,0.4082,88.0,0.4078,88.0,0.4073,88.0,0.3064,70.0,0.2792,76.0,0.2509,33.0,0.28,48.0,0.3092,61.0,20270115.0,7.0,609.0,0.6866110838646396
DEA,165.0,,,22.01,1118107632.0,0.1883,55.0,0.2177,71.0,,,,,0.4989,95.0,0.3461,94.0,0.3016,94.0,,,,,0.2817,62.0,20251219.0,35.0,217.0,
DECK,191.0,,,101.8,15101318667.0,0.3609,56.0,0.2853,36.0,0.3198,26.0,0.3396,33.0,0.3593,38.0,0.6102,85.0,0.4178,72.0,0.4267,57.0,0.4274,52.0,0.4282,49.0,20270115.0,7.0,609.0,1.2585394581861014
DECO,,,,38.01,,0.4512,,0.1601,,0.3442,,0.4506,,0.557,,0.572,,0.2064,,0.3817,,0.4352,,0.4888,,20251121.0,35.0,189.0,0.9658233466489125
DEEP,,,,33.49,,0.2099,57.0,0.1061,36.0,,,,,,,0.2602,83.0,0.1675,82.0,,,,,,,20260116.0,35.0,245.0,
DEFT,,,,2.94,971358139.0,0.5078,,0.5111,,1.4369,,1.3898,,1.3426,,0.0,,0.0,,1.3668,,1.3495,,1.3322,,,,,0.9710030220175564
DEI,186.0,,,14.44,2931554908.0,0.2407,56.0,0.2849,69.0,0.3166,53.0,0.3259,51.0,0.3353,52.0,0.3762,76.0,0.366,81.0,0.2679,44.0,0.3016,49.0,0.3353,57.0,20260116.0,35.0,245.0,0.9254372506903956
DELL,163.0,,,137.79,93195298552.0,0.465,85.0,0.3256,78.0,0.3454,57.0,0.3436,55.0,0.3417,52.0,0.5744,90.0,0.4272,95.0,0.3911,71.0,0.4282,82.0,0.4654,90.0,20271217.0,7.0,945.0,1.2462165308498254
DEM,,,,46.0,,0.0971,18.0,0.048,2.0,0.0816,2.0,0.1152,3.0,0.1489,22.0,0.1646,45.0,0.1037,50.0,0.0816,2.0,0.1419,4.0,0.2022,26.0,20251219.0,35.0,217.0,1.2317708333333333
DENN,178.0,,,3.7,190546302.0,0.3857,65.0,0.5991,90.0,0.5475,77.0,0.616,84.0,0.6845,89.0,0.7475,91.0,0.6219,90.0,0.5475,82.0,0.616,87.0,0.6845,92.0,20251121.0,35.0,189.0,1.0
DEO,10160.0,,,110.48,61380922185.0,0.5038,98.0,0.1776,90.0,0.2506,84.0,0.2483,81.0,0.246,77.0,0.2712,87.0,0.1635,87.0,0.1896,60.0,0.2344,76.0,0.2791,85.0,20260116.0,35.0,245.0,0.9440193314538864
DES,,,,32.14,,0.1626,52.0,0.1202,41.0,0.2269,78.0,0.2555,81.0,0.2841,84.0,0.2326,76.0,0.209,77.0,0.1388,42.0,0.2115,75.0,0.2841,87.0,20260116.0,35.0,245.0,0.8277886497064579
DESK,,,,38.47,,0.1406,,0.0461,,0.1943,,0.2548,,0.3153,,0.2756,,0.0834,,0.1943,,0.2436,,0.293,,20260116.0,35.0,245.0,0.956043956043956
DEUS,,,,56.6,,0.1252,,0.0698,,0.1133,,0.135,,0.1567,,0.1917,,0.1293,,0.1242,,0.1405,,0.1567,,20260116.0,35.0,245.0,1.0407407407407407
DEW,,,,58.53,,0.0863,,0.0354,,,,,,,,0.1645,,0.1139,,,,,,,,20260116.0,35.0,245.0,
DFAC,,,,36.84,,0.1573,,0.0996,,0.1263,,,,,,0.2381,,0.1859,,0.1415,,,,,,20251219.0,35.0,217.0,
DFAI,,,,35.07,,0.1064,,0.058,,,,,,,,0.1925,,0.1269,,,,,,,,20251017.0,35.0,154.0,
DFAR,,,,23.04,,0.1338,,0.1193,,,,,,0.1961,,0.1937,,0.1788,,,,,,0.2105,,20260116.0,35.0,245.0,
DFAS,,,,64.68,,0.1692,,0.1221,,0.3186,,0.3123,,0.306,,0.2613,,0.2111,,0.1951,,0.1918,,0.1885,,20251219.0,35.0,217.0,0.6141530579570925
DFAT,,,,54.86,,0.1736,,0.1319,,0.3416,,0.3353,,0.329,,0.2707,,0.2169,,0.1626,,0.1916,,0.2207,,20251219.0,35.0,217.0,0.5714285714285714
DFAU,,,,43.65,,0.1633,67.0,0.0975,47.0,,,,,0.2113,,0.2405,88.0,0.1867,95.0,,,,,0.1852,,20251121.0,35.0,189.0,
DFAW,,,,68.69,,0.1396,,0.08,,0.0985,,0.1276,,0.1568,,0.2147,,0.1629,,0.1019,,0.1294,,0.1568,,20251219.0,28.0,217.0,1.0141065830721003
DFAX,,,,30.18,,0.0933,,0.0508,,,,,,0.2676,,0.187,,0.1196,,,,,,0.2676,,20260116.0,35.0,245.0,
DFDV,,,,16.32,341801178.0,1.3004,,1.0753,,1.598,,1.6291,,1.6602,,0.0,,0.0,,1.1445,,1.225,,1.3054,,,,,0.7519489288564238
DFE,,,,70.58,,0.0663,6.0,0.0489,12.0,0.1361,42.0,0.1742,56.0,0.2122,65.0,0.1955,79.0,0.1342,92.0,0.1361,49.0,0.1742,54.0,0.2122,57.0,20251121.0,35.0,189.0,1.0
DFEN,,,,56.43,,0.3143,17.0,0.4761,60.0,0.4268,27.0,0.4276,23.0,0.4283,22.0,0.7756,77.0,0.6343,77.0,0.4723,33.0,0.5001,34.0,0.5279,35.0,20260116.0,35.0,245.0,1.16955098222638
DFGR,,,,26.71,,0.1098,,0.0924,,,,,,,,0.1743,,0.1559,,,,,,,,20260116.0,35.0,245.0,
DFH,165.0,,,25.98,2376842610.0,0.3919,30.0,0.4027,23.0,0.6362,50.0,0.5989,43.0,0.5616,41.0,0.5818,66.0,0.5384,79.0,0.5353,26.0,0.5228,15.0,0.5102,14.0,20260116.0,35.0,245.0,0.8729337118049759
DFIC,,,,31.7,,0.0863,,0.0561,,,,,,,,0.1893,,0.1261,,,,,,,,20260116.0,35.0,245.0,
DFIN,172.0,,,51.92,1444300125.0,1.1528,98.0,0.7981,98.0,0.3012,11.0,0.2909,5.0,0.2806,4.0,0.5713,92.0,0.4424,84.0,0.2859,1.0,0.2832,1.0,0.2806,1.0,20260116.0,35.0,245.0,0.9735304228257132
DFIP,,,,42.09,,0.048,,0.0264,,,,,,,,0.0529,,0.0411,,,,,,,,20251121.0,35.0,189.0,
DFIS,,,,30.51,,0.0819,,0.0714,,,,,,,,0.1959,,0.1394,,,,,,,,20260116.0,35.0,245.0,
DFIV,,,,44.56,,0.1091,,0.0578,,,,,,0.1626,,0.2037,,0.1332,,,,,,0.1626,,20251121.0,35.0,189.0,
DFJ,,,,91.89,,0.122,39.0,0.0555,34.0,0.1425,41.0,0.1616,45.0,0.1806,51.0,0.176,69.0,0.0849,69.0,0.1215,22.0,0.1511,26.0,0.1806,40.0,20251219.0,35.0,217.0,0.9350247524752476
DFLV,,,,31.44,,0.1341,,0.0959,,,,,,0.3387,,0.2117,,0.1682,,,,,,0.3387,,20260116.0,35.0,245.0,
DFNL,,,,43.07,,0.143,,0.1094,,0.1794,,,,,,0.2421,,0.1787,,0.1794,,,,,,20260116.0,35.0,245.0,
DFSU,,,,40.44,,0.1918,,0.104,,,,,,0.3087,,0.2446,,0.1816,,,,,,0.3087,,20260116.0,35.0,245.0,
DFSV,,,,30.09,,0.193,,0.1405,,0.2903,,,,,,0.2856,,0.2251,,0.1845,,,,,,20260116.0,35.0,245.0,
DFUS,,,,69.13,,0.1675,,0.1011,,0.1449,,0.125,,0.105,,0.2402,,0.1864,,0.1306,,0.1313,,0.132,,20251219.0,35.0,217.0,1.0504
DFUV,,,,42.74,,0.1411,,0.0968,,,,,,,,0.2184,,0.1718,,,,,,,,20251121.0,35.0,189.0,
DFVX,,,,70.05,,0.1433,,0.0705,,0.1099,,0.1362,,0.1626,,0.2141,,0.1508,,0.1099,,0.1362,,0.1626,,20251219.0,28.0,217.0,1.0
DG,149.0,,,117.15,25781318923.0,0.2292,60.0,0.2457,71.0,0.2516,49.0,0.2532,49.0,0.2549,50.0,0.4012,96.0,0.3274,97.0,0.3183,87.0,0.3455,91.0,0.3726,93.0,20270115.0,7.0,609.0,1.3645339652448658
DGICA,170.0,,,16.75,596723775.0,0.1584,35.0,0.239,64.0,0.3684,76.0,,,,,0.2807,91.0,0.3175,95.0,0.3684,89.0,,,,,20251219.0,35.0,217.0,
DGII,185.0,,,32.09,1191307056.0,0.3427,48.0,0.3503,46.0,0.4456,52.0,0.4632,55.0,0.4807,65.0,0.4234,48.0,0.3773,45.0,0.3999,38.0,0.3976,33.0,0.3954,33.0,20251219.0,35.0,217.0,0.8583765112262521
DGIN,,,,40.37,,0.1244,8.0,0.0648,87.0,0.2004,8.0,,,,,0.2208,28.0,0.1433,100.0,0.1532,1.0,,,,,20260116.0,35.0,245.0,
DGRO,,,,65.42,,0.1146,54.0,0.0868,47.0,0.1044,28.0,0.1128,21.0,0.1211,18.0,0.1875,78.0,0.1581,87.0,0.1075,36.0,0.1464,40.0,0.1852,38.0,20270115.0,35.0,609.0,1.297872340425532
DGRS,,,,48.05,,0.2172,,0.1241,,0.2049,,0.215,,0.2252,,0.2547,,0.1912,,0.1844,,0.2094,,0.2345,,20251219.0,35.0,217.0,0.9739534883720932
DGRW,,,,86.33,,0.1301,67.0,0.09,57.0,0.1672,68.0,0.192,73.0,0.2169,81.0,0.2006,94.0,0.1602,94.0,0.1512,66.0,0.1896,76.0,0.2281,84.0,20251121.0,35.0,189.0,0.9875
DGS,,,,56.08,,0.0995,27.0,0.0671,28.0,,,,,0.1673,50.0,0.1743,68.0,0.1066,67.0,,,,,0.1673,16.0,20251219.0,35.0,217.0,
DGT,,,,153.56,,0.1296,50.0,0.0595,28.0,0.1098,26.0,0.1219,24.0,0.134,28.0,0.2043,77.0,0.1378,76.0,0.1117,28.0,0.1378,30.0,0.1639,33.0,20260116.0,35.0,245.0,1.1304347826086958
DGX,191.0,,,178.51,19992203537.0,0.1521,42.0,0.1663,46.0,0.139,2.0,0.1459,3.0,0.1528,4.0,0.2455,72.0,0.2339,74.0,0.1959,21.0,0.2173,36.0,0.2387,49.0,20251219.0,35.0,217.0,1.489376285126799
DH,163.0,,,3.99,440499991.0,0.4137,,0.8491,,,,,,,,0.8896,,0.7017,,,,,,,,20260116.0,35.0,245.0,
DHC,165.0,,,3.37,813565152.0,0.3034,16.0,0.3934,20.0,0.4568,,0.5479,,0.6391,,0.6144,47.0,0.6044,56.0,0.4568,,0.4939,,0.531,,20260116.0,35.0,245.0,0.9014418689541888
DHI,200.0,,,157.93,47084213212.0,0.3102,47.0,0.2424,27.0,0.3316,37.0,0.3226,34.0,0.3136,31.0,0.4088,73.0,0.3279,50.0,0.3234,28.0,0.3373,31.0,0.3511,34.0,20270115.0,7.0,609.0,1.045567265964042
DHR,192.0,,,201.57,147196494623.0,0.2872,81.0,0.2271,78.0,0.2836,81.0,0.2842,81.0,0.2847,81.0,0.3508,89.0,0.3083,94.0,0.2815,77.0,0.294,83.0,0.3066,88.0,20270115.0,7.0,609.0,1.0344827586206895
DHS,,,,98.2,,0.0995,30.0,0.0664,12.0,0.0609,8.0,0.0928,4.0,0.1248,9.0,0.1679,79.0,0.1381,86.0,0.0474,6.0,0.1064,3.0,0.1654,13.0,20251219.0,35.0,217.0,1.146551724137931
DHT,185.0,,,11.38,1829892729.0,0.3253,41.0,0.3023,31.0,0.2211,2.0,0.3199,4.0,0.4186,28.0,0.3579,31.0,0.2943,11.0,0.5037,78.0,0.4805,60.0,0.4573,28.0,20270115.0,35.0,609.0,1.502031884964051
DHX,185.0,,,2.42,121390592.0,0.6785,79.0,0.5956,73.0,1.5152,100.0,,,,,0.9191,100.0,0.8545,99.0,1.5152,100.0,,,,,20251121.0,35.0,189.0,
DIA,,,,442.57,,0.14,63.0,0.0996,54.0,0.1047,26.0,0.1094,32.0,0.1142,37.0,0.2103,87.0,0.1682,87.0,0.134,30.0,0.1516,22.0,0.1691,24.0,20270115.0,7.0,609.0,1.3857404021937845
DIBS,162.0,,,2.79,99558359.0,0.6961,,0.6623,,,,,,,,0.482,,0.6426,,,,,,,,20251219.0,35.0,217.0,
