symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
BANR,237.0,,,64.15,2218595728.0,0.1461,12.0,0.2138,25.0,0.2311,17.0,0.3018,41.0,0.3725,59.0,0.2961,53.0,0.3159,61.0,0.2311,20.0,0.2481,20.0,0.2651,26.0,20251121.0,35.0,189.0,0.8220675944333995
BANX,855.0,,,21.93,156336121.0,0.1443,45.0,0.1077,4.0,,,,,0.3677,48.0,0.2029,53.0,0.2072,39.0,,,,,0.3677,59.0,20260116.0,35.0,245.0,
BAP,217.0,,,266.58,21157865474.0,0.0724,1.0,0.193,33.0,0.2733,53.0,0.2321,31.0,0.1909,9.0,0.2312,37.0,0.2562,60.0,0.2629,52.0,0.262,42.0,0.261,34.0,20251121.0,35.0,189.0,1.128823782852219
BARK,223.0,,,0.83,140951931.0,0.5331,37.0,0.5273,22.0,1.2999,92.0,1.1659,94.0,1.0319,86.0,0.7309,56.0,0.6374,28.0,1.2999,98.0,1.1659,98.0,1.0319,93.0,20251121.0,35.0,189.0,1.0
BASE,287.0,,,24.42,1349302684.0,0.0082,1.0,0.015,1.0,,,,,,,0.5343,26.0,0.375,2.0,,,,,,,20260116.0,35.0,245.0,
BATRA,314.0,,,45.11,2655986616.0,0.2574,68.0,0.2345,56.0,0.2289,11.0,0.214,4.0,0.1991,5.0,0.2215,46.0,0.2263,37.0,0.2318,14.0,0.1956,3.0,0.1594,1.0,20251121.0,35.0,189.0,0.914018691588785
BATRK,314.0,,,41.32,2648793788.0,0.1513,23.0,0.1641,11.0,0.6442,96.0,0.482,91.0,0.3197,55.0,0.2135,40.0,0.2204,32.0,0.6442,100.0,0.482,98.0,0.3197,69.0,20251121.0,35.0,189.0,1.0
BATT,,,,11.92,,0.2585,55.0,0.1505,27.0,0.4101,84.0,,,,,0.2962,53.0,0.2075,57.0,0.2509,17.0,,,,,20251121.0,35.0,189.0,
BAX,208.0,,,23.9,12275541513.0,0.3506,89.0,0.2598,82.0,0.5322,99.0,0.443,96.0,0.3537,89.0,0.5198,98.0,0.3504,93.0,0.353,99.0,0.4026,100.0,0.4522,100.0,20270115.0,7.0,609.0,0.908803611738149
BB,271.0,,,3.95,2348397510.0,0.291,23.0,0.2781,18.0,0.98,93.0,0.9622,93.0,0.9445,92.0,0.4765,28.0,0.451,48.0,1.3043,100.0,0.9324,96.0,0.5604,35.0,20270115.0,7.0,609.0,0.9690293078362088
BBAI,194.0,,,5.41,2007356774.0,0.3684,6.0,0.5922,11.0,0.9155,19.0,0.905,4.0,0.8944,1.0,1.0788,35.0,0.9979,43.0,1.5507,96.0,1.3672,93.0,1.1836,28.0,20270115.0,7.0,609.0,1.5107182320441987
BBAR,229.0,,,9.08,1971295296.0,1.7039,99.0,0.7014,84.0,0.9644,93.0,0.9872,83.0,1.0099,77.0,0.7072,78.0,0.5706,54.0,0.8455,88.0,0.9042,82.0,0.9629,77.0,20260116.0,35.0,245.0,0.9159238249594814
BBAX,,,,57.66,,0.0986,15.0,0.0612,14.0,,,,,0.186,6.0,0.2127,79.0,0.1273,75.0,,,,,0.186,1.0,20260116.0,35.0,245.0,
BBB,,,,30.55,,0.0499,,0.0,,,,,,,,0.0,,0.0,,,,,,,,,,,
BBBY,,,,9.78,561430665.0,1.0146,94.0,0.7606,91.0,0.9198,90.0,0.9022,90.0,0.8845,90.0,0.0,1.0,0.0,1.0,0.9774,95.0,0.9547,94.0,0.932,94.0,,,,1.0581910884504544
BBC,,,,24.16,,0.3346,45.0,0.2076,50.0,0.4196,76.0,0.3786,67.0,0.3377,41.0,0.4346,71.0,0.3644,96.0,0.338,50.0,0.3386,45.0,0.3391,41.0,20260116.0,35.0,245.0,0.8943475964078184
BBCA,,,,86.76,,0.087,13.0,0.0826,18.0,0.0845,1.0,0.1248,7.0,0.1651,28.0,0.1695,63.0,0.1392,67.0,0.0777,1.0,0.1219,2.0,0.1661,18.0,20251219.0,35.0,217.0,0.9767628205128204
BBCP,189.0,,,7.23,372159913.0,0.8613,98.0,0.4869,87.0,0.9724,99.0,,,,,0.5056,90.0,0.4236,89.0,0.8763,98.0,,,,,20251219.0,35.0,217.0,
BBD,218.0,,,3.18,30641398731.0,0.2678,31.0,0.1949,12.0,0.318,24.0,0.3578,40.0,0.3975,55.0,0.3842,43.0,0.2601,28.0,0.2398,3.0,0.3369,25.0,0.434,67.0,20270115.0,35.0,609.0,0.941587479038569
BBDC,208.0,,,9.12,959050068.0,0.1329,44.0,0.1376,40.0,0.1843,27.0,0.2356,21.0,0.287,28.0,0.252,80.0,0.2203,80.0,0.1843,24.0,0.2356,30.0,0.287,37.0,20251219.0,35.0,217.0,1.0
BBEU,,,,69.39,,0.0874,13.0,0.0513,6.0,0.1376,24.0,0.1498,13.0,0.162,16.0,0.1943,62.0,0.134,69.0,0.1368,20.0,0.1574,10.0,0.1779,11.0,20251219.0,35.0,217.0,1.0507343124165556
BBH,,,,165.3,,0.2542,74.0,0.0985,11.0,0.1578,12.0,0.1856,30.0,0.2133,51.0,0.2588,79.0,0.1873,65.0,0.1848,14.0,0.2044,24.0,0.224,34.0,20251219.0,35.0,217.0,1.101293103448276
BBIN,,,,70.46,,0.1009,26.0,0.0565,18.0,0.0869,1.0,0.1474,9.0,0.2079,60.0,0.2007,67.0,0.1239,69.0,0.0869,1.0,0.1474,8.0,0.2079,61.0,20260116.0,35.0,245.0,1.0
BBIO,208.0,,,50.99,9747707223.0,0.3077,11.0,0.3887,12.0,0.7116,47.0,0.6515,39.0,0.5914,28.0,0.4535,5.0,0.4437,5.0,0.5115,3.0,0.5219,3.0,0.5324,4.0,20270115.0,35.0,609.0,0.8010744435917115
BBJP,,,,67.28,,0.1769,71.0,0.0679,30.0,0.1823,76.0,0.1996,72.0,0.2168,71.0,0.233,99.0,0.1293,91.0,0.118,2.0,0.1536,1.0,0.1892,36.0,20260116.0,35.0,245.0,0.7695390781563125
BBMC,,,,104.78,,0.1289,28.0,0.0725,26.0,0.1413,25.0,0.1707,44.0,0.2,64.0,0.2513,82.0,0.1826,82.0,0.1189,12.0,0.1526,7.0,0.1863,14.0,20260116.0,35.0,245.0,0.8939660222612772
BBP,,,,68.91,,0.1811,27.0,0.1098,48.0,0.2396,41.0,0.231,28.0,0.2224,19.0,0.2911,74.0,0.1666,82.0,0.2331,36.0,0.2306,28.0,0.228,20.0,20260116.0,35.0,245.0,0.9982683982683982
BBSI,202.0,,,46.67,1199062060.0,0.2614,52.0,0.2179,23.0,,,,,0.2637,9.0,0.2455,20.0,0.265,23.0,,,,,0.2449,2.0,20251121.0,35.0,189.0,
BBT,,,,24.62,2074781635.0,0.1726,46.0,0.2591,80.0,,,,,0.2942,77.0,0.0,1.0,0.0,1.0,,,,,0.4062,88.0,,,,
BBU,228.0,,,27.17,2413470243.0,0.4419,76.0,0.3205,56.0,,,,,0.6389,62.0,0.4203,66.0,0.3986,75.0,,,,,0.6389,75.0,20251219.0,35.0,217.0,
BBUC,,,,34.36,2405086792.0,0.416,71.0,0.2951,32.0,0.36,8.0,0.3471,2.0,0.3343,3.0,0.4261,76.0,0.3658,68.0,0.3328,8.0,0.3336,1.0,0.3343,5.0,20260116.0,35.0,245.0,0.961106309420916
BBUS,,,,119.62,,0.0583,4.0,0.0624,10.0,0.1165,25.0,0.1314,20.0,0.1463,20.0,0.2251,63.0,0.1718,77.0,0.1296,34.0,0.148,27.0,0.1664,17.0,20251121.0,35.0,189.0,1.126331811263318
BBVA,229.0,,,19.18,110411969060.0,0.1325,5.0,0.132,27.0,0.2985,32.0,0.3668,46.0,0.4352,62.0,0.3411,61.0,0.1847,54.0,0.2985,33.0,0.3307,33.0,0.3629,35.0,20260116.0,35.0,245.0,0.9015812431842966
BBW,187.0,,,72.36,949811840.0,0.6525,78.0,0.5845,75.0,0.5778,57.0,0.6074,63.0,0.637,67.0,0.6688,79.0,0.5235,65.0,0.5996,75.0,0.6026,76.0,0.6056,75.0,20251219.0,35.0,217.0,0.9920974646032268
BBWI,201.0,,,25.69,5298000597.0,0.4146,55.0,0.4569,83.0,0.4465,57.0,0.4451,57.0,0.4437,56.0,0.5623,71.0,0.4442,70.0,0.3974,26.0,0.457,59.0,0.5167,80.0,20270115.0,7.0,609.0,1.0267355650415635
BBY,196.0,,,73.66,15476039840.0,0.3178,57.0,0.2401,39.0,0.2692,27.0,0.3538,60.0,0.4385,77.0,0.4979,85.0,0.384,83.0,0.3591,65.0,0.3507,48.0,0.3423,21.0,20270115.0,7.0,609.0,0.9912379875635952
BC,229.0,,,65.6,4285700380.0,0.3092,52.0,0.2618,47.0,0.4042,70.0,0.3788,63.0,0.3534,55.0,0.5263,85.0,0.4196,82.0,0.355,60.0,0.3702,61.0,0.3855,61.0,20251219.0,35.0,217.0,0.9772967265047516
BCAB,313.0,,,0.68,39637081.0,1.6929,94.0,1.6246,96.0,2.1005,88.0,,,,,1.0037,38.0,1.1178,62.0,2.1005,94.0,,,,,20260116.0,35.0,245.0,
BCAX,308.0,,,11.48,626108151.0,0.3744,,0.4095,,0.83,,0.7764,,0.7229,,1.0667,,0.9254,,0.83,,0.8428,,0.8557,,20260116.0,35.0,245.0,1.0855229263266355
BCBP,231.0,,,8.54,146839321.0,0.2282,45.0,0.2186,35.0,,,,,,,0.3446,61.0,0.319,64.0,,,,,,,20260116.0,35.0,245.0,
BCC,208.0,,,82.79,3091171659.0,0.4891,83.0,0.2997,50.0,0.3881,59.0,0.3795,55.0,0.3709,51.0,0.4128,72.0,0.3524,64.0,0.3743,55.0,0.3665,49.0,0.3587,41.0,20260116.0,35.0,245.0,0.9657444005270092
BCD,,,,34.45,,0.0684,11.0,0.0472,2.0,,,,,,,0.1384,53.0,0.0852,46.0,,,,,,,20251219.0,35.0,217.0,
BCE,222.0,,,23.67,22072890870.0,0.167,62.0,0.1698,74.0,0.2848,88.0,0.2776,85.0,0.2704,78.0,0.2429,83.0,0.2348,87.0,0.2075,80.0,0.2316,79.0,0.2558,74.0,20270115.0,35.0,609.0,0.8342939481268011
BCH,216.0,,,30.12,15681478616.0,0.3521,92.0,0.243,92.0,0.2375,19.0,0.2574,7.0,0.2774,19.0,0.2607,85.0,0.2209,80.0,0.223,23.0,0.2502,11.0,0.2774,23.0,20260116.0,35.0,245.0,0.972027972027972
BCI,,,,21.61,,0.0882,21.0,0.0539,3.0,,,,,,,0.1463,53.0,0.093,41.0,,,,,,,20251121.0,35.0,189.0,
BCIC,,,,12.04,,0.1053,,0.1379,,,,,,,,0.0,,0.0,,,,,,,,,,,
BCIM,,,,21.51,,0.0801,5.0,0.0623,48.0,,,,,0.267,,0.2337,57.0,0.1625,84.0,,,,,0.267,,20260116.0,35.0,245.0,
BCML,236.0,,,29.7,324488508.0,0.1721,12.0,0.219,16.0,0.2756,6.0,,,,,0.2923,15.0,0.3439,80.0,0.2756,13.0,,,,,20251219.0,35.0,217.0,
BCO,202.0,,,114.61,4774916228.0,0.2307,47.0,0.1822,22.0,0.2117,7.0,0.211,4.0,0.2104,5.0,0.3354,76.0,0.2711,62.0,0.2772,26.0,0.2836,25.0,0.2901,25.0,20251219.0,35.0,217.0,1.3440758293838864
BCPC,207.0,,,152.8,5016271300.0,0.2675,59.0,0.2171,30.0,0.2118,13.0,0.228,16.0,0.2442,25.0,0.2256,16.0,0.2442,23.0,0.2238,11.0,0.235,13.0,0.2462,17.0,20251121.0,35.0,189.0,1.030701754385965
BCRX,204.0,,,7.68,1655083091.0,0.1839,2.0,0.246,1.0,0.5513,16.0,0.5143,8.0,0.4773,4.0,0.5071,9.0,0.4317,4.0,0.4854,2.0,0.4803,2.0,0.4752,2.0,20270115.0,35.0,609.0,0.9338907252576316
BCS,215.0,,,20.67,72393714263.0,0.2177,28.0,0.1434,30.0,0.2709,23.0,0.2768,21.0,0.2826,22.0,0.3315,47.0,0.2301,63.0,0.2236,4.0,0.2824,14.0,0.3412,27.0,20270115.0,35.0,609.0,1.0202312138728324
BCSF,201.0,,,14.6,966458705.0,0.1415,44.0,0.1512,34.0,,,,,0.5698,90.0,0.2726,84.0,0.2486,74.0,,,,,0.5698,91.0,20260116.0,35.0,245.0,
BCYC,203.0,,,6.97,497718121.0,0.3394,22.0,0.5538,38.0,1.0466,69.0,0.929,55.0,0.8115,36.0,0.6481,62.0,0.6586,35.0,1.1405,99.0,0.976,98.0,0.8115,69.0,20251219.0,35.0,217.0,1.0505920344456403
BDC,222.0,,,130.04,5152158526.0,0.2512,36.0,0.2119,21.0,0.2564,9.0,0.2457,4.0,0.235,3.0,0.4051,62.0,0.3194,54.0,0.2872,12.0,0.2855,10.0,0.2839,8.0,20251219.0,35.0,217.0,1.1619861619861618
BDN,224.0,,,4.44,773375250.0,0.3073,66.0,0.2823,62.0,0.334,57.0,0.4654,78.0,0.5969,88.0,0.3365,61.0,0.3521,71.0,0.4585,83.0,0.4819,84.0,0.5053,82.0,20260116.0,35.0,245.0,1.0354533734422002
BDRY,,,,8.04,,0.2717,6.0,0.2111,15.0,0.9152,62.0,0.8588,43.0,0.8025,32.0,0.4343,10.0,0.255,12.0,0.5893,27.0,0.6959,18.0,0.8025,20.0,20251121.0,35.0,189.0,0.8103167210060549
BDTX,194.0,,,3.25,188520150.0,0.5992,45.0,0.6016,26.0,1.1995,65.0,1.1752,65.0,1.1508,65.0,0.7654,39.0,0.8733,65.0,1.2653,78.0,1.0909,52.0,0.9165,19.0,20251219.0,35.0,217.0,0.9282675289312458
BDX,223.0,,,186.79,53540491435.0,0.1627,47.0,0.1553,46.0,0.21,62.0,0.1899,46.0,0.1698,27.0,0.3921,98.0,0.2482,89.0,0.2049,52.0,0.2501,82.0,0.2953,94.0,20261218.0,35.0,581.0,1.317008952080042
BE,201.0,,,71.55,16742837900.0,0.997,86.0,0.7264,76.0,0.8979,71.0,0.9144,72.0,0.9308,73.0,0.8037,65.0,0.674,65.0,0.8043,74.0,0.8022,68.0,0.8,68.0,20270115.0,7.0,609.0,0.8772965879265092
BEAM,203.0,,,21.29,2153739073.0,1.0072,89.0,0.6741,68.0,0.7813,68.0,0.8234,77.0,0.8656,85.0,0.7741,68.0,0.7222,68.0,0.7378,57.0,0.7494,64.0,0.7609,70.0,20251219.0,35.0,217.0,0.9101287345154238
BEDZ,,,,34.5,,0.1592,30.0,0.0196,11.0,,,,,0.2431,15.0,0.2932,61.0,0.1343,63.0,,,,,0.3437,68.0,20251121.0,35.0,189.0,
BEEM,306.0,,,2.46,43407610.0,0.5936,33.0,0.6335,32.0,,,,,,,1.0071,78.0,0.9119,76.0,,,,,,,20251121.0,35.0,189.0,
BEKE,182.0,,,19.75,23467130000.0,0.2866,13.0,0.2271,5.0,0.4815,24.0,0.4157,14.0,0.3499,3.0,0.3754,11.0,0.3125,12.0,0.3943,4.0,0.4174,3.0,0.4405,4.0,20270115.0,7.0,609.0,1.004089487611258
BELFB,210.0,,,147.59,1765707020.0,0.4051,53.0,0.3351,25.0,0.4004,21.0,0.4251,27.0,0.4498,38.0,0.5455,64.0,0.4606,55.0,0.4631,48.0,0.4605,45.0,0.4579,42.0,20251219.0,35.0,217.0,1.0832745236414962
BELT,,,,32.98,,0.0944,,0.0,,,,,,,,0.2753,,0.0,,,,,,,,,,,
BEN,228.0,,,24.17,12551538922.0,0.2497,54.0,0.2263,57.0,0.276,57.0,0.2863,62.0,0.2966,65.0,0.3246,67.0,0.2775,69.0,0.2101,12.0,0.2314,15.0,0.2526,28.0,20270115.0,35.0,609.0,0.8082431016416346
BEP,228.0,,,25.9,16719105562.0,0.1325,7.0,0.1617,3.0,0.2672,19.0,0.2858,20.0,0.3043,31.0,0.3263,54.0,0.2903,51.0,0.2327,15.0,0.2889,31.0,0.3451,59.0,20260320.0,35.0,308.0,1.0108467459762072
BEPC,225.0,,,34.73,6207153898.0,0.1646,8.0,0.1804,4.0,0.2649,8.0,0.271,3.0,0.2772,6.0,0.3566,67.0,0.3012,67.0,0.2518,10.0,0.2842,8.0,0.3165,13.0,20251219.0,35.0,217.0,1.0487084870848709
BETZ,,,,24.47,,0.1389,10.0,0.1039,8.0,0.3279,60.0,,,,,0.2383,43.0,0.1866,50.0,0.1906,11.0,,,,,20260116.0,35.0,245.0,
BFAM,215.0,,,109.54,6469498178.0,0.3235,78.0,0.2411,60.0,0.4964,93.0,0.3807,76.0,0.2649,39.0,0.3245,67.0,0.2767,68.0,0.3015,53.0,0.2941,47.0,0.2866,44.0,20251219.0,35.0,217.0,0.7725242973469924
BFH,229.0,,,62.59,2919347823.0,0.1601,2.0,0.258,12.0,0.338,4.0,0.3334,2.0,0.3287,2.0,0.4627,38.0,0.3913,35.0,0.3698,3.0,0.3762,2.0,0.3826,2.0,20251219.0,35.0,217.0,1.128374325134973
BFIN,315.0,,,11.93,150557797.0,0.1594,36.0,0.1953,40.0,0.2326,21.0,,,,,0.2719,80.0,0.2663,65.0,0.2326,21.0,,,,,20260116.0,35.0,245.0,
BFIX,,,,25.27,,0.0115,1.0,0.0,1.0,,,,,,,0.0296,14.0,0.0,1.0,,,,,,,20251121.0,35.0,189.0,
BFLY,200.0,,,1.61,382137665.0,0.5374,21.0,0.5123,10.0,0.8437,37.0,1.443,99.0,2.0423,100.0,0.6948,9.0,0.669,12.0,0.5245,1.0,0.693,24.0,0.8615,38.0,20260116.0,35.0,245.0,0.4802494802494802
BFOR,,,,80.7,,0.1179,37.0,0.0807,39.0,0.1903,70.0,0.179,63.0,0.1678,51.0,0.2364,84.0,0.1497,89.0,0.1561,53.0,0.175,62.0,0.194,65.0,20251121.0,35.0,189.0,0.9776536312849162
BFS,200.0,,,32.09,1103212488.0,0.1795,32.0,0.1909,40.0,,,,,0.3303,42.0,0.2263,47.0,0.2396,67.0,,,,,0.3303,70.0,20260116.0,35.0,245.0,
BFST,236.0,,,23.93,708296189.0,0.1721,9.0,0.2033,9.0,0.5372,76.0,,,,,0.3082,19.0,0.3022,39.0,0.5372,98.0,,,,,20260116.0,35.0,245.0,
BF_A,,,,,,0.2871,78.0,0.2349,76.0,0.3303,72.0,0.3352,62.0,0.3402,61.0,0.4087,90.0,0.2863,90.0,0.3009,83.0,0.3206,85.0,0.3402,85.0,,,,0.9564439140811456
BF_B,,,,,,0.344,88.0,0.2776,87.0,0.3667,86.0,0.6155,99.0,0.8643,100.0,0.434,91.0,0.3138,93.0,0.2894,84.0,0.3502,95.0,0.411,98.0,,,,0.5689683184402924
BG,223.0,,,80.08,16020965326.0,0.3084,72.0,0.3228,81.0,0.2748,53.0,0.2917,57.0,0.3087,62.0,0.3307,72.0,0.2968,77.0,0.3347,77.0,0.3241,74.0,0.3135,66.0,20260116.0,35.0,245.0,1.1110730202262598
BGC,214.0,,,9.66,4730733765.0,0.2421,21.0,0.2694,24.0,0.3785,33.0,0.3466,17.0,0.3146,10.0,0.3687,20.0,0.3426,34.0,0.324,5.0,0.3294,3.0,0.3347,4.0,20251121.0,35.0,189.0,0.9503750721292556
BGFV,567.0,,,1.42,32659431.0,0.0769,1.0,0.0669,1.0,,,,,,,0.8578,85.0,0.7109,76.0,,,,,,,20260116.0,35.0,245.0,
BGS,203.0,,,4.53,362417231.0,0.1766,23.0,0.2573,49.0,0.3427,54.0,0.5434,91.0,0.7442,98.0,0.6322,95.0,0.5268,90.0,0.683,100.0,0.5593,100.0,0.4356,60.0,20260116.0,35.0,245.0,1.0292602134707398
BGSF,188.0,,,7.69,85781046.0,1.1109,98.0,0.706,93.0,0.9594,96.0,0.8848,98.0,0.8103,95.0,0.8846,100.0,0.7429,100.0,0.5053,72.0,0.5836,96.0,0.6619,96.0,20260116.0,35.0,245.0,0.6595840867992766
BHB,236.0,,,31.65,528015465.0,0.2558,32.0,0.2323,18.0,0.4679,57.0,0.4324,37.0,0.397,28.0,0.3227,22.0,0.3115,38.0,0.2844,8.0,0.3236,8.0,0.3628,21.0,20260116.0,35.0,245.0,0.7483811285846438
BHC,208.0,,,7.07,2645602198.0,0.2085,12.0,0.2562,14.0,0.5764,64.0,0.5823,64.0,0.5882,65.0,0.6317,73.0,0.5422,66.0,0.5717,59.0,0.6344,70.0,0.6972,76.0,20271217.0,7.0,945.0,1.0894727803537694
BHE,230.0,,,39.2,1407699467.0,0.2892,56.0,0.2353,42.0,0.3655,53.0,0.3355,39.0,0.3055,30.0,0.445,80.0,0.341,76.0,0.3065,38.0,0.306,33.0,0.3055,27.0,20260116.0,35.0,245.0,0.9120715350223546
BHF,217.0,,,46.99,2685591372.0,0.7958,94.0,0.3659,70.0,0.742,96.0,0.7028,94.0,0.6636,93.0,0.5132,82.0,0.4295,85.0,0.156,1.0,0.2012,1.0,0.2465,2.0,20251121.0,35.0,189.0,0.2862834376778599
BHP,6600.0,,,54.03,137188104149.0,0.2357,36.0,0.1647,45.0,0.2446,23.0,0.2504,21.0,0.2561,24.0,0.3228,61.0,0.2042,63.0,0.1901,17.0,0.2619,16.0,0.3336,34.0,20270115.0,35.0,609.0,1.045926517571885
BHR,202.0,,,2.9,222250323.0,0.2863,22.0,0.3595,31.0,0.4857,34.0,0.6924,68.0,0.8992,88.0,0.6422,72.0,0.5508,69.0,0.4857,36.0,0.6248,63.0,0.7639,83.0,20260116.0,35.0,245.0,0.902368573079145
BHVN,197.0,,,13.83,1483322812.0,0.5154,52.0,0.6487,76.0,1.1445,89.0,1.1088,88.0,1.073,87.0,0.8895,87.0,0.767,97.0,1.0161,98.0,1.0244,99.0,1.0326,100.0,20270115.0,35.0,609.0,0.923881673881674
BIB,,,,56.86,,0.476,66.0,0.2722,26.0,0.608,88.0,0.5278,73.0,0.4477,48.0,0.538,76.0,0.3844,45.0,0.4158,37.0,0.4296,36.0,0.4434,35.0,20251121.0,35.0,189.0,0.8139446760136414
BIBL,,,,43.69,,0.1213,35.0,0.0865,32.0,0.1343,,,,,,0.2346,84.0,0.2082,86.0,0.1343,,,,,,20260116.0,35.0,245.0,
BIDU,210.0,,,119.16,41195996466.0,0.4193,62.0,0.2844,43.0,0.4576,66.0,0.4564,66.0,0.4552,65.0,0.4035,47.0,0.2786,22.0,0.4131,47.0,0.4131,48.0,0.4131,48.0,20270115.0,7.0,609.0,0.9051270815074496
BIGGQ,,,,0.0,11878.0,2.2287,,17.5775,,,,,,,,21.7982,,27.2356,,,,,,,,,,,
BIGY,,,,52.35,,0.0418,,0.0474,,,,,,0.2252,,0.2233,,0.127,,,,,,0.2395,,20251219.0,35.0,217.0,
BIIB,216.0,,,144.98,21256243233.0,0.3516,76.0,0.3292,81.0,0.2546,21.0,0.2942,41.0,0.3339,61.0,0.3474,57.0,0.319,72.0,0.3405,52.0,0.3447,53.0,0.3489,53.0,20270115.0,7.0,609.0,1.1716519374575118
BIL,,,,91.62,,0.0017,20.0,0.001,1.0,,,,,0.0852,81.0,0.0053,79.0,0.0012,6.0,,,,,0.0852,81.0,20260320.0,35.0,308.0,
BILI,208.0,,,26.83,10968023264.0,0.4972,33.0,0.3822,28.0,0.6212,44.0,0.6232,43.0,0.6251,44.0,0.524,15.0,0.3309,4.0,0.581,34.0,0.5896,34.0,0.5983,34.0,20270115.0,7.0,609.0,0.9460847240051348
BILL,222.0,,,50.57,5139378499.0,0.6962,70.0,0.4402,40.0,0.4364,14.0,0.4264,12.0,0.4165,10.0,0.555,28.0,0.4457,25.0,0.5156,2.0,0.5214,2.0,0.5271,5.0,20270115.0,7.0,609.0,1.222795497185741
BILS,,,,99.37,,0.0035,56.0,0.0013,5.0,,,,,,,0.0055,9.0,0.0018,3.0,,,,,,,20260116.0,35.0,245.0,
BIO,215.0,,,279.41,7447980999.0,0.3691,82.0,0.2632,66.0,0.3743,76.0,0.3796,77.0,0.3848,78.0,0.4827,97.0,0.3694,88.0,0.3416,69.0,0.3402,68.0,0.3387,67.0,20251219.0,35.0,217.0,0.8962065331928346
BIOA,180.0,,,4.76,170646008.0,0.5404,42.0,0.4517,12.0,1.9518,79.0,,,,,0.4849,12.0,0.5154,12.0,1.1242,72.0,,,,,20260116.0,35.0,245.0,
BIOX,217.0,,,1.95,123032133.0,0.9801,97.0,1.1845,100.0,,,,,,,0.7082,92.0,0.741,92.0,,,,,,,20251121.0,35.0,189.0,
BIP,229.0,,,30.67,14141384484.0,0.1974,56.0,0.1638,35.0,0.2094,45.0,0.229,47.0,0.2485,48.0,0.269,72.0,0.2729,79.0,0.1607,28.0,0.2206,47.0,0.2804,60.0,20251219.0,35.0,217.0,0.9633187772925764
BIPC,,,,40.24,4790612440.0,0.1962,25.0,0.1762,8.0,0.2321,9.0,0.2401,4.0,0.2481,9.0,0.2738,26.0,0.2677,59.0,0.2157,3.0,0.2434,4.0,0.2711,11.0,20260116.0,35.0,245.0,1.013744273219492
BIRK,208.0,,,45.23,8318068296.0,0.237,25.0,0.2992,34.0,0.379,23.0,0.3778,20.0,0.3765,19.0,0.3798,39.0,0.3881,71.0,0.3744,1.0,0.385,1.0,0.3956,1.0,20270115.0,35.0,609.0,1.019057702488089
BIS,,,,13.93,,0.4639,64.0,0.2209,18.0,,,,,0.4295,33.0,0.5304,74.0,0.3834,52.0,,,,,0.4515,18.0,20251121.0,35.0,189.0,
BITB,,,,62.53,,0.2129,,0.1588,,0.3347,,0.3365,,0.3382,,0.3765,,0.2336,,0.4825,,0.4793,,0.4761,,20270115.0,35.0,609.0,1.4243684992570578
BITF,307.0,,,2.5,1382549917.0,1.1765,78.0,1.2586,95.0,2.1388,98.0,2.1192,99.0,2.0996,99.0,0.9356,40.0,0.8269,35.0,1.4471,93.0,1.4175,96.0,1.3879,99.0,20270115.0,7.0,609.0,0.6688844847112118
BITI,,,,18.33,,0.2121,6.0,0.1681,4.0,0.2892,2.0,0.3097,1.0,0.3302,2.0,0.3812,17.0,0.2366,17.0,0.4181,7.0,0.4718,4.0,0.5254,2.0,20270115.0,35.0,609.0,1.523409751372296
BITO,,,,19.8,,0.2108,5.0,0.1634,2.0,0.3211,10.0,0.3233,2.0,0.3255,2.0,0.379,13.0,0.2373,13.0,0.1228,2.0,0.3848,1.0,0.6468,1.0,20270115.0,7.0,609.0,1.1902257964738634
BITQ,,,,22.87,,0.353,8.0,0.361,12.0,0.4902,6.0,0.5056,5.0,0.5209,8.0,0.5368,11.0,0.4476,15.0,0.4962,8.0,0.5495,15.0,0.6028,25.0,20260116.0,35.0,245.0,1.0868275316455696
BITS,,,,90.36,,0.264,3.0,0.2143,12.0,0.4696,45.0,0.4312,6.0,0.3928,1.0,0.4656,12.0,0.2889,12.0,0.4027,22.0,0.5174,3.0,0.6322,11.0,20260116.0,35.0,245.0,1.1999072356215212
BITU,,,,54.43,,0.4146,2.0,0.3187,3.0,0.6025,2.0,0.5953,1.0,0.5881,1.0,0.7569,34.0,0.472,33.0,0.7189,1.0,0.8224,1.0,0.9258,1.0,20260116.0,35.0,245.0,1.3814883252141776
BITX,,,,56.99,,0.424,9.0,0.3255,8.0,0.6085,6.0,0.6527,8.0,0.6969,14.0,0.765,49.0,0.4758,48.0,0.5053,1.0,0.7504,1.0,0.9954,1.0,20270115.0,7.0,609.0,1.1496859200245135
BITY,,,,57.53,,0.202,,0.1205,,0.3819,,0.3712,,0.3604,,0.0,,0.0,,0.1632,,0.3503,,0.5374,,,,,0.9436961206896552
BIV,,,,78.59,,0.0343,30.0,0.0211,12.0,,,,,0.0655,61.0,0.0527,57.0,0.0382,55.0,,,,,0.0826,55.0,20260116.0,35.0,245.0,
