symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
DG,176.0,,,108.44,24143408331.0,0.2332,61.0,0.414,98.0,0.259,53.0,0.255,50.0,0.2509,48.0,0.3769,90.0,0.3142,91.0,0.346,93.0,0.3342,87.0,0.3225,83.0,20270115.0,7.0,609.0,1.3105882352941176
DGICA,197.0,,,19.47,685225209.0,0.3165,86.0,0.2531,69.0,0.3113,64.0,,,,,0.2781,90.0,0.2987,92.0,0.3113,78.0,,,,,20251219.0,35.0,217.0,
DGII,212.0,,,34.1,1265866963.0,0.2424,24.0,0.2281,8.0,0.501,67.0,,,,,0.4447,59.0,0.3776,44.0,0.3769,23.0,,,,,20251219.0,35.0,217.0,
DGIN,,,,41.13,,0.1614,20.0,0.1003,92.0,0.2429,18.0,,,,,0.2137,28.0,0.1429,95.0,0.159,1.0,,,,,20260116.0,35.0,245.0,
DGRO,,,,67.0,,0.0567,10.0,0.0585,11.0,0.0843,10.0,0.116,23.0,0.1477,38.0,0.1847,74.0,0.1531,77.0,0.0995,30.0,0.132,22.0,0.1644,21.0,20270115.0,35.0,609.0,1.137931034482759
DGRS,,,,51.27,,0.144,25.0,0.1048,20.0,0.2053,42.0,0.227,54.0,0.2488,63.0,0.2632,100.0,0.1915,96.0,0.1853,32.0,0.2064,28.0,0.2274,26.0,20251219.0,35.0,217.0,0.9092511013215858
DGRW,,,,87.78,,0.0579,14.0,0.0561,14.0,0.102,15.0,0.1148,16.0,0.1277,22.0,0.1971,90.0,0.1557,89.0,0.0928,8.0,0.1116,4.0,0.1304,8.0,20251121.0,35.0,189.0,0.9721254355400696
DGS,,,,56.66,,0.1381,54.0,0.0617,21.0,,,,,0.1929,71.0,0.1744,68.0,0.1048,64.0,,,,,0.1929,40.0,20251219.0,35.0,217.0,
DGT,,,,156.94,,0.0779,18.0,0.0565,24.0,0.1079,25.0,0.1316,36.0,0.1553,48.0,0.2018,74.0,0.1336,73.0,0.1152,32.0,0.1442,38.0,0.1733,45.0,20260116.0,35.0,245.0,1.0957446808510638
DGX,218.0,,,180.11,20140440598.0,0.1563,44.0,0.1296,18.0,0.1961,32.0,0.2002,33.0,0.2042,35.0,0.2396,69.0,0.2285,69.0,0.2155,43.0,0.2164,34.0,0.2174,27.0,20251219.0,35.0,217.0,1.080919080919081
DH,190.0,,,4.01,417384884.0,0.5046,49.0,0.4151,20.0,0.763,57.0,0.6873,20.0,0.6116,9.0,0.6503,42.0,0.5941,42.0,0.5585,4.0,0.5851,3.0,0.6116,3.0,20260116.0,35.0,245.0,0.8513021970027643
DHC,192.0,,,3.89,939100485.0,0.28,13.0,0.4251,25.0,0.5335,19.0,0.6184,32.0,0.7032,52.0,0.6078,44.0,0.5713,46.0,0.4388,7.0,0.4874,6.0,0.536,17.0,20260116.0,35.0,245.0,0.7881630012936611
DHI,227.0,,,176.69,52675530288.0,0.1655,10.0,0.1885,9.0,0.3357,39.0,0.3212,33.0,0.3067,28.0,0.41,73.0,0.3321,53.0,0.3214,27.0,0.3402,32.0,0.3591,39.0,20270115.0,7.0,609.0,1.0591531755915318
DHR,219.0,,,199.03,142809393157.0,0.1301,24.0,0.2295,78.0,0.2535,70.0,0.2615,73.0,0.2695,75.0,0.3592,90.0,0.3072,94.0,0.2807,76.0,0.2926,82.0,0.3045,87.0,20270115.0,7.0,609.0,1.1189292543021032
DHS,,,,100.9,,0.0709,10.0,0.0581,6.0,0.0605,7.0,0.1002,9.0,0.1399,23.0,0.1649,73.0,0.1354,76.0,0.0482,7.0,0.0999,1.0,0.1516,7.0,20251219.0,35.0,217.0,0.997005988023952
DHT,212.0,,,12.27,1974696966.0,0.1927,11.0,0.2319,9.0,0.2891,6.0,0.305,3.0,0.3209,4.0,0.3596,32.0,0.284,10.0,0.2558,10.0,0.4824,62.0,0.709,90.0,20270115.0,35.0,609.0,1.5816393442622951
DHX,212.0,,,3.01,144511304.0,0.7519,84.0,0.8395,93.0,0.7367,80.0,0.7901,92.0,0.8435,94.0,0.9585,100.0,0.8947,99.0,0.7367,87.0,0.809,97.0,0.8813,97.0,20251121.0,35.0,189.0,1.02392102265536
DIA,,,,457.05,,0.0695,18.0,0.0655,16.0,0.1032,24.0,0.1086,31.0,0.114,36.0,0.2069,85.0,0.1633,83.0,0.1277,24.0,0.145,14.0,0.1623,16.0,20270115.0,7.0,609.0,1.3351749539594842
DIBS,189.0,,,2.76,100040616.0,0.1293,2.0,0.2884,4.0,,,,,0.5671,11.0,0.4656,44.0,0.6301,69.0,,,,,0.5671,18.0,20251219.0,35.0,217.0,
DIG,,,,36.13,,0.3641,41.0,0.2773,33.0,0.3539,30.0,0.3562,28.0,0.3585,27.0,0.5956,72.0,0.4419,65.0,0.2956,6.0,0.3705,21.0,0.4454,35.0,20251219.0,35.0,217.0,1.04014598540146
DIHP,,,,29.97,,0.0799,8.0,0.0465,1.0,,,,,,,0.1827,78.0,0.1196,75.0,,,,,,,20260116.0,35.0,245.0,
DIN,184.0,,,23.3,358337678.0,0.369,57.0,0.3053,46.0,0.4444,63.0,0.5394,77.0,0.6345,86.0,0.518,74.0,0.4519,73.0,0.4807,74.0,0.492,72.0,0.5034,70.0,20251219.0,35.0,217.0,0.9121245828698554
DINO,197.0,,,51.56,9645896204.0,0.1945,10.0,0.234,8.0,0.3043,20.0,0.3072,16.0,0.31,16.0,0.4179,62.0,0.3798,57.0,0.2643,10.0,0.3192,4.0,0.374,10.0,20260116.0,35.0,245.0,1.0390625
DIOD,206.0,,,53.46,2482826699.0,0.2618,28.0,0.25,18.0,0.4683,73.0,0.4572,70.0,0.4461,64.0,0.5563,90.0,0.4521,87.0,0.435,68.0,0.447,73.0,0.4589,75.0,20251219.0,35.0,217.0,0.9776902887139108
DIPS,,,,6.56,,0.2068,,0.1858,,0.3481,,0.5381,,0.7281,,0.4451,,0.3214,,0.3979,,0.7023,,1.0067,,20251219.0,35.0,217.0,1.30514774205538
DIS,212.0,,,118.81,213612057010.0,0.1049,11.0,0.1584,37.0,0.212,42.0,0.2099,40.0,0.2078,37.0,0.3593,83.0,0.2503,76.0,0.2518,51.0,0.2642,50.0,0.2766,49.0,20270115.0,7.0,609.0,1.25869461648404
DISO,,,,13.37,,0.1708,47.0,0.1266,31.0,0.242,,0.4102,,0.5783,72.0,0.2832,80.0,0.187,79.0,0.242,,0.4102,,0.5783,70.0,20260116.0,35.0,245.0,1.0
DISV,,,,34.68,,0.0773,10.0,0.0701,21.0,0.136,,0.1758,,0.2155,,0.1968,75.0,0.136,75.0,0.136,,0.1758,,0.2155,,20251219.0,35.0,217.0,1.0
DIV,,,,17.69,,0.0796,17.0,0.0751,14.0,,,,,,,0.1724,81.0,0.1451,86.0,,,,,,,20260116.0,35.0,245.0,
DIVB,,,,51.93,,0.0736,9.0,0.063,10.0,0.0616,,0.1274,,0.1932,28.0,0.2004,66.0,0.1597,76.0,0.0616,,0.1274,,0.1932,23.0,20251219.0,35.0,217.0,1.0
DIVI,,,,36.66,,0.1093,35.0,0.0598,4.0,,,,,0.1949,,0.1972,85.0,0.1297,85.0,,,,,0.1949,,20251219.0,35.0,217.0,
DIVO,,,,43.82,,0.0614,17.0,0.0532,3.0,0.0647,10.0,0.119,15.0,0.1734,47.0,0.1652,83.0,0.1385,79.0,0.1689,84.0,0.1606,48.0,0.1523,14.0,20251121.0,35.0,189.0,1.3495798319327732
DJD,,,,54.94,,0.0599,7.0,0.0472,1.0,0.0904,3.0,0.1104,1.0,0.1305,2.0,0.17,80.0,0.1346,70.0,0.0909,2.0,0.1107,1.0,0.1305,1.0,20251219.0,35.0,217.0,1.002717391304348
DJIA,,,,21.82,,0.0388,15.0,0.0634,14.0,,,,,0.254,68.0,0.1719,90.0,0.1533,89.0,,,,,0.254,56.0,20260116.0,35.0,245.0,
DJP,,,,34.54,,0.104,31.0,0.0752,25.0,0.1571,41.0,0.1629,41.0,0.1688,45.0,0.1664,64.0,0.1023,42.0,0.1688,47.0,0.1723,41.0,0.1757,38.0,20260116.0,35.0,245.0,1.0577041129527318
DJT,,,,16.76,4690537330.0,0.4132,14.0,0.3261,2.0,0.4654,2.0,0.4628,1.0,0.4602,1.0,0.6615,1.0,0.5845,1.0,0.5492,14.0,0.5652,1.0,0.5811,1.0,20270115.0,7.0,609.0,1.2212618841832326
DJTU,,,,8.5,,0.8218,,0.6317,,0.6761,,0.8098,,0.9436,,1.3289,,1.0305,,0.9554,,1.0581,,1.1607,,20251219.0,35.0,217.0,1.3066189182514203
DK,192.0,,,31.92,1920064613.0,0.6622,85.0,0.516,76.0,0.6242,80.0,0.6117,78.0,0.5992,75.0,0.6819,88.0,0.6029,89.0,0.5662,79.0,0.5962,83.0,0.6263,85.0,20260116.0,35.0,245.0,0.9746607814288047
DKL,192.0,,,43.25,2357756450.0,0.2324,37.0,0.1931,11.0,0.1861,5.0,0.242,3.0,0.298,20.0,0.2696,27.0,0.2837,26.0,0.1488,4.0,0.2478,3.0,0.3469,28.0,20251219.0,35.0,217.0,1.0239669421487605
DKNG,204.0,,,47.4,23532679516.0,0.1361,1.0,0.2821,3.0,0.3533,3.0,0.3506,2.0,0.348,2.0,0.4367,7.0,0.4205,21.0,0.394,1.0,0.4109,1.0,0.4278,1.0,20271217.0,7.0,945.0,1.1719908727895036
DKS,178.0,,,222.03,17783871091.0,0.4938,84.0,0.4723,89.0,0.3389,50.0,0.3398,49.0,0.3407,49.0,0.5335,90.0,0.4229,84.0,0.3869,71.0,0.3835,56.0,0.3801,47.0,20270115.0,7.0,609.0,1.1286050618010597
DKUP,,,,26.24,,0.2746,,0.0969,,0.4756,,0.7241,,0.9726,,0.0,,0.0,,0.5563,,0.7076,,0.8589,,,,,0.9772130921143488
DLB,219.0,,,72.79,6935285707.0,0.1298,18.0,0.1671,30.0,0.1941,10.0,0.1921,7.0,0.1901,7.0,0.2673,45.0,0.2115,35.0,0.2079,6.0,0.2345,15.0,0.2611,31.0,20251219.0,35.0,217.0,1.2207183758459137
DLHC,212.0,,,5.96,85743541.0,0.2036,12.0,0.298,15.0,0.4275,11.0,,,,,0.6014,81.0,0.5764,78.0,0.4275,15.0,,,,,20251121.0,35.0,189.0,
DLLL,,,,25.3,,1.3926,,0.499,,0.5974,,0.6254,,0.6534,,1.1417,,0.7275,,0.6667,,0.7492,,0.8316,,20251121.0,35.0,189.0,1.1979533098816757
DLN,,,,85.55,,0.0535,12.0,0.0511,12.0,0.0981,34.0,0.1491,62.0,0.2001,79.0,0.1815,73.0,0.1459,76.0,0.0926,28.0,0.127,39.0,0.1613,50.0,20260116.0,35.0,245.0,0.85177733065057
DLNG,183.0,,,3.72,136309357.0,0.224,22.0,0.2141,7.0,0.4584,55.0,,,,,0.3289,23.0,0.3981,25.0,0.4584,60.0,,,,,20260116.0,35.0,245.0,
DLO,190.0,,,12.84,4091286289.0,0.4591,46.0,0.3471,18.0,0.4301,11.0,0.4248,9.0,0.4194,8.0,0.6206,39.0,0.4785,44.0,0.6404,51.0,0.6096,37.0,0.5787,28.0,20270115.0,35.0,609.0,1.4350282485875707
DLPN,295.0,,,1.19,14319985.0,0.5679,37.0,0.5519,11.0,,,,,,,0.6185,12.0,0.823,48.0,,,,,,,20251219.0,35.0,217.0,
DLR,204.0,,,162.84,56092516499.0,0.2291,52.0,0.1945,39.0,0.2313,43.0,0.2112,25.0,0.191,12.0,0.2545,49.0,0.26,66.0,0.2783,71.0,0.2781,59.0,0.2779,48.0,20270115.0,7.0,609.0,1.3167613636363638
DLS,,,,78.59,,0.0881,28.0,0.0456,14.0,,,,,0.169,49.0,0.1752,73.0,0.1005,77.0,,,,,0.169,43.0,20251219.0,35.0,217.0,
DLTH,176.0,,,3.59,122830770.0,2.4752,100.0,1.9724,100.0,2.086,100.0,1.948,100.0,1.81,100.0,1.0028,98.0,0.8564,98.0,0.8556,97.0,0.9317,99.0,1.0078,99.0,20251121.0,35.0,189.0,0.4782854209445585
DLTR,275.0,,,100.25,20810796448.0,0.5657,93.0,0.3616,84.0,0.2992,59.0,0.2906,56.0,0.2821,51.0,0.489,88.0,0.3888,86.0,0.367,77.0,0.3693,77.0,0.3716,77.0,20270115.0,7.0,609.0,1.2708189951823812
DLX,212.0,,,19.41,871221725.0,0.2846,56.0,0.2393,45.0,0.3387,57.0,0.3559,57.0,0.3731,61.0,0.4497,80.0,0.3663,75.0,0.3485,65.0,0.3702,64.0,0.392,64.0,20260116.0,35.0,245.0,1.0401798257937622
DMAC,172.0,,,5.37,277569387.0,0.445,21.0,0.6168,32.0,0.8172,7.0,0.8204,3.0,0.8237,11.0,0.771,55.0,0.8616,91.0,0.7366,3.0,0.7802,2.0,0.8237,12.0,20260116.0,35.0,245.0,0.9509995124329595
DMAT,,,,20.61,,0.2504,37.0,0.2442,92.0,,,,,0.3077,,0.3382,62.0,0.1865,81.0,,,,,0.3077,,20260116.0,35.0,245.0,
DMLP,,,,25.42,1203377720.0,0.1265,14.0,0.1574,6.0,0.1682,4.0,0.2184,9.0,0.2687,21.0,0.2346,30.0,0.256,31.0,0.1682,9.0,0.2446,17.0,0.3209,28.0,20251121.0,35.0,189.0,1.11996336996337
DMRC,191.0,,,8.09,175402529.0,0.6008,75.0,0.5461,69.0,0.8894,81.0,0.8099,73.0,0.7304,59.0,0.6814,78.0,0.6296,79.0,0.7962,82.0,0.7922,81.0,0.7883,81.0,20251219.0,35.0,217.0,0.9781454500555624
DNA,192.0,,,11.68,670733362.0,1.0745,88.0,0.7764,75.0,0.877,73.0,0.8913,73.0,0.9056,75.0,1.0127,84.0,0.8975,81.0,0.833,74.0,0.8896,74.0,0.9462,76.0,20270115.0,35.0,609.0,0.998092673622798
DNB,197.0,,,9.15,4082629277.0,0.0255,2.0,0.0,1.0,,,,,,,0.1833,23.0,0.0,1.0,,,,,,,20260116.0,35.0,245.0,
DNL,,,,39.05,,0.1133,28.0,0.0471,1.0,0.1094,30.0,0.1645,76.0,0.2196,86.0,0.2075,68.0,0.1315,68.0,0.1094,30.0,0.1419,26.0,0.1744,36.0,20260116.0,35.0,245.0,0.8626139817629179
DNLI,190.0,,,14.79,2162475474.0,0.2643,6.0,0.4501,28.0,0.4893,5.0,0.5969,16.0,0.7045,46.0,0.6423,54.0,0.6211,71.0,0.7996,85.0,0.7873,84.0,0.775,81.0,20251219.0,35.0,217.0,1.3189814039202548
DNN,175.0,,,2.28,2053810258.0,0.6044,63.0,0.4999,44.0,0.6978,37.0,0.6844,36.0,0.6711,36.0,0.6176,57.0,0.5886,61.0,0.6261,13.0,0.6295,13.0,0.6329,22.0,20270115.0,35.0,609.0,0.9197837521917008
DNOW,204.0,,,16.01,1681242144.0,0.2768,25.0,0.246,11.0,0.4755,51.0,,,,,0.4478,56.0,0.3968,54.0,0.4755,65.0,,,,,20251121.0,35.0,189.0,
DNTH,178.0,,,24.66,793763473.0,0.4573,22.0,0.5518,12.0,2.1309,100.0,2.396,100.0,2.661,100.0,0.6434,11.0,0.7764,51.0,0.8854,57.0,0.9058,61.0,0.9261,63.0,20270115.0,35.0,609.0,0.3780467445742905
DNUT,192.0,,,3.4,582080016.0,0.4605,66.0,0.5477,82.0,0.8207,95.0,0.8539,96.0,0.8871,97.0,0.863,98.0,0.7536,100.0,0.7084,98.0,0.736,99.0,0.7636,98.0,20270115.0,35.0,609.0,0.861927626185736
DOC,214.0,,,18.0,12508614144.0,0.1871,48.0,0.1591,20.0,0.2254,53.0,0.2523,55.0,0.2793,59.0,0.2532,83.0,0.2468,84.0,0.2367,73.0,0.2713,74.0,0.3059,73.0,20260116.0,35.0,245.0,1.075307173999207
DOCN,192.0,,,32.12,2924124531.0,0.4323,33.0,0.3557,15.0,0.4634,14.0,0.4938,22.0,0.5243,31.0,0.7338,75.0,0.5422,53.0,0.5079,16.0,0.5256,21.0,0.5433,24.0,20270115.0,35.0,609.0,1.0643985419198054
DOCS,211.0,,,68.52,12605280634.0,0.1786,5.0,0.2405,4.0,0.3273,8.0,0.3273,8.0,0.3273,9.0,0.4994,28.0,0.4175,54.0,0.5067,31.0,0.5091,30.0,0.5115,27.0,20270115.0,35.0,609.0,1.5554537121906509
DOCU,176.0,,,76.24,15405283298.0,0.371,45.0,0.275,19.0,0.8688,95.0,0.9131,96.0,0.9574,97.0,0.5642,63.0,0.3647,33.0,0.4228,30.0,0.4298,31.0,0.4369,31.0,20270115.0,7.0,609.0,0.4707041945022451
DOG,,,,24.84,,0.0755,22.0,0.0642,19.0,,,,,0.181,65.0,0.209,85.0,0.1639,80.0,,,,,0.181,45.0,20251121.0,35.0,189.0,
DOGD,,,,25.78,,1.1444,,0.5406,,0.6244,,0.7022,,0.7801,,0.0,,0.0,,0.7674,,0.8274,,0.8875,,,,,1.1782967815437198
DOL,,,,61.56,,0.0993,31.0,0.0388,1.0,0.1124,47.0,0.1378,,0.1633,9.0,0.181,75.0,0.1092,71.0,0.1124,61.0,0.1406,,0.1689,10.0,20251121.0,35.0,189.0,1.0203193033381712
DOLE,191.0,,,13.4,1275180197.0,0.5927,93.0,0.222,40.0,0.3199,32.0,0.2955,16.0,0.2711,8.0,0.3186,45.0,0.2465,75.0,0.2851,31.0,0.2766,15.0,0.268,5.0,20251121.0,35.0,189.0,0.936040609137056
DOMH,,,,5.68,87813933.0,0.5829,,0.6115,,0.8964,,1.1046,,1.3128,,1.0881,,1.0672,,1.2694,,1.2911,,1.3128,,,,,1.1688393988774215
DOMO,183.0,,,14.66,589846560.0,1.4841,98.0,0.7509,79.0,0.6059,43.0,0.5968,38.0,0.5878,36.0,0.7909,62.0,0.6205,56.0,0.6305,30.0,0.6128,23.0,0.5951,16.0,20251121.0,35.0,189.0,1.0268096514745308
DON,,,,52.95,,0.1037,30.0,0.0916,33.0,0.2411,81.0,0.2964,89.0,0.3517,92.0,0.23,80.0,0.1799,76.0,0.2656,94.0,0.3134,96.0,0.3611,97.0,20251219.0,35.0,217.0,1.0573549257759784
DOOO,273.0,,,65.42,4904066239.0,0.6476,93.0,0.3595,70.0,0.2981,25.0,0.3169,30.0,0.3358,39.0,0.5238,100.0,0.41,92.0,0.3564,48.0,0.3596,46.0,0.3627,46.0,20251219.0,35.0,217.0,1.1347428210792048
DORM,191.0,,,162.53,4962723489.0,0.2002,34.0,0.2041,20.0,0.2782,28.0,0.2863,31.0,0.2944,37.0,0.3426,79.0,0.31,69.0,0.284,18.0,0.2877,20.0,0.2914,22.0,20251121.0,35.0,189.0,1.0048899755501224
DOUG,302.0,,,2.65,235076463.0,0.4399,28.0,0.353,2.0,0.9031,79.0,0.9103,81.0,0.9175,80.0,0.8333,86.0,0.7279,70.0,0.8558,82.0,0.8866,84.0,0.9175,85.0,20260116.0,35.0,245.0,0.9739646270460288
DOV,218.0,,,178.36,24459220324.0,0.2083,49.0,0.1484,21.0,0.2194,36.0,0.2214,35.0,0.2234,35.0,0.3106,79.0,0.2634,79.0,0.2389,48.0,0.2488,50.0,0.2588,48.0,20251219.0,35.0,217.0,1.123757904245709
DOW,316.0,,,23.91,16948460697.0,0.119,9.0,0.2655,70.0,0.4636,92.0,0.4685,92.0,0.4734,92.0,0.5752,94.0,0.4242,92.0,0.3709,86.0,0.4378,92.0,0.5047,96.0,20270115.0,7.0,609.0,0.9344717182497332
DOX,213.0,,,84.6,9306422832.0,0.2216,66.0,0.176,48.0,0.1905,28.0,0.2185,39.0,0.2465,49.0,0.2373,63.0,0.2137,57.0,0.1937,36.0,0.1855,25.0,0.1773,15.0,20260116.0,35.0,245.0,0.8489702517162472
DPRO,,,,4.51,84473657.0,1.1506,80.0,0.7551,35.0,0.6752,,1.12,,1.5648,,1.5775,98.0,1.1198,74.0,0.6752,,1.12,,1.5648,,,,,1.0
DPST,,,,114.12,,0.3604,3.0,0.452,5.0,0.7255,23.0,0.759,28.0,0.7925,36.0,0.9869,62.0,0.788,68.0,0.6882,14.0,0.7384,6.0,0.7885,6.0,20270115.0,7.0,609.0,0.972859025032938
DPZ,193.0,,,462.6,15704761347.0,0.2405,51.0,0.2371,54.0,0.2206,20.0,0.2285,22.0,0.2364,25.0,0.2867,53.0,0.2857,70.0,0.2869,50.0,0.2824,36.0,0.2779,22.0,20270115.0,7.0,609.0,1.235886214442013
DQ,190.0,,,26.96,1807848571.0,0.6851,56.0,0.726,68.0,0.5794,23.0,0.5661,19.0,0.5528,16.0,0.6956,37.0,0.5893,30.0,0.6184,32.0,0.6601,43.0,0.7018,56.0,20270115.0,7.0,609.0,1.166048401342519
DRAG,,,,25.61,,0.2595,,0.1503,,0.2862,,0.3077,,0.3293,,0.3661,,0.1925,,0.3127,,0.321,,0.3293,,20251219.0,35.0,217.0,1.043223919402015
DRD,6764.0,,,20.64,1780065870.0,0.6036,70.0,0.3056,9.0,0.501,25.0,0.5147,19.0,0.5283,22.0,0.5937,62.0,0.3908,21.0,0.4721,22.0,0.4848,12.0,0.4976,11.0,20251121.0,35.0,189.0,0.941907907518943
DRH,190.0,,,8.6,1762613147.0,0.2099,30.0,0.1902,20.0,,,,,0.5762,68.0,0.3629,61.0,0.3253,57.0,,,,,0.3554,42.0,20251219.0,35.0,217.0,
DRI,169.0,,,210.19,24507103335.0,0.0476,1.0,0.101,1.0,0.3618,80.0,0.36,79.0,0.3583,79.0,0.2519,48.0,0.2334,56.0,0.2162,28.0,0.257,41.0,0.2977,49.0,20270115.0,35.0,609.0,0.7138888888888889
DRIP,,,,8.78,,0.4674,17.0,0.4039,12.0,0.5471,16.0,0.6022,19.0,0.6573,22.0,0.7623,26.0,0.6169,23.0,0.4822,10.0,0.5433,6.0,0.6044,5.0,20260116.0,35.0,245.0,0.9021919628030556
DRIV,,,,25.6,,0.1352,6.0,0.1047,1.0,0.2332,12.0,,,,,0.3018,26.0,0.2067,19.0,0.2305,8.0,,,,,20251219.0,35.0,217.0,
DRLL,,,,28.81,,0.1954,52.0,0.1594,55.0,,,,,,,0.3085,88.0,0.2235,82.0,,,,,,,20251121.0,35.0,189.0,
DRN,,,,9.46,,0.3803,40.0,0.2514,8.0,0.436,42.0,0.4665,46.0,0.497,49.0,0.582,70.0,0.5522,76.0,0.4112,27.0,0.4706,33.0,0.5299,41.0,20251121.0,35.0,189.0,1.0087888531618434
DRRX,296.0,,,1.91,60245219.0,0.1414,1.0,0.1355,1.0,,,,,,,1.8613,98.0,0.932,78.0,,,,,,,20260116.0,35.0,245.0,
DRS,197.0,,,40.91,10887132799.0,0.2514,55.0,0.2497,56.0,0.353,71.0,0.3552,68.0,0.3574,69.0,0.404,81.0,0.406,91.0,0.3709,74.0,0.3806,78.0,0.3902,81.0,20260116.0,35.0,245.0,1.071509009009009
DRSK,,,,28.53,,0.0691,30.0,0.0742,60.0,,,,,,,0.0838,66.0,0.0955,100.0,,,,,,,20251219.0,35.0,217.0,
DRUP,,,,63.89,,0.1373,27.0,0.0719,41.0,0.1962,57.0,0.198,33.0,0.1997,7.0,0.2862,81.0,0.1723,81.0,0.2015,61.0,0.2067,37.0,0.2119,7.0,20251219.0,35.0,217.0,1.043939393939394
DRV,,,,24.9,,0.3956,43.0,0.2613,11.0,0.45,40.0,0.4405,35.0,0.431,31.0,0.5922,68.0,0.5448,74.0,0.4497,28.0,0.4851,28.0,0.5205,30.0,20251121.0,35.0,189.0,1.1012485811577752
DRVN,192.0,,,19.21,3155818650.0,0.3113,49.0,0.3221,52.0,0.3366,6.0,0.3644,11.0,0.3921,24.0,0.3436,35.0,0.3566,45.0,0.3841,12.0,0.396,17.0,0.4079,25.0,20251219.0,35.0,217.0,1.0867178924259056
DSGN,179.0,,,6.11,347952899.0,0.5134,27.0,0.8258,69.0,0.7628,5.0,,,,,0.8422,41.0,0.8934,83.0,0.9686,48.0,,,,,20260116.0,35.0,245.0,
DSGR,183.0,,,31.9,1476175672.0,0.1587,7.0,0.2581,19.0,,,,,,,0.3853,44.0,0.3944,57.0,,,,,,,20251121.0,35.0,189.0,
DSGX,184.0,,,106.22,9111849121.0,0.435,90.0,0.322,87.0,0.1952,4.0,0.1988,5.0,0.2023,8.0,0.348,77.0,0.2646,62.0,0.2528,25.0,0.2535,23.0,0.2542,23.0,20251219.0,35.0,217.0,1.2751509054325956
DSI,,,,121.74,,0.0934,16.0,0.0692,18.0,0.1098,9.0,0.1266,11.0,0.1434,16.0,0.2327,73.0,0.1745,77.0,0.1302,12.0,0.15,12.0,0.1697,12.0,20251121.0,35.0,189.0,1.1848341232227488
DSL,,,,12.5,1427637500.0,0.0428,6.0,0.0543,4.0,0.0677,4.0,0.1131,2.0,0.1585,10.0,0.1663,75.0,0.1366,64.0,0.0561,4.0,0.1163,2.0,0.1765,11.0,20251121.0,35.0,189.0,1.0282935455349247
DSMC,,,,36.46,,0.1074,,0.101,,0.2121,,0.2544,,0.2967,,0.2878,,0.1729,,0.1992,,0.234,,0.2688,,20251121.0,35.0,189.0,0.9198113207547168
DSP,186.0,,,10.06,632029586.0,0.3256,15.0,0.3182,5.0,0.5788,13.0,0.5674,6.0,0.556,7.0,0.6816,63.0,0.5756,18.0,0.582,16.0,0.595,19.0,0.6079,24.0,20260116.0,35.0,245.0,1.0486429326753612
DSTL,,,,57.44,,0.0564,3.0,0.0673,10.0,,,,,,,0.2048,72.0,0.1585,70.0,,,,,,,20251017.0,35.0,154.0,
DSX,192.0,,,1.64,189870998.0,0.1363,4.0,0.2017,7.0,,,,,,,0.4541,59.0,0.3992,53.0,,,,,,,20251219.0,35.0,217.0,
DT,218.0,,,49.77,15147697923.0,0.2893,55.0,0.2285,67.0,0.3009,44.0,0.2964,39.0,0.292,25.0,0.3705,64.0,0.3063,75.0,0.3562,47.0,0.3567,43.0,0.3572,39.0,20270115.0,35.0,609.0,1.2034412955465588
DTCR,,,,18.32,,0.1353,28.0,0.1025,2.0,0.2108,57.0,,,,,0.2299,70.0,0.2074,75.0,0.2023,48.0,,,,,20260116.0,35.0,245.0,
DTD,,,,82.9,,0.0581,8.0,0.0503,5.0,0.1022,34.0,0.157,49.0,0.2117,72.0,0.1827,78.0,0.1436,91.0,0.1022,34.0,0.1318,22.0,0.1615,25.0,20251121.0,35.0,189.0,0.8394904458598726
DTE,204.0,,,136.41,28317079840.0,0.1075,22.0,0.0896,4.0,0.1928,63.0,0.1653,35.0,0.1378,10.0,0.1859,57.0,0.1845,69.0,0.1671,48.0,0.1681,39.0,0.1691,32.0,20260116.0,35.0,245.0,1.0169388989715669
DTEC,,,,49.9,,0.1305,24.0,0.0659,8.0,0.1611,17.0,0.1876,19.0,0.2141,38.0,0.2676,68.0,0.1854,61.0,0.1642,15.0,0.1882,12.0,0.2123,27.0,20251219.0,35.0,217.0,1.0031982942430704
DTH,,,,48.72,,0.096,24.0,0.0481,5.0,,,,,0.2741,,0.1793,73.0,0.127,90.0,,,,,0.2741,,20251121.0,35.0,189.0,
DTM,191.0,,,105.3,10697743210.0,0.1548,22.0,0.2079,41.0,0.2093,13.0,0.2964,44.0,0.3834,79.0,0.2903,72.0,0.3103,92.0,0.2326,42.0,0.2272,28.0,0.2219,18.0,20251219.0,35.0,217.0,0.766531713900135
DUBS,,,,35.61,,0.0989,,0.0493,,,,,,,,0.2271,,0.1406,,,,,,,,20251219.0,35.0,217.0,
DUG,,,,34.26,,0.346,38.0,0.2835,35.0,0.2573,4.0,0.3109,12.0,0.3646,25.0,0.5657,70.0,0.4462,66.0,0.2212,1.0,0.3164,2.0,0.4116,20.0,20260116.0,35.0,245.0,1.017690575747829
