symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
DAVE,173.0,,,199.0,2686241300.0,0.6127,76.0,0.551,67.0,0.5763,65.0,0.5616,64.0,0.547,61.0,0.9586,83.0,0.7962,79.0,0.8295,89.0,0.834,85.0,0.8386,83.0,20270115.0,35.0,609.0,1.485042735042735
DAWN,179.0,,,7.2,737510380.0,0.4419,40.0,0.4966,46.0,0.7151,28.0,,,,,0.6983,83.0,0.5865,56.0,0.906,68.0,,,,,20260116.0,35.0,245.0,
DAX,,,,45.43,,0.1036,12.0,0.0763,21.0,0.1255,14.0,0.151,1.0,0.1765,4.0,0.2413,65.0,0.1675,83.0,0.1232,28.0,0.1738,16.0,0.2245,8.0,20260116.0,35.0,245.0,1.1509933774834438
DAY,199.0,,,69.2,10919828165.0,1.3843,100.0,0.2663,39.0,0.0594,1.0,0.108,1.0,0.1566,1.0,0.545,100.0,0.3602,96.0,0.0559,1.0,0.1116,1.0,0.1673,1.0,20251219.0,35.0,217.0,1.0333333333333334
DB,205.0,,,37.15,71556476033.0,0.1401,8.0,0.1322,25.0,0.2947,39.0,0.2951,36.0,0.2955,34.0,0.4337,72.0,0.229,65.0,0.28,30.0,0.3261,35.0,0.3722,46.0,20270115.0,35.0,609.0,1.1050491358861405
DBA,,,,27.59,,0.1434,64.0,0.0948,53.0,0.2035,72.0,,,,,0.1441,60.0,0.0929,44.0,0.2035,57.0,,,,,20260116.0,35.0,245.0,
DBB,,,,19.64,,0.1245,22.0,0.0956,40.0,,,,,,,0.1646,28.0,0.1391,67.0,,,,,,,20260116.0,35.0,245.0,
DBC,,,,22.08,,0.0989,22.0,0.0692,9.0,0.2223,71.0,,,,,0.1744,52.0,0.115,44.0,0.4571,100.0,,,,,20260116.0,35.0,245.0,
DBD,192.0,,,63.09,2311207521.0,0.222,38.0,0.2034,32.0,0.2615,28.0,0.3063,42.0,0.3511,54.0,0.3709,57.0,0.336,62.0,0.3528,62.0,0.3621,61.0,0.3714,61.0,20270115.0,35.0,609.0,1.1821743388834474
DBE,,,,18.94,,0.128,17.0,0.097,12.0,,,,,,,0.2587,55.0,0.1612,44.0,,,,,,,20260116.0,35.0,245.0,
DBEF,,,,46.16,,0.0366,2.0,0.0434,11.0,0.1148,25.0,0.1186,10.0,0.1224,9.0,0.2024,84.0,0.136,90.0,0.1148,28.0,0.1186,4.0,0.1224,2.0,20251121.0,35.0,189.0,1.0
DBEM,,,,29.16,,0.1388,54.0,0.1009,69.0,0.2124,,,,,,0.1987,91.0,0.1647,100.0,0.2124,,,,,,20251121.0,35.0,189.0,
DBEU,,,,46.12,,0.0579,11.0,0.0794,62.0,,,,,0.1745,32.0,0.2091,88.0,0.1556,91.0,,,,,0.1745,31.0,20260116.0,35.0,245.0,
DBEZ,,,,53.06,,0.0628,,0.0374,,0.1396,,0.1544,,0.1692,,0.2295,,0.1484,,0.1701,,0.175,,0.1799,,20260116.0,35.0,245.0,1.1334196891191708
DBI,156.0,,,3.58,174791348.0,0.7153,69.0,0.7848,84.0,1.0864,90.0,1.25,95.0,1.4135,97.0,0.9966,88.0,0.843,91.0,0.7626,79.0,0.8794,89.0,0.9962,96.0,20270115.0,35.0,609.0,0.7035199999999999
DBJP,,,,83.86,,0.1382,42.0,0.0499,12.0,0.1356,16.0,0.1612,15.0,0.1867,25.0,0.2712,84.0,0.1577,86.0,0.2044,73.0,0.206,54.0,0.2075,40.0,20251219.0,35.0,217.0,1.2779156327543424
DBMF,,,,26.16,,0.1024,66.0,0.0628,35.0,,,,,,,0.0749,3.0,0.0611,3.0,,,,,,,20251121.0,35.0,189.0,
DBO,,,,13.59,,0.1831,28.0,0.1312,17.0,0.4282,79.0,,,,,0.3561,79.0,0.2352,63.0,0.3602,69.0,,,,,20260116.0,35.0,245.0,
DBP,,,,77.36,,0.1267,34.0,0.076,36.0,0.1196,9.0,0.1873,55.0,0.255,81.0,0.1991,68.0,0.0928,43.0,0.1104,5.0,0.1718,37.0,0.2331,68.0,20260116.0,35.0,245.0,0.9172450613988254
DBRG,184.0,,,11.41,2219975210.0,0.3793,47.0,0.3119,21.0,0.3969,18.0,0.397,16.0,0.3972,16.0,0.6018,83.0,0.5332,92.0,0.3846,12.0,0.4114,12.0,0.4383,17.0,20261218.0,35.0,581.0,1.036272040302267
DBX,184.0,,,28.82,7777393707.0,0.1724,14.0,0.1943,15.0,0.2605,20.0,0.2465,14.0,0.2325,9.0,0.2766,22.0,0.2681,39.0,0.3052,9.0,0.3064,4.0,0.3076,4.0,20270115.0,7.0,609.0,1.243002028397566
DC,283.0,,,4.05,454993221.0,0.4839,43.0,0.4423,30.0,0.5847,20.0,0.6388,18.0,0.6929,28.0,0.4812,11.0,0.4398,1.0,1.4389,100.0,1.0659,97.0,0.6929,32.0,20260116.0,35.0,245.0,1.6685973700688792
DCBO,176.0,,,31.11,893578770.0,0.4132,55.0,0.3132,35.0,0.4808,28.0,0.4312,13.0,0.3815,7.0,0.5272,67.0,0.4761,74.0,0.3767,3.0,0.41,3.0,0.4433,14.0,20251121.0,35.0,189.0,0.9508348794063078
DCGO,177.0,,,1.72,168229928.0,0.7372,77.0,0.5527,47.0,0.5632,11.0,,,,,0.9873,100.0,0.6924,77.0,0.615,30.0,,,,,20251121.0,35.0,189.0,
DCI,177.0,,,75.72,8822894542.0,0.2571,71.0,0.1705,43.0,0.2617,61.0,0.2484,50.0,0.235,38.0,0.2587,62.0,0.2255,65.0,0.217,30.0,0.2281,36.0,0.2392,44.0,20251121.0,35.0,189.0,0.9182769726247988
DCO,177.0,,,92.84,1385516253.0,0.3919,62.0,0.266,26.0,0.2185,1.0,0.2156,1.0,0.2126,1.0,0.3132,12.0,0.303,18.0,0.252,4.0,0.253,4.0,0.2539,3.0,20251219.0,35.0,217.0,1.173469387755102
DCOM,212.0,,,30.11,1321561048.0,0.4321,81.0,0.3133,66.0,0.3477,38.0,0.3379,28.0,0.3281,32.0,0.3443,62.0,0.3384,61.0,0.3477,46.0,0.3801,45.0,0.4125,52.0,20251219.0,35.0,217.0,1.1248890204202426
DCOR,,,,70.39,,0.1298,,0.0739,,0.1167,,,,,,0.2335,,0.176,,0.1167,,,,,,20251121.0,35.0,189.0,
DCTH,170.0,,,11.12,388992052.0,0.6271,59.0,0.4735,20.0,0.7533,27.0,0.7148,16.0,0.6764,10.0,0.6661,27.0,0.6539,34.0,0.701,4.0,0.719,3.0,0.7369,6.0,20251121.0,35.0,189.0,1.0058757694459988
DD,193.0,,,77.32,32375197694.0,0.2342,62.0,0.1917,52.0,0.2035,42.0,0.2339,57.0,0.2643,68.0,0.4223,92.0,0.3165,91.0,0.2915,78.0,0.2925,73.0,0.2936,65.0,20270115.0,7.0,609.0,1.2505344164172725
DDD,270.0,,,2.1,269331288.0,0.8428,83.0,0.6961,82.0,0.7469,77.0,0.8091,82.0,0.8712,86.0,1.0296,95.0,0.741,90.0,0.9072,97.0,0.9108,98.0,0.9143,99.0,20270115.0,35.0,609.0,1.1256952169076753
DDL,170.0,,,2.3,498570990.0,0.6848,49.0,0.7704,73.0,,,,,,,0.6084,5.0,0.5731,5.0,,,,,,,20260116.0,35.0,245.0,
DDLS,,,,42.34,,0.0933,31.0,0.0335,1.0,,,,,0.2085,,0.1848,100.0,0.132,81.0,,,,,0.2085,,20260116.0,35.0,245.0,
DDM,,,,104.36,,0.2354,51.0,0.16,36.0,0.209,24.0,0.2156,23.0,0.2222,23.0,0.4181,85.0,0.3312,83.0,0.2349,20.0,0.2574,20.0,0.28,23.0,20260116.0,35.0,245.0,1.1938775510204085
DDOG,191.0,,,131.22,45762318276.0,0.2924,21.0,0.2664,11.0,0.3297,11.0,0.3123,7.0,0.2949,3.0,0.4598,30.0,0.374,37.0,0.4235,5.0,0.4232,3.0,0.4228,2.0,20270115.0,7.0,609.0,1.3551072686519372
DDWM,,,,42.09,,0.0688,15.0,0.0465,12.0,,,,,0.2111,,0.1881,97.0,0.1321,95.0,,,,,0.2111,,20260116.0,35.0,245.0,
DE,191.0,,,495.99,134327485053.0,0.4889,92.0,0.2469,64.0,0.188,16.0,0.1898,16.0,0.1916,17.0,0.3116,72.0,0.2744,73.0,0.2386,26.0,0.272,41.0,0.3053,57.0,20270115.0,7.0,609.0,1.4330874604847208
DEA,179.0,,,22.51,1143273908.0,0.2365,72.0,0.238,76.0,,,,,0.334,72.0,0.3387,91.0,0.2929,91.0,,,,,0.3465,79.0,20251219.0,35.0,217.0,
DECK,205.0,,,109.1,16184221946.0,0.3667,57.0,0.2646,28.0,0.3214,26.0,0.3091,21.0,0.2968,16.0,0.6108,85.0,0.4146,70.0,0.4263,56.0,0.4293,52.0,0.4323,51.0,20270115.0,7.0,609.0,1.388870915561307
DECO,,,,38.66,,0.2524,,0.0,,0.5231,,0.432,,0.3409,,0.5476,,0.0,,0.4902,,0.4436,,0.3969,,20251121.0,35.0,189.0,1.026851851851852
DEEP,,,,36.33,,0.2511,76.0,0.1074,38.0,,,,,0.2353,28.0,0.2691,88.0,0.1683,81.0,,,,,0.2188,16.0,20260116.0,35.0,245.0,
DEFT,,,,2.24,760061105.0,0.9782,,0.7898,,1.3228,,1.3608,,1.3988,,0.0,,0.0,,1.355,,1.3409,,1.3269,,,,,0.985376249265138
DEI,200.0,,,15.53,3151751326.0,0.4095,83.0,0.281,68.0,0.2694,42.0,0.3014,46.0,0.3334,51.0,0.3901,78.0,0.367,79.0,0.2694,44.0,0.3196,53.0,0.3699,64.0,20260116.0,35.0,245.0,1.0603848706038488
DELL,177.0,,,130.84,88497820496.0,0.3625,71.0,0.2938,70.0,0.6783,97.0,0.6786,97.0,0.6788,97.0,0.5696,88.0,0.4214,94.0,0.4083,77.0,0.4416,85.0,0.475,91.0,20271217.0,7.0,945.0,0.6507515473032714
DEM,,,,46.69,,0.1208,35.0,0.0593,11.0,0.0606,1.0,,,,,0.1666,47.0,0.1035,49.0,0.0606,1.0,,,,,20251219.0,35.0,217.0,
DENN,192.0,,,4.48,230715521.0,0.5177,80.0,0.4407,75.0,0.5243,72.0,0.6722,88.0,0.82,95.0,0.6276,83.0,0.5716,87.0,0.6581,89.0,0.6299,87.0,0.6017,84.0,20251121.0,35.0,189.0,0.9370722999107408
DEO,10174.0,,,115.33,64075503737.0,0.203,68.0,0.1161,61.0,0.2206,72.0,0.2267,72.0,0.2328,71.0,0.2688,86.0,0.1625,86.0,0.2191,77.0,0.2352,75.0,0.2513,73.0,20260116.0,35.0,245.0,1.0374944861049844
DES,,,,34.26,,0.2669,82.0,0.1592,68.0,0.1585,50.0,0.2095,68.0,0.2605,78.0,0.2413,77.0,0.2113,77.0,0.1408,42.0,0.1807,57.0,0.2206,63.0,20260116.0,35.0,245.0,0.8625298329355608
DESK,,,,40.72,,0.2379,57.0,0.0541,50.0,0.2066,5.0,0.2388,1.0,0.271,7.0,0.2838,74.0,0.0808,56.0,0.2005,3.0,0.2358,1.0,0.271,4.0,20260116.0,35.0,245.0,0.9874371859296482
DEUS,,,,58.25,,0.122,46.0,0.0363,1.0,0.1073,2.0,0.1242,1.0,0.141,3.0,0.1929,70.0,0.129,73.0,0.1128,3.0,0.1348,5.0,0.1567,14.0,20260116.0,35.0,245.0,1.0853462157809983
DEW,,,,60.4,,0.0987,50.0,0.0537,35.0,0.1369,,0.1684,,0.1999,,0.1655,89.0,0.1137,85.0,0.1369,,0.1684,,0.1999,,20260116.0,35.0,245.0,1.0
DFAC,,,,37.79,,0.1385,49.0,0.0911,33.0,0.1176,4.0,0.1302,2.0,0.1429,6.0,0.2387,83.0,0.1854,85.0,0.1232,5.0,0.142,3.0,0.1609,8.0,20251219.0,35.0,217.0,1.0906298003072197
DFAI,,,,36.21,,0.0998,26.0,0.0602,12.0,,,,,,,0.1925,72.0,0.1263,69.0,,,,,,,20251017.0,35.0,154.0,
DFAR,,,,23.81,,0.1708,49.0,0.1108,21.0,,,,,0.2246,,0.196,54.0,0.1784,68.0,,,,,0.2141,,20260116.0,35.0,245.0,
DFAS,,,,68.51,,0.2507,82.0,0.1414,48.0,0.1565,11.0,0.1812,17.0,0.2059,37.0,0.2673,95.0,0.2115,91.0,0.1771,26.0,0.1866,25.0,0.1961,27.0,20251219.0,35.0,217.0,1.0298013245033113
DFAT,,,,58.75,,0.2735,85.0,0.1675,65.0,0.1629,16.0,0.2042,34.0,0.2454,63.0,0.2792,100.0,0.2187,95.0,0.1635,23.0,0.1874,21.0,0.2112,28.0,20251219.0,35.0,217.0,0.9177277179236044
DFAU,,,,44.45,,0.1263,44.0,0.0845,32.0,,,,,0.2245,41.0,0.2403,83.0,0.186,87.0,,,,,0.2095,30.0,20251121.0,35.0,189.0,
DFAW,,,,70.52,,0.1174,,0.0922,,0.1015,,0.1181,,0.1347,,0.2154,,0.1632,,0.1015,,0.1263,,0.1511,,20251219.0,28.0,217.0,1.069432684165961
DFAX,,,,30.99,,0.112,36.0,0.0621,16.0,,,,,0.2519,,0.188,71.0,0.1187,64.0,,,,,0.2085,,20260116.0,35.0,245.0,
DFDV,,,,20.21,425319431.0,1.8474,,1.4191,,1.2128,,1.2639,,1.3151,,0.0,,0.0,,1.1954,,1.2965,,1.3975,,,,,1.0257931798401771
DFE,,,,72.06,,0.13,47.0,0.039,4.0,0.1215,28.0,0.1476,39.0,0.1737,49.0,0.197,77.0,0.1337,90.0,0.1127,23.0,0.1513,25.0,0.19,35.0,20251121.0,35.0,189.0,1.0250677506775066
DFEN,,,,56.73,,0.3677,27.0,0.3452,26.0,0.4328,28.0,0.4382,27.0,0.4435,26.0,0.7675,73.0,0.6302,73.0,0.4571,25.0,0.4958,31.0,0.5345,37.0,20260116.0,35.0,245.0,1.131446827932451
DFGR,,,,27.44,,0.1503,60.0,0.0912,21.0,,,,,,,0.1761,70.0,0.1552,86.0,,,,,,,20260116.0,35.0,245.0,
DFH,179.0,,,29.66,2754871089.0,0.6241,77.0,0.4669,46.0,0.4903,14.0,0.5469,26.0,0.6034,57.0,0.5697,61.0,0.5373,78.0,0.5047,11.0,0.4849,3.0,0.4651,4.0,20260116.0,35.0,245.0,0.8866337538855366
DFIC,,,,32.71,,0.1044,34.0,0.0577,10.0,,,,,,,0.1894,82.0,0.1253,74.0,,,,,,,20260116.0,35.0,245.0,
DFIN,186.0,,,56.27,1547132409.0,0.4185,70.0,0.3009,48.0,0.3036,12.0,0.2854,4.0,0.2672,2.0,0.4512,57.0,0.3744,64.0,0.3072,5.0,0.3011,2.0,0.2951,2.0,20260116.0,35.0,245.0,1.0550105115627189
DFIP,,,,42.17,,0.0593,54.0,0.0303,25.0,,,,,,,0.0527,22.0,0.0412,37.0,,,,,,,20251121.0,35.0,189.0,
DFIS,,,,31.41,,0.1192,45.0,0.0498,2.0,,,,,,,0.1964,80.0,0.1355,75.0,,,,,,,20260116.0,35.0,245.0,
DFIV,,,,46.19,,0.1044,28.0,0.0642,14.0,,,,,0.1641,8.0,0.2032,71.0,0.1326,68.0,,,,,0.1641,5.0,20251121.0,35.0,189.0,
DFJ,,,,93.98,,0.1269,43.0,0.06,43.0,0.1444,42.0,0.1599,42.0,0.1755,45.0,0.1753,67.0,0.0856,69.0,0.118,18.0,0.1468,20.0,0.1755,33.0,20251219.0,35.0,217.0,0.9180737961225768
DFLV,,,,32.54,,0.1175,55.0,0.0816,31.0,,,,,,,0.2128,95.0,0.1683,90.0,,,,,,,20260116.0,35.0,245.0,
DFNL,,,,45.05,,0.0973,14.0,0.077,19.0,0.1913,,,,,,0.243,80.0,0.1776,77.0,0.1791,,,,,,20260116.0,35.0,245.0,
DFSU,,,,41.4,,0.1432,65.0,0.0936,56.0,,,,,,,0.2448,94.0,0.1811,87.0,,,,,,,20260116.0,35.0,245.0,
DFSV,,,,32.27,,0.2914,87.0,0.1761,73.0,0.1727,24.0,0.2007,28.0,0.2287,47.0,0.2949,100.0,0.2278,96.0,0.1727,27.0,0.2007,28.0,0.2287,42.0,20260116.0,35.0,245.0,1.0
DFUS,,,,70.18,,0.1221,38.0,0.0848,31.0,0.1085,21.0,0.123,8.0,0.1374,6.0,0.2399,81.0,0.1857,86.0,0.1195,40.0,0.1385,23.0,0.1574,12.0,20251219.0,35.0,217.0,1.1260162601626018
DFUV,,,,44.33,,0.1299,51.0,0.0865,27.0,,,,,,,0.2201,93.0,0.1719,90.0,,,,,,,20251121.0,35.0,189.0,
DFVX,,,,71.57,,0.1067,,0.0501,,0.1025,,0.1304,,0.1582,,0.214,,0.1503,,0.1025,,0.1304,,0.1582,,20251219.0,28.0,217.0,1.0
DG,163.0,,,112.4,24735981635.0,0.2106,51.0,0.2104,55.0,0.6158,99.0,0.6126,99.0,0.6094,99.0,0.4003,95.0,0.3227,93.0,0.3148,84.0,0.3465,90.0,0.3782,92.0,20270115.0,7.0,609.0,0.5656219392752203
DGICA,184.0,,,17.59,626905846.0,0.1727,42.0,0.1873,27.0,0.2712,52.0,0.275,45.0,0.2788,37.0,0.2731,90.0,0.3053,93.0,0.2712,65.0,0.3984,94.0,0.5257,98.0,20251219.0,35.0,217.0,1.4487272727272724
DGII,199.0,,,34.46,1279230978.0,0.6875,89.0,0.3837,56.0,0.3666,18.0,0.3879,23.0,0.4092,37.0,0.4493,60.0,0.3849,47.0,0.3682,19.0,0.3887,28.0,0.4092,40.0,20251219.0,35.0,217.0,1.0020623872131993
DGIN,,,,42.22,,0.1204,8.0,0.0494,78.0,,,,,0.3021,20.0,0.2184,28.0,0.1428,95.0,,,,,0.3021,22.0,20260116.0,35.0,245.0,
DGRO,,,,67.04,,0.0944,38.0,0.0644,18.0,0.081,8.0,0.1086,17.0,0.1361,28.0,0.1882,77.0,0.158,84.0,0.1103,39.0,0.1379,28.0,0.1655,22.0,20270115.0,35.0,609.0,1.2697974217311234
DGRS,,,,51.14,,0.2968,92.0,0.164,79.0,0.2122,51.0,0.2128,37.0,0.2134,24.0,0.2661,100.0,0.1947,100.0,0.1875,35.0,0.2088,31.0,0.2301,30.0,20251219.0,35.0,217.0,0.9812030075187972
DGRW,,,,87.82,,0.0915,40.0,0.0632,23.0,0.1044,17.0,0.116,17.0,0.1276,22.0,0.2004,92.0,0.1599,92.0,0.0884,5.0,0.1114,4.0,0.1344,11.0,20251121.0,35.0,189.0,0.9603448275862068
DGS,,,,57.0,,0.1314,50.0,0.0633,23.0,0.0967,7.0,0.1498,41.0,0.2029,77.0,0.1763,69.0,0.1066,66.0,0.0667,1.0,0.1144,1.0,0.1621,12.0,20251219.0,35.0,217.0,0.7636849132176236
DGT,,,,158.0,,0.1011,31.0,0.0574,25.0,0.0979,17.0,0.1062,7.0,0.1146,8.0,0.2046,76.0,0.1366,74.0,0.1099,25.0,0.1366,27.0,0.1634,32.0,20260116.0,35.0,245.0,1.286252354048964
DGX,205.0,,,180.23,20153858812.0,0.2053,63.0,0.1749,50.0,0.1926,28.0,0.194,28.0,0.1955,27.0,0.2443,71.0,0.2321,72.0,0.2127,40.0,0.2124,28.0,0.212,21.0,20251219.0,35.0,217.0,1.0948453608247422
DH,177.0,,,4.06,422589154.0,0.6413,73.0,0.4713,34.0,0.5659,7.0,,,,,0.9136,97.0,0.7181,88.0,0.6184,11.0,,,,,20260116.0,35.0,245.0,
DHC,179.0,,,3.8,917373188.0,0.6445,67.0,0.4231,25.0,0.4637,8.0,0.5745,19.0,0.6853,50.0,0.6254,47.0,0.6026,53.0,0.4637,8.0,0.4718,4.0,0.4799,8.0,20260116.0,35.0,245.0,0.8212358572671888
DHI,214.0,,,170.68,50883802136.0,0.4326,73.0,0.3543,65.0,0.2786,21.0,0.2748,19.0,0.271,17.0,0.4162,75.0,0.3354,55.0,0.3329,33.0,0.3456,35.0,0.3582,39.0,20270115.0,7.0,609.0,1.25764192139738
DHR,206.0,,,211.8,151659809008.0,0.3632,91.0,0.2124,71.0,0.2394,63.0,0.2412,63.0,0.2429,63.0,0.361,90.0,0.3082,94.0,0.2731,72.0,0.2869,79.0,0.3007,85.0,20270115.0,7.0,609.0,1.1894693200663349
DHS,,,,101.82,,0.0903,24.0,0.0701,15.0,0.0581,6.0,0.0928,4.0,0.1276,10.0,0.1685,75.0,0.1381,81.0,0.0422,3.0,0.0992,1.0,0.1562,9.0,20251219.0,35.0,217.0,1.0689655172413794
DHT,199.0,,,11.63,1870092481.0,0.3882,57.0,0.2396,11.0,0.2572,3.0,0.2745,2.0,0.2919,2.0,0.3662,34.0,0.2919,11.0,0.295,15.0,0.3989,25.0,0.5028,45.0,20270115.0,35.0,609.0,1.4531876138433513
DHX,199.0,,,2.61,125307139.0,1.0478,95.0,1.0989,99.0,0.6932,74.0,0.7154,84.0,0.7377,85.0,0.9559,100.0,0.8873,99.0,0.6932,82.0,0.7154,91.0,0.7377,91.0,20251121.0,35.0,189.0,1.0
DIA,,,,456.64,,0.1215,54.0,0.0835,37.0,0.1052,26.0,0.099,20.0,0.0928,17.0,0.2107,86.0,0.1679,85.0,0.1263,23.0,0.1442,13.0,0.162,15.0,20270115.0,7.0,609.0,1.4565656565656564
DIBS,176.0,,,2.66,96415959.0,0.275,18.0,0.3432,11.0,,,,,0.5969,17.0,0.4771,51.0,0.6456,74.0,,,,,0.5969,26.0,20251219.0,35.0,217.0,
DIG,,,,35.5,,0.2811,24.0,0.2295,17.0,0.2902,12.0,0.311,13.0,0.3317,18.0,0.6051,73.0,0.4565,68.0,0.2844,4.0,0.3365,9.0,0.3886,20.0,20251219.0,35.0,217.0,1.081993569131833
DIHP,,,,30.4,,0.0912,22.0,0.0549,7.0,,,,,,,0.1841,87.0,0.1234,75.0,,,,,,,20260116.0,35.0,245.0,
DIN,171.0,,,22.38,344188721.0,0.3902,62.0,0.3558,60.0,0.4281,60.0,0.4682,65.0,0.5083,71.0,0.5261,75.0,0.4698,78.0,0.4162,60.0,0.5023,74.0,0.5884,83.0,20251219.0,35.0,217.0,1.0728321230243485
DINO,184.0,,,48.45,9064074205.0,0.3563,61.0,0.2707,28.0,0.3225,27.0,0.3258,23.0,0.3291,22.0,0.4436,71.0,0.3979,70.0,0.284,22.0,0.3339,13.0,0.3839,13.0,20260116.0,35.0,245.0,1.0248618784530386
DIOD,193.0,,,56.24,2611937526.0,0.4113,66.0,0.3106,44.0,0.3903,42.0,0.4007,46.0,0.4111,50.0,0.5662,91.0,0.4643,89.0,0.4234,63.0,0.431,65.0,0.4387,67.0,20251219.0,35.0,217.0,1.0756176690791115
DIPS,,,,6.38,,0.2612,,0.2139,,0.452,,0.554,,0.6561,,0.475,,0.3435,,0.452,,0.554,,0.6561,,20251219.0,35.0,217.0,1.0
DIS,199.0,,,118.86,213701958996.0,0.1732,43.0,0.151,31.0,0.1846,26.0,0.187,25.0,0.1895,26.0,0.3675,85.0,0.2568,78.0,0.2478,48.0,0.2626,48.0,0.2774,50.0,20270115.0,7.0,609.0,1.4042780748663102
DISO,,,,13.74,,0.112,15.0,0.1074,12.0,0.2185,,,,,,0.2889,89.0,0.1922,79.0,0.2185,,,,,,20260116.0,35.0,245.0,
DISV,,,,35.28,,0.1299,57.0,0.071,23.0,,,,,0.2148,,0.2011,84.0,0.1394,75.0,,,,,0.2148,,20251219.0,35.0,217.0,
DIV,,,,17.98,,0.1055,41.0,0.0819,23.0,,,,,,,0.1739,83.0,0.147,89.0,,,,,,,20260116.0,35.0,245.0,
DIVB,,,,52.14,,0.108,34.0,0.0523,3.0,,,,,0.1769,13.0,0.2034,75.0,0.1621,81.0,,,,,0.1769,7.0,20251219.0,35.0,217.0,
DIVI,,,,37.38,,0.0989,24.0,0.0632,6.0,,,,,0.2089,,0.2001,92.0,0.1331,85.0,,,,,0.1813,,20251219.0,35.0,217.0,
DIVO,,,,43.71,,0.0825,39.0,0.0585,8.0,0.0618,9.0,0.0992,7.0,0.1365,17.0,0.1697,89.0,0.1418,82.0,0.0618,10.0,0.0992,4.0,0.1365,9.0,20251121.0,35.0,189.0,1.0
DJD,,,,55.18,,0.0801,19.0,0.0609,7.0,0.0953,6.0,0.1145,2.0,0.1337,3.0,0.1733,85.0,0.1379,74.0,0.0968,5.0,0.1152,1.0,0.1337,1.0,20251219.0,35.0,217.0,1.006113537117904
DJIA,,,,21.75,,0.0926,62.0,0.0626,12.0,,,,,0.251,67.0,0.1752,91.0,0.1567,92.0,,,,,0.2287,41.0,20260116.0,35.0,245.0,
DJP,,,,34.03,,0.1057,32.0,0.063,11.0,0.1566,41.0,0.157,36.0,0.1575,36.0,0.1668,64.0,0.1025,42.0,0.126,5.0,0.1483,23.0,0.1706,35.0,20260116.0,35.0,245.0,0.9445859872611464
DJT,,,,17.87,4951187665.0,0.5613,34.0,0.3724,5.0,0.4726,2.0,0.4765,1.0,0.4804,2.0,0.6639,1.0,0.5942,1.0,0.5892,16.0,0.6158,1.0,0.6424,1.0,20270115.0,7.0,609.0,1.2923399790136412
DJTU,,,,9.85,,1.0792,,0.736,,1.1641,,1.003,,0.8419,,0.0,,0.0,,1.1692,,1.1524,,1.1357,,20251219.0,35.0,217.0,1.1489531405782654
DK,179.0,,,24.47,1471929187.0,0.9559,95.0,0.8901,97.0,0.6428,82.0,0.6454,83.0,0.648,82.0,0.6769,88.0,0.6139,89.0,0.5358,72.0,0.5755,78.0,0.6152,84.0,20260116.0,35.0,245.0,0.8916950728230555
DKL,179.0,,,43.27,2313378650.0,0.0916,3.0,0.182,9.0,0.2628,28.0,0.249,5.0,0.2352,3.0,0.2735,28.0,0.2868,26.0,0.1378,3.0,0.2322,1.0,0.3266,23.0,20251219.0,35.0,217.0,0.9325301204819276
DKNG,191.0,,,47.18,23423455506.0,0.2229,4.0,0.3658,22.0,0.3263,1.0,0.3242,1.0,0.3222,1.0,0.4661,16.0,0.4441,33.0,0.4116,1.0,0.4222,1.0,0.4328,1.0,20271217.0,7.0,945.0,1.3022825416409625
DKS,165.0,,,227.63,18231546308.0,0.2422,36.0,0.2142,24.0,0.5594,89.0,0.5741,90.0,0.5889,90.0,0.5313,89.0,0.4218,84.0,0.3507,54.0,0.3859,57.0,0.421,61.0,20270115.0,7.0,609.0,0.6721825465946699
DKUP,,,,26.16,,0.4363,,0.3461,,0.7098,,0.6898,,0.6698,,0.0,,0.0,,0.6599,,0.7142,,0.7685,,,,,1.0353725717599305
DLB,206.0,,,75.62,7247738667.0,0.2796,68.0,0.1696,32.0,0.1713,3.0,0.2092,14.0,0.2472,28.0,0.2666,45.0,0.2137,36.0,0.2078,6.0,0.2287,10.0,0.2496,20.0,20251219.0,35.0,217.0,1.0932122370936903
DLHC,199.0,,,5.5,79125750.0,0.5562,78.0,0.3652,35.0,0.5533,44.0,0.4935,24.0,0.4337,14.0,0.6143,82.0,0.5887,79.0,0.5533,71.0,0.4935,40.0,0.4337,13.0,20251121.0,35.0,189.0,1.0
DLLL,,,,27.33,,0.75,,0.5371,,1.018,,1.0356,,1.0533,,1.1691,,0.7683,,0.7714,,0.8296,,0.8878,,20251121.0,35.0,189.0,0.8010814986481266
DLN,,,,85.74,,0.0777,28.0,0.0507,12.0,0.0859,21.0,0.1219,46.0,0.1579,62.0,0.1853,75.0,0.1492,77.0,0.0888,24.0,0.1196,25.0,0.1503,35.0,20260116.0,35.0,245.0,0.981132075471698
DLNG,170.0,,,3.66,134110821.0,0.2548,28.0,0.2633,14.0,,,,,,,0.3383,25.0,0.4097,25.0,,,,,,,20260116.0,35.0,245.0,
