symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
DAY,167.0,,,57.4,9177169185.0,0.4748,,0.3158,,0.4816,,0.4867,,0.4918,,0.44,,0.3553,,0.394,,0.3838,,0.3735,,20251219.0,35.0,217.0,0.7885761249229504
DB,173.0,,,30.32,59372016032.0,0.2172,28.0,0.1459,34.0,0.3417,55.0,0.3519,56.0,0.3621,57.0,0.4298,71.0,0.2311,66.0,0.3389,52.0,0.364,53.0,0.3891,52.0,20270115.0,35.0,609.0,1.0343847684001135
DBA,,,,25.9,,0.1215,50.0,0.0703,18.0,0.1409,31.0,0.1613,50.0,0.1817,60.0,0.145,61.0,0.0949,49.0,0.118,4.0,0.1498,14.0,0.1817,45.0,20260116.0,35.0,245.0,0.9287042777433352
DBB,,,,19.72,,0.1631,43.0,0.0756,18.0,0.145,6.0,0.2958,76.0,0.4465,91.0,0.1671,30.0,0.0998,35.0,0.145,7.0,0.2958,70.0,0.4465,90.0,20260116.0,35.0,245.0,1.0
DBC,,,,22.48,,0.1119,28.0,0.0888,26.0,0.1785,43.0,0.1642,28.0,0.1499,19.0,0.176,53.0,0.1147,43.0,0.1671,28.0,0.1912,30.0,0.2153,37.0,20260116.0,35.0,245.0,1.1644336175395855
DBD,160.0,,,59.04,2200060690.0,0.1868,28.0,0.1995,31.0,0.4748,71.0,0.4328,67.0,0.3909,61.0,0.3724,57.0,0.3664,65.0,0.3854,68.0,0.387,66.0,0.3885,65.0,20270115.0,35.0,609.0,0.894177449168207
DBE,,,,19.45,,0.1843,39.0,0.1299,32.0,,,,,,,0.257,54.0,0.1603,42.0,,,,,,,20260116.0,35.0,245.0,
DBEF,,,,44.07,,0.0761,23.0,0.0603,36.0,0.1237,32.0,,,,,0.2008,84.0,0.1366,93.0,0.1237,36.0,,,,,20251121.0,35.0,189.0,
DBEM,,,,28.25,,0.0834,,0.089,,,,,,,,0.2005,,0.1605,,,,,,,,20251121.0,35.0,189.0,
DBEU,,,,44.55,,0.0843,31.0,0.0729,56.0,,,,,0.1673,28.0,0.2079,87.0,0.1542,91.0,,,,,0.1673,27.0,20260116.0,35.0,245.0,
DBEZ,,,,51.27,,0.08,,0.0572,,0.1691,,0.1671,,0.1651,,0.2263,,0.1444,,0.1665,,0.176,,0.1856,,20260116.0,35.0,245.0,1.0532615200478754
DBI,124.0,,,2.93,143055495.0,0.6937,69.0,0.619,72.0,0.921,84.0,0.9221,83.0,0.9232,83.0,0.943,84.0,0.8049,90.0,0.8403,89.0,0.8864,92.0,0.9325,93.0,20270115.0,35.0,609.0,0.9612840255937534
DBJP,,,,76.11,,0.0834,10.0,0.0577,23.0,0.2097,57.0,0.209,45.0,0.2083,38.0,0.2634,83.0,0.1602,89.0,0.2197,79.0,0.223,67.0,0.2262,53.0,20251219.0,35.0,217.0,1.0669856459330145
DBMF,,,,25.88,,0.0491,,0.051,,,,,,,,0.08,,0.0619,,,,,,,,20251121.0,35.0,189.0,
DBO,,,,13.71,,0.203,36.0,0.1331,18.0,0.8422,98.0,0.5778,94.0,0.3135,51.0,0.3547,79.0,0.2349,63.0,0.8422,99.0,0.5688,96.0,0.2955,36.0,20260116.0,35.0,245.0,0.9844236760124612
DBP,,,,78.08,,0.1712,59.0,0.0702,28.0,0.1467,30.0,0.1846,53.0,0.2225,69.0,0.1994,69.0,0.095,47.0,0.1376,22.0,0.182,48.0,0.2265,65.0,20260116.0,35.0,245.0,0.9859154929577464
DBRG,152.0,,,10.77,2030758890.0,0.2587,,0.2658,,0.6373,,0.6804,,0.7234,,0.6378,,0.5788,,0.309,,0.3193,,0.3295,,20261218.0,35.0,581.0,0.4692827748383303
DBX,152.0,,,27.22,7434761732.0,0.2525,39.0,0.1914,13.0,0.4007,57.0,0.3353,38.0,0.2699,22.0,0.3683,51.0,0.2879,46.0,0.3038,7.0,0.306,4.0,0.3082,4.0,20270115.0,7.0,609.0,0.9126155681479272
DC,251.0,,,4.23,473290472.0,0.2836,,0.3466,,0.539,,,,,,0.5894,,0.4807,,0.713,,,,,,20260116.0,35.0,245.0,
DCBO,144.0,,,30.58,906645012.0,0.2733,,0.2246,,0.4136,,0.5775,,0.7414,,0.5117,,0.4623,,0.3931,,0.4198,,0.4465,,20251121.0,35.0,189.0,0.726926406926407
DCGO,145.0,,,1.42,140728107.0,0.3877,,0.5604,,,,,,,,0.9697,,0.6716,,,,,,,,20251121.0,35.0,189.0,
DCI,145.0,,,69.99,8155234551.0,0.1341,21.0,0.1497,26.0,0.154,2.0,0.1628,1.0,0.1716,3.0,0.2542,60.0,0.225,65.0,0.2021,19.0,0.2402,51.0,0.2783,73.0,20251121.0,35.0,189.0,1.4754299754299751
DCO,145.0,,,90.12,1340778365.0,0.3447,52.0,0.3748,63.0,0.2889,6.0,0.2955,4.0,0.3021,5.0,0.3013,8.0,0.2904,14.0,0.2777,6.0,0.2794,5.0,0.2812,5.0,20251219.0,35.0,217.0,0.9455160744500846
DCOM,180.0,,,28.62,1254088369.0,0.3114,64.0,0.2719,52.0,0.4866,66.0,0.4797,61.0,0.4728,60.0,0.3433,62.0,0.3555,67.0,0.3581,49.0,0.3995,49.0,0.4409,60.0,20251219.0,35.0,217.0,0.832812174275589
DCOR,,,,68.05,,0.0932,,0.0769,,0.1349,,0.1466,,0.1582,,0.2328,,0.1772,,0.1315,,0.1448,,0.1582,,20251121.0,35.0,189.0,0.9877216916780356
DCTH,138.0,,,11.32,394232573.0,0.8427,79.0,0.679,59.0,0.9431,59.0,0.8489,40.0,0.7546,20.0,0.6492,23.0,0.6211,14.0,0.6444,1.0,0.6995,1.0,0.7546,5.0,20251121.0,35.0,189.0,0.8240075391683355
DD,161.0,,,75.95,31784998380.0,0.1509,28.0,0.1885,50.0,0.226,54.0,0.2621,68.0,0.2982,77.0,0.4214,92.0,0.3067,90.0,0.2782,72.0,0.2788,66.0,0.2794,56.0,20270115.0,7.0,609.0,1.0637161388782908
DDD,238.0,,,1.82,248271653.0,0.6367,68.0,0.6905,82.0,0.9693,93.0,0.9066,90.0,0.844,86.0,1.0709,96.0,0.7581,92.0,0.8016,95.0,0.806,95.0,0.8104,95.0,20270115.0,35.0,609.0,0.8890359585263623
DDL,138.0,,,2.23,483397104.0,0.3483,,0.4455,,,,,,,,0.588,,0.5639,,,,,,,,20260116.0,35.0,245.0,
DDLS,,,,40.23,,0.0757,,0.0593,,,,,,,,0.1813,,0.1354,,,,,,,,20260116.0,35.0,245.0,
DDM,,,,98.93,,0.198,40.0,0.1569,35.0,0.2366,38.0,0.2476,39.0,0.2587,41.0,0.4145,86.0,0.3332,85.0,0.2487,27.0,0.2658,26.0,0.2828,25.0,20260116.0,35.0,245.0,1.0735056542810986
DDOG,159.0,,,145.27,49522544456.0,0.1832,6.0,0.2331,4.0,0.3648,17.0,0.3581,15.0,0.3515,14.0,0.4784,31.0,0.3677,35.0,0.4152,2.0,0.42,1.0,0.4249,2.0,20270115.0,7.0,609.0,1.1728567439262776
DDWM,,,,39.78,,0.0963,,0.062,,,,,,,,0.1851,,0.1308,,,,,,,,20260116.0,35.0,245.0,
DE,159.0,,,496.24,134395191805.0,0.1378,16.0,0.2141,50.0,0.2397,40.0,0.2478,43.0,0.256,47.0,0.2984,67.0,0.2761,74.0,0.2555,35.0,0.2848,52.0,0.314,64.0,20270115.0,7.0,609.0,1.149313962873285
DEA,147.0,,,22.88,1151795174.0,0.2386,74.0,0.2477,80.0,0.2354,60.0,0.275,63.0,0.3146,68.0,0.3517,94.0,0.304,94.0,0.2454,75.0,0.3146,87.0,0.3838,89.0,20251219.0,35.0,217.0,1.144
DECK,173.0,,,105.1,15705723372.0,0.4984,77.0,0.3224,47.0,0.886,99.0,0.8606,98.0,0.8351,98.0,0.67,92.0,0.422,73.0,0.4504,66.0,0.4496,62.0,0.4489,57.0,20270115.0,7.0,609.0,0.5224262142691145
DECO,,,,38.36,,0.2383,,0.1076,,0.5317,,0.4867,,0.4417,,0.5974,,0.2219,,0.4224,,0.428,,0.4335,,20251121.0,35.0,189.0,0.8793918224779124
DEEP,,,,33.47,,0.2242,65.0,0.1166,46.0,,,,,,,0.253,72.0,0.1678,82.0,,,,,,,20260116.0,35.0,245.0,
DEFT,,,,3.3,1101378310.0,1.4006,,1.6058,,3.4082,,2.6574,,1.9065,,0.0,,0.0,,1.8002,,1.616,,1.4318,,,,,0.6081131933468804
DEI,168.0,,,15.51,3147692506.0,0.1936,41.0,0.2285,53.0,,,,,0.3311,51.0,0.3804,76.0,0.3764,83.0,,,,,0.3714,65.0,20260116.0,35.0,245.0,
DELL,145.0,,,128.96,82334514223.0,0.414,79.0,0.3002,72.0,0.3674,66.0,0.3667,63.0,0.3659,61.0,0.5896,91.0,0.434,96.0,0.4428,87.0,0.435,84.0,0.4271,81.0,20271217.0,7.0,945.0,1.1862557949277337
DEM,,,,46.14,,0.0657,5.0,0.055,7.0,0.1429,33.0,0.1564,35.0,0.1698,40.0,0.1634,44.0,0.1056,52.0,0.1429,41.0,0.1714,27.0,0.1998,24.0,20251219.0,35.0,217.0,1.0959079283887467
DENN,160.0,,,3.93,201416826.0,0.3787,65.0,0.3768,66.0,1.0157,98.0,0.8198,95.0,0.624,84.0,0.7254,90.0,0.6083,90.0,0.5618,83.0,0.5929,85.0,0.624,87.0,20251121.0,35.0,189.0,0.723225176872408
DEO,10142.0,,,102.26,56813818143.0,0.1851,61.0,0.1406,78.0,0.3038,93.0,0.3018,93.0,0.2999,90.0,0.2614,86.0,0.1624,87.0,0.2097,72.0,0.2414,78.0,0.273,83.0,20260116.0,35.0,245.0,0.7998674618952949
DES,,,,32.42,,0.1866,62.0,0.1456,60.0,0.166,56.0,,,,,0.2309,75.0,0.2092,77.0,0.166,64.0,,,,,20260116.0,35.0,245.0,
DESK,,,,39.74,,0.1571,,0.0725,,0.2093,,0.2473,,0.2852,,0.2807,,0.0877,,0.2093,,0.2473,,0.2852,,20260116.0,35.0,245.0,1.0
DEUS,,,,56.46,,0.1133,,0.0678,,0.1233,,0.1346,,0.146,,0.1898,,0.1295,,0.1194,,0.1386,,0.1577,,20260116.0,35.0,245.0,1.0297176820208025
DEW,,,,57.96,,0.1013,,0.0576,,,,,,,,0.1642,,0.1145,,,,,,,,20260116.0,35.0,245.0,
DFAC,,,,36.48,,0.0925,,0.0859,,0.1711,,0.1446,,0.118,,0.2373,,0.1862,,0.1675,,0.1724,,0.1772,,20251219.0,35.0,217.0,1.1922544951590597
DFAI,,,,34.48,,0.098,,0.0713,,,,,,,,0.1906,,0.1275,,,,,,,,20251017.0,35.0,154.0,
DFAR,,,,23.66,,0.1231,,0.1022,,,,,,0.2012,,0.1925,,0.1794,,,,,,0.214,,20260116.0,35.0,245.0,
DFAS,,,,64.96,,0.1709,,0.1382,,0.1725,,0.1826,,0.1927,,0.2595,,0.2114,,0.1915,,0.194,,0.1964,,20251219.0,35.0,217.0,1.0624315443592551
DFAT,,,,55.27,,0.1959,,0.1544,,0.2194,,0.2172,,0.2151,,0.268,,0.217,,0.1786,,0.1975,,0.2163,,20251219.0,35.0,217.0,0.9093001841620626
DFAU,,,,43.12,,0.074,11.0,0.0749,22.0,,,,,0.2145,,0.2399,88.0,0.1873,95.0,,,,,0.2001,,20251121.0,35.0,189.0,
DFAW,,,,68.05,,0.0831,,0.1378,,0.1102,,0.1358,,0.1613,,0.2148,,0.1633,,0.1068,,0.134,,0.1613,,20251219.0,28.0,217.0,0.9867452135493372
DFAX,,,,29.69,,0.0803,,0.0621,,,,,,,,0.1858,,0.1207,,,,,,,,20260116.0,35.0,245.0,
DFDV,,,,23.52,441656217.0,1.9433,,1.586,,1.6308,,1.7182,,1.8057,,0.0,,0.0,,0.8566,,1.275,,1.6934,,,,,0.7420556396228611
DFE,,,,70.13,,0.0935,22.0,0.0604,28.0,0.1288,35.0,0.1594,48.0,0.1899,56.0,0.1986,79.0,0.1342,92.0,0.1106,21.0,0.1528,27.0,0.195,40.0,20251121.0,35.0,189.0,0.958594730238394
DFEN,,,,56.59,,0.4256,37.0,0.3775,36.0,0.4767,39.0,0.4879,40.0,0.4991,41.0,0.7769,77.0,0.6331,77.0,0.4751,35.0,0.513,39.0,0.551,43.0,20260116.0,35.0,245.0,1.051444968231195
DFGR,,,,27.04,,0.1148,,0.0837,,,,,,,,0.1745,,0.1573,,,,,,,,20260116.0,35.0,245.0,
DFH,147.0,,,25.41,2377207126.0,0.4869,50.0,0.5342,67.0,0.5808,34.0,0.543,23.0,0.5053,19.0,0.5688,57.0,0.5323,77.0,0.472,4.0,0.4704,1.0,0.4689,4.0,20260116.0,35.0,245.0,0.8662983425414363
DFIC,,,,31.09,,0.096,,0.0715,,,,,,,,0.1875,,0.1267,,,,,,,,20260116.0,35.0,245.0,
DFIN,154.0,,,61.23,1692323711.0,0.2337,28.0,0.236,24.0,0.2989,11.0,0.3117,11.0,0.3245,16.0,0.5033,79.0,0.4034,77.0,0.3067,3.0,0.302,1.0,0.2974,1.0,20260116.0,35.0,245.0,0.9688803336541548
DFIP,,,,42.01,,0.0388,,0.0232,,,,,,,,0.0517,,0.0417,,,,,,,,20251121.0,35.0,189.0,
DFIS,,,,30.11,,0.0932,,0.0754,,,,,,,,0.195,,0.1406,,,,,,,,20260116.0,35.0,245.0,
DFIV,,,,43.05,,0.1077,,0.0694,,,,,,,,0.2006,,0.1338,,,,,,,,20251121.0,35.0,189.0,
DFJ,,,,85.59,,0.1476,57.0,0.0878,79.0,0.1512,49.0,0.18,57.0,0.2088,67.0,0.1757,69.0,0.0853,69.0,0.1283,31.0,0.1594,40.0,0.1905,53.0,20251219.0,35.0,217.0,0.8855555555555555
DFLV,,,,31.2,,0.1074,,0.0944,,,,,,,,0.2095,,0.1682,,,,,,,,20260116.0,35.0,245.0,
DFNL,,,,43.36,,0.1566,,0.0982,,0.1609,,,,,,0.2424,,0.1781,,0.1609,,,,,,20260116.0,35.0,245.0,
DFSU,,,,39.89,,0.0965,,0.0848,,,,,,,,0.2427,,0.1816,,,,,,,,20260116.0,35.0,245.0,
DFSV,,,,30.26,,0.1879,,0.1603,,0.1964,,,,,,0.2828,,0.2247,,0.1964,,,,,,20260116.0,35.0,245.0,
DFUS,,,,68.2,,0.0705,,0.0746,,0.1173,,0.1372,,0.157,,0.2398,,0.1871,,0.1064,,0.1326,,0.1589,,20251219.0,35.0,217.0,0.9664723032069972
DFUV,,,,42.5,,0.1082,,0.0952,,0.191,,,,,,0.2158,,0.1717,,0.1631,,,,,,20251121.0,35.0,189.0,
DFVX,,,,69.66,,0.08,,0.0653,,0.113,,0.1421,,0.1712,,0.2121,,0.1514,,0.1099,,0.1406,,0.1712,,20251219.0,28.0,217.0,0.9894440534834624
DG,131.0,,,107.6,23679640125.0,0.2556,69.0,0.1978,48.0,0.2529,50.0,0.2494,48.0,0.246,45.0,0.3984,95.0,0.3303,97.0,0.3158,86.0,0.3454,91.0,0.375,93.0,20270115.0,7.0,609.0,1.3849238171611866
DGICA,152.0,,,18.28,646839652.0,0.2664,79.0,0.2096,45.0,0.4909,92.0,,,,,0.2668,86.0,0.3093,94.0,0.4909,97.0,,,,,20251219.0,35.0,217.0,
DGII,167.0,,,33.22,1249590278.0,0.329,45.0,0.34,43.0,0.5988,85.0,0.5164,70.0,0.4341,48.0,0.4836,70.0,0.4138,61.0,0.4284,56.0,0.4199,46.0,0.4114,42.0,20251219.0,35.0,217.0,0.8131293570875291
DGIN,,,,42.98,,0.1163,7.0,0.0568,84.0,,,,,0.2707,9.0,0.2224,28.0,0.1461,100.0,,,,,0.2707,7.0,20260116.0,35.0,245.0,
DGRO,,,,64.71,,0.1021,45.0,0.0805,40.0,0.1175,38.0,0.1218,27.0,0.126,22.0,0.1868,78.0,0.1584,87.0,0.1099,37.0,0.1436,37.0,0.1772,32.0,20270115.0,35.0,609.0,1.1789819376026272
DGRS,,,,47.91,,0.1876,,0.15,,0.2054,,0.222,,0.2385,,0.2498,,0.1903,,0.1847,,0.213,,0.2414,,20251219.0,35.0,217.0,0.9594594594594594
DGRW,,,,84.94,,0.0694,23.0,0.0717,35.0,0.1353,48.0,0.1301,32.0,0.1249,21.0,0.1995,94.0,0.1606,94.0,0.1164,30.0,0.1264,17.0,0.1363,13.0,20251121.0,35.0,189.0,0.9715603382013837
DGS,,,,56.48,,0.0784,14.0,0.0608,19.0,0.0907,4.0,,,,,0.1738,67.0,0.107,68.0,0.0907,2.0,,,,,20251219.0,35.0,217.0,
DGT,,,,151.43,,0.0802,19.0,0.0691,42.0,0.1368,53.0,0.1338,39.0,0.1308,24.0,0.2026,76.0,0.1382,76.0,0.1206,39.0,0.1404,34.0,0.1602,28.0,20260116.0,35.0,245.0,1.0493273542600896
DGX,173.0,,,166.45,18581645409.0,0.1493,40.0,0.1916,60.0,0.262,73.0,0.2669,75.0,0.2717,76.0,0.2344,67.0,0.2352,75.0,0.2317,57.0,0.2422,62.0,0.2528,66.0,20251219.0,35.0,217.0,0.9074559760209816
DH,145.0,,,3.99,428294581.0,0.607,,0.4282,,0.6825,,0.6642,,0.6458,,0.9049,,0.6959,,0.6249,,0.6354,,0.6458,,20260116.0,35.0,245.0,0.9566395663956638
DHC,147.0,,,3.42,825078466.0,0.435,36.0,0.5142,42.0,0.4846,,0.8806,,1.2767,,0.6456,51.0,0.6308,59.0,0.504,,0.5344,,0.5647,,20260116.0,35.0,245.0,0.6068589598001363
DHI,182.0,,,131.22,40308290145.0,0.3114,47.0,0.2958,48.0,0.4774,81.0,0.4271,72.0,0.3768,55.0,0.3494,43.0,0.3236,46.0,0.3375,35.0,0.3495,38.0,0.3614,41.0,20270115.0,7.0,609.0,0.8183095293842192
DHR,174.0,,,188.07,134596065151.0,0.2542,74.0,0.2378,81.0,0.4417,98.0,0.45,98.0,0.4582,98.0,0.372,93.0,0.308,94.0,0.2983,85.0,0.309,89.0,0.3196,91.0,20270115.0,7.0,609.0,0.6866666666666666
DHS,,,,97.71,,0.1151,44.0,0.0794,26.0,0.0734,16.0,0.1046,14.0,0.1359,17.0,0.1693,79.0,0.139,87.0,0.0351,1.0,0.1008,1.0,0.1666,14.0,20251219.0,35.0,217.0,0.9636711281070746
DHT,167.0,,,10.81,1758549248.0,0.161,6.0,0.1624,1.0,0.3308,11.0,0.3522,9.0,0.3737,13.0,0.3606,32.0,0.3173,18.0,0.2896,14.0,0.4516,48.0,0.6135,77.0,20270115.0,35.0,609.0,1.2822260079500285
DHX,167.0,,,2.78,135528335.0,0.8621,90.0,0.7649,90.0,0.6635,68.0,0.7048,83.0,0.7462,87.0,0.9285,100.0,0.8881,100.0,0.6635,77.0,0.6988,90.0,0.7341,91.0,20251121.0,35.0,189.0,0.9914869466515324
DIA,,,,443.44,,0.0979,40.0,0.0785,31.0,0.1293,49.0,0.1287,49.0,0.1281,48.0,0.2088,86.0,0.1689,87.0,0.1297,26.0,0.1504,20.0,0.171,26.0,20270115.0,7.0,609.0,1.1686091686091686
DIBS,144.0,,,2.69,95989962.0,0.3347,,0.4098,,,,,,0.5705,,0.47,,0.6307,,,,,,0.5518,,20251219.0,35.0,217.0,
DIG,,,,33.28,,0.2561,19.0,0.2789,33.0,0.3727,37.0,0.3632,31.0,0.3537,25.0,0.6203,76.0,0.4656,70.0,0.3091,9.0,0.3749,22.0,0.4407,34.0,20251219.0,35.0,217.0,1.0322136563876652
DIHP,,,,29.21,,0.0921,,0.0646,,,,,,,,0.1815,,0.1254,,,,,,,,20260116.0,35.0,245.0,
DIN,139.0,,,23.88,373144091.0,0.3272,52.0,0.3169,50.0,0.4437,63.0,0.4904,70.0,0.537,76.0,0.5142,74.0,0.4709,79.0,0.4305,65.0,0.5116,77.0,0.5927,84.0,20251219.0,35.0,217.0,1.0432300163132138
DINO,152.0,,,44.4,8365404287.0,0.3006,,0.2533,,0.3863,,0.3851,,0.3839,,0.4544,,0.4234,,0.2994,,0.3511,,0.4028,,20260116.0,35.0,245.0,0.9117112438327708
DIOD,161.0,,,55.26,2564141286.0,0.1706,7.0,0.2533,20.0,0.5087,83.0,0.5044,83.0,0.5,81.0,0.5595,91.0,0.4662,91.0,0.4692,82.0,0.464,79.0,0.4589,76.0,20251219.0,35.0,217.0,0.9199048374306108
DIPS,,,,6.75,,0.3066,,0.1831,,0.3306,,0.5157,,0.7008,,0.5466,,0.3715,,0.2998,,0.6783,,1.0568,,20251219.0,35.0,217.0,1.3152995927865037
DIS,167.0,,,120.84,217240105350.0,0.179,45.0,0.1323,18.0,0.1984,35.0,0.1989,33.0,0.1994,32.0,0.3649,85.0,0.267,82.0,0.2645,60.0,0.2764,60.0,0.2882,57.0,20270115.0,7.0,609.0,1.3896430367018602
DISO,,,,14.21,,0.1517,,0.0999,,0.2067,,,,,,0.2888,,0.207,,0.2067,,,,,,20260116.0,35.0,245.0,
DISV,,,,33.25,,0.0948,,0.0798,,,,,,,,0.1988,,0.1429,,,,,,,,20251219.0,35.0,217.0,
DIV,,,,17.69,,0.0897,27.0,0.0916,40.0,,,,,,,0.1712,87.0,0.1472,95.0,,,,,,,20260116.0,35.0,245.0,
DIVB,,,,50.66,,0.1165,,0.0863,,0.0843,,0.1379,,0.1915,,0.2008,,0.1624,,0.0813,,0.1364,,0.1915,,20251219.0,35.0,217.0,0.9891225525743292
DIVI,,,,35.49,,0.101,,0.0786,,,,,,0.2392,,0.1972,,0.1341,,,,,,0.2392,,20251219.0,35.0,217.0,
DIVO,,,,42.77,,0.0743,33.0,0.0641,16.0,0.0849,,0.1198,,0.1547,,0.1696,95.0,0.1432,90.0,0.0849,,0.1342,,0.1835,,20251121.0,35.0,189.0,1.1202003338898163
DJD,,,,53.48,,0.1043,,0.0764,,0.1131,,0.1238,,0.1345,,0.1724,,0.1391,,0.0996,,0.1188,,0.138,,20251219.0,35.0,217.0,0.9596122778675285
DJIA,,,,21.5,,0.0519,,0.1017,,,,,,0.2064,,0.1751,,0.1562,,,,,,0.2628,,20260116.0,35.0,245.0,
DJP,,,,35.07,,0.0925,23.0,0.0609,9.0,0.1495,36.0,0.2205,83.0,0.2915,93.0,0.1674,65.0,0.1038,43.0,0.1731,52.0,0.177,46.0,0.1809,44.0,20260116.0,35.0,245.0,0.8027210884353742
DJT,,,,19.25,5334155904.0,0.485,,0.41,,0.6312,,0.6323,,0.6334,,0.6904,,0.6135,,0.6252,,0.6472,,0.6691,,20270115.0,7.0,609.0,1.0235647635616003
DJTU,,,,12.2,,0.9029,,0.7396,,1.5838,,1.2844,,0.985,,0.0,,0.0,,1.3474,,1.2906,,1.2338,,20251219.0,35.0,217.0,1.004827156649019
DK,147.0,,,24.76,1523143602.0,0.1796,4.0,0.3696,42.0,0.5041,57.0,0.5316,63.0,0.559,67.0,0.6517,86.0,0.5874,88.0,0.4362,48.0,0.492,56.0,0.5479,68.0,20260116.0,35.0,245.0,0.925507900677201
DKL,147.0,,,44.2,2362083401.0,0.0781,2.0,0.1483,2.0,0.2269,13.0,0.2967,26.0,0.3666,43.0,0.272,28.0,0.2781,22.0,0.1731,9.0,0.2762,17.0,0.3792,40.0,20251219.0,35.0,217.0,0.930906639703404
DKNG,159.0,,,44.47,22069839737.0,0.3087,11.0,0.3419,13.0,0.385,7.0,0.3826,6.0,0.3801,6.0,0.5194,39.0,0.4624,37.0,0.444,1.0,0.4576,1.0,0.4712,1.0,20271217.0,7.0,945.0,1.1960271824359645
DKS,133.0,,,215.44,17255213710.0,0.3663,68.0,0.2798,50.0,0.3057,36.0,0.3064,35.0,0.3072,34.0,0.533,89.0,0.4319,86.0,0.3563,57.0,0.395,64.0,0.4337,69.0,20270115.0,7.0,609.0,1.2891644908616189
DLB,174.0,,,75.11,7215532341.0,0.1157,13.0,0.1185,4.0,0.3525,71.0,0.3199,57.0,0.2874,43.0,0.2679,45.0,0.2261,48.0,0.2338,23.0,0.2543,34.0,0.2749,40.0,20251219.0,35.0,217.0,0.7949359174742108
DLHC,167.0,,,5.7,82003047.0,0.3506,46.0,0.3764,40.0,0.5121,,0.519,,0.526,,0.638,89.0,0.6002,86.0,0.5121,,0.5049,,0.4977,,20251121.0,35.0,189.0,0.9728323699421966
DLLL,,,,26.78,,0.781,,0.5349,,0.7609,,0.6841,,0.6073,,0.0,,0.0,,0.763,,0.8084,,0.8538,,20251121.0,35.0,189.0,1.1816985820786434
DLN,,,,83.23,,0.0874,35.0,0.0695,34.0,0.1031,40.0,0.1191,44.0,0.1351,50.0,0.1846,75.0,0.1502,79.0,0.1031,41.0,0.126,37.0,0.1489,33.0,20260116.0,35.0,245.0,1.057934508816121
DLNG,138.0,,,3.54,129713741.0,0.2283,23.0,0.2993,21.0,0.33,31.0,,,,,0.369,34.0,0.4478,34.0,0.33,39.0,,,,,20260116.0,35.0,245.0,
DLO,145.0,,,10.9,3189514288.0,0.2997,,0.3905,,0.8644,,0.8418,,0.8193,,0.7103,,0.4737,,0.6118,,0.5581,,0.5044,,20270115.0,35.0,609.0,0.6629840817296271
DLPN,250.0,,,1.2,13401721.0,0.251,,0.5188,,,,,,,,0.6198,,0.7323,,,,,,,,20251219.0,35.0,217.0,
DLR,159.0,,,177.11,60773701303.0,0.1831,35.0,0.1663,23.0,0.3805,88.0,0.3403,81.0,0.3001,66.0,0.3057,70.0,0.285,76.0,0.2374,52.0,0.2795,60.0,0.3217,69.0,20270115.0,7.0,609.0,0.8213341169556275
DLS,,,,76.02,,0.0945,33.0,0.0612,39.0,,,,,0.1646,48.0,0.1763,76.0,0.1042,82.0,,,,,0.1646,40.0,20251219.0,35.0,217.0,
DLTH,131.0,,,2.22,83425159.0,0.9207,93.0,0.6103,83.0,,,,,,,0.7881,94.0,0.7121,93.0,,,,,,,20251121.0,35.0,189.0,
DLTR,230.0,,,112.31,23438647250.0,0.2279,47.0,0.2275,46.0,0.3027,60.0,0.2955,57.0,0.2883,54.0,0.4989,91.0,0.4244,89.0,0.3839,83.0,0.3857,83.0,0.3875,82.0,20270115.0,7.0,609.0,1.3052453468697125
DLX,167.0,,,16.25,726657750.0,0.322,65.0,0.2459,48.0,0.3492,60.0,0.4116,70.0,0.474,79.0,0.4133,75.0,0.3964,82.0,0.3538,67.0,0.3942,71.0,0.4346,73.0,20260116.0,35.0,245.0,0.9577259475218658
DMAC,127.0,,,4.54,194691088.0,1.029,89.0,1.2817,97.0,1.2876,,1.2826,,1.2776,,0.6829,26.0,0.8023,71.0,1.1475,,1.2126,,1.2776,,20260116.0,35.0,245.0,0.9454233588024326
DMAT,,,,18.61,,0.2257,,0.1429,,,,,,,,0.3383,,0.1748,,,,,,,,20260116.0,35.0,245.0,
DMLP,,,,27.19,1296764538.0,0.1048,8.0,0.1349,3.0,0.3486,64.0,0.3696,59.0,0.3906,57.0,0.2456,34.0,0.2671,36.0,0.3486,77.0,0.375,68.0,0.4015,55.0,20251121.0,35.0,189.0,1.0146103896103895
DMRC,146.0,,,12.44,268106871.0,0.2769,22.0,0.3503,24.0,0.7885,69.0,0.8256,76.0,0.8628,82.0,1.0019,98.0,0.6264,79.0,0.806,86.0,0.8065,87.0,0.807,87.0,20251219.0,35.0,217.0,0.9768653100775194
DNA,147.0,,,11.32,662581090.0,0.98,85.0,0.8002,78.0,1.021,86.0,1.0476,87.0,1.0743,88.0,1.0427,89.0,0.9779,86.0,0.8186,74.0,0.8931,75.0,0.9676,80.0,20270115.0,35.0,609.0,0.8525200458190149
