symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
EMB,,,,95.57,,0.0564,53.0,0.0422,55.0,,,,,0.1319,79.0,0.0558,25.0,0.0398,25.0,,,,,0.2003,77.0,20270115.0,7.0,609.0,
EMBC,252.0,,,13.88,811773458.0,0.3011,20.0,0.3325,9.0,0.5053,10.0,0.4769,4.0,0.4485,3.0,0.604,75.0,0.4737,50.0,0.4118,2.0,0.4441,2.0,0.4764,5.0,20251121.0,35.0,189.0,0.9312224785070246
EMBD,,,,23.85,,0.094,62.0,0.1561,93.0,,,,,,,0.0599,1.0,0.0924,39.0,,,,,,,20260116.0,35.0,245.0,
EME,232.0,,,690.64,31048058891.0,0.3542,77.0,0.3046,77.0,0.3355,69.0,0.3513,73.0,0.3671,75.0,0.2905,61.0,0.2796,72.0,0.4068,86.0,0.4038,84.0,0.4007,83.0,20260116.0,35.0,245.0,1.1494449188727582
EMGF,,,,57.15,,0.3283,100.0,0.1778,100.0,0.19,80.0,0.2008,70.0,0.2116,60.0,0.1385,6.0,0.0763,17.0,0.1521,53.0,0.1817,44.0,0.2113,55.0,20251219.0,35.0,217.0,0.9048804780876494
EMLC,,,,25.43,,0.0493,15.0,0.0362,10.0,0.1381,77.0,0.1411,61.0,0.1441,45.0,0.0547,3.0,0.0354,1.0,0.1381,86.0,0.1411,54.0,0.1441,20.0,20260116.0,35.0,245.0,1.0
EMLP,,,,38.31,,0.1192,50.0,0.1076,53.0,,,,,0.2511,41.0,0.1076,21.0,0.0999,30.0,,,,,0.2511,47.0,20251219.0,35.0,217.0,
EMN,259.0,,,60.67,6966882226.0,0.4047,86.0,0.3456,90.0,0.3189,78.0,0.4039,92.0,0.4888,96.0,0.4456,92.0,0.288,83.0,0.2905,55.0,0.3853,92.0,0.4801,98.0,20251219.0,35.0,217.0,0.9539489972765536
EMPD,,,,7.27,308576400.0,0.4457,,0.5957,,0.9225,,0.9188,,0.915,,0.0,,0.0,,0.9225,,0.9724,,1.0224,,,,,1.0583369612538094
EMQQ,,,,44.46,,0.3137,62.0,0.2147,73.0,0.3206,57.0,0.2928,41.0,0.265,32.0,0.174,1.0,0.1039,1.0,0.2236,24.0,0.2118,10.0,0.1999,1.0,20260116.0,35.0,245.0,0.7233606557377049
EMR,253.0,,,130.27,75144814956.0,0.3533,87.0,0.3267,92.0,0.3193,86.0,0.3198,85.0,0.3202,84.0,0.2505,62.0,0.2227,67.0,0.2342,53.0,0.2714,68.0,0.3086,78.0,20270115.0,7.0,609.0,0.8486554096310194
EMTY,,,,11.55,,0.2962,84.0,0.1293,39.0,,,,,,,0.1883,15.0,0.14,43.0,,,,,,,20251219.0,35.0,217.0,
EMX,,,,5.11,566652325.0,0.632,93.0,0.5216,89.0,0.7492,,0.7081,,0.6669,,0.4327,70.0,0.3974,66.0,0.6557,,1.0665,,1.4772,,20251219.0,35.0,217.0,1.5061432001129784
EMXC,,,,69.75,,0.3014,98.0,0.154,96.0,0.1804,55.0,0.1898,28.0,0.1992,28.0,0.1352,28.0,0.0748,16.0,0.154,51.0,0.1774,34.0,0.2009,33.0,20251219.0,35.0,217.0,0.934668071654373
ENB,244.0,,,47.61,103861021845.0,0.1226,22.0,0.1383,27.0,0.1608,20.0,0.184,28.0,0.2073,43.0,0.1527,13.0,0.1463,19.0,0.0997,8.0,0.1791,19.0,0.2584,57.0,20270115.0,35.0,609.0,0.9733695652173914
ENFR,,,,30.78,,0.1922,64.0,0.1566,67.0,0.1902,67.0,0.202,52.0,0.2138,40.0,0.141,22.0,0.1353,40.0,0.1703,62.0,0.1953,49.0,0.2203,41.0,20260116.0,35.0,245.0,0.9668316831683168
ENFY,,,,0.1,6105842.0,7.9927,,5.8691,,,,,,,,2.1852,,1.6186,,,,,,,,20251219.0,35.0,217.0,
ENIC,231.0,,,3.76,5257103376.0,0.2449,40.0,0.2374,22.0,,,,,,,0.2345,13.0,0.2414,7.0,,,,,,,20251121.0,35.0,189.0,
ENLT,239.0,,,34.59,4559724764.0,0.3913,57.0,0.29,71.0,0.3638,25.0,0.3555,6.0,0.3472,4.0,0.4105,57.0,0.2516,17.0,0.3827,46.0,0.3829,26.0,0.383,14.0,20251121.0,35.0,189.0,1.0770745428973278
ENLV,321.0,,,1.16,28179685.0,0.4952,33.0,0.4753,19.0,,,,,,,0.8422,67.0,0.7734,49.0,,,,,,,20251121.0,35.0,189.0,
ENOV,232.0,,,31.19,1782814286.0,0.5878,94.0,0.5098,97.0,0.6562,90.0,0.6866,95.0,0.717,96.0,0.5187,85.0,0.4201,94.0,0.602,99.0,0.6014,99.0,0.6009,99.0,20260116.0,35.0,245.0,0.8759102825517041
ENPH,254.0,,,37.54,5028826914.0,0.611,51.0,0.6403,55.0,0.8381,78.0,0.8586,78.0,0.8792,75.0,0.8348,72.0,0.5676,27.0,0.6965,72.0,0.6862,61.0,0.6758,46.0,20270115.0,7.0,609.0,0.7992080130444911
ENPX,,,,23.51,,1.2615,,1.2119,,1.5849,,1.652,,1.7191,,0.0,,0.0,,1.3796,,1.4258,,1.472,,,,,0.8630750605326877
ENR,254.0,,,24.02,1639810242.0,0.3085,75.0,0.321,83.0,0.5166,96.0,0.5558,97.0,0.5951,98.0,0.5127,94.0,0.3206,86.0,0.4172,95.0,0.4376,95.0,0.458,95.0,20251219.0,35.0,217.0,0.7873335732277799
ENS,253.0,,,121.54,4553730585.0,0.5191,87.0,0.4062,87.0,0.4137,75.0,0.4189,76.0,0.4241,75.0,0.3706,71.0,0.2472,35.0,0.3825,75.0,0.3903,76.0,0.3981,77.0,20251219.0,35.0,217.0,0.931725948913822
ENSG,253.0,,,177.94,10267166077.0,0.0802,1.0,0.1405,1.0,0.3087,42.0,0.3138,43.0,0.319,47.0,0.2462,24.0,0.2289,11.0,0.2684,23.0,0.2722,23.0,0.2759,24.0,20251219.0,35.0,217.0,0.8674314850223072
ENTA,248.0,,,11.68,353298787.0,0.6673,86.0,0.5528,74.0,0.7864,73.0,1.1836,98.0,1.5809,100.0,1.2024,100.0,0.9686,98.0,0.7285,82.0,0.8376,97.0,0.9468,99.0,20260116.0,35.0,245.0,0.7076715106454884
ENTG,252.0,,,94.62,14478269217.0,1.1552,97.0,0.6662,94.0,0.8005,98.0,0.8044,99.0,0.8083,99.0,0.5586,78.0,0.4224,67.0,0.4853,86.0,0.4884,86.0,0.4916,85.0,20270115.0,35.0,609.0,0.6071606166086524
ENTX,342.0,,,2.38,115524765.0,1.3406,93.0,1.2386,91.0,,,,,,,0.6664,15.0,0.73,15.0,,,,,,,20251121.0,35.0,189.0,
ENVA,254.0,,,111.71,2794158975.0,0.4065,62.0,0.3809,59.0,0.4674,48.0,0.4932,56.0,0.5189,62.0,0.3526,13.0,0.293,8.0,0.4066,18.0,0.4082,17.0,0.4097,17.0,20251219.0,35.0,217.0,0.8276561232765612
ENVX,239.0,,,13.19,2870967716.0,0.6549,33.0,0.7409,51.0,1.2275,91.0,1.1858,90.0,1.1442,89.0,0.7964,27.0,0.6905,10.0,1.0181,94.0,0.9874,86.0,0.9568,69.0,20270115.0,7.0,609.0,0.8326867937257548
ENZL,,,,45.14,,0.0989,15.0,0.0786,35.0,0.3137,92.0,,,,,0.1494,33.0,0.0832,20.0,0.2352,84.0,,,,,20260116.0,35.0,245.0,
EOG,231.0,,,108.63,59637388239.0,0.2616,41.0,0.2087,25.0,0.2195,8.0,0.2876,35.0,0.3556,62.0,0.2368,14.0,0.2175,16.0,0.303,34.0,0.3072,35.0,0.3114,35.0,20270115.0,7.0,609.0,1.0681502086230874
EOLS,226.0,,,6.61,427570628.0,0.5175,46.0,0.4666,26.0,0.8763,63.0,0.8318,56.0,0.7873,46.0,0.691,55.0,0.4969,23.0,0.9644,77.0,0.8758,65.0,0.7873,40.0,20260116.0,35.0,245.0,1.0528973310892042
EOSE,226.0,,,18.28,5104075545.0,1.4339,81.0,1.0224,57.0,1.4344,81.0,1.4758,79.0,1.5173,78.0,1.0322,33.0,0.8261,17.0,1.0121,57.0,1.0402,42.0,1.0684,40.0,20270115.0,7.0,609.0,0.7048380539368478
EPAC,302.0,,,40.31,2174213766.0,0.2674,51.0,0.2387,43.0,1.3791,100.0,0.8972,99.0,0.4154,59.0,0.2806,26.0,0.2439,19.0,0.3012,16.0,0.3066,14.0,0.3121,19.0,20251121.0,35.0,189.0,0.3417298261257244
EPAM,238.0,,,142.97,7962987148.0,0.4369,79.0,0.336,72.0,0.6058,93.0,0.5436,90.0,0.4814,83.0,0.3812,65.0,0.3078,55.0,0.4777,91.0,0.454,89.0,0.4302,86.0,20260116.0,35.0,245.0,0.8351729212656366
EPC,248.0,,,20.16,936719152.0,0.2339,49.0,0.2391,48.0,,,,,0.4758,83.0,0.4691,94.0,0.3406,82.0,,,,,0.4758,93.0,20251121.0,35.0,189.0,
EPD,254.0,,,30.5,66040046890.0,0.1328,36.0,0.1276,20.0,0.1923,52.0,0.1917,48.0,0.1911,47.0,0.1434,17.0,0.149,16.0,0.1996,51.0,0.1998,46.0,0.2001,37.0,20270115.0,7.0,609.0,1.0422535211267605
EPI,,,,45.66,,0.1216,22.0,0.0589,17.0,0.1629,21.0,0.2234,54.0,0.284,76.0,0.1352,9.0,0.0562,4.0,0.1844,28.0,0.2088,30.0,0.2331,30.0,20260116.0,35.0,245.0,0.934646374216652
EPIX,247.0,,,0.2,9518449.0,0.6953,63.0,0.0,1.0,,,,,,,1.655,76.0,0.0,1.0,,,,,,,20260116.0,35.0,245.0,
EPM,247.0,,,4.71,161831579.0,0.4601,69.0,0.2952,26.0,0.4019,38.0,,,,,0.3349,22.0,0.2885,10.0,0.3446,25.0,,,,,20260116.0,35.0,245.0,
EPOL,,,,32.9,,0.2241,65.0,0.128,76.0,0.2268,28.0,0.3426,63.0,0.4585,72.0,0.2272,60.0,0.1187,36.0,0.2573,62.0,0.3282,89.0,0.399,98.0,,,,0.957968476357268
EPP,,,,51.15,,0.169,56.0,0.1433,81.0,0.3147,90.0,0.2948,86.0,0.275,79.0,0.1189,8.0,0.0783,19.0,0.2001,70.0,0.2064,57.0,0.2128,41.0,20260116.0,35.0,245.0,0.7001356852103121
EPR,232.0,,,55.51,4225234226.0,0.1591,32.0,0.1459,20.0,0.1267,3.0,0.1942,28.0,0.2617,53.0,0.1998,34.0,0.1902,45.0,0.1202,8.0,0.2168,45.0,0.3133,62.0,20260116.0,35.0,245.0,1.1163748712667352
EPRT,246.0,,,30.25,5993722476.0,0.1442,16.0,0.1882,24.0,0.1741,7.0,0.194,3.0,0.214,6.0,0.1695,7.0,0.1767,8.0,0.1741,11.0,0.194,2.0,0.214,4.0,20260116.0,35.0,245.0,1.0
EPS,,,,68.53,,0.1746,73.0,0.1429,79.0,,,,,,,0.1187,36.0,0.0873,43.0,,,,,,,20251219.0,35.0,217.0,
EPSN,211.0,,,4.81,109144555.0,0.437,85.0,0.341,48.0,0.5451,77.0,,,,,0.4312,93.0,0.3977,70.0,0.5451,91.0,,,,,20251121.0,35.0,189.0,
EPV,,,,24.33,,0.2268,34.0,0.1855,57.0,0.3613,55.0,0.3804,57.0,0.3995,61.0,0.2453,15.0,0.1523,25.0,0.3366,44.0,0.3766,50.0,0.4165,56.0,20260116.0,35.0,245.0,0.9900105152471084
EQ,434.0,,,1.27,75569092.0,0.4829,51.0,0.8423,71.0,4.7854,100.0,,,,,1.6451,100.0,1.8405,100.0,4.7854,100.0,,,,,20260116.0,35.0,245.0,
EQAL,,,,52.26,,0.2072,79.0,0.1361,71.0,0.1391,42.0,0.1547,19.0,0.1703,18.0,0.1344,30.0,0.094,24.0,0.1391,51.0,0.1547,24.0,0.1703,16.0,20251219.0,35.0,217.0,1.0
EQBK,267.0,,,41.49,797356346.0,0.3361,73.0,0.3078,64.0,0.307,9.0,0.4097,53.0,0.5125,86.0,0.263,2.0,0.2338,1.0,0.3236,28.0,0.3214,19.0,0.3192,21.0,20260116.0,35.0,245.0,0.7844764461801318
EQH,253.0,,,48.66,14575444487.0,0.2612,48.0,0.2935,71.0,0.465,89.0,0.4215,84.0,0.378,69.0,0.2738,24.0,0.2478,37.0,0.3749,88.0,0.3766,82.0,0.3782,74.0,20251219.0,35.0,217.0,0.8934756820877817
EQIX,246.0,,,822.24,80467682893.0,0.1605,23.0,0.1974,31.0,0.3274,68.0,0.3441,73.0,0.3608,76.0,0.2699,51.0,0.2283,35.0,0.2512,38.0,0.2818,45.0,0.3125,50.0,20261218.0,35.0,581.0,0.8189479802383027
EQL,,,,45.94,,0.151,87.0,0.1148,91.0,,,,,,,0.1062,25.0,0.0821,64.0,,,,,,,20260116.0,35.0,245.0,
EQNR,253.0,,,23.07,59043182318.0,0.2958,53.0,0.1832,52.0,0.286,49.0,0.269,32.0,0.2519,19.0,0.2904,39.0,0.1876,49.0,0.2694,33.0,0.2897,41.0,0.3101,51.0,20270115.0,35.0,609.0,1.0769516728624535
EQR,255.0,,,62.09,24322510110.0,0.077,4.0,0.1406,20.0,0.4168,92.0,0.3473,86.0,0.2778,74.0,0.1913,42.0,0.1759,34.0,0.1985,46.0,0.2276,57.0,0.2566,60.0,20260116.0,35.0,245.0,0.6553412035704003
EQT,240.0,,,55.44,34838277923.0,0.3877,71.0,0.3274,66.0,0.4508,77.0,0.4613,78.0,0.4718,79.0,0.3433,61.0,0.3061,62.0,0.3703,70.0,0.3829,70.0,0.3955,69.0,20270115.0,7.0,609.0,0.8300455235204857
EQTY,,,,25.94,,0.1846,90.0,0.1325,92.0,0.1563,,,,,,0.1248,43.0,0.0796,55.0,0.1563,,,,,,20251121.0,35.0,189.0,
EQWL,,,,114.98,,0.1573,70.0,0.1355,82.0,0.1438,54.0,0.2166,91.0,0.2894,99.0,0.1177,45.0,0.0914,46.0,0.1306,45.0,0.1554,56.0,0.1803,64.0,20251219.0,35.0,217.0,0.7174515235457065
EQX,238.0,,,12.63,9876522675.0,0.6495,83.0,0.4928,74.0,0.6243,77.0,0.7008,91.0,0.7774,98.0,0.4902,33.0,0.3805,12.0,0.657,79.0,0.6042,66.0,0.5514,45.0,20270115.0,35.0,609.0,0.8621575342465753
ERAS,210.0,,,2.49,706338649.0,0.4636,16.0,0.8515,72.0,1.0232,50.0,,,,,0.8796,89.0,0.9063,86.0,1.2989,82.0,,,,,20260116.0,35.0,245.0,
ERIC,265.0,,,9.65,29640269871.0,1.2064,99.0,0.2907,91.0,0.3135,45.0,0.2947,31.0,0.2759,22.0,0.3511,57.0,0.1627,33.0,0.3015,41.0,0.3135,34.0,0.3255,28.0,20260116.0,35.0,245.0,1.0637936884967762
ERIE,231.0,,,318.4,16649093652.0,0.269,74.0,0.244,62.0,0.3641,94.0,0.3511,93.0,0.3381,90.0,0.3166,81.0,0.2661,70.0,0.3186,92.0,0.3274,93.0,0.3363,95.0,20251219.0,35.0,217.0,0.9324978638564512
ERII,232.0,,,16.34,869261635.0,0.2939,25.0,0.2699,9.0,0.5365,41.0,0.5182,33.0,0.4999,30.0,0.441,19.0,0.31,1.0,0.4751,27.0,0.4724,25.0,0.4696,24.0,20251121.0,35.0,189.0,0.9116171362408336
ERJ,231.0,,,59.16,10849443183.0,0.4504,76.0,0.3189,64.0,0.4474,71.0,0.4439,71.0,0.4404,69.0,0.3873,60.0,0.3426,66.0,0.4373,75.0,0.4579,79.0,0.4785,80.0,20270115.0,35.0,609.0,1.0315386348276638
ERO,,,,24.16,2503010702.0,0.7551,89.0,0.5724,89.0,0.737,93.0,0.7083,88.0,0.6796,80.0,0.485,33.0,0.3964,30.0,0.5434,71.0,0.5466,64.0,0.5498,61.0,20260116.0,35.0,245.0,0.771706903854299
ERTH,,,,47.83,,0.291,83.0,0.1459,54.0,0.1855,33.0,0.2006,30.0,0.2156,34.0,0.1684,1.0,0.0902,1.0,0.1832,28.0,0.1994,26.0,0.2156,28.0,20251219.0,35.0,217.0,0.9940179461615154
ERX,,,,52.46,,0.4264,35.0,0.3842,37.0,0.3974,16.0,0.4167,18.0,0.4361,21.0,0.3675,6.0,0.3225,10.0,0.3639,10.0,0.4272,8.0,0.4906,7.0,20270115.0,35.0,609.0,1.025197984161267
ERY,,,,21.7,,0.4293,35.0,0.3734,35.0,0.4174,16.0,0.4008,8.0,0.3841,4.0,0.3699,7.0,0.3185,10.0,0.4481,14.0,0.5197,17.0,0.5913,22.0,20260116.0,35.0,245.0,1.2966566866267466
ES,247.0,,,72.24,26809359883.0,0.228,77.0,0.1791,57.0,0.2433,75.0,0.241,46.0,0.2387,59.0,0.2236,74.0,0.2127,73.0,0.2141,76.0,0.2398,53.0,0.2656,75.0,20260116.0,35.0,245.0,0.9950207468879668
ESAB,238.0,,,121.36,7366395483.0,0.3304,64.0,0.3017,61.0,0.3487,52.0,0.3709,57.0,0.3931,65.0,0.3903,89.0,0.3078,72.0,0.321,52.0,0.3306,53.0,0.3403,54.0,20260116.0,35.0,245.0,0.8913453761121596
ESCA,967.0,,,11.91,164402601.0,0.2307,23.0,0.285,25.0,1.0689,98.0,,,,,0.4564,72.0,0.4032,52.0,0.7975,99.0,,,,,20260116.0,35.0,245.0,
ESE,252.0,,,214.06,5532975724.0,0.1916,34.0,0.3063,77.0,0.3456,63.0,0.3792,74.0,0.4127,78.0,0.2573,37.0,0.2574,51.0,0.3033,56.0,0.3048,57.0,0.3063,54.0,20251219.0,35.0,217.0,0.8037974683544304
ESGE,,,,43.75,,0.35,96.0,0.1803,95.0,,,,,,,0.1424,4.0,0.0773,3.0,,,,,,,20260116.0,35.0,245.0,
ESGU,,,,145.34,,0.2085,77.0,0.1556,73.0,0.1497,30.0,0.16,31.0,0.1703,28.0,0.1305,27.0,0.0974,22.0,0.1534,31.0,0.1722,36.0,0.1909,40.0,20260116.0,35.0,245.0,1.07625
ESGV,,,,118.14,,0.2261,,0.1539,,0.1708,,0.1732,,0.1756,,0.1377,,0.101,,0.1717,,0.1748,,0.1779,,20251121.0,35.0,189.0,1.0092378752886837
ESI,240.0,,,25.63,6192635101.0,0.607,83.0,0.4217,68.0,0.404,45.0,0.5056,67.0,0.6073,78.0,0.3275,27.0,0.2688,24.0,0.4074,50.0,0.3763,34.0,0.3452,24.0,20251219.0,35.0,217.0,0.7442642405063291
ESK,,,,23.87,,0.7111,,0.5378,,0.6278,,0.686,,0.7442,,0.0,,0.0,,0.5819,,0.6574,,0.733,,,,,0.9583090379008744
ESLT,212.0,,,502.07,23280907415.0,0.3452,73.0,0.3796,97.0,0.3664,76.0,0.3609,73.0,0.3554,66.0,0.3668,85.0,0.2817,93.0,0.3797,86.0,0.382,86.0,0.3842,85.0,20251219.0,35.0,217.0,1.058464948739263
ESML,,,,45.66,,0.2822,,0.2033,,0.2198,,0.2398,,0.2599,,0.174,,0.135,,0.2213,,0.242,,0.2626,,20251121.0,35.0,189.0,1.0091743119266054
ESNT,244.0,,,60.24,5935673687.0,0.1839,30.0,0.151,8.0,0.2368,10.0,0.5986,96.0,0.9603,100.0,0.2098,10.0,0.1775,3.0,0.2116,6.0,0.2196,4.0,0.2277,5.0,20260116.0,35.0,245.0,0.3668559973270965
ESPO,,,,116.64,,0.2601,65.0,0.1583,54.0,0.2185,37.0,0.2166,35.0,0.2147,32.0,0.1763,1.0,0.1154,1.0,0.2141,28.0,0.2207,28.0,0.2273,28.0,20251219.0,35.0,217.0,1.0189289012003695
ESPR,226.0,,,2.52,583689515.0,1.3057,94.0,0.8377,76.0,1.2687,87.0,1.2218,86.0,1.1748,84.0,0.8917,68.0,0.9319,84.0,2.0672,98.0,1.8346,100.0,1.6019,99.0,20270115.0,35.0,609.0,1.5015550826649209
ESRT,239.0,,,7.4,2198091152.0,0.3167,75.0,0.2967,73.0,0.6024,91.0,,,,,0.3301,70.0,0.28,62.0,0.6024,95.0,,,,,20251219.0,35.0,217.0,
ESS,254.0,,,257.15,17638382494.0,0.1342,24.0,0.1788,41.0,0.2674,72.0,0.2574,69.0,0.2475,63.0,0.229,57.0,0.2045,52.0,0.226,60.0,0.2528,67.0,0.2796,71.0,20260116.0,35.0,245.0,0.982128982128982
ESTA,232.0,,,44.86,1299627235.0,0.5867,66.0,0.6373,70.0,0.9102,82.0,0.827,76.0,0.7438,66.0,0.5771,40.0,0.5553,28.0,0.6933,53.0,0.6833,51.0,0.6733,47.0,20251219.0,35.0,217.0,0.8262394195888755
ESTC,231.0,,,80.19,8825116178.0,0.6048,74.0,0.4751,69.0,0.565,67.0,0.5293,61.0,0.4936,54.0,0.4256,18.0,0.3581,24.0,0.5157,48.0,0.5216,49.0,0.5275,55.0,20271217.0,35.0,945.0,0.985452484413376
ET,247.0,,,16.9,58012316564.0,0.2119,28.0,0.1775,55.0,0.1906,15.0,0.2038,15.0,0.217,16.0,0.214,21.0,0.1852,57.0,0.1669,19.0,0.2968,24.0,0.4267,50.0,20270115.0,7.0,609.0,1.4563297350343474
ETD,260.0,,,28.08,714533197.0,0.2956,53.0,0.2504,46.0,0.661,96.0,0.641,97.0,0.621,93.0,0.3471,45.0,0.2576,13.0,0.3014,28.0,0.3976,73.0,0.4937,96.0,20251121.0,35.0,189.0,0.6202808112324493
ETH,,,,37.51,,0.7507,94.0,0.5813,93.0,0.7272,95.0,0.6754,93.0,0.6236,88.0,0.6949,93.0,0.3953,74.0,0.7099,98.0,0.7224,98.0,0.7349,97.0,20260116.0,35.0,245.0,1.0695883920639622
ETHA,,,,30.15,,0.7527,,0.5864,,0.7254,,0.727,,0.7286,,0.6984,,0.3995,,0.7234,,0.7162,,0.7089,,20251219.0,7.0,217.0,0.9851444291609353
ETHD,,,,3.78,,1.4793,71.0,1.09,91.0,1.455,93.0,1.4182,83.0,1.3814,59.0,1.5052,70.0,0.8597,71.0,1.169,96.0,1.2549,54.0,1.3408,11.0,20251219.0,35.0,217.0,0.8848540403328162
ETHE,,,,32.75,,0.7522,,0.5823,,0.7264,,0.7172,,0.7081,,0.695,,0.396,,0.736,,0.7365,,0.737,,20260116.0,35.0,245.0,1.0269102063580593
ETHM,,,,10.46,173636001.0,0.1198,,0.1494,,0.3669,,0.4007,,0.4345,,0.0,,0.0,,1.0524,,1.075,,1.0977,,,,,2.682805091090591
ETHT,,,,80.02,,1.508,74.0,1.1996,91.0,1.3899,71.0,1.366,57.0,1.3421,31.0,1.3749,42.0,0.7809,46.0,1.4367,83.0,1.4785,78.0,1.5203,74.0,20251219.0,35.0,217.0,1.0823572474377745
ETHU,,,,115.44,,1.5231,,1.2172,,1.2577,,1.3584,,1.459,,1.3755,,0.7919,,0.9286,,1.2144,,1.5002,,20270115.0,7.0,609.0,0.8939929328621907
ETHW,,,,28.57,,0.7509,,0.5793,,0.8459,,0.8202,,0.7945,,0.6944,,0.39,,0.8191,,0.8225,,0.8259,,20260116.0,35.0,245.0,1.0028041940990002
ETHZ,,,,1.83,293122310.0,0.6207,,0.8027,,0.8531,,0.8312,,0.8092,,0.0,,0.0,,0.9402,,0.8517,,0.7632,,,,,1.0246631376323387
ETN,258.0,,,381.72,148603596475.0,0.2874,71.0,0.3269,90.0,0.3742,89.0,0.3732,89.0,0.3721,89.0,0.2666,60.0,0.2316,63.0,0.2872,69.0,0.3153,78.0,0.3434,87.0,20270115.0,7.0,609.0,0.8448553054662381
ETNB,231.0,,,14.8,2197687963.0,0.0437,1.0,0.049,1.0,,,,,0.232,1.0,1.0227,97.0,0.5646,1.0,,,,,0.2045,1.0,20251219.0,35.0,217.0,
ETON,212.0,,,19.15,513555785.0,0.6608,72.0,0.6153,60.0,1.3906,89.0,1.1916,80.0,0.9925,42.0,0.5409,25.0,0.6105,38.0,0.7349,22.0,0.7512,13.0,0.7676,12.0,20251121.0,35.0,189.0,0.6304128902316213
ETOR,,,,38.55,3249492194.0,0.2957,,0.4727,,0.6468,,0.6499,,0.653,,0.0,,0.0,,0.5579,,0.6001,,0.6423,,,,,0.923372826588706
ETQ,,,,1.69,,1.5146,,1.0706,,,,,,,,1.5164,,0.7943,,,,,,,,20251219.0,35.0,217.0,
ETR,240.0,,,97.65,43591846269.0,0.1644,50.0,0.1898,67.0,0.2543,83.0,0.2764,87.0,0.2984,89.0,0.1819,46.0,0.182,54.0,0.1863,45.0,0.2436,77.0,0.3009,90.0,20251219.0,35.0,217.0,0.881331403762663
ETSY,239.0,,,71.91,7126897488.0,0.5386,67.0,0.4696,62.0,0.635,72.0,0.628,71.0,0.6209,69.0,0.5544,65.0,0.4702,60.0,0.513,48.0,0.523,50.0,0.5331,53.0,20270115.0,7.0,609.0,0.8328025477707006
ETU,,,,30.46,,1.5195,,1.2013,,1.2643,,1.4225,,1.5807,,1.3767,,0.7608,,1.5062,,1.5564,,1.6065,,20251219.0,35.0,217.0,1.0941300527240772
EU,,,,4.07,763177226.0,0.7648,94.0,0.8418,97.0,1.4689,100.0,1.503,100.0,1.537,100.0,0.7928,90.0,0.7005,90.0,0.8928,99.0,0.8788,100.0,0.8649,100.0,20260116.0,35.0,245.0,0.5846972721224218
EUAD,,,,43.84,,0.2236,,0.1408,,0.328,,0.3406,,0.3532,,0.2361,,0.1291,,0.2904,,0.3284,,0.3664,,20251219.0,35.0,217.0,0.9641808573106284
EUDG,,,,35.51,,0.1077,,0.0804,,,,,,,,0.1219,,0.0669,,,,,,,,20260116.0,35.0,245.0,
EUFN,,,,33.7,,0.1631,48.0,0.1159,65.0,0.1729,30.0,0.1866,25.0,0.2002,27.0,0.1469,11.0,0.0905,18.0,0.1208,5.0,0.1522,1.0,0.1835,1.0,20260116.0,35.0,245.0,0.8156484458735264
EUM,,,,20.7,,0.3402,97.0,0.1674,94.0,,,,,0.3699,95.0,0.139,12.0,0.0812,22.0,,,,,0.3699,95.0,20260116.0,35.0,245.0,
EUO,,,,28.58,,0.1497,52.0,0.0822,41.0,0.2369,80.0,0.2336,78.0,0.2303,77.0,0.1613,54.0,0.1106,64.0,0.1312,27.0,0.1476,31.0,0.1639,39.0,20251121.0,35.0,189.0,0.6318493150684932
EURL,,,,36.76,,0.3253,36.0,0.3637,82.0,0.4316,43.0,0.4479,42.0,0.4642,42.0,0.3626,18.0,0.2777,57.0,0.3961,28.0,0.4572,40.0,0.5182,52.0,20251219.0,35.0,217.0,1.0207635632953784
EUSA,,,,102.61,,0.1034,27.0,0.0676,14.0,0.1485,38.0,0.1638,47.0,0.179,56.0,0.2103,71.0,0.16,79.0,0.165,50.0,0.1793,56.0,0.1935,57.0,20251219.0,35.0,217.0,1.0946275946275943
EVAV,,,,31.64,,1.2521,90.0,0.6658,72.0,0.1951,1.0,,,,,0.7263,13.0,0.432,13.0,0.1951,1.0,,,,,20260116.0,35.0,245.0,
EVC,532.0,,,2.1,192869722.0,0.3082,28.0,0.3488,28.0,,,,,,,0.4843,47.0,0.4589,46.0,,,,,,,20251121.0,35.0,189.0,
EVCM,217.0,,,11.15,2021258038.0,0.3823,68.0,0.3279,41.0,,,,,,,0.3728,32.0,0.3648,22.0,,,,,,,20251121.0,35.0,189.0,
EVER,234.0,,,20.42,745592543.0,0.4647,66.0,0.4234,54.0,1.0101,94.0,0.9842,94.0,0.9584,93.0,0.4431,46.0,0.393,46.0,0.5678,45.0,0.5658,45.0,0.5637,46.0,20251219.0,35.0,217.0,0.5748831538305222
EVEX,219.0,,,4.8,1444233197.0,0.7701,69.0,0.8125,74.0,0.895,86.0,,,,,0.8435,76.0,0.6513,33.0,0.8253,96.0,,,,,20260116.0,35.0,245.0,
