symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
EAF,260.0,,,14.99,386979016.0,1.027,89.0,1.0061,88.0,1.2827,95.0,1.3094,98.0,1.3361,98.0,1.1189,96.0,1.1361,94.0,1.0804,93.0,1.1254,97.0,1.1705,98.0,20260116.0,35.0,245.0,0.8594776233389338
EAGG,,,,48.4,,0.0288,5.0,0.0214,3.0,,,,,,,0.0411,8.0,0.0263,9.0,,,,,,,20260116.0,35.0,245.0,
EARN,227.0,,,5.36,204047154.0,0.1655,39.0,0.1575,23.0,,,,,,,0.19,7.0,0.1824,3.0,,,,,,,20251219.0,35.0,217.0,
EAT,269.0,,,126.33,5612995472.0,0.3777,68.0,0.2897,56.0,0.5241,84.0,0.5271,84.0,0.5301,84.0,0.384,66.0,0.3714,72.0,0.46,80.0,0.4715,80.0,0.483,81.0,20270115.0,35.0,609.0,0.8945171694175678
EATZ,,,,27.25,,0.1293,17.0,0.0246,4.0,0.3872,87.0,0.3558,83.0,0.3244,60.0,0.1813,40.0,0.078,43.0,0.3872,89.0,0.3558,88.0,0.3244,67.0,20260116.0,35.0,245.0,1.0
EB,240.0,,,2.39,230635208.0,0.3772,26.0,0.3629,14.0,,,,,,,0.5294,28.0,0.4838,36.0,,,,,,,20260116.0,35.0,245.0,
EBAY,241.0,,,97.17,46209380078.0,0.2358,43.0,0.2465,53.0,0.5083,92.0,0.5066,92.0,0.505,92.0,0.3319,66.0,0.2413,37.0,0.3299,55.0,0.3538,66.0,0.3778,74.0,20270115.0,7.0,609.0,0.6983813659692064
EBC,275.0,,,17.5,3476136389.0,0.709,99.0,0.4941,97.0,0.4031,70.0,0.3796,63.0,0.3561,59.0,0.3009,52.0,0.2544,31.0,0.4031,88.0,0.3627,73.0,0.3223,51.0,20251121.0,35.0,189.0,0.9554794520547946
EBF,306.0,,,16.94,434296123.0,0.1472,20.0,0.195,35.0,0.2302,18.0,,,,,0.2082,20.0,0.1893,16.0,0.2302,23.0,,,,,20260116.0,35.0,245.0,
EBIZ,,,,34.91,,0.1865,30.0,0.1135,19.0,0.2026,16.0,0.2126,13.0,0.2227,17.0,0.1813,1.0,0.129,14.0,0.214,24.0,0.2226,19.0,0.2313,17.0,20251219.0,35.0,217.0,1.0470366886171212
EBND,,,,21.36,,0.0431,10.0,0.0231,2.0,,,,,,,0.0544,1.0,0.0341,1.0,,,,,,,20251219.0,35.0,217.0,
EBS,236.0,,,9.73,519106169.0,0.5895,77.0,0.4713,66.0,0.9798,89.0,0.9092,86.0,0.8387,83.0,0.8998,92.0,0.6302,79.0,0.7714,82.0,0.765,82.0,0.7585,81.0,20270115.0,7.0,609.0,0.8413990321161461
EC,344.0,,,9.15,18821166450.0,0.39,73.0,0.2071,25.0,,,,,0.4037,55.0,0.2852,36.0,0.2363,32.0,,,,,0.5154,77.0,20251121.0,35.0,189.0,
ECG,,,,93.96,4792577740.0,0.9052,,0.5384,,0.7815,,0.7814,,0.7812,,0.4749,,0.4176,,0.6107,,0.6156,,0.6204,,,,,0.7878167391860763
ECH,,,,34.74,,0.1713,42.0,0.1322,31.0,0.4796,97.0,0.4598,97.0,0.4399,94.0,0.189,30.0,0.1556,36.0,0.2209,45.0,0.274,66.0,0.327,75.0,20251121.0,35.0,189.0,0.5959112657677251
ECL,256.0,,,277.72,78768310907.0,0.1994,63.0,0.16,49.0,0.2558,78.0,0.256,77.0,0.2562,75.0,0.1666,23.0,0.1546,24.0,0.2236,65.0,0.2366,69.0,0.2497,73.0,20260116.0,35.0,245.0,0.92421875
ECNS,,,,36.95,,0.1477,27.0,0.0963,34.0,0.2844,68.0,,,,,0.2348,42.0,0.0994,14.0,0.2196,51.0,,,,,20251219.0,35.0,217.0,
ECON,,,,27.78,,0.1215,25.0,0.0613,14.0,,,,,,,0.1386,12.0,0.0642,7.0,,,,,,,20251219.0,35.0,217.0,
ECOW,,,,25.06,,0.1209,36.0,0.0568,4.0,,,,,,,0.1276,1.0,0.1288,82.0,,,,,,,20260116.0,35.0,245.0,
ECPG,241.0,,,45.24,1040937566.0,0.6142,91.0,0.4528,85.0,0.529,79.0,0.5458,81.0,0.5625,83.0,0.4681,76.0,0.3389,63.0,0.3847,48.0,0.3874,46.0,0.3902,46.0,20251219.0,35.0,217.0,0.7097838035910591
ECVT,240.0,,,8.47,968548100.0,0.2667,39.0,0.2558,32.0,,,,,0.4518,52.0,0.3537,27.0,0.3392,61.0,,,,,0.4518,65.0,20251219.0,35.0,217.0,
ED,247.0,,,99.67,35946150790.0,0.1131,32.0,0.1662,68.0,0.2177,86.0,0.2132,82.0,0.2086,75.0,0.1752,63.0,0.1622,59.0,0.2025,83.0,0.2016,75.0,0.2007,53.0,20270115.0,35.0,609.0,0.9455909943714822
EDAP,352.0,,,2.38,88854818.0,0.7668,83.0,0.8661,87.0,,,,,,,0.831,86.0,0.8691,85.0,,,,,,,20251219.0,35.0,217.0,
EDC,,,,56.48,,0.3989,31.0,0.2433,28.0,0.4152,16.0,0.4542,24.0,0.4932,32.0,0.4186,10.0,0.2303,7.0,0.4367,11.0,0.497,15.0,0.5574,22.0,20260116.0,35.0,245.0,1.0942316160281815
EDIT,234.0,,,3.21,288643730.0,0.9765,85.0,0.8502,83.0,1.4711,97.0,1.3637,97.0,1.2563,95.0,1.0187,95.0,0.9843,95.0,1.245,98.0,1.1474,98.0,1.0498,96.0,20260116.0,35.0,245.0,0.8413874019212437
EDIV,,,,38.92,,0.0628,4.0,0.0799,36.0,,,,,,,0.1018,2.0,0.0856,22.0,,,,,,,20260116.0,35.0,245.0,
EDU,277.0,,,60.29,9610253947.0,0.4942,67.0,0.3123,35.0,0.5861,78.0,0.5586,76.0,0.5311,73.0,0.4151,44.0,0.2898,6.0,0.4827,61.0,0.4748,57.0,0.467,56.0,20260116.0,35.0,245.0,0.8499820981023989
EDV,,,,70.25,,0.1138,6.0,0.0782,4.0,0.1238,4.0,0.127,1.0,0.1303,1.0,0.166,7.0,0.1159,22.0,0.111,1.0,0.1488,1.0,0.1866,1.0,20251121.0,35.0,189.0,1.1716535433070865
EDZ,,,,35.21,,0.3805,27.0,0.2809,42.0,0.4484,21.0,0.4739,22.0,0.4994,25.0,0.427,12.0,0.2292,7.0,0.4452,7.0,0.5188,7.0,0.5923,14.0,20260116.0,35.0,245.0,1.0947457269466134
EE,241.0,,,26.25,2992519191.0,0.4549,92.0,0.4324,94.0,0.4328,76.0,0.5132,83.0,0.5936,89.0,0.3482,79.0,0.3498,86.0,0.4296,80.0,0.4373,82.0,0.445,85.0,20251219.0,35.0,217.0,0.8521044427123929
EEFT,254.0,,,82.98,3339818259.0,0.425,83.0,0.2806,55.0,0.3384,49.0,0.2702,21.0,0.202,4.0,0.284,31.0,0.2649,28.0,0.3705,66.0,0.3653,61.0,0.3601,56.0,20251121.0,35.0,189.0,1.351961509992598
EELV,,,,26.85,,0.058,7.0,0.0762,51.0,,,,,,,0.0877,8.0,0.0675,30.0,,,,,,,20251219.0,35.0,217.0,
EEM,,,,55.5,,0.1289,24.0,0.0804,21.0,0.1662,30.0,0.169,28.0,0.1719,30.0,0.1388,8.0,0.0773,5.0,0.1425,7.0,0.1819,6.0,0.2213,10.0,20270115.0,7.0,609.0,1.0763313609467455
EEMS,,,,68.97,,0.0815,16.0,0.0532,17.0,0.1366,50.0,0.1522,65.0,0.1678,72.0,0.1291,24.0,0.0567,1.0,0.1268,39.0,0.146,53.0,0.1652,55.0,20251219.0,35.0,217.0,0.9592641261498028
EEMV,,,,65.59,,0.071,15.0,0.042,4.0,,,,,0.2646,97.0,0.0858,1.0,0.0507,1.0,,,,,0.174,47.0,20251219.0,35.0,217.0,
EEMX,,,,43.72,,0.1067,19.0,0.0799,55.0,0.2051,39.0,0.2434,64.0,0.2816,70.0,0.1408,7.0,0.0724,22.0,0.2051,53.0,0.2395,71.0,0.2739,72.0,20251121.0,35.0,189.0,0.9839769926047658
EES,,,,56.5,,0.1941,50.0,0.1276,31.0,0.1947,43.0,0.2068,23.0,0.2188,22.0,0.1943,16.0,0.1339,4.0,0.1944,51.0,0.2035,25.0,0.2126,17.0,20251219.0,35.0,217.0,0.9840425531914893
EET,,,,82.27,,0.2571,28.0,0.1136,22.0,0.3158,27.0,0.3214,24.0,0.3271,23.0,0.2778,10.0,0.1207,12.0,0.3013,14.0,0.3295,14.0,0.3577,14.0,20260116.0,35.0,245.0,1.0252022401991288
EETH,,,,64.08,,0.4942,26.0,0.3859,68.0,0.4702,9.0,0.7643,79.0,1.0584,100.0,0.696,57.0,0.3856,64.0,0.3921,1.0,0.9158,98.0,1.4394,100.0,20260116.0,35.0,245.0,1.1982205940075883
EEV,,,,9.4,,0.2622,27.0,0.1294,21.0,,,,,1.1768,98.0,0.2758,9.0,0.1228,6.0,,,,,0.9112,97.0,20251219.0,35.0,217.0,
EEX,225.0,,,4.7,930472564.0,0.3249,35.0,0.3821,37.0,,,,,,,0.388,23.0,0.368,21.0,,,,,,,20251219.0,35.0,217.0,
EFA,,,,95.58,,0.0809,14.0,0.0551,11.0,0.1052,20.0,0.1058,16.0,0.1064,15.0,0.1148,13.0,0.069,10.0,0.091,7.0,0.1448,13.0,0.1985,30.0,20270115.0,7.0,609.0,1.368620037807183
EFAD,,,,42.55,,0.0669,,0.0307,,0.1877,,,,,,0.1093,,0.0414,,0.1877,,,,,,,,,
EFAS,,,,18.83,,0.0745,9.0,0.0726,49.0,,,,,,,0.0948,1.0,0.0976,66.0,,,,,,,20260116.0,35.0,245.0,
EFAV,,,,85.71,,0.0592,16.0,0.0446,13.0,0.1007,49.0,0.1268,62.0,0.1528,70.0,0.095,25.0,0.0552,12.0,0.0861,36.0,0.115,20.0,0.1439,19.0,20251219.0,35.0,217.0,0.9069400630914828
EFAX,,,,50.44,,0.0852,10.0,0.0454,3.0,0.1358,49.0,0.1456,21.0,0.1555,6.0,0.1173,7.0,0.0673,6.0,0.1358,53.0,0.1499,30.0,0.164,12.0,20260116.0,35.0,245.0,1.029532967032967
EFC,240.0,,,13.27,1341515051.0,0.1308,48.0,0.1411,47.0,0.2382,59.0,0.2496,55.0,0.261,56.0,0.1564,47.0,0.1531,50.0,0.2382,64.0,0.2496,63.0,0.261,57.0,20260116.0,35.0,245.0,1.0
EFG,,,,117.49,,0.1001,23.0,0.0659,23.0,0.1237,27.0,0.1355,28.0,0.1472,32.0,0.1282,18.0,0.0766,18.0,0.141,36.0,0.1509,26.0,0.1609,15.0,20251121.0,35.0,189.0,1.113653136531365
EFO,,,,61.52,,0.1554,9.0,0.0745,27.0,0.2432,23.0,0.2542,15.0,0.2652,19.0,0.2393,16.0,0.1142,73.0,0.2671,43.0,0.2835,41.0,0.2999,39.0,20251219.0,35.0,217.0,1.1152635719905586
EFSC,271.0,,,55.34,2046911277.0,0.4568,91.0,0.2994,72.0,0.261,30.0,0.2724,35.0,0.2838,42.0,0.2429,28.0,0.2467,30.0,0.261,38.0,0.2789,44.0,0.2967,55.0,20251219.0,35.0,217.0,1.0238619676945668
EFV,,,,68.93,,0.0669,5.0,0.0512,5.0,0.1511,33.0,0.1583,27.0,0.1655,26.0,0.1129,5.0,0.0684,5.0,0.1067,11.0,0.1553,16.0,0.204,30.0,20251219.0,35.0,217.0,0.9810486418193304
EFX,261.0,,,233.01,28518423189.0,0.1543,30.0,0.3377,91.0,0.3047,74.0,0.2981,71.0,0.2915,67.0,0.3195,78.0,0.2685,80.0,0.319,81.0,0.324,83.0,0.3291,84.0,20260116.0,35.0,245.0,1.0868835961086885
EFXT,240.0,,,12.56,1534853922.0,0.3296,44.0,0.2956,31.0,0.6038,75.0,0.6475,,0.6912,76.0,0.3268,17.0,0.292,17.0,0.6038,81.0,0.6475,,0.6912,85.0,20251121.0,35.0,189.0,1.0
EFZ,,,,13.02,,0.1082,38.0,0.0462,22.0,,,,,,,0.1252,26.0,0.0743,46.0,,,,,,,20251219.0,35.0,217.0,
EG,264.0,,,349.96,14678473760.0,0.2188,65.0,0.1874,44.0,0.2761,84.0,0.2834,87.0,0.2908,89.0,0.2242,14.0,0.211,24.0,0.2121,10.0,0.237,28.0,0.2619,49.0,20260116.0,35.0,245.0,0.8362738179251941
EGAN,254.0,,,13.79,372596629.0,0.6506,79.0,0.6384,76.0,0.6869,64.0,0.6856,64.0,0.6844,64.0,0.6974,77.0,0.6284,73.0,0.806,91.0,0.7628,82.0,0.7196,73.0,20251121.0,35.0,189.0,1.1126021003500584
EGBN,276.0,,,17.85,542043018.0,1.0334,99.0,0.4983,93.0,0.409,64.0,0.4374,68.0,0.4657,74.0,0.5477,92.0,0.3734,71.0,0.4267,82.0,0.4515,81.0,0.4763,82.0,20251219.0,35.0,217.0,1.0322359396433471
EGHT,263.0,,,1.99,271646733.0,0.4303,54.0,0.4092,51.0,0.8394,85.0,,,,,0.5858,64.0,0.5126,67.0,0.7142,79.0,,,,,20251121.0,35.0,189.0,
EGO,359.0,,,24.82,5046759349.0,0.9697,95.0,0.4972,71.0,0.3756,10.0,0.4188,23.0,0.4621,34.0,0.4286,25.0,0.3237,9.0,0.4351,14.0,0.435,12.0,0.4348,10.0,20261218.0,35.0,581.0,1.0386819484240688
EGP,261.0,,,180.13,9609691504.0,0.2176,57.0,0.2625,79.0,0.2175,46.0,0.211,36.0,0.2045,31.0,0.2025,45.0,0.1867,42.0,0.2022,45.0,0.2292,55.0,0.2561,63.0,20251219.0,35.0,217.0,1.086255924170616
EGY,225.0,,,3.93,409349184.0,0.3953,31.0,0.3072,9.0,0.7017,76.0,0.6062,60.0,0.5108,28.0,0.4249,7.0,0.3681,5.0,0.392,12.0,0.4209,8.0,0.4498,7.0,20260116.0,35.0,245.0,0.6943253051798087
EH,227.0,,,17.6,1266933528.0,0.3909,11.0,0.3358,1.0,0.5382,7.0,0.4796,2.0,0.421,1.0,0.4667,1.0,0.4451,1.0,0.6098,11.0,0.5828,1.0,0.5557,1.0,20270115.0,7.0,609.0,1.2151793160967472
EHAB,234.0,,,8.66,438978700.0,0.4887,69.0,0.408,48.0,,,,,0.7119,77.0,0.5364,62.0,0.3761,10.0,,,,,0.5638,31.0,20260116.0,35.0,245.0,
EHC,261.0,,,126.96,12787393768.0,0.1101,9.0,0.1353,5.0,0.3534,78.0,0.3439,74.0,0.3344,69.0,0.2171,23.0,0.2083,30.0,0.2832,57.0,0.292,60.0,0.3007,64.0,20260116.0,35.0,245.0,0.8490840360569933
EHTH,241.0,,,5.27,161033283.0,0.8374,86.0,0.7772,89.0,1.3092,99.0,1.3006,100.0,1.292,99.0,0.9972,94.0,0.7807,89.0,1.0801,100.0,1.0336,100.0,0.9872,100.0,20251121.0,35.0,189.0,0.7947101337844072
EIDO,,,,18.01,,0.2558,78.0,0.0645,12.0,0.258,50.0,0.2696,42.0,0.2813,43.0,0.1939,44.0,0.075,19.0,0.1728,10.0,0.2442,27.0,0.3155,53.0,20260116.0,35.0,245.0,0.905786350148368
EIG,247.0,,,41.68,979963078.0,0.2227,50.0,0.1565,12.0,0.3219,50.0,,,,,0.2504,43.0,0.1792,3.0,0.2118,12.0,,,,,20260116.0,35.0,245.0,
EINC,,,,94.07,,0.1603,41.0,0.1009,24.0,0.1733,46.0,0.1836,31.0,0.1939,8.0,0.1295,6.0,0.1031,19.0,0.1434,44.0,0.1686,27.0,0.1939,10.0,20260116.0,35.0,245.0,0.9183006535947712
EIPI,,,,19.7,,0.135,,0.1049,,0.1509,,0.1657,,0.1804,,0.0953,,0.1011,,0.2027,,0.1916,,0.1804,,20251121.0,35.0,189.0,1.156306578153289
EIX,240.0,,,57.63,22177984234.0,0.1726,45.0,0.1936,57.0,0.3171,85.0,0.3294,86.0,0.3416,87.0,0.3104,83.0,0.2779,84.0,0.1928,39.0,0.296,82.0,0.3993,92.0,20260116.0,35.0,245.0,0.8986035215543411
EKG,,,,18.67,,0.1901,32.0,0.0088,7.0,0.3953,,,,,,0.2104,34.0,0.0539,14.0,0.3953,,,,,,20260116.0,35.0,245.0,
EL,263.0,,,101.04,36410481007.0,0.4005,85.0,0.2825,79.0,0.7285,100.0,0.7282,100.0,0.7279,100.0,0.4253,87.0,0.3358,90.0,0.406,95.0,0.4261,95.0,0.4462,94.0,20270115.0,7.0,609.0,0.585141444658061
ELA,354.0,,,8.65,224615236.0,0.2711,20.0,0.3471,20.0,0.7437,81.0,0.6452,43.0,0.5467,35.0,0.4861,55.0,0.4852,46.0,0.7437,91.0,0.6369,45.0,0.5301,37.0,20260116.0,35.0,245.0,0.9871357718536888
ELAN,242.0,,,22.17,11014359811.0,0.2517,30.0,0.283,33.0,0.491,80.0,0.4534,69.0,0.4159,54.0,0.5003,81.0,0.3148,30.0,0.4157,57.0,0.4184,56.0,0.421,56.0,20270115.0,35.0,609.0,0.9228054697838552
ELD,,,,28.88,,0.0638,28.0,0.0424,11.0,,,,,,,0.0782,24.0,0.1164,72.0,,,,,,,20251219.0,35.0,217.0,
ELDN,219.0,,,3.52,211261141.0,1.2054,95.0,1.2718,93.0,3.1767,92.0,3.4996,100.0,3.8226,100.0,0.741,48.0,0.7225,13.0,1.9593,79.0,2.003,91.0,2.0467,95.0,20251121.0,35.0,189.0,0.5723511258429536
ELF,261.0,,,125.92,7272329543.0,0.4811,66.0,0.4847,77.0,0.8126,93.0,0.7814,92.0,0.7503,90.0,0.627,73.0,0.46,65.0,0.6005,82.0,0.6046,81.0,0.6087,79.0,20270115.0,7.0,609.0,0.7737394420271309
ELIL,,,,18.83,,0.4025,,0.3912,,1.0655,,1.078,,1.0904,,0.8811,,0.53,,0.7308,,0.7856,,0.8403,,,,,0.7287569573283859
ELMD,256.0,,,24.39,204252347.0,0.2449,20.0,0.2615,12.0,0.5227,31.0,0.5096,27.0,0.4965,28.0,0.5638,92.0,0.4302,33.0,0.4793,26.0,0.4754,23.0,0.4714,28.0,20251121.0,35.0,189.0,0.9328885400313972
ELME,254.0,,,16.6,1463916038.0,0.1165,10.0,0.099,1.0,0.325,45.0,0.3008,25.0,0.2765,17.0,0.1908,7.0,0.1699,1.0,0.325,65.0,0.3008,42.0,0.2765,22.0,20260116.0,35.0,245.0,1.0
ELP,239.0,,,10.18,7358340246.0,0.1926,11.0,0.2079,19.0,,,,,,,0.2629,6.0,0.1942,3.0,,,,,,,20260116.0,35.0,245.0,
ELS,271.0,,,61.97,12410237888.0,0.2641,73.0,0.1819,48.0,0.235,46.0,0.243,45.0,0.251,49.0,0.179,32.0,0.1824,41.0,0.1919,34.0,0.2156,43.0,0.2393,54.0,20251121.0,35.0,189.0,0.8872427983539095
ELTX,,,,10.02,163709613.0,0.6564,,0.547,,1.59,,1.2566,,0.9233,,0.7405,,0.7021,,1.4617,,1.561,,1.6603,,20251121.0,35.0,189.0,1.2422409676905937
ELV,275.0,,,339.69,75492285946.0,0.1646,42.0,0.2948,89.0,0.313,79.0,0.3112,77.0,0.3093,77.0,0.4324,95.0,0.3001,96.0,0.3896,100.0,0.3844,100.0,0.3793,100.0,20270115.0,35.0,609.0,1.2352185089974297
ELVN,226.0,,,21.34,1264086582.0,0.4049,20.0,0.4343,10.0,1.0623,64.0,1.1305,66.0,1.1987,66.0,0.6473,54.0,0.6813,47.0,0.7206,8.0,0.7198,3.0,0.7191,2.0,20251219.0,35.0,217.0,0.6367094206103494
EMA,,,,49.16,14712450782.0,0.0753,,0.1055,,0.1727,,,,,,0.0,,0.0,,0.1727,,,,,,,,,
EMB,,,,96.8,,0.0344,18.0,0.0256,8.0,0.0663,48.0,0.1105,75.0,0.1547,88.0,0.0492,12.0,0.0361,17.0,0.0663,78.0,0.1326,79.0,0.1989,76.0,20270115.0,7.0,609.0,1.2
EMBC,261.0,,,14.2,830488679.0,0.2976,19.0,0.329,9.0,0.417,2.0,,,,,0.5978,73.0,0.4709,46.0,0.5495,46.0,,,,,20251121.0,35.0,189.0,
EMBD,,,,24.03,,0.0545,17.0,0.0514,9.0,,,,,,,0.0592,1.0,0.0898,30.0,,,,,,,20260116.0,35.0,245.0,
EME,241.0,,,746.59,33420542610.0,0.6071,94.0,0.3891,89.0,0.454,88.0,0.4552,89.0,0.4565,87.0,0.3038,65.0,0.2821,72.0,0.4086,86.0,0.4077,85.0,0.4068,84.0,20260116.0,35.0,245.0,0.8956502636203867
EMGF,,,,58.95,,0.1124,23.0,0.0773,44.0,0.1498,39.0,0.1728,39.0,0.1957,46.0,0.1382,5.0,0.0753,16.0,0.1537,54.0,0.1767,42.0,0.1997,41.0,20251219.0,35.0,217.0,1.0225694444444444
EMLC,,,,25.57,,0.0373,5.0,0.0226,1.0,,,,,0.1345,36.0,0.054,3.0,0.0346,1.0,,,,,0.1345,12.0,20260116.0,35.0,245.0,
EMLP,,,,38.0,,0.0838,23.0,0.0908,37.0,,,,,0.261,45.0,0.094,14.0,0.0939,22.0,,,,,0.1966,15.0,20251219.0,35.0,217.0,
EMN,268.0,,,63.9,7337217017.0,0.2561,57.0,0.2217,55.0,0.4793,96.0,0.49,96.0,0.5007,96.0,0.4367,92.0,0.2819,82.0,0.2941,57.0,0.3866,93.0,0.4791,98.0,20251219.0,35.0,217.0,0.7889795918367347
EMPD,,,,7.32,288194087.0,0.8077,,0.6213,,1.3929,,1.0423,,0.6916,,0.0,,0.0,,0.8987,,0.7952,,0.6916,,,,,0.7629281396910679
EMQQ,,,,46.04,,0.1697,16.0,0.1125,18.0,0.2435,31.0,0.2455,25.0,0.2475,24.0,0.1728,1.0,0.1022,1.0,0.1941,12.0,0.197,3.0,0.2,1.0,20260116.0,35.0,245.0,0.8024439918533606
EMR,262.0,,,134.49,75688158344.0,0.2192,56.0,0.2042,62.0,0.3356,88.0,0.3051,82.0,0.2746,72.0,0.2395,57.0,0.2143,62.0,0.238,54.0,0.2718,69.0,0.3055,77.0,20270115.0,7.0,609.0,0.8908554572271387
EMTY,,,,11.73,,0.0884,3.0,0.0642,2.0,,,,,,,0.1853,12.0,0.1289,20.0,,,,,,,20251219.0,35.0,217.0,
EMX,,,,4.07,443484687.0,0.7153,97.0,0.6646,98.0,0.6034,,,,,,0.465,76.0,0.4211,74.0,0.9237,,,,,,20251219.0,35.0,217.0,
EMXC,,,,71.87,,0.1304,46.0,0.0741,39.0,0.1982,69.0,0.2029,39.0,0.2076,34.0,0.136,28.0,0.0733,9.0,0.1474,47.0,0.1692,28.0,0.191,26.0,20251219.0,35.0,217.0,0.8339083292262198
ENB,253.0,,,46.89,102291731192.0,0.1123,17.0,0.1133,10.0,0.1436,9.0,0.1637,14.0,0.1837,26.0,0.1507,12.0,0.1438,17.0,0.0849,3.0,0.1756,17.0,0.2663,62.0,20270115.0,35.0,609.0,1.072693952351863
ENFR,,,,30.32,,0.1494,44.0,0.1354,52.0,0.1692,56.0,0.1775,35.0,0.1859,17.0,0.1316,16.0,0.1316,39.0,0.1716,62.0,0.1928,47.0,0.214,34.0,20260116.0,35.0,245.0,1.0861971830985917
ENFY,,,,0.12,1892332.0,1.7635,,2.4985,,,,,,,,2.2264,,1.7454,,,,,,,,20251219.0,35.0,217.0,
ENIC,240.0,,,3.86,5339658071.0,0.1827,20.0,0.1856,3.0,,,,,,,0.2249,9.0,0.2379,6.0,,,,,,,20251121.0,35.0,189.0,
ENLT,248.0,,,35.96,4743015172.0,0.297,30.0,0.2073,19.0,0.4275,48.0,0.3748,13.0,0.322,2.0,0.405,51.0,0.2488,17.0,0.3353,16.0,0.355,13.0,0.3748,10.0,20251121.0,35.0,189.0,0.947171824973319
ENLV,330.0,,,1.07,25993333.0,0.4832,32.0,0.4036,8.0,,,,,,,0.8433,67.0,0.7649,46.0,,,,,,,20251121.0,35.0,189.0,
ENOV,241.0,,,34.22,1956008528.0,0.2064,22.0,0.2578,42.0,0.6968,94.0,0.742,97.0,0.7872,98.0,0.5152,85.0,0.4137,92.0,0.6265,100.0,0.62,100.0,0.6136,100.0,20260116.0,35.0,245.0,0.8355795148247979
ENPH,263.0,,,36.87,4820780787.0,0.3342,10.0,0.3766,6.0,1.1609,97.0,1.1524,97.0,1.1439,97.0,0.7987,62.0,0.5576,24.0,0.669,63.0,0.6702,54.0,0.6714,45.0,20270115.0,7.0,609.0,0.5815688996876084
ENPX,,,,22.9,,0.7436,,0.72,,1.7806,,1.742,,1.7034,,0.0,,0.0,,1.3764,,1.4358,,1.4952,,,,,0.8242250287026406
ENR,263.0,,,24.31,1659608049.0,0.3552,82.0,0.2913,77.0,0.5445,97.0,0.534,96.0,0.5235,95.0,0.5173,94.0,0.3238,87.0,0.4577,97.0,0.4715,97.0,0.4853,97.0,20251219.0,35.0,217.0,0.8829588014981272
ENS,262.0,,,121.93,4568529896.0,0.3316,65.0,0.2727,62.0,0.3485,57.0,0.346,54.0,0.3436,53.0,0.3699,71.0,0.2467,35.0,0.3906,77.0,0.3944,77.0,0.3982,77.0,20251219.0,35.0,217.0,1.1398843930635838
ENSG,262.0,,,186.84,10780697123.0,0.1558,15.0,0.1954,14.0,0.2989,38.0,0.3142,44.0,0.3294,52.0,0.2269,18.0,0.2182,7.0,0.2517,14.0,0.2562,15.0,0.2606,16.0,20251219.0,35.0,217.0,0.8154042011457671
ENTA,257.0,,,10.45,301513040.0,0.3676,41.0,0.5489,73.0,1.0056,91.0,0.9998,94.0,0.994,93.0,1.2047,100.0,0.9694,98.0,1.0056,97.0,0.8542,98.0,0.7028,77.0,20260116.0,35.0,245.0,0.8543708741748349
ENTG,261.0,,,93.08,14243222695.0,0.4338,66.0,0.4082,68.0,0.632,94.0,0.6118,93.0,0.5917,92.0,0.5452,76.0,0.4184,67.0,0.4882,87.0,0.4845,85.0,0.4807,82.0,20270115.0,35.0,609.0,0.7919254658385093
ENTX,351.0,,,2.31,105619399.0,0.7005,57.0,0.7871,52.0,,,,,,,0.6439,13.0,0.7115,13.0,,,,,,,20251121.0,35.0,189.0,
ENVA,263.0,,,126.36,3144152325.0,0.6215,86.0,0.4756,77.0,0.358,15.0,0.3477,11.0,0.3374,10.0,0.3711,19.0,0.3042,12.0,0.3717,9.0,0.373,8.0,0.3744,8.0,20251219.0,35.0,217.0,1.0727638769053782
ENVX,248.0,,,12.29,2675071588.0,1.3994,94.0,0.855,69.0,1.2484,92.0,1.2369,92.0,1.2254,91.0,0.8495,34.0,0.705,13.0,1.0043,92.0,1.0596,99.0,1.1149,99.0,20270115.0,7.0,609.0,0.8566577734659229
ENZL,,,,45.7,,0.0933,12.0,0.0859,44.0,,,,,,,0.1464,30.0,0.0823,17.0,,,,,,,20260116.0,35.0,245.0,
EOG,240.0,,,107.3,58585095203.0,0.1795,17.0,0.1958,18.0,0.2975,40.0,0.2916,37.0,0.2857,35.0,0.2357,14.0,0.2175,16.0,0.2296,2.0,0.2925,25.0,0.3554,61.0,20270115.0,7.0,609.0,1.0030864197530862
EOLS,235.0,,,6.97,451180791.0,0.4489,35.0,0.3893,14.0,1.1135,80.0,,,,,0.6846,53.0,0.4893,23.0,0.7697,55.0,,,,,20260116.0,35.0,245.0,
EOSE,235.0,,,15.91,4442304540.0,1.5125,84.0,1.1052,67.0,1.2655,68.0,1.2767,63.0,1.2879,59.0,1.0807,42.0,0.8524,20.0,0.9218,38.0,0.983,33.0,1.0443,38.0,20270115.0,7.0,609.0,0.7699537871073863
EPAC,311.0,,,42.37,2244828047.0,0.3184,65.0,0.386,85.0,0.4634,71.0,0.4568,69.0,0.4502,68.0,0.281,26.0,0.2519,22.0,0.3329,35.0,0.3266,26.0,0.3203,23.0,20251121.0,35.0,189.0,0.7149737302977234
