symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
EVX,,,,38.3,,0.1563,47.0,0.1003,53.0,0.1332,18.0,0.1497,22.0,0.1662,31.0,0.1262,5.0,0.1041,44.0,0.1332,11.0,0.1567,12.0,0.1801,15.0,20251219.0,35.0,217.0,1.046760187040748
EW,242.0,,,73.94,43410175433.0,0.1383,21.0,0.2218,59.0,0.3293,72.0,0.2975,62.0,0.2657,47.0,0.2099,17.0,0.2131,35.0,0.302,55.0,0.3076,57.0,0.3133,60.0,20270115.0,35.0,609.0,1.0339495798319327
EWA,,,,26.44,,0.1481,34.0,0.1177,56.0,0.3076,87.0,0.2854,81.0,0.2633,68.0,0.1354,11.0,0.0894,19.0,0.2374,78.0,0.2398,56.0,0.2422,28.0,20260116.0,35.0,245.0,0.8402242466713385
EWBC,261.0,,,99.28,13682256030.0,0.3528,70.0,0.3091,72.0,0.4461,81.0,0.4222,78.0,0.3982,74.0,0.2824,47.0,0.2455,45.0,0.3009,59.0,0.3193,61.0,0.3376,63.0,20260116.0,35.0,245.0,0.7562766461392704
EWC,,,,49.86,,0.1482,49.0,0.1201,48.0,0.2116,72.0,0.1961,62.0,0.1806,49.0,0.1018,8.0,0.0904,9.0,0.1133,12.0,0.1627,24.0,0.2121,39.0,20271217.0,35.0,945.0,0.8296787353391127
EWCZ,214.0,,,3.24,187484752.0,0.4748,55.0,0.502,50.0,,,,,1.3299,99.0,0.6603,70.0,0.5575,42.0,,,,,1.3299,100.0,20251219.0,35.0,217.0,
EWD,,,,46.92,,0.1253,19.0,0.0978,35.0,0.2876,78.0,0.2546,57.0,0.2215,42.0,0.1644,12.0,0.1035,25.0,0.227,65.0,0.2424,61.0,0.2577,47.0,20251219.0,35.0,217.0,0.9520816967792616
EWG,,,,41.52,,0.1239,25.0,0.0927,38.0,0.1758,42.0,0.1798,38.0,0.1837,37.0,0.146,18.0,0.0868,20.0,0.1163,14.0,0.1822,21.0,0.2482,41.0,20270115.0,35.0,609.0,1.013348164627364
EWH,,,,20.66,,0.2577,81.0,0.1923,88.0,0.2333,75.0,0.222,66.0,0.2107,53.0,0.1552,22.0,0.0793,22.0,0.2215,81.0,0.2467,77.0,0.2719,59.0,20251219.0,35.0,217.0,1.1112612612612611
EWI,,,,50.31,,0.1695,40.0,0.0927,33.0,0.2797,73.0,0.2428,52.0,0.206,27.0,0.1481,5.0,0.0815,10.0,0.2216,61.0,0.2406,49.0,0.2597,32.0,20251219.0,35.0,217.0,0.9909390444810544
EWJ,,,,78.36,,0.3247,94.0,0.1056,68.0,0.173,49.0,0.1856,55.0,0.1983,60.0,0.1758,57.0,0.0763,19.0,0.1497,27.0,0.1852,38.0,0.2207,49.0,20270115.0,35.0,609.0,0.997844827586207
EWK,,,,23.55,,0.0834,17.0,0.0518,20.0,,,,,,,0.1255,19.0,0.081,46.0,,,,,,,20251121.0,35.0,189.0,
EWL,,,,56.1,,0.0932,24.0,0.0687,30.0,0.182,75.0,0.1882,70.0,0.1944,68.0,0.1425,43.0,0.0806,36.0,0.2706,93.0,0.2294,85.0,0.1881,49.0,20260116.0,35.0,245.0,1.2189160467587672
EWM,,,,25.33,,0.1483,56.0,0.0908,51.0,0.2198,72.0,0.34,92.0,0.4602,97.0,0.1421,38.0,0.0659,16.0,0.2198,76.0,0.34,94.0,0.4602,99.0,20260116.0,35.0,245.0,1.0
EWN,,,,56.64,,0.1886,65.0,0.1254,77.0,0.231,73.0,0.2286,65.0,0.2262,61.0,0.1509,33.0,0.0869,30.0,0.2912,88.0,0.319,89.0,0.3469,88.0,20260116.0,35.0,245.0,1.3954505686789151
EWP,,,,48.33,,0.1259,19.0,0.0964,35.0,0.1827,32.0,0.1912,27.0,0.1997,28.0,0.148,6.0,0.0851,12.0,0.1993,44.0,0.2167,34.0,0.2341,26.0,20260116.0,35.0,245.0,1.13336820083682
EWQ,,,,43.29,,0.171,59.0,0.0914,47.0,0.388,96.0,0.3418,92.0,0.2956,82.0,0.1491,28.0,0.0892,28.0,0.1932,63.0,0.2201,60.0,0.2469,55.0,20251219.0,35.0,217.0,0.6439438267992978
EWS,,,,28.33,,0.2101,81.0,0.1283,88.0,0.3332,98.0,0.3229,95.0,0.3127,90.0,0.1296,18.0,0.0859,42.0,0.3332,99.0,0.3374,98.0,0.3416,96.0,20251121.0,35.0,189.0,1.044905543511923
EWT,,,,61.62,,0.3449,90.0,0.2114,90.0,0.3348,90.0,0.2684,75.0,0.2021,42.0,0.2118,51.0,0.1168,54.0,0.1819,36.0,0.233,43.0,0.284,50.0,20270115.0,35.0,609.0,0.868107302533532
EWTX,222.0,,,15.11,1591773612.0,0.6132,56.0,0.5849,34.0,1.058,69.0,1.0622,70.0,1.0663,73.0,0.5916,3.0,0.5666,1.0,0.9519,76.0,0.9152,72.0,0.8786,62.0,20251219.0,35.0,217.0,0.8616079834306157
EWU,,,,41.73,,0.126,39.0,0.0707,23.0,0.0977,8.0,0.1238,15.0,0.1499,28.0,0.1134,8.0,0.0736,10.0,0.0978,21.0,0.1554,22.0,0.213,28.0,20260116.0,35.0,245.0,1.2552504038772214
EWUS,,,,40.37,,0.0845,4.0,0.0412,6.0,0.1482,7.0,0.1944,31.0,0.2405,56.0,0.1365,1.0,0.0591,2.0,0.1506,9.0,0.1908,22.0,0.2309,45.0,20251219.0,35.0,217.0,0.9814814814814816
EWV,,,,29.01,,0.6502,97.0,0.1989,80.0,0.4764,84.0,0.4595,79.0,0.4426,74.0,0.3568,65.0,0.1362,36.0,0.3145,39.0,0.373,61.0,0.4316,77.0,20260116.0,35.0,245.0,0.8117519042437431
EWW,,,,64.39,,0.1675,36.0,0.1913,68.0,0.3868,93.0,0.3501,90.0,0.3135,82.0,0.1773,17.0,0.1674,37.0,0.159,13.0,0.25,52.0,0.341,76.0,20270115.0,7.0,609.0,0.7140816909454442
EWX,,,,65.53,,0.1472,61.0,0.1185,86.0,0.2028,85.0,0.1738,63.0,0.1448,30.0,0.1251,23.0,0.0632,13.0,0.1449,53.0,0.1508,27.0,0.1568,9.0,20260116.0,35.0,245.0,0.8676639815880322
EWY,,,,80.72,,0.2943,77.0,0.2036,88.0,0.3126,82.0,0.3088,81.0,0.305,79.0,0.2214,41.0,0.1014,31.0,0.2291,50.0,0.262,56.0,0.295,57.0,20260116.0,35.0,245.0,0.8484455958549223
EWZ,,,,28.79,,0.2098,28.0,0.1727,28.0,0.2486,24.0,0.2403,17.0,0.232,14.0,0.203,4.0,0.15,6.0,0.2639,47.0,0.3426,66.0,0.4214,75.0,20270115.0,7.0,609.0,1.4257178526841447
EWZS,,,,12.74,,0.221,31.0,0.2102,75.0,0.2592,21.0,,,,,0.2503,12.0,0.1686,19.0,0.2592,25.0,,,,,20260116.0,35.0,245.0,
EXAS,234.0,,,58.34,11044876906.0,0.233,7.0,0.2357,1.0,0.4223,13.0,0.4322,14.0,0.442,18.0,0.3817,5.0,0.3889,9.0,0.4939,24.0,0.4978,26.0,0.5018,27.0,20270115.0,35.0,609.0,1.151781582600648
EXC,241.0,,,47.07,47540101620.0,0.147,34.0,0.1569,35.0,0.2017,56.0,0.2192,62.0,0.2367,65.0,0.1694,26.0,0.162,23.0,0.1518,22.0,0.2013,31.0,0.2508,55.0,20270115.0,35.0,609.0,0.9183394160583942
EXE,227.0,,,101.75,24232512506.0,0.2824,,0.2915,,0.3299,,0.321,,0.3122,,0.2848,,0.2655,,0.2369,,0.3135,,0.3901,,20270115.0,35.0,609.0,0.9766355140186916
EXEL,242.0,,,38.15,10270076587.0,0.2033,9.0,0.2466,9.0,0.3017,4.0,0.3631,7.0,0.4246,15.0,0.486,42.0,0.3348,14.0,0.3672,7.0,0.3782,8.0,0.3893,9.0,20270115.0,35.0,609.0,1.0415863398512806
EXFY,226.0,,,1.64,151946950.0,0.4786,27.0,0.4643,14.0,,,,,,,0.6192,8.0,0.5609,4.0,,,,,,,20260116.0,35.0,245.0,
EXI,,,,169.49,,0.1763,73.0,0.0964,60.0,0.1936,83.0,0.2024,83.0,0.2111,80.0,0.1244,11.0,0.0873,37.0,0.1689,77.0,0.1869,74.0,0.2049,68.0,20251219.0,35.0,217.0,0.923418972332016
EXK,214.0,,,7.66,2245685304.0,0.7237,71.0,0.8109,92.0,0.9695,94.0,0.9332,94.0,0.8969,92.0,0.6026,40.0,0.5786,50.0,0.8896,90.0,0.7614,71.0,0.6333,28.0,20270115.0,35.0,609.0,0.8159022717531075
EXLS,228.0,,,41.25,6662417314.0,0.1029,8.0,0.2073,32.0,0.3536,77.0,0.3276,71.0,0.3015,60.0,0.2752,53.0,0.259,44.0,0.332,82.0,0.3258,80.0,0.3197,76.0,20260116.0,35.0,245.0,0.9945054945054944
EXP,255.0,,,228.31,7408498919.0,0.3018,52.0,0.2517,39.0,0.3264,47.0,0.3234,44.0,0.3204,42.0,0.3504,55.0,0.2904,44.0,0.3225,41.0,0.3259,42.0,0.3293,42.0,20260116.0,35.0,245.0,1.007730364873222
EXPD,235.0,,,113.13,15353835795.0,0.2835,69.0,0.2338,57.0,0.2906,62.0,0.2825,57.0,0.2744,54.0,0.2575,56.0,0.2059,33.0,0.2554,42.0,0.2613,40.0,0.2673,38.0,20251121.0,35.0,189.0,0.9249557522123892
EXPE,247.0,,,210.33,26021098799.0,0.3646,69.0,0.4933,90.0,0.3868,63.0,0.3923,64.0,0.3979,64.0,0.3195,21.0,0.3135,57.0,0.4119,79.0,0.4261,80.0,0.4403,80.0,20270115.0,7.0,609.0,1.0861585521284731
EXPI,233.0,,,10.42,1638360703.0,0.264,6.0,0.3597,7.0,0.682,42.0,0.5447,11.0,0.4073,1.0,0.526,16.0,0.4378,1.0,0.5581,31.0,0.519,5.0,0.4799,1.0,20260116.0,35.0,245.0,0.9528180649899028
EXPO,247.0,,,65.27,3296208912.0,0.1626,28.0,0.1965,34.0,0.3589,83.0,0.3338,77.0,0.3086,67.0,0.2304,33.0,0.2387,42.0,0.3074,82.0,0.3266,87.0,0.3458,92.0,20251219.0,35.0,217.0,0.9784301977231876
EXR,228.0,,,141.98,31178889268.0,0.1197,13.0,0.1541,19.0,0.2749,69.0,0.273,64.0,0.271,57.0,0.2523,54.0,0.1968,36.0,0.2354,57.0,0.2664,60.0,0.2975,64.0,20251219.0,35.0,217.0,0.9758241758241758
EXTR,255.0,,,19.48,2603551905.0,0.4982,66.0,0.4267,57.0,0.5036,34.0,0.5088,35.0,0.5139,37.0,0.3811,18.0,0.3226,10.0,0.5213,38.0,0.5432,46.0,0.5651,55.0,20260116.0,35.0,245.0,1.0676100628930818
EYE,227.0,,,25.56,2024259507.0,0.3809,62.0,0.477,84.0,0.6479,85.0,0.6894,87.0,0.7308,89.0,0.4661,71.0,0.3906,62.0,0.537,81.0,0.5558,88.0,0.5745,90.0,20260116.0,35.0,245.0,0.8062082970699158
EYPT,220.0,,,13.57,961464210.0,0.4932,26.0,0.6422,28.0,1.1605,72.0,0.9112,37.0,0.6618,2.0,0.7044,20.0,0.7361,23.0,1.1136,73.0,1.0842,71.0,1.0549,69.0,20260116.0,35.0,245.0,1.1898595258999125
EZA,,,,63.32,,0.3317,72.0,0.1999,71.0,0.4531,92.0,0.3465,71.0,0.2398,19.0,0.1982,3.0,0.122,3.0,0.2205,14.0,0.2724,24.0,0.3242,39.0,20260116.0,35.0,245.0,0.7861471861471861
EZJ,,,,46.28,,0.6546,97.0,0.188,91.0,0.3783,66.0,0.408,72.0,0.4377,76.0,0.3503,67.0,0.106,28.0,0.3451,67.0,0.3512,56.0,0.3572,47.0,20260116.0,35.0,245.0,0.8607843137254902
EZM,,,,63.24,,0.2049,65.0,0.1448,62.0,0.2179,73.0,0.2006,57.0,0.1832,32.0,0.165,7.0,0.1175,7.0,0.2,68.0,0.2013,57.0,0.2026,46.0,20251219.0,35.0,217.0,1.0034895314057828
EZPW,248.0,,,18.49,1125969541.0,0.2088,16.0,0.2572,22.0,0.4709,51.0,0.4895,55.0,0.5081,61.0,0.3044,13.0,0.276,10.0,0.4359,41.0,0.4011,30.0,0.3663,19.0,20251219.0,35.0,217.0,0.8194075587334014
EZU,,,,61.02,,0.1349,27.0,0.0884,27.0,0.2998,82.0,0.2318,55.0,0.1639,20.0,0.1323,2.0,0.0838,7.0,0.1708,36.0,0.1876,27.0,0.2043,20.0,20251121.0,35.0,189.0,0.809318377911993
F,248.0,,,11.41,45410205381.0,0.4724,83.0,0.3381,74.0,0.418,72.0,0.4004,67.0,0.3829,62.0,0.2615,28.0,0.2313,27.0,0.2323,25.0,0.3294,41.0,0.4265,60.0,20271217.0,7.0,945.0,0.8226773226773227
FA,226.0,,,14.26,2481105425.0,0.4087,79.0,0.4725,90.0,0.6143,87.0,0.6344,94.0,0.6546,92.0,0.4737,74.0,0.4079,67.0,0.6143,98.0,0.6344,100.0,0.6546,99.0,20260116.0,35.0,245.0,1.0
FAB,,,,84.13,,0.1455,40.0,0.0738,23.0,0.1735,47.0,0.1997,61.0,0.2259,75.0,0.1672,49.0,0.0886,25.0,0.1748,48.0,0.1977,54.0,0.2206,59.0,20260116.0,35.0,245.0,0.9899849774661992
FAD,,,,157.62,,0.2099,71.0,0.1551,86.0,0.194,37.0,0.2141,49.0,0.2342,64.0,0.1519,5.0,0.0958,41.0,0.1983,53.0,0.2098,53.0,0.2214,51.0,20260116.0,35.0,245.0,0.9799159271368518
FAF,241.0,,,59.34,6114142073.0,0.2542,67.0,0.2378,69.0,0.3459,77.0,0.3709,80.0,0.3959,82.0,0.281,76.0,0.2549,74.0,0.2626,60.0,0.2841,64.0,0.3055,68.0,20260116.0,35.0,245.0,0.7659746562415746
FALN,,,,27.32,,0.0362,23.0,0.0403,42.0,,,,,,,0.0481,24.0,0.0325,1.0,,,,,,,20251219.0,35.0,217.0,
FAN,,,,19.83,,0.1698,36.0,0.1134,36.0,0.1837,13.0,,,,,0.1734,10.0,0.09,3.0,0.1837,9.0,,,,,20251219.0,35.0,217.0,
FANG,229.0,,,139.82,40527596175.0,0.3522,52.0,0.3077,42.0,0.4763,74.0,0.4786,73.0,0.4808,73.0,0.3231,22.0,0.2889,23.0,0.3009,16.0,0.3552,38.0,0.4096,53.0,20270115.0,7.0,609.0,0.742164646886753
FARM,247.0,,,1.74,37993088.0,0.3808,28.0,0.4634,23.0,,,,,,,0.7218,75.0,0.619,48.0,,,,,,,20251121.0,35.0,189.0,
FAS,,,,160.99,,0.4308,52.0,0.4247,67.0,0.6874,81.0,0.6665,79.0,0.6456,76.0,0.422,34.0,0.3524,42.0,0.4724,51.0,0.5158,51.0,0.5591,52.0,20270115.0,7.0,609.0,0.7738934733683421
FAST,267.0,,,45.78,52538802925.0,0.1662,25.0,0.2399,57.0,0.4495,92.0,0.4541,92.0,0.4587,91.0,0.2089,11.0,0.1948,14.0,0.2285,28.0,0.2691,39.0,0.3097,54.0,20270115.0,35.0,609.0,0.5926007487337591
FATE,220.0,,,1.63,188564053.0,1.0363,85.0,1.2219,95.0,1.3512,83.0,2.1998,98.0,3.0485,100.0,1.0097,89.0,0.9767,89.0,1.5888,91.0,1.4721,94.0,1.3554,93.0,20251121.0,35.0,189.0,0.6691971997454313
FAZ,,,,44.68,,0.4112,49.0,0.4184,66.0,0.6436,74.0,0.6571,75.0,0.6707,75.0,0.4325,38.0,0.3596,44.0,0.4989,45.0,0.6017,47.0,0.7045,50.0,20270115.0,7.0,609.0,0.9156901537056764
FBIN,247.0,,,48.2,5785873867.0,0.3395,71.0,0.313,84.0,0.4154,85.0,0.4364,92.0,0.4573,94.0,0.4034,80.0,0.3122,73.0,0.3846,98.0,0.3782,98.0,0.3717,94.0,20251219.0,35.0,217.0,0.8666361136571952
FBIO,331.0,,,2.71,80635382.0,1.0876,87.0,0.8587,75.0,3.5222,99.0,2.276,98.0,1.0297,75.0,0.9037,85.0,0.684,31.0,1.0529,83.0,1.0413,84.0,1.0297,81.0,20260116.0,35.0,245.0,0.4575131810193321
FBIZ,254.0,,,48.72,405519469.0,0.2632,57.0,0.2404,42.0,0.4501,87.0,0.4018,84.0,0.3534,69.0,0.2767,47.0,0.2581,37.0,0.3344,77.0,0.3439,78.0,0.3534,72.0,20251219.0,35.0,217.0,0.8558984569437531
FBK,263.0,,,55.89,3009613982.0,0.3586,65.0,0.2801,55.0,0.3258,24.0,0.3272,18.0,0.3287,23.0,0.2557,1.0,0.2297,1.0,0.3152,37.0,0.3106,25.0,0.306,19.0,20260116.0,35.0,245.0,0.9492665036674816
FBL,,,,39.84,,0.6869,73.0,0.5388,69.0,0.7374,78.0,0.6974,57.0,0.6573,45.0,0.6365,37.0,0.4305,31.0,0.7341,86.0,0.7722,72.0,0.8103,64.0,20251219.0,35.0,217.0,1.107255520504732
FBNC,255.0,,,49.19,2039536284.0,0.1345,12.0,0.2782,57.0,0.4484,76.0,,,,,0.2574,38.0,0.2676,39.0,0.3719,79.0,,,,,20251219.0,35.0,217.0,
FBND,,,,46.42,,0.0335,11.0,0.0502,78.0,,,,,,,0.0436,14.0,0.0354,17.0,,,,,,,20260116.0,35.0,245.0,
FBOT,,,,32.16,,0.3035,93.0,0.178,94.0,0.314,,0.2574,,0.2008,,0.1766,41.0,0.108,42.0,0.2555,,0.2362,,0.2168,,20251121.0,35.0,189.0,0.9176379176379176
FBP,261.0,,,20.98,3366653058.0,0.2301,21.0,0.2445,20.0,,,,,,,0.2226,1.0,0.2027,1.0,,,,,,,20251219.0,35.0,217.0,
FBRT,240.0,,,10.57,869645097.0,0.2084,36.0,0.1766,20.0,0.4475,86.0,0.475,88.0,0.5025,88.0,0.2045,18.0,0.1958,18.0,0.4475,95.0,0.4313,93.0,0.4151,67.0,20260116.0,35.0,245.0,0.908
FBRX,,,,15.27,189849686.0,1.1928,94.0,0.8777,78.0,1.4102,,1.4694,,1.5285,,1.1551,83.0,1.2102,99.0,1.5916,,1.5191,,1.4466,,,,,1.0338233292500338
FBT,,,,182.41,,0.1857,41.0,0.1244,20.0,0.2874,79.0,0.2542,64.0,0.2211,41.0,0.2222,41.0,0.1542,25.0,0.2267,46.0,0.2296,42.0,0.2324,37.0,20251121.0,35.0,189.0,0.903225806451613
FBTC,,,,101.73,,0.3508,,0.2408,,0.1722,,0.4598,,0.7474,,0.3259,,0.2024,,0.4828,,0.5262,,0.5696,,20270115.0,7.0,609.0,1.1444106133101348
FBY,,,,14.93,,0.2524,55.0,0.2249,70.0,0.2217,,0.3529,,0.4841,44.0,0.2529,28.0,0.1675,16.0,0.2217,,0.3529,,0.4841,6.0,20260116.0,35.0,245.0,1.0
FC,276.0,,,17.16,223420058.0,0.4646,86.0,0.358,72.0,0.721,95.0,0.6146,90.0,0.5083,77.0,0.3989,54.0,0.3726,80.0,0.5883,98.0,0.5483,96.0,0.5083,92.0,20260116.0,35.0,245.0,0.892124959323137
FCA,,,,27.74,,0.3187,82.0,0.2543,98.0,0.2977,86.0,,,,,0.2032,17.0,0.1605,96.0,0.2314,69.0,,,,,20251219.0,35.0,217.0,
FCBC,256.0,,,32.58,596699638.0,0.199,30.0,0.2629,44.0,0.4474,73.0,0.491,80.0,0.5346,83.0,0.2456,28.0,0.2964,52.0,0.4474,87.0,0.491,89.0,0.5346,91.0,20251219.0,35.0,217.0,1.0
FCEL,214.0,,,9.26,299056115.0,1.1999,88.0,0.9885,86.0,1.0403,74.0,1.0542,75.0,1.068,75.0,1.0297,84.0,0.9446,86.0,0.7492,46.0,0.9002,62.0,1.0512,77.0,20270115.0,7.0,609.0,0.8539176626826029
FCF,256.0,,,16.09,1682029372.0,0.2091,32.0,0.2277,45.0,,,,,0.3066,36.0,0.2266,20.0,0.2013,14.0,,,,,0.3994,64.0,20260116.0,35.0,245.0,
FCFS,254.0,,,150.71,6739701314.0,0.2912,61.0,0.2883,59.0,0.3559,64.0,0.3237,49.0,0.2915,33.0,0.2863,46.0,0.2513,28.0,0.2943,42.0,0.3071,46.0,0.3199,51.0,20251219.0,35.0,217.0,0.9487179487179488
FCG,,,,22.11,,0.3749,69.0,0.2657,57.0,0.3457,61.0,0.3136,51.0,0.2815,37.0,0.2642,32.0,0.2141,31.0,0.3479,64.0,0.3416,59.0,0.3354,51.0,20251219.0,35.0,217.0,1.0892857142857144
FCLD,,,,28.85,,0.233,,0.1817,,0.2838,,0.3524,,0.421,,0.2246,,0.1653,,0.2838,,0.313,,0.3423,,20251121.0,35.0,189.0,0.8881952326901249
FCN,233.0,,,161.7,5232315990.0,0.1803,33.0,0.1651,15.0,0.2966,51.0,0.3092,55.0,0.3218,57.0,0.1932,4.0,0.2004,7.0,0.3058,43.0,0.3091,43.0,0.3124,44.0,20251219.0,35.0,217.0,0.9996765847347996
FCNCA,260.0,,,1701.73,21778985339.0,0.2984,67.0,0.2668,60.0,0.3395,80.0,0.3344,78.0,0.3292,75.0,0.2698,18.0,0.2563,24.0,0.3477,77.0,0.348,77.0,0.3484,77.0,20251219.0,35.0,217.0,1.0406698564593302
FCOM,,,,68.25,,0.1437,36.0,0.1363,55.0,0.2464,80.0,0.223,61.0,0.1996,22.0,0.1546,12.0,0.121,24.0,0.196,63.0,0.1978,51.0,0.1996,19.0,20251219.0,35.0,217.0,0.8869955156950673
FCPI,,,,48.97,,0.1586,65.0,0.0831,36.0,0.2319,59.0,0.1927,16.0,0.1536,1.0,0.1184,23.0,0.0818,21.0,0.1889,45.0,0.1985,18.0,0.2081,11.0,20251219.0,35.0,217.0,1.030098598858329
FCPT,241.0,,,23.9,2496697017.0,0.1324,23.0,0.1622,26.0,0.3611,72.0,0.3544,70.0,0.3477,68.0,0.1542,10.0,0.1614,7.0,0.3611,85.0,0.3544,81.0,0.3477,73.0,20251219.0,35.0,217.0,1.0
FCX,261.0,,,40.88,58694448131.0,0.5278,75.0,0.4274,77.0,0.5218,79.0,0.5356,81.0,0.5493,83.0,0.4625,60.0,0.335,40.0,0.4114,41.0,0.4157,49.0,0.4201,52.0,20270115.0,7.0,609.0,0.7761389096340553
FDD,,,,15.77,,0.0968,18.0,0.0931,61.0,,,,,,,0.1331,14.0,0.0843,31.0,,,,,,,20251017.0,35.0,154.0,
FDEM,,,,29.35,,0.2055,,0.1752,,,,,,,,0.121,,0.1031,,,,,,,,,,,
FDEV,,,,32.67,,0.0774,,0.0867,,,,,,,,0.0963,,0.0871,,,,,,,,,,,
FDHT,,,,21.07,,0.146,,0.0749,,,,,,,,0.1605,,0.1127,,,,,,,,20251121.0,35.0,189.0,
FDIG,,,,54.02,,0.5373,49.0,0.5618,76.0,0.4167,7.0,0.4852,12.0,0.5536,18.0,0.4113,1.0,0.3632,1.0,0.4837,17.0,0.5065,13.0,0.5292,13.0,20251121.0,35.0,189.0,1.043899422918384
FDIS,,,,97.86,,0.2004,55.0,0.1624,62.0,0.3198,80.0,0.2704,65.0,0.2211,38.0,0.1965,45.0,0.1365,33.0,0.2568,78.0,0.2384,54.0,0.2199,26.0,20251121.0,35.0,189.0,0.8816568047337279
FDL,,,,42.27,,0.1132,53.0,0.1123,69.0,0.1569,62.0,,,,,0.1246,52.0,0.1062,55.0,0.1619,67.0,,,,,20251219.0,35.0,217.0,
FDMO,,,,81.03,,0.2031,74.0,0.1457,79.0,0.2289,78.0,0.2032,60.0,0.1774,36.0,0.1498,36.0,0.1091,40.0,0.2013,64.0,0.1931,49.0,0.185,34.0,20251121.0,35.0,189.0,0.9502952755905512
FDMT,225.0,,,8.9,415651938.0,1.0867,88.0,0.8131,72.0,1.3579,82.0,1.1693,80.0,0.9807,63.0,1.0154,80.0,0.8097,64.0,1.315,92.0,1.1606,95.0,1.0063,80.0,20260116.0,35.0,245.0,0.9925596510732918
FDN,,,,276.0,,0.241,68.0,0.1839,68.0,0.2592,71.0,0.2454,63.0,0.2315,54.0,0.1847,30.0,0.1388,22.0,0.263,75.0,0.2656,72.0,0.2683,67.0,20260116.0,35.0,245.0,1.0823145884270575
FDNI,,,,36.78,,0.3426,60.0,0.208,52.0,0.5795,97.0,0.4246,57.0,0.2696,2.0,0.2072,1.0,0.1782,18.0,0.3345,39.0,0.3021,11.0,0.2696,1.0,20251219.0,35.0,217.0,0.7114931700423929
FDP,229.0,,,33.4,1607536529.0,0.2463,57.0,0.2197,49.0,0.3153,51.0,0.3472,57.0,0.3791,64.0,0.2686,44.0,0.2391,47.0,0.27,40.0,0.3022,49.0,0.3345,56.0,20251219.0,35.0,217.0,0.8703917050691244
FDRR,,,,57.39,,0.1406,65.0,0.1302,77.0,0.3083,100.0,0.242,95.0,0.1758,24.0,0.12,42.0,0.0979,54.0,0.1682,77.0,0.176,60.0,0.1837,34.0,20251121.0,35.0,189.0,0.7272727272727273
FDRV,,,,16.55,,0.2827,49.0,0.1828,37.0,0.2349,28.0,0.2856,,0.3363,,0.2384,13.0,0.1392,13.0,0.2366,27.0,0.2815,,0.3264,,20260116.0,35.0,245.0,0.9856442577030812
FDS,205.0,,,283.13,10704232107.0,0.2342,59.0,0.2689,76.0,0.332,75.0,0.3426,78.0,0.3533,79.0,0.2809,63.0,0.2569,73.0,0.3831,92.0,0.3904,92.0,0.3977,92.0,20251219.0,35.0,217.0,1.1395213076474022
FDT,,,,73.59,,0.1827,71.0,0.1216,56.0,0.1697,79.0,0.1628,45.0,0.1558,6.0,0.1254,6.0,0.1337,63.0,0.1382,73.0,0.1628,51.0,0.1873,35.0,20260116.0,35.0,245.0,1.0
FDUS,219.0,,,19.31,696521316.0,0.1726,51.0,0.2122,56.0,0.407,86.0,0.3137,60.0,0.2204,10.0,0.1656,26.0,0.1644,18.0,0.2616,70.0,0.241,21.0,0.2204,9.0,20251219.0,35.0,217.0,0.7682499203060249
FDV,,,,28.15,,0.0685,8.0,0.1219,80.0,,,,,,,0.129,79.0,0.1367,80.0,,,,,,,20251219.0,35.0,217.0,
FDVV,,,,54.66,,0.1172,51.0,0.1009,57.0,0.16,67.0,0.1649,50.0,0.1698,36.0,0.1029,7.0,0.0884,22.0,0.1376,59.0,0.1411,33.0,0.1446,5.0,20251121.0,35.0,189.0,0.8556701030927836
FDX,205.0,,,224.63,53002676357.0,0.3677,84.0,0.3071,87.0,0.3523,83.0,0.3493,82.0,0.3463,82.0,0.2842,62.0,0.238,67.0,0.283,63.0,0.3286,79.0,0.3742,91.0,20270115.0,7.0,609.0,0.9407386200973376
FE,227.0,,,46.91,27086018315.0,0.1165,20.0,0.1449,28.0,0.1885,50.0,0.2266,70.0,0.2646,80.0,0.145,10.0,0.1432,9.0,0.185,45.0,0.198,33.0,0.2109,27.0,20260618.0,35.0,398.0,0.8737864077669903
FEAC,,,,27.65,,0.1728,,0.0812,,,,,,,,0.1299,,0.0676,,,,,,,,,,,
FELC,,,,36.38,,0.1755,,0.1296,,0.1859,,,,,,0.1288,,0.0986,,0.1859,,,,,,,,,
FELE,235.0,,,91.76,4138923445.0,0.1899,28.0,0.1985,24.0,0.2789,39.0,0.2798,36.0,0.2808,38.0,0.24,16.0,0.2254,12.0,0.2255,10.0,0.2376,11.0,0.2496,14.0,20260116.0,35.0,245.0,0.8491779842744818
FELG,,,,40.11,,0.2102,,0.1518,,0.2323,,0.2346,,0.2368,,0.1637,,0.1208,,0.2323,,0.2346,,0.2368,,,,,1.0
FELV,,,,32.73,,0.14,,0.1119,,,,,,,,0.1153,,0.0914,,,,,,,,,,,
FEM,,,,25.89,,0.2183,75.0,0.1421,87.0,,,,,,,0.1254,1.0,0.1121,55.0,,,,,,,20251121.0,35.0,189.0,
