symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
BORR,161.0,,,2.16,575046006.0,0.7669,,0.5426,,0.7569,,1.36,,1.963,,0.735,,0.6673,,0.7001,,0.7327,,0.7653,,20251219.0,35.0,217.0,0.53875
BOTZ,,,,33.86,,0.3264,83.0,0.1288,43.0,0.245,61.0,0.2386,55.0,0.2322,48.0,0.3217,83.0,0.2184,83.0,0.2329,45.0,0.2423,46.0,0.2517,49.0,20260116.0,35.0,245.0,1.015507124895222
BOX,148.0,,,32.75,4742593000.0,0.1009,2.0,0.1426,1.0,0.2328,8.0,0.2244,5.0,0.216,3.0,0.3189,31.0,0.2364,21.0,0.2984,8.0,0.3031,7.0,0.3078,6.0,20270115.0,35.0,609.0,1.3507130124777182
BP,169.0,,,32.96,85101397127.0,0.1659,33.0,0.1401,45.0,0.2852,74.0,0.2832,73.0,0.2812,70.0,0.3456,80.0,0.2605,90.0,0.1483,19.0,0.2342,44.0,0.3202,64.0,20270115.0,7.0,609.0,0.8269774011299434
BPMC,167.0,,,129.46,8371673306.0,0.0367,1.0,0.0,1.0,,,,,,,0.5157,39.0,0.0,1.0,,,,,,,20260116.0,35.0,245.0,
BPOP,183.0,,,114.82,7800584189.0,0.0993,6.0,0.2034,32.0,0.316,57.0,0.2743,43.0,0.2326,19.0,0.3108,59.0,0.2763,54.0,0.2063,20.0,0.247,24.0,0.2877,37.0,20260116.0,35.0,245.0,0.9004739336492892
BPPTU,,,,0.16,3424000.0,1.7876,,2.3796,,,,,,,,0.0,,0.0,,,,,,,,,,,
BR,180.0,,,247.97,29127300253.0,0.3012,82.0,0.281,84.0,0.245,57.0,0.2662,65.0,0.2875,69.0,0.2447,71.0,0.2278,74.0,0.19,25.0,0.2102,35.0,0.2305,43.0,20251219.0,35.0,217.0,0.7896318557475582
BRAG,132.0,,,4.23,107596395.0,0.5141,,0.4684,,,,,,,,0.5052,,0.5097,,,,,,,,20251219.0,35.0,217.0,
BRBR,177.0,,,55.83,7090242743.0,0.3054,52.0,0.3099,49.0,0.6361,83.0,0.6344,85.0,0.6326,86.0,0.4697,79.0,0.3576,54.0,0.379,49.0,0.3966,53.0,0.4141,56.0,20251219.0,35.0,217.0,0.6251576292559899
BRBS,,,,3.66,337358663.0,0.2202,,0.2617,,,,,,,,0.3184,,0.3206,,,,,,,,20260116.0,35.0,245.0,
BRC,159.0,,,70.94,3356568780.0,0.154,22.0,0.1965,40.0,0.2317,15.0,0.2425,15.0,0.2533,21.0,0.2727,57.0,0.2384,55.0,0.2294,19.0,0.2416,21.0,0.2537,25.0,20251121.0,35.0,189.0,0.9962886597938144
BRCC,149.0,,,1.88,213930839.0,1.0054,,0.8431,,1.234,,1.4085,,1.583,,0.8184,,0.7163,,1.234,,1.4085,,1.583,,20260116.0,35.0,245.0,1.0
BRDG,156.0,,,10.41,1288518551.0,0.2285,,0.2115,,,,,,0.3164,,0.6514,,0.3877,,,,,,0.2956,,20260116.0,35.0,245.0,
BRF,,,,14.21,,0.2095,34.0,0.1144,11.0,0.2608,36.0,,,,,0.271,36.0,0.157,20.0,0.2608,42.0,,,,,20260116.0,35.0,245.0,
BRFS,153.0,,,3.7,6091125019.0,0.4314,70.0,0.2368,33.0,,,,,,,0.4678,74.0,0.3731,77.0,,,,,,,20251219.0,35.0,217.0,
BRKL,182.0,,,10.64,948072975.0,0.1633,30.0,0.2049,36.0,,,,,,,0.2924,69.0,0.2839,69.0,,,,,,,20251219.0,35.0,217.0,
BRKR,167.0,,,42.05,6371920484.0,1.1246,99.0,0.5194,85.0,0.5733,85.0,0.6304,90.0,0.6875,92.0,0.5449,86.0,0.4776,77.0,0.5106,85.0,0.5162,85.0,0.5218,86.0,20251219.0,35.0,217.0,0.8188451776649747
BRKW,,,,47.54,,0.1503,,0.1288,,,,,,0.4859,,0.0,,0.0,,,,,,0.434,,,,,
BRK_B,,,,,,0.122,40.0,0.1305,55.0,0.1894,70.0,0.1919,73.0,0.1944,75.0,0.2227,77.0,0.204,89.0,0.2098,55.0,0.2093,56.0,0.2088,56.0,,,,1.0906722251172487
BRLT,140.0,,,1.55,153937005.0,0.7728,,0.8034,,,,,,,,0.5718,,0.7347,,,,,,,,20260116.0,35.0,245.0,
BRO,184.0,,,91.91,30313480943.0,0.6568,99.0,0.2733,87.0,0.235,56.0,0.2544,61.0,0.2738,65.0,0.2841,80.0,0.2229,71.0,0.2617,70.0,0.2438,62.0,0.2258,49.0,20251219.0,35.0,217.0,0.9583333333333331
BROS,168.0,,,58.31,9590945646.0,0.465,,0.3829,,0.9757,,0.9732,,0.9708,,0.6758,,0.5191,,0.5523,,0.5557,,0.5591,,20270115.0,35.0,609.0,0.5710028771064529
BRSL,,,,15.38,3122324583.0,0.5181,,0.2571,,0.3184,,0.4009,,0.4834,,0.0,,0.0,,0.3605,,0.3008,,0.2411,,,,,0.7503117984534797
BRSP,162.0,,,4.98,649700762.0,0.1392,,0.2096,,,,,,,,0.3108,,0.3176,,,,,,,,20251121.0,35.0,189.0,
BRT,140.0,,,15.41,291292145.0,0.2296,,0.2262,,0.3018,,0.3418,,0.3818,,0.2749,,0.3127,,0.3018,,0.3418,,0.3818,,20251219.0,35.0,217.0,1.0
BRX,170.0,,,26.35,8064681117.0,0.2335,61.0,0.1868,38.0,0.1798,11.0,0.2482,39.0,0.3166,62.0,0.2777,71.0,0.2499,67.0,0.1798,17.0,0.2573,51.0,0.3348,75.0,20251121.0,35.0,189.0,1.0366639806607574
BRY,140.0,,,3.2,248307844.0,0.8304,90.0,0.5891,83.0,0.5545,64.0,0.5518,61.0,0.549,59.0,0.7646,87.0,0.6242,92.0,0.4512,50.0,0.5001,54.0,0.549,57.0,20251219.0,35.0,217.0,0.9063066328379848
BRZE,233.0,,,29.62,3128227529.0,0.196,,0.289,,0.4429,,0.4264,,0.4099,,0.5814,,0.466,,0.5224,,0.5212,,0.5201,,20251121.0,35.0,189.0,1.222326454033771
BRZU,,,,55.96,,0.3857,13.0,0.2293,4.0,0.5263,16.0,0.5367,16.0,0.547,17.0,0.5126,15.0,0.3607,16.0,0.4744,10.0,0.5157,11.0,0.557,11.0,20251219.0,35.0,217.0,0.9608719955282282
BSAC,180.0,,,23.29,11334451213.0,0.2025,46.0,0.139,9.0,0.2065,17.0,,,,,0.2717,68.0,0.2218,55.0,0.2065,21.0,,,,,20260116.0,35.0,245.0,
BSBR,175.0,,,4.78,35710760244.0,0.2596,32.0,0.1764,9.0,0.6273,94.0,,,,,0.334,38.0,0.2485,21.0,0.6273,96.0,,,,,20251219.0,35.0,217.0,
BSET,182.0,,,16.91,146940796.0,0.326,49.0,0.4644,76.0,0.4624,55.0,0.4269,43.0,0.3914,30.0,0.4619,72.0,0.4873,86.0,0.4398,63.0,0.4156,52.0,0.3914,36.0,20260116.0,35.0,245.0,0.9735301007261654
BSGM,,,,4.44,122076026.0,1.772,90.0,1.4997,85.0,3.9284,,3.1871,,2.4458,,1.8374,95.0,2.0322,97.0,2.2657,,2.5426,,2.8196,,,,,0.797778544758558
BSM,156.0,,,12.57,2660264455.0,0.169,25.0,0.1674,14.0,0.182,22.0,0.2699,35.0,0.3577,50.0,0.2639,50.0,0.2432,44.0,0.182,35.0,0.1899,3.0,0.1978,1.0,20260116.0,35.0,245.0,0.7035939236754355
BSRR,184.0,,,30.18,417051388.0,0.3039,70.0,0.3079,66.0,,,,,0.5292,88.0,0.339,80.0,0.3643,82.0,,,,,0.5292,92.0,20251219.0,35.0,217.0,
BSV,,,,78.49,,0.0157,50.0,0.0084,18.0,,,,,0.056,70.0,0.0227,69.0,0.0189,69.0,,,,,0.0604,66.0,20251219.0,35.0,217.0,
BSVO,,,,21.29,,0.2266,,0.1258,,,,,,0.2954,,0.2758,,0.2071,,,,,,0.2954,,20251219.0,35.0,217.0,
BSX,175.0,,,106.47,157517041602.0,0.2963,66.0,0.2061,37.0,0.1883,8.0,0.2028,12.0,0.2173,18.0,0.2749,42.0,0.2599,59.0,0.2582,15.0,0.2637,15.0,0.2692,17.0,20270617.0,7.0,762.0,1.3002958579881656
BSY,154.0,,,58.71,17811497763.0,0.0471,1.0,0.1371,1.0,0.344,32.0,0.3368,28.0,0.3296,26.0,0.2767,14.0,0.2798,46.0,0.2559,2.0,0.2582,1.0,0.2606,1.0,20251219.0,35.0,217.0,0.766627078384798
BTAL,,,,16.43,,0.2083,,0.1446,,0.3474,,0.2814,,0.2155,,0.235,,0.1856,,0.2521,,0.2338,,0.2155,,20251219.0,35.0,217.0,0.8308457711442787
BTBT,138.0,,,2.93,935973848.0,0.8403,39.0,1.0029,64.0,1.2254,56.0,1.1986,46.0,1.1718,34.0,0.9258,7.0,0.845,3.0,1.0972,33.0,1.1102,22.0,1.1232,15.0,20270115.0,7.0,609.0,0.9262472885032538
BTC,,,,52.04,,0.2188,,0.1733,,0.3684,,0.3548,,0.3411,,0.4296,,0.3053,,0.5116,,0.4994,,0.4871,,20270115.0,35.0,609.0,1.4075535512965052
BTCL,,,,62.46,,0.43,,0.3234,,0.7917,,0.7263,,0.6608,,0.8584,,0.6026,,0.8757,,0.9342,,0.9926,,20251219.0,35.0,217.0,1.2862453531598514
BTCM,152.0,,,2.6,47540738.0,0.753,,1.1712,,1.9403,,1.7094,,1.4786,,1.693,,1.044,,2.0281,,1.7056,,1.383,,20251219.0,35.0,217.0,0.9977769977769978
BTCS,,,,5.05,236900054.0,0.6726,,1.3192,,1.4627,,1.5442,,1.6256,,1.8033,,1.3224,,1.3421,,1.3656,,1.3892,,,,,0.8843414065535552
BTCZ,,,,2.82,,0.4206,,0.3582,,0.9082,,,,,,0.8511,,0.6157,,1.0888,,,,,,20251219.0,35.0,217.0,
BTDR,155.0,,,13.43,2642285303.0,0.6469,,0.7333,,0.9358,,0.9414,,0.947,,1.1371,,0.9051,,0.9243,,0.9973,,1.0703,,20270115.0,7.0,609.0,1.0593796473337582
BTE,148.0,,,2.2,1690297419.0,0.486,62.0,0.4736,67.0,0.3766,46.0,,,,,0.7494,83.0,0.6355,86.0,0.3506,46.0,,,,,20260116.0,35.0,245.0,
BTF,,,,16.79,,0.3305,,0.2394,,0.4896,,0.4837,,0.4778,,0.5747,,0.3418,,0.399,,0.6012,,0.8034,,20251219.0,35.0,217.0,1.2429191647715525
BTFX,,,,63.15,,0.4236,,0.2808,,0.745,,0.7014,,0.6579,,0.8598,,0.5177,,0.8229,,0.914,,1.0052,,20251219.0,35.0,217.0,1.3031080695751354
BTG,161.0,,,3.43,4548591469.0,0.3155,28.0,0.2972,26.0,0.5204,52.0,0.4956,36.0,0.4708,27.0,0.4728,75.0,0.4223,79.0,0.4559,34.0,0.483,25.0,0.51,28.0,20270115.0,35.0,609.0,0.9745762711864406
BTGD,,,,38.96,,0.321,,0.1944,,0.4366,,0.4734,,0.5101,,0.4908,,0.3107,,0.4857,,0.5232,,0.5607,,20251121.0,35.0,189.0,1.1051964512040555
BTI,6943.0,,,52.77,115343609912.0,0.1492,36.0,0.1413,66.0,0.3269,95.0,0.3232,93.0,0.3195,89.0,0.243,70.0,0.1535,71.0,0.2607,86.0,0.2534,83.0,0.2461,67.0,20270115.0,35.0,609.0,0.7840346534653466
BTM,,,,4.99,115365801.0,0.5056,,0.6896,,0.8165,,0.9048,,0.993,,1.0108,,0.9882,,0.766,,0.803,,0.84,,,,,0.8874889478337754
BTOP,,,,38.74,,0.3375,,0.1688,,0.3893,,0.3879,,0.3864,,0.3797,,0.1389,,0.2362,,0.4328,,0.6294,,20251219.0,35.0,217.0,1.1157514823408097
BTRN,,,,41.79,,0.2141,,0.0802,,0.3638,,0.3399,,0.3161,,0.2127,,0.0721,,0.3315,,0.3516,,0.3718,,20251121.0,35.0,189.0,1.034421888790821
BTSG,146.0,,,20.1,3533660467.0,0.4595,,0.3035,,0.675,,0.661,,0.6471,,0.4845,,0.4675,,0.5367,,0.5191,,0.5015,,20260116.0,35.0,245.0,0.7853252647503782
BTU,174.0,,,16.08,1954797351.0,0.828,84.0,0.4762,65.0,0.7139,79.0,0.7246,79.0,0.7353,79.0,0.6746,75.0,0.5794,76.0,0.5539,76.0,0.5272,70.0,0.5004,63.0,20270115.0,7.0,609.0,0.7275738338393596
BUCK,,,,23.65,,0.0794,,0.0588,,,,,,,,0.0625,,0.0684,,,,,,,,20260116.0,35.0,245.0,
BUD,154.0,,,66.88,130823960487.0,0.4018,94.0,0.1334,57.0,0.3518,92.0,0.3454,91.0,0.3389,89.0,0.2268,48.0,0.1361,47.0,0.2002,36.0,0.2362,45.0,0.2722,52.0,20270115.0,7.0,609.0,0.6838448176027794
BUG,,,,35.72,,0.0902,2.0,0.1421,13.0,0.1455,2.0,0.1945,9.0,0.2434,40.0,0.2885,62.0,0.2356,60.0,0.1835,3.0,0.2078,5.0,0.2321,7.0,20251219.0,35.0,217.0,1.0683804627249358
BUL,,,,52.01,,0.1699,,0.0728,,0.2325,,0.2416,,0.2507,,0.2948,,0.1881,,0.2151,,0.2328,,0.2504,,20251219.0,28.0,217.0,0.9635761589403974
BULL,,,,13.69,6773387293.0,1.6874,,1.1497,,0.9796,,0.9864,,0.9933,,0.0,,0.0,,0.753,,0.8037,,0.8544,,20270115.0,7.0,609.0,0.8147810218978101
BUR,,,,13.1,2866437283.0,0.2576,34.0,0.232,28.0,0.7211,89.0,0.5732,68.0,0.4254,34.0,0.5335,89.0,0.3953,87.0,0.4545,56.0,0.4554,52.0,0.4562,49.0,20260417.0,35.0,336.0,0.7944870900209351
BURL,146.0,,,280.41,17690141778.0,0.3364,63.0,0.2551,38.0,0.3207,42.0,0.3196,42.0,0.3186,42.0,0.4763,85.0,0.4211,85.0,0.3746,50.0,0.3798,53.0,0.3849,57.0,20270115.0,7.0,609.0,1.1883604505632042
BUSE,183.0,,,22.78,2029805218.0,0.1072,5.0,0.2483,48.0,0.3178,53.0,0.3352,49.0,0.3525,54.0,0.3157,70.0,0.2853,59.0,0.3178,54.0,0.3352,50.0,0.3525,54.0,20251121.0,35.0,189.0,1.0
BUYZ,,,,40.81,,0.0489,,0.0222,,0.1997,,0.2302,,0.2606,,0.3061,,0.1779,,0.1985,,0.2236,,0.2487,,20260116.0,35.0,245.0,0.9713292788879236
BUZZ,,,,32.05,,0.1507,9.0,0.1783,39.0,0.2507,40.0,0.2508,,0.251,30.0,0.4025,85.0,0.2908,83.0,0.2657,28.0,0.2748,,0.284,25.0,20260116.0,35.0,245.0,1.095693779904306
BV,175.0,,,16.2,1543860073.0,0.1816,9.0,0.2093,4.0,0.7843,95.0,0.7069,94.0,0.6295,89.0,0.3928,39.0,0.3455,35.0,0.7843,97.0,0.6747,95.0,0.5651,85.0,20260116.0,35.0,245.0,0.9544490026877918
BVN,246.0,,,17.61,4481551304.0,0.3753,50.0,0.3171,28.0,0.4305,45.0,0.4203,39.0,0.4101,36.0,0.3849,39.0,0.3531,32.0,0.4074,40.0,0.4874,62.0,0.5675,79.0,20260116.0,35.0,245.0,1.1596478705686415
BVS,141.0,,,6.54,433978701.0,0.2166,,0.3074,,0.8957,,0.8405,,0.7853,,0.5726,,0.5147,,0.8957,,0.8405,,0.7853,,20260116.0,35.0,245.0,1.0
BW,260.0,,,0.97,95451883.0,0.5084,44.0,0.611,51.0,1.5703,94.0,2.1379,99.0,2.7055,99.0,1.6485,91.0,1.4184,96.0,1.1985,89.0,1.18,88.0,1.1615,87.0,20270115.0,35.0,609.0,0.5519434959539734
BWA,174.0,,,35.14,7720960666.0,0.2718,51.0,0.2067,32.0,0.3906,80.0,0.394,81.0,0.3975,82.0,0.3346,60.0,0.3066,70.0,0.2991,32.0,0.3067,45.0,0.3143,46.0,20260116.0,35.0,245.0,0.7784263959390862
BWAY,141.0,,,11.83,223556241.0,0.2116,,0.4619,,0.4928,,0.4518,,0.4108,,0.4904,,0.5087,,0.5953,,0.503,,0.4108,,20260116.0,35.0,245.0,1.1133244798583444
BWB,182.0,,,16.06,441173003.0,0.2348,,0.2834,,,,,,,,0.3225,,0.3578,,,,,,,,20260116.0,35.0,245.0,
BWEN,147.0,,,2.87,65111974.0,1.2016,94.0,1.1265,94.0,1.0378,82.0,1.0471,81.0,1.0564,82.0,0.6144,32.0,0.6285,32.0,1.0378,91.0,0.9892,80.0,0.9406,64.0,20260116.0,35.0,245.0,0.944704421736224
BWET,,,,10.89,,0.2075,,0.1275,,0.5009,,0.5394,,0.578,,0.5202,,0.3354,,0.5122,,0.5451,,0.578,,20251219.0,35.0,217.0,1.010567296996663
BWIN,155.0,,,37.36,2639155275.0,0.4289,,0.4197,,0.7811,,0.7514,,0.7216,,0.4392,,0.4492,,0.494,,0.4893,,0.4846,,20251219.0,35.0,217.0,0.6511844556827256
BWMN,,,,35.16,605915793.0,0.4475,,0.475,,0.5226,,0.5242,,0.5259,,0.446,,0.4841,,0.5327,,0.5162,,0.4998,,20260116.0,35.0,245.0,0.9847386493704692
BWMX,153.0,,,12.66,472426884.0,0.9369,,0.8623,,0.4939,,1.1591,,1.8243,,0.5244,,0.5511,,0.3473,,0.8737,,1.4001,,20251219.0,35.0,217.0,0.7537744802001554
BWX,,,,22.85,,0.0895,73.0,0.052,41.0,,,,,,,0.0982,81.0,0.0685,59.0,,,,,,,20260116.0,35.0,245.0,
BWXT,156.0,,,150.28,13729686486.0,0.2518,71.0,0.2505,76.0,0.3874,91.0,0.3914,90.0,0.3954,89.0,0.3789,87.0,0.3311,95.0,0.3232,85.0,0.3296,83.0,0.3359,81.0,20251121.0,35.0,189.0,0.8421052631578947
BX,181.0,,,177.04,217783983006.0,0.2575,43.0,0.2167,28.0,0.2525,30.0,0.2502,27.0,0.2478,25.0,0.4615,76.0,0.3772,72.0,0.3077,53.0,0.3133,40.0,0.3189,23.0,20270115.0,7.0,609.0,1.2521982414068746
BXC,162.0,,,75.87,608645853.0,0.4884,54.0,0.3967,36.0,0.6303,67.0,0.6338,67.0,0.6372,66.0,0.5343,47.0,0.4587,39.0,0.4143,11.0,0.4216,10.0,0.4289,11.0,20251121.0,35.0,189.0,0.665194067529189
BXMT,168.0,,,19.37,3323504744.0,0.1474,48.0,0.1533,46.0,0.3479,83.0,0.319,75.0,0.2901,69.0,0.2617,68.0,0.2629,71.0,0.148,37.0,0.2678,51.0,0.3875,71.0,20270115.0,35.0,609.0,0.8394984326018808
BXP,183.0,,,70.43,12448010107.0,0.3116,74.0,0.2046,56.0,0.3234,76.0,0.322,75.0,0.3205,73.0,0.3333,74.0,0.3145,79.0,0.2174,54.0,0.2854,65.0,0.3533,73.0,20270115.0,35.0,609.0,0.886335403726708
BXSL,154.0,,,31.95,7338307870.0,0.1518,,0.1442,,0.2087,,0.2019,,0.1951,,0.2641,,0.2436,,0.1233,,0.2013,,0.2793,,20251121.0,35.0,189.0,0.9970282317979198
BY,188.0,,,27.32,1253075498.0,0.1752,,0.1977,,0.6653,,,,,,0.2714,,0.2572,,0.6653,,,,,,20251219.0,35.0,217.0,
BYD,174.0,,,85.74,6979501963.0,0.2982,43.0,0.2087,16.0,0.2308,5.0,0.2314,4.0,0.232,4.0,0.3332,33.0,0.2899,34.0,0.2264,1.0,0.2522,1.0,0.2781,2.0,20271217.0,35.0,945.0,1.0898876404494382
BYND,154.0,,,3.26,249296763.0,1.3944,95.0,1.3357,98.0,1.1988,91.0,1.2907,90.0,1.3826,89.0,0.6833,36.0,0.6954,55.0,0.8206,98.0,1.1287,84.0,1.4368,68.0,20270115.0,7.0,609.0,0.8744867126365539
BYON,156.0,,,9.66,557183961.0,1.5325,,1.1102,,1.0239,,0.9934,,0.9629,,1.1438,,0.9726,,1.0205,,1.034,,1.0475,,20270115.0,7.0,609.0,1.0408697402858869
BYRN,173.0,,,22.61,517050016.0,0.5946,,0.556,,0.6875,,0.6888,,0.6901,,0.875,,0.8041,,0.7159,,0.7315,,0.7472,,20251219.0,35.0,217.0,1.0619918699186992
BYSI,1203.0,,,2.01,81035763.0,1.0267,80.0,0.983,69.0,,,,,,,0.999,50.0,0.9721,48.0,,,,,,,20260116.0,35.0,245.0,
BZ,141.0,,,19.59,9039531310.0,0.2655,24.0,0.313,40.0,0.6771,61.0,0.5792,,0.4814,,0.5479,52.0,0.4481,69.0,0.4459,16.0,0.4628,,0.4798,,20260116.0,35.0,245.0,0.7990331491712707
BZAI,,,,4.18,425030743.0,1.2962,,1.5168,,1.7,,1.5358,,1.3715,,1.5028,,1.4199,,1.0073,,1.1205,,1.2337,,20251121.0,35.0,189.0,0.7295871858314885
BZFD,492.0,,,2.29,88222707.0,0.6835,,0.7609,,1.0802,,1.1464,,1.2126,,0.719,,0.7114,,0.9897,,1.0194,,1.0492,,20270115.0,35.0,609.0,0.889218422889044
BZH,181.0,,,24.36,738190842.0,0.6456,78.0,0.3936,50.0,0.5939,72.0,0.6086,74.0,0.6234,75.0,0.5875,69.0,0.4513,61.0,0.4646,44.0,0.4522,39.0,0.4397,32.0,20251121.0,35.0,189.0,0.7430167597765363
BZQ,,,,12.24,,0.3624,21.0,0.2074,5.0,0.4551,12.0,0.4879,15.0,0.5207,24.0,0.5098,35.0,0.3359,28.0,0.4617,10.0,0.5378,18.0,0.614,33.0,20251121.0,35.0,189.0,1.102275056364009
BZUN,132.0,,,2.8,173266237.0,0.3766,17.0,0.4843,40.0,0.8222,74.0,0.7416,56.0,0.6611,41.0,0.6345,40.0,0.5723,54.0,0.7522,73.0,0.7066,62.0,0.6611,48.0,20260116.0,35.0,245.0,0.9528047464940668
C,196.0,,,94.48,173928235156.0,0.1998,40.0,0.1605,26.0,0.2325,43.0,0.2368,43.0,0.2412,43.0,0.38,77.0,0.306,72.0,0.2701,57.0,0.2757,49.0,0.2813,36.0,20270617.0,7.0,762.0,1.164273648648649
CAAP,133.0,,,20.36,3279792498.0,0.2236,27.0,0.2624,8.0,0.4234,,0.4672,,0.511,,0.3595,50.0,0.3956,57.0,0.3954,,0.4006,,0.4059,,20260116.0,35.0,245.0,0.8574486301369864
CAAS,489.0,,,4.18,126113521.0,0.1693,7.0,0.2515,7.0,,,,,,,0.4439,26.0,0.4399,24.0,,,,,,,20251121.0,35.0,189.0,
CABA,258.0,,,1.57,141210678.0,0.5951,26.0,0.5841,9.0,0.8725,,,,,,1.0684,57.0,0.9782,52.0,0.8725,,,,,,20251121.0,35.0,189.0,
CAC,183.0,,,37.23,629268898.0,0.6467,97.0,0.4779,96.0,0.331,65.0,0.2976,51.0,0.2641,33.0,0.311,68.0,0.3027,72.0,0.2613,57.0,0.2993,67.0,0.3373,72.0,20251219.0,35.0,217.0,1.005712365591398
CACC,181.0,,,515.88,5986013637.0,0.3689,69.0,0.2212,24.0,0.5104,85.0,0.5084,84.0,0.5064,83.0,0.3626,52.0,0.3568,61.0,0.3652,56.0,0.3692,46.0,0.3732,42.0,20260116.0,35.0,245.0,0.7261998426435877
CACI,189.0,,,468.62,10305000555.0,0.2422,61.0,0.2912,79.0,0.4685,96.0,0.4626,96.0,0.4566,96.0,0.3394,76.0,0.3682,93.0,0.3245,89.0,0.3262,89.0,0.3278,89.0,20251219.0,35.0,217.0,0.7051448335495027
CADE,189.0,,,35.74,6559183522.0,0.3292,52.0,0.3011,55.0,0.245,5.0,0.268,3.0,0.291,10.0,0.3508,49.0,0.3072,57.0,0.245,8.0,0.264,5.0,0.283,9.0,20251219.0,35.0,217.0,0.9850746268656716
CADL,139.0,,,6.57,329174748.0,0.46,,0.5884,,0.8918,,0.858,,0.8242,,0.9356,,0.8441,,0.9764,,0.9372,,0.898,,20260116.0,35.0,245.0,1.0923076923076924
CAE,167.0,,,28.55,9205204954.0,0.2203,30.0,0.1848,16.0,0.3492,32.0,,,,,0.3962,62.0,0.2888,54.0,0.3018,20.0,,,,,20251219.0,35.0,217.0,
CAF,,,,14.34,246309579.0,0.1125,21.0,0.1184,41.0,0.3199,63.0,,,,,0.1919,32.0,0.17,74.0,0.3199,65.0,,,,,20251121.0,35.0,189.0,
CAFG,,,,24.33,,0.1184,,0.0701,,,,,,,,0.246,,0.1574,,,,,,,,,,,
CAG,223.0,,,19.38,9252845094.0,0.2859,87.0,0.2468,86.0,0.2526,77.0,0.255,76.0,0.2573,75.0,0.2689,81.0,0.2616,87.0,0.3002,96.0,0.2876,90.0,0.275,73.0,20270115.0,7.0,609.0,1.127843137254902
CAH,181.0,,,157.39,37565371625.0,0.1029,10.0,0.1375,17.0,0.252,60.0,0.2548,60.0,0.2576,60.0,0.222,39.0,0.2429,68.0,0.2424,52.0,0.2654,57.0,0.2884,64.0,20270115.0,7.0,609.0,1.04160125588697
CAI,,,,27.52,7648716067.0,0.8209,90.0,0.7371,91.0,0.9401,96.0,0.8522,94.0,0.7642,89.0,0.0,1.0,0.0,1.0,0.7454,98.0,0.7672,99.0,0.789,99.0,,,,0.900258155362591
CAKE,161.0,,,63.18,3129179055.0,0.5277,87.0,0.342,73.0,0.4828,85.0,0.5035,86.0,0.5242,87.0,0.4083,76.0,0.3844,78.0,0.3682,69.0,0.3845,70.0,0.4008,70.0,20260116.0,35.0,245.0,0.7636544190665343
CAL,132.0,,,14.93,504584741.0,0.6778,85.0,0.4546,72.0,0.6052,78.0,0.6002,78.0,0.5952,77.0,0.7024,89.0,0.5769,85.0,0.6439,88.0,0.6597,89.0,0.6754,89.0,20251121.0,35.0,189.0,1.099133622125958
CALF,,,,41.26,,0.1791,,0.1151,,0.1934,,0.1993,,0.2052,,0.2909,,0.2353,,0.1936,,0.203,,0.2124,,20260116.0,35.0,245.0,1.0185649774209735
CALM,204.0,,,108.15,5245004699.0,1.1628,100.0,0.6652,96.0,0.2435,15.0,0.3594,53.0,0.4753,75.0,0.4963,83.0,0.4297,80.0,0.2832,37.0,0.3516,55.0,0.4199,68.0,20251121.0,35.0,189.0,0.978297161936561
CALX,182.0,,,56.2,3670084850.0,0.243,18.0,0.3219,35.0,0.3037,1.0,0.3104,1.0,0.3171,1.0,0.4326,34.0,0.3719,36.0,0.3891,2.0,0.3889,1.0,0.3887,1.0,20260116.0,35.0,245.0,1.2528994845360826
CAMT,168.0,,,98.24,4480058271.0,0.2795,21.0,0.3307,28.0,0.5622,57.0,0.5996,66.0,0.6371,73.0,0.6137,84.0,0.5072,75.0,0.4485,26.0,0.472,33.0,0.4956,41.0,20270115.0,35.0,609.0,0.7871914609739826
CAN,252.0,,,0.65,326620798.0,0.9936,57.0,1.001,66.0,4.1703,100.0,2.8294,100.0,1.4885,71.0,1.113,45.0,0.9955,59.0,1.4617,73.0,1.3458,70.0,1.23,62.0,20270115.0,7.0,609.0,0.4756485473952074
CANE,,,,10.99,,0.1658,35.0,0.0966,10.0,0.2305,30.0,,,,,0.2157,59.0,0.1311,34.0,0.2067,13.0,,,,,20260116.0,35.0,245.0,
CAPL,154.0,,,22.22,846526424.0,0.1718,32.0,0.2043,23.0,0.2795,50.0,,,,,0.2585,48.0,0.2701,49.0,0.2377,52.0,,,,,20260116.0,35.0,245.0,
CAPR,133.0,,,6.74,308070562.0,0.9967,81.0,0.8584,73.0,1.8048,85.0,1.942,89.0,2.0792,92.0,1.4171,91.0,1.2005,91.0,1.0319,28.0,1.3048,55.0,1.5778,74.0,20270115.0,35.0,609.0,0.6718846549948506
CAPT,,,,1.49,49525365.0,0.6282,,0.4743,,,,,,,,2.0018,,1.8886,,,,,,,,,,,
