symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
BLCO,135.0,,,13.87,4926832120.0,0.3107,,0.4455,,0.7206,,0.6186,,0.5167,,0.5457,,0.4302,,0.6214,,0.5691,,0.5167,,20251219.0,35.0,217.0,0.9199806013579048
BLCV,,,,34.93,,0.0859,,0.0424,,,,,,,,0.1902,,0.127,,,,,,,,,,,
BLD,129.0,,,341.38,9758961924.0,0.3885,67.0,0.3753,72.0,0.351,43.0,0.3429,38.0,0.3349,34.0,0.4188,68.0,0.3867,72.0,0.3836,56.0,0.3839,56.0,0.3842,56.0,20260116.0,35.0,245.0,1.119568387284923
BLDE,113.0,,,4.06,328930217.0,0.5773,,0.5457,,0.9816,,0.9985,,1.0154,,0.6751,,0.6297,,0.7432,,0.7975,,0.8518,,20251121.0,35.0,189.0,0.7986980470706059
BLDP,113.0,,,1.7,509410827.0,0.9162,88.0,0.7402,85.0,0.6998,61.0,0.6775,52.0,0.6552,40.0,0.7261,69.0,0.6795,82.0,0.6432,59.0,0.6358,48.0,0.6285,37.0,20251121.0,35.0,189.0,0.938450184501845
BLDR,134.0,,,124.31,13738119380.0,0.5473,70.0,0.4439,57.0,0.3945,31.0,0.4124,36.0,0.4303,42.0,0.476,55.0,0.3907,36.0,0.44,41.0,0.4476,42.0,0.4552,44.0,20270115.0,35.0,609.0,1.0853540252182348
BLFS,123.0,,,22.25,1058236700.0,0.3578,18.0,0.3862,6.0,0.6464,31.0,0.987,87.0,1.3276,95.0,0.5747,27.0,0.6056,42.0,0.5957,21.0,0.6009,21.0,0.6061,26.0,20260116.0,35.0,245.0,0.6088145896656535
BLFY,156.0,,,9.67,210040138.0,0.3178,,0.3353,,,,,,,,0.2771,,0.3262,,,,,,,,20260116.0,35.0,245.0,
BLK,170.0,,,1075.39,166605873409.0,0.1327,16.0,0.1496,21.0,0.1853,20.0,0.1943,25.0,0.2033,28.0,0.3247,76.0,0.2606,73.0,0.2107,28.0,0.242,34.0,0.2734,39.0,20270115.0,7.0,609.0,1.2454966546577455
BLKB,136.0,,,64.77,3142491266.0,0.1534,14.0,0.2894,57.0,0.2749,25.0,0.4132,73.0,0.5514,93.0,0.3133,45.0,0.2692,33.0,0.2749,21.0,0.2814,24.0,0.2878,26.0,20251219.0,35.0,217.0,0.6810261374636979
BLKC,,,,24.73,,0.3496,,0.1296,,0.3226,,0.3999,,0.4772,,0.4205,,0.1647,,0.4042,,0.4616,,0.5191,,20251121.0,35.0,189.0,1.1542885721430358
BLMN,128.0,,,9.58,814888206.0,0.7913,95.0,0.7122,97.0,0.6221,90.0,0.5944,88.0,0.5668,85.0,0.8107,96.0,0.6493,95.0,0.5537,93.0,0.5954,93.0,0.6371,94.0,20270115.0,35.0,609.0,1.0016823687752356
BLND,330.0,,,3.45,893196973.0,0.4305,,0.4325,,0.6833,,0.706,,0.7286,,0.5443,,0.5824,,0.6946,,0.7082,,0.7217,,20251121.0,35.0,189.0,1.003116147308782
BLNK,113.0,,,0.89,91911172.0,1.0761,81.0,0.9681,79.0,1.5299,94.0,1.3425,86.0,1.1551,67.0,0.807,47.0,0.7856,56.0,1.0564,95.0,1.1058,84.0,1.1551,65.0,20270115.0,7.0,609.0,0.8236871508379887
BLOK,,,,57.4,,0.3655,61.0,0.2467,47.0,0.4144,69.0,0.3889,55.0,0.3634,47.0,0.5001,87.0,0.3748,86.0,0.3745,63.0,0.3936,47.0,0.4126,42.0,20251121.0,35.0,189.0,1.0120853689894571
BLRX,402.0,,,4.43,16484029.0,0.6679,,0.7695,,1.6649,,2.0532,,2.4415,,1.3298,,1.1999,,1.7259,,1.6002,,1.4744,,20251121.0,35.0,189.0,0.7793687901811807
BLV,,,,68.2,,0.1003,56.0,0.0708,53.0,0.0775,24.0,0.0846,27.0,0.0917,26.0,0.1207,72.0,0.0909,71.0,0.0537,11.0,0.1028,36.0,0.1518,53.0,20251219.0,35.0,217.0,1.215130023640662
BLX,498.0,,,40.81,1501395688.0,0.1536,23.0,0.1756,22.0,0.3261,73.0,0.3724,80.0,0.4186,83.0,0.3065,79.0,0.2626,76.0,0.2604,67.0,0.3089,76.0,0.3574,75.0,20251219.0,35.0,217.0,0.829484425349087
BLZE,129.0,,,5.52,302616825.0,0.5109,,0.434,,0.6464,,0.7075,,0.7686,,0.6042,,0.5881,,0.6399,,0.6555,,0.6711,,20260116.0,35.0,245.0,0.9265017667844524
BMA,262.0,,,66.62,4184922009.0,0.4727,53.0,0.4466,43.0,0.4338,31.0,0.4538,30.0,0.4737,31.0,0.6346,84.0,0.559,70.0,0.3984,27.0,0.4838,37.0,0.5691,51.0,20260116.0,35.0,245.0,1.0661084178052005
BMAX,,,,29.45,,0.213,,0.3795,,0.2161,,,,,,0.0,,0.0,,0.2161,,,,,,20260116.0,35.0,245.0,
BMBL,240.0,,,6.32,945593746.0,1.3886,98.0,0.5906,69.0,0.5801,45.0,0.577,43.0,0.5739,43.0,0.8853,89.0,0.5771,69.0,0.5234,13.0,0.5618,24.0,0.6001,43.0,20270115.0,7.0,609.0,0.9736568457538995
BMEA,248.0,,,1.66,94941961.0,1.0306,,0.8619,,2.8849,,2.6606,,2.4363,,1.3367,,1.123,,2.8849,,2.6606,,2.4363,,20260116.0,35.0,245.0,1.0
BMED,,,,24.77,,0.108,,0.0542,,,,,,,,0.2066,,0.092,,,,,,,,20260116.0,35.0,245.0,
BMI,154.0,,,238.62,7028146302.0,0.2178,38.0,0.2035,28.0,0.2231,9.0,0.2418,13.0,0.2606,22.0,0.3265,63.0,0.3054,75.0,0.2745,30.0,0.2823,32.0,0.2901,34.0,20251121.0,35.0,189.0,1.1674937965260546
BMO,129.0,,,112.0,80929522688.0,0.1401,43.0,0.1109,28.0,0.1373,19.0,0.1171,3.0,0.0969,1.0,0.2082,63.0,0.1818,71.0,0.1867,53.0,0.181,41.0,0.1753,31.0,20270115.0,35.0,609.0,1.545687446626815
BMRC,158.0,,,25.33,410753812.0,0.4302,,0.2904,,,,,,0.4387,,0.3452,,0.4033,,,,,,0.4002,,20260116.0,35.0,245.0,
BMRN,135.0,,,57.28,10985888131.0,0.215,22.0,0.2207,16.0,0.3012,13.0,0.2969,11.0,0.2926,11.0,0.343,42.0,0.3169,43.0,0.337,15.0,0.345,18.0,0.3529,22.0,20270115.0,35.0,609.0,1.162007409902324
BMY,148.0,,,46.53,94702444511.0,0.1985,55.0,0.1986,57.0,0.2308,56.0,0.2238,49.0,0.2167,42.0,0.2959,83.0,0.2973,90.0,0.2939,85.0,0.2927,84.0,0.2915,67.0,20271217.0,7.0,945.0,1.307864164432529
BN,141.0,,,63.01,96752483531.0,0.2878,,0.1899,,0.2043,,0.2064,,0.2085,,0.4063,,0.3234,,0.2667,,0.2687,,0.2707,,20260116.0,35.0,245.0,1.3018410852713178
BND,,,,72.86,,0.0457,70.0,0.0299,63.0,0.035,39.0,0.0395,35.0,0.044,28.0,0.053,74.0,0.0421,78.0,0.0287,34.0,0.0576,64.0,0.0865,74.0,20251219.0,35.0,217.0,1.4582278481012658
BNDD,,,,12.47,,0.1179,,0.04,,,,,,,,0.1359,,0.0658,,,,,,,,20260116.0,35.0,245.0,
BNDW,,,,68.82,,0.0316,,0.0205,,,,,,,,0.0425,,0.0298,,,,,,,,20251219.0,35.0,217.0,
BNDX,,,,49.31,,0.0163,15.0,0.0165,33.0,,,,,,,0.0382,70.0,0.0332,82.0,,,,,,,20251219.0,35.0,217.0,
BNED,116.0,,,11.21,381743099.0,0.4351,39.0,0.4045,24.0,0.8378,74.0,0.8746,76.0,0.9115,79.0,0.5776,28.0,0.5425,35.0,0.8115,77.0,0.9034,80.0,0.9954,84.0,20251219.0,35.0,217.0,1.0329293391264578
BNGE,,,,36.07,,0.183,,0.0508,,0.1836,,0.214,,0.2445,,0.2572,,0.1292,,0.1836,,0.2074,,0.2311,,20260116.0,35.0,245.0,0.969158878504673
BNL,135.0,,,16.09,3178472654.0,0.1811,39.0,0.1813,24.0,0.2192,18.0,0.2484,21.0,0.2775,38.0,0.2377,63.0,0.2434,67.0,0.1322,1.0,0.2049,3.0,0.2775,44.0,20251121.0,35.0,189.0,0.8248792270531401
BNO,,,,30.47,,0.3443,74.0,0.1537,34.0,0.3409,63.0,0.3316,59.0,0.3223,55.0,0.3374,69.0,0.2208,65.0,0.314,50.0,0.3263,49.0,0.3386,50.0,20270115.0,35.0,609.0,0.9840168878166464
BNS,129.0,,,54.9,68388570136.0,0.1216,32.0,0.099,17.0,0.1252,12.0,0.1362,9.0,0.1473,13.0,0.1795,46.0,0.1581,56.0,0.1126,14.0,0.1535,17.0,0.1944,32.0,20260116.0,35.0,245.0,1.1270190895741556
BNT,,,,63.42,15385628643.0,0.3023,,0.1723,,0.1842,,0.2908,,0.3973,,0.405,,0.2911,,0.1931,,0.205,,0.217,,20260116.0,35.0,245.0,0.7049518569463549
BNTC,,,,13.15,345325320.0,1.233,,1.1286,,0.9068,,0.9388,,0.9708,,0.7144,,0.8107,,0.9321,,0.9514,,0.9708,,20260116.0,35.0,245.0,1.0134213890072434
BNTX,116.0,,,109.49,26319647598.0,0.1596,3.0,0.2578,13.0,0.359,22.0,0.3677,25.0,0.3763,27.0,0.5999,52.0,0.4846,51.0,0.4612,36.0,0.4622,35.0,0.4633,32.0,20270115.0,35.0,609.0,1.257002991569214
BOAT,,,,29.38,,0.3,,0.1188,,0.1521,,0.2203,,0.2885,,0.2887,,0.1884,,0.1521,,0.2203,,0.2885,,20251219.0,35.0,217.0,1.0
BOC,234.0,,,14.31,449940897.0,0.2248,,0.2166,,0.3319,,,,,,0.2628,,0.2747,,0.3319,,,,,,20251121.0,35.0,189.0,
BOH,158.0,,,69.9,2777287662.0,0.2613,70.0,0.2398,73.0,0.2371,49.0,0.2686,59.0,0.3002,67.0,0.2822,72.0,0.2734,78.0,0.2035,38.0,0.2429,51.0,0.2823,62.0,20260116.0,35.0,245.0,0.9043186895011168
BOIL,,,,46.03,,1.2409,85.0,0.6902,75.0,0.8916,59.0,0.8934,59.0,0.8951,59.0,1.1778,84.0,0.7576,88.0,1.0906,81.0,1.1536,85.0,1.2166,86.0,20270115.0,7.0,609.0,1.291246921871502
BOKF,168.0,,,101.86,6546028120.0,0.229,53.0,0.2848,73.0,0.2267,26.0,0.242,28.0,0.2572,34.0,0.2874,64.0,0.2666,66.0,0.2198,25.0,0.2417,27.0,0.2636,30.0,20251219.0,35.0,217.0,0.9987603305785124
BOND,,,,91.17,,0.0549,80.0,0.031,64.0,0.0427,53.0,0.0454,46.0,0.048,34.0,0.0619,82.0,0.047,88.0,0.0314,35.0,0.0631,72.0,0.0948,76.0,20251121.0,35.0,189.0,1.3898678414096917
BOOM,130.0,,,8.37,171507157.0,0.9179,93.0,0.7658,93.0,,,,,0.5345,56.0,0.5675,61.0,0.5934,84.0,,,,,0.5345,54.0,20251219.0,35.0,217.0,
BOOT,155.0,,,163.82,5011925686.0,0.4442,49.0,0.3243,13.0,0.3982,12.0,0.4142,14.0,0.4303,17.0,0.6288,78.0,0.5227,64.0,0.5087,30.0,0.5104,30.0,0.5121,31.0,20251121.0,35.0,189.0,1.2322549492998551
BORR,135.0,,,2.08,490166870.0,0.7967,,0.5499,,0.6645,,0.7082,,0.7519,,0.7365,,0.6676,,0.7043,,0.7254,,0.7465,,20251219.0,35.0,217.0,1.0242869245975712
BOTZ,,,,32.13,,0.2221,57.0,0.1077,28.0,0.2534,65.0,0.247,61.0,0.2406,54.0,0.3294,84.0,0.2225,85.0,0.2915,80.0,0.2741,68.0,0.2567,52.0,20260116.0,35.0,245.0,1.1097165991902835
BOX,122.0,,,33.14,4799069592.0,0.1314,7.0,0.1633,4.0,0.1976,1.0,0.2114,3.0,0.2252,5.0,0.3224,32.0,0.2401,21.0,0.3007,9.0,0.2988,6.0,0.297,5.0,20270115.0,35.0,609.0,1.413434247871334
BP,143.0,,,30.12,78331925376.0,0.2259,57.0,0.4123,98.0,0.2226,52.0,0.2196,48.0,0.2165,45.0,0.3398,79.0,0.258,89.0,0.1412,17.0,0.2328,43.0,0.3244,66.0,20270115.0,7.0,609.0,1.0601092896174864
BPMC,141.0,,,128.28,8295367229.0,0.0125,1.0,0.0177,1.0,,,,,0.1528,1.0,0.5845,66.0,0.4114,17.0,,,,,0.0726,1.0,20260116.0,35.0,245.0,
BPOP,157.0,,,113.63,7784882016.0,0.1553,22.0,0.1744,19.0,0.2548,38.0,0.2488,32.0,0.2429,24.0,0.3146,60.0,0.2821,55.0,0.218,22.0,0.2324,20.0,0.2469,20.0,20260116.0,35.0,245.0,0.9340836012861736
BPT,3159.0,,,0.22,5004956.0,0.3349,52.0,0.4496,65.0,,,,,,,0.8889,88.0,0.857,93.0,,,,,,,20251219.0,35.0,217.0,
BR,154.0,,,239.75,28161754250.0,0.1665,45.0,0.2022,64.0,0.2082,40.0,0.1983,28.0,0.1884,20.0,0.2399,69.0,0.2206,70.0,0.1955,30.0,0.2116,36.0,0.2278,41.0,20251219.0,35.0,217.0,1.0670700958144226
BRAG,106.0,,,4.32,109130116.0,0.1234,,0.2773,,,,,,,,0.5989,,0.5421,,,,,,,,20251219.0,35.0,217.0,
BRBR,151.0,,,57.79,7339156746.0,0.3004,50.0,0.3088,48.0,0.3394,28.0,0.3516,28.0,0.3637,35.0,0.4731,80.0,0.3539,53.0,0.4021,56.0,0.3897,51.0,0.3773,45.0,20251219.0,35.0,217.0,1.1083617747440273
BRBS,,,,3.55,323225308.0,0.5362,,0.4602,,,,,,,,0.3032,,0.318,,,,,,,,20260116.0,35.0,245.0,
BRC,133.0,,,68.64,3247742755.0,0.2565,60.0,0.2141,50.0,0.215,9.0,0.2196,7.0,0.2241,9.0,0.2796,62.0,0.2424,57.0,0.2193,11.0,0.2084,2.0,0.1974,2.0,20251121.0,35.0,189.0,0.9489981785063752
BRCC,123.0,,,1.58,124508945.0,1.0692,,0.8837,,0.9118,,,,,,0.7435,,0.6335,,0.7731,,,,,,20260116.0,35.0,245.0,
BRDG,130.0,,,9.95,1231581126.0,0.329,,0.2469,,,,,,,,0.6654,,0.4049,,,,,,,,20260116.0,35.0,245.0,
BRF,,,,15.17,,0.1988,31.0,0.1145,12.0,0.2692,41.0,,,,,0.2731,37.0,0.1544,19.0,0.2692,46.0,,,,,20260116.0,35.0,245.0,
BRFS,127.0,,,3.8,6078137463.0,0.4515,72.0,0.2667,47.0,1.7007,100.0,,,,,0.4552,71.0,0.3655,75.0,1.7007,100.0,,,,,20251219.0,35.0,217.0,
BRKL,156.0,,,11.12,991288675.0,0.3129,76.0,0.2486,57.0,,,,,,,0.2958,70.0,0.2854,69.0,,,,,,,20251219.0,35.0,217.0,
BRKR,141.0,,,41.61,6305246612.0,0.2902,46.0,0.4646,78.0,0.4052,54.0,0.4558,66.0,0.5065,75.0,0.5025,78.0,0.4823,78.0,0.4813,81.0,0.4871,81.0,0.4929,81.0,20251219.0,35.0,217.0,1.0686704695041684
BRKW,,,,48.93,,0.2013,,0.1198,,,,,,,,0.0,,0.0,,,,,,,,,,,
BRK_B,,,,,,0.1464,54.0,0.1331,57.0,0.1267,18.0,0.1338,26.0,0.141,36.0,0.2278,79.0,0.2063,89.0,0.21,55.0,0.211,57.0,0.212,60.0,,,,1.576980568011958
BRLT,114.0,,,1.53,151950723.0,0.1724,,0.2764,,,,,,,,0.6527,,0.7603,,,,,,,,20260116.0,35.0,245.0,
BRO,158.0,,,107.56,35473466675.0,0.2069,64.0,0.1957,66.0,0.2204,48.0,0.2297,48.0,0.239,49.0,0.2423,75.0,0.2205,71.0,0.2588,69.0,0.2606,69.0,0.2624,69.0,20251219.0,35.0,217.0,1.1345232912494558
BROS,142.0,,,65.25,10732450500.0,0.3172,,0.356,,0.4123,,0.4077,,0.4031,,0.6812,,0.526,,0.5629,,0.5698,,0.5767,,20270115.0,35.0,609.0,1.3975962717684571
BRSP,136.0,,,5.16,672531637.0,0.3286,,0.2269,,,,,,0.3853,,0.3248,,0.3196,,,,,,0.3853,,20251121.0,35.0,189.0,
BRT,114.0,,,15.85,299609387.0,0.3312,,0.2022,,0.2665,,,,,,0.2816,,0.3156,,0.2665,,,,,,20251219.0,35.0,217.0,
BRX,144.0,,,25.89,7922363170.0,0.1987,50.0,0.191,41.0,0.1849,13.0,,,,,0.2817,73.0,0.2534,71.0,0.1849,19.0,,,,,20251121.0,35.0,189.0,
BRY,114.0,,,2.98,231624649.0,0.8104,90.0,0.5573,81.0,0.5283,60.0,,,,,0.7332,86.0,0.6066,92.0,0.5283,67.0,,,,,20251219.0,35.0,217.0,
BRZE,207.0,,,28.17,2974562077.0,0.32,,0.3582,,0.4157,,0.424,,0.4322,,0.5856,,0.47,,0.4821,,0.5079,,0.5337,,20251121.0,35.0,189.0,1.1978773584905662
BRZU,,,,64.66,,0.4596,21.0,0.2706,9.0,0.4008,2.0,0.428,3.0,0.4552,5.0,0.5098,15.0,0.36,16.0,0.4618,9.0,0.4751,8.0,0.4884,2.0,20251219.0,35.0,217.0,1.1100467289719629
BSAC,154.0,,,24.56,11673943628.0,0.2365,59.0,0.1894,41.0,,,,,0.5852,85.0,0.2757,70.0,0.2246,57.0,,,,,0.5852,92.0,20260116.0,35.0,245.0,
BSBR,149.0,,,5.33,39818988514.0,0.2967,43.0,0.1953,14.0,,,,,,,0.3296,36.0,0.2534,25.0,,,,,,,20251219.0,35.0,217.0,
BSET,156.0,,,16.56,144140223.0,0.4959,80.0,0.4295,68.0,0.8289,92.0,0.855,96.0,0.8811,96.0,0.4017,60.0,0.4526,75.0,0.8289,98.0,0.6662,92.0,0.5034,71.0,20260116.0,35.0,245.0,0.7791812865497076
BSM,130.0,,,13.07,2767140660.0,0.1274,11.0,0.146,8.0,,,,,0.2879,28.0,0.26,50.0,0.2413,44.0,,,,,0.3102,34.0,20260116.0,35.0,245.0,
BSRR,158.0,,,31.79,439299665.0,0.3277,75.0,0.2195,30.0,,,,,,,0.3432,81.0,0.3719,83.0,,,,,,,20251219.0,35.0,217.0,
BSV,,,,78.21,,0.0354,89.0,0.0124,45.0,,,,,0.0471,38.0,0.0242,72.0,0.0199,72.0,,,,,0.053,43.0,20251219.0,35.0,217.0,
BSVO,,,,21.2,,0.2231,,0.174,,,,,,0.3067,,0.2713,,0.2059,,,,,,0.3067,,20251219.0,35.0,217.0,
BSX,149.0,,,103.71,153426363300.0,0.233,47.0,0.1829,25.0,0.1978,11.0,0.197,10.0,0.1963,10.0,0.2753,43.0,0.2558,54.0,0.2733,22.0,0.2845,28.0,0.2957,36.0,20270617.0,7.0,762.0,1.444162436548223
BSY,128.0,,,55.35,16790621373.0,0.2216,27.0,0.1937,13.0,0.2341,3.0,0.2606,5.0,0.287,13.0,0.289,24.0,0.2873,47.0,0.2639,3.0,0.2739,3.0,0.2838,4.0,20251219.0,35.0,217.0,1.0510360706062931
BTAL,,,,17.54,,0.2163,,0.1528,,0.2019,,0.1871,,0.1724,,0.2446,,0.1865,,0.2019,,0.1871,,0.1724,,20251219.0,35.0,217.0,1.0
BTBT,112.0,,,3.59,1016458674.0,1.9663,96.0,0.8604,42.0,1.2895,66.0,1.3072,64.0,1.325,63.0,0.9472,10.0,0.7945,1.0,1.0668,28.0,1.0646,14.0,1.0625,7.0,20270115.0,7.0,609.0,0.8144124847001224
BTC,,,,47.86,,0.3264,,0.1294,,0.3491,,0.3006,,0.2521,,0.447,,0.3219,,0.5136,,0.5092,,0.5048,,20270115.0,35.0,609.0,1.6939454424484366
BTCL,,,,53.63,,0.6483,,0.2457,,0.7859,,0.747,,0.7082,,0.8992,,0.637,,0.8819,,0.919,,0.956,,20251219.0,35.0,217.0,1.2302543507362784
BTCM,126.0,,,2.47,39407974.0,0.4665,,0.5218,,1.206,,1.16,,1.114,,0.7751,,0.8217,,1.206,,1.16,,1.114,,20251219.0,35.0,217.0,1.0
BTCZ,,,,3.38,,0.6673,,0.2637,,1.0017,,1.0114,,1.021,,0.8916,,0.6452,,0.8898,,0.9554,,1.021,,20251219.0,35.0,217.0,0.9446312042713072
BTDR,129.0,,,12.81,2521286990.0,1.217,,0.5905,,0.9606,,0.977,,0.9933,,1.2853,,0.9798,,0.914,,0.9816,,1.0492,,20270115.0,7.0,609.0,1.0047082906857727
BTE,122.0,,,1.8,1401129448.0,0.3008,33.0,0.369,48.0,0.542,65.0,,,,,0.7281,81.0,0.6182,84.0,0.542,68.0,,,,,20260116.0,35.0,245.0,
BTF,,,,13.17,,0.4967,,0.1656,,0.5498,,0.551,,0.5523,,0.5858,,0.3503,,0.5095,,0.5958,,0.6821,,20251219.0,35.0,217.0,1.0813067150635207
BTFX,,,,54.6,,0.5642,,0.1724,,0.7381,,0.695,,0.652,,0.8952,,0.5511,,0.8486,,0.8954,,0.9423,,20251219.0,35.0,217.0,1.2883453237410072
BTG,135.0,,,3.65,4843696127.0,0.3596,42.0,0.3063,30.0,0.4088,17.0,0.4131,10.0,0.4174,12.0,0.4839,78.0,0.4306,82.0,0.3585,7.0,0.4282,8.0,0.4979,24.0,20270115.0,35.0,609.0,1.036552892762043
BTGD,,,,36.16,,0.3265,,0.1549,,0.4617,,0.4668,,0.4718,,0.5071,,0.3245,,0.4739,,0.5222,,0.5705,,20251121.0,35.0,189.0,1.1186803770351328
BTI,6917.0,,,48.56,106267502522.0,0.3162,88.0,0.113,40.0,0.1789,36.0,0.1836,30.0,0.1884,30.0,0.2516,75.0,0.1521,70.0,0.266,88.0,0.2616,86.0,0.2573,71.0,20270115.0,35.0,609.0,1.4248366013071894
BTM,,,,6.1,141028338.0,1.227,,0.7691,,1.1077,,1.0923,,1.0769,,0.9918,,0.9674,,0.6586,,0.7912,,0.9239,,,,,0.724343129176966
BTOP,,,,30.67,,0.3019,,0.0895,,0.3504,,0.3666,,0.3827,,0.3787,,0.1543,,0.3315,,0.3571,,0.3827,,20251219.0,35.0,217.0,0.9740861974904528
BTRN,,,,39.07,,0.1838,,0.0348,,0.2822,,0.2938,,0.3055,,0.2182,,0.0618,,0.3005,,0.3354,,0.3703,,20251121.0,35.0,189.0,1.1415929203539823
BTSG,120.0,,,22.1,3886147340.0,0.4219,,0.3099,,0.4905,,0.4575,,0.4245,,0.5236,,0.5262,,0.4892,,0.4781,,0.467,,20260116.0,35.0,245.0,1.0450273224043716
BTU,148.0,,,14.39,1749349172.0,0.7419,80.0,0.4532,62.0,0.5236,66.0,0.5179,65.0,0.5123,64.0,0.6461,73.0,0.5663,75.0,0.5263,74.0,0.5566,73.0,0.587,73.0,20270115.0,7.0,609.0,1.0747248503572118
BUCK,,,,23.58,,0.039,,0.06,,,,,,,,0.059,,0.0657,,,,,,,,20260116.0,35.0,245.0,
BUD,128.0,,,68.64,133758769007.0,0.1978,49.0,0.1041,26.0,0.1798,19.0,0.169,10.0,0.1582,6.0,0.234,54.0,0.1446,61.0,0.2109,47.0,0.2345,43.0,0.2581,34.0,20270115.0,7.0,609.0,1.3875739644970413
BUG,,,,36.93,,0.2187,46.0,0.1743,39.0,0.1888,12.0,0.1911,7.0,0.1934,6.0,0.286,62.0,0.2353,60.0,0.2011,13.0,0.2177,8.0,0.2343,8.0,20251219.0,35.0,217.0,1.1391941391941394
BUL,,,,49.95,,0.1673,,0.0956,,0.2238,,0.2365,,0.2492,,0.2959,,0.1878,,0.2241,,0.2412,,0.2583,,20251219.0,28.0,217.0,1.0198731501057083
BULL,,,,12.73,6168534336.0,0.9983,,0.778,,0.8751,,0.9443,,1.0135,,0.0,,0.0,,0.728,,0.8818,,1.0357,,20270115.0,7.0,609.0,0.9338134067563274
BUR,,,,13.9,3040392840.0,1.3732,100.0,0.887,99.0,0.5614,67.0,0.5759,68.0,0.5904,71.0,0.5439,89.0,0.39,86.0,0.4652,60.0,0.4688,57.0,0.4723,54.0,20260417.0,35.0,336.0,0.8140302135787464
BURL,120.0,,,247.38,15606388154.0,0.2541,42.0,0.2826,50.0,0.3404,50.0,0.3363,47.0,0.3322,47.0,0.4718,84.0,0.4236,86.0,0.3898,62.0,0.3909,61.0,0.3919,61.0,20270115.0,7.0,609.0,1.1623550401427298
BUSE,157.0,,,23.91,2139717746.0,0.3358,73.0,0.2505,49.0,0.281,48.0,,,,,0.3223,70.0,0.295,66.0,0.2298,40.0,,,,,20251121.0,35.0,189.0,
BUYZ,,,,40.54,,0.223,,0.0173,,0.249,,0.2512,,0.2535,,0.3103,,0.1807,,0.2378,,0.2412,,0.2445,,20260116.0,35.0,245.0,0.9601910828025478
BUZZ,,,,30.17,,0.2627,49.0,0.1579,22.0,0.2152,18.0,0.2398,,0.2645,38.0,0.4153,86.0,0.2958,84.0,0.2152,7.0,0.2482,,0.2813,24.0,20260116.0,35.0,245.0,1.0350291909924938
BV,149.0,,,15.43,1470479029.0,0.5145,82.0,0.2844,23.0,0.4476,34.0,0.4919,51.0,0.5362,72.0,0.3803,31.0,0.3424,33.0,0.4623,47.0,0.4276,28.0,0.3928,12.0,20260116.0,35.0,245.0,0.8692823744663549
BVN,220.0,,,16.58,4206645625.0,0.3589,47.0,0.2723,14.0,0.3461,21.0,0.4408,45.0,0.5355,68.0,0.3861,40.0,0.3574,33.0,0.4351,50.0,0.5043,68.0,0.5735,80.0,20260116.0,35.0,245.0,1.1440562613430123
BVS,115.0,,,6.88,456208500.0,0.4165,,0.4725,,0.8312,,0.7844,,0.7375,,0.5851,,0.5233,,0.74,,0.7388,,0.7375,,20260116.0,35.0,245.0,0.9418663946965834
BW,234.0,,,1.0,98167832.0,0.852,76.0,0.8263,70.0,1.0952,81.0,2.0498,98.0,3.0043,99.0,1.667,92.0,1.4235,96.0,1.9094,98.0,1.6443,97.0,1.3792,92.0,20270115.0,35.0,609.0,0.8021758220314178
BWA,148.0,,,34.91,7670425166.0,0.2598,47.0,0.2347,46.0,0.3122,56.0,0.2786,39.0,0.245,21.0,0.3354,60.0,0.3097,71.0,0.2936,28.0,0.3048,44.0,0.3159,47.0,20260116.0,35.0,245.0,1.0940416367552046
BWAY,115.0,,,13.32,251807851.0,0.4909,,0.3881,,0.5756,,0.6458,,0.7159,,0.4997,,0.5059,,0.5756,,0.6148,,0.6541,,20260116.0,35.0,245.0,0.9519975224527716
BWB,156.0,,,16.7,458383527.0,0.3127,,0.4678,,,,,,0.4027,,0.329,,0.3598,,,,,,0.4027,,20260116.0,35.0,245.0,
BWEN,121.0,,,1.78,40496473.0,0.3974,24.0,0.4805,21.0,,,,,,,0.5622,23.0,0.5713,17.0,,,,,,,20260116.0,35.0,245.0,
BWET,,,,10.6,,0.779,,0.5296,,0.6942,,0.6313,,0.5684,,0.6526,,0.411,,0.5735,,0.571,,0.5684,,20251219.0,35.0,217.0,0.9044828132425154
BWIN,129.0,,,39.9,2818583988.0,0.6653,,0.4779,,0.4745,,0.4808,,0.4871,,0.4405,,0.4449,,0.522,,0.5016,,0.4811,,20251219.0,35.0,217.0,1.0432612312811982
BWMN,,,,29.43,507094308.0,0.3016,,0.2871,,0.5727,,0.5272,,0.4817,,0.4419,,0.4755,,0.4969,,0.5077,,0.5185,,20260116.0,35.0,245.0,0.963012139605463
BWMX,127.0,,,8.51,317604456.0,0.3286,,0.3563,,0.7377,,0.812,,0.8863,,0.4277,,0.5046,,0.3954,,0.5478,,0.7003,,20251219.0,35.0,217.0,0.6746305418719211
BWX,,,,23.2,,0.0769,61.0,0.0637,63.0,,,,,0.1754,84.0,0.0988,81.0,0.0692,60.0,,,,,0.1998,87.0,20260116.0,35.0,245.0,
