symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
DV,208.0,,,12.36,2022446708.0,0.4027,70.0,0.3541,67.0,0.4729,68.0,0.5344,78.0,0.596,85.0,0.4284,48.0,0.3944,77.0,0.5161,81.0,0.5312,83.0,0.5462,86.0,20260717.0,35.0,427.0,0.9940119760479044
DVA,222.0,,,131.15,9377224564.0,0.1957,48.0,0.1987,49.0,0.274,55.0,0.2573,45.0,0.2406,35.0,0.303,71.0,0.2752,80.0,0.3525,84.0,0.3491,80.0,0.3457,76.0,20261218.0,35.0,581.0,1.3567819665759815
DVAX,215.0,,,9.69,1142185222.0,0.3581,28.0,0.2604,5.0,0.2824,1.0,0.431,10.0,0.5797,21.0,0.4188,14.0,0.4041,13.0,0.4481,12.0,0.4508,12.0,0.4535,11.0,20260116.0,35.0,245.0,1.045939675174014
DVN,217.0,,,33.72,22067286253.0,0.3699,65.0,0.2831,54.0,0.3317,51.0,0.3258,48.0,0.3198,46.0,0.4982,82.0,0.38,77.0,0.3007,35.0,0.349,52.0,0.3972,66.0,20270115.0,7.0,609.0,1.0712093308778392
DVOL,,,,34.82,,0.0811,19.0,0.0545,28.0,,,,,,,0.182,76.0,0.1551,93.0,,,,,,,20260116.0,35.0,245.0,
DVS,,,,4.65,406316492.0,0.7152,,0.5612,,0.7747,,0.7855,,0.7963,,0.0,,0.0,,0.7477,,0.772,,0.7963,,,,,0.9828134945894336
DVY,,,,140.02,,0.067,15.0,0.0873,38.0,0.126,56.0,0.1288,52.0,0.1315,48.0,0.1919,78.0,0.1601,77.0,0.1341,60.0,0.1512,57.0,0.1683,48.0,20251219.0,35.0,217.0,1.173913043478261
DVYE,,,,29.8,,0.1255,42.0,0.055,3.0,,,,,,,0.1922,62.0,0.1177,68.0,,,,,,,20251121.0,35.0,189.0,
DWAS,,,,93.09,,0.2105,56.0,0.1323,35.0,0.1969,36.0,0.2222,45.0,0.2474,57.0,0.2537,66.0,0.2102,71.0,0.2507,70.0,0.2495,64.0,0.2483,57.0,20251219.0,35.0,217.0,1.1228622862286228
DWM,,,,66.44,,0.0655,4.0,0.052,10.0,0.098,25.0,0.1364,42.0,0.1748,56.0,0.1831,75.0,0.1215,91.0,0.098,33.0,0.1364,42.0,0.1748,46.0,,,,1.0
DWX,,,,42.77,,0.0668,12.0,0.0329,2.0,,,,,0.1314,17.0,0.136,49.0,0.0833,39.0,,,,,0.1314,3.0,20251219.0,35.0,217.0,
DX,239.0,,,11.85,1539459110.0,0.2195,72.0,0.1564,51.0,0.2788,68.0,0.2404,33.0,0.2019,9.0,0.2253,67.0,0.2252,75.0,0.2483,65.0,0.2251,27.0,0.2019,9.0,20251219.0,35.0,217.0,0.9363560732113144
DXC,231.0,,,14.31,2650630287.0,0.4346,73.0,0.3247,61.0,0.397,52.0,0.406,54.0,0.4149,57.0,0.444,56.0,0.4035,75.0,0.4447,74.0,0.4453,76.0,0.4459,73.0,20270115.0,35.0,609.0,1.0967980295566502
DXCM,222.0,,,69.51,30625134079.0,0.7571,90.0,0.5584,85.0,0.5252,64.0,0.5159,61.0,0.5066,57.0,0.4894,53.0,0.368,40.0,0.4591,50.0,0.4586,49.0,0.4582,47.0,20270115.0,7.0,609.0,0.8889319635588292
DXD,,,,22.17,,0.1167,12.0,0.1508,30.0,0.2082,16.0,0.2841,47.0,0.36,69.0,0.4059,84.0,0.3242,84.0,0.2249,6.0,0.2732,16.0,0.3214,28.0,20260116.0,35.0,245.0,0.9616332277367124
DXJ,,,,129.7,,0.1089,20.0,0.0475,4.0,0.1809,55.0,0.1797,51.0,0.1785,47.0,0.2633,83.0,0.1584,91.0,0.172,54.0,0.1977,55.0,0.2234,52.0,20270115.0,35.0,609.0,1.1001669449081803
DXLG,187.0,,,1.4,79809538.0,0.6686,76.0,0.478,44.0,,,,,,,0.8396,88.0,0.8328,89.0,,,,,,,20251219.0,35.0,217.0,
DXPE,201.0,,,116.47,1862075326.0,0.2124,13.0,0.2855,21.0,0.4642,45.0,0.4397,37.0,0.4152,32.0,0.4652,57.0,0.4687,70.0,0.521,73.0,0.5158,72.0,0.5106,70.0,20251121.0,35.0,189.0,1.1730725494655447
DXUV,,,,58.68,,0.085,,0.0751,,0.1614,,0.18,,0.1987,,0.2384,,0.1611,,0.1821,,0.1904,,0.1987,,,,,1.057777777777778
DY,209.0,,,281.14,8140156379.0,0.3701,55.0,0.3388,51.0,0.3393,26.0,0.3512,28.0,0.3632,33.0,0.3772,25.0,0.3396,38.0,0.3985,34.0,0.4022,33.0,0.4058,33.0,20251219.0,35.0,217.0,1.1452164009111616
DYAI,315.0,,,1.03,37273431.0,0.6578,61.0,0.6482,44.0,,,,,,,0.5805,18.0,0.7489,40.0,,,,,,,20251121.0,35.0,189.0,
DYLG,,,,27.03,,0.0316,3.0,0.046,86.0,,,,,,,0.18,67.0,0.1114,85.0,,,,,,,20260116.0,35.0,245.0,
DYN,208.0,,,13.44,2027066446.0,0.5757,67.0,0.5371,57.0,1.3847,94.0,1.0798,88.0,0.7749,67.0,0.8926,89.0,0.8124,86.0,0.8545,85.0,0.8536,85.0,0.8528,84.0,20260116.0,35.0,245.0,0.7905167623634006
DYNF,,,,59.32,,0.061,,0.0611,,0.1263,,0.1536,,0.1809,,0.2181,,0.1712,,0.1263,,0.1536,,0.1809,,20260116.0,35.0,245.0,1.0
E,582.0,,,35.03,53278973992.0,0.163,28.0,0.096,11.0,0.2272,34.0,0.3444,75.0,0.4615,87.0,0.2639,55.0,0.1621,56.0,0.1503,10.0,0.2016,17.0,0.253,28.0,20251219.0,35.0,217.0,0.5853658536585367
EA,231.0,,,173.42,43390950028.0,0.1032,6.0,0.1875,28.0,0.2459,35.0,0.245,35.0,0.2442,35.0,0.2616,33.0,0.2283,36.0,0.2762,19.0,0.2856,20.0,0.295,23.0,20270115.0,7.0,609.0,1.165714285714286
EAF,228.0,,,12.92,333531662.0,0.7334,73.0,0.9941,88.0,0.9977,88.0,1.0008,92.0,1.0038,92.0,1.2333,100.0,1.2389,100.0,1.0051,92.0,0.9992,94.0,0.9933,94.0,20260116.0,35.0,245.0,0.9984012789768186
EAGG,,,,47.97,,0.0245,2.0,0.0233,6.0,,,,,,,0.0508,12.0,0.0359,37.0,,,,,,,20260116.0,35.0,245.0,
EARN,195.0,,,5.7,215214180.0,0.0658,3.0,0.1211,6.0,,,,,,,0.2839,72.0,0.2568,68.0,,,,,,,20251219.0,35.0,217.0,
EAT,237.0,,,138.7,6171887860.0,0.4126,73.0,0.3563,69.0,0.4046,67.0,0.4094,68.0,0.4141,67.0,0.4934,80.0,0.463,82.0,0.4606,80.0,0.4674,79.0,0.4741,78.0,20270115.0,35.0,609.0,1.1416707376648754
EATZ,,,,27.31,,0.0954,5.0,0.0528,20.0,0.2557,53.0,0.3408,79.0,0.4259,85.0,0.2369,67.0,0.1312,79.0,0.2252,43.0,0.2388,39.0,0.2524,31.0,20260116.0,35.0,245.0,0.7007042253521127
EB,208.0,,,3.1,299150248.0,0.3788,27.0,0.4414,41.0,0.5143,16.0,0.5349,20.0,0.5554,26.0,0.5447,30.0,0.5294,53.0,0.5143,8.0,0.5349,14.0,0.5554,25.0,20260116.0,35.0,245.0,1.0
EBAY,209.0,,,90.59,41399628326.0,0.2108,34.0,0.2198,38.0,0.2932,48.0,0.2925,47.0,0.2918,46.0,0.3416,68.0,0.2668,54.0,0.3076,39.0,0.335,50.0,0.3624,64.0,20270115.0,7.0,609.0,1.1452991452991454
EBC,243.0,,,18.06,3610278197.0,0.2138,33.0,0.2302,35.0,0.3515,54.0,0.3446,51.0,0.3378,52.0,0.3346,62.0,0.3042,69.0,0.3515,72.0,0.3481,67.0,0.3448,60.0,20251121.0,35.0,189.0,1.01015670342426
EBF,274.0,,,18.59,478769857.0,0.2306,54.0,0.1812,27.0,,,,,,,0.2623,55.0,0.2252,35.0,,,,,,,20260116.0,35.0,245.0,
EBIZ,,,,35.57,,0.1001,5.0,0.124,30.0,0.1999,14.0,0.2104,12.0,0.221,15.0,0.2662,59.0,0.1892,51.0,0.1999,12.0,0.2104,7.0,0.221,10.0,20251219.0,35.0,217.0,1.0
EBND,,,,21.51,,0.039,7.0,0.0336,13.0,,,,,,,0.0747,28.0,0.0485,28.0,,,,,,,20251219.0,35.0,217.0,
EBS,204.0,,,8.18,436412006.0,0.3175,37.0,0.3751,49.0,0.6521,70.0,0.666,71.0,0.6798,71.0,0.9308,94.0,0.7055,83.0,0.7243,79.0,0.7808,83.0,0.8372,86.0,20270115.0,7.0,609.0,1.1723723723723725
EC,312.0,,,9.01,18749092947.0,0.2904,51.0,0.202,23.0,,,,,0.2984,21.0,0.4127,74.0,0.3207,69.0,,,,,0.5565,83.0,20251121.0,35.0,189.0,
ECG,,,,82.51,4208552612.0,0.2391,,0.3152,,0.4243,,0.4774,,0.5305,,0.5107,,0.4684,,0.5587,,0.5631,,0.5674,,,,,1.1795140343527442
ECH,,,,33.5,,0.204,57.0,0.1486,45.0,0.205,36.0,0.2179,36.0,0.2309,40.0,0.2424,64.0,0.1791,49.0,0.2062,35.0,0.2408,45.0,0.2753,54.0,20251121.0,35.0,189.0,1.1050940798531437
ECL,224.0,,,267.09,75753376707.0,0.1685,50.0,0.1405,34.0,0.1877,43.0,0.1778,32.0,0.1679,24.0,0.2099,65.0,0.1928,67.0,0.1969,45.0,0.2032,46.0,0.2096,47.0,20260116.0,35.0,245.0,1.1428571428571428
ECNS,,,,39.28,,0.0668,3.0,0.0738,15.0,0.1997,28.0,,,,,0.2865,66.0,0.1345,54.0,0.2188,50.0,,,,,20251219.0,35.0,217.0,
ECON,,,,26.49,,0.0662,3.0,0.0331,1.0,0.1733,39.0,0.18,36.0,0.1867,33.0,0.1947,54.0,0.0985,37.0,0.1733,42.0,0.18,20.0,0.1867,8.0,20251219.0,35.0,217.0,1.0
ECOW,,,,24.25,,0.0788,6.0,0.0451,1.0,,,,,,,0.1767,56.0,0.1747,93.0,,,,,,,20260116.0,35.0,245.0,
ECPG,209.0,,,45.46,1046115180.0,0.2551,47.0,0.259,40.0,0.3888,48.0,0.4002,50.0,0.4117,53.0,0.5507,83.0,0.4213,77.0,0.4084,63.0,0.408,61.0,0.4075,59.0,20251219.0,35.0,217.0,1.0194902548725635
ECVT,208.0,,,8.96,1047568932.0,0.3759,70.0,0.3107,62.0,0.6522,89.0,,,,,0.4343,59.0,0.3972,92.0,0.6395,95.0,,,,,20251219.0,35.0,217.0,
ED,215.0,,,96.62,34846164863.0,0.1162,34.0,0.1194,28.0,0.1658,57.0,0.1765,60.0,0.1872,64.0,0.1948,78.0,0.1843,78.0,0.1134,6.0,0.1835,57.0,0.2536,87.0,20270115.0,35.0,609.0,1.0396600566572238
EDAP,320.0,,,2.54,94975897.0,0.6935,79.0,0.901,89.0,2.4947,99.0,1.6906,98.0,0.8866,55.0,0.9047,93.0,0.9873,97.0,2.4947,100.0,1.6906,100.0,0.8866,68.0,20251219.0,35.0,217.0,1.0
EDC,,,,50.93,,0.2096,3.0,0.2373,26.0,0.4024,13.0,0.4286,16.0,0.4548,21.0,0.5782,50.0,0.3392,47.0,0.4081,7.0,0.4578,6.0,0.5076,7.0,20260116.0,35.0,245.0,1.0681287914139057
EDIT,202.0,,,3.0,285488577.0,0.9165,80.0,0.8949,87.0,1.1162,88.0,1.1418,91.0,1.1674,92.0,1.0427,95.0,0.9965,95.0,1.0478,93.0,1.048,95.0,1.0483,96.0,20260116.0,35.0,245.0,0.9178490103345596
EDIV,,,,39.0,,0.1393,52.0,0.0703,21.0,0.1551,49.0,0.1409,18.0,0.1267,6.0,0.1505,44.0,0.1205,79.0,0.1551,66.0,0.1409,2.0,0.1267,2.0,20260116.0,35.0,245.0,1.0
EDOW,,,,39.93,,0.0527,3.0,0.0516,1.0,,,,,,,0.1939,75.0,0.1316,64.0,,,,,,,20251017.0,35.0,154.0,
EDU,245.0,,,52.79,8837370020.0,0.3492,40.0,0.2166,6.0,0.4046,44.0,0.3982,42.0,0.3919,39.0,0.4018,41.0,0.3211,22.0,0.4137,41.0,0.4102,38.0,0.4068,32.0,20260116.0,35.0,245.0,1.0301356102461074
EDV,,,,67.57,,0.1045,4.0,0.0973,17.0,0.1328,6.0,0.1674,13.0,0.202,37.0,0.2041,40.0,0.147,50.0,0.1081,1.0,0.1606,1.0,0.2131,4.0,20251121.0,35.0,189.0,0.959378733572282
EDZ,,,,4.08,,0.1924,2.0,0.1657,4.0,0.4544,23.0,0.5443,41.0,0.6342,59.0,0.6067,57.0,0.3617,54.0,0.4544,8.0,0.5164,6.0,0.5783,11.0,20260116.0,35.0,245.0,0.9487415028476942
EE,209.0,,,24.09,2783379022.0,0.1571,39.0,0.2105,61.0,0.4536,78.0,0.4558,78.0,0.4581,81.0,0.3756,81.0,0.3913,93.0,0.4072,76.0,0.4094,76.0,0.4116,79.0,20251219.0,35.0,217.0,0.8982009653356735
EEFT,222.0,,,89.19,3536736878.0,0.0978,4.0,0.1904,14.0,0.2619,19.0,0.2802,25.0,0.2985,31.0,0.3611,60.0,0.3308,64.0,0.3711,66.0,0.3601,59.0,0.3492,50.0,20251121.0,35.0,189.0,1.2851534618129905
EELV,,,,26.53,,0.0933,37.0,0.0619,28.0,,,,,,,0.1274,49.0,0.0915,65.0,,,,,,,20251219.0,35.0,217.0,
EEM,,,,53.27,,0.0685,3.0,0.0643,7.0,0.1399,14.0,0.1433,13.0,0.1467,15.0,0.1941,40.0,0.1186,41.0,0.1202,2.0,0.1607,2.0,0.2011,3.0,20270115.0,7.0,609.0,1.12142358688067
EEMS,,,,69.11,,0.0512,2.0,0.0372,1.0,0.1269,37.0,0.1284,11.0,0.1299,2.0,0.1825,76.0,0.1104,80.0,0.1051,1.0,0.1298,3.0,0.1545,28.0,20251219.0,35.0,217.0,1.010903426791277
EEMV,,,,64.54,,0.0383,1.0,0.037,2.0,0.1109,26.0,0.1162,25.0,0.1216,30.0,0.1249,41.0,0.0736,30.0,0.0816,2.0,0.1037,1.0,0.1258,4.0,20251219.0,35.0,217.0,0.8924268502581756
EEMX,,,,41.63,,0.0714,5.0,0.0535,10.0,0.2053,39.0,0.2398,61.0,0.2743,68.0,0.1936,59.0,0.1117,80.0,0.2053,53.0,0.2398,71.0,0.2743,72.0,20251121.0,35.0,189.0,1.0
EES,,,,56.49,,0.1798,41.0,0.1378,42.0,0.2566,83.0,0.2868,84.0,0.3171,89.0,0.2626,98.0,0.1911,86.0,0.1869,44.0,0.2001,19.0,0.2133,18.0,20251219.0,35.0,217.0,0.6976987447698745
EET,,,,76.76,,0.1371,3.0,0.1519,41.0,0.2721,12.0,0.2952,13.0,0.3184,20.0,0.3838,49.0,0.1881,42.0,0.2661,7.0,0.303,5.0,0.3398,6.0,20260116.0,35.0,245.0,1.0264227642276422
EETH,,,,67.47,,0.6646,65.0,0.2248,10.0,0.5275,20.0,0.7192,66.0,0.9109,93.0,0.7559,81.0,0.3977,72.0,0.2856,1.0,0.8856,96.0,1.4856,100.0,20260116.0,35.0,245.0,1.231368186874305
EEV,,,,10.41,,0.1346,2.0,0.0664,2.0,0.2811,8.0,0.323,16.0,0.3649,28.0,0.3872,46.0,0.2102,41.0,0.2775,4.0,0.3212,3.0,0.3649,8.0,20251219.0,35.0,217.0,0.9944272445820432
EEX,193.0,,,5.11,1013609688.0,0.3231,35.0,0.4484,49.0,,,,,,,0.4545,34.0,0.4142,28.0,,,,,,,20251219.0,35.0,217.0,
EFA,,,,93.3,,0.0716,10.0,0.0644,20.0,0.1193,31.0,0.1202,28.0,0.1211,28.0,0.1972,69.0,0.127,71.0,0.111,20.0,0.1614,28.0,0.2119,45.0,20270115.0,7.0,609.0,1.342762063227953
EFAD,,,,42.71,,0.0752,,0.0373,,,,,,,,0.149,,0.0758,,,,,,,,,,,
EFAS,,,,18.93,,0.0695,7.0,0.0755,53.0,,,,,,,0.1658,64.0,0.1599,100.0,,,,,,,20260116.0,35.0,245.0,
EFAV,,,,84.68,,0.0441,6.0,0.0476,17.0,0.0948,41.0,0.1168,53.0,0.1388,61.0,0.1372,68.0,0.085,62.0,0.0948,47.0,0.1168,24.0,0.1388,14.0,20251219.0,35.0,217.0,1.0
EFAX,,,,49.25,,0.0694,4.0,0.0567,12.0,0.1204,28.0,0.1393,12.0,0.1582,8.0,0.2004,64.0,0.119,81.0,0.1362,53.0,0.1507,30.0,0.1652,14.0,20260116.0,35.0,245.0,1.08183776022972
EFC,208.0,,,12.98,1296622828.0,0.0979,30.0,0.1514,54.0,0.2319,55.0,0.2817,66.0,0.3315,81.0,0.2215,73.0,0.2083,74.0,0.2319,61.0,0.2528,65.0,0.2737,63.0,20260116.0,35.0,245.0,0.8974085906993255
EFG,,,,114.16,,0.104,25.0,0.0674,24.0,0.1374,37.0,0.1818,54.0,0.2261,69.0,0.2061,67.0,0.1354,69.0,0.1473,41.0,0.1548,31.0,0.1623,17.0,20251121.0,35.0,189.0,0.8514851485148515
EFO,,,,60.02,,0.1287,4.0,0.0774,30.0,0.2219,7.0,0.2435,8.0,0.2651,19.0,0.3935,85.0,0.2144,85.0,0.2584,32.0,0.2714,19.0,0.2843,15.0,20251219.0,35.0,217.0,1.1145790554414785
EFSC,239.0,,,59.62,2239956032.0,0.2449,55.0,0.2229,41.0,0.2811,40.0,,,,,0.2858,57.0,0.2837,61.0,0.2536,33.0,,,,,20251219.0,35.0,217.0,
EFV,,,,67.48,,0.0643,4.0,0.0624,14.0,0.1346,25.0,0.127,12.0,0.1194,7.0,0.1909,44.0,0.1205,56.0,0.1203,17.0,0.1455,9.0,0.1707,8.0,20251219.0,35.0,217.0,1.1456692913385826
EFX,229.0,,,256.97,31658030889.0,0.1666,35.0,0.2686,79.0,0.3351,82.0,0.3278,80.0,0.3204,76.0,0.4117,94.0,0.3109,92.0,0.3058,76.0,0.3148,78.0,0.3239,82.0,20260116.0,35.0,245.0,0.960341671751068
EFXT,208.0,,,10.93,1337084775.0,0.1377,2.0,0.2392,11.0,,,,,,,0.4479,53.0,0.3695,44.0,,,,,,,20251121.0,35.0,189.0,
EFZ,,,,13.43,,0.0701,13.0,0.0502,28.0,,,,,,,0.1983,79.0,0.1228,84.0,,,,,,,20251219.0,35.0,217.0,
EG,232.0,,,334.83,14043871562.0,0.2425,71.0,0.2198,71.0,0.2363,65.0,0.2314,57.0,0.2264,48.0,0.258,54.0,0.2322,77.0,0.2193,27.0,0.2397,36.0,0.2601,43.0,20260116.0,35.0,245.0,1.035868625756266
EGAN,222.0,,,9.3,249863728.0,0.5564,69.0,0.5485,65.0,0.8989,90.0,1.1701,98.0,1.4413,100.0,0.6065,69.0,0.5591,62.0,0.6768,66.0,0.743,78.0,0.8093,91.0,20251121.0,35.0,189.0,0.6349884625245706
EGBN,244.0,,,21.1,640785595.0,0.3178,67.0,0.2828,54.0,0.3409,52.0,0.5247,79.0,0.7085,93.0,0.545,92.0,0.4184,88.0,0.3409,65.0,0.4496,80.0,0.5583,94.0,20251219.0,35.0,217.0,0.8568705927196493
EGHT,231.0,,,2.18,310637272.0,0.7954,88.0,0.5713,80.0,0.6663,68.0,0.6947,72.0,0.7231,74.0,0.6458,71.0,0.5761,73.0,0.7368,81.0,0.73,81.0,0.7231,80.0,20251121.0,35.0,189.0,1.0508133007053404
EGO,327.0,,,28.5,5791181475.0,0.3544,27.0,0.275,9.0,0.3973,17.0,0.403,18.0,0.4088,20.0,0.4202,23.0,0.3341,13.0,0.4304,12.0,0.4426,15.0,0.4547,18.0,20261218.0,35.0,581.0,1.0982630272952854
EGP,229.0,,,168.61,8992712205.0,0.1732,42.0,0.1722,37.0,0.1685,20.0,0.2136,37.0,0.2587,57.0,0.2629,66.0,0.2493,68.0,0.2271,60.0,0.2221,50.0,0.2171,38.0,20251219.0,35.0,217.0,1.0397940074906369
EGY,193.0,,,4.11,428501434.0,0.469,46.0,0.3481,17.0,0.4246,12.0,0.4266,8.0,0.4285,7.0,0.492,28.0,0.4273,22.0,0.3455,4.0,0.4123,6.0,0.4791,16.0,20260116.0,35.0,245.0,0.9664791373652134
EH,195.0,,,17.55,1263334185.0,0.3805,9.0,0.4132,5.0,0.5341,7.0,0.8369,42.0,1.1397,81.0,0.5258,1.0,0.4923,1.0,0.5815,10.0,0.6004,3.0,0.6194,2.0,20270115.0,7.0,609.0,0.7174094873939539
EHAB,202.0,,,8.21,416168038.0,0.4028,52.0,0.3103,15.0,0.561,26.0,0.5922,33.0,0.6234,54.0,0.5381,62.0,0.3905,10.0,0.561,35.0,0.5376,16.0,0.5142,8.0,20260116.0,35.0,245.0,0.9078014184397164
EHC,229.0,,,126.04,12695231373.0,0.1639,33.0,0.1511,12.0,0.1701,2.0,0.2053,11.0,0.2405,24.0,0.3049,80.0,0.2512,63.0,0.2636,49.0,0.2618,44.0,0.26,33.0,20260116.0,35.0,245.0,1.2752070141256695
EHTH,209.0,,,3.97,121312009.0,0.2941,26.0,0.3756,31.0,0.884,90.0,0.7859,83.0,0.6878,73.0,0.9506,94.0,0.7531,86.0,0.8937,97.0,0.8506,95.0,0.8076,92.0,20251121.0,35.0,189.0,1.08232599567375
EIDO,,,,17.73,,0.144,31.0,0.0552,3.0,0.1811,12.0,0.193,5.0,0.2049,7.0,0.2519,70.0,0.1271,60.0,0.2052,26.0,0.237,22.0,0.2688,25.0,20260116.0,35.0,245.0,1.2279792746113989
EIG,215.0,,,42.41,997126528.0,0.2108,45.0,0.1647,16.0,,,,,,,0.2747,53.0,0.2105,20.0,,,,,,,20260116.0,35.0,245.0,
EINC,,,,96.86,,0.0787,6.0,0.057,6.0,0.1333,28.0,0.1588,13.0,0.1843,2.0,0.219,56.0,0.1769,37.0,0.1267,34.0,0.1556,15.0,0.1846,3.0,20260116.0,35.0,245.0,0.9798488664987404
EIPI,,,,19.69,,0.0475,,0.072,,,,,,0.2512,,0.1739,,0.1699,,,,,,0.2512,,20251121.0,35.0,189.0,
EIX,208.0,,,54.26,20881092574.0,0.1698,43.0,0.2107,66.0,0.2567,72.0,0.3105,83.0,0.3643,88.0,0.3328,86.0,0.3032,86.0,0.1685,19.0,0.2836,78.0,0.3988,92.0,20260116.0,35.0,245.0,0.913365539452496
EKG,,,,17.59,,0.1818,28.0,0.0491,35.0,,,,,,,0.2863,72.0,0.0777,40.0,,,,,,,20260116.0,35.0,245.0,
EL,231.0,,,87.27,31479093989.0,0.3844,84.0,0.2627,73.0,0.3882,87.0,0.3848,86.0,0.3814,85.0,0.522,95.0,0.4081,97.0,0.3912,94.0,0.4102,94.0,0.4293,93.0,20270115.0,7.0,609.0,1.066008316008316
ELA,322.0,,,8.1,210318754.0,0.3641,43.0,0.5133,70.0,,,,,0.4381,7.0,0.5215,62.0,0.5424,79.0,,,,,0.4551,15.0,20260116.0,35.0,245.0,
ELAN,210.0,,,19.03,9454365090.0,0.2663,35.0,0.2846,34.0,0.2639,3.0,0.2909,9.0,0.3179,16.0,0.5902,95.0,0.4057,76.0,0.4035,48.0,0.4016,44.0,0.3996,42.0,20270115.0,35.0,609.0,1.3805431419731868
ELD,,,,28.97,,0.0456,12.0,0.1779,92.0,,,,,,,0.1084,63.0,0.1573,83.0,,,,,,,20251219.0,35.0,217.0,
ELDN,187.0,,,2.6,155692609.0,0.5517,39.0,0.5807,17.0,,,,,,,0.7082,38.0,0.699,11.0,,,,,,,20251121.0,35.0,189.0,
ELF,229.0,,,137.32,7790837295.0,0.5697,76.0,0.4575,70.0,0.5792,71.0,0.5592,67.0,0.5392,60.0,0.6996,84.0,0.5245,80.0,0.5815,77.0,0.5863,76.0,0.5911,72.0,20270115.0,7.0,609.0,1.0484620886981402
ELIL,,,,16.5,,0.3338,,0.4297,,0.7515,,0.704,,0.6564,,0.0,,0.5437,,0.6286,,0.679,,0.7294,,,,,0.9644886363636364
ELMD,224.0,,,24.87,207644014.0,0.454,71.0,0.3288,30.0,0.4017,8.0,0.447,10.0,0.4924,27.0,0.5677,93.0,0.4433,41.0,0.4408,15.0,0.4752,23.0,0.5095,37.0,20251121.0,35.0,189.0,1.0630872483221476
ELME,222.0,,,16.92,1501440622.0,0.1559,26.0,0.1388,3.0,0.2199,7.0,0.2146,2.0,0.2092,2.0,0.2356,24.0,0.2303,46.0,0.2199,10.0,0.2146,3.0,0.2092,2.0,20260116.0,35.0,245.0,1.0
ELP,207.0,,,9.69,6961231115.0,0.156,5.0,0.1452,2.0,0.3144,16.0,,,,,0.2801,9.0,0.2107,8.0,0.5831,89.0,,,,,20260116.0,35.0,245.0,
ELS,239.0,,,60.39,12252747581.0,0.0759,4.0,0.1358,17.0,0.2192,40.0,0.2432,45.0,0.2671,54.0,0.2023,53.0,0.224,63.0,0.2192,48.0,0.2162,44.0,0.2133,38.0,20251121.0,35.0,189.0,0.8889802631578948
ELTX,,,,11.14,182008489.0,1.1572,,0.8331,,1.2397,,1.1816,,1.1234,,0.9043,,0.8414,,0.8892,,0.9008,,0.9125,,20251121.0,35.0,189.0,0.7623561272850373
ELV,243.0,,,317.89,71581934357.0,0.2264,64.0,0.231,69.0,0.4303,97.0,0.4262,97.0,0.422,97.0,0.4457,97.0,0.3303,100.0,0.3419,98.0,0.3766,99.0,0.4112,100.0,20270115.0,35.0,609.0,0.8836227123416236
ELVN,194.0,,,19.92,1179972101.0,0.7626,72.0,0.6784,52.0,0.6387,1.0,0.7044,1.0,0.77,7.0,0.7245,70.0,0.7796,73.0,0.6822,3.0,0.7261,3.0,0.77,6.0,20251219.0,35.0,217.0,1.0308063600227142
EMA,,,,46.55,13932414772.0,0.1309,,0.1106,,0.1821,,0.2794,,0.3767,,0.0,,0.0,,0.16,,0.1911,,0.2222,,,,,0.683965640658554
EMB,,,,95.19,,0.0429,31.0,0.0412,52.0,0.0549,30.0,0.0972,69.0,0.1394,82.0,0.0813,63.0,0.0681,80.0,0.0549,63.0,0.1281,76.0,0.2013,77.0,20270115.0,7.0,609.0,1.317901234567901
EMBC,229.0,,,14.59,853297895.0,0.3889,43.0,0.3306,9.0,0.8439,80.0,0.7113,62.0,0.5788,36.0,0.624,80.0,0.5061,73.0,0.608,68.0,0.5791,53.0,0.5502,31.0,20251121.0,35.0,189.0,0.8141431182342189
EMBD,,,,23.87,,0.076,42.0,0.0597,20.0,,,,,,,0.0702,16.0,0.1122,57.0,,,,,,,20260116.0,35.0,245.0,
EME,209.0,,,655.83,29357738843.0,0.3071,68.0,0.3036,77.0,0.2999,55.0,0.3108,57.0,0.3218,62.0,0.3589,75.0,0.3366,84.0,0.3676,79.0,0.3702,80.0,0.3727,79.0,20260116.0,35.0,245.0,1.1911196911196908
EMGF,,,,56.6,,0.0744,3.0,0.054,6.0,0.1703,62.0,0.1629,32.0,0.1556,3.0,0.1914,68.0,0.1142,75.0,0.1566,57.0,0.1715,38.0,0.1864,26.0,20251219.0,35.0,217.0,1.0527931246163291
EMLC,,,,25.64,,0.0376,6.0,0.0353,9.0,,,,,0.1319,34.0,0.0704,11.0,0.0463,16.0,,,,,0.1319,10.0,20260116.0,35.0,245.0,
EMLP,,,,37.71,,0.0725,15.0,0.0701,9.0,,,,,0.2316,28.0,0.1657,69.0,0.1566,78.0,,,,,0.2316,31.0,20251219.0,35.0,217.0,
EMN,236.0,,,64.35,7542679795.0,0.2432,53.0,0.2658,73.0,0.3655,88.0,0.3746,89.0,0.3837,90.0,0.5015,94.0,0.3393,91.0,0.275,44.0,0.363,88.0,0.4509,96.0,20251219.0,35.0,217.0,0.9690336358782702
