symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
CLX,179.0,,,125.56,15475646379.0,0.1905,68.0,0.1592,54.0,0.4512,99.0,0.4399,99.0,0.4286,98.0,0.2495,80.0,0.2202,81.0,0.2571,84.0,0.257,81.0,0.2569,75.0,20270115.0,35.0,609.0,0.5842236872016368
CM,155.0,,,71.44,67090735093.0,0.1156,28.0,0.1287,41.0,0.1725,42.0,0.165,32.0,0.1576,24.0,0.2029,56.0,0.1862,70.0,0.1378,26.0,0.1884,43.0,0.239,57.0,20270115.0,35.0,609.0,1.1418181818181818
CMA,191.0,,,67.57,8762274850.0,0.2498,52.0,0.2331,53.0,0.2741,47.0,0.2746,45.0,0.275,44.0,0.3566,70.0,0.3221,76.0,0.3089,65.0,0.3046,54.0,0.3004,42.0,20270115.0,7.0,609.0,1.10924981791697
CMBM,267.0,,,0.87,24569281.0,1.0855,,1.524,,,,,,,,1.8877,,1.6603,,,,,,,,20260116.0,35.0,245.0,
CMBS,,,,48.5,,0.0292,,0.059,,,,,,,,0.0422,,0.0623,,,,,,,,20251017.0,35.0,154.0,
CMBT,155.0,,,8.81,1768237564.0,0.2207,,0.2148,,0.7555,,0.676,,0.5966,,0.42,,0.4038,,0.4223,,0.457,,0.4916,,20270115.0,35.0,609.0,0.6760355029585798
CMC,134.0,,,51.86,5804741728.0,0.3413,51.0,0.2567,25.0,0.3194,28.0,0.3252,27.0,0.331,28.0,0.4061,61.0,0.3629,64.0,0.3257,28.0,0.3376,27.0,0.3495,28.0,20251219.0,35.0,217.0,1.0381303813038132
CMCI,,,,25.34,,24.7704,,0.0317,,,,,,,,5.8847,,0.0646,,,,,,,,20260116.0,35.0,245.0,
CMCL,1593.0,,,19.69,379914622.0,0.7142,,0.576,,0.5839,,0.5809,,0.5779,,0.5737,,0.466,,0.4446,,0.5228,,0.601,,20251219.0,35.0,217.0,0.8999827853331039
CMCM,1711.0,,,5.3,162660716.0,0.848,82.0,0.6851,73.0,,,,,,,0.6849,49.0,0.6596,56.0,,,,,,,20251219.0,35.0,217.0,
CMCO,172.0,,,14.65,425545864.0,1.0738,98.0,0.9232,98.0,0.5561,82.0,0.5339,79.0,0.5117,74.0,0.9853,100.0,0.6258,95.0,0.6569,97.0,0.5938,95.0,0.5308,88.0,20251219.0,35.0,217.0,1.1121932946244617
CMCSA,183.0,,,33.23,124070852481.0,0.3725,85.0,0.2537,72.0,0.2497,57.0,0.2376,52.0,0.2256,44.0,0.2697,65.0,0.2389,63.0,0.2716,57.0,0.2522,36.0,0.2328,6.0,20270617.0,7.0,762.0,1.0614478114478114
CMDY,,,,50.26,,0.1374,,0.0881,,,,,,,,0.1442,,0.0854,,,,,,,,20260116.0,35.0,245.0,
CME,170.0,,,278.28,100286545960.0,0.1613,32.0,0.1862,41.0,0.1939,31.0,0.1957,30.0,0.1975,31.0,0.2009,36.0,0.1987,40.0,0.1608,18.0,0.2162,16.0,0.2716,30.0,20270115.0,35.0,609.0,1.1047521716913642
CMF,,,,55.44,,0.0257,,0.0198,,,,,,,,0.0578,,0.0509,,,,,,,,20251017.0,35.0,154.0,
CMG,178.0,,,42.88,57496935832.0,0.8638,98.0,0.271,57.0,0.2608,35.0,0.2599,34.0,0.259,34.0,0.4021,75.0,0.3078,68.0,0.3711,74.0,0.3325,47.0,0.2938,9.0,20270115.0,7.0,609.0,1.2793382070026933
CMI,178.0,,,367.62,50641495368.0,0.1391,12.0,0.1898,34.0,0.3265,72.0,0.3316,73.0,0.3366,73.0,0.3497,76.0,0.2865,75.0,0.2644,41.0,0.2633,27.0,0.2622,13.0,20260618.0,35.0,398.0,0.7940289505428226
CMLS,155.0,,,0.14,2354414.0,0.5456,64.0,1.4935,94.0,,,,,,,1.4139,95.0,1.9248,98.0,,,,,,,20251121.0,35.0,189.0,
CMP,172.0,,,19.93,829496578.0,0.2761,56.0,0.3152,66.0,0.9012,99.0,0.6586,92.0,0.416,73.0,0.5487,86.0,0.5327,91.0,0.495,90.0,0.4648,85.0,0.4346,77.0,20260320.0,35.0,308.0,0.7057394473124811
CMPO,149.0,,,14.21,1453938784.0,0.3573,,0.2902,,0.4945,,,,,,0.425,,0.447,,0.4098,,,,,,20260220.0,35.0,280.0,
CMPR,184.0,,,55.31,1353839497.0,0.6843,89.0,0.5081,78.0,0.4823,64.0,0.4799,63.0,0.4775,61.0,0.5147,72.0,0.478,74.0,0.4937,74.0,0.4976,75.0,0.5016,75.0,20260116.0,35.0,245.0,1.0368826838924776
CMPS,155.0,,,4.35,406993821.0,0.9674,85.0,0.9829,90.0,1.429,97.0,1.2454,95.0,1.0617,88.0,1.2538,100.0,0.8755,97.0,0.88,45.0,1.076,75.0,1.272,97.0,20251121.0,35.0,189.0,0.8639794443552272
CMPX,155.0,,,2.97,410697544.0,0.6968,,0.6725,,3.746,,2.5896,,1.4332,,0.8682,,0.9685,,3.746,,2.5896,,1.4332,,20260116.0,35.0,245.0,1.0
CMRE,177.0,,,10.09,1474704053.0,0.4851,83.0,0.3491,62.0,0.3332,43.0,0.3354,37.0,0.3375,32.0,0.4295,72.0,0.3408,54.0,0.3264,51.0,0.3666,49.0,0.4068,50.0,20260116.0,35.0,245.0,1.0930232558139534
CMS,176.0,,,73.8,22075352113.0,0.2205,71.0,0.1538,36.0,0.2202,55.0,0.1934,33.0,0.1667,13.0,0.1897,49.0,0.1903,53.0,0.159,24.0,0.1659,15.0,0.1728,11.0,20251219.0,35.0,217.0,0.8578076525336091
CMTG,163.0,,,2.85,398407187.0,0.6627,,0.4888,,0.6642,,0.7198,,0.7755,,0.7572,,0.7358,,0.6642,,0.7198,,0.7755,,20260116.0,35.0,245.0,1.0
CMTL,142.0,,,2.17,63787803.0,0.8223,91.0,0.8506,96.0,,,,,,,1.0003,96.0,0.9694,97.0,,,,,,,20260116.0,35.0,245.0,
CNA,172.0,,,44.33,11996674465.0,0.1746,46.0,0.1443,27.0,0.2588,48.0,0.4974,93.0,0.7361,97.0,0.2312,62.0,0.2048,65.0,0.2588,55.0,0.4974,96.0,0.7361,98.0,20251121.0,35.0,189.0,1.0
CNBS,,,,17.71,,0.6043,85.0,0.3553,51.0,0.7763,,0.8304,,0.8845,,0.5556,69.0,0.4349,57.0,0.705,,0.7311,,0.7572,,20251121.0,35.0,189.0,0.8804190751445086
CNC,178.0,,,26.07,12803836952.0,0.9289,98.0,0.6069,96.0,0.4628,83.0,0.4627,83.0,0.4626,82.0,0.8357,100.0,0.3593,68.0,0.5211,96.0,0.5129,95.0,0.5047,93.0,20270115.0,7.0,609.0,1.1084936243786472
CNDT,170.0,,,2.66,430467814.0,0.4083,57.0,0.3136,32.0,0.9649,90.0,0.8296,86.0,0.6942,73.0,0.5149,54.0,0.5484,83.0,0.5764,53.0,0.6224,66.0,0.6683,78.0,20260116.0,35.0,245.0,0.7502410800385727
CNH,178.0,,,12.96,16192613055.0,0.3208,41.0,0.2495,33.0,0.5416,81.0,0.5454,79.0,0.5492,79.0,0.4171,52.0,0.3572,100.0,0.2901,8.0,0.341,18.0,0.3919,30.0,20270115.0,35.0,609.0,0.6252291895856252
CNI,183.0,,,93.45,58576138692.0,0.2399,68.0,0.1415,22.0,0.2478,68.0,0.2231,55.0,0.1984,35.0,0.2691,79.0,0.2225,75.0,0.219,42.0,0.2166,44.0,0.2143,45.0,20260116.0,35.0,245.0,0.9708650829224564
CNK,163.0,,,26.87,3090372537.0,0.3094,60.0,0.3147,60.0,0.5074,74.0,0.4826,72.0,0.4579,69.0,0.3728,68.0,0.358,64.0,0.3376,53.0,0.3558,54.0,0.3739,55.0,20270115.0,35.0,609.0,0.7372565271446333
CNM,241.0,,,63.64,12545162669.0,0.1241,,0.145,,0.3319,,0.3214,,0.311,,0.3451,,0.3202,,0.3545,,0.3688,,0.3831,,20270115.0,35.0,609.0,1.1474797759800872
CNMD,177.0,,,51.15,1582575932.0,0.359,77.0,0.3704,80.0,0.4256,80.0,0.4519,84.0,0.4782,87.0,0.4791,94.0,0.4045,91.0,0.4301,89.0,0.4502,92.0,0.4703,95.0,20251219.0,35.0,217.0,0.996238105775614
CNNE,158.0,,,21.38,1343048787.0,0.1298,8.0,0.14,2.0,0.2494,9.0,,,,,0.3287,67.0,0.2974,69.0,0.2494,12.0,,,,,20251121.0,35.0,189.0,
CNO,176.0,,,36.84,3585231975.0,0.2506,51.0,0.2384,52.0,0.3004,49.0,0.3157,52.0,0.331,56.0,0.3349,68.0,0.274,63.0,0.2163,2.0,0.255,19.0,0.2936,39.0,20251219.0,35.0,217.0,0.8077288565093443
CNOB,183.0,,,23.03,1157722741.0,0.2693,49.0,0.3262,69.0,0.5834,75.0,0.4192,42.0,0.2549,6.0,0.3343,63.0,0.334,65.0,0.3359,38.0,0.336,32.0,0.3361,30.0,20251219.0,35.0,217.0,0.8015267175572519
CNP,162.0,,,38.82,25344220032.0,0.3119,87.0,0.2366,76.0,0.1806,23.0,0.18,15.0,0.1794,15.0,0.1806,30.0,0.1893,45.0,0.2057,42.0,0.2053,28.0,0.205,13.0,20251219.0,35.0,217.0,1.1405555555555555
CNQ,148.0,,,31.7,66623257603.0,0.1658,9.0,0.1438,2.0,0.3102,43.0,0.3138,42.0,0.3174,42.0,0.3478,49.0,0.2994,57.0,0.2055,3.0,0.2822,12.0,0.3588,40.0,20270115.0,7.0,609.0,0.8992989165073295
CNR,162.0,,,73.81,3886841852.0,0.3804,,0.4341,,0.5631,,0.5468,,0.5305,,0.5739,,0.5163,,0.4961,,0.4986,,0.5011,,20251219.0,35.0,217.0,0.9118507681053404
CNS,191.0,,,73.56,3750029828.0,0.2093,31.0,0.2175,30.0,0.258,23.0,0.3289,45.0,0.3998,64.0,0.3309,64.0,0.3195,74.0,0.2183,15.0,0.2518,19.0,0.2854,28.0,20251219.0,35.0,217.0,0.7655822438431135
CNTA,262.0,,,17.17,2294238240.0,0.6382,,0.6995,,0.9081,,1.1452,,1.3823,,0.6192,,0.6935,,1.3574,,1.3917,,1.426,,20260116.0,35.0,245.0,1.2152462451973454
CNTB,,,,2.02,112233421.0,1.735,,1.7492,,,,,,,,1.0975,,1.2204,,,,,,,,20251219.0,35.0,217.0,
CNTY,141.0,,,2.36,72410933.0,0.3749,48.0,0.4745,62.0,,,,,,,0.7758,94.0,0.7657,95.0,,,,,,,20251219.0,35.0,217.0,
CNVS,169.0,,,5.04,86224823.0,0.6216,,0.7509,,0.8396,,0.8726,,0.9055,,0.7421,,0.8026,,0.9579,,0.9317,,0.9055,,20251121.0,35.0,189.0,1.0677286270914508
CNX,183.0,,,30.31,4286410057.0,0.2277,14.0,0.3814,57.0,0.3397,22.0,0.3412,22.0,0.3426,23.0,0.3456,21.0,0.346,32.0,0.3366,10.0,0.3268,7.0,0.317,6.0,20260116.0,35.0,245.0,0.9577960140679952
CNXC,198.0,,,51.97,3275414524.0,0.4371,77.0,0.371,67.0,0.424,65.0,0.4241,64.0,0.4242,64.0,0.6962,100.0,0.4978,100.0,0.4614,80.0,0.4612,76.0,0.4611,75.0,20260116.0,35.0,245.0,1.0874793680735677
CNXN,177.0,,,61.59,1564213552.0,0.293,67.0,0.4284,89.0,0.1953,5.0,0.2245,11.0,0.2537,24.0,0.2917,48.0,0.2799,31.0,0.2256,2.0,0.2216,1.0,0.2176,1.0,20260116.0,35.0,245.0,0.9870824053452116
CNXT,,,,30.64,,0.2583,55.0,0.0472,18.0,0.2091,27.0,0.2679,47.0,0.3266,63.0,0.3091,64.0,0.1117,78.0,0.2544,69.0,0.2919,55.0,0.3294,40.0,20251121.0,35.0,189.0,1.089585666293393
CNYA,,,,29.68,,0.1256,17.0,0.0387,2.0,,,,,0.2403,,0.2027,30.0,0.0798,46.0,,,,,0.2403,,20251219.0,35.0,217.0,
COAL,,,,19.15,,0.2749,,0.2835,,0.2557,,0.4812,,0.7068,,0.317,,0.2554,,0.2557,,0.3851,,0.5145,,,,,0.8002909393183707
COCO,156.0,,,35.26,2000426641.0,0.2432,19.0,0.4324,52.0,0.3626,13.0,0.3654,13.0,0.3683,13.0,0.4687,42.0,0.4462,41.0,0.4013,23.0,0.4106,23.0,0.42,24.0,20260116.0,35.0,245.0,1.1237000547345375
CODI,155.0,,,6.39,485018882.0,0.4355,92.0,0.3877,93.0,0.8833,100.0,0.9086,100.0,0.934,100.0,1.4667,100.0,0.5525,100.0,0.71,100.0,0.7372,100.0,0.7643,100.0,20251219.0,35.0,217.0,0.8113581333920317
CODX,267.0,,,0.26,8718052.0,0.3447,10.0,0.6386,46.0,,,,,,,0.8399,53.0,1.292,91.0,,,,,,,20251121.0,7.0,189.0,
COF,192.0,,,215.0,137492506880.0,0.2618,52.0,0.3058,72.0,0.2829,49.0,0.2793,47.0,0.2757,45.0,0.4407,79.0,0.3704,81.0,0.3258,63.0,0.3188,55.0,0.3118,43.0,20270115.0,7.0,609.0,1.141424991049051
COGT,157.0,,,11.42,1592085051.0,0.1484,1.0,0.4014,7.0,1.2288,85.0,1.1521,79.0,1.0754,68.0,0.8186,76.0,0.7779,76.0,0.8217,43.0,0.8868,57.0,0.9519,68.0,20251219.0,35.0,217.0,0.7697248502734139
COHR,177.0,,,107.6,16725450502.0,0.2252,31.0,0.31,52.0,0.5753,90.0,0.5716,90.0,0.5679,88.0,0.7557,98.0,0.6116,100.0,0.5026,85.0,0.5088,86.0,0.5149,86.0,20270115.0,7.0,609.0,0.8901329601119665
COHU,169.0,,,17.86,830538250.0,0.4183,60.0,0.3597,46.0,1.045,100.0,0.9196,99.0,0.7941,97.0,0.5509,80.0,0.4668,78.0,0.4745,67.0,0.4945,71.0,0.5145,76.0,20251121.0,35.0,189.0,0.5377337973031753
COIN,169.0,,,377.76,96217360265.0,0.2507,,0.3688,,0.6719,,0.6717,,0.6714,,0.7966,,0.637,,0.5964,,0.6093,,0.6221,,20271217.0,7.0,945.0,0.9071013845466726
COIW,,,,54.85,,0.3724,,0.441,,0.641,,0.6798,,0.7186,,0.0,,0.0,,0.1571,,0.6569,,1.1567,,20251219.0,35.0,217.0,0.9663136216534276
COKE,,,,111.75,9709499772.0,0.5067,,0.3924,,0.3111,,0.3092,,0.3073,,0.377,,0.3408,,0.3338,,0.341,,0.3482,,,,,1.1028460543337648
COLB,190.0,,,23.8,5056024238.0,0.5055,87.0,0.3192,69.0,0.239,19.0,0.3079,43.0,0.3768,59.0,0.3993,72.0,0.3336,70.0,0.2084,8.0,0.2643,32.0,0.3202,43.0,20251121.0,35.0,189.0,0.8583955829814874
COLD,162.0,,,16.08,4593428730.0,0.3023,73.0,0.2624,65.0,0.3438,59.0,0.351,59.0,0.3583,64.0,0.3711,90.0,0.3512,91.0,0.2945,59.0,0.3076,57.0,0.3206,52.0,20260116.0,35.0,245.0,0.8763532763532763
COLL,155.0,,,29.86,959766112.0,0.2538,16.0,0.2564,5.0,0.6411,45.0,,,,,0.3334,10.0,0.3606,18.0,0.4386,20.0,,,,,20251219.0,35.0,217.0,
COLM,178.0,,,56.57,3120893342.0,0.2485,52.0,0.2505,56.0,0.3876,77.0,0.4145,81.0,0.4414,85.0,0.4418,86.0,0.368,84.0,0.3463,70.0,0.348,69.0,0.3496,69.0,20260116.0,35.0,245.0,0.8395657418576599
COLO,,,,29.08,,0.1667,,0.2159,,0.2542,,0.2419,,0.2296,,0.0,,0.0,,0.2542,,0.2549,,0.2556,,,,,1.0537412153782555
COM,,,,27.75,,0.1515,,0.0944,,,,,,,,0.0943,,0.0603,,,,,,,,20260116.0,35.0,245.0,
COMB,,,,20.87,,0.1463,,0.0847,,,,,,,,0.1472,,0.1207,,,,,,,,20260116.0,35.0,245.0,
COMM,156.0,,,8.2,1776095293.0,0.6037,74.0,0.5586,75.0,1.2873,97.0,1.3107,97.0,1.334,97.0,0.9448,89.0,0.7269,83.0,0.6963,81.0,0.6863,79.0,0.6763,77.0,20270115.0,35.0,609.0,0.5236133363851377
COMP,164.0,,,7.94,4138693397.0,0.6129,46.0,0.5661,35.0,0.5649,,0.5693,,0.5737,,0.6569,34.0,0.5484,21.0,0.5681,,0.5704,,0.5727,,20270115.0,35.0,609.0,1.001932197435447
COMT,,,,26.7,,0.1479,44.0,0.0952,28.0,0.1557,,0.2694,,0.383,,0.1793,53.0,0.119,43.0,0.1765,,0.2798,,0.383,,20251121.0,35.0,189.0,1.038604305864885
CON,151.0,,,19.97,2559594752.0,0.2981,,0.2174,,0.6752,,0.5236,,0.3719,,0.2965,,0.2955,,0.3117,,0.3418,,0.3719,,20270115.0,35.0,609.0,0.6527883880825057
CONI,,,,1.99,,0.5029,,0.7405,,1.0841,,,,,,1.4811,,1.0134,,0.9273,,,,,,20260116.0,35.0,245.0,
CONL,,,,52.15,,0.5062,,0.7423,,1.2401,,1.2982,,1.3564,,1.5707,,1.2654,,1.0716,,1.1405,,1.2094,,20270115.0,35.0,609.0,0.8785241103065784
CONY,,,,8.71,,0.5217,,0.3274,,0.4605,,0.4948,,0.5292,,0.619,,0.5123,,0.1953,,0.6064,,1.0175,,20260116.0,35.0,245.0,1.2255456750202105
COO,148.0,,,70.69,14103573892.0,0.2531,64.0,0.186,35.0,0.3651,82.0,0.3511,77.0,0.3372,73.0,0.4027,85.0,0.2991,84.0,0.2975,63.0,0.3006,63.0,0.3038,62.0,20251121.0,35.0,189.0,0.8561663343776701
COOK,148.0,,,1.62,225993241.0,0.5601,,0.6051,,0.937,,,,,,0.7309,,0.7645,,0.937,,,,,,20251219.0,35.0,217.0,
COOP,170.0,,,155.72,9965036754.0,0.5187,87.0,0.5003,88.0,0.7222,95.0,0.7232,95.0,0.7242,95.0,0.4692,83.0,0.4427,78.0,0.5238,78.0,0.53,81.0,0.5363,84.0,20260618.0,35.0,398.0,0.732853982300885
COP,176.0,,,95.34,120358163251.0,0.2439,52.0,0.164,23.0,0.3482,82.0,0.3667,84.0,0.3851,86.0,0.4124,87.0,0.3193,84.0,0.2086,18.0,0.279,54.0,0.3494,74.0,20270115.0,7.0,609.0,0.7608399236433052
COPX,,,,43.05,,0.2005,10.0,0.2248,62.0,0.2874,26.0,0.2754,14.0,0.2633,7.0,0.3968,76.0,0.2687,86.0,0.253,13.0,0.2918,6.0,0.3307,7.0,20270115.0,35.0,609.0,1.0595497458242558
COR,177.0,,,286.08,55448883526.0,0.1866,44.0,0.1961,42.0,0.3547,93.0,0.3599,95.0,0.3651,93.0,0.2211,34.0,0.2213,43.0,0.2284,52.0,0.2438,47.0,0.2592,44.0,20260618.0,35.0,398.0,0.6774103917754931
CORN,,,,17.26,,0.088,8.0,0.0836,6.0,0.154,7.0,0.1772,16.0,0.2003,33.0,0.1543,18.0,0.136,31.0,0.1399,2.0,0.1486,1.0,0.1573,1.0,20251121.0,35.0,189.0,0.8386004514672687
CORO,,,,27.96,,0.1536,,0.0459,,,,,,,,0.1864,,0.0485,,,,,,,,,,,
CORT,156.0,,,67.17,7123042456.0,0.3425,33.0,0.3204,18.0,0.7659,68.0,0.7707,66.0,0.7754,69.0,1.2034,97.0,0.6163,72.0,0.5447,28.0,0.5535,28.0,0.5623,30.0,20270115.0,35.0,609.0,0.7181782794861813
CORZ,156.0,,,13.54,4112016965.0,0.3766,,0.4214,,0.6835,,0.6891,,0.6947,,0.9356,,0.8214,,0.6183,,0.6741,,0.7299,,20271217.0,7.0,945.0,0.978232477144101
COSM,260.0,,,0.92,27045648.0,1.2852,,2.0146,,,,,,,,0.8527,,1.1295,,,,,,,,20260116.0,35.0,245.0,
COST,148.0,,,939.64,416708727259.0,0.1112,18.0,0.1326,27.0,0.2026,53.0,0.2014,51.0,0.2002,50.0,0.2514,75.0,0.2421,81.0,0.2479,68.0,0.2398,57.0,0.2318,41.0,20270115.0,7.0,609.0,1.1906653426017877
COTY,172.0,,,4.85,4230606339.0,0.3775,64.0,0.3015,52.0,0.48,73.0,0.4662,70.0,0.4524,66.0,0.5147,76.0,0.4316,78.0,0.4539,75.0,0.469,73.0,0.484,66.0,20260116.0,35.0,245.0,1.006006006006006
COUR,183.0,,,12.64,2040096055.0,1.8706,100.0,0.7096,93.0,0.4741,21.0,0.4766,19.0,0.4791,20.0,0.6317,81.0,0.434,40.0,0.5584,48.0,0.5606,47.0,0.5628,46.0,20270115.0,35.0,609.0,1.1762484263533362
COWG,,,,34.89,,0.082,,0.0908,,0.1849,,,,,,0.2901,,0.2341,,0.1849,,,,,,20251219.0,28.0,217.0,
COWS,,,,30.17,,0.1528,,0.0769,,,,,,,,0.2848,,0.1837,,,,,,,,20251219.0,35.0,217.0,
COWZ,,,,55.65,,0.1275,,0.0968,,0.2597,,0.2292,,0.1987,,0.2297,,0.1858,,0.147,,0.1754,,0.2038,,20251219.0,35.0,217.0,0.7652705061082025
COYA,,,,5.95,99513747.0,0.9861,,0.7698,,,,,,,,0.6891,,0.7998,,,,,,,,,,,
CP,184.0,,,73.55,68787050777.0,0.2066,45.0,0.2278,66.0,0.2756,63.0,0.2582,54.0,0.2408,43.0,0.2902,72.0,0.2562,75.0,0.2421,38.0,0.2356,30.0,0.2291,22.0,20270115.0,35.0,609.0,0.9124709527498064
CPA,170.0,,,110.66,4555983011.0,0.1411,8.0,0.2125,20.0,0.389,59.0,0.3836,57.0,0.3782,56.0,0.2974,28.0,0.3009,54.0,0.2499,3.0,0.2986,16.0,0.3472,40.0,20251121.0,35.0,189.0,0.778415015641293
CPAY,177.0,,,323.05,22772892009.0,0.3036,,0.2835,,0.3841,,0.3876,,0.3911,,0.4394,,0.3512,,0.2746,,0.2799,,0.2852,,20270115.0,35.0,609.0,0.7221362229102166
CPB,149.0,,,31.92,9516309112.0,0.3239,91.0,0.264,90.0,0.4036,97.0,0.3438,93.0,0.284,84.0,0.2798,86.0,0.2742,94.0,0.1937,49.0,0.2695,85.0,0.3452,97.0,20270115.0,7.0,609.0,0.7838859802210588
CPER,,,,27.45,,1.275,100.0,0.909,100.0,0.3911,98.0,0.3506,93.0,0.3102,77.0,0.459,100.0,0.2983,100.0,0.3177,67.0,0.3056,57.0,0.2934,45.0,20260116.0,35.0,245.0,0.8716486023958927
CPF,184.0,,,26.66,726690278.0,0.1331,11.0,0.224,39.0,,,,,0.4665,74.0,0.2856,51.0,0.2804,57.0,,,,,0.2645,24.0,20251219.0,35.0,217.0,
CPII,,,,19.23,,0.0341,,0.0498,,,,,,,,0.046,,0.0218,,,,,,,,20251121.0,35.0,189.0,
CPIX,1543.0,,,3.45,51615796.0,0.5719,83.0,0.777,88.0,,,,,1.5361,,1.5867,98.0,1.3346,99.0,,,,,1.5361,,20260116.0,35.0,245.0,
CPK,156.0,,,119.88,2796488648.0,0.1025,6.0,0.1569,14.0,0.1816,9.0,0.181,3.0,0.1803,3.0,0.2156,40.0,0.2362,48.0,0.1704,4.0,0.1775,1.0,0.1846,1.0,20251219.0,35.0,217.0,0.9806629834254144
CPNG,157.0,,,29.43,53433402383.0,0.0971,1.0,0.2174,6.0,0.5191,61.0,0.5372,65.0,0.5552,67.0,0.3613,27.0,0.345,53.0,0.3813,8.0,0.3768,8.0,0.3723,8.0,20270115.0,7.0,609.0,0.7014147431124349
CPRI,177.0,,,18.19,2145019433.0,0.2993,32.0,0.3846,59.0,0.9001,91.0,0.873,91.0,0.8459,90.0,0.7559,82.0,0.643,91.0,0.4422,36.0,0.4664,48.0,0.4906,57.0,20270115.0,7.0,609.0,0.5342497136311569
CPRT,162.0,,,45.33,43831210651.0,0.1965,49.0,0.1684,31.0,0.2468,40.0,0.246,37.0,0.2452,35.0,0.2795,66.0,0.241,60.0,0.3023,63.0,0.3062,62.0,0.31,61.0,20270115.0,35.0,609.0,1.2447154471544717
CPRX,156.0,,,21.33,2601726741.0,0.2857,14.0,0.2483,1.0,0.734,42.0,0.8061,49.0,0.8783,57.0,0.3718,3.0,0.3807,7.0,0.5954,31.0,0.7368,50.0,0.8783,62.0,20251219.0,35.0,217.0,0.9140305173055452
CPS,169.0,,,24.1,422909217.0,0.4497,47.0,0.4641,47.0,1.236,90.0,1.2532,90.0,1.2704,90.0,0.8727,74.0,0.69,68.0,0.7331,59.0,0.7442,61.0,0.7554,63.0,20260116.0,35.0,245.0,0.5938397701883178
CPSH,,,,2.9,42125401.0,0.6809,74.0,0.7906,78.0,1.1547,,1.1551,,1.1556,,0.7503,67.0,0.8347,73.0,1.0032,,1.0794,,1.1556,,20260116.0,35.0,245.0,0.9344645485239372
CPSS,157.0,,,7.9,170322422.0,0.5554,74.0,0.4659,48.0,,,,,,,0.4966,57.0,0.5215,52.0,,,,,,,20260116.0,35.0,245.0,
CPT,176.0,,,109.2,11666709274.0,0.2573,72.0,0.205,60.0,0.2403,57.0,0.2102,37.0,0.18,18.0,0.2385,64.0,0.2318,69.0,0.1764,33.0,0.2106,44.0,0.2448,60.0,20251121.0,35.0,189.0,1.0019029495718363
CPXR,,,,17.3,,2.8011,,1.7114,,,,,,,,0.9602,,0.5239,,,,,,,,20260116.0,35.0,245.0,
CQP,162.0,,,57.67,27915047274.0,0.2588,50.0,0.2315,27.0,0.2353,27.0,0.275,35.0,0.3147,46.0,0.3794,65.0,0.3555,57.0,0.1858,18.0,0.2546,26.0,0.3234,40.0,20251219.0,35.0,217.0,0.9258181818181818
CQQQ,,,,46.8,,0.2062,33.0,0.0982,12.0,0.3265,52.0,0.3302,45.0,0.3338,45.0,0.3561,74.0,0.1814,68.0,0.2944,41.0,0.3103,41.0,0.3262,43.0,20251219.0,35.0,217.0,0.9397334948516052
CR,186.0,,,195.77,11257010170.0,0.2801,66.0,0.2469,66.0,0.2637,47.0,0.2758,49.0,0.2878,56.0,0.3519,79.0,0.3152,86.0,0.3217,74.0,0.3237,69.0,0.3257,71.0,20251219.0,35.0,217.0,1.1736765772298767
CRAI,162.0,,,176.66,1180138289.0,0.2218,33.0,0.3862,75.0,0.29,23.0,0.2775,12.0,0.265,9.0,0.3531,63.0,0.3651,69.0,0.3073,26.0,0.2991,13.0,0.2909,7.0,20251219.0,35.0,217.0,1.0778378378378377
CRAK,,,,33.59,,0.1555,,0.1085,,0.1619,,,,,,0.2317,,0.1501,,0.1591,,,,,,20251219.0,35.0,217.0,
CRBG,170.0,,,35.56,19547511408.0,0.2245,,0.1636,,0.4063,,0.377,,0.3478,,0.4317,,0.3528,,0.2401,,0.307,,0.374,,20270115.0,35.0,609.0,0.8143236074270557
CRBN,,,,213.26,,0.0767,,0.0572,,0.1022,,0.1125,,0.1228,,0.2128,,0.14,,0.1267,,0.1301,,0.1335,,20251219.0,35.0,217.0,1.1564444444444444
CRBP,143.0,,,9.27,113435142.0,0.3707,13.0,0.7059,53.0,1.0295,61.0,0.9662,54.0,0.9029,50.0,0.8156,49.0,0.7625,47.0,0.8554,40.0,0.8792,41.0,0.9029,49.0,20251219.0,35.0,217.0,0.9099565307389774
CRBU,144.0,,,2.03,188799335.0,1.0947,,1.0609,,2.1917,,1.6122,,1.0326,,0.9669,,0.9533,,1.4564,,1.4579,,1.4594,,20260116.0,35.0,245.0,0.9042922714303436
CRC,151.0,,,48.18,4296451527.0,0.3215,20.0,0.2591,9.0,0.5764,36.0,0.4504,21.0,0.3244,8.0,0.5157,46.0,0.4112,30.0,0.3307,15.0,0.3872,18.0,0.4438,21.0,20260116.0,35.0,245.0,0.8596802841918294
CRCL,,,,183.52,47283744113.0,0.5588,,0.5131,,0.7422,,0.7128,,0.6834,,0.0,,0.0,,0.4216,,0.6178,,0.8141,,,,,0.8667227833894501
