symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
FARM,245.0,,,1.79,39084842.0,0.3642,26.0,0.4519,20.0,,,,,,,0.7229,76.0,0.6227,48.0,,,,,,,20251121.0,35.0,189.0,
FAS,,,,174.43,,0.2298,14.0,0.3144,41.0,0.4787,54.0,0.4914,56.0,0.5041,57.0,0.4161,33.0,0.3562,42.0,0.4611,48.0,0.5026,48.0,0.544,47.0,20270115.0,7.0,609.0,1.0227920227920229
FAST,265.0,,,47.55,54949638489.0,0.1868,34.0,0.2033,38.0,0.4138,89.0,0.4191,89.0,0.4244,89.0,0.2226,20.0,0.2046,21.0,0.2424,35.0,0.2732,43.0,0.3041,49.0,20270115.0,35.0,609.0,0.6518730613218803
FATE,218.0,,,1.51,176653566.0,1.5971,98.0,1.3356,98.0,1.5905,88.0,1.6019,93.0,1.6133,94.0,1.0405,90.0,0.9975,90.0,1.4709,90.0,1.3808,92.0,1.2907,92.0,20251121.0,35.0,189.0,0.861976403021412
FAZ,,,,41.47,,0.2473,16.0,0.3184,42.0,0.4863,52.0,0.4965,51.0,0.5066,51.0,0.4296,38.0,0.3652,45.0,0.4833,42.0,0.5997,46.0,0.7161,53.0,20270115.0,7.0,609.0,1.20785498489426
FBIN,245.0,,,52.01,6243221687.0,0.2178,25.0,0.2475,51.0,0.446,89.0,0.442,93.0,0.4381,92.0,0.3963,80.0,0.3123,74.0,0.3704,96.0,0.3685,95.0,0.3666,93.0,20251219.0,35.0,217.0,0.8337104072398189
FBIO,329.0,,,2.91,88289670.0,2.5218,100.0,1.0756,88.0,1.0003,76.0,1.0625,78.0,1.1248,83.0,0.9061,85.0,0.6894,31.0,1.0212,81.0,1.073,85.0,1.1248,88.0,20260116.0,35.0,245.0,1.0098823529411765
FBIZ,252.0,,,50.32,418837008.0,0.2315,48.0,0.2134,30.0,0.2953,52.0,0.3488,74.0,0.4023,83.0,0.2735,46.0,0.2596,38.0,0.2953,59.0,0.3214,68.0,0.3474,70.0,20251219.0,35.0,217.0,0.9214449541284404
FBK,261.0,,,59.21,3188392254.0,0.1638,8.0,0.223,24.0,0.5801,89.0,0.4296,63.0,0.279,5.0,0.2475,1.0,0.2274,1.0,0.2833,14.0,0.2881,10.0,0.2928,10.0,20260116.0,35.0,245.0,0.6706238361266295
FBL,,,,41.4,,0.4745,42.0,0.4365,50.0,0.602,59.0,0.6108,40.0,0.6195,39.0,0.6266,37.0,0.4346,31.0,0.7221,83.0,0.7595,67.0,0.797,63.0,20251219.0,35.0,217.0,1.2434512115258676
FBNC,253.0,,,50.67,2125048952.0,0.109,7.0,0.2152,30.0,0.3473,55.0,0.3426,51.0,0.3378,53.0,0.2553,37.0,0.2669,39.0,0.3445,69.0,0.301,47.0,0.2576,31.0,20251219.0,35.0,217.0,0.8785755983654406
FBND,,,,46.32,,0.0291,7.0,0.0238,5.0,,,,,,,0.044,14.0,0.0353,17.0,,,,,,,20260116.0,35.0,245.0,
FBOT,,,,33.67,,0.1307,20.0,0.0904,39.0,0.1791,,,,,,0.1659,20.0,0.1036,41.0,0.1989,,,,,,20251121.0,35.0,189.0,
FBP,259.0,,,21.57,3461330172.0,0.1634,7.0,0.2008,8.0,,,,,,,0.2181,1.0,0.203,1.0,,,,,,,20251219.0,35.0,217.0,
FBRT,238.0,,,10.75,894392282.0,0.2651,59.0,0.1706,17.0,,,,,,,0.2051,18.0,0.1985,20.0,,,,,,,20260116.0,35.0,245.0,
FBRX,,,,14.37,178660111.0,1.1903,94.0,0.9276,81.0,1.4528,,1.4813,,1.5098,,1.1693,83.0,1.2142,99.0,1.6614,,1.5277,,1.394,,,,,1.0313238371700533
FBT,,,,187.8,,0.2141,54.0,0.152,38.0,0.1968,30.0,0.1859,19.0,0.1749,12.0,0.2248,42.0,0.1561,26.0,0.2224,43.0,0.2238,35.0,0.2252,28.0,20251121.0,35.0,189.0,1.2038730500268962
FBTC,,,,107.65,,0.3286,,0.2488,,0.4349,,0.3738,,0.3128,,0.3323,,0.2055,,0.5497,,0.5416,,0.5334,,20270115.0,7.0,609.0,1.448903156768325
FBY,,,,15.42,,0.2093,43.0,0.1909,56.0,0.26,,0.408,,0.556,66.0,0.2492,26.0,0.1692,16.0,0.1039,,0.3928,,0.6816,59.0,20260116.0,35.0,245.0,0.9627450980392156
FC,274.0,,,18.29,238132465.0,0.4253,83.0,0.3926,80.0,,,,,0.6801,93.0,0.3956,53.0,0.3819,84.0,,,,,0.5819,98.0,20260116.0,35.0,245.0,
FCA,,,,29.65,,0.074,3.0,0.12,82.0,,,,,,,0.194,15.0,0.1513,91.0,,,,,,,20251219.0,35.0,217.0,
FCBC,254.0,,,33.85,633408855.0,0.1771,22.0,0.2132,22.0,0.5659,86.0,,,,,0.2438,28.0,0.2966,52.0,0.5659,93.0,,,,,20251219.0,35.0,217.0,
FCEL,212.0,,,10.23,330382705.0,1.1475,86.0,0.9882,86.0,1.1271,81.0,1.1436,82.0,1.1602,83.0,1.0259,84.0,0.9394,86.0,0.6176,27.0,0.8829,59.0,1.1482,88.0,20270115.0,7.0,609.0,0.7720356768100735
FCF,254.0,,,16.73,1748934143.0,0.1287,9.0,0.1678,12.0,0.3596,54.0,0.354,49.0,0.3484,47.0,0.2218,18.0,0.1999,13.0,0.3596,65.0,0.354,57.0,0.3484,51.0,20260116.0,35.0,245.0,1.0
FCFS,252.0,,,155.91,6972243446.0,0.3954,80.0,0.3023,63.0,0.2575,24.0,0.2738,26.0,0.29,33.0,0.2836,44.0,0.251,28.0,0.2954,43.0,0.3056,45.0,0.3159,48.0,20251219.0,35.0,217.0,1.1161431701972242
FCG,,,,23.85,,0.2352,32.0,0.1893,25.0,0.2459,28.0,0.2629,32.0,0.2798,37.0,0.2545,30.0,0.2151,31.0,0.2643,32.0,0.2833,34.0,0.3023,34.0,20251219.0,35.0,217.0,1.0775960441232406
FCLD,,,,29.78,,0.2624,,0.2011,,0.2774,,0.2986,,0.3197,,0.2243,,0.1677,,0.2774,,0.2986,,0.3197,,20251121.0,35.0,189.0,1.0
FCN,231.0,,,163.35,5285707267.0,0.1336,14.0,0.129,2.0,0.2327,20.0,0.2866,46.0,0.3405,64.0,0.1959,4.0,0.2006,7.0,0.293,28.0,0.295,27.0,0.2969,27.0,20251219.0,35.0,217.0,1.0293091416608513
FCNCA,258.0,,,1756.2,22547031028.0,0.1478,9.0,0.218,31.0,0.2865,56.0,0.2985,64.0,0.3105,69.0,0.2628,13.0,0.2563,24.0,0.3337,67.0,0.3348,67.0,0.336,66.0,20251219.0,35.0,217.0,1.1216080402010051
FCOM,,,,70.0,,0.079,6.0,0.0886,9.0,0.1906,56.0,0.2066,51.0,0.2225,44.0,0.1505,9.0,0.1205,23.0,0.165,43.0,0.1909,43.0,0.2168,40.0,20251219.0,35.0,217.0,0.9240077444336882
FCPI,,,,50.47,,0.0376,2.0,0.0503,3.0,0.1767,39.0,0.1738,6.0,0.1709,1.0,0.1152,21.0,0.0847,22.0,0.1767,40.0,0.1861,11.0,0.1956,5.0,20251219.0,35.0,217.0,1.070771001150748
FCPT,239.0,,,24.05,2513411260.0,0.1476,32.0,0.1735,34.0,0.6151,95.0,0.5245,92.0,0.4339,85.0,0.1574,12.0,0.165,9.0,0.2356,46.0,0.3348,77.0,0.4339,90.0,20251219.0,35.0,217.0,0.6383222116301239
FCX,259.0,,,42.85,61522919451.0,0.387,52.0,0.36,61.0,0.4008,47.0,0.4075,51.0,0.4143,54.0,0.4626,60.0,0.3329,39.0,0.3959,32.0,0.4027,41.0,0.4095,47.0,20270115.0,7.0,609.0,0.9882208588957055
FDD,,,,16.07,,0.0957,17.0,0.0715,27.0,,,,,,,0.1404,18.0,0.0865,35.0,,,,,,,20251017.0,35.0,154.0,
FDEM,,,,30.44,,0.0884,,0.0845,,,,,,,,0.1177,,0.1002,,,,,,,,,,,
FDEV,,,,33.16,,0.0832,,0.0809,,,,,,,,0.1048,,0.0896,,,,,,,,,,,
FDHT,,,,22.21,,0.111,,0.0787,,,,,,,,0.1624,,0.1142,,,,,,,,20251121.0,35.0,189.0,
FDIG,,,,56.18,,0.3205,8.0,0.3497,21.0,0.4506,11.0,0.4468,7.0,0.4431,5.0,0.4049,1.0,0.3506,1.0,0.4205,7.0,0.4578,7.0,0.495,8.0,20251121.0,35.0,189.0,1.0246195165622205
FDIS,,,,101.42,,0.135,27.0,0.1199,35.0,0.2015,35.0,0.2122,36.0,0.2228,39.0,0.191,42.0,0.1373,34.0,0.2069,47.0,0.2167,43.0,0.2265,33.0,20251121.0,35.0,189.0,1.021206409048068
FDL,,,,43.22,,0.1243,60.0,0.0986,60.0,,,,,0.2444,75.0,0.1248,52.0,0.1077,57.0,,,,,0.2444,81.0,20251219.0,35.0,217.0,
FDMO,,,,83.57,,0.0663,5.0,0.0792,27.0,0.1476,30.0,0.1574,25.0,0.1672,26.0,0.1443,35.0,0.1096,40.0,0.1733,46.0,0.1838,42.0,0.1943,41.0,20251121.0,35.0,189.0,1.1677255400254127
FDMT,223.0,,,9.66,455483763.0,0.9508,81.0,0.7685,65.0,0.8279,26.0,0.8928,38.0,0.9576,59.0,1.0103,80.0,0.8106,64.0,0.8691,39.0,0.9029,53.0,0.9367,62.0,20260116.0,35.0,245.0,1.011312724014337
FDN,,,,283.35,,0.1726,43.0,0.1417,44.0,0.1781,25.0,0.1894,28.0,0.2007,34.0,0.1794,25.0,0.1389,22.0,0.229,48.0,0.2399,51.0,0.2508,52.0,20260116.0,35.0,245.0,1.2666314677930306
FDNI,,,,39.44,,0.1277,5.0,0.1027,13.0,0.252,5.0,0.2622,3.0,0.2725,3.0,0.1958,1.0,0.1739,15.0,0.252,4.0,0.2622,3.0,0.2725,2.0,20251219.0,35.0,217.0,1.0
FDP,227.0,,,33.54,1614274676.0,0.2702,63.0,0.2251,51.0,0.3205,53.0,0.3422,57.0,0.3639,60.0,0.2704,45.0,0.2398,47.0,0.2739,42.0,0.301,49.0,0.3282,54.0,20251219.0,35.0,217.0,0.8796025715955581
FDRR,,,,59.02,,0.0603,8.0,0.0851,44.0,0.1373,45.0,0.1589,27.0,0.1805,30.0,0.1163,35.0,0.0984,55.0,0.1463,57.0,0.1598,36.0,0.1734,20.0,20251121.0,35.0,189.0,1.0056639395846445
FDRV,,,,17.83,,0.1712,9.0,0.1195,7.0,0.2445,42.0,0.2665,,0.2885,,0.2348,13.0,0.139,13.0,0.2508,48.0,0.2696,,0.2885,,20260116.0,35.0,245.0,1.0116322701688556
FDS,203.0,,,281.47,10641472724.0,0.2389,61.0,0.2596,74.0,0.3088,68.0,0.3124,68.0,0.3159,68.0,0.2842,64.0,0.2602,74.0,0.3399,82.0,0.3538,84.0,0.3676,86.0,20251219.0,35.0,217.0,1.1325224071702944
FDT,,,,76.14,,0.1024,17.0,0.0724,3.0,0.1162,46.0,0.1304,10.0,0.1445,1.0,0.1264,7.0,0.139,69.0,0.1203,61.0,0.1479,37.0,0.1755,19.0,20260116.0,35.0,245.0,1.1342024539877302
FDUS,217.0,,,19.91,718163630.0,0.1514,44.0,0.1912,47.0,,,,,0.2709,25.0,0.1646,25.0,0.1673,21.0,,,,,0.2709,24.0,20251219.0,35.0,217.0,
FDV,,,,28.58,,0.0633,6.0,0.1029,73.0,,,,,,,0.1313,79.0,0.1384,80.0,,,,,,,20251219.0,35.0,217.0,
FDVV,,,,55.92,,0.0639,9.0,0.0556,3.0,0.2153,91.0,0.191,72.0,0.1667,32.0,0.1027,7.0,0.0905,28.0,0.1091,34.0,0.1379,30.0,0.1667,31.0,20251121.0,35.0,189.0,0.7219895287958115
FDX,203.0,,,239.93,57710799490.0,0.2065,45.0,0.2186,62.0,0.2787,65.0,0.2782,65.0,0.2777,64.0,0.2732,57.0,0.235,66.0,0.2772,59.0,0.319,76.0,0.3608,87.0,20270115.0,7.0,609.0,1.1466570812365204
FE,225.0,,,46.68,26953215675.0,0.1192,22.0,0.1472,30.0,0.2357,76.0,0.2426,77.0,0.2496,75.0,0.1467,11.0,0.1451,9.0,0.2117,63.0,0.2144,52.0,0.2171,32.0,20260618.0,35.0,398.0,0.8837592745259687
FEAC,,,,28.59,,0.0723,,0.0533,,,,,,,,0.1259,,0.0699,,,,,,,,,,,
FELC,,,,37.48,,0.0515,,0.0657,,,,,,,,0.1243,,0.0997,,,,,,,,,,,
FELE,233.0,,,94.7,4271534748.0,0.1683,19.0,0.1796,15.0,0.2545,23.0,0.2691,27.0,0.2837,40.0,0.2381,15.0,0.227,14.0,0.2242,9.0,0.2283,6.0,0.2324,6.0,20260116.0,35.0,245.0,0.8483835005574136
FELG,,,,41.48,,0.0857,,0.089,,0.2039,,0.2269,,0.2499,,0.1582,,0.1215,,0.2039,,0.2269,,0.2499,,,,,1.0
FELV,,,,33.64,,0.0386,,0.0654,,,,,,,,0.1133,,0.0925,,,,,,,,,,,
FEM,,,,27.03,,0.0933,11.0,0.0599,6.0,,,,,,,0.1211,1.0,0.1159,62.0,,,,,,,20251121.0,35.0,189.0,
FEMR,,,,31.72,,0.0867,,0.0633,,,,,,,,0.1366,,0.1528,,,,,,,,,,,
FEMS,,,,43.67,,0.1231,28.0,0.1217,57.0,0.1602,,,,,,0.1292,1.0,0.1439,88.0,0.1602,,,,,,20251121.0,35.0,189.0,
FENC,213.0,,,9.22,261836427.0,0.3919,38.0,0.3592,6.0,1.0028,57.0,,,,,0.4882,22.0,0.5578,35.0,0.9188,50.0,,,,,20251121.0,35.0,189.0,
FENI,,,,35.66,,0.0836,,0.0542,,,,,,,,0.1241,,0.08,,,,,,,,,,,
FENY,,,,24.74,,0.1162,10.0,0.1214,13.0,0.2116,37.0,0.2075,26.0,0.2033,17.0,0.1873,21.0,0.1678,40.0,0.2126,36.0,0.208,20.0,0.2033,11.0,20251219.0,35.0,217.0,1.002409638554217
FEP,,,,51.59,,0.1398,47.0,0.0704,31.0,0.1456,39.0,0.1658,37.0,0.186,37.0,0.1384,19.0,0.0928,49.0,0.1528,50.0,0.1694,36.0,0.186,21.0,20251219.0,35.0,217.0,1.0217129071170084
FEPI,,,,47.56,,0.0748,9.0,0.0915,21.0,,,,,0.3661,83.0,0.1378,1.0,0.1165,22.0,,,,,0.4248,38.0,20260116.0,35.0,245.0,
FER,,,,60.96,43707427621.0,0.1772,,0.2062,,0.232,,0.2868,,0.3417,,0.2019,,0.2641,,0.232,,0.2609,,0.2897,,20251219.0,35.0,217.0,0.9096931659693168
FERG,212.0,,,234.88,46766094353.0,0.2165,39.0,0.1833,42.0,0.2383,38.0,0.2445,37.0,0.2507,38.0,0.341,61.0,0.2027,38.0,0.2669,62.0,0.2839,60.0,0.3009,55.0,20251219.0,35.0,217.0,1.1611451942740283
FESM,,,,37.01,,0.0911,,0.1353,,,,,,,,0.185,,0.1578,,,,,,,,,,,
FET,231.0,,,26.46,314960672.0,0.443,55.0,0.3719,39.0,0.4839,51.0,0.4439,38.0,0.4039,28.0,0.5329,66.0,0.4549,56.0,0.4564,46.0,0.4228,34.0,0.3892,26.0,20260116.0,35.0,245.0,0.9524667717954494
FETH,,,,45.08,,0.5527,,0.3601,,0.6174,,0.6122,,0.6069,,0.6776,,0.3823,,0.7285,,0.7217,,0.7149,,20251219.0,35.0,217.0,1.1788631166285528
FEUZ,,,,59.03,,0.1055,15.0,0.1874,91.0,0.201,47.0,0.2022,19.0,0.2033,3.0,0.1503,11.0,0.1475,82.0,0.2115,63.0,0.2242,41.0,0.2369,25.0,20251121.0,35.0,189.0,1.1088031651829873
FEX,,,,117.86,,0.0578,9.0,0.0635,20.0,0.1671,60.0,0.177,57.0,0.187,59.0,0.1232,24.0,0.0907,30.0,0.1676,66.0,0.1773,61.0,0.187,55.0,20251219.0,35.0,217.0,1.0016949152542374
FEZ,,,,62.84,,0.1275,27.0,0.0708,16.0,0.145,26.0,0.1515,24.0,0.158,25.0,0.1437,14.0,0.0897,17.0,0.1352,32.0,0.1762,27.0,0.2173,28.0,20270115.0,7.0,609.0,1.163036303630363
FF,3256.0,,,3.88,169956588.0,0.1691,12.0,0.2253,17.0,0.3786,31.0,,,,,0.335,21.0,0.3175,30.0,0.5274,90.0,,,,,20251121.0,35.0,189.0,
FFAI,,,,1.51,222288325.0,0.998,,0.8318,,1.2525,,1.2142,,1.1758,,1.3082,,1.1494,,1.264,,1.4228,,1.5815,,20270115.0,7.0,609.0,1.171800362378521
FFBC,259.0,,,25.77,2456235690.0,0.1674,19.0,0.2203,36.0,,,,,0.3318,51.0,0.2429,25.0,0.2287,18.0,,,,,0.3363,56.0,20251121.0,35.0,189.0,
FFDI,,,,30.51,,0.0955,,0.0362,,,,,,,,0.1303,,0.0693,,,,,,,,,,,
FFEM,,,,32.51,,0.0892,,0.0664,,,,,,,,0.141,,0.0538,,,,,,,,,,,
FFGX,,,,30.4,,0.0833,,0.0487,,,,,,,,0.1173,,0.0964,,,,,,,,,,,
FFIC,254.0,,,13.92,471546990.0,0.1364,15.0,0.194,24.0,,,,,,,0.2722,59.0,0.2598,48.0,,,,,,,20251121.0,35.0,189.0,
FFIN,259.0,,,33.39,4784179849.0,0.0775,1.0,0.1922,19.0,0.4539,85.0,,,,,0.2386,28.0,0.25,41.0,0.301,61.0,,,,,20260116.0,35.0,245.0,
FFIV,254.0,,,342.58,19680250727.0,0.2156,28.0,0.2296,34.0,0.2874,32.0,0.2908,33.0,0.2942,34.0,0.2255,9.0,0.2158,18.0,0.3229,35.0,0.3246,37.0,0.3263,38.0,20260116.0,35.0,245.0,1.1162310866574965
FFTY,,,,40.13,,0.23,50.0,0.2169,66.0,0.2465,55.0,0.264,54.0,0.2814,56.0,0.2306,27.0,0.2148,52.0,0.2666,67.0,0.3044,74.0,0.3421,76.0,20251219.0,35.0,217.0,1.153030303030303
FFWM,252.0,,,5.94,489373266.0,0.2264,7.0,0.2959,9.0,,,,,0.4612,14.0,0.3526,8.0,0.3655,17.0,,,,,0.4612,16.0,20260116.0,35.0,245.0,
FG,231.0,,,30.0,4039464060.0,0.1865,16.0,0.2435,27.0,0.4894,64.0,0.4299,45.0,0.3704,32.0,0.3489,40.0,0.2787,23.0,0.355,26.0,0.371,24.0,0.387,36.0,20260116.0,35.0,245.0,0.86299139334729
FGD,,,,28.73,,0.0765,11.0,0.0485,3.0,,,,,,,0.1104,1.0,0.0677,1.0,,,,,,,20251219.0,35.0,217.0,
FGM,,,,59.63,,0.1337,22.0,0.0723,49.0,0.2068,46.0,0.2226,47.0,0.2383,44.0,0.1694,13.0,0.1323,70.0,0.216,57.0,0.2326,48.0,0.2491,30.0,20251121.0,35.0,189.0,1.0449236298292903
FHB,251.0,,,24.51,3054621132.0,0.1149,6.0,0.1819,20.0,0.408,64.0,,,,,0.2186,18.0,0.2094,18.0,0.3087,56.0,,,,,20251219.0,35.0,217.0,
FHI,252.0,,,52.39,4105254210.0,0.2138,40.0,0.1757,20.0,0.3742,59.0,0.3229,34.0,0.2717,14.0,0.195,10.0,0.1923,9.0,0.2512,27.0,0.2614,17.0,0.2717,14.0,20260116.0,35.0,245.0,0.8095385568287395
FHLC,,,,69.34,,0.1901,78.0,0.1523,80.0,0.2252,86.0,0.2392,90.0,0.2533,90.0,0.1738,66.0,0.1281,56.0,0.2556,97.0,0.2238,92.0,0.192,62.0,20251219.0,35.0,217.0,0.93561872909699
FHN,266.0,,,23.06,11744326009.0,0.1598,24.0,0.2207,48.0,0.4396,81.0,0.4378,81.0,0.4359,80.0,0.2282,36.0,0.229,44.0,0.2607,49.0,0.3066,59.0,0.3525,71.0,20260116.0,35.0,245.0,0.7003197807217907
FHTX,217.0,,,4.5,260715708.0,0.5715,23.0,0.7392,28.0,,,,,,,0.7227,7.0,0.7484,5.0,,,,,,,20251219.0,35.0,217.0,
FI,246.0,,,126.51,68769974363.0,0.2314,26.0,0.2466,26.0,0.3483,39.0,0.3445,32.0,0.3407,31.0,0.4892,73.0,0.3049,24.0,0.3946,63.0,0.3984,57.0,0.4022,48.0,20270115.0,7.0,609.0,1.1564586357039188
FIAT,,,,2.43,,0.3905,,0.3385,,0.9456,,1.101,,1.2563,,0.5828,,0.4124,,0.9456,,1.101,,1.2563,,20251219.0,35.0,217.0,1.0
FIBK,253.0,,,31.72,3338638918.0,0.0797,2.0,0.1995,30.0,0.3691,70.0,0.4601,84.0,0.5511,91.0,0.2979,64.0,0.2505,52.0,0.3264,79.0,0.3481,76.0,0.3698,71.0,20251219.0,35.0,217.0,0.7565746576831124
FICO,247.0,,,1695.01,40686437191.0,1.2712,100.0,0.727,99.0,0.4401,92.0,0.4342,92.0,0.4282,91.0,0.56,95.0,0.4762,97.0,0.417,95.0,0.422,96.0,0.427,96.0,20260116.0,35.0,245.0,0.971902349147858
FID,,,,19.71,,0.0492,2.0,0.0485,5.0,,,,,,,0.1011,1.0,0.1016,88.0,,,,,,,20260116.0,35.0,245.0,
FIDI,,,,24.64,,0.0896,21.0,0.0542,5.0,,,,,,,0.1125,6.0,0.0761,19.0,,,,,,,20251121.0,35.0,189.0,
FIDU,,,,83.06,,0.0855,10.0,0.0955,27.0,0.1545,30.0,0.1619,28.0,0.1693,27.0,0.1405,10.0,0.1134,27.0,0.1768,45.0,0.182,35.0,0.1872,28.0,20251121.0,35.0,189.0,1.1241507103150092
FIG,,,,71.08,34813158283.0,1.0154,92.0,0.9766,92.0,1.0257,95.0,1.0292,95.0,1.0327,94.0,2.4015,100.0,0.7047,86.0,0.7281,90.0,0.7493,91.0,0.7705,88.0,,,,0.7280411970462496
FIGR,,,,49.17,10333366349.0,0.8876,,0.9688,,1.1353,,1.1433,,1.1514,,0.0,,0.0,,1.0718,,1.0762,,1.0807,,,,,0.941310242281116
FIGS,224.0,,,6.9,1126585123.0,0.5698,52.0,0.412,17.0,0.7436,59.0,0.6704,35.0,0.5971,18.0,0.4871,16.0,0.4771,26.0,0.5499,11.0,0.5735,13.0,0.5971,19.0,20260116.0,35.0,245.0,0.8554594272076372
FILL,,,,25.28,,0.1138,16.0,0.0784,4.0,,,,,,,0.1576,12.0,0.112,2.0,,,,,,,20251121.0,35.0,189.0,
FINV,1961.0,,,7.16,1814443206.0,0.479,57.0,0.42,43.0,0.6108,46.0,,,,,0.4148,32.0,0.394,28.0,0.5068,36.0,,,,,20251219.0,35.0,217.0,
FINX,,,,35.12,,0.223,37.0,0.1891,48.0,0.2232,23.0,0.2616,39.0,0.3,53.0,0.2299,23.0,0.1816,28.0,0.2232,18.0,0.2616,34.0,0.3,48.0,20251219.0,35.0,217.0,1.0
FIP,224.0,,,5.22,600758381.0,0.6185,77.0,0.6592,89.0,0.8291,95.0,0.8244,96.0,0.8196,92.0,0.7413,100.0,0.6796,92.0,0.649,91.0,0.6964,94.0,0.7437,93.0,20260116.0,35.0,245.0,0.8447355652595827
FIS,240.0,,,68.13,35589651016.0,0.129,24.0,0.1907,54.0,0.2593,65.0,0.2608,64.0,0.2623,62.0,0.2822,71.0,0.2289,65.0,0.2513,55.0,0.3033,77.0,0.3553,91.0,20270115.0,7.0,609.0,1.1629601226993866
FISI,252.0,,,27.04,545898005.0,0.135,13.0,0.1966,23.0,,,,,,,0.258,49.0,0.2644,53.0,,,,,,,20251219.0,35.0,217.0,
FITB,261.0,,,43.54,28516867000.0,0.0931,5.0,0.2745,69.0,0.3431,73.0,0.3392,72.0,0.3354,70.0,0.2184,30.0,0.203,33.0,0.2011,19.0,0.2662,47.0,0.3313,57.0,20270115.0,35.0,609.0,0.7847877358490566
FITE,,,,91.61,,0.1895,57.0,0.1494,79.0,0.159,19.0,0.1642,4.0,0.1693,4.0,0.1791,40.0,0.1197,48.0,0.1314,9.0,0.1587,6.0,0.1859,12.0,20260116.0,35.0,245.0,0.966504263093788
FIVA,,,,31.73,,0.1082,35.0,0.0651,21.0,0.201,,,,,,0.123,28.0,0.08,26.0,0.201,,,,,,20251121.0,35.0,189.0,
FIVE,204.0,,,153.76,8774366519.0,0.3388,54.0,0.364,67.0,0.4235,62.0,0.4254,63.0,0.4273,63.0,0.485,79.0,0.3775,74.0,0.4536,79.0,0.4602,80.0,0.4669,81.0,20270115.0,35.0,609.0,1.0818053596614952
FIVN,231.0,,,22.04,1702869758.0,0.3451,39.0,0.4615,68.0,0.5988,81.0,0.5974,80.0,0.5961,80.0,0.4426,28.0,0.4431,53.0,0.623,98.0,0.5765,90.0,0.53,72.0,20270115.0,35.0,609.0,0.9650150652828924
FIW,,,,114.21,,0.0982,16.0,0.0967,26.0,0.1585,31.0,0.1692,28.0,0.1799,28.0,0.161,41.0,0.1172,34.0,0.159,31.0,0.1756,31.0,0.1923,31.0,20251219.0,35.0,217.0,1.037825059101655
FIX,231.0,,,844.62,29799419816.0,0.3064,51.0,0.3505,71.0,0.4614,83.0,0.457,82.0,0.4527,81.0,0.4331,75.0,0.3477,70.0,0.5122,95.0,0.5137,95.0,0.5152,94.0,20260116.0,35.0,245.0,1.124070021881838
FIXD,,,,44.46,,0.0259,8.0,0.0522,63.0,,,,,,,0.0474,22.0,0.1096,93.0,,,,,,,20251121.0,35.0,189.0,
FIZZ,217.0,,,37.2,3482673223.0,0.1825,16.0,0.2583,28.0,0.3572,23.0,0.3628,23.0,0.3685,27.0,0.2605,10.0,0.2514,6.0,0.3396,19.0,0.3625,26.0,0.3854,34.0,20260116.0,35.0,245.0,0.999173098125689
FJP,,,,65.52,,0.1387,26.0,0.1065,50.0,0.1968,55.0,0.1985,20.0,0.2002,8.0,0.1903,43.0,0.131,72.0,0.1863,54.0,0.194,12.0,0.2017,2.0,20251121.0,35.0,189.0,0.9773299748110832
FKWL,1430.0,,,4.5,53029260.0,0.4195,63.0,0.3979,53.0,,,,,,,0.3366,7.0,0.4024,33.0,,,,,,,20260116.0,35.0,245.0,
FLAX,,,,29.52,,0.0771,13.0,0.0518,51.0,,,,,,,0.1249,1.0,0.0519,22.0,,,,,,,20251121.0,35.0,189.0,
FLBR,,,,18.34,,0.1511,12.0,0.1265,24.0,0.2056,15.0,0.2188,1.0,0.232,2.0,0.202,7.0,0.1324,19.0,0.2056,15.0,0.2576,22.0,0.3097,28.0,20251121.0,35.0,189.0,1.1773308957952469
FLCH,,,,26.08,,0.1332,9.0,0.0825,19.0,,,,,,,0.1914,1.0,0.0844,1.0,,,,,,,20251017.0,35.0,154.0,
FLD,,,,4.11,204140871.0,0.6982,,0.7613,,1.0373,,1.5648,,2.0924,,1.1337,,1.1267,,0.9509,,1.5525,,2.1542,,,,,0.9921395705521472
FLEE,,,,35.35,,0.1079,,0.0543,,0.1465,,0.1886,,0.2307,,0.1311,,0.0731,,0.1465,,0.1762,,0.2058,,20260116.0,35.0,245.0,0.9342523860021208
FLEU,,,,32.4,,0.1202,,0.0689,,,,,,,,0.134,,0.152,,,,,,,,20260116.0,35.0,245.0,
FLEX,253.0,,,59.84,22377558154.0,0.3771,66.0,0.3507,69.0,0.3852,59.0,0.384,57.0,0.3829,57.0,0.3181,40.0,0.2997,47.0,0.366,47.0,0.3686,44.0,0.3712,42.0,20270115.0,35.0,609.0,0.9598958333333332
FLG,252.0,,,11.96,4970111729.0,0.2118,,0.2625,,0.342,,0.3762,,0.4104,,0.321,,0.3039,,0.3411,,0.3622,,0.3833,,20270115.0,35.0,609.0,0.9627857522594366
FLGR,,,,33.42,,0.1108,,0.0492,,,,,,,,0.15,,0.0854,,,,,,,,20260116.0,35.0,245.0,
