symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
BNO,,,,28.87,,0.3062,66.0,0.1506,32.0,0.349,66.0,0.3048,48.0,0.2606,28.0,0.299,51.0,0.1868,39.0,0.3916,77.0,0.346,57.0,0.3003,33.0,20270115.0,35.0,609.0,1.1351706036745406
BNS,231.0,,,63.89,79380787745.0,0.1532,48.0,0.1064,23.0,0.1574,32.0,0.1506,18.0,0.1439,11.0,0.1402,22.0,0.1105,12.0,0.1206,20.0,0.1724,34.0,0.2243,51.0,20260116.0,35.0,245.0,1.144754316069057
BNT,,,,44.78,19028583990.0,0.1625,16.0,0.1473,24.0,0.2551,32.0,,,,,0.3429,19.0,0.2427,90.0,0.222,25.0,,,,,20260116.0,35.0,245.0,
BNTC,,,,15.0,393757035.0,0.3067,5.0,0.4269,4.0,0.863,,0.8866,,0.9101,,0.5566,10.0,0.6534,1.0,0.863,,0.8866,,0.9101,,20260116.0,35.0,245.0,1.0
BNTX,218.0,,,102.3,24592790199.0,0.2003,9.0,0.3617,34.0,0.4853,47.0,0.4757,44.0,0.4661,43.0,0.5194,41.0,0.41,35.0,0.4543,35.0,0.4556,34.0,0.4569,28.0,20270115.0,35.0,609.0,0.9577464788732394
BOAT,,,,29.65,,0.2266,54.0,0.1912,87.0,0.2027,25.0,0.3147,25.0,0.4268,57.0,0.2003,9.0,0.1399,61.0,0.2118,30.0,0.3193,42.0,0.4268,74.0,20251219.0,35.0,217.0,1.0146170956466476
BOC,336.0,,,13.95,438775398.0,0.3374,64.0,0.3335,75.0,0.4387,57.0,0.4372,54.0,0.4356,57.0,0.2748,17.0,0.2297,1.0,0.5511,95.0,0.4371,66.0,0.3231,8.0,20251121.0,35.0,189.0,0.9997712717291858
BOH,260.0,,,63.47,2524043781.0,0.2579,69.0,0.2313,70.0,0.3069,72.0,0.3057,70.0,0.3046,68.0,0.2352,56.0,0.2182,60.0,0.2585,60.0,0.2904,68.0,0.3222,75.0,20260116.0,35.0,245.0,0.9499509322865554
BOIL,,,,26.77,,0.9234,70.0,0.523,50.0,0.6947,36.0,0.6916,35.0,0.6886,34.0,0.9017,57.0,0.5642,49.0,1.0369,74.0,1.1048,78.0,1.1728,81.0,20270115.0,7.0,609.0,1.5974551764025449
BOKF,270.0,,,111.11,7067829026.0,0.4309,89.0,0.3066,79.0,0.2798,53.0,0.2878,53.0,0.2959,54.0,0.2413,39.0,0.2341,41.0,0.2496,44.0,0.2615,40.0,0.2734,37.0,20251219.0,35.0,217.0,0.9086170952050036
BOND,,,,93.61,,0.0355,54.0,0.0223,32.0,0.0268,10.0,0.0472,50.0,0.0676,72.0,0.0467,64.0,0.0329,57.0,0.0268,22.0,0.0624,70.0,0.098,78.0,20251121.0,35.0,189.0,1.3220338983050848
BOOM,232.0,,,7.26,149420018.0,0.8533,90.0,0.6964,90.0,1.1591,99.0,1.0883,98.0,1.0175,97.0,0.6536,81.0,0.5568,77.0,1.0358,100.0,0.827,99.0,0.6183,83.0,20251219.0,35.0,217.0,0.7599007626573554
BOOT,257.0,,,177.5,5423623082.0,0.5487,65.0,0.3647,27.0,0.5185,41.0,0.5176,40.0,0.5167,40.0,0.4764,28.0,0.3749,16.0,0.5278,36.0,0.531,37.0,0.5342,39.0,20251121.0,35.0,189.0,1.0258887171561053
BORR,237.0,,,2.66,761358168.0,0.9129,89.0,0.6228,77.0,0.7448,68.0,0.8928,77.0,1.0407,81.0,0.6957,65.0,0.6179,69.0,0.703,71.0,0.7909,75.0,0.8788,74.0,20251219.0,35.0,217.0,0.8858646953405018
BOTZ,,,,36.75,,0.3991,93.0,0.2196,85.0,0.3112,83.0,0.3456,89.0,0.38,93.0,0.2173,42.0,0.1377,28.0,0.2964,83.0,0.3128,85.0,0.3293,88.0,20260116.0,35.0,245.0,0.9050925925925926
BOX,224.0,,,32.75,4745010408.0,0.2136,28.0,0.2112,20.0,0.2817,18.0,0.265,15.0,0.2484,12.0,0.2955,22.0,0.2093,8.0,0.3246,17.0,0.3206,15.0,0.3166,10.0,20270115.0,35.0,609.0,1.209811320754717
BP,245.0,,,33.7,89896195305.0,0.2316,60.0,0.1458,49.0,0.2561,66.0,0.2758,70.0,0.2954,73.0,0.2352,52.0,0.1948,68.0,0.1499,19.0,0.2703,62.0,0.3907,89.0,20270115.0,7.0,609.0,0.9800580130529368
BPOP,259.0,,,121.39,8203881392.0,0.4532,82.0,0.3022,66.0,0.3212,59.0,0.3942,72.0,0.4671,80.0,0.2192,25.0,0.203,21.0,0.2398,28.0,0.2609,31.0,0.2819,34.0,20260116.0,35.0,245.0,0.6618467782851345
BPPTU,,,,0.23,5222423.0,0.6341,,0.996,,,,,,,,0.0,,0.0,,,,,,,,,,,
BR,256.0,,,232.67,27157213801.0,0.0953,10.0,0.1255,16.0,0.3172,80.0,0.303,76.0,0.2887,70.0,0.208,53.0,0.1863,49.0,0.229,57.0,0.2408,57.0,0.2526,57.0,20251219.0,35.0,217.0,0.7947194719471947
BRAG,208.0,,,2.93,75011336.0,0.261,11.0,0.5011,53.0,0.8868,67.0,,,,,0.5254,35.0,0.4479,17.0,0.8868,79.0,,,,,20251219.0,35.0,217.0,
BRBR,253.0,,,34.32,4323604904.0,0.4143,71.0,0.3742,68.0,0.562,75.0,0.5452,74.0,0.5283,74.0,0.7479,100.0,0.4363,84.0,0.5385,93.0,0.538,93.0,0.5376,91.0,20251219.0,35.0,217.0,0.9867938371239912
BRBS,,,,4.1,377716423.0,0.1097,3.0,0.1992,3.0,0.5825,47.0,,,,,0.3199,28.0,0.2932,1.0,0.9039,95.0,,,,,20260116.0,35.0,245.0,
BRC,235.0,,,73.32,3452965060.0,0.2148,47.0,0.2364,61.0,0.3179,55.0,0.2872,37.0,0.2564,23.0,0.2336,36.0,0.2141,37.0,0.2297,20.0,0.2426,23.0,0.2554,27.0,20251121.0,35.0,189.0,0.8447075208913649
BRCB,,,,23.55,411617531.0,0.7561,,0.7591,,0.6819,,0.7847,,0.8875,,0.0,,0.0,,0.582,,0.628,,0.674,,,,,0.8003058493691857
BRCC,225.0,,,1.35,153658068.0,0.6288,59.0,0.5567,47.0,1.8134,100.0,1.43,94.0,1.0466,79.0,0.891,79.0,0.7294,78.0,0.9257,95.0,0.8328,68.0,0.7399,11.0,20260116.0,35.0,245.0,0.5823776223776224
BRF,,,,15.22,,0.3187,69.0,0.1657,47.0,,,,,0.4223,84.0,0.2191,9.0,0.1312,7.0,,,,,0.4223,83.0,20260116.0,35.0,245.0,
BRKR,243.0,,,36.23,5496792524.0,0.6091,89.0,0.5408,87.0,0.7338,94.0,0.6681,92.0,0.6024,87.0,0.5671,88.0,0.4568,72.0,0.6681,94.0,0.6657,94.0,0.6633,94.0,20251219.0,35.0,217.0,0.9964077233947012
BRKW,,,,46.09,,0.144,,0.1313,,,,,,0.4725,,0.0,,0.0,,,,,,0.4725,,,,,
BRK_B,,,,,,0.127,43.0,0.1304,55.0,0.1456,39.0,0.1437,37.0,0.1418,37.0,0.1618,49.0,0.138,52.0,0.2169,61.0,0.2146,60.0,0.2123,59.0,,,,1.4933890048712597
BRLT,216.0,,,2.67,266340782.0,1.7304,98.0,1.065,94.0,1.0833,83.0,2.2564,100.0,3.4296,100.0,0.9483,83.0,0.8926,97.0,1.0833,98.0,1.2112,100.0,1.3391,100.0,20260116.0,35.0,245.0,0.5367842581102641
BRO,260.0,,,94.48,31163549985.0,0.1714,51.0,0.1414,32.0,0.2397,59.0,0.2768,70.0,0.3138,79.0,0.2563,76.0,0.196,60.0,0.2628,71.0,0.2633,70.0,0.2638,69.0,20251219.0,35.0,217.0,0.951228323699422
BROS,244.0,,,52.31,8605966936.0,0.6159,66.0,0.4369,47.0,0.5537,53.0,0.5444,49.0,0.5352,46.0,0.5475,50.0,0.4058,40.0,0.6242,78.0,0.6226,64.0,0.621,46.0,20270115.0,35.0,609.0,1.1436443791329904
BRR,,,,10.3,350594836.0,0.0571,,0.0803,,0.7466,,0.8958,,1.0449,,0.0,,0.0,,0.8851,,1.071,,1.257,,,,,1.1955793703951774
BRSL,,,,16.73,3283790877.0,0.3844,,0.2781,,0.3198,,0.4333,,0.5468,,0.0,,0.0,,0.2092,,0.317,,0.4249,,,,,0.7315947380567736
BRSP,238.0,,,5.24,681168190.0,0.4154,84.0,0.2624,48.0,,,,,0.4328,40.0,0.2701,6.0,0.2435,8.0,,,,,1.042,100.0,20251121.0,35.0,189.0,
BRT,216.0,,,14.78,265743967.0,0.1984,21.0,0.2832,60.0,0.5679,90.0,,,,,0.2467,4.0,0.2744,46.0,0.4331,91.0,,,,,20251219.0,35.0,217.0,
BRX,246.0,,,26.81,8206528558.0,0.1398,23.0,0.156,18.0,0.1711,7.0,0.2144,17.0,0.2577,38.0,0.2138,37.0,0.1866,27.0,0.1711,12.0,0.2005,9.0,0.2299,18.0,20251121.0,35.0,189.0,0.9351679104477612
BRY,216.0,,,3.52,273158482.0,0.5,64.0,0.4293,61.0,,,,,,,0.6563,80.0,0.508,78.0,,,,,,,20251219.0,35.0,217.0,
BRZE,309.0,,,26.16,2910750798.0,0.5122,63.0,0.4976,63.0,0.6152,54.0,0.57,50.0,0.5248,44.0,0.5619,64.0,0.4191,39.0,0.5872,64.0,0.5728,64.0,0.5584,57.0,20251121.0,35.0,189.0,1.0049122807017543
BRZU,,,,65.12,,0.5063,30.0,0.2872,12.0,0.457,8.0,0.4274,3.0,0.3977,1.0,0.4039,2.0,0.2753,6.0,0.518,17.0,0.5364,15.0,0.5547,13.0,20251219.0,35.0,217.0,1.2550304164716892
BSAC,256.0,,,26.74,12820581774.0,0.276,71.0,0.1583,20.0,,,,,0.5909,84.0,0.2269,33.0,0.1885,27.0,,,,,0.5909,91.0,20260116.0,35.0,245.0,
BSBR,251.0,,,5.1,38102399479.0,0.3261,51.0,0.2141,21.0,,,,,,,0.2922,20.0,0.2172,12.0,,,,,,,20251219.0,35.0,217.0,
BSET,258.0,,,15.48,134454787.0,0.6658,91.0,0.4571,74.0,0.8161,91.0,0.6302,80.0,0.4443,48.0,0.49,77.0,0.4457,72.0,0.3894,44.0,0.5178,76.0,0.6462,90.0,20260116.0,35.0,245.0,0.8216439225642654
BSM,232.0,,,12.65,2679940002.0,0.2797,65.0,0.1955,27.0,,,,,0.3196,39.0,0.2048,34.0,0.1808,14.0,,,,,0.3196,40.0,20260116.0,35.0,245.0,
BSRR,260.0,,,27.99,380391738.0,0.2064,37.0,0.2139,27.0,0.3461,59.0,,,,,0.2879,61.0,0.2813,48.0,0.3461,68.0,,,,,20251219.0,35.0,217.0,
BSV,,,,79.0,,0.0162,51.0,0.0106,33.0,0.0151,7.0,0.0283,12.0,0.0415,20.0,0.0205,63.0,0.0144,54.0,0.0151,10.0,0.037,27.0,0.0589,61.0,20251219.0,35.0,217.0,1.3074204946996466
BSVO,,,,22.04,,0.281,88.0,0.1787,83.0,,,,,0.3149,,0.2109,50.0,0.1495,45.0,,,,,0.3149,,20251219.0,35.0,217.0,
BSX,251.0,,,94.95,140692313126.0,0.1745,27.0,0.166,17.0,0.3908,77.0,0.3914,77.0,0.3921,77.0,0.1858,8.0,0.2032,20.0,0.2715,22.0,0.2835,28.0,0.2955,36.0,20270617.0,7.0,762.0,0.7243229432805313
BSY,230.0,,,50.85,15439632480.0,0.6053,94.0,0.4855,90.0,0.4736,63.0,0.4685,64.0,0.4634,66.0,0.266,8.0,0.2417,13.0,0.3059,25.0,0.3225,34.0,0.3391,39.0,20251219.0,35.0,217.0,0.6883671291355389
BTAL,,,,15.52,,0.2902,96.0,0.2151,94.0,0.2727,,0.2468,,0.2208,,0.1995,84.0,0.1522,75.0,0.1909,,0.2058,,0.2208,,20251219.0,35.0,217.0,0.83387358184765
BTBT,214.0,,,4.0,1285730888.0,0.8602,42.0,0.978,62.0,1.1164,38.0,1.5188,84.0,1.9213,94.0,0.9086,7.0,0.8058,2.0,0.9736,17.0,0.8572,1.0,0.7408,1.0,20270115.0,7.0,609.0,0.5643929417961548
BTC,,,,51.32,,0.3788,,0.3113,,0.4933,,0.4295,,0.3657,,0.3321,,0.2046,,0.5376,,0.536,,0.5345,,20270115.0,35.0,609.0,1.2479627473806754
BTCI,,,,60.13,,0.2843,,0.2548,,0.3306,,0.2988,,0.267,,0.2748,,0.1734,,0.21,,0.457,,0.7039,,,,,1.5294511378848727
BTCL,,,,57.0,,0.7625,,0.6223,,0.6928,,0.8241,,0.9554,,0.6651,,0.3981,,0.9576,,1.0236,,1.0895,,20251219.0,35.0,217.0,1.2420822715689843
BTCM,228.0,,,2.88,51380440.0,0.942,59.0,0.8534,39.0,1.2929,65.0,,,,,1.7552,100.0,1.0607,61.0,1.1065,50.0,,,,,20251219.0,35.0,217.0,
BTCS,,,,4.95,238101511.0,1.2906,,1.0415,,1.3227,,1.2297,,1.1367,,1.8097,,1.2798,,0.8164,,0.9766,,1.1367,,,,,0.7941774416524355
BTCZ,,,,2.71,,0.7325,,0.6086,,0.7992,,,,,,0.6694,,0.4191,,1.0763,,,,,,20251219.0,35.0,217.0,
BTDR,231.0,,,20.45,4373905591.0,1.5016,83.0,1.2609,82.0,1.254,80.0,1.25,78.0,1.2461,73.0,0.8981,1.0,0.8039,1.0,0.7996,15.0,0.9344,20.0,1.0693,39.0,20270115.0,7.0,609.0,0.74752
BTE,224.0,,,2.36,1813228054.0,0.7299,85.0,0.5749,80.0,0.827,92.0,0.709,83.0,0.591,70.0,0.5653,60.0,0.5054,68.0,0.6079,77.0,0.5994,75.0,0.591,73.0,20260116.0,35.0,245.0,0.8454160789844853
BTF,,,,17.64,,0.5768,63.0,0.4117,82.0,0.513,25.0,0.5394,12.0,0.5658,12.0,0.4927,24.0,0.2712,20.0,0.3005,2.0,0.8174,85.0,1.3343,100.0,20251219.0,35.0,217.0,1.5153874675565444
BTFX,,,,56.03,,0.7591,,0.5411,,0.729,,0.8096,,0.8903,,0.6549,,0.3226,,0.9677,,1.019,,1.0704,,20251219.0,35.0,217.0,1.2586462450592883
BTG,237.0,,,5.31,7025056561.0,0.5849,85.0,0.3928,65.0,0.5307,56.0,0.5446,57.0,0.5584,59.0,0.3945,28.0,0.3618,47.0,0.434,25.0,0.4746,21.0,0.5152,32.0,20270115.0,35.0,609.0,0.8714652956298201
BTGD,,,,46.13,,0.5094,,0.3681,,0.4816,,0.4934,,0.5052,,0.3767,,0.2388,,0.5663,,0.6077,,0.6491,,20251121.0,35.0,189.0,1.2316578840697203
BTI,7019.0,,,50.81,110732611411.0,0.1906,57.0,0.1069,34.0,0.2405,76.0,0.2447,74.0,0.2489,70.0,0.2043,52.0,0.1323,50.0,0.2551,83.0,0.2528,83.0,0.2504,69.0,20270115.0,35.0,609.0,1.0331017572537802
BTM,,,,2.84,198104623.0,1.704,,1.2246,,1.5528,,,,,,1.0697,,0.963,,0.9107,,,,,,,,,
BTOP,,,,33.86,,0.5433,72.0,0.2781,88.0,0.4048,26.0,0.4236,24.0,0.4424,26.0,0.3893,13.0,0.1558,12.0,0.3035,8.0,0.5665,63.0,0.8295,100.0,20251219.0,35.0,217.0,1.337346553352219
BTQ,,,,12.08,2083351154.0,2.6261,,1.8558,,2.1143,,1.9663,,1.8183,,0.0,,0.0,,1.7656,,1.6837,,1.6018,,,,,0.8562782891725577
BTRN,,,,38.06,,0.2744,55.0,0.0,1.0,0.3126,22.0,0.3528,28.0,0.3931,35.0,0.2648,43.0,0.0,1.0,0.3297,16.0,0.386,25.0,0.4422,41.0,20251121.0,35.0,189.0,1.0941043083900226
BTSG,222.0,,,29.48,5222343389.0,0.333,44.0,0.4911,74.0,0.6478,80.0,0.7268,89.0,0.8059,97.0,0.447,67.0,0.4257,57.0,0.5434,76.0,0.5885,94.0,0.6336,95.0,20260116.0,35.0,245.0,0.8097138139790865
BTU,250.0,,,33.42,4063871777.0,0.7818,82.0,0.621,77.0,0.7276,80.0,0.7239,79.0,0.7202,79.0,0.5795,67.0,0.5292,71.0,0.5618,77.0,0.597,76.0,0.6323,76.0,20270115.0,7.0,609.0,0.8246995441359304
BUCK,,,,23.9,,0.0148,,0.0342,,,,,,,,0.0495,,0.056,,,,,,,,20260116.0,35.0,245.0,
BUD,230.0,,,59.36,115606949271.0,0.1899,45.0,0.0915,14.0,0.2275,57.0,0.2294,55.0,0.2314,55.0,0.2782,77.0,0.1092,11.0,0.1899,22.0,0.2408,52.0,0.2916,73.0,20270115.0,7.0,609.0,1.049694856146469
BUG,,,,35.08,,0.353,84.0,0.2429,72.0,0.2037,26.0,0.2187,30.0,0.2337,36.0,0.2372,35.0,0.1889,40.0,0.1767,2.0,0.2184,12.0,0.26,31.0,20251219.0,35.0,217.0,0.9986282578875172
BUL,,,,52.21,,0.2224,,0.1558,,0.2327,,0.2526,,0.2726,,0.1858,,0.1141,,0.2301,,0.2518,,0.2736,,20251219.0,28.0,217.0,0.9968329374505148
BULG,,,,8.26,,1.3003,,1.5677,,2.0671,,2.3343,,2.6016,,0.0,,0.0,,1.8218,,1.9167,,2.0116,,,,,0.8211026860300733
BULL,,,,11.74,5805393152.0,0.6596,,0.7719,,0.8149,,0.8308,,0.8468,,1.0645,,1.0865,,0.8925,,0.8678,,0.8432,,20270115.0,7.0,609.0,1.044535387578238
BULU,,,,15.06,,1.249,,1.4108,,1.8559,,1.9996,,2.1433,,0.0,,0.0,,1.8535,,1.9508,,2.048,,,,,0.9755951190238048
BUR,,,,11.14,2437561199.0,0.2712,40.0,0.3067,71.0,0.4519,45.0,0.4586,44.0,0.4653,47.0,0.4784,87.0,0.3648,83.0,0.5201,77.0,0.489,63.0,0.4578,48.0,20260417.0,35.0,336.0,1.0662887047535978
BURL,222.0,,,276.23,17412163162.0,0.6217,92.0,0.3703,77.0,0.338,48.0,0.3222,42.0,0.3063,36.0,0.3779,55.0,0.3105,55.0,0.3777,51.0,0.3817,53.0,0.3857,56.0,20270115.0,7.0,609.0,1.1846679081315954
BUSE,259.0,,,22.79,2029812170.0,0.2712,59.0,0.2393,43.0,,,,,0.4435,69.0,0.2338,32.0,0.2248,17.0,,,,,0.3977,62.0,20251121.0,35.0,189.0,
BUYZ,,,,41.99,,0.2524,50.0,0.198,79.0,0.3491,71.0,0.2973,,0.2455,,0.1933,17.0,0.0841,17.0,0.296,61.0,0.2708,,0.2455,,20260116.0,35.0,245.0,0.9108644466868482
BUZZ,,,,38.46,,0.4205,85.0,0.2699,77.0,0.4258,84.0,0.379,75.0,0.3321,63.0,0.2494,43.0,0.1853,40.0,0.3061,57.0,0.3218,60.0,0.3375,61.0,20260116.0,35.0,245.0,0.8490765171503957
BV,251.0,,,12.88,1245479409.0,0.3407,54.0,0.2884,25.0,,,,,,,0.3319,10.0,0.2847,1.0,,,,,,,20260116.0,35.0,245.0,
BVN,322.0,,,25.64,6505257317.0,0.6594,89.0,0.4509,69.0,0.5268,71.0,0.5482,73.0,0.5697,75.0,0.3533,32.0,0.3117,12.0,0.5153,75.0,0.4614,52.0,0.4075,31.0,20260116.0,35.0,245.0,0.8416636264137175
BVS,217.0,,,6.57,439482442.0,0.4429,37.0,0.4032,13.0,1.0972,76.0,,,,,0.5098,18.0,0.4782,7.0,1.0972,86.0,,,,,20260116.0,35.0,245.0,
BW,336.0,,,3.55,358896269.0,1.3143,89.0,1.14,87.0,1.42,90.0,1.5281,90.0,1.6362,91.0,1.5726,86.0,1.3817,92.0,1.1443,84.0,1.2248,86.0,1.3054,90.0,20270115.0,35.0,609.0,0.8015182252470389
BWA,250.0,,,41.22,8919714613.0,0.3247,66.0,0.2711,63.0,0.3864,79.0,0.4118,85.0,0.4371,88.0,0.2629,28.0,0.2137,24.0,0.3467,67.0,0.3508,71.0,0.355,71.0,20260116.0,35.0,245.0,0.8518698397280233
BWAY,217.0,,,15.16,302309271.0,0.2912,,0.5438,,0.7814,,0.774,,0.7667,,0.487,,0.4538,,0.679,,0.6973,,0.7156,,20260116.0,35.0,245.0,0.900904392764858
BWB,258.0,,,16.97,466378583.0,0.3352,62.0,0.3304,59.0,0.4356,41.0,0.4345,32.0,0.4334,47.0,0.3001,22.0,0.335,43.0,0.4356,56.0,0.4345,47.0,0.4334,54.0,20260116.0,35.0,245.0,1.0
BWEN,223.0,,,2.21,50921636.0,0.5099,42.0,0.9243,84.0,,,,,,,0.717,54.0,0.73,56.0,,,,,,,20260116.0,35.0,245.0,
BWET,,,,16.18,,0.5441,76.0,0.4568,95.0,,,,,,,0.5215,69.0,0.36,98.0,,,,,,,20251219.0,35.0,217.0,
BWIN,231.0,,,27.08,1931209545.0,0.597,89.0,0.3918,52.0,0.7407,93.0,0.6067,83.0,0.4727,48.0,0.475,92.0,0.4027,41.0,0.6222,100.0,0.602,100.0,0.5819,100.0,20251219.0,35.0,217.0,0.9922531729025876
BWMN,,,,42.49,732983844.0,0.3078,,0.2863,,0.5579,,0.5318,,0.5057,,0.3297,,0.3535,,0.5266,,0.515,,0.5035,,20260116.0,35.0,245.0,0.9684091763820984
BWMX,229.0,,,12.62,470934806.0,0.2278,9.0,0.2712,4.0,0.7165,82.0,0.7894,87.0,0.8623,81.0,0.4841,34.0,0.5227,47.0,0.4105,7.0,0.5849,61.0,0.7593,78.0,20251219.0,35.0,217.0,0.7409424879655434
BWX,,,,22.71,,0.0705,53.0,0.0524,42.0,,,,,,,0.0887,68.0,0.0621,50.0,,,,,,,20260116.0,35.0,245.0,
BWXT,232.0,,,197.37,18039368868.0,0.3694,90.0,0.304,87.0,0.4633,97.0,0.4422,95.0,0.4212,91.0,0.3733,84.0,0.2936,84.0,0.3731,98.0,0.3856,99.0,0.3982,99.0,20251121.0,35.0,189.0,0.872003618272275
BX,257.0,,,158.16,196580885743.0,0.3566,65.0,0.2951,57.0,0.4267,78.0,0.4252,78.0,0.4237,76.0,0.3286,57.0,0.2627,38.0,0.249,34.0,0.3223,44.0,0.3956,61.0,20270115.0,7.0,609.0,0.7579962370649105
BXC,238.0,,,70.48,556257506.0,0.3982,37.0,0.3525,27.0,0.5203,46.0,0.5026,39.0,0.485,35.0,0.498,39.0,0.4258,32.0,0.4364,23.0,0.4316,16.0,0.4267,11.0,20251121.0,35.0,189.0,0.858734580183048
BXMT,244.0,,,18.25,3131312480.0,0.2179,67.0,0.1696,53.0,0.2287,49.0,0.2576,55.0,0.2865,67.0,0.1997,50.0,0.1807,43.0,0.1613,47.0,0.2928,60.0,0.4243,74.0,20270115.0,35.0,609.0,1.1366459627329193
BXP,259.0,,,70.1,12535042406.0,0.1963,45.0,0.204,55.0,0.2432,57.0,0.2804,65.0,0.3177,72.0,0.2896,64.0,0.2545,60.0,0.2718,75.0,0.3276,77.0,0.3835,79.0,20270115.0,35.0,609.0,1.1683309557774608
BXSL,230.0,,,25.99,5983755305.0,0.3255,95.0,0.2368,93.0,0.2102,68.0,0.2315,55.0,0.2528,46.0,0.177,49.0,0.1643,56.0,0.1353,23.0,0.2284,69.0,0.3216,83.0,20251121.0,35.0,189.0,0.986609071274298
BY,264.0,,,26.7,1224593559.0,0.2813,67.0,0.2355,64.0,0.4869,74.0,0.4368,60.0,0.3867,37.0,0.2431,1.0,0.2297,31.0,0.4869,92.0,0.4368,90.0,0.3867,61.0,20251219.0,35.0,217.0,1.0
BYD,250.0,,,82.11,6583924957.0,0.1786,13.0,0.2298,23.0,0.3245,28.0,0.316,24.0,0.3075,21.0,0.2405,4.0,0.207,4.0,0.2686,8.0,0.2867,9.0,0.3048,10.0,20271217.0,35.0,945.0,0.9072784810126584
BYND,230.0,,,1.03,79438235.0,3.9702,100.0,1.4308,99.0,1.7316,100.0,3.5796,100.0,5.4277,100.0,1.3519,100.0,0.8914,93.0,0.9132,97.0,1.2351,92.0,1.557,74.0,20270115.0,7.0,609.0,0.3450385517934965
BYRN,249.0,,,24.59,558820417.0,1.3579,97.0,1.103,96.0,0.7689,68.0,0.8232,66.0,0.8775,70.0,0.7648,59.0,0.69,56.0,0.6365,40.0,0.6898,36.0,0.7431,47.0,20251219.0,35.0,217.0,0.8379494655004859
BYSI,1279.0,,,1.71,68968269.0,0.3215,7.0,0.4369,3.0,,,,,,,0.9604,46.0,0.8885,36.0,,,,,,,20260116.0,35.0,245.0,
BZ,217.0,,,22.76,11258979958.0,0.7011,83.0,0.4788,71.0,0.4534,21.0,0.4782,17.0,0.5029,28.0,0.4007,28.0,0.3544,55.0,0.4253,12.0,0.4289,2.0,0.4325,7.0,20260116.0,35.0,245.0,0.8969050606440819
BZAI,,,,4.9,502838941.0,1.7306,,1.4428,,1.6003,,1.6032,,1.606,,1.2477,,1.0822,,0.9273,,0.9832,,1.039,,20251121.0,35.0,189.0,0.6132734530938123
BZFD,568.0,,,1.66,61481744.0,0.5734,32.0,0.4493,5.0,1.3047,73.0,1.1694,56.0,1.034,24.0,0.6416,5.0,0.6177,1.0,0.942,66.0,0.988,50.0,1.034,27.0,20270115.0,35.0,609.0,0.844877715067556
BZH,257.0,,,21.94,652182444.0,0.3798,43.0,0.3412,36.0,0.4178,37.0,0.4668,51.0,0.5158,60.0,0.4439,41.0,0.3757,35.0,0.495,52.0,0.4756,45.0,0.4562,38.0,20251121.0,35.0,189.0,1.0188517566409598
BZQ,,,,10.09,,0.5189,51.0,0.263,18.0,,,,,0.6616,59.0,0.4092,7.0,0.2414,2.0,,,,,0.6504,43.0,20251121.0,35.0,189.0,
BZUN,208.0,,,3.54,220692543.0,0.4758,34.0,0.5031,45.0,0.829,76.0,0.871,82.0,0.9131,87.0,0.6436,42.0,0.5934,67.0,0.7732,78.0,1.1574,100.0,1.5415,100.0,20260116.0,35.0,245.0,1.3288174512055109
C,272.0,,,96.1,176910285189.0,0.2212,48.0,0.2407,62.0,0.4239,84.0,0.4197,83.0,0.4155,82.0,0.2374,41.0,0.2068,38.0,0.2535,49.0,0.2967,62.0,0.3399,64.0,20270617.0,7.0,762.0,0.7069335239456755
CAAP,209.0,,,18.03,2940455495.0,0.268,41.0,0.283,18.0,0.406,17.0,0.4324,20.0,0.4587,28.0,0.3473,43.0,0.3224,6.0,0.4167,26.0,0.4155,22.0,0.4143,21.0,20260116.0,35.0,245.0,0.9609158186864014
CAAS,565.0,,,4.28,129130611.0,0.3597,40.0,0.4022,35.0,,,,,,,0.3531,10.0,0.3964,17.0,,,,,,,20251121.0,35.0,189.0,
CABA,334.0,,,2.49,227748431.0,1.8413,94.0,1.9745,97.0,1.6644,82.0,1.4063,74.0,1.1482,50.0,1.1135,60.0,0.9979,51.0,1.0621,43.0,1.3356,79.0,1.609,92.0,20251121.0,35.0,189.0,0.949726231956197
CAC,259.0,,,37.01,626219423.0,0.3222,78.0,0.3031,74.0,0.6589,96.0,0.5736,94.0,0.4882,85.0,0.2941,67.0,0.2664,53.0,0.3385,85.0,0.3373,80.0,0.336,70.0,20251219.0,35.0,217.0,0.5880404463040446
CACC,257.0,,,488.14,5485552005.0,0.446,79.0,0.3532,67.0,0.4408,74.0,0.4332,71.0,0.4257,69.0,0.3888,63.0,0.3235,52.0,0.4014,71.0,0.4022,66.0,0.4029,57.0,20260116.0,35.0,245.0,0.9284395198522624
CACI,265.0,,,508.06,11174167942.0,0.2365,57.0,0.2552,70.0,0.3668,89.0,0.354,88.0,0.3411,86.0,0.2898,60.0,0.2746,77.0,0.3302,88.0,0.3294,88.0,0.3287,87.0,20251219.0,35.0,217.0,0.9305084745762712
