symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
CB,165.0,,,279.34,111944944852.0,0.2355,74.0,0.1919,70.0,0.1675,37.0,0.174,39.0,0.1804,41.0,0.2324,68.0,0.2122,74.0,0.1908,39.0,0.2156,46.0,0.2405,60.0,20270115.0,35.0,609.0,1.239080459770115
CBAN,171.0,,,17.43,309446996.0,0.2737,,0.1745,,,,,,0.4374,,0.3144,,0.2892,,,,,,0.4374,,20260116.0,35.0,245.0,
CBAT,117.0,,,1.05,94436677.0,0.4307,30.0,0.4232,13.0,,,,,,,0.5261,11.0,0.6551,37.0,,,,,,,20260116.0,35.0,245.0,
CBL,148.0,,,26.61,838002139.0,0.2218,31.0,0.2132,25.0,0.2789,25.0,0.3734,46.0,0.4679,62.0,0.3305,42.0,0.3107,41.0,0.3024,42.0,0.3458,47.0,0.3893,50.0,20260116.0,35.0,245.0,0.9260846277450456
CBLL,137.0,,,16.04,579733753.0,0.6399,,0.4935,,0.8667,,0.8504,,0.8341,,1.0383,,0.8033,,0.6861,,0.6592,,0.6322,,20251219.0,35.0,217.0,0.7751646284101599
CBNK,166.0,,,34.99,579584885.0,0.2209,,0.1812,,0.2712,,,,,,0.2886,,0.3142,,0.2772,,,,,,20260116.0,35.0,245.0,
CBOE,,,,236.43,25010273915.0,0.146,30.0,0.1909,44.0,0.1897,30.0,0.1813,21.0,0.1729,15.0,0.2409,63.0,0.2472,62.0,0.2,28.0,0.2242,33.0,0.2485,39.0,20270115.0,7.0,609.0,1.2366243794815224
CBRE,149.0,,,140.81,41976163196.0,0.1532,16.0,0.166,15.0,0.2365,30.0,0.2313,24.0,0.2261,20.0,0.3312,71.0,0.3026,84.0,0.2727,37.0,0.2764,39.0,0.2801,41.0,20270115.0,35.0,609.0,1.194984868136619
CBRL,128.0,,,66.36,1477638134.0,0.426,81.0,0.3798,82.0,0.439,83.0,0.4935,88.0,0.548,92.0,0.6424,95.0,0.5499,94.0,0.4642,91.0,0.4572,89.0,0.4501,86.0,20270115.0,35.0,609.0,0.9264437689969603
CBSH,171.0,,,65.62,8755020766.0,0.1103,18.0,0.1499,30.0,0.285,61.0,0.2581,45.0,0.2312,35.0,0.258,76.0,0.2561,82.0,0.2168,38.0,0.2218,39.0,0.2269,40.0,20251121.0,35.0,189.0,0.8593568384347152
CBT,159.0,,,78.1,4228935287.0,0.2643,52.0,0.2264,45.0,0.3235,57.0,0.3445,63.0,0.3655,70.0,0.3075,53.0,0.2962,67.0,0.2996,56.0,0.319,61.0,0.3384,64.0,20260116.0,35.0,245.0,0.925979680696662
CBU,172.0,,,58.52,3164667993.0,0.2231,49.0,0.1689,21.0,0.2913,54.0,0.3052,56.0,0.319,59.0,0.2979,64.0,0.2809,70.0,0.2652,55.0,0.292,62.0,0.3187,69.0,20251121.0,35.0,189.0,0.9567496723460024
CBUS,114.0,,,1.59,79657094.0,0.6471,,0.6536,,,,,,,,1.2078,,1.1271,,,,,,,,20251219.0,35.0,217.0,
CBZ,136.0,,,72.68,3953472225.0,0.1786,35.0,0.2219,50.0,0.3641,69.0,0.3246,57.0,0.2851,48.0,0.36,86.0,0.3272,91.0,0.28,60.0,0.279,59.0,0.2779,59.0,20260116.0,35.0,245.0,0.8595194085027728
CC,144.0,,,13.48,2017605451.0,0.6609,81.0,0.5041,74.0,0.5657,70.0,0.7026,83.0,0.8396,89.0,0.6765,77.0,0.5715,85.0,0.555,79.0,0.6168,81.0,0.6785,79.0,20270115.0,7.0,609.0,0.8778821520068318
CCAP,143.0,,,14.67,543692208.0,0.1754,,0.1824,,0.2094,,,,,,0.2961,,0.2909,,0.2094,,,,,,20251219.0,35.0,217.0,
CCB,165.0,,,103.06,1548601499.0,0.2034,,0.3353,,0.3656,,0.3542,,0.3428,,0.4219,,0.3884,,0.358,,0.3529,,0.3478,,20260116.0,35.0,245.0,0.9963297571993224
CCBG,165.0,,,41.0,699208286.0,0.2475,,0.2175,,0.2486,,0.272,,0.2955,,0.2726,,0.2822,,0.2486,,0.272,,0.2955,,20260116.0,35.0,245.0,1.0
CCCC,135.0,,,2.17,153978901.0,1.2049,92.0,1.381,97.0,1.3093,,,,,,0.9612,76.0,0.9275,76.0,1.0757,,,,,,20260116.0,35.0,245.0,
CCCS,137.0,,,9.59,6320385194.0,0.224,,0.2436,,0.3212,,0.3692,,0.4172,,0.3324,,0.3021,,0.3164,,0.3168,,0.3173,,20251219.0,35.0,217.0,0.8580715059588301
CCEC,156.0,,,23.88,1402169075.0,0.1888,,0.2783,,0.3549,,0.4068,,0.4588,,0.41,,0.5384,,0.2986,,0.3742,,0.4497,,20251219.0,35.0,217.0,0.9198623402163224
CCEP,2340.0,,,95.45,43615492778.0,0.204,56.0,0.1782,50.0,0.1885,23.0,0.181,13.0,0.1734,9.0,0.209,52.0,0.1973,57.0,0.1728,23.0,0.2,24.0,0.2273,27.0,20251121.0,35.0,189.0,1.1049723756906078
CCI,121.0,,,103.1,44895823060.0,0.1317,19.0,0.179,36.0,0.2177,37.0,0.2244,37.0,0.2311,37.0,0.2925,74.0,0.2468,67.0,0.1736,24.0,0.2389,31.0,0.3042,57.0,20270115.0,35.0,609.0,1.0646167557932265
CCJ,142.0,,,73.44,32030122665.0,0.4048,63.0,0.3814,68.0,0.3923,54.0,0.391,54.0,0.3898,53.0,0.5293,84.0,0.4272,81.0,0.4472,70.0,0.4531,70.0,0.459,68.0,20270115.0,7.0,609.0,1.1588235294117646
CCK,157.0,,,106.82,12432993404.0,0.112,10.0,0.1462,15.0,0.2373,36.0,0.2284,30.0,0.2196,26.0,0.2747,60.0,0.2478,57.0,0.2535,38.0,0.2718,46.0,0.2901,51.0,20270115.0,35.0,609.0,1.1900175131348512
CCL,204.0,,,28.93,39599860643.0,0.3156,61.0,0.2872,66.0,0.2927,51.0,0.2923,51.0,0.2919,51.0,0.5659,86.0,0.4353,82.0,0.4343,77.0,0.4406,76.0,0.4469,75.0,20270115.0,7.0,609.0,1.5073554567225451
CCLD,242.0,,,2.4,103277764.0,0.59,,0.5023,,0.6813,,,,,,1.073,,1.0215,,0.7443,,,,,,20251219.0,35.0,217.0,
CCNE,165.0,,,23.87,500775909.0,0.2211,41.0,0.1716,8.0,0.3058,38.0,,,,,0.2747,46.0,0.3219,65.0,0.3058,54.0,,,,,20251219.0,35.0,217.0,
CCO,138.0,,,1.23,608475897.0,0.5063,64.0,0.4823,59.0,0.6901,71.0,,,,,0.5634,65.0,0.6159,74.0,0.6901,73.0,,,,,20251219.0,35.0,217.0,
CCOI,135.0,,,50.06,2525570090.0,0.2903,54.0,0.2559,37.0,0.4258,67.0,0.4586,69.0,0.4914,70.0,0.4007,71.0,0.3893,71.0,0.3204,56.0,0.4209,69.0,0.5214,80.0,20260116.0,35.0,245.0,0.9177932839075448
CCOR,,,,26.95,,0.0597,,0.053,,,,,,,,0.1548,,0.1205,,,,,,,,20251121.0,35.0,189.0,
CCRN,129.0,,,12.09,392617919.0,0.1826,9.0,0.3116,25.0,1.1352,99.0,1.0498,98.0,0.9643,97.0,0.2089,1.0,0.2523,1.0,0.7683,96.0,0.8578,98.0,0.9473,99.0,20251219.0,35.0,217.0,0.8171080205753476
CCRV,,,,20.12,,0.1254,,0.093,,0.1039,,0.1252,,0.1465,,0.1847,,0.1197,,0.1039,,0.1252,,0.1465,,20260116.0,35.0,245.0,1.0
CCS,164.0,,,61.0,1884796300.0,0.4281,66.0,0.3673,64.0,0.4787,73.0,0.4656,71.0,0.4525,67.0,0.4093,69.0,0.3965,70.0,0.4049,62.0,0.4242,65.0,0.4435,67.0,20251219.0,35.0,217.0,0.911082474226804
CCSI,143.0,,,21.6,422181136.0,0.4038,,0.3425,,0.5656,,0.638,,0.7103,,0.4695,,0.5073,,0.5595,,0.5479,,0.5363,,20251219.0,35.0,217.0,0.8587774294670847
CCU,136.0,,,12.8,2419968036.0,0.3487,87.0,0.2526,70.0,,,,,,,0.2901,74.0,0.2526,73.0,,,,,,,20260116.0,35.0,245.0,
CDC,,,,64.96,,0.0726,,0.0826,,0.0933,,,,,,0.1754,,0.1425,,0.0933,,,,,,20260116.0,35.0,245.0,
CDE,143.0,,,9.87,6311890297.0,0.6252,64.0,0.4905,52.0,0.5329,31.0,0.5548,35.0,0.5766,42.0,0.6931,72.0,0.5615,64.0,0.5666,34.0,0.5609,32.0,0.5551,31.0,20270115.0,35.0,609.0,1.0109949531362654
CDEI,,,,75.13,,0.0897,,0.0024,,0.1492,,0.1624,,0.1757,,0.2434,,0.1031,,0.1492,,0.1624,,0.1757,,20251219.0,35.0,217.0,1.0
CDL,,,,67.86,,0.0791,,0.0745,,0.0911,,,,,,0.1761,,0.1369,,0.0911,,,,,,20260116.0,35.0,245.0,
CDLX,248.0,,,1.78,93454270.0,0.5451,27.0,0.9003,76.0,1.6754,96.0,1.4116,90.0,1.1478,76.0,1.0493,52.0,1.0448,87.0,1.0873,77.0,1.1176,81.0,1.1478,83.0,20260116.0,35.0,245.0,0.791725701331822
CDNA,136.0,,,20.25,1127530125.0,0.5737,48.0,0.4113,7.0,0.7872,50.0,0.7449,40.0,0.7026,34.0,0.6398,21.0,0.6141,15.0,0.6489,20.0,0.6518,20.0,0.6546,22.0,20251121.0,35.0,189.0,0.8750167807759431
CDNS,144.0,,,316.92,86532469236.0,0.3461,75.0,0.207,34.0,0.2636,38.0,0.271,41.0,0.2785,42.0,0.45,88.0,0.3506,85.0,0.3315,61.0,0.3358,61.0,0.3401,61.0,20270115.0,35.0,609.0,1.2391143911439113
CDP,156.0,,,28.35,3259059344.0,0.0766,,0.1527,,0.2864,,0.3144,,0.3425,,0.2196,,0.2289,,0.2459,,0.2672,,0.2884,,20251219.0,35.0,217.0,0.8498727735368956
CDRE,123.0,,,32.69,1329365610.0,0.1517,,0.1754,,0.4075,,0.571,,0.7345,,0.4359,,0.3887,,0.4075,,0.571,,0.7345,,20260116.0,35.0,245.0,1.0
CDTX,128.0,,,50.81,1123905814.0,0.3515,14.0,0.7638,55.0,0.7047,,0.7918,,0.8789,,1.3045,95.0,0.8216,49.0,0.8715,,0.8875,,0.9035,,20251121.0,35.0,189.0,1.1208638545087144
CDW,157.0,,,176.88,23293100502.0,0.2321,57.0,0.1924,42.0,0.2654,50.0,0.2567,43.0,0.248,38.0,0.3533,94.0,0.2919,88.0,0.2835,68.0,0.3018,74.0,0.3202,79.0,20251219.0,35.0,217.0,1.1756914686404365
CDXS,135.0,,,2.97,245651397.0,1.2596,96.0,0.8524,92.0,0.9598,75.0,,,,,0.8551,91.0,0.7761,93.0,0.9598,82.0,,,,,20251219.0,35.0,217.0,
CDZI,241.0,,,3.01,246038591.0,0.4784,62.0,0.3955,42.0,1.04,97.0,1.0293,96.0,1.0186,95.0,0.6484,74.0,0.7008,81.0,0.9738,98.0,0.9962,98.0,1.0186,96.0,20260116.0,35.0,245.0,0.9678422228699116
CE,144.0,,,59.42,6500963740.0,0.5145,89.0,0.3991,87.0,0.4377,86.0,0.4256,84.0,0.4136,82.0,0.7503,96.0,0.5227,94.0,0.5077,95.0,0.5148,96.0,0.5219,95.0,20251219.0,35.0,217.0,1.2095864661654137
CECO,137.0,,,30.34,1073520225.0,0.322,39.0,0.3555,41.0,0.7335,89.0,0.6176,70.0,0.5017,46.0,0.516,55.0,0.4889,57.0,0.4455,37.0,0.4271,27.0,0.4087,19.0,20251219.0,35.0,217.0,0.6915479274611398
CEG,144.0,,,317.2,99415873688.0,0.2648,59.0,0.3194,78.0,0.4373,88.0,0.4375,85.0,0.4377,83.0,0.6957,95.0,0.5256,100.0,0.4799,98.0,0.4876,97.0,0.4954,94.0,20270115.0,7.0,609.0,1.1145142857142856
CEIN,,,,0.03,8210979.0,1.3038,,2.2082,,,,,,,,1.6359,,2.2487,,,,,,,,,,,
CELC,240.0,,,13.84,524070982.0,0.465,,0.5055,,2.5061,,2.3926,,2.2791,,0.655,,0.7617,,1.7081,,1.7449,,1.7817,,20251219.0,35.0,217.0,0.7292903117947004
CELH,142.0,,,44.74,11562252635.0,0.1964,2.0,0.2739,1.0,0.4552,9.0,0.4555,9.0,0.4558,9.0,0.6492,52.0,0.5401,14.0,0.5263,4.0,0.5367,2.0,0.547,1.0,20270115.0,7.0,609.0,1.1782656421514817
CELU,556.0,,,2.24,54917408.0,0.9873,,0.745,,,,,,,,1.1318,,1.2054,,,,,,,,20251121.0,35.0,189.0,
CEMB,,,,45.2,,0.0388,37.0,0.0222,16.0,,,,,,,0.0523,46.0,0.0444,45.0,,,,,,,20251219.0,35.0,217.0,
CENN,,,,0.68,32393845.0,1.2059,,0.8759,,,,,,,,0.9324,,0.8932,,,,,,,,20260116.0,35.0,245.0,
CENT,157.0,,,40.18,2323541112.0,0.5899,90.0,0.3302,64.0,,,,,0.4518,65.0,0.3604,61.0,0.3276,57.0,,,,,0.3253,15.0,20260116.0,35.0,245.0,
CENTA,157.0,,,35.83,2101279121.0,0.6352,95.0,0.415,82.0,,,,,0.6137,93.0,0.3381,50.0,0.3269,44.0,,,,,0.3443,23.0,20251219.0,35.0,217.0,
CENX,142.0,,,20.16,1880524125.0,0.5258,48.0,0.4272,30.0,0.6217,59.0,0.6539,66.0,0.6861,71.0,0.7765,80.0,0.639,74.0,0.6124,59.0,0.5833,46.0,0.5541,36.0,20270115.0,35.0,609.0,0.8920324208594587
CEP,,,,40.65,418693955.0,1.2826,95.0,1.0532,100.0,1.0239,,1.0564,,1.0888,,1.3904,100.0,1.2422,100.0,1.0236,,1.1301,,1.2366,,20260116.0,35.0,245.0,1.0697652404392275
CEPI,,,,40.88,,0.1234,,0.0812,,0.2542,,0.3402,,0.4262,,0.3729,,0.293,,0.1121,,0.3528,,0.5935,,20251219.0,35.0,217.0,1.037037037037037
CEPU,123.0,,,11.06,16620304677.0,0.4793,,0.4268,,0.5757,,0.6188,,0.6619,,0.5299,,0.5491,,0.5757,,0.6188,,0.6619,,20260116.0,35.0,245.0,1.0
CERS,142.0,,,1.47,281005205.0,0.7381,81.0,0.5155,51.0,1.2145,98.0,,,,,0.6662,72.0,0.6562,71.0,0.6748,67.0,,,,,20251219.0,35.0,217.0,
CERT,136.0,,,11.01,1785466261.0,0.431,51.0,0.3554,22.0,0.8064,67.0,0.8212,,0.836,,0.5878,71.0,0.561,73.0,0.8574,98.0,0.8586,,0.8599,,20251121.0,35.0,189.0,1.0455431076473454
CERY,,,,27.84,,0.1089,,0.0957,,,,,,0.2599,,0.1468,,0.1834,,,,,,0.2599,,20260116.0,35.0,245.0,
CEVA,149.0,,,22.27,532737801.0,0.429,66.0,0.354,54.0,0.7276,93.0,0.7271,95.0,0.7266,94.0,0.7443,100.0,0.5478,96.0,0.6344,99.0,0.5888,96.0,0.5432,90.0,20251219.0,35.0,217.0,0.8097923256773484
CEW,,,,18.59,,0.0429,17.0,0.0565,75.0,,,,,,,0.0748,51.0,0.0503,52.0,,,,,,,20260116.0,35.0,245.0,
CF,143.0,,,98.72,15993627398.0,0.2953,40.0,0.2248,17.0,0.2561,15.0,0.249,13.0,0.242,11.0,0.371,51.0,0.3312,46.0,0.3086,27.0,0.3077,17.0,0.3069,14.0,20270115.0,7.0,609.0,1.23574297188755
CFA,,,,88.65,,0.0673,12.0,0.0478,5.0,0.125,40.0,0.1438,45.0,0.1625,47.0,0.2049,76.0,0.1386,78.0,0.125,34.0,0.1438,28.0,0.1625,28.0,20251219.0,35.0,217.0,1.0
CFFN,164.0,,,6.26,830676332.0,0.2214,70.0,0.1662,47.0,,,,,0.4157,74.0,0.274,74.0,0.2813,78.0,,,,,0.4157,81.0,20251121.0,35.0,189.0,
CFG,176.0,,,47.69,20682888541.0,0.194,27.0,0.1893,19.0,0.4319,88.0,0.4046,83.0,0.3774,75.0,0.3835,81.0,0.3201,82.0,0.2038,7.0,0.2521,17.0,0.3004,40.0,20270115.0,35.0,609.0,0.6230845279288185
CFLT,151.0,,,24.14,8215313114.0,0.3978,,0.4011,,0.4817,,0.4892,,0.4967,,0.7217,,0.5433,,0.5683,,0.6071,,0.6458,,20270115.0,35.0,609.0,1.2410057236304168
CFO,,,,71.68,,0.0785,,0.0504,,0.1247,,0.1458,,0.1668,,0.2017,,0.1435,,0.1269,,0.1468,,0.1668,,20251121.0,35.0,189.0,1.0068587105624145
CFR,163.0,,,136.95,8877487489.0,0.1452,25.0,0.1575,31.0,0.2754,67.0,0.2592,57.0,0.2431,50.0,0.3258,77.0,0.283,79.0,0.2357,50.0,0.2557,53.0,0.2757,57.0,20260116.0,35.0,245.0,0.9864969135802468
CG,151.0,,,58.22,21023532295.0,0.2565,46.0,0.2685,47.0,0.3008,51.0,0.304,44.0,0.3071,41.0,0.5309,96.0,0.4429,96.0,0.3035,66.0,0.3454,75.0,0.3872,70.0,20270115.0,35.0,609.0,1.1361842105263158
CGAU,142.0,,,7.36,1530771012.0,0.3674,,0.3075,,0.3607,,,,,,0.4817,,0.3769,,0.3605,,,,,,20260116.0,35.0,245.0,
CGBD,137.0,,,14.11,1045694897.0,0.1312,33.0,0.1909,59.0,0.1745,17.0,0.2808,42.0,0.3872,70.0,0.2871,84.0,0.2723,85.0,0.1745,22.0,0.2808,61.0,0.3872,78.0,20251121.0,35.0,189.0,1.0
CGC,155.0,,,1.16,260822544.0,0.9001,72.0,0.7857,70.0,1.4667,93.0,1.4379,90.0,1.4091,86.0,1.175,80.0,0.958,79.0,0.9854,93.0,1.1197,91.0,1.254,85.0,20270115.0,7.0,609.0,0.7787050559844217
CGDV,,,,40.51,,0.0867,,0.0698,,0.1225,,0.1422,,0.162,,0.2077,,0.1666,,0.1225,,0.1432,,0.164,,20260116.0,35.0,245.0,1.0070323488045008
CGEM,135.0,,,7.73,456183632.0,0.5372,,0.4428,,0.6119,,,,,,0.5095,,0.6025,,0.6119,,,,,,20260116.0,35.0,245.0,
CGEN,130.0,,,1.59,159616923.0,0.4094,35.0,0.5243,47.0,,,,,,,0.7612,80.0,0.6911,71.0,,,,,,,20251219.0,35.0,217.0,
CGGR,,,,40.83,,0.1022,,0.0687,,0.1629,,0.1824,,0.2018,,0.2953,,0.2342,,0.1716,,0.1867,,0.2018,,20260116.0,35.0,245.0,1.0235745614035088
CGNT,213.0,,,9.01,656270865.0,0.2802,21.0,0.2378,2.0,0.4715,9.0,,,,,0.5234,54.0,0.4328,36.0,0.4192,2.0,,,,,20260116.0,35.0,245.0,
CGNX,150.0,,,33.83,5678872987.0,0.3987,73.0,0.31,60.0,0.3982,61.0,0.3972,60.0,0.3962,60.0,0.4867,85.0,0.3818,80.0,0.3701,49.0,0.3834,59.0,0.3968,70.0,20251121.0,35.0,189.0,0.9652567975830816
CGON,242.0,,,26.08,2016972530.0,0.3426,,0.3897,,0.5326,,0.5812,,0.6297,,0.7726,,0.6853,,0.63,,0.696,,0.762,,20260116.0,35.0,245.0,1.197522367515485
CGUS,,,,37.51,,0.0937,,0.0675,,,,,,,,0.2228,,0.1758,,,,,,,,20260116.0,35.0,245.0,
CGW,,,,62.12,,0.1241,28.0,0.0737,8.0,0.131,19.0,0.1386,9.0,0.1461,8.0,0.1655,49.0,0.1273,51.0,0.131,17.0,0.1381,9.0,0.1452,3.0,20251219.0,35.0,217.0,0.9963924963924964
CHAT,,,,48.09,,0.1386,,0.1072,,0.22,,0.2366,,0.2532,,0.4088,,0.2791,,0.2504,,0.2578,,0.2651,,20251219.0,35.0,217.0,1.0896027049873205
CHAU,,,,15.53,,0.1705,5.0,0.0659,1.0,0.3607,21.0,0.355,16.0,0.3493,13.0,0.4059,38.0,0.172,48.0,0.394,28.0,0.415,23.0,0.4359,19.0,20251121.0,7.0,189.0,1.1690140845070425
CHCO,170.0,,,125.71,1820595062.0,0.1585,26.0,0.2262,54.0,0.2099,25.0,0.2079,12.0,0.2059,10.0,0.2141,28.0,0.234,51.0,0.2203,40.0,0.2124,12.0,0.2045,5.0,20251219.0,35.0,217.0,1.0216450216450217
CHCT,144.0,,,17.19,487126797.0,0.3228,,0.2533,,0.5358,,0.4924,,0.449,,0.2922,,0.289,,0.269,,0.3499,,0.4308,,20260116.0,35.0,245.0,0.7106011372867587
CHD,162.0,,,97.1,23912264839.0,0.0995,17.0,0.1314,28.0,0.2222,64.0,0.2294,67.0,0.2365,68.0,0.2321,79.0,0.2099,78.0,0.2012,45.0,0.211,54.0,0.2209,64.0,20260116.0,35.0,245.0,0.919790758500436
CHDN,143.0,,,105.87,7647529628.0,0.18,37.0,0.1599,13.0,0.3212,67.0,0.346,74.0,0.3708,78.0,0.3722,82.0,0.296,75.0,0.2949,62.0,0.2966,61.0,0.2982,57.0,20251219.0,35.0,217.0,0.8572254335260115
CHE,136.0,,,461.4,6750124430.0,0.2634,71.0,0.2249,57.0,0.282,56.0,0.2841,55.0,0.2861,55.0,0.3268,74.0,0.2362,53.0,0.3079,72.0,0.3078,70.0,0.3078,69.0,20251219.0,35.0,217.0,1.0834213305174234
CHEF,150.0,,,64.94,2642189895.0,0.5716,85.0,0.5285,84.0,0.4125,34.0,0.3939,26.0,0.3753,23.0,0.3838,42.0,0.3943,46.0,0.3866,27.0,0.3978,32.0,0.4089,37.0,20260116.0,35.0,245.0,1.00990099009901
CHGG,138.0,,,1.27,135876747.0,0.5615,76.0,0.6214,86.0,1.4393,99.0,1.3604,99.0,1.2814,99.0,1.1462,100.0,1.0445,100.0,1.8573,100.0,1.5355,100.0,1.2137,99.0,20270115.0,35.0,609.0,1.1287121434872096
CHGX,,,,26.01,,0.0874,,0.0426,,,,,,,,0.671,,0.2258,,,,,,,,20251121.0,35.0,189.0,
CHH,142.0,,,133.37,6188198313.0,0.1496,26.0,0.2005,47.0,0.2336,30.0,0.2406,30.0,0.2476,34.0,0.3081,74.0,0.2936,84.0,0.2207,25.0,0.2366,30.0,0.2524,35.0,20251219.0,35.0,217.0,0.9833748960931006
CHIQ,,,,21.09,,0.136,15.0,0.1083,28.0,0.2654,56.0,,,,,0.3568,81.0,0.1926,78.0,0.244,51.0,,,,,20251219.0,35.0,217.0,
CHKP,163.0,,,219.56,23793497375.0,0.3925,86.0,0.2828,74.0,0.2665,55.0,0.2887,64.0,0.3109,71.0,0.292,68.0,0.2855,75.0,0.2724,50.0,0.2771,52.0,0.2818,52.0,20260116.0,35.0,245.0,0.9598198822306891
CHMI,128.0,,,2.78,92736322.0,0.3991,,0.2729,,,,,,,,0.3976,,0.368,,,,,,,,20251219.0,35.0,217.0,
CHPS,,,,34.77,,0.1792,,0.0,,0.2485,,0.2656,,0.2827,,0.4203,,0.0,,0.2374,,0.262,,0.2867,,20260116.0,35.0,245.0,0.9864457831325302
CHPT,130.0,,,0.66,308391969.0,0.3648,5.0,0.5216,16.0,0.995,73.0,1.1024,82.0,1.2099,89.0,0.8691,64.0,0.802,82.0,1.0318,95.0,1.0712,92.0,1.1107,89.0,20270115.0,7.0,609.0,0.9716981132075472
CHRD,137.0,,,107.65,6217304308.0,0.3463,39.0,0.3202,61.0,0.3122,,0.3455,,0.3788,,0.4977,39.0,0.3856,91.0,0.2676,,0.3434,,0.4191,,20261218.0,35.0,581.0,0.9939218523878436
CHRS,124.0,,,0.9,104617941.0,0.8663,81.0,0.6317,60.0,2.4367,98.0,,,,,0.8677,84.0,0.8515,90.0,2.1327,97.0,,,,,20260116.0,35.0,245.0,
CHRW,164.0,,,98.6,11706876419.0,0.224,53.0,0.2053,46.0,0.2023,26.0,0.2616,60.0,0.321,79.0,0.3067,71.0,0.2646,71.0,0.2217,27.0,0.264,52.0,0.3064,66.0,20270115.0,35.0,609.0,1.0091743119266054
CHT,4546.0,,,44.44,34509154846.0,0.2223,85.0,0.096,53.0,0.2048,54.0,,,,,0.1848,71.0,0.1495,72.0,0.2048,65.0,,,,,20251219.0,35.0,217.0,
CHTR,162.0,,,393.68,53787710039.0,0.2272,48.0,0.2346,49.0,0.4492,95.0,0.4494,95.0,0.4495,94.0,0.3683,83.0,0.3258,88.0,0.3741,89.0,0.3696,86.0,0.3651,82.0,20270115.0,7.0,609.0,0.822429906542056
CHWY,220.0,,,37.54,15499138719.0,0.2032,2.0,0.2813,2.0,0.3375,1.0,0.3394,1.0,0.3412,1.0,0.4248,9.0,0.4303,21.0,0.4495,2.0,0.4568,2.0,0.4641,4.0,20270115.0,7.0,609.0,1.3459045374189746
CHX,158.0,,,26.91,5151569426.0,0.354,41.0,0.3038,32.0,0.3765,19.0,0.419,25.0,0.4616,37.0,0.4329,41.0,0.3645,34.0,0.4019,32.0,0.4236,35.0,0.4454,36.0,20260116.0,35.0,245.0,1.010978520286396
CHYM,,,,30.44,11093006362.0,0.5751,,0.5925,,0.7976,,0.8126,,0.8275,,0.0,,0.0,,0.7714,,0.821,,0.8705,,,,,1.010337189269013
CI,163.0,,,303.64,81115306862.0,0.2297,52.0,0.2203,52.0,0.2122,22.0,0.2178,24.0,0.2235,28.0,0.2822,55.0,0.2593,63.0,0.2684,35.0,0.2956,57.0,0.3228,69.0,20270115.0,7.0,609.0,1.357208448117539
CIA,121.0,,,3.4,170510005.0,0.1429,4.0,0.2856,20.0,0.8968,96.0,0.9234,96.0,0.9499,93.0,0.6648,85.0,0.7007,88.0,0.8968,98.0,0.8996,96.0,0.9023,92.0,20251121.0,35.0,189.0,0.97422568767598
CIB,143.0,,,44.82,11574496001.0,0.1907,28.0,0.1898,22.0,0.2836,34.0,0.3083,38.0,0.333,46.0,0.3425,68.0,0.3017,68.0,0.2635,32.0,0.2751,28.0,0.2867,28.0,20251219.0,35.0,217.0,0.892312682452157
CIBR,,,,72.87,,0.2746,80.0,0.1724,64.0,0.1507,11.0,0.1518,5.0,0.153,4.0,0.2849,85.0,0.2306,86.0,0.1844,22.0,0.1914,17.0,0.1984,11.0,20251219.0,35.0,217.0,1.2608695652173914
CIEN,123.0,,,76.96,10880311253.0,0.2355,20.0,0.2443,23.0,0.3728,38.0,0.3544,33.0,0.3359,28.0,0.6607,88.0,0.4898,76.0,0.4492,60.0,0.4484,59.0,0.4477,57.0,20270115.0,35.0,609.0,1.2652370203160272
CIFR,137.0,,,6.2,2299664549.0,1.12,,0.9307,,0.9624,,0.975,,0.9876,,1.1486,,1.009,,1.1085,,1.114,,1.1196,,20270115.0,7.0,609.0,1.142564102564103
CIG,240.0,,,1.91,6280362111.0,0.2341,17.0,0.2106,13.0,,,,,,,0.3083,14.0,0.252,17.0,,,,,,,20251219.0,35.0,217.0,
CIGI,156.0,,,134.55,6813648521.0,0.2346,,0.2422,,0.3136,,0.3194,,0.3252,,0.3295,,0.3323,,0.2693,,0.2722,,0.2751,,20251121.0,35.0,189.0,0.852222917971196
CIM,150.0,,,14.05,1137638407.0,0.1765,42.0,0.1644,37.0,0.2879,56.0,0.2537,45.0,0.2196,32.0,0.3511,65.0,0.3025,69.0,0.2365,50.0,0.28,49.0,0.3236,50.0,20251219.0,35.0,217.0,1.1036657469452111
CINF,152.0,,,148.35,23187699354.0,0.2142,66.0,0.1925,65.0,0.2412,64.0,0.2446,63.0,0.2481,61.0,0.2795,75.0,0.2477,77.0,0.2368,63.0,0.2538,64.0,0.2707,65.0,20251219.0,35.0,217.0,1.0376124284546198
CINT,122.0,,,5.71,788562425.0,0.392,,0.2591,,0.6756,,0.661,,0.6464,,0.4598,,0.4873,,0.4726,,0.471,,0.4693,,20260116.0,35.0,245.0,0.7125567322239031
