symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days,iv_ratio
CGEN,126.0,,,1.72,160842363.0,0.5786,63.0,0.568,55.0,,,,,,,0.7566,80.0,0.694,71.0,,,,,,,20251219.0,35.0,217.0,
CGGR,,,,40.57,,0.131,,0.0862,,0.1645,,0.1833,,0.2021,,0.297,,0.2362,,0.1712,,0.1892,,0.2073,,20260116.0,35.0,245.0,1.0321876704855428
CGNT,209.0,,,9.03,658092799.0,0.3742,42.0,0.2714,7.0,0.5172,15.0,,,,,0.5226,54.0,0.4339,37.0,0.4966,15.0,,,,,20260116.0,35.0,245.0,
CGNX,146.0,,,31.85,5346500059.0,0.269,40.0,0.2634,42.0,0.5624,93.0,0.4681,81.0,0.3738,51.0,0.4809,83.0,0.3795,80.0,0.3809,55.0,0.3938,65.0,0.4067,74.0,20251121.0,35.0,189.0,0.8412732322153386
CGON,238.0,,,26.25,2000914020.0,0.2067,,0.3349,,0.512,,0.535,,0.558,,0.7737,,0.6857,,0.6285,,0.655,,0.6815,,20260116.0,35.0,245.0,1.2242990654205608
CGUS,,,,37.2,,0.0943,,0.0745,,,,,,,,0.224,,0.1772,,,,,,,,20260116.0,35.0,245.0,
CGW,,,,62.08,,0.1562,46.0,0.095,28.0,0.1351,23.0,0.132,4.0,0.129,2.0,0.168,51.0,0.1277,51.0,0.1368,20.0,0.1417,11.0,0.1467,4.0,20251219.0,35.0,217.0,1.0734848484848485
CHAT,,,,48.1,,0.2142,,0.1347,,0.205,,0.2203,,0.2356,,0.4116,,0.2811,,0.234,,0.2532,,0.2723,,20251219.0,35.0,217.0,1.1493418066273262
CHAU,,,,14.93,,0.2029,9.0,0.0648,1.0,0.3217,13.0,0.3726,21.0,0.4236,37.0,0.4103,39.0,0.1744,49.0,0.3606,16.0,0.397,18.0,0.4334,18.0,20251121.0,7.0,189.0,1.0654857756307032
CHCO,166.0,,,127.06,1840146415.0,0.247,62.0,0.2534,66.0,0.2201,32.0,0.2084,12.0,0.1968,6.0,0.2164,31.0,0.235,52.0,0.2312,49.0,0.2234,25.0,0.2155,8.0,20251219.0,35.0,217.0,1.0719769673704411
CHCT,140.0,,,16.77,475224919.0,0.3859,,0.2814,,0.6306,,0.5367,,0.4428,,0.2964,,0.292,,0.2913,,0.3557,,0.4201,,20260116.0,35.0,245.0,0.6627538662194895
CHD,158.0,,,98.58,24277986322.0,0.1162,28.0,0.1533,47.0,0.174,24.0,0.1815,26.0,0.189,32.0,0.2358,82.0,0.2107,79.0,0.2056,51.0,0.2187,65.0,0.2318,73.0,20260116.0,35.0,245.0,1.2049586776859504
CHDN,139.0,,,103.49,7475299461.0,0.2272,54.0,0.1842,26.0,0.2352,36.0,0.2791,53.0,0.323,67.0,0.3723,82.0,0.2969,75.0,0.2875,59.0,0.3088,64.0,0.3302,68.0,20251219.0,35.0,217.0,1.1064134718738805
CHE,132.0,,,460.7,6739810829.0,0.8214,99.0,0.3321,87.0,0.3503,81.0,0.3378,76.0,0.3254,70.0,0.3268,74.0,0.2359,53.0,0.3153,76.0,0.3166,75.0,0.318,74.0,20251219.0,35.0,217.0,0.9372409709887508
CHEF,146.0,,,67.04,2727625183.0,0.327,52.0,0.3432,47.0,0.3488,14.0,0.3888,24.0,0.4287,42.0,0.3703,38.0,0.3813,37.0,0.3957,31.0,0.3992,33.0,0.4026,33.0,20260116.0,35.0,245.0,1.0267489711934157
CHGG,134.0,,,1.34,142803804.0,1.1138,95.0,0.9915,99.0,1.1749,96.0,1.3232,98.0,1.4716,100.0,1.1631,100.0,1.0513,100.0,1.2002,97.0,1.2486,97.0,1.297,100.0,20270115.0,35.0,609.0,0.943621523579202
CHGX,,,,26.17,,0.087,,0.0552,,,,,,,,0.6714,,0.2264,,,,,,,,20251121.0,35.0,189.0,
CHH,138.0,,,131.52,6102475590.0,0.1631,31.0,0.2219,57.0,0.2367,32.0,0.2817,51.0,0.3267,68.0,0.3064,74.0,0.2935,84.0,0.2348,32.0,0.253,38.0,0.2712,46.0,20251219.0,35.0,217.0,0.8981185658501952
CHIQ,,,,20.9,,0.0796,2.0,0.0975,20.0,0.249,50.0,0.2625,50.0,0.276,52.0,0.3607,82.0,0.1933,79.0,0.249,53.0,0.2625,53.0,0.276,50.0,20251219.0,35.0,217.0,1.0
CHKP,159.0,,,222.99,24165203905.0,0.2041,47.0,0.1844,35.0,0.2305,38.0,0.2368,40.0,0.2431,43.0,0.2807,66.0,0.282,75.0,0.2766,52.0,0.2776,52.0,0.2785,50.0,20260116.0,35.0,245.0,1.1722972972972974
CHMI,124.0,,,2.73,90798709.0,0.7556,,0.3421,,,,,,0.4655,,0.4417,,0.3771,,,,,,0.4655,,20251219.0,35.0,217.0,
CHPS,,,,34.77,,0.1585,,0.0889,,0.2595,,0.2795,,0.2996,,0.4227,,0.1932,,0.2452,,0.2726,,0.2999,,20260116.0,35.0,245.0,0.9753130590339892
CHPT,126.0,,,0.7,321908542.0,0.4821,17.0,0.6991,53.0,1.1979,88.0,1.1822,87.0,1.1665,87.0,0.876,65.0,0.8059,83.0,1.0148,94.0,1.0877,94.0,1.1606,93.0,20270115.0,7.0,609.0,0.9200642869226864
CHRD,133.0,,,103.13,5956252365.0,0.3546,41.0,0.3124,60.0,0.3687,,0.3708,,0.3728,,0.4925,37.0,0.3822,90.0,0.2636,,0.3404,,0.4171,,20261218.0,35.0,581.0,0.9180151024811218
CHRS,120.0,,,0.75,86509208.0,0.6839,66.0,0.4687,27.0,1.6079,94.0,,,,,0.8546,84.0,0.8527,91.0,1.6079,94.0,,,,,20260116.0,35.0,245.0,
CHRW,160.0,,,96.73,11484850029.0,0.2988,74.0,0.2248,56.0,0.1718,9.0,0.2041,24.0,0.2364,44.0,0.3053,70.0,0.2649,71.0,0.2209,26.0,0.2664,54.0,0.312,69.0,20270115.0,35.0,609.0,1.3052425281724649
CHT,4542.0,,,44.69,35210579210.0,0.2337,86.0,0.0908,48.0,0.1876,48.0,,,,,0.1862,72.0,0.1499,72.0,0.1876,57.0,,,,,20251219.0,35.0,217.0,
CHTR,158.0,,,408.32,55787945961.0,0.293,68.0,0.2356,49.0,0.3348,75.0,0.3117,65.0,0.2887,52.0,0.3724,83.0,0.3281,88.0,0.3731,89.0,0.3677,86.0,0.3623,81.0,20270115.0,7.0,609.0,1.1796599294193135
CHWY,216.0,,,41.02,16933671817.0,0.227,3.0,0.2817,2.0,0.3694,1.0,0.3694,1.0,0.3693,2.0,0.4259,9.0,0.4315,21.0,0.4524,2.0,0.4644,3.0,0.4764,5.0,20270115.0,7.0,609.0,1.2571737953438007
CHX,154.0,,,25.63,4906529944.0,0.3308,36.0,0.3065,33.0,0.3782,19.0,0.3978,21.0,0.4175,27.0,0.4279,40.0,0.3621,34.0,0.411,34.0,0.425,35.0,0.4391,35.0,20260116.0,35.0,245.0,1.0683760683760684
CHYM,,,,31.65,11533956667.0,0.8218,,0.7475,,1.1148,,1.0914,,1.0681,,0.0,,0.0,,0.7617,,0.8325,,0.9033,,,,,0.7627817482133041
CI,159.0,,,313.63,83784062903.0,0.435,88.0,0.2811,74.0,0.2255,28.0,0.2306,32.0,0.2356,34.0,0.2809,54.0,0.2599,63.0,0.2703,37.0,0.2952,56.0,0.32,67.0,20270115.0,7.0,609.0,1.2801387684301822
CIA,117.0,,,3.51,176026500.0,0.675,87.0,0.5155,74.0,,,,,0.9696,94.0,0.6664,85.0,0.7118,90.0,,,,,0.885,90.0,20251121.0,35.0,189.0,
CIB,139.0,,,44.93,10965885454.0,0.259,52.0,0.2188,36.0,0.2564,25.0,0.2722,25.0,0.2879,28.0,0.3421,68.0,0.3015,68.0,0.2705,35.0,0.2854,32.0,0.3002,33.0,20251219.0,35.0,217.0,1.0484937545922115
CIBR,,,,75.68,,0.1865,56.0,0.1407,45.0,0.1804,28.0,0.178,20.0,0.1755,13.0,0.2805,85.0,0.2296,86.0,0.2004,34.0,0.2056,28.0,0.2107,22.0,20251219.0,35.0,217.0,1.155056179775281
CIEN,119.0,,,80.13,11327737963.0,0.2798,30.0,0.2488,24.0,0.3437,31.0,0.3696,37.0,0.3955,44.0,0.6614,88.0,0.4923,77.0,0.447,59.0,0.4534,60.0,0.4599,60.0,20270115.0,35.0,609.0,1.226731601731602
CIFR,133.0,,,5.79,2149323210.0,1.03,,1.1462,,1.2153,,1.2239,,1.2325,,1.1548,,1.0104,,1.1544,,1.141,,1.1276,,20270115.0,7.0,609.0,0.9322657079826784
CIG,236.0,,,2.0,6595579904.0,0.2025,10.0,0.2078,11.0,0.1824,1.0,0.2422,2.0,0.3021,13.0,0.3163,17.0,0.2519,17.0,0.2427,4.0,0.2804,8.0,0.3181,16.0,20251219.0,35.0,217.0,1.157720891824938
CIGI,152.0,,,130.73,6592138473.0,0.2263,,0.2565,,0.321,,0.3254,,0.3298,,0.3314,,0.3323,,0.2711,,0.2737,,0.2763,,20251121.0,35.0,189.0,0.841118623232944
CIM,146.0,,,14.11,1142496606.0,0.2074,50.0,0.2027,49.0,0.2883,56.0,0.2451,42.0,0.2019,27.0,0.3544,67.0,0.3044,70.0,0.2155,44.0,0.2734,47.0,0.3314,52.0,20251219.0,35.0,217.0,1.1154630762953894
CINF,148.0,,,146.23,22856333252.0,0.2541,76.0,0.2035,69.0,0.2748,73.0,0.2496,64.0,0.2244,51.0,0.2866,76.0,0.2514,78.0,0.2327,62.0,0.2556,65.0,0.2784,69.0,20251219.0,35.0,217.0,1.0240384615384617
CINT,118.0,,,5.89,792670339.0,0.458,,0.3153,,0.5182,,,,,,0.4651,,0.491,,0.498,,,,,,20260116.0,35.0,245.0,
CIO,138.0,,,5.48,221162937.0,0.2784,56.0,0.2515,46.0,,,,,0.3693,45.0,0.3338,50.0,0.3638,67.0,,,,,0.3693,50.0,20260116.0,35.0,245.0,
CION,117.0,,,9.66,508035814.0,0.1706,,0.1654,,,,,,,,0.2956,,0.2644,,,,,,,,20251219.0,35.0,217.0,
CIVB,159.0,,,24.62,382080255.0,0.4181,81.0,0.4276,85.0,0.4512,64.0,0.4366,65.0,0.422,62.0,0.3281,59.0,0.3925,84.0,0.3817,69.0,0.4018,70.0,0.422,67.0,20251121.0,35.0,189.0,0.9202931745304628
CIVI,134.0,,,29.16,2699629987.0,0.4799,75.0,0.433,77.0,0.635,90.0,0.6204,89.0,0.6059,85.0,0.7658,100.0,0.5593,100.0,0.533,90.0,0.5948,97.0,0.6566,98.0,20260116.0,35.0,245.0,0.9587362991618312
CL,158.0,,,93.33,75636497097.0,0.1284,41.0,0.1651,72.0,0.1695,48.0,0.1924,66.0,0.2153,77.0,0.2401,91.0,0.2082,89.0,0.2044,54.0,0.2015,61.0,0.1986,48.0,20270115.0,7.0,609.0,1.0472972972972974
CLAR,124.0,,,3.6,138246476.0,0.3652,53.0,0.2935,22.0,0.7822,86.0,0.7332,82.0,0.6841,74.0,0.4061,51.0,0.441,53.0,0.5382,63.0,0.5591,63.0,0.5799,64.0,20251121.0,35.0,189.0,0.7625477359519913
CLB,160.0,,,12.23,573377846.0,0.6569,91.0,0.5434,89.0,0.8401,98.0,0.7088,94.0,0.5775,84.0,0.5938,89.0,0.5533,90.0,0.6369,91.0,0.6256,91.0,0.6142,90.0,20251219.0,35.0,217.0,0.8826185101580136
CLBK,161.0,,,14.96,1569722884.0,0.2838,71.0,0.3378,83.0,0.5643,91.0,,,,,0.3275,70.0,0.3382,83.0,0.5643,99.0,,,,,20260116.0,35.0,245.0,
CLBR,,,,16.77,356362510.0,0.5916,,0.8288,,2.6086,,2.6106,,2.6127,,0.5083,,0.5079,,1.6628,,1.7636,,1.8644,,20260116.0,35.0,245.0,0.675553512602467
CLBT,145.0,,,15.25,3651917500.0,0.3296,,0.312,,0.4472,,0.4683,,0.4894,,0.4548,,0.4263,,0.4634,,0.4574,,0.4515,,20260116.0,35.0,245.0,0.9767243220158018
CLDL,,,,14.66,,0.3547,,0.2523,,,,,,,,0.6625,,0.4736,,,,,,,,20251219.0,35.0,217.0,
CLDT,132.0,,,7.08,362561132.0,0.3717,81.0,0.2911,73.0,,,,,,,0.3398,80.0,0.3345,80.0,,,,,,,20251121.0,35.0,189.0,
CLDX,131.0,,,20.98,1392950286.0,0.5665,56.0,0.6228,63.0,1.1041,85.0,0.9639,78.0,0.8236,60.0,0.5994,39.0,0.6374,51.0,0.7169,37.0,0.732,41.0,0.7472,47.0,20251219.0,35.0,217.0,0.7594148770619359
CLF,134.0,,,8.49,4199629327.0,0.6616,73.0,0.5963,77.0,0.6748,79.0,0.6766,78.0,0.6784,78.0,0.8537,86.0,0.6699,84.0,0.6409,82.0,0.6094,73.0,0.5778,61.0,20271217.0,7.0,945.0,0.900679869937925
CLFD,152.0,,,43.94,607734121.0,0.2108,10.0,0.267,10.0,0.5577,64.0,0.5131,51.0,0.4685,38.0,0.4485,38.0,0.4499,42.0,0.5101,50.0,0.4656,32.0,0.421,11.0,20251219.0,35.0,217.0,0.9074254531280452
CLGN,223.0,,,1.35,17166600.0,0.5229,,0.6774,,,,,,,,1.3724,,1.0941,,,,,,,,20260116.0,35.0,245.0,
CLH,139.0,,,234.71,12575668276.0,0.1134,7.0,0.1429,6.0,0.2457,26.0,0.2426,22.0,0.2395,23.0,0.2614,31.0,0.2636,60.0,0.2781,34.0,0.2868,43.0,0.2955,49.0,20260116.0,35.0,245.0,1.1821929101401485
CLIR,236.0,,,0.54,28156126.0,0.2784,5.0,1.0938,80.0,,,,,,,0.935,83.0,1.0773,82.0,,,,,,,20251121.0,35.0,189.0,
CLIX,,,,51.6,,0.0999,,0.0867,,0.162,,0.1827,,0.2034,,0.2467,,0.1321,,0.1676,,0.1869,,0.2062,,20251219.0,35.0,217.0,1.0229885057471264
CLLS,116.0,,,1.6,164956802.0,0.611,65.0,0.6793,81.0,,,,,,,0.6743,51.0,0.6721,74.0,,,,,,,20251121.0,35.0,189.0,
CLMT,130.0,,,16.64,1441381774.0,0.4482,62.0,0.4734,57.0,0.7218,79.0,0.7166,79.0,0.7114,78.0,0.7874,89.0,0.7611,90.0,0.8317,92.0,0.805,92.0,0.7782,92.0,20270115.0,7.0,609.0,1.1233603125872174
CLNE,134.0,,,2.03,448593454.0,0.57,60.0,0.5512,61.0,0.7678,77.0,0.788,78.0,0.8083,79.0,0.8354,87.0,0.7366,83.0,0.631,52.0,0.6746,61.0,0.7183,68.0,20260116.0,35.0,245.0,0.8560913705583756
CLOU,,,,23.47,,0.143,12.0,0.1404,14.0,0.2177,17.0,0.2205,15.0,0.2233,14.0,0.3355,71.0,0.2617,66.0,0.2216,11.0,0.2339,10.0,0.2462,12.0,20251219.0,35.0,217.0,1.0607709750566894
CLOV,131.0,,,2.89,1470770160.0,0.8884,74.0,0.5568,26.0,0.799,23.0,0.8292,24.0,0.8595,28.0,0.5628,3.0,0.5891,3.0,0.8441,12.0,0.9006,19.0,0.9572,42.0,20270115.0,7.0,609.0,1.0861070911722142
CLPR,614.0,,,3.61,153294675.0,0.5437,,0.4047,,0.4431,,0.555,,0.6669,,0.597,,0.5636,,0.4431,,0.555,,0.6669,,20251219.0,35.0,217.0,1.0
CLPS,,,,0.91,25559796.0,0.3404,,0.4234,,,,,,,,0.5913,,0.6452,,,,,,,,20251017.0,35.0,154.0,
CLPT,132.0,,,11.8,333527005.0,0.4913,32.0,0.4942,18.0,0.7327,,0.7525,,0.7723,,0.7693,69.0,0.667,59.0,0.7344,,0.7168,,0.6993,,20260116.0,35.0,245.0,0.9525581395348838
CLS,159.0,,,154.0,17837666000.0,0.5168,81.0,0.4318,81.0,0.5626,84.0,0.5599,84.0,0.5573,83.0,0.908,98.0,0.7007,97.0,0.6238,92.0,0.6306,92.0,0.6375,92.0,20270115.0,7.0,609.0,1.1262725486694054
CLSD,238.0,,,0.81,63332424.0,0.4885,32.0,0.4155,4.0,,,,,,,0.5736,6.0,0.663,10.0,,,,,,,20260116.0,35.0,245.0,
CLSK,152.0,,,11.33,3183095499.0,0.9534,54.0,0.6483,10.0,0.7219,1.0,0.6928,1.0,0.6636,1.0,0.8962,12.0,0.8098,8.0,0.8052,1.0,0.8127,1.0,0.8201,1.0,20270115.0,7.0,609.0,1.173065819861432
CLVT,139.0,,,4.4,3005582760.0,0.5023,74.0,0.4821,79.0,0.5872,76.0,0.6013,,0.6154,,0.5521,80.0,0.5215,100.0,0.5714,87.0,0.5754,,0.5794,,20260116.0,35.0,245.0,0.9569266589057044
CLW,145.0,,,29.82,484741987.0,0.444,77.0,0.3834,71.0,0.3966,41.0,0.3946,39.0,0.3927,39.0,0.4121,52.0,0.413,71.0,0.4733,59.0,0.4813,61.0,0.4893,63.0,20260116.0,35.0,245.0,1.2197161682716675
CLX,155.0,,,124.55,15351161526.0,0.2006,72.0,0.1671,60.0,0.2295,77.0,0.2286,75.0,0.2276,74.0,0.2475,80.0,0.2161,79.0,0.1714,33.0,0.2354,72.0,0.2994,92.0,20270115.0,35.0,609.0,1.0297462817147855
CM,131.0,,,72.1,67355167944.0,0.1411,42.0,0.1183,32.0,0.1789,46.0,0.176,40.0,0.1731,34.0,0.2021,56.0,0.187,71.0,0.1216,12.0,0.1848,40.0,0.2481,63.0,20270115.0,35.0,609.0,1.05
CMA,167.0,,,62.95,8272448450.0,0.2184,43.0,0.2269,50.0,0.455,86.0,0.4351,84.0,0.4151,80.0,0.3583,70.0,0.3238,76.0,0.2408,36.0,0.306,54.0,0.3712,70.0,20270115.0,7.0,609.0,0.7032866007814296
CMBM,243.0,,,0.39,11043326.0,0.7644,,1.1644,,,,,,,,1.6616,,1.4802,,,,,,,,20260116.0,35.0,245.0,
CMBS,,,,48.38,,0.0333,,0.0413,,,,,,,,0.0434,,0.0626,,,,,,,,20251017.0,35.0,154.0,
CMBT,131.0,,,9.79,1901384344.0,0.3289,,0.2954,,0.3099,,,,,,0.4438,,0.4176,,0.3099,,,,,,20270115.0,35.0,609.0,
CMC,110.0,,,51.04,5712958342.0,0.3727,59.0,0.273,31.0,0.3227,28.0,0.3183,25.0,0.3138,23.0,0.4166,64.0,0.3724,67.0,0.3398,35.0,0.3482,32.0,0.3567,32.0,20251219.0,35.0,217.0,1.093936537857367
CMCI,,,,25.26,,24.7672,,0.0317,,,,,,,,5.8895,,0.1172,,,,,,,,20260116.0,35.0,245.0,
CMCL,1569.0,,,22.0,424485600.0,0.2701,,0.4607,,0.8364,,0.6693,,0.5022,,0.5225,,0.4396,,0.4277,,0.465,,0.5022,,20251219.0,35.0,217.0,0.6947557149260422
CMCM,1687.0,,,4.66,143018657.0,0.446,37.0,0.4408,28.0,,,,,,,0.6747,47.0,0.6514,56.0,,,,,,,20251219.0,35.0,217.0,
CMCO,148.0,,,15.58,446962154.0,0.5034,82.0,0.441,77.0,0.6556,90.0,0.6102,88.0,0.5648,83.0,0.9545,99.0,0.5846,93.0,0.5108,87.0,0.4905,83.0,0.4701,77.0,20251219.0,35.0,217.0,0.8038348082595871
CMCSA,159.0,,,35.44,132322326275.0,0.1746,36.0,0.1698,30.0,0.2266,47.0,0.2236,44.0,0.2206,41.0,0.3037,76.0,0.2404,64.0,0.1938,5.0,0.237,18.0,0.2802,47.0,20270617.0,7.0,762.0,1.059928443649374
CMDY,,,,50.82,,0.1086,,0.0567,,0.1621,,0.1787,,0.1953,,0.1476,,0.0835,,0.141,,0.1682,,0.1953,,20260116.0,35.0,245.0,0.9412423055400112
CME,146.0,,,282.55,101819433311.0,0.12,14.0,0.173,33.0,0.2003,34.0,0.2094,37.0,0.2185,42.0,0.2039,38.0,0.1988,40.0,0.1605,18.0,0.217,17.0,0.2735,32.0,20270115.0,35.0,609.0,1.0362941738299905
CMF,,,,55.61,,0.0193,,0.017,,,,,,,,0.0589,,0.0514,,,,,,,,20251017.0,35.0,154.0,
CMG,154.0,,,55.46,75922520347.0,0.3931,74.0,0.2751,60.0,0.3066,53.0,0.303,51.0,0.2993,48.0,0.3476,57.0,0.3068,67.0,0.3299,49.0,0.3354,49.0,0.3409,49.0,20270115.0,7.0,609.0,1.1069306930693068
CMI,154.0,,,327.85,45162980214.0,0.1546,17.0,0.1853,31.0,0.2956,62.0,0.2864,57.0,0.2773,53.0,0.3538,76.0,0.2849,75.0,0.2353,28.0,0.2689,34.0,0.3025,46.0,20260618.0,35.0,398.0,0.9388966480446926
CMLS,131.0,,,0.13,2267213.0,1.9145,98.0,1.5547,95.0,,,,,,,1.4222,96.0,1.8398,98.0,,,,,,,20251121.0,35.0,189.0,
CMP,148.0,,,21.9,911488934.0,0.3761,73.0,0.4511,85.0,0.6255,91.0,0.6178,90.0,0.6102,90.0,0.5708,87.0,0.5582,93.0,0.5111,91.0,0.5188,91.0,0.5264,90.0,20260320.0,35.0,308.0,0.8397539656846876
CMPO,125.0,,,14.84,1518399136.0,0.2912,,0.311,,0.6414,,0.5578,,0.4743,,0.4465,,0.4603,,0.427,,0.4506,,0.4743,,20260220.0,35.0,280.0,0.8078164216565078
CMPR,160.0,,,46.44,1155371438.0,0.5219,78.0,0.4753,74.0,0.5867,81.0,0.5716,79.0,0.5564,76.0,0.4862,67.0,0.4767,74.0,0.5211,78.0,0.527,79.0,0.5329,80.0,20260116.0,35.0,245.0,0.9219734079776069
CMPS,131.0,,,3.31,309689553.0,0.8957,80.0,0.869,80.0,1.2411,94.0,1.4897,98.0,1.7384,98.0,1.264,100.0,0.9002,98.0,1.1142,82.0,1.2072,95.0,1.3002,97.0,20251121.0,35.0,189.0,0.810364502920051
CMPX,131.0,,,2.64,365064495.0,0.5821,,0.6936,,5.3598,,,,,,1.0716,,1.1629,,5.3598,,,,,,20260116.0,35.0,245.0,
CMRE,153.0,,,9.3,1359241602.0,0.221,25.0,0.2628,27.0,,,,,0.3808,48.0,0.4156,69.0,0.3352,53.0,,,,,0.3834,42.0,20260116.0,35.0,245.0,
CMS,152.0,,,69.63,20828003298.0,0.1472,39.0,0.1494,33.0,0.203,47.0,0.1972,36.0,0.1913,27.0,0.1976,55.0,0.1953,55.0,0.1505,20.0,0.1709,19.0,0.1913,22.0,20251219.0,35.0,217.0,0.8666328600405679
CMTG,139.0,,,3.01,420773919.0,0.6561,,0.6089,,,,,,0.8013,,0.7685,,0.7599,,,,,,0.7009,,20260116.0,35.0,245.0,
CMTL,118.0,,,2.5,73488250.0,0.8262,91.0,0.7639,94.0,1.0986,98.0,2.4594,100.0,3.8202,100.0,1.3099,98.0,1.0996,100.0,1.1018,100.0,1.1328,100.0,1.1637,100.0,20260116.0,35.0,245.0,0.4606001463771652
CNA,148.0,,,45.18,12226702765.0,0.1982,55.0,0.1778,51.0,0.2941,59.0,0.2936,57.0,0.293,53.0,0.2397,65.0,0.2088,67.0,0.2941,68.0,0.2688,53.0,0.2436,31.0,20251121.0,35.0,189.0,0.9155313351498636
CNBS,,,,15.5,,0.3169,36.0,0.2312,13.0,0.5991,,0.6048,,0.6106,,0.5012,53.0,0.4072,41.0,0.6416,,0.6859,,0.7303,,20251121.0,35.0,189.0,1.1340939153439151
CNC,154.0,,,33.05,16611755602.0,3.1505,100.0,0.5166,93.0,0.4604,83.0,0.4598,83.0,0.4593,82.0,0.8097,100.0,0.3303,57.0,0.5397,97.0,0.5275,96.0,0.5153,94.0,20270115.0,7.0,609.0,1.1472379295345805
CNDT,146.0,,,2.7,436941008.0,0.4608,67.0,0.4665,72.0,0.5347,41.0,0.5997,51.0,0.6647,67.0,0.5086,50.0,0.549,83.0,0.5347,44.0,0.5192,39.0,0.5036,37.0,20260116.0,35.0,245.0,0.865766216441554
CNH,154.0,,,13.47,16829822649.0,0.299,34.0,0.2727,39.0,0.3746,37.0,0.405,45.0,0.4353,55.0,0.416,52.0,0.3598,100.0,0.3003,11.0,0.3233,12.0,0.3462,14.0,20270115.0,35.0,609.0,0.7982716049382715
CNI,159.0,,,102.88,64557201569.0,0.2988,83.0,0.1979,65.0,0.2373,62.0,0.2442,67.0,0.2511,69.0,0.2654,78.0,0.2234,75.0,0.2041,33.0,0.2172,45.0,0.2302,59.0,20260116.0,35.0,245.0,0.8894348894348895
CNK,139.0,,,29.86,3434258390.0,0.2304,40.0,0.279,52.0,0.334,50.0,0.336,50.0,0.3381,48.0,0.3491,64.0,0.3501,62.0,0.3363,53.0,0.3631,55.0,0.39,57.0,20270115.0,35.0,609.0,1.0806547619047615
CNM,217.0,,,61.92,12206103974.0,0.1339,,0.1889,,0.3952,,0.3822,,0.3692,,0.3492,,0.3254,,0.3878,,0.3994,,0.4111,,20270115.0,35.0,609.0,1.045002616431188
CNMD,153.0,,,51.93,1606709016.0,0.3813,81.0,0.3328,72.0,0.4923,89.0,0.4951,89.0,0.4979,89.0,0.4744,94.0,0.4045,91.0,0.4475,93.0,0.469,95.0,0.4906,96.0,20251219.0,35.0,217.0,0.9472833770955362
CNNE,134.0,,,20.93,1314780759.0,0.1298,8.0,0.1886,14.0,0.3151,28.0,,,,,0.335,70.0,0.3003,70.0,0.3151,38.0,,,,,20251121.0,35.0,189.0,
CNO,152.0,,,37.49,3716811252.0,0.2581,52.0,0.1961,34.0,0.476,82.0,0.4308,76.0,0.3855,67.0,0.3306,67.0,0.2688,60.0,0.2741,42.0,0.2826,40.0,0.2912,37.0,20251219.0,35.0,217.0,0.6559888579387186
CNOB,159.0,,,24.57,1233576147.0,0.3199,64.0,0.3067,63.0,0.4115,46.0,0.4118,41.0,0.4121,41.0,0.3478,64.0,0.3404,67.0,0.4115,68.0,0.4118,63.0,0.4121,57.0,20251219.0,35.0,217.0,1.0
CNP,138.0,,,36.24,23654863816.0,0.1778,50.0,0.147,24.0,0.1957,34.0,0.255,66.0,0.3144,82.0,0.1804,28.0,0.1942,49.0,0.1896,31.0,0.2079,31.0,0.2262,32.0,20251219.0,35.0,217.0,0.8152941176470588
CNQ,124.0,,,31.75,66505770976.0,0.2382,28.0,0.1938,15.0,0.1852,2.0,0.2182,4.0,0.2512,12.0,0.3549,53.0,0.3109,64.0,0.205,3.0,0.2671,6.0,0.3292,21.0,20270115.0,7.0,609.0,1.2241063244729606
CNR,138.0,,,70.75,3725702075.0,0.8966,,0.6173,,0.4649,,0.44,,0.4152,,0.0,,0.0,,0.5059,,0.5018,,0.4978,,20251219.0,35.0,217.0,1.1404545454545456
CNS,167.0,,,76.49,3899398899.0,0.3387,68.0,0.3386,77.0,0.2528,21.0,0.2702,18.0,0.2876,26.0,0.3327,65.0,0.3154,73.0,0.2514,33.0,0.2698,30.0,0.2881,30.0,20251219.0,35.0,217.0,0.998519615099926
CNTA,238.0,,,13.62,1819890765.0,0.4254,,0.4642,,1.1367,,1.1218,,1.1068,,0.6215,,0.7087,,1.4083,,1.3765,,1.3446,,20260116.0,35.0,245.0,1.2270458192191125
CNTB,,,,1.14,63339653.0,0.6641,,0.7795,,,,,,,,0.8493,,1.0251,,,,,,,,20251219.0,35.0,217.0,
CNTY,117.0,,,2.33,71490456.0,0.9224,94.0,0.8901,97.0,,,,,,,0.7817,94.0,0.7775,95.0,,,,,,,20251219.0,35.0,217.0,
CNVS,145.0,,,6.42,109834003.0,0.6994,,1.1831,,1.303,,1.1013,,0.8996,,0.7275,,0.782,,0.6852,,0.7488,,0.8123,,20251121.0,35.0,189.0,0.6799237265050395
CNX,159.0,,,32.18,4657186442.0,0.309,33.0,0.3103,33.0,0.3973,46.0,0.3578,28.0,0.3184,14.0,0.348,23.0,0.3546,35.0,0.3492,14.0,0.3666,22.0,0.384,30.0,20260116.0,35.0,245.0,1.024594745667971
